MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
2106,22,1,Hombre,Q'eqchi'
2106,22,2,Mujer,Achí
2106,22,300,Mujer,Español
2106,22,1,Mujer,Kaqchiquel
2106,22,1,Mujer,Sakapulteko
2106,22,1,Mujer,Tz'utujil
2107,22,1,Hombre,Achí
2107,22,1,Hombre,Akateko
2107,22,2,Hombre,Chalchiteko
2107,22,420,Hombre,Español
2107,22,1,Hombre,Inglés
2107,22,1,Hombre,Kaqchiquel
2107,22,2,Hombre,K'iche'
2107,22,3,Mujer,Achí
2107,22,1,Mujer,Chalchiteko
2107,22,433,Mujer,Español
2107,22,1,Mujer,Kaqchiquel
2107,22,3,Mujer,K'iche'
2107,22,1,Mujer,Mam
2107,22,1,Mujer,Tz'utujil
2201,22,3,Hombre,Achí
2201,22,2,Hombre,Akateko
2201,22,1,Hombre,Chalchiteko
2201,22,1570,Hombre,Español
2201,22,2,Hombre,Kaqchiquel
2201,22,6,Hombre,K'iche'
2201,22,1,Hombre,Mam
2201,22,2,Hombre,No habla
2201,22,2,Hombre,Q'eqchi'
2201,22,1,Hombre,Uspanteko
2201,22,4,Hombre,Xinka
2201,22,6,Mujer,Achí
2201,22,1,Mujer,Akateko
2201,22,1,Mujer,Chalchiteko
2201,22,1622,Mujer,Español
2201,22,1,Mujer,Kaqchiquel
2201,22,7,Mujer,K'iche'
2201,22,4,Mujer,No habla
2201,22,3,Mujer,Q'eqchi'
2201,22,1,Mujer,Uspanteko
2201,22,3,Mujer,Xinka
2202,22,216,Hombre,Español
2202,22,1,Hombre,K'iche'
2202,22,263,Mujer,Español
2202,22,1,Mujer,Kaqchiquel
2203,22,240,Hombre,Español
2203,22,1,Hombre,Kaqchiquel
2203,22,1,Hombre,Q'eqchi'
2203,22,1,Hombre,Señas
2203,22,1,Hombre,Uspanteko
2203,22,1,Mujer,Achí
2203,22,293,Mujer,Español
2203,22,1,Mujer,Inglés
2203,22,1,Mujer,Kaqchiquel
2203,22,1,Mujer,K'iche'
2204,22,154,Hombre,Español
2204,22,1,Hombre,K'iche'
2204,22,1,Mujer,Achí
2204,22,191,Mujer,Español
2205,22,457,Hombre,Español
2205,22,1,Hombre,Kaqchiquel
2205,22,3,Hombre,K'iche'
2205,22,1,Hombre,Otro idioma
2205,22,1,Hombre,Q'eqchi'
2205,22,2,Hombre,Tz'utujil
2205,22,1,Mujer,Achí
2205,22,506,Mujer,Español
2205,22,1,Mujer,K'iche'
2205,22,1,Mujer,No habla
2205,22,2,Mujer,Q'eqchi'
2206,22,201,Hombre,Español
2206,22,2,Hombre,Uspanteko
2206,22,2,Mujer,Achí
2206,22,181,Mujer,Español
2207,22,1,Hombre,Chalchiteko
2207,22,199,Hombre,Español
2207,22,1,Hombre,K'iche'
2207,22,190,Mujer,Español
2207,22,3,Mujer,K'iche'
2208,22,1,Hombre,Achí
2208,22,50,Hombre,Español
2208,22,56,Mujer,Español
2208,22,1,Mujer,Inglés
2208,22,1,Mujer,K'iche'
2209,22,63,Hombre,Español
2209,22,1,Hombre,No habla
2209,22,1,Mujer,Akateko
2209,22,59,Mujer,Español
2209,22,1,Mujer,K'iche'
2210,22,105,Hombre,Español
2210,22,1,Mujer,Achí
2210,22,87,Mujer,Español
2211,22,3,Hombre,Achí
2211,22,321,Hombre,Español
2211,22,1,Hombre,K'iche'
2211,22,1,Hombre,No habla
2211,22,2,Hombre,Uspanteko
2211,22,329,Mujer,Español
2212,22,1,Hombre,Akateko
2212,22,284,Hombre,Español
2212,22,1,Hombre,Jakalteko/Popti'
2212,22,2,Hombre,Kaqchiquel
2212,22,2,Hombre,K'iche'
2212,22,1,Hombre,No habla
2212,22,1,Mujer,Achí
2212,22,1,Mujer,Akateko
2212,22,293,Mujer,Español
2212,22,2,Mujer,Kaqchiquel
2212,22,1,Mujer,K'iche'
2212,22,1,Mujer,Mam
2213,22,1,Hombre,Achí
2213,22,1,Hombre,Akateko
2213,22,233,Hombre,Español
2213,22,1,Hombre,K'iche'
2213,22,1,Hombre,No habla
2213,22,1,Hombre,Señas
2213,22,3,Mujer,Achí
2213,22,231,Mujer,Español
2213,22,1,Mujer,Tz'utujil
2213,22,1,Mujer,Uspanteko
2214,22,3,Hombre,Achí
2214,22,376,Hombre,Español
2214,22,1,Hombre,Kaqchiquel
2214,22,1,Hombre,K'iche'
2214,22,2,Hombre,No habla
2214,22,1,Hombre,Uspanteko
2214,22,1,Hombre,Xinka
2214,22,1,Mujer,Achí
2214,22,422,Mujer,Español
2214,22,1,Mujer,No habla
2214,22,1,Mujer,Uspanteko
2214,22,1,Mujer,Xinka
2215,22,82,Hombre,Español
2215,22,1,Hombre,Uspanteko
2215,22,1,Mujer,Achí
2215,22,81,Mujer,Español
2216,22,158,Hombre,Español
2216,22,1,Mujer,Achí
2216,22,1,Mujer,Akateko
2216,22,138,Mujer,Español
2217,22,1,Hombre,Achí
2217,22,237,Hombre,Español
2217,22,1,Hombre,Inglés
2217,22,3,Hombre,K'iche'
2217,22,215,Mujer,Español
2217,22,1,Mujer,Garífuna
2217,22,1,Mujer,K'iche'
2217,22,1,Mujer,No habla
2217,22,1,Mujer,Q'eqchi'
2101,23,8,Hombre,Achí
2101,23,2,Hombre,Akateko
2101,23,4,Hombre,Chalchiteko
2101,23,1439,Hombre,Español
2101,23,1,Hombre,Kaqchiquel
2101,23,2,Hombre,K'iche'
2101,23,1,Hombre,No habla
2101,23,1,Hombre,Poqomam
2101,23,1,Hombre,Poqomchi'
2101,23,1,Hombre,Tektiteko
2101,23,3,Hombre,Tz'utujil
2101,23,4,Mujer,Achí
2101,23,1,Mujer,Akateko
2101,23,1,Mujer,Chalchiteko
2101,23,1641,Mujer,Español
2101,23,4,Mujer,K'iche'
2101,23,1,Mujer,Mam
2101,23,1,Mujer,Otro idioma
2101,23,3,Mujer,Q'eqchi'
2101,23,1,Mujer,Tz'utujil
2101,23,1,Mujer,Uspanteko
2102,23,1,Hombre,Chalchiteko
2102,23,599,Hombre,Español
2102,23,1,Hombre,Poqomam
2102,23,1,Hombre,Señas
2102,23,1,Hombre,Tz'utujil
2102,23,1,Mujer,Achí
2102,23,1,Mujer,Akateko
2102,23,594,Mujer,Español
2102,23,2,Mujer,No habla
2102,23,1,Mujer,Uspanteko
2103,23,239,Hombre,Español
2103,23,277,Mujer,Español
2103,23,3,Mujer,Poqomam
2103,23,1,Mujer,Q'eqchi'
2103,23,1,Mujer,Tektiteko
2104,23,68,Hombre,Español
2104,23,75,Mujer,Español
2105,23,180,Hombre,Español
2105,23,2,Hombre,No habla
2105,23,1,Hombre,Xinka
2105,23,1,Mujer,Achí
2105,23,198,Mujer,Español
2106,23,274,Hombre,Español
2106,23,1,Hombre,Kaqchiquel
2106,23,2,Hombre,K'iche'
2106,23,1,Hombre,Otro idioma
2106,23,2,Mujer,Achí
2106,23,313,Mujer,Español
2107,23,1,Hombre,Achí
2107,23,1,Hombre,Chalchiteko
2107,23,384,Hombre,Español
2107,23,2,Hombre,Kaqchiquel
2107,23,2,Hombre,K'iche'
2107,23,1,Mujer,Achí
2107,23,384,Mujer,Español
2107,23,1,Mujer,K'iche'
2107,23,1,Mujer,No habla
2201,23,5,Hombre,Achí
2201,23,1,Hombre,Akateko
2201,23,1,Hombre,Chalchiteko
2201,23,1433,Hombre,Español
2201,23,3,Hombre,Kaqchiquel
2201,23,5,Hombre,K'iche'
2201,23,1,Hombre,Otro idioma
2201,23,1,Hombre,Q'eqchi'
2201,23,2,Hombre,Xinka
2201,23,2,Mujer,Achí
2201,23,2,Mujer,Chalchiteko
2201,23,1508,Mujer,Español
2201,23,1,Mujer,Kaqchiquel
2201,23,4,Mujer,K'iche'
2201,23,1,Mujer,Mam
2201,23,2,Mujer,No habla
2201,23,1,Mujer,Q'eqchi'
2201,23,2,Mujer,Tz'utujil
2201,23,2,Mujer,Uspanteko
2201,23,1,Mujer,Xinka
2202,23,184,Hombre,Español
2202,23,1,Hombre,Xinka
2202,23,1,Mujer,Achí
2202,23,235,Mujer,Español
2202,23,2,Mujer,K'iche'
2202,23,1,Mujer,Xinka
2203,23,1,Hombre,Achí
2203,23,256,Hombre,Español
2203,23,2,Hombre,No habla
2203,23,311,Mujer,Español
2203,23,1,Mujer,Inglés
2203,23,1,Mujer,K'iche'
2204,23,146,Hombre,Español
2204,23,1,Hombre,K'iche'
2204,23,1,Hombre,Poqomchi'
2204,23,160,Mujer,Español
2204,23,2,Mujer,K'iche'
2204,23,1,Mujer,Xinka
2205,23,1,Hombre,Achí
2205,23,1,Hombre,Chalchiteko
2205,23,480,Hombre,Español
2205,23,4,Hombre,K'iche'
2205,23,1,Hombre,Mam
2205,23,3,Hombre,Q'eqchi'
2205,23,499,Mujer,Español
2205,23,2,Mujer,K'iche'
2205,23,1,Mujer,Q'eqchi'
2206,23,1,Hombre,Achí
2206,23,193,Hombre,Español
2206,23,1,Mujer,Achí
2206,23,178,Mujer,Español
2206,23,1,Mujer,Otro idioma
2207,23,1,Hombre,Achí
2207,23,170,Hombre,Español
2207,23,1,Hombre,Garífuna
2207,23,2,Hombre,Kaqchiquel
2207,23,2,Hombre,K'iche'
2207,23,1,Hombre,No habla
2207,23,184,Mujer,Español
2207,23,1,Mujer,Kaqchiquel
2208,23,70,Hombre,Español
2208,23,1,Hombre,K'iche'
2208,23,1,Hombre,Mam
2208,23,1,Mujer,Achí
2208,23,54,Mujer,Español
2209,23,62,Hombre,Español
2209,23,68,Mujer,Español
2210,23,72,Hombre,Español
2210,23,79,Mujer,Español
2211,23,266,Hombre,Español
2211,23,1,Hombre,Q'eqchi'
2211,23,1,Hombre,Uspanteko
2211,23,1,Hombre,Xinka
2211,23,1,Mujer,Achí
2211,23,316,Mujer,Español
2211,23,1,Mujer,Q'anjob'al
2211,23,1,Mujer,Tz'utujil
2212,23,272,Hombre,Español
2212,23,2,Hombre,Kaqchiquel
2212,23,3,Hombre,K'iche'
2212,23,1,Hombre,Otro idioma
2212,23,2,Mujer,Achí
2212,23,287,Mujer,Español
2212,23,1,Mujer,Kaqchiquel
2212,23,2,Mujer,K'iche'
2213,23,1,Hombre,Achí
2213,23,219,Hombre,Español
2213,23,1,Hombre,K'iche'
2213,23,1,Hombre,Tz'utujil
2213,23,4,Mujer,Achí
2213,23,237,Mujer,Español
2213,23,3,Mujer,K'iche'
2213,23,1,Mujer,Xinka
2214,23,351,Hombre,Español
2214,23,1,Hombre,K'iche'
2214,23,1,Hombre,Mam
2214,23,1,Hombre,Xinka
2214,23,388,Mujer,Español
2214,23,1,Mujer,Kaqchiquel
2214,23,2,Mujer,K'iche'
2214,23,1,Mujer,Tz'utujil
2214,23,2,Mujer,Xinka
2215,23,72,Hombre,Español
2215,23,82,Mujer,Español
2215,23,1,Mujer,Xinka
2216,23,122,Hombre,Español
2216,23,147,Mujer,Español
2216,23,1,Mujer,Kaqchiquel
2217,23,207,Hombre,Español
2217,23,1,Hombre,Q'eqchi'
2217,23,1,Mujer,Akateko
2217,23,240,Mujer,Español
2217,23,1,Mujer,K'iche'
2101,24,2,Hombre,Achí
2101,24,1,Hombre,Akateko
2101,24,1424,Hombre,Español
2101,24,2,Hombre,Garífuna
2101,24,1,Hombre,Ixil
2101,24,7,Hombre,K'iche'
2101,24,1,Hombre,Poqomchi'
2101,24,1,Hombre,Q'eqchi'
2101,24,1,Hombre,Tz'utujil
2101,24,8,Mujer,Achí
2101,24,1,Mujer,Akateko
2101,24,2,Mujer,Chalchiteko
2101,24,1524,Mujer,Español
2101,24,1,Mujer,Inglés
2101,24,2,Mujer,Kaqchiquel
2101,24,4,Mujer,K'iche'
2101,24,1,Mujer,No habla
2101,24,1,Mujer,Otro idioma
2101,24,4,Mujer,Q'eqchi'
2101,24,1,Mujer,Xinka
2102,24,2,Hombre,Achí
2102,24,1,Hombre,Chalchiteko
2102,24,535,Hombre,Español
2102,24,2,Hombre,No habla
2102,24,1,Hombre,Poqomam
2102,24,1,Mujer,Achí
2102,24,582,Mujer,Español
2102,24,1,Mujer,Q'eqchi'
2103,24,235,Hombre,Español
2103,24,1,Hombre,Poqomam
2103,24,1,Mujer,Akateko
2103,24,267,Mujer,Español
2103,24,1,Mujer,Tz'utujil
2104,24,60,Hombre,Español
2104,24,78,Mujer,Español
2105,24,201,Hombre,Español
2105,24,1,Hombre,K'iche'
2105,24,200,Mujer,Español
2105,24,1,Mujer,Garífuna
2105,24,1,Mujer,Ixil
2105,24,1,Mujer,K'iche'
2105,24,1,Mujer,No habla
2105,24,1,Mujer,Tz'utujil
2105,24,1,Mujer,Xinka
2106,24,1,Hombre,Achí
2106,24,287,Hombre,Español
2106,24,1,Hombre,Tz'utujil
2106,24,1,Mujer,Achí
2106,24,1,Mujer,Chalchiteko
2106,24,275,Mujer,Español
2107,24,1,Hombre,Akateko
2107,24,397,Hombre,Español
2107,24,1,Hombre,Garífuna
2107,24,1,Hombre,K'iche'
2107,24,1,Mujer,Achí
2107,24,1,Mujer,Akateko
2107,24,380,Mujer,Español
2107,24,1,Mujer,K'iche'
2107,24,1,Mujer,Otro idioma
2107,24,1,Mujer,Tz'utujil
2201,24,3,Hombre,Achí
2201,24,1,Hombre,Chalchiteko
2201,24,1323,Hombre,Español
2201,24,1,Hombre,Garífuna
2201,24,5,Hombre,K'iche'
2201,24,3,Hombre,No habla
2201,24,1,Hombre,Q'eqchi'
2201,24,1,Hombre,Tz'utujil
2201,24,1,Hombre,Uspanteko
2201,24,2,Hombre,Xinka
2201,24,2,Mujer,Achí
2201,24,1418,Mujer,Español
2201,24,2,Mujer,Garífuna
2201,24,1,Mujer,Kaqchiquel
2201,24,3,Mujer,K'iche'
2201,24,2,Mujer,Poqomchi'
2201,24,1,Mujer,Uspanteko
2201,24,1,Mujer,Xinka
2202,24,161,Hombre,Español
2202,24,3,Hombre,K'iche'
2202,24,185,Mujer,Español
2202,24,1,Mujer,Otro idioma
2203,24,2,Hombre,Achí
2203,24,246,Hombre,Español
2203,24,1,Mujer,Achí
2203,24,1,Mujer,Akateko
2203,24,262,Mujer,Español
2204,24,126,Hombre,Español
2204,24,1,Hombre,K'iche'
2204,24,1,Mujer,Chalchiteko
2204,24,1,Mujer,Ch'orti'
2204,24,155,Mujer,Español
2204,24,1,Mujer,K'iche'
2204,24,1,Mujer,No habla
2205,24,1,Hombre,Achí
2205,24,423,Hombre,Español
2205,24,3,Hombre,K'iche'
2205,24,3,Hombre,Q'eqchi'
2205,24,1,Mujer,Achí
2205,24,1,Mujer,Chalchiteko
2205,24,471,Mujer,Español
2205,24,3,Mujer,K'iche'
2206,24,164,Hombre,Español
2206,24,1,Hombre,No habla
2206,24,1,Hombre,Otro idioma
2206,24,1,Mujer,Achí
2206,24,1,Mujer,Akateko
2206,24,149,Mujer,Español
2207,24,181,Hombre,Español
2207,24,2,Hombre,Kaqchiquel
2207,24,177,Mujer,Español
2207,24,1,Mujer,Inglés
2208,24,32,Hombre,Español
2208,24,36,Mujer,Español
2208,24,1,Mujer,K'iche'
2209,24,62,Hombre,Español
2209,24,1,Hombre,K'iche'
2209,24,66,Mujer,Español
2210,24,1,Hombre,Achí
2210,24,75,Hombre,Español
2210,24,1,Hombre,Garífuna
2210,24,1,Hombre,No habla
2210,24,79,Mujer,Español
2211,24,2,Hombre,Achí
2211,24,272,Hombre,Español
2211,24,2,Hombre,K'iche'
2211,24,2,Mujer,Achí
2211,24,304,Mujer,Español
2211,24,1,Mujer,Sakapulteko
2212,24,1,Hombre,Achí
2212,24,206,Hombre,Español
2212,24,3,Hombre,K'iche'
2212,24,1,Mujer,Achí
2212,24,1,Mujer,Akateko
2212,24,247,Mujer,Español
2212,24,2,Mujer,Garífuna
2212,24,2,Mujer,Kaqchiquel
2212,24,2,Mujer,K'iche'
2212,24,1,Mujer,Xinka
2213,24,1,Hombre,Achí
2213,24,1,Hombre,Akateko
2213,24,205,Hombre,Español
2213,24,2,Hombre,Xinka
2213,24,3,Mujer,Achí
2213,24,233,Mujer,Español
2213,24,1,Mujer,Tz'utujil
2214,24,345,Hombre,Español
2214,24,2,Hombre,K'iche'
2214,24,1,Mujer,Achí
2214,24,1,Mujer,Akateko
2214,24,359,Mujer,Español
2214,24,3,Mujer,K'iche'
2214,24,1,Mujer,Tz'utujil
2214,24,3,Mujer,Xinka
2215,24,49,Hombre,Español
2215,24,1,Hombre,Inglés
2215,24,1,Hombre,No habla
2215,24,1,Mujer,Achí
2215,24,81,Mujer,Español
2215,24,1,Mujer,No habla
2216,24,108,Hombre,Español
2216,24,1,Hombre,Tz'utujil
2216,24,1,Hombre,Xinka
2216,24,129,Mujer,Español
2216,24,1,Mujer,K'iche'
2217,24,1,Hombre,Achí
2217,24,210,Hombre,Español
2217,24,1,Hombre,Q'eqchi'
2217,24,1,Mujer,Achí
2217,24,189,Mujer,Español
2217,24,1,Mujer,Garífuna
2217,24,2,Mujer,K'iche'
2101,25,4,Hombre,Achí
2101,25,1,Hombre,Akateko
2101,25,1363,Hombre,Español
2101,25,2,Hombre,Kaqchiquel
2101,25,3,Hombre,K'iche'
2101,25,1,Hombre,Mam
2101,25,1,Hombre,Q'eqchi'
2101,25,2,Mujer,Achí
2101,25,2,Mujer,Akateko
2101,25,1,Mujer,Chalchiteko
2101,25,1439,Mujer,Español
2101,25,1,Mujer,Ixil
2101,25,9,Mujer,K'iche'
2101,25,2,Mujer,No habla
2101,25,1,Mujer,Tektiteko
2101,25,2,Mujer,Uspanteko
2101,25,1,Mujer,Xinka
2102,25,2,Hombre,Achí
2102,25,511,Hombre,Español
2102,25,1,Hombre,No habla
2102,25,2,Hombre,Xinka
2102,25,1,Mujer,Akateko
2102,25,542,Mujer,Español
2102,25,1,Mujer,K'iche'
2102,25,1,Mujer,Mopan
2102,25,1,Mujer,No habla
2102,25,1,Mujer,Q'eqchi'
2103,25,1,Hombre,Achí
2103,25,215,Hombre,Español
2103,25,1,Hombre,Poqomam
2103,25,1,Hombre,Q'eqchi'
2103,25,293,Mujer,Español
2103,25,3,Mujer,Poqomam
2103,25,1,Mujer,Poqomchi'
2104,25,81,Hombre,Español
2104,25,85,Mujer,Español
2105,25,171,Hombre,Español
2105,25,1,Hombre,K'iche'
2105,25,1,Hombre,No habla
2105,25,171,Mujer,Español
2105,25,1,Mujer,No habla
2106,25,1,Hombre,Achí
2106,25,266,Hombre,Español
2106,25,3,Hombre,K'iche'
2106,25,320,Mujer,Español
2106,25,1,Mujer,No habla
2106,25,1,Mujer,Tz'utujil
2107,25,1,Hombre,Akateko
2107,25,357,Hombre,Español
2107,25,2,Hombre,K'iche'
2107,25,368,Mujer,Español
2107,25,1,Mujer,K'iche'
2107,25,1,Mujer,No habla
2201,25,2,Hombre,Achí
2201,25,1373,Hombre,Español
2201,25,1,Hombre,Kaqchiquel
2201,25,10,Hombre,K'iche'
2201,25,2,Hombre,No habla
2201,25,2,Hombre,Q'eqchi'
2201,25,1,Hombre,Xinka
2201,25,5,Mujer,Achí
2201,25,1,Mujer,Chalchiteko
2201,25,1377,Mujer,Español
2201,25,1,Mujer,Inglés
2201,25,3,Mujer,Kaqchiquel
2201,25,2,Mujer,K'iche'
2201,25,2,Mujer,No habla
2201,25,1,Mujer,Q'eqchi'
2201,25,1,Mujer,Uspanteko
2201,25,2,Mujer,Xinka
2202,25,211,Hombre,Español
2202,25,264,Mujer,Español
2202,25,1,Mujer,K'iche'
2203,25,1,Hombre,Achí
2203,25,243,Hombre,Español
2203,25,1,Hombre,K'iche'
2203,25,1,Hombre,No habla
2203,25,1,Mujer,Chalchiteko
2203,25,321,Mujer,Español
2203,25,2,Mujer,K'iche'
2204,25,147,Hombre,Español
2204,25,1,Hombre,K'iche'
2204,25,1,Hombre,No habla
2204,25,1,Hombre,Uspanteko
2204,25,156,Mujer,Español
2205,25,1,Hombre,Achí
2205,25,1,Hombre,Ch'orti'
2205,25,442,Hombre,Español
2205,25,1,Hombre,Kaqchiquel
2205,25,1,Hombre,K'iche'
2205,25,1,Hombre,Q'eqchi'
2205,25,1,Mujer,Achí
2205,25,1,Mujer,Akateko
2205,25,500,Mujer,Español
2205,25,1,Mujer,Q'eqchi'
2206,25,1,Hombre,Achí
2206,25,1,Hombre,Akateko
2206,25,157,Hombre,Español
2206,25,1,Hombre,Xinka
2206,25,2,Mujer,Achí
2206,25,1,Mujer,Akateko
2206,25,176,Mujer,Español
2206,25,1,Mujer,No habla
2207,25,144,Hombre,Español
2207,25,1,Hombre,Kaqchiquel
2207,25,1,Hombre,No habla
2207,25,156,Mujer,Español
2207,25,1,Mujer,K'iche'
2208,25,50,Hombre,Español
2208,25,1,Hombre,Kaqchiquel
2208,25,1,Hombre,K'iche'
2208,25,55,Mujer,Español
2208,25,1,Mujer,Kaqchiquel
2208,25,1,Mujer,K'iche'
2209,25,66,Hombre,Español
2209,25,55,Mujer,Español
2209,25,1,Mujer,Ixil
2210,25,1,Hombre,Achí
2210,25,1,Hombre,Akateko
2210,25,77,Hombre,Español
2210,25,1,Hombre,No habla
2210,25,81,Mujer,Español
2211,25,1,Hombre,Achí
2211,25,241,Hombre,Español
2211,25,1,Mujer,Achí
2211,25,273,Mujer,Español
2211,25,1,Mujer,Uspanteko
2212,25,273,Hombre,Español
2212,25,1,Hombre,K'iche'
2212,25,254,Mujer,Español
2212,25,1,Mujer,Kaqchiquel
2212,25,1,Mujer,K'iche'
2213,25,205,Hombre,Español
2213,25,1,Mujer,Achí
2213,25,222,Mujer,Español
2213,25,1,Mujer,Kaqchiquel
2213,25,2,Mujer,K'iche'
2213,25,1,Mujer,Poqomam
2214,25,1,Hombre,Achí
2214,25,320,Hombre,Español
2214,25,4,Hombre,K'iche'
2214,25,1,Hombre,Q'eqchi'
2214,25,1,Hombre,Xinka
2214,25,1,Mujer,Chalchiteko
2214,25,392,Mujer,Español
2214,25,1,Mujer,Otro idioma
2215,25,65,Hombre,Español
2215,25,75,Mujer,Español
2215,25,1,Mujer,Uspanteko
2216,25,122,Hombre,Español
2216,25,1,Hombre,Kaqchiquel
2216,25,2,Hombre,Señas
2216,25,1,Mujer,Achí
2216,25,108,Mujer,Español
2216,25,1,Mujer,K'iche'
2217,25,2,Hombre,Achí
2217,25,219,Hombre,Español
2217,25,1,Hombre,K'iche'
2217,25,1,Mujer,Ch'orti'
2217,25,213,Mujer,Español
2217,25,1,Mujer,K'iche'
2217,25,1,Mujer,Xinka
2101,26,1,Hombre,Achí
2101,26,3,Hombre,Chalchiteko
2101,26,1246,Hombre,Español
2101,26,9,Hombre,K'iche'
2101,26,1,Hombre,Mam
2101,26,2,Hombre,No habla
2101,26,1,Hombre,Poqomam
2101,26,1,Hombre,Q'anjob'al
2101,26,1,Hombre,Q'eqchi'
2101,26,1,Hombre,Tz'utujil
2101,26,1,Hombre,Uspanteko
2101,26,5,Mujer,Achí
2101,26,2,Mujer,Chalchiteko
2101,26,1,Mujer,Ch'orti'
2101,26,1344,Mujer,Español
2101,26,2,Mujer,Inglés
2101,26,1,Mujer,Kaqchiquel
2101,26,4,Mujer,K'iche'
2101,26,1,Mujer,No habla
2101,26,1,Mujer,Q'eqchi'
2101,26,2,Mujer,Señas
2101,26,1,Mujer,Tz'utujil
2101,26,1,Mujer,Xinka
2102,26,467,Hombre,Español
2102,26,1,Hombre,K'iche'
2102,26,1,Mujer,Chalchiteko
2102,26,507,Mujer,Español
2103,26,1,Hombre,Achí
2103,26,158,Hombre,Español
2103,26,1,Hombre,Poqomam
2103,26,224,Mujer,Español
2103,26,4,Mujer,Poqomam
2103,26,1,Mujer,Q'eqchi'
2104,26,62,Hombre,Español
2104,26,1,Hombre,No habla
2104,26,1,Mujer,Achí
2104,26,74,Mujer,Español
2105,26,138,Hombre,Español
2105,26,1,Hombre,Tz'utujil
2105,26,1,Hombre,Uspanteko
2105,26,167,Mujer,Español
2105,26,1,Mujer,Kaqchiquel
2106,26,2,Hombre,Achí
2106,26,223,Hombre,Español
2106,26,1,Hombre,No habla
2106,26,1,Mujer,Achí
2106,26,1,Mujer,Akateko
2106,26,261,Mujer,Español
2106,26,1,Mujer,K'iche'
2106,26,1,Mujer,No habla
2106,26,1,Mujer,Poqomchi'
2107,26,1,Hombre,Achí
2107,26,1,Hombre,Chalchiteko
2107,26,339,Hombre,Español
2107,26,2,Hombre,K'iche'
2107,26,1,Hombre,No habla
2107,26,1,Mujer,Akateko
2107,26,1,Mujer,Chalchiteko
2107,26,370,Mujer,Español
2107,26,1,Mujer,Inglés
2107,26,1,Mujer,Kaqchiquel
2107,26,1,Mujer,K'iche'
2107,26,1,Mujer,No habla
2107,26,1,Mujer,Otro idioma
2107,26,1,Mujer,Tz'utujil
2201,26,1,Hombre,Achí
2201,26,1,Hombre,Chalchiteko
2201,26,1116,Hombre,Español
2201,26,2,Hombre,Inglés
2201,26,3,Hombre,Kaqchiquel
2201,26,8,Hombre,K'iche'
2201,26,2,Mujer,Achí
2201,26,1,Mujer,Akateko
2201,26,2,Mujer,Chalchiteko
2201,26,1294,Mujer,Español
2201,26,2,Mujer,Inglés
2201,26,7,Mujer,K'iche'
2201,26,1,Mujer,No habla
2201,26,1,Mujer,Otro idioma
2201,26,1,Mujer,Poqomchi'
2201,26,1,Mujer,Tz'utujil
2201,26,1,Mujer,Uspanteko
2201,26,1,Mujer,Xinka
2202,26,173,Hombre,Español
2202,26,1,Hombre,Kaqchiquel
2202,26,1,Hombre,K'iche'
2202,26,1,Hombre,No habla
2202,26,195,Mujer,Español
2202,26,1,Mujer,K'iche'
2202,26,1,Mujer,No habla
2203,26,203,Hombre,Español
2203,26,250,Mujer,Español
2203,26,2,Mujer,K'iche'
2203,26,1,Mujer,No habla
2204,26,120,Hombre,Español
2204,26,1,Hombre,K'iche'
2204,26,135,Mujer,Español
2204,26,1,Mujer,K'iche'
2205,26,373,Hombre,Español
2205,26,1,Hombre,Kaqchiquel
2205,26,2,Hombre,K'iche'
2205,26,1,Hombre,Mam
2205,26,2,Hombre,Q'eqchi'
2205,26,2,Mujer,Achí
2205,26,448,Mujer,Español
2205,26,3,Mujer,Kaqchiquel
2205,26,1,Mujer,K'iche'
2205,26,1,Mujer,Señas
2206,26,136,Hombre,Español
2206,26,1,Hombre,Inglés
2206,26,156,Mujer,Español
2207,26,144,Hombre,Español
2207,26,2,Hombre,K'iche'
2207,26,1,Mujer,Achí
2207,26,161,Mujer,Español
2208,26,1,Hombre,Chalchiteko
2208,26,38,Hombre,Español
2208,26,52,Mujer,Español
2209,26,1,Hombre,Achí
2209,26,54,Hombre,Español
2209,26,1,Hombre,K'iche'
2209,26,56,Mujer,Español
2210,26,70,Hombre,Español
2210,26,80,Mujer,Español
2211,26,1,Hombre,Achí
2211,26,227,Hombre,Español
2211,26,1,Mujer,Akateko
2211,26,258,Mujer,Español
2211,26,1,Mujer,K'iche'
2212,26,214,Hombre,Español
2212,26,1,Hombre,Kaqchiquel
2212,26,2,Hombre,K'iche'
2212,26,1,Mujer,Chalchiteko
2212,26,230,Mujer,Español
2212,26,1,Mujer,Inglés
2212,26,1,Mujer,Kaqchiquel
2212,26,1,Mujer,K'iche'
2212,26,1,Mujer,Q'eqchi'
2213,26,161,Hombre,Español
2213,26,1,Hombre,Inglés
2213,26,1,Hombre,Kaqchiquel
2213,26,1,Hombre,K'iche'
2213,26,1,Hombre,Xinka
2213,26,165,Mujer,Español
2213,26,1,Mujer,K'iche'
2213,26,1,Mujer,Uspanteko
2214,26,2,Hombre,Achí
2214,26,277,Hombre,Español
2214,26,2,Hombre,Mam
2214,26,1,Hombre,Q'eqchi'
2214,26,1,Hombre,Uspanteko
2214,26,1,Hombre,Xinka
2214,26,314,Mujer,Español
2214,26,2,Mujer,K'iche'
2214,26,1,Mujer,Xinka
2215,26,50,Hombre,Español
