MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1420,12,1,Hombre,Extranjera (o)
1420,12,1,Hombre,Garífuna
1420,12,298,Hombre,Ladina (o)
1420,12,1028,Hombre,Maya
1420,12,5,Mujer,Afrodescendiente/Creole/Afromestizo
1420,12,1,Mujer,Garífuna
1420,12,243,Mujer,Ladina (o)
1420,12,948,Mujer,Maya
1421,12,79,Hombre,Ladina (o)
1421,12,19,Hombre,Maya
1421,12,78,Mujer,Ladina (o)
1421,12,13,Mujer,Maya
1101,13,3,Hombre,Afrodescendiente/Creole/Afromestizo
1101,13,1,Hombre,Extranjera (o)
1101,13,3,Hombre,Garífuna
1101,13,916,Hombre,Ladina (o)
1101,13,20,Hombre,Maya
1101,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1101,13,2,Mujer,Garífuna
1101,13,895,Mujer,Ladina (o)
1101,13,19,Mujer,Maya
1102,13,183,Hombre,Ladina (o)
1102,13,112,Hombre,Maya
1102,13,1,Mujer,Garífuna
1102,13,171,Mujer,Ladina (o)
1102,13,121,Mujer,Maya
1103,13,1,Hombre,Afrodescendiente/Creole/Afromestizo
1103,13,159,Hombre,Ladina (o)
1103,13,1,Hombre,Maya
1103,13,1,Mujer,Extranjera (o)
1103,13,142,Mujer,Ladina (o)
1103,13,5,Mujer,Maya
1104,13,1,Hombre,Afrodescendiente/Creole/Afromestizo
1104,13,128,Hombre,Ladina (o)
1104,13,3,Hombre,Maya
1104,13,134,Mujer,Ladina (o)
1104,13,5,Mujer,Maya
1105,13,1,Hombre,Afrodescendiente/Creole/Afromestizo
1105,13,247,Hombre,Ladina (o)
1105,13,22,Hombre,Maya
1105,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1105,13,214,Mujer,Ladina (o)
1105,13,18,Mujer,Maya
1106,13,5,Hombre,Afrodescendiente/Creole/Afromestizo
1106,13,396,Hombre,Ladina (o)
1106,13,154,Hombre,Maya
1106,13,1,Hombre,Xinka
1106,13,3,Mujer,Afrodescendiente/Creole/Afromestizo
1106,13,399,Mujer,Ladina (o)
1106,13,164,Mujer,Maya
1106,13,1,Mujer,Xinka
1107,13,1,Hombre,Extranjera (o)
1107,13,293,Hombre,Ladina (o)
1107,13,45,Hombre,Maya
1107,13,1,Mujer,Garífuna
1107,13,318,Mujer,Ladina (o)
1107,13,46,Mujer,Maya
1108,13,3,Hombre,Afrodescendiente/Creole/Afromestizo
1108,13,1,Hombre,Extranjera (o)
1108,13,463,Hombre,Ladina (o)
1108,13,8,Hombre,Maya
1108,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1108,13,429,Mujer,Ladina (o)
1108,13,6,Mujer,Maya
1109,13,269,Hombre,Ladina (o)
1109,13,130,Hombre,Maya
1109,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1109,13,1,Mujer,Extranjera (o)
1109,13,260,Mujer,Ladina (o)
1109,13,117,Mujer,Maya
1401,13,2,Hombre,Afrodescendiente/Creole/Afromestizo
1401,13,125,Hombre,Ladina (o)
1401,13,744,Hombre,Maya
1401,13,1,Mujer,Garífuna
1401,13,124,Mujer,Ladina (o)
1401,13,797,Mujer,Maya
1402,13,6,Hombre,Ladina (o)
1402,13,398,Hombre,Maya
1402,13,3,Mujer,Ladina (o)
1402,13,334,Mujer,Maya
1403,13,20,Hombre,Ladina (o)
1403,13,123,Hombre,Maya
1403,13,22,Mujer,Ladina (o)
1403,13,105,Mujer,Maya
1404,13,19,Hombre,Ladina (o)
1404,13,385,Hombre,Maya
1404,13,2,Mujer,Afrodescendiente/Creole/Afromestizo
1404,13,1,Mujer,Extranjera (o)
1404,13,15,Mujer,Ladina (o)
1404,13,410,Mujer,Maya
1405,13,2,Hombre,Afrodescendiente/Creole/Afromestizo
1405,13,1,Hombre,Garífuna
1405,13,49,Hombre,Ladina (o)
1405,13,561,Hombre,Maya
1405,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1405,13,53,Mujer,Ladina (o)
1405,13,530,Mujer,Maya
1406,13,1,Hombre,Afrodescendiente/Creole/Afromestizo
1406,13,1,Hombre,Extranjera (o)
1406,13,10,Hombre,Ladina (o)
1406,13,1841,Hombre,Maya
1406,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1406,13,1,Mujer,Extranjera (o)
1406,13,15,Mujer,Ladina (o)
1406,13,1810,Mujer,Maya
1407,13,3,Hombre,Ladina (o)
1407,13,73,Hombre,Maya
1407,13,1,Mujer,Ladina (o)
1407,13,83,Mujer,Maya
1408,13,1,Hombre,Garífuna
1408,13,1,Hombre,Ladina (o)
1408,13,310,Hombre,Maya
1408,13,1,Mujer,Garífuna
1408,13,335,Mujer,Maya
1409,13,18,Hombre,Ladina (o)
1409,13,383,Hombre,Maya
1409,13,13,Mujer,Ladina (o)
1409,13,409,Mujer,Maya
1410,13,2,Hombre,Afrodescendiente/Creole/Afromestizo
1410,13,44,Hombre,Ladina (o)
1410,13,464,Hombre,Maya
1410,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1410,13,42,Mujer,Ladina (o)
1410,13,512,Mujer,Maya
1411,13,1,Hombre,Afrodescendiente/Creole/Afromestizo
1411,13,17,Hombre,Ladina (o)
1411,13,400,Hombre,Maya
1411,13,12,Mujer,Ladina (o)
1411,13,398,Mujer,Maya
1412,13,1,Hombre,Afrodescendiente/Creole/Afromestizo
1412,13,57,Hombre,Ladina (o)
1412,13,977,Hombre,Maya
1412,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1412,13,1,Mujer,Extranjera (o)
1412,13,1,Mujer,Garífuna
1412,13,77,Mujer,Ladina (o)
1412,13,926,Mujer,Maya
1413,13,4,Hombre,Afrodescendiente/Creole/Afromestizo
1413,13,2,Hombre,Garífuna
1413,13,44,Hombre,Ladina (o)
1413,13,823,Hombre,Maya
1413,13,3,Mujer,Afrodescendiente/Creole/Afromestizo
1413,13,46,Mujer,Ladina (o)
1413,13,869,Mujer,Maya
1414,13,24,Hombre,Ladina (o)
1414,13,237,Hombre,Maya
1414,13,27,Mujer,Ladina (o)
1414,13,270,Mujer,Maya
1415,13,11,Hombre,Afrodescendiente/Creole/Afromestizo
1415,13,1,Hombre,Garífuna
1415,13,108,Hombre,Ladina (o)
1415,13,686,Hombre,Maya
1415,13,2,Mujer,Afrodescendiente/Creole/Afromestizo
1415,13,2,Mujer,Garífuna
1415,13,125,Mujer,Ladina (o)
1415,13,689,Mujer,Maya
1416,13,1,Hombre,Garífuna
1416,13,16,Hombre,Ladina (o)
1416,13,627,Hombre,Maya
1416,13,1,Mujer,Afrodescendiente/Creole/Afromestizo
1416,13,20,Mujer,Ladina (o)
1416,13,633,Mujer,Maya
1417,13,1,Hombre,Ladina (o)
1417,13,184,Hombre,Maya
1417,13,2,Mujer,Ladina (o)
1417,13,169,Mujer,Maya
1418,13,69,Hombre,Ladina (o)
1418,13,80,Hombre,Maya
1418,13,1,Mujer,Extranjera (o)
1418,13,57,Mujer,Ladina (o)
1418,13,74,Mujer,Maya
1419,13,103,Hombre,Ladina (o)
1419,13,423,Hombre,Maya
1419,13,113,Mujer,Ladina (o)
1419,13,411,Mujer,Maya
1420,13,4,Hombre,Afrodescendiente/Creole/Afromestizo
1420,13,1,Hombre,Extranjera (o)
1420,13,281,Hombre,Ladina (o)
1420,13,1046,Hombre,Maya
1420,13,6,Mujer,Afrodescendiente/Creole/Afromestizo
1420,13,1,Mujer,Garífuna
1420,13,287,Mujer,Ladina (o)
1420,13,965,Mujer,Maya
1421,13,1,Hombre,Extranjera (o)
1421,13,91,Hombre,Ladina (o)
1421,13,17,Hombre,Maya
1421,13,1,Mujer,Extranjera (o)
1421,13,65,Mujer,Ladina (o)
1421,13,16,Mujer,Maya
1101,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1101,14,6,Hombre,Extranjera (o)
1101,14,922,Hombre,Ladina (o)
1101,14,13,Hombre,Maya
1101,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1101,14,4,Mujer,Extranjera (o)
1101,14,880,Mujer,Ladina (o)
1101,14,9,Mujer,Maya
1101,14,1,Mujer,Xinka
1102,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1102,14,190,Hombre,Ladina (o)
1102,14,114,Hombre,Maya
1102,14,183,Mujer,Ladina (o)
1102,14,143,Mujer,Maya
1103,14,158,Hombre,Ladina (o)
1103,14,1,Mujer,Garífuna
1103,14,135,Mujer,Ladina (o)
1104,14,115,Hombre,Ladina (o)
1104,14,2,Hombre,Maya
1104,14,114,Mujer,Ladina (o)
1104,14,5,Mujer,Maya
1105,14,226,Hombre,Ladina (o)
1105,14,22,Hombre,Maya
1105,14,3,Mujer,Afrodescendiente/Creole/Afromestizo
1105,14,206,Mujer,Ladina (o)
1105,14,25,Mujer,Maya
1106,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1106,14,1,Hombre,Garífuna
1106,14,410,Hombre,Ladina (o)
1106,14,149,Hombre,Maya
1106,14,1,Hombre,Xinka
1106,14,2,Mujer,Afrodescendiente/Creole/Afromestizo
1106,14,1,Mujer,Extranjera (o)
1106,14,387,Mujer,Ladina (o)
1106,14,150,Mujer,Maya
1107,14,293,Hombre,Ladina (o)
1107,14,44,Hombre,Maya
1107,14,1,Mujer,Garífuna
1107,14,295,Mujer,Ladina (o)
1107,14,49,Mujer,Maya
1108,14,1,Hombre,Garífuna
1108,14,450,Hombre,Ladina (o)
1108,14,4,Hombre,Maya
1108,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1108,14,1,Mujer,Extranjera (o)
1108,14,1,Mujer,Garífuna
1108,14,453,Mujer,Ladina (o)
1108,14,2,Mujer,Maya
1109,14,341,Hombre,Ladina (o)
1109,14,137,Hombre,Maya
1109,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1109,14,289,Mujer,Ladina (o)
1109,14,144,Mujer,Maya
1401,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1401,14,1,Hombre,Extranjera (o)
1401,14,125,Hombre,Ladina (o)
1401,14,787,Hombre,Maya
1401,14,3,Mujer,Afrodescendiente/Creole/Afromestizo
1401,14,111,Mujer,Ladina (o)
1401,14,847,Mujer,Maya
1402,14,8,Hombre,Ladina (o)
1402,14,364,Hombre,Maya
1402,14,10,Mujer,Ladina (o)
1402,14,372,Mujer,Maya
1403,14,20,Hombre,Ladina (o)
1403,14,115,Hombre,Maya
1403,14,15,Mujer,Ladina (o)
1403,14,119,Mujer,Maya
1404,14,8,Hombre,Ladina (o)
1404,14,428,Hombre,Maya
1404,14,1,Hombre,Xinka
1404,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1404,14,1,Mujer,Garífuna
1404,14,13,Mujer,Ladina (o)
1404,14,407,Mujer,Maya
1405,14,3,Hombre,Garífuna
1405,14,50,Hombre,Ladina (o)
1405,14,495,Hombre,Maya
1405,14,1,Mujer,Garífuna
1405,14,51,Mujer,Ladina (o)
1405,14,501,Mujer,Maya
1406,14,1,Hombre,Garífuna
1406,14,12,Hombre,Ladina (o)
1406,14,1770,Hombre,Maya
1406,14,16,Mujer,Ladina (o)
1406,14,1787,Mujer,Maya
1407,14,2,Hombre,Ladina (o)
1407,14,68,Hombre,Maya
1407,14,2,Mujer,Ladina (o)
1407,14,59,Mujer,Maya
1408,14,333,Hombre,Maya
1408,14,1,Mujer,Ladina (o)
1408,14,326,Mujer,Maya
1409,14,1,Hombre,Garífuna
1409,14,17,Hombre,Ladina (o)
1409,14,367,Hombre,Maya
1409,14,1,Mujer,Garífuna
1409,14,14,Mujer,Ladina (o)
1409,14,415,Mujer,Maya
1410,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1410,14,50,Hombre,Ladina (o)
1410,14,486,Hombre,Maya
1410,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1410,14,40,Mujer,Ladina (o)
1410,14,493,Mujer,Maya
1411,14,2,Hombre,Afrodescendiente/Creole/Afromestizo
1411,14,16,Hombre,Ladina (o)
1411,14,396,Hombre,Maya
1411,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1411,14,13,Mujer,Ladina (o)
1411,14,395,Mujer,Maya
1412,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1412,14,60,Hombre,Ladina (o)
1412,14,909,Hombre,Maya
1412,14,70,Mujer,Ladina (o)
1412,14,999,Mujer,Maya
1413,14,2,Hombre,Afrodescendiente/Creole/Afromestizo
1413,14,1,Hombre,Garífuna
1413,14,35,Hombre,Ladina (o)
1413,14,818,Hombre,Maya
1413,14,2,Mujer,Afrodescendiente/Creole/Afromestizo
1413,14,30,Mujer,Ladina (o)
1413,14,864,Mujer,Maya
1414,14,36,Hombre,Ladina (o)
1414,14,304,Hombre,Maya
1414,14,1,Mujer,Afrodescendiente/Creole/Afromestizo
1414,14,22,Mujer,Ladina (o)
1414,14,269,Mujer,Maya
1415,14,15,Hombre,Afrodescendiente/Creole/Afromestizo
1415,14,129,Hombre,Ladina (o)
1415,14,671,Hombre,Maya
1415,14,5,Mujer,Afrodescendiente/Creole/Afromestizo
1415,14,1,Mujer,Garífuna
1415,14,117,Mujer,Ladina (o)
1415,14,722,Mujer,Maya
1416,14,1,Hombre,Extranjera (o)
1416,14,14,Hombre,Ladina (o)
1416,14,660,Hombre,Maya
1416,14,16,Mujer,Ladina (o)
1416,14,664,Mujer,Maya
1417,14,180,Hombre,Maya
1417,14,170,Mujer,Maya
1418,14,1,Hombre,Afrodescendiente/Creole/Afromestizo
1418,14,65,Hombre,Ladina (o)
1418,14,66,Hombre,Maya
1418,14,1,Mujer,Garífuna
1418,14,69,Mujer,Ladina (o)
1418,14,78,Mujer,Maya
1419,14,115,Hombre,Ladina (o)
1419,14,425,Hombre,Maya
1419,14,105,Mujer,Ladina (o)
1419,14,437,Mujer,Maya
1420,14,5,Hombre,Afrodescendiente/Creole/Afromestizo
1420,14,1,Hombre,Garífuna
1420,14,276,Hombre,Ladina (o)
1420,14,964,Hombre,Maya
1420,14,1,Hombre,Xinka
1420,14,3,Mujer,Afrodescendiente/Creole/Afromestizo
1420,14,262,Mujer,Ladina (o)
1420,14,941,Mujer,Maya
1420,14,2,Mujer,Xinka
1421,14,76,Hombre,Ladina (o)
1421,14,20,Hombre,Maya
1421,14,1,Mujer,Extranjera (o)
1421,14,65,Mujer,Ladina (o)
1421,14,19,Mujer,Maya
1101,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
1101,15,2,Hombre,Extranjera (o)
1101,15,956,Hombre,Ladina (o)
1101,15,21,Hombre,Maya
1101,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1101,15,1,Mujer,Extranjera (o)
1101,15,2,Mujer,Garífuna
1101,15,883,Mujer,Ladina (o)
1101,15,24,Mujer,Maya
1102,15,1,Hombre,Extranjera (o)
1102,15,184,Hombre,Ladina (o)
1102,15,110,Hombre,Maya
1102,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1102,15,194,Mujer,Ladina (o)
1102,15,111,Mujer,Maya
1103,15,144,Hombre,Ladina (o)
1103,15,3,Hombre,Maya
1103,15,142,Mujer,Ladina (o)
1103,15,3,Mujer,Maya
1104,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1104,15,1,Hombre,Extranjera (o)
1104,15,151,Hombre,Ladina (o)
1104,15,9,Hombre,Maya
1104,15,148,Mujer,Ladina (o)
1104,15,8,Mujer,Maya
1105,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1105,15,1,Hombre,Extranjera (o)
1105,15,1,Hombre,Garífuna
1105,15,227,Hombre,Ladina (o)
1105,15,28,Hombre,Maya
1105,15,1,Mujer,Extranjera (o)
1105,15,244,Mujer,Ladina (o)
1105,15,30,Mujer,Maya
1106,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
1106,15,1,Hombre,Garífuna
1106,15,396,Hombre,Ladina (o)
1106,15,155,Hombre,Maya
1106,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1106,15,368,Mujer,Ladina (o)
1106,15,155,Mujer,Maya
1107,15,1,Hombre,Garífuna
1107,15,294,Hombre,Ladina (o)
1107,15,38,Hombre,Maya
1107,15,1,Mujer,Extranjera (o)
1107,15,272,Mujer,Ladina (o)
1107,15,55,Mujer,Maya
1108,15,1,Hombre,Extranjera (o)
1108,15,433,Hombre,Ladina (o)
1108,15,7,Hombre,Maya
1108,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1108,15,1,Mujer,Extranjera (o)
1108,15,403,Mujer,Ladina (o)
1108,15,8,Mujer,Maya
1109,15,281,Hombre,Ladina (o)
1109,15,137,Hombre,Maya
1109,15,1,Hombre,Xinka
1109,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1109,15,310,Mujer,Ladina (o)
1109,15,145,Mujer,Maya
1401,15,2,Hombre,Afrodescendiente/Creole/Afromestizo
1401,15,128,Hombre,Ladina (o)
1401,15,884,Hombre,Maya
1401,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1401,15,1,Mujer,Garífuna
1401,15,146,Mujer,Ladina (o)
1401,15,864,Mujer,Maya
1402,15,8,Hombre,Ladina (o)
1402,15,373,Hombre,Maya
1402,15,9,Mujer,Ladina (o)
1402,15,380,Mujer,Maya
1403,15,1,Hombre,Extranjera (o)
1403,15,23,Hombre,Ladina (o)
1403,15,134,Hombre,Maya
1403,15,26,Mujer,Ladina (o)
1403,15,109,Mujer,Maya
1404,15,1,Hombre,Garífuna
1404,15,9,Hombre,Ladina (o)
1404,15,365,Hombre,Maya
1404,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1404,15,6,Mujer,Ladina (o)
1404,15,417,Mujer,Maya
1405,15,36,Hombre,Ladina (o)
1405,15,570,Hombre,Maya
1405,15,2,Mujer,Garífuna
1405,15,54,Mujer,Ladina (o)
1405,15,518,Mujer,Maya
1406,15,14,Hombre,Ladina (o)
1406,15,1793,Hombre,Maya
1406,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1406,15,1,Mujer,Extranjera (o)
1406,15,2,Mujer,Garífuna
1406,15,15,Mujer,Ladina (o)
1406,15,1859,Mujer,Maya
1407,15,1,Hombre,Ladina (o)
1407,15,74,Hombre,Maya
1407,15,69,Mujer,Maya
1408,15,297,Hombre,Maya
1408,15,334,Mujer,Maya
1409,15,15,Hombre,Ladina (o)
1409,15,404,Hombre,Maya
1409,15,17,Mujer,Ladina (o)
1409,15,409,Mujer,Maya
1410,15,1,Hombre,Afrodescendiente/Creole/Afromestizo
1410,15,45,Hombre,Ladina (o)
1410,15,514,Hombre,Maya
1410,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
1410,15,47,Mujer,Ladina (o)
1410,15,532,Mujer,Maya
1411,15,3,Hombre,Afrodescendiente/Creole/Afromestizo
1411,15,1,Hombre,Garífuna
1411,15,16,Hombre,Ladina (o)
1411,15,404,Hombre,Maya
1411,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1411,15,12,Mujer,Ladina (o)
1411,15,404,Mujer,Maya
1412,15,1,Hombre,Extranjera (o)
1412,15,1,Hombre,Garífuna
1412,15,80,Hombre,Ladina (o)
1412,15,919,Hombre,Maya
1412,15,78,Mujer,Ladina (o)
1412,15,974,Mujer,Maya
1413,15,5,Hombre,Afrodescendiente/Creole/Afromestizo
1413,15,47,Hombre,Ladina (o)
1413,15,944,Hombre,Maya
1413,15,2,Mujer,Afrodescendiente/Creole/Afromestizo
1413,15,44,Mujer,Ladina (o)
1413,15,1013,Mujer,Maya
1414,15,30,Hombre,Ladina (o)
1414,15,299,Hombre,Maya
1414,15,17,Mujer,Ladina (o)
1414,15,312,Mujer,Maya
1415,15,11,Hombre,Afrodescendiente/Creole/Afromestizo
1415,15,112,Hombre,Ladina (o)
1415,15,693,Hombre,Maya
1415,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
1415,15,1,Mujer,Extranjera (o)
1415,15,2,Mujer,Garífuna
1415,15,120,Mujer,Ladina (o)
1415,15,714,Mujer,Maya
1415,15,1,Mujer,Xinka
1416,15,24,Hombre,Ladina (o)
1416,15,637,Hombre,Maya
1416,15,1,Mujer,Afrodescendiente/Creole/Afromestizo
1416,15,14,Mujer,Ladina (o)
1416,15,629,Mujer,Maya
1417,15,169,Hombre,Maya
1417,15,2,Mujer,Ladina (o)
1417,15,147,Mujer,Maya
1418,15,72,Hombre,Ladina (o)
1418,15,59,Hombre,Maya
1418,15,72,Mujer,Ladina (o)
1418,15,67,Mujer,Maya
1419,15,92,Hombre,Ladina (o)
1419,15,394,Hombre,Maya
1419,15,92,Mujer,Ladina (o)
1419,15,404,Mujer,Maya
1420,15,4,Hombre,Afrodescendiente/Creole/Afromestizo
1420,15,292,Hombre,Ladina (o)
1420,15,945,Hombre,Maya
1420,15,4,Mujer,Afrodescendiente/Creole/Afromestizo
1420,15,3,Mujer,Garífuna
1420,15,268,Mujer,Ladina (o)
1420,15,940,Mujer,Maya
1421,15,86,Hombre,Ladina (o)
1421,15,14,Hombre,Maya
1421,15,69,Mujer,Ladina (o)
1421,15,24,Mujer,Maya
1101,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1101,16,4,Hombre,Extranjera (o)
1101,16,888,Hombre,Ladina (o)
1101,16,11,Hombre,Maya
1101,16,4,Mujer,Afrodescendiente/Creole/Afromestizo
1101,16,1,Mujer,Garífuna
1101,16,880,Mujer,Ladina (o)
1101,16,21,Mujer,Maya
1102,16,1,Hombre,Garífuna
1102,16,180,Hombre,Ladina (o)
1102,16,141,Hombre,Maya
1102,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1102,16,1,Mujer,Extranjera (o)
1102,16,204,Mujer,Ladina (o)
1102,16,141,Mujer,Maya
1103,16,139,Hombre,Ladina (o)
1103,16,128,Mujer,Ladina (o)
1103,16,2,Mujer,Maya
1104,16,133,Hombre,Ladina (o)
1104,16,6,Hombre,Maya
1104,16,111,Mujer,Ladina (o)
1104,16,4,Mujer,Maya
1105,16,223,Hombre,Ladina (o)
1105,16,18,Hombre,Maya
1105,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1105,16,238,Mujer,Ladina (o)
1105,16,28,Mujer,Maya
1106,16,6,Hombre,Afrodescendiente/Creole/Afromestizo
1106,16,1,Hombre,Garífuna
1106,16,345,Hombre,Ladina (o)
1106,16,154,Hombre,Maya
1106,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1106,16,2,Mujer,Extranjera (o)
1106,16,394,Mujer,Ladina (o)
1106,16,147,Mujer,Maya
1106,16,2,Mujer,Xinka
1107,16,1,Hombre,Extranjera (o)
1107,16,297,Hombre,Ladina (o)
1107,16,50,Hombre,Maya
1107,16,296,Mujer,Ladina (o)
1107,16,55,Mujer,Maya
1108,16,2,Hombre,Garífuna
1108,16,475,Hombre,Ladina (o)
1108,16,7,Hombre,Maya
1108,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1108,16,1,Mujer,Extranjera (o)
1108,16,415,Mujer,Ladina (o)
1108,16,9,Mujer,Maya
1109,16,267,Hombre,Ladina (o)
1109,16,148,Hombre,Maya
1109,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1109,16,1,Mujer,Extranjera (o)
1109,16,1,Mujer,Garífuna
1109,16,244,Mujer,Ladina (o)
1109,16,144,Mujer,Maya
1401,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1401,16,111,Hombre,Ladina (o)
1401,16,791,Hombre,Maya
1401,16,5,Mujer,Afrodescendiente/Creole/Afromestizo
1401,16,2,Mujer,Garífuna
1401,16,101,Mujer,Ladina (o)
1401,16,791,Mujer,Maya
1402,16,9,Hombre,Ladina (o)
1402,16,355,Hombre,Maya
1402,16,1,Mujer,Garífuna
1402,16,10,Mujer,Ladina (o)
1402,16,360,Mujer,Maya
1403,16,28,Hombre,Ladina (o)
1403,16,115,Hombre,Maya
1403,16,15,Mujer,Ladina (o)
1403,16,112,Mujer,Maya
1404,16,14,Hombre,Ladina (o)
1404,16,404,Hombre,Maya
1404,16,15,Mujer,Ladina (o)
1404,16,434,Mujer,Maya
1405,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1405,16,40,Hombre,Ladina (o)
1405,16,567,Hombre,Maya
1405,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1405,16,36,Mujer,Ladina (o)
1405,16,618,Mujer,Maya
1406,16,9,Hombre,Ladina (o)
1406,16,1790,Hombre,Maya
1406,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1406,16,10,Mujer,Ladina (o)
1406,16,1826,Mujer,Maya
1407,16,1,Hombre,Ladina (o)
1407,16,67,Hombre,Maya
1407,16,2,Mujer,Ladina (o)
1407,16,89,Mujer,Maya
1408,16,2,Hombre,Ladina (o)
1408,16,288,Hombre,Maya
1408,16,316,Mujer,Maya
1409,16,18,Hombre,Ladina (o)
1409,16,395,Hombre,Maya
1409,16,1,Mujer,Garífuna
1409,16,20,Mujer,Ladina (o)
1409,16,362,Mujer,Maya
1410,16,44,Hombre,Ladina (o)
1410,16,459,Hombre,Maya
1410,16,31,Mujer,Ladina (o)
1410,16,502,Mujer,Maya
1411,16,1,Hombre,Garífuna
1411,16,5,Hombre,Ladina (o)
1411,16,387,Hombre,Maya
1411,16,4,Mujer,Afrodescendiente/Creole/Afromestizo
1411,16,11,Mujer,Ladina (o)
1411,16,391,Mujer,Maya
1412,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1412,16,1,Hombre,Extranjera (o)
1412,16,59,Hombre,Ladina (o)
1412,16,903,Hombre,Maya
1412,16,1,Mujer,Extranjera (o)
1412,16,64,Mujer,Ladina (o)
1412,16,974,Mujer,Maya
1413,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1413,16,37,Hombre,Ladina (o)
1413,16,857,Hombre,Maya
1413,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1413,16,33,Mujer,Ladina (o)
1413,16,955,Mujer,Maya
1414,16,29,Hombre,Ladina (o)
1414,16,271,Hombre,Maya
1414,16,25,Mujer,Ladina (o)
1414,16,305,Mujer,Maya
1415,16,11,Hombre,Afrodescendiente/Creole/Afromestizo
1415,16,1,Hombre,Garífuna
1415,16,119,Hombre,Ladina (o)
1415,16,671,Hombre,Maya
1415,16,3,Mujer,Afrodescendiente/Creole/Afromestizo
1415,16,1,Mujer,Garífuna
1415,16,126,Mujer,Ladina (o)
1415,16,691,Mujer,Maya
1416,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1416,16,1,Hombre,Garífuna
1416,16,16,Hombre,Ladina (o)
1416,16,619,Hombre,Maya
1416,16,13,Mujer,Ladina (o)
1416,16,630,Mujer,Maya
1417,16,2,Hombre,Ladina (o)
1417,16,189,Hombre,Maya
1417,16,169,Mujer,Maya
1418,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1418,16,66,Hombre,Ladina (o)
1418,16,63,Hombre,Maya
1418,16,69,Mujer,Ladina (o)
1418,16,76,Mujer,Maya
1419,16,1,Hombre,Garífuna
1419,16,88,Hombre,Ladina (o)
1419,16,377,Hombre,Maya
1419,16,112,Mujer,Ladina (o)
1419,16,403,Mujer,Maya
1420,16,2,Hombre,Afrodescendiente/Creole/Afromestizo
1420,16,247,Hombre,Ladina (o)
1420,16,944,Hombre,Maya
1420,16,2,Mujer,Afrodescendiente/Creole/Afromestizo
1420,16,1,Mujer,Extranjera (o)
1420,16,2,Mujer,Garífuna
1420,16,268,Mujer,Ladina (o)
1420,16,969,Mujer,Maya
1421,16,1,Hombre,Afrodescendiente/Creole/Afromestizo
1421,16,71,Hombre,Ladina (o)
1421,16,13,Hombre,Maya
1421,16,1,Mujer,Afrodescendiente/Creole/Afromestizo
1421,16,82,Mujer,Ladina (o)
1421,16,17,Mujer,Maya
