MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
310,53,8,Mujer,No
316,53,8,Mujer,Sí
1204,53,8,Mujer,
1215,53,8,Mujer,No
1223,54,8,Hombre,
1228,54,8,Mujer,Sí
307,55,8,Mujer,Sí
1204,55,8,Hombre,
1226,55,8,Hombre,
307,56,8,Hombre,No
1209,56,8,Mujer,
1215,56,8,Mujer,Sí
1226,56,8,Hombre,
1226,56,8,Hombre,Sí
301,57,8,Mujer,No
305,57,8,Hombre,
310,57,8,Hombre,No
314,57,8,Mujer,Sí
1204,57,8,Mujer,
1206,57,8,Hombre,Sí
1209,57,8,Hombre,Sí
1215,57,8,Hombre,No
1228,57,8,Mujer,
305,58,8,Hombre,
307,58,8,Hombre,No
1206,58,8,Mujer,
1210,58,8,Hombre,No
1210,58,8,Mujer,Sí
1213,58,8,Hombre,No
1223,58,8,Mujer,
1228,58,8,Mujer,Sí
304,59,8,Hombre,
1209,59,8,Hombre,Sí
1219,59,8,Hombre,No
1223,59,8,Hombre,
1226,59,8,Mujer,No
301,60,8,Mujer,Sí
307,60,8,Mujer,No
314,60,8,Mujer,Sí
1204,60,8,Hombre,
1207,60,8,Mujer,Sí
1215,60,8,Mujer,No
1219,60,8,Mujer,No
304,61,8,Hombre,
304,61,8,Mujer,No
1204,61,8,Hombre,Sí
1209,61,8,Mujer,
1226,61,8,Hombre,Sí
1226,61,8,Mujer,
301,62,8,Hombre,No
316,62,8,Mujer,Sí
1206,62,8,Hombre,
1209,62,8,Hombre,Sí
1215,62,8,Mujer,No
304,63,8,Mujer,No
307,63,8,Mujer,Sí
1206,63,8,Mujer,
1206,63,8,Mujer,No
1209,63,8,Hombre,
1210,63,8,Mujer,Sí
1215,63,8,Hombre,No
1219,63,8,Hombre,No
1228,63,8,Hombre,No
307,64,8,Hombre,
314,64,8,Mujer,Sí
1223,64,8,Hombre,
1226,64,8,Hombre,Sí
1228,64,8,Hombre,
314,65,8,Mujer,Sí
1206,65,8,Hombre,Sí
1209,65,8,Mujer,
1215,65,8,Hombre,No
1226,65,8,Hombre,Sí
304,66,8,Hombre,Sí
304,66,8,Mujer,
307,66,8,Mujer,Sí
1209,66,8,Hombre,Sí
307,67,8,Hombre,
307,67,8,Hombre,No
1226,67,8,Hombre,Sí
304,68,8,Mujer,No
310,68,8,Hombre,No
316,68,8,Hombre,No
1219,68,8,Hombre,No
1228,68,8,Mujer,
1229,68,8,Hombre,No
304,69,8,Hombre,
310,69,8,Hombre,
1204,69,8,Hombre,Sí
1205,69,8,Mujer,No
1206,69,8,Hombre,Sí
1229,69,8,Mujer,Sí
1203,70,8,Hombre,No
1205,70,8,Hombre,Sí
1206,70,8,Mujer,
1228,70,8,Hombre,
314,71,8,Mujer,No
304,72,8,Mujer,
314,72,8,Mujer,No
1202,72,8,Mujer,Sí
1206,72,8,Hombre,Sí
1226,72,8,Hombre,Sí
1229,72,8,Hombre,
304,73,8,Hombre,
307,73,8,Mujer,
1203,73,8,Hombre,
1203,73,8,Mujer,
1207,73,8,Hombre,No
1207,73,8,Mujer,No
1228,73,8,Hombre,
1228,73,8,Mujer,
1229,73,8,Mujer,
310,74,8,Mujer,
1228,74,8,Mujer,
1229,74,8,Hombre,
304,75,8,Mujer,
305,75,8,Mujer,Sí
1219,75,8,Mujer,Sí
1226,75,8,Mujer,No
1228,75,8,Hombre,
1229,75,8,Mujer,Sí
305,76,8,Hombre,No
306,76,8,Mujer,
1202,76,8,Mujer,No
1202,76,8,Mujer,Sí
1205,76,8,Mujer,No
1229,76,8,Mujer,
1229,76,8,Mujer,Sí
306,77,8,Hombre,
306,77,8,Hombre,No
310,77,8,Mujer,
1203,77,8,Mujer,Sí
1208,77,8,Mujer,
1218,77,8,Mujer,
1227,77,8,Mujer,
305,78,8,Mujer,Sí
306,78,8,Hombre,
1204,78,8,Hombre,Sí
1207,78,8,Mujer,Sí
1210,78,8,Mujer,Sí
306,79,8,Mujer,
309,79,8,Hombre,
309,79,8,Mujer,
313,79,8,Mujer,
1203,79,8,Mujer,Sí
1227,79,8,Hombre,
1227,79,8,Mujer,
1206,80,8,Hombre,Sí
1218,80,8,Hombre,
1229,80,8,Mujer,
1229,80,8,Mujer,Sí
304,81,8,Hombre,No
306,81,8,Hombre,
314,81,8,Hombre,No
314,81,8,Mujer,No
315,81,8,Mujer,Sí
1202,81,8,Hombre,No
1208,81,8,Hombre,
1224,81,8,Hombre,
1227,81,8,Mujer,
314,82,8,Hombre,
315,82,8,Mujer,Sí
1203,82,8,Hombre,
1205,82,8,Hombre,Sí
1211,82,8,Hombre,
1228,82,8,Mujer,
1229,82,8,Hombre,
305,83,8,Mujer,Sí
308,83,8,Hombre,
313,83,8,Mujer,
1208,83,8,Hombre,
1223,83,8,Mujer,Sí
1208,84,8,Hombre,
1222,84,8,Hombre,
304,85,8,Hombre,No
308,85,8,Hombre,
309,85,8,Hombre,
309,85,8,Mujer,
1225,85,8,Hombre,
306,86,8,Hombre,No
314,86,8,Mujer,No
1225,86,8,Hombre,
309,87,8,Mujer,
311,87,8,Hombre,No
311,87,8,Mujer,Sí
312,87,8,Mujer,
315,87,8,Hombre,No
315,87,8,Mujer,Sí
1211,87,8,Hombre,
1223,87,8,Hombre,No
1230,87,8,Mujer,
308,88,8,Mujer,
314,88,8,Hombre,No
1208,88,8,Hombre,
1211,88,8,Mujer,
1220,88,8,Mujer,
1221,88,8,Hombre,
303,89,8,Mujer,
309,89,8,Mujer,
1202,89,8,Mujer,Sí
1204,89,8,Hombre,No
1212,89,8,Mujer,
1220,89,8,Hombre,
303,90,8,Hombre,
304,90,8,Mujer,Sí
312,90,8,Mujer,
1205,90,8,Hombre,No
1209,90,8,Mujer,Sí
1210,90,8,Mujer,
1217,90,8,Hombre,
1219,90,8,Mujer,
1220,90,8,Mujer,
1223,90,8,Mujer,Sí
1224,90,8,Hombre,
1224,90,8,Mujer,
301,91,8,Hombre,
1213,91,8,Mujer,
1210,92,8,Mujer,
1212,92,8,Mujer,
1213,92,8,Mujer,
1220,92,8,Hombre,
1221,92,8,Hombre,
1202,93,8,Mujer,
1207,93,8,Mujer,
1216,93,8,Mujer,
1201,94,8,Mujer,
1215,96,8,Hombre,
1224,0,7,Mujer,Sí
1208,1,7,Mujer,No
311,2,7,Hombre,Sí
313,2,7,Hombre,No
1213,2,7,Hombre,No
1224,2,7,Mujer,Sí
302,3,7,Hombre,No
303,3,7,Mujer,Sí
1224,3,7,Mujer,No
303,4,7,Mujer,No
313,5,7,Mujer,No
1201,5,7,Mujer,No
1210,5,7,Mujer,Sí
1228,5,7,Mujer,Sí
1201,6,7,Hombre,No
1208,6,7,Mujer,No
1224,6,7,Mujer,No
1224,6,7,Mujer,Sí
302,7,7,Hombre,No
305,7,7,Hombre,Sí
311,7,7,Hombre,
313,7,7,Hombre,No
1216,7,7,Mujer,No
306,8,7,Hombre,Sí
1201,8,7,Mujer,No
303,9,7,Mujer,No
311,9,7,Mujer,
313,9,7,Hombre,No
1203,9,7,Mujer,Sí
1216,9,7,Hombre,No
1224,9,7,Mujer,Sí
1228,9,7,Mujer,No
302,10,7,Hombre,No
316,10,7,Hombre,
1203,11,7,Mujer,Sí
302,12,7,Hombre,No
305,13,7,Hombre,Sí
306,13,7,Hombre,Sí
311,13,7,Hombre,
311,13,7,Mujer,
1208,13,7,Mujer,Sí
1216,13,7,Mujer,No
1225,13,7,Mujer,Sí
302,14,7,Mujer,Sí
303,14,7,Mujer,No
1208,14,7,Mujer,Sí
1228,14,7,Mujer,No
303,15,7,Hombre,No
1213,15,7,Hombre,No
1217,15,7,Hombre,No
305,16,7,Hombre,Sí
1224,16,7,Mujer,Sí
308,17,7,Mujer,Sí
316,17,7,Mujer,No
1208,17,7,Mujer,Sí
1219,17,7,Mujer,Sí
303,18,7,Mujer,No
305,18,7,Hombre,Sí
309,18,7,Mujer,Sí
316,18,7,Mujer,
316,18,7,Mujer,No
1208,18,7,Mujer,No
303,19,7,Mujer,No
1223,19,7,Hombre,Sí
302,20,7,Mujer,Sí
303,20,7,Mujer,Sí
316,20,7,Mujer,No
1201,20,7,Hombre,No
1213,20,7,Mujer,No
1223,20,7,Hombre,Sí
315,21,7,Hombre,
316,21,7,Mujer,No
1224,21,7,Hombre,No
1225,21,7,Mujer,Sí
302,22,7,Mujer,No
303,22,7,Mujer,Sí
313,22,7,Hombre,No
1201,22,7,Mujer,No
1213,22,7,Mujer,No
1224,22,7,Hombre,No
1224,22,7,Mujer,No
312,23,7,Hombre,No
1217,23,7,Hombre,No
311,24,7,Hombre,Sí
313,24,7,Hombre,No
316,24,7,Mujer,No
1213,24,7,Mujer,No
1216,24,7,Hombre,No
1219,24,7,Mujer,Sí
313,25,7,Hombre,No
1215,25,7,Mujer,Sí
1224,25,7,Mujer,Sí
1208,26,7,Hombre,No
1225,26,7,Hombre,No
1228,26,7,Hombre,No
311,27,7,Hombre,Sí
311,27,7,Mujer,
316,27,7,Mujer,No
1216,27,7,Hombre,No
1224,27,7,Mujer,Sí
306,28,7,Hombre,Sí
315,28,7,Hombre,
1201,28,7,Mujer,Sí
1208,28,7,Hombre,No
303,29,7,Hombre,No
1201,29,7,Mujer,No
1213,29,7,Hombre,No
1225,29,7,Hombre,No
302,30,7,Mujer,No
309,30,7,Hombre,No
316,30,7,Mujer,
1201,30,7,Hombre,No
1223,30,7,Hombre,Sí
301,31,7,Mujer,Sí
303,31,7,Mujer,Sí
311,31,7,Mujer,
1229,31,7,Mujer,No
302,32,7,Mujer,Sí
303,32,7,Hombre,No
311,32,7,Mujer,
1208,32,7,Hombre,No
1210,32,7,Mujer,Sí
1219,32,7,Mujer,No
1224,32,7,Hombre,No
1224,32,7,Mujer,Sí
302,33,7,Mujer,Sí
305,33,7,Hombre,Sí
305,33,7,Mujer,No
307,33,7,Mujer,Sí
311,33,7,Hombre,Sí
1216,33,7,Mujer,Sí
1219,33,7,Mujer,Sí
306,34,7,Hombre,Sí
308,34,7,Mujer,No
1204,34,7,Hombre,
1216,34,7,Hombre,No
1201,35,7,Mujer,Sí
1219,35,7,Mujer,No
311,36,7,Mujer,
1208,36,7,Hombre,No
1223,36,7,Hombre,Sí
1225,36,7,Hombre,No
1228,36,7,Hombre,No
308,37,7,Hombre,No
311,37,7,Hombre,
315,37,7,Hombre,
316,37,7,Mujer,No
1225,37,7,Hombre,No
1225,37,7,Mujer,Sí
302,38,7,Mujer,No
1205,38,7,Hombre,
1225,38,7,Hombre,No
309,40,7,Mujer,No
1204,40,7,Hombre,
1213,40,7,Mujer,No
1223,40,7,Hombre,Sí
301,41,7,Mujer,No
310,41,7,Mujer,No
315,41,7,Mujer,No
1225,41,7,Mujer,Sí
1229,41,7,Mujer,No
308,42,7,Mujer,Sí
315,42,7,Hombre,
1203,42,7,Mujer,No
1213,42,7,Hombre,No
1224,42,7,Hombre,No
1225,42,7,Hombre,No
1226,42,7,Hombre,
302,43,7,Mujer,Sí
308,43,7,Hombre,No
315,43,7,Mujer,No
1204,43,7,Mujer,
1210,43,7,Mujer,No
1210,43,7,Mujer,Sí
1217,43,7,Hombre,No
1228,43,7,Mujer,Sí
315,44,7,Hombre,
1213,44,7,Hombre,No
1228,44,7,Mujer,Sí
1229,44,7,Mujer,No
301,45,7,Mujer,Sí
308,45,7,Hombre,No
310,45,7,Mujer,No
315,45,7,Hombre,
1201,45,7,Hombre,No
1206,45,7,Hombre,Sí
1226,45,7,Hombre,Sí
304,46,7,Hombre,Sí
305,46,7,Mujer,
315,46,7,Mujer,
1205,46,7,Mujer,
1219,46,7,Mujer,No
1223,46,7,Hombre,Sí
301,47,7,Mujer,Sí
315,47,7,Mujer,
1219,47,7,Mujer,No
1219,47,7,Mujer,Sí
1224,47,7,Mujer,Sí
303,48,7,Hombre,No
305,48,7,Hombre,Sí
1206,48,7,Mujer,
1219,48,7,Mujer,Sí
1224,48,7,Mujer,Sí
1206,49,7,Hombre,Sí
1210,49,7,Mujer,No
1215,49,7,Hombre,No
1215,49,7,Mujer,No
1219,49,7,Hombre,No
1223,49,7,Mujer,
1228,49,7,Hombre,
1228,49,7,Hombre,No
307,50,7,Mujer,Sí
315,50,7,Mujer,
1219,50,7,Mujer,No
1229,50,7,Mujer,No
305,51,7,Mujer,
1203,51,7,Mujer,No
1229,52,7,Mujer,No
301,53,7,Mujer,No
301,53,7,Mujer,Sí
315,53,7,Hombre,
315,53,7,Mujer,No
1213,53,7,Hombre,No
1228,53,7,Hombre,
306,54,7,Mujer,No
1205,54,7,Mujer,
1206,54,7,Hombre,
1213,54,7,Hombre,No
1215,54,7,Mujer,Sí
1226,54,7,Hombre,Sí
1229,54,7,Mujer,No
305,55,7,Mujer,
1210,55,7,Hombre,No
1213,55,7,Mujer,Sí
1215,55,7,Mujer,Sí
1223,55,7,Hombre,
310,56,7,Mujer,No
314,56,7,Mujer,Sí
315,56,7,Mujer,No
1206,56,7,Mujer,
1219,56,7,Mujer,Sí
1223,56,7,Mujer,
1228,56,7,Hombre,
307,57,7,Hombre,No
307,57,7,Mujer,No
1203,57,7,Mujer,No
1219,57,7,Hombre,No
1225,57,7,Hombre,No
307,58,7,Mujer,Sí
315,58,7,Mujer,No
1215,58,7,Mujer,Sí
1219,58,7,Mujer,Sí
305,59,7,Mujer,
307,59,7,Hombre,No
1206,59,7,Mujer,
1201,60,7,Hombre,No
1215,60,7,Mujer,Sí
1228,60,7,Mujer,Sí
1203,61,7,Mujer,No
1204,61,7,Mujer,
1205,61,7,Mujer,
1226,61,7,Mujer,No
1228,61,7,Hombre,
1229,61,7,Hombre,
301,62,7,Mujer,No
305,62,7,Mujer,
310,62,7,Hombre,No
1205,62,7,Hombre,
1226,62,7,Mujer,No
306,63,7,Hombre,Sí
307,63,7,Hombre,No
1206,63,7,Hombre,
1215,63,7,Mujer,No
1223,63,7,Mujer,
1223,63,7,Mujer,No
1225,63,7,Hombre,No
304,64,7,Hombre,
305,64,7,Mujer,
307,64,7,Hombre,No
310,64,7,Hombre,No
1209,64,7,Mujer,
1210,64,7,Mujer,Sí
1226,64,7,Mujer,
1229,64,7,Hombre,No
1223,65,7,Hombre,
1226,65,7,Hombre,
1228,65,7,Hombre,No
305,66,7,Hombre,
307,66,7,Hombre,No
308,66,7,Hombre,No
314,66,7,Mujer,No
1210,66,7,Mujer,Sí
1226,66,7,Hombre,Sí
1228,66,7,Mujer,
1229,66,7,Mujer,Sí
306,67,7,Hombre,
308,67,7,Hombre,No
310,67,7,Mujer,No
1215,67,7,Mujer,No
1204,68,7,Hombre,
1206,68,7,Mujer,
1207,68,7,Mujer,Sí
1209,68,7,Mujer,
1215,68,7,Hombre,No
1215,68,7,Mujer,Sí
1219,68,7,Mujer,No
304,69,7,Mujer,
307,69,7,Mujer,
1202,69,7,Mujer,No
1209,69,7,Hombre,Sí
301,70,7,Hombre,No
314,70,7,Mujer,Sí
1206,70,7,Hombre,
306,71,7,Hombre,
307,71,7,Mujer,
314,71,7,Hombre,
1209,71,7,Hombre,Sí
1209,71,7,Mujer,No
1210,71,7,Hombre,No
1218,71,7,Mujer,
1229,71,7,Mujer,
310,72,7,Mujer,
1209,72,7,Hombre,
1209,72,7,Hombre,Sí
1229,72,7,Mujer,
1229,72,7,Mujer,Sí
1204,73,7,Hombre,Sí
1209,73,7,Hombre,
1209,73,7,Mujer,No
1210,73,7,Mujer,Sí
1226,73,7,Hombre,Sí
305,74,7,Hombre,No
307,74,7,Mujer,Sí
310,74,7,Hombre,
1209,74,7,Mujer,No
1223,74,7,Mujer,Sí
1226,74,7,Mujer,No
304,75,7,Hombre,
306,75,7,Mujer,
1209,75,7,Hombre,
1210,75,7,Mujer,Sí
1223,75,7,Hombre,
1223,75,7,Mujer,No
305,76,7,Mujer,
307,76,7,Mujer,Sí
1204,76,7,Hombre,Sí
1206,76,7,Hombre,Sí
1228,76,7,Mujer,
305,77,7,Mujer,Sí
310,77,7,Hombre,
314,77,7,Mujer,No
1205,77,7,Hombre,Sí
316,78,7,Hombre,No
1205,78,7,Hombre,Sí
1223,78,7,Hombre,
1226,78,7,Hombre,Sí
310,79,7,Hombre,
314,79,7,Hombre,
1203,79,7,Hombre,No
1214,79,7,Mujer,
1218,79,7,Hombre,
1226,79,7,Mujer,Sí
1228,79,7,Hombre,
309,80,7,Hombre,
310,80,7,Hombre,
1204,80,7,Hombre,Sí
1226,80,7,Mujer,Sí
1228,80,7,Mujer,
305,81,7,Mujer,Sí
308,81,7,Mujer,
1205,81,7,Hombre,Sí
1226,81,7,Hombre,No
305,82,7,Hombre,No
305,82,7,Mujer,Sí
310,82,7,Mujer,
311,82,7,Mujer,Sí
313,82,7,Mujer,
315,82,7,Hombre,No
1202,82,7,Mujer,No
1208,82,7,Mujer,
1218,82,7,Hombre,
1226,82,7,Mujer,Sí
1229,82,7,Mujer,Sí
305,83,7,Hombre,No
306,83,7,Mujer,Sí
314,83,7,Mujer,No
315,83,7,Mujer,Sí
1203,83,7,Hombre,
1223,83,7,Hombre,No
1226,83,7,Hombre,No
1227,83,7,Mujer,
310,85,7,Hombre,
314,85,7,Mujer,
1202,85,7,Mujer,Sí
1203,85,7,Hombre,No
1203,85,7,Mujer,Sí
1207,85,7,Hombre,No
1211,85,7,Hombre,
1217,85,7,Hombre,
1218,85,7,Mujer,
1226,85,7,Hombre,No
302,86,7,Hombre,
1208,86,7,Mujer,
1209,86,7,Mujer,Sí
1230,86,7,Mujer,
302,87,7,Hombre,
306,87,7,Mujer,Sí
313,87,7,Mujer,
1203,87,7,Hombre,
1209,87,7,Mujer,Sí
1214,87,7,Hombre,
1221,87,7,Mujer,
1228,87,7,Mujer,
302,88,7,Hombre,
1202,88,7,Hombre,No
1214,88,7,Hombre,
1211,89,7,Hombre,
1212,89,7,Hombre,
1226,89,7,Mujer,Sí
312,90,7,Hombre,
1205,90,7,Mujer,Sí
1213,90,7,Mujer,
1223,90,7,Hombre,No
1225,90,7,Mujer,
1230,90,7,Hombre,
1204,91,7,Hombre,No
1214,91,7,Hombre,
1216,91,7,Hombre,
1219,92,7,Mujer,
1222,92,7,Mujer,
1201,93,7,Mujer,
1215,93,7,Hombre,
1225,93,7,Hombre,
1213,94,7,Hombre,
1216,94,7,Mujer,
1219,94,7,Hombre,
1221,94,7,Mujer,
312,95,7,Mujer,
1201,95,7,Hombre,
1202,95,7,Mujer,
1206,95,7,Mujer,Sí
301,0,6,Mujer,Sí
311,0,6,Hombre,Sí
306,1,6,Hombre,Sí
1229,1,6,Mujer,Sí
305,2,6,Hombre,Sí
308,2,6,Mujer,Sí
1216,3,6,Hombre,No
303,4,6,Mujer,Sí
306,4,6,Hombre,Sí
1202,4,6,Mujer,Sí
1210,4,6,Mujer,Sí
1224,4,6,Mujer,No
307,5,6,Hombre,No
316,5,6,Mujer,
1213,5,6,Hombre,No
1216,5,6,Hombre,No
1224,5,6,Mujer,No
301,6,6,Mujer,Sí
306,6,6,Hombre,Sí
1213,6,6,Mujer,No
309,7,6,Hombre,No
1203,7,6,Mujer,Sí
302,8,6,Mujer,No
302,8,6,Mujer,Sí
303,8,6,Mujer,Sí
308,8,6,Mujer,No
311,8,6,Hombre,
313,8,6,Hombre,No
1216,8,6,Mujer,No
306,9,6,Hombre,Sí
316,9,6,Mujer,
1201,9,6,Mujer,No
1208,9,6,Mujer,No
1208,9,6,Mujer,Sí
311,10,6,Mujer,
315,10,6,Hombre,Sí
1228,10,6,Mujer,No
308,11,6,Mujer,Sí
1201,11,6,Hombre,No
1212,11,6,Hombre,No
1213,11,6,Mujer,No
316,12,6,Hombre,
1203,12,6,Mujer,Sí
313,13,6,Mujer,No
316,13,6,Mujer,No
1210,13,6,Hombre,Sí
1213,13,6,Mujer,No
311,14,6,Mujer,
313,14,6,Hombre,No
1224,14,6,Mujer,No
302,15,6,Mujer,No
302,15,6,Mujer,Sí
305,15,6,Mujer,No
311,15,6,Mujer,
316,15,6,Hombre,
1208,15,6,Mujer,No
1219,15,6,Mujer,Sí
1228,15,6,Mujer,No
308,16,6,Mujer,Sí
1208,16,6,Mujer,Sí
302,17,6,Hombre,No
303,17,6,Mujer,Sí
307,17,6,Mujer,Sí
316,17,6,Mujer,
1201,17,6,Mujer,No
1201,17,6,Mujer,Sí
1208,17,6,Mujer,No
309,18,6,Mujer,No
313,18,6,Hombre,No
316,18,6,Hombre,
1208,18,6,Hombre,No
1216,18,6,Hombre,No
1224,18,6,Mujer,No
311,19,6,Mujer,
1201,19,6,Hombre,No
1208,19,6,Mujer,Sí
1213,19,6,Mujer,No
1219,19,6,Mujer,Sí
1224,19,6,Mujer,No
1224,19,6,Mujer,Sí
1201,20,6,Mujer,Sí
1228,20,6,Mujer,No
306,21,6,Hombre,Sí
308,21,6,Mujer,Sí
311,21,6,Mujer,
315,21,6,Hombre,Sí
1201,21,6,Mujer,Sí
1224,21,6,Mujer,No
312,22,6,Hombre,No
316,22,6,Hombre,
302,23,6,Mujer,No
308,23,6,Mujer,Sí
309,23,6,Hombre,No
313,23,6,Mujer,Sí
316,23,6,Hombre,
1201,23,6,Hombre,No
1213,23,6,Mujer,Sí
1225,23,6,Mujer,No
307,24,6,Mujer,Sí
309,24,6,Mujer,No
312,24,6,Mujer,Sí
1213,24,6,Hombre,No
1216,24,6,Mujer,No
308,25,6,Mujer,No
311,25,6,Mujer,
1201,25,6,Mujer,No
1223,25,6,Hombre,Sí
302,26,6,Hombre,No
305,26,6,Hombre,Sí
311,26,6,Mujer,No
1212,26,6,Mujer,No
1213,26,6,Mujer,No
1213,27,6,Hombre,No
302,28,6,Mujer,Sí
311,28,6,Mujer,No
316,28,6,Mujer,No
1224,28,6,Mujer,Sí
302,29,6,Hombre,No
1223,29,6,Hombre,Sí
302,30,6,Mujer,Sí
303,30,6,Hombre,No
303,30,6,Mujer,No
311,30,6,Hombre,Sí
316,30,6,Hombre,
1215,30,6,Mujer,Sí
1216,30,6,Hombre,No
305,31,6,Hombre,Sí
1205,31,6,Hombre,
1228,31,6,Mujer,Sí
303,32,6,Mujer,Sí
309,32,6,Mujer,No
309,32,6,Mujer,Sí
1205,32,6,Hombre,
1215,32,6,Mujer,Sí
1225,32,6,Mujer,Sí
303,33,6,Hombre,No
311,33,6,Mujer,
313,33,6,Hombre,No
316,33,6,Mujer,
1213,33,6,Hombre,No
311,34,6,Hombre,
316,34,6,Hombre,
1205,34,6,Hombre,
1213,34,6,Hombre,No
1213,34,6,Mujer,No
1224,34,6,Hombre,No
1225,34,6,Hombre,No
312,35,6,Hombre,No
1208,35,6,Mujer,No
305,36,6,Hombre,Sí
308,36,6,Mujer,No
308,36,6,Mujer,Sí
311,36,6,Mujer,No
1201,36,6,Hombre,No
1201,36,6,Mujer,No
1216,36,6,Mujer,Sí
1219,36,6,Mujer,Sí
302,37,6,Hombre,No
305,37,6,Hombre,Sí
308,37,6,Mujer,No
309,37,6,Hombre,No
311,37,6,Mujer,
1201,37,6,Mujer,No
305,38,6,Mujer,No
306,38,6,Mujer,No
307,38,6,Mujer,Sí
311,38,6,Hombre,Sí
1201,38,6,Mujer,No
1213,38,6,Mujer,No
1216,38,6,Mujer,Sí
1223,38,6,Hombre,Sí
1225,38,6,Mujer,No
1226,38,6,Hombre,
305,39,6,Hombre,Sí
308,39,6,Mujer,Sí
313,39,6,Mujer,Sí
315,39,6,Hombre,
1204,39,6,Hombre,
1208,39,6,Mujer,No
1213,39,6,Mujer,No
1223,39,6,Hombre,Sí
1225,39,6,Hombre,No
302,40,6,Hombre,No
307,40,6,Mujer,Sí
1208,40,6,Hombre,No
1215,40,6,Mujer,Sí
1224,40,6,Hombre,No
303,41,6,Hombre,No
306,41,6,Hombre,Sí
1204,41,6,Hombre,
1205,41,6,Mujer,
1210,41,6,Mujer,No
303,42,6,Mujer,Sí
305,42,6,Hombre,Sí
306,42,6,Mujer,No
307,42,6,Mujer,Sí
308,42,6,Hombre,No
1204,42,6,Hombre,
1205,42,6,Hombre,
1208,42,6,Hombre,No
1216,42,6,Mujer,Sí
1224,42,6,Mujer,Sí
303,43,6,Hombre,No
316,43,6,Hombre,
1216,43,6,Mujer,Sí
1225,43,6,Mujer,Sí
307,44,6,Mujer,No
308,44,6,Hombre,No
1204,44,6,Mujer,
1205,44,6,Mujer,
1206,44,6,Hombre,Sí
1210,44,6,Mujer,No
1219,44,6,Mujer,Sí
1224,44,6,Mujer,Sí
302,45,6,Mujer,Sí
305,45,6,Hombre,Sí
308,45,6,Mujer,Sí
309,45,6,Hombre,No
1213,45,6,Mujer,No
1215,45,6,Mujer,Sí
1226,45,6,Hombre,
303,46,6,Hombre,No
308,46,6,Mujer,No
311,46,6,Mujer,
1215,46,6,Mujer,Sí
1228,46,6,Mujer,Sí
301,47,6,Mujer,No
307,47,6,Mujer,No
1212,47,6,Hombre,No
1226,47,6,Hombre,
1229,47,6,Mujer,No
306,48,6,Hombre,Sí
314,48,6,Mujer,Sí
1204,48,6,Hombre,
1223,48,6,Hombre,Sí
1224,48,6,Hombre,No
1226,48,6,Mujer,
301,49,6,Mujer,No
306,49,6,Hombre,Sí
1205,49,6,Mujer,
1206,49,6,Mujer,
1216,49,6,Hombre,No
1219,49,6,Mujer,No
305,50,6,Hombre,
306,50,6,Hombre,Sí
307,50,6,Mujer,No
313,50,6,Hombre,No
314,50,6,Mujer,Sí
1204,50,6,Hombre,
1206,50,6,Hombre,Sí
1208,50,6,Hombre,No
1212,50,6,Mujer,No
1219,50,6,Mujer,Sí
1223,50,6,Hombre,Sí
307,51,6,Mujer,Sí
1210,51,6,Mujer,No
1223,51,6,Mujer,
1226,51,6,Hombre,
1228,51,6,Mujer,Sí
305,52,6,Hombre,Sí
306,52,6,Mujer,No
315,52,6,Hombre,
315,52,6,Mujer,
1201,52,6,Hombre,No
1219,52,6,Hombre,No
1219,52,6,Mujer,Sí
1225,52,6,Hombre,No
306,53,6,Hombre,Sí
307,53,6,Hombre,No
313,53,6,Mujer,Sí
1223,53,6,Mujer,
1225,53,6,Hombre,No
1225,53,6,Mujer,Sí
1228,53,6,Mujer,
1228,53,6,Mujer,Sí
305,54,6,Hombre,
307,54,6,Mujer,Sí
308,54,6,Mujer,Sí
315,54,6,Hombre,
1219,54,6,Mujer,Sí
1224,54,6,Mujer,Sí
307,55,6,Hombre,No
315,55,6,Mujer,
1204,55,6,Mujer,
1219,55,6,Mujer,Sí
1225,55,6,Mujer,Sí
1204,56,6,Mujer,
1205,56,6,Mujer,
1210,56,6,Mujer,Sí
1224,56,6,Hombre,No
1225,56,6,Hombre,No
301,57,6,Mujer,Sí
305,57,6,Mujer,
316,57,6,Hombre,No
1206,57,6,Mujer,
1225,57,6,Mujer,Sí
1226,57,6,Mujer,No
301,58,6,Mujer,No
308,58,6,Hombre,No
1201,58,6,Hombre,No
1225,58,6,Mujer,Sí
1226,58,6,Hombre,
310,59,6,Hombre,No
314,59,6,Mujer,Sí
316,59,6,Hombre,No
1205,59,6,Hombre,
1206,59,6,Hombre,Sí
1209,59,6,Hombre,
1210,59,6,Mujer,Sí
1225,59,6,Hombre,No
1226,59,6,Mujer,
1228,59,6,Hombre,No
308,60,6,Hombre,No
311,60,6,Hombre,Sí
1210,60,6,Hombre,No
1210,60,6,Mujer,No
1213,60,6,Hombre,No
1219,60,6,Mujer,Sí
1223,60,6,Hombre,
1223,60,6,Mujer,
305,61,6,Mujer,
307,61,6,Hombre,No
316,61,6,Hombre,No
316,61,6,Mujer,Sí
1209,61,6,Hombre,
1209,61,6,Hombre,Sí
1223,61,6,Mujer,No
307,62,6,Mujer,Sí
314,62,6,Mujer,Sí
315,62,6,Hombre,
1223,62,6,Mujer,
305,63,6,Mujer,
315,63,6,Hombre,
315,63,6,Mujer,No
