MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
901,14,1,Mujer,Español,Kaqchiquel,
901,14,1,Mujer,Español,Mam,
901,14,1,Mujer,Español,Q'anjob'al,
901,14,1,Mujer,Español,Tz'utujil,
901,14,1,Mujer,Inglés,K'iche',
901,14,1,Mujer,K'iche',Español,Inglés
901,14,1,Mujer,Tektiteka,,
901,14,1,Mujer,Tz'utujil,,
901,14,1,Mujer,Tz'utujil,Español,
901,14,1,Mujer,Xinka,,
902,14,1,Hombre,Español,Akateko,
902,14,1,Hombre,Español,Inglés,K'iche'
902,14,1,Mujer,,,
902,14,1,Mujer,Español,Inglés,K'iche'
902,14,1,Mujer,Español,K'iche',Inglés
902,14,1,Mujer,Español,Q'anjob'al,K'iche'
903,14,1,Hombre,Inglés,,
903,14,1,Hombre,Inglés,Español,K'iche'
903,14,1,Hombre,Inglés,K'iche',
903,14,1,Hombre,K'iche',Español,
903,14,1,Mujer,Achí,Español,
903,14,1,Mujer,Inglés,Español,
903,14,1,Mujer,Inglés,Otro idioma,
903,14,1,Mujer,K'iche',,
903,14,1,Mujer,K'iche',Español,
904,14,1,Hombre,K'iche',Español,
904,14,1,Hombre,Otro idioma,,
904,14,1,Mujer,Achí,,
904,14,1,Mujer,Achí,Español,
904,14,1,Mujer,Akateko,,
904,14,1,Mujer,Español,K'iche',
904,14,1,Mujer,Español,K'iche',Achí
905,14,1,Hombre,,,
905,14,1,Mujer,K'iche',Mam,Español
906,14,1,Hombre,Tz'utujil,,
906,14,1,Mujer,Akateko,,
906,14,1,Mujer,Chalchiteko,,
906,14,1,Mujer,Español,Q'anjob'al,Achí
906,14,1,Mujer,Mam,Español,
907,14,1,Hombre,Akateko,,
907,14,1,Hombre,Español,Achí,
907,14,1,Hombre,Español,Mam,
907,14,1,Mujer,Español,Mam,
907,14,1,Mujer,Tz'utujil,,
908,14,1,Hombre,Achí,Español,
909,14,1,Hombre,Achí,,
909,14,1,Hombre,Español,Inglés,
909,14,1,Hombre,Español,Mam,Inglés
909,14,1,Hombre,Tz'utujil,,
909,14,1,Mujer,Español,Achí,
909,14,1,Mujer,Jakalteko/Popti',,
909,14,1,Mujer,Mam,Inglés,
909,14,1,Mujer,Poqomam,,
910,14,1,Hombre,,,
910,14,1,Hombre,Español,Mam,
911,14,1,Hombre,Achí,Español,
911,14,1,Hombre,Español,Inglés,
911,14,1,Hombre,Español,K'iche',
911,14,1,Hombre,Q'eqchi',Español,
911,14,1,Mujer,Inglés,,
911,14,1,Mujer,Kaqchiquel,Español,
911,14,1,Mujer,Tektiteka,Mam,
911,14,1,Mujer,Uspanteka,Español,
912,14,1,Hombre,Mam,,
912,14,1,Hombre,Q'eqchi',,
912,14,1,Mujer,Akateko,,
912,14,1,Mujer,Señas,,
912,14,1,Mujer,Tz'utujil,,
913,14,1,Hombre,Achí,Español,
913,14,1,Hombre,Español,Inglés,
913,14,1,Hombre,K'iche',Español,
913,14,1,Mujer,Español,K'iche',
913,14,1,Mujer,Español,K'iche',Inglés
913,14,1,Mujer,K'iche',Español,
914,14,1,Hombre,Español,K'iche',Inglés
914,14,1,Hombre,K'iche',,
914,14,1,Mujer,Español,Akateko,
914,14,1,Mujer,Español,K'iche',Inglés
914,14,1,Mujer,Garífuna,,
915,14,1,Hombre,,,
915,14,1,Mujer,Español,Achí,
916,14,1,Mujer,Español,Inglés,
917,14,1,Hombre,Español,Akateko,
917,14,1,Hombre,Mam,,
917,14,1,Hombre,Otro idioma,,
917,14,1,Mujer,Otro idioma,,
918,14,1,Hombre,K'iche',Español,
918,14,1,Mujer,Español,Achí,
918,14,1,Mujer,Español,K'iche',Inglés
918,14,1,Mujer,K'iche',,
919,14,1,Mujer,Español,Akateko,
920,14,1,Hombre,Akateko,,
920,14,1,Hombre,Español,K'iche',
920,14,1,Hombre,Inglés,,
920,14,1,Hombre,K'iche',Español,
920,14,1,Mujer,Chalchiteko,,
920,14,1,Mujer,Español,Achí,
920,14,1,Mujer,Español,Akateko,
920,14,1,Mujer,Español,K'iche',
920,14,1,Mujer,Español,Otro idioma,
920,14,1,Mujer,Inglés,Español,
920,14,1,Mujer,K'iche',,
920,14,1,Mujer,Otro idioma,,
921,14,1,Hombre,Español,Inglés,
921,14,1,Hombre,Tz'utujil,,
921,14,1,Mujer,K'iche',Español,
921,14,1,Mujer,Tektiteka,,
922,14,1,Hombre,Tz'utujil,,
922,14,1,Mujer,Chalchiteko,,
922,14,1,Mujer,Mam,Español,
923,14,1,Hombre,Achí,Español,
923,14,1,Hombre,Español,Inglés,K'iche'
923,14,1,Hombre,K'iche',Español,
923,14,1,Hombre,Q'anjob'al,Español,
923,14,1,Mujer,Uspanteka,,
924,14,1,Hombre,Español,Akateko,
924,14,1,Hombre,Español,Mam,Inglés
901,15,1,Hombre,Achí,,
901,15,1,Hombre,Español,Akateko,
901,15,1,Hombre,Español,Awakateko,
901,15,1,Hombre,Español,Inglés,Otro idioma
901,15,1,Hombre,Español,Ixil,
901,15,1,Hombre,Español,K'iche',Inglés
901,15,1,Hombre,Inglés,,
901,15,1,Hombre,Kaqchiquel,,
901,15,1,Hombre,K'iche',Español,
901,15,1,Hombre,Mam,,
901,15,1,Hombre,Poqomchi',,
901,15,1,Hombre,Uspanteka,,
901,15,1,Mujer,Achí,Español,
901,15,1,Mujer,Akateko,,
901,15,1,Mujer,Español,Inglés,Achí
901,15,1,Mujer,Español,Inglés,Akateko
901,15,1,Mujer,Español,Kaqchiquel,
901,15,1,Mujer,Español,K'iche',Mam
901,15,1,Mujer,Español,Q'anjob'al,
901,15,1,Mujer,Inglés,Otro idioma,
901,15,1,Mujer,Kaqchiquel,Español,
901,15,1,Mujer,K'iche',Español,
901,15,1,Mujer,K'iche',Español,Inglés
901,15,1,Mujer,Mam,,
901,15,1,Mujer,Q'anjob'al,,
902,15,1,Hombre,Español,Inglés,K'iche'
902,15,1,Hombre,K'iche',Español,
902,15,1,Mujer,Achí,Español,
902,15,1,Mujer,Akateko,,
902,15,1,Mujer,Español,Inglés,K'iche'
902,15,1,Mujer,Español,K'iche',Inglés
902,15,1,Mujer,Español,Q'eqchi',
902,15,1,Mujer,K'iche',,
902,15,1,Mujer,K'iche',Español,
902,15,1,Mujer,Q'anjob'al,,
902,15,1,Mujer,Xinka,Inglés,
903,15,1,Hombre,Achí,Español,
903,15,1,Hombre,Achí,Inglés,
903,15,1,Hombre,Akateko,,
903,15,1,Hombre,Español,Akateko,
903,15,1,Hombre,Español,K'iche',
903,15,1,Hombre,K'iche',Español,
903,15,1,Hombre,Q'anjob'al,,
903,15,1,Hombre,Tz'utujil,,
903,15,1,Mujer,Español,Akateko,
903,15,1,Mujer,Español,K'iche',
903,15,1,Mujer,Español,K'iche',Inglés
903,15,1,Mujer,Inglés,,
903,15,1,Mujer,Inglés,Otro idioma,
903,15,1,Mujer,K'iche',Inglés,Español
904,15,1,Hombre,Español,Inglés,
904,15,1,Hombre,Español,Mam,
904,15,1,Hombre,Mam,,
904,15,1,Mujer,Chalchiteko,,
904,15,1,Mujer,Español,Inglés,
904,15,1,Mujer,K'iche',,
904,15,1,Mujer,Otro idioma,,
905,15,1,Hombre,Español,Mam,
905,15,1,Hombre,K'iche',Español,
905,15,1,Mujer,Inglés,,
906,15,1,Hombre,Akateko,,
906,15,1,Mujer,Español,Achí,
907,15,1,Hombre,Achí,Español,
907,15,1,Hombre,Español,Mam,
907,15,1,Hombre,Mam,,
907,15,1,Mujer,Español,K'iche',
907,15,1,Mujer,Tz'utujil,,
908,15,1,Hombre,,,
908,15,1,Hombre,Español,Achí,
908,15,1,Mujer,Español,Inglés,
909,15,1,Hombre,Español,Akateko,Achí
909,15,1,Hombre,Español,Awakateko,
909,15,1,Hombre,Español,K'iche',
909,15,1,Hombre,Inglés,Español,
909,15,1,Mujer,Achí,Español,
909,15,1,Mujer,Español,Mam,Inglés
909,15,1,Mujer,Español,Q'eqchi',
909,15,1,Mujer,K'iche',Español,
909,15,1,Mujer,Mam,Español,Achí
910,15,1,Hombre,,,
910,15,1,Hombre,Español,Inglés,
910,15,1,Mujer,,,
910,15,1,Mujer,Achí,Español,
910,15,1,Mujer,Español,Inglés,K'iche'
911,15,1,Hombre,Uspanteka,,
911,15,1,Mujer,Akateko,,
911,15,1,Mujer,Español,K'iche',
911,15,1,Mujer,Español,Mam,Inglés
912,15,1,Hombre,Achí,Español,
912,15,1,Hombre,Mam,,
913,15,1,Hombre,,,
913,15,1,Hombre,Chalchiteko,,
914,15,1,Hombre,Akateko,,
914,15,1,Hombre,Español,K'iche',Inglés
914,15,1,Hombre,K'iche',,
914,15,1,Hombre,Tektiteka,Español,
914,15,1,Mujer,Akateko,,
914,15,1,Mujer,Español,Achí,
914,15,1,Mujer,Tz'utujil,,
915,15,1,Hombre,Español,Achí,
915,15,1,Hombre,Tz'utujil,Mam,
915,15,1,Mujer,Español,Mam,K'iche'
916,15,1,Mujer,Español,K'iche',
916,15,1,Mujer,K'iche',,
917,15,1,Hombre,Poqomchi',,
917,15,1,Mujer,Español,Inglés,
917,15,1,Mujer,Mam,,
918,15,1,Hombre,,,
918,15,1,Hombre,Achí,Español,
918,15,1,Hombre,Chalchiteko,,
918,15,1,Mujer,,,
918,15,1,Mujer,Achí,Español,
919,15,1,Hombre,Akateko,,
919,15,1,Hombre,Español,K'iche',
919,15,1,Hombre,Inglés,,
919,15,1,Mujer,Achí,Español,
919,15,1,Mujer,Mam,Español,
920,15,1,Hombre,Achí,Español,
920,15,1,Hombre,Español,Mam,
920,15,1,Hombre,K'iche',Español,
920,15,1,Hombre,Tektiteka,,
920,15,1,Mujer,Español,K'iche',
920,15,1,Mujer,K'iche',Español,
920,15,1,Mujer,Mam,Español,
920,15,1,Mujer,Otro idioma,,
920,15,1,Mujer,Señas,,
920,15,1,Mujer,Tektiteka,,
921,15,1,Hombre,Chalchiteko,,
921,15,1,Hombre,Español,Mam,
921,15,1,Hombre,Mam,Español,
921,15,1,Hombre,Tz'utujil,,
921,15,1,Mujer,Español,Akateko,
921,15,1,Mujer,Español,Inglés,
921,15,1,Mujer,Q'eqchi',,
922,15,1,Hombre,Inglés,Español,
922,15,1,Mujer,Achí,Español,
922,15,1,Mujer,Español,Achí,
922,15,1,Mujer,Mam,Español,
923,15,1,Hombre,Español,Mam,
923,15,1,Mujer,Chalchiteko,,
923,15,1,Mujer,Español,K'iche',
923,15,1,Mujer,Español,Mam,
923,15,1,Mujer,Inglés,,
923,15,1,Mujer,K'iche',Mam,Español
924,15,1,Hombre,Inglés,Español,
924,15,1,Mujer,Español,Mam,Inglés
924,15,1,Mujer,Uspanteka,,
901,16,1,Hombre,Chalchiteko,,
901,16,1,Hombre,Español,Chuj,
901,16,1,Hombre,Español,Q'anjob'al,
901,16,1,Hombre,Inglés,,
901,16,1,Hombre,K'iche',Achí,Español
901,16,1,Hombre,Mam,,
901,16,1,Hombre,Q'anjob'al,Español,
901,16,1,Mujer,Akateko,,
901,16,1,Mujer,Español,Inglés,Otro idioma
901,16,1,Mujer,Español,Jakalteko/Popti',
901,16,1,Mujer,Español,Kaqchiquel,
901,16,1,Mujer,Español,Otro idioma,
901,16,1,Mujer,Español,Poqomchi',
901,16,1,Mujer,Español,Q'anjob'al,
901,16,1,Mujer,Español,Tektiteka,
901,16,1,Mujer,Español,Tektiteka,Otro idioma
901,16,1,Mujer,K'iche',Español,
901,16,1,Mujer,Q'eqchi',Español,
901,16,1,Mujer,Tz'utujil,,
902,16,1,Hombre,Español,K'iche',
902,16,1,Hombre,Español,K'iche',Achí
902,16,1,Hombre,Español,K'iche',Inglés
902,16,1,Hombre,Español,Q'eqchi',
902,16,1,Hombre,K'iche',,
902,16,1,Mujer,Español,Achí,
902,16,1,Mujer,Español,Akateko,
902,16,1,Mujer,Español,Inglés,K'iche'
902,16,1,Mujer,Español,Inglés,Tektiteka
902,16,1,Mujer,Mam,Español,
903,16,1,Hombre,Achí,Español,
903,16,1,Hombre,Chalchiteko,K'iche',Inglés
903,16,1,Hombre,Español,Akateko,
903,16,1,Hombre,Español,Inglés,Otro idioma
903,16,1,Hombre,Inglés,Achí,
903,16,1,Hombre,Inglés,Otro idioma,
903,16,1,Mujer,Akateko,,
903,16,1,Mujer,Tektiteka,,
904,16,1,Hombre,,,
904,16,1,Hombre,Español,K'iche',
904,16,1,Hombre,Español,Q'eqchi',Achí
904,16,1,Mujer,K'iche',Español,
905,16,1,Mujer,,,
905,16,1,Mujer,Mam,Español,
906,16,1,Hombre,Achí,,
906,16,1,Hombre,Español,Akateko,
906,16,1,Mujer,Chalchiteko,,
906,16,1,Mujer,Chalchiteko,Achí,
906,16,1,Mujer,Español,Mam,Achí
906,16,1,Mujer,Español,Q'anjob'al,
907,16,1,Hombre,K'iche',Español,
907,16,1,Hombre,Mam,,
907,16,1,Mujer,Español,Achí,
907,16,1,Mujer,Mam,,
908,16,1,Mujer,Español,Inglés,
908,16,1,Mujer,Español,Mam,Inglés
908,16,1,Mujer,Inglés,,
909,16,1,Hombre,Español,Achí,
909,16,1,Hombre,Garífuna,,
909,16,1,Hombre,Otro idioma,,
909,16,1,Hombre,Tz'utujil,,
909,16,1,Mujer,Akateko,,
909,16,1,Mujer,Inglés,Español,
909,16,1,Mujer,K'iche',,
909,16,1,Mujer,Otro idioma,,
909,16,1,Mujer,Tz'utujil,,
910,16,1,Hombre,,,
910,16,1,Hombre,Chalchiteko,,
910,16,1,Hombre,Español,Inglés,
910,16,1,Hombre,Español,K'iche',
910,16,1,Mujer,Español,K'iche',
910,16,1,Mujer,Español,Mam,
910,16,1,Mujer,K'iche',Español,
911,16,1,Mujer,,,
911,16,1,Mujer,Español,Inglés,
912,16,1,Hombre,Mam,,
913,16,1,Hombre,Español,Awakateko,
913,16,1,Hombre,Español,K'iche',Inglés
913,16,1,Hombre,K'iche',,
913,16,1,Mujer,Español,K'iche',
913,16,1,Mujer,K'iche',Español,
914,16,1,Hombre,Achí,Español,
914,16,1,Hombre,Español,Achí,
914,16,1,Hombre,Español,Inglés,K'iche'
914,16,1,Hombre,K'iche',,
914,16,1,Mujer,Achí,Español,
914,16,1,Mujer,Español,Q'anjob'al,
914,16,1,Mujer,K'iche',,
915,16,1,Hombre,Achí,,
915,16,1,Hombre,Achí,Español,
915,16,1,Hombre,Akateko,,
915,16,1,Mujer,Español,Inglés,
915,16,1,Mujer,Mam,,
916,16,1,Hombre,Español,K'iche',
916,16,1,Hombre,K'iche',Español,Achí
916,16,1,Mujer,Español,K'iche',
916,16,1,Mujer,Español,K'iche',Achí
917,16,1,Hombre,Español,Inglés,
917,16,1,Hombre,Jakalteko/Popti',,
917,16,1,Mujer,Akateko,,
917,16,1,Mujer,Tz'utujil,,
918,16,1,Mujer,Español,Achí,
919,16,1,Hombre,Akateko,,
919,16,1,Hombre,Tz'utujil,,
919,16,1,Mujer,Chalchiteko,,
920,16,1,Hombre,Achí,Español,
920,16,1,Hombre,K'iche',Español,
920,16,1,Mujer,Achí,Español,
920,16,1,Mujer,Akateko,,
920,16,1,Mujer,Chalchiteko,,
920,16,1,Mujer,Español,Mam,
920,16,1,Mujer,K'iche',,
920,16,1,Mujer,Xinka,,
921,16,1,Hombre,Achí,Español,
921,16,1,Hombre,Español,Akateko,
921,16,1,Mujer,Español,Inglés,
921,16,1,Mujer,Español,Mam,
921,16,1,Mujer,Poqomchi',Mam,
922,16,1,Hombre,Achí,Español,
923,16,1,Hombre,Achí,Español,
923,16,1,Mujer,Español,Akateko,
923,16,1,Mujer,Otro idioma,Inglés,Español
924,16,1,Hombre,Español,Mam,
924,16,1,Mujer,Akateko,,
901,17,1,Hombre,Chalchiteko,,
901,17,1,Hombre,Español,Chuj,
901,17,1,Hombre,Español,Inglés,Kaqchiquel
901,17,1,Hombre,Español,Inglés,K'iche'
901,17,1,Hombre,Español,Ixil,
901,17,1,Hombre,Español,K'iche',Inglés
901,17,1,Hombre,Español,Mam,Inglés
901,17,1,Hombre,Español,Otro idioma,
901,17,1,Hombre,Garífuna,,
901,17,1,Hombre,Kaqchiquel,Español,
901,17,1,Hombre,K'iche',Español,Inglés
901,17,1,Hombre,Mam,,
901,17,1,Hombre,Otro idioma,Español,
901,17,1,Hombre,Poqomchi',,
901,17,1,Hombre,Tz'utujil,,
901,17,1,Mujer,Achí,Español,
901,17,1,Mujer,Akateko,Chalchiteko,
901,17,1,Mujer,Chalchiteko,,
901,17,1,Mujer,Español,Akateko,
901,17,1,Mujer,Español,Inglés,Achí
901,17,1,Mujer,Español,Kaqchiquel,
901,17,1,Mujer,Español,K'iche',Mam
901,17,1,Mujer,Español,Q'anjob'al,
901,17,1,Mujer,Español,Tz'utujil,
901,17,1,Mujer,Inglés,,
901,17,1,Mujer,Inglés,K'iche',Español
901,17,1,Mujer,K'iche',,
901,17,1,Mujer,K'iche',Inglés,
901,17,1,Mujer,K'iche',Inglés,Español
901,17,1,Mujer,K'iche',Otro idioma,
901,17,1,Mujer,K'iche',Poqomchi',
901,17,1,Mujer,Mam,Español,
901,17,1,Mujer,Poqomchi',,
901,17,1,Mujer,Q'anjob'al,Español,
901,17,1,Mujer,Señas,,
901,17,1,Mujer,Xinka,,
902,17,1,Hombre,K'iche',Español,
902,17,1,Hombre,K'iche',Español,Inglés
902,17,1,Mujer,Español,Akateko,
902,17,1,Mujer,Español,K'iche',
902,17,1,Mujer,Español,Otro idioma,
902,17,1,Mujer,Inglés,Español,
903,17,1,Hombre,Español,Inglés,K'iche'
903,17,1,Hombre,Inglés,Español,
904,17,1,Hombre,Achí,Español,
904,17,1,Hombre,Español,Mam,
904,17,1,Hombre,Mam,Español,
904,17,1,Mujer,Achí,Español,
904,17,1,Mujer,Akateko,,
904,17,1,Mujer,Español,Achí,
904,17,1,Mujer,K'iche',Español,
904,17,1,Mujer,K'iche',Español,Inglés
904,17,1,Mujer,Otro idioma,,
904,17,1,Mujer,Uspanteka,,
905,17,1,Hombre,Español,Inglés,
905,17,1,Hombre,K'iche',Español,
905,17,1,Mujer,,,
906,17,1,Hombre,Español,Achí,
906,17,1,Hombre,Tz'utujil,,
906,17,1,Mujer,Achí,,
906,17,1,Mujer,Español,Achí,
906,17,1,Mujer,Mam,,
906,17,1,Mujer,Tz'utujil,,
906,17,1,Mujer,Xinka,,
907,17,1,Hombre,Español,Mam,
907,17,1,Mujer,Mam,,
908,17,1,Hombre,Achí,Español,
908,17,1,Mujer,Español,Awakateko,
909,17,1,Hombre,Otro idioma,,
909,17,1,Mujer,Español,Achí,
909,17,1,Mujer,Español,Mam,Awakateko
909,17,1,Mujer,Uspanteka,,
910,17,1,Hombre,Achí,Español,
910,17,1,Hombre,Español,Inglés,
910,17,1,Hombre,Español,K'iche',
910,17,1,Hombre,Español,Mam,
910,17,1,Hombre,Mam,,
910,17,1,Hombre,Xinka,,
910,17,1,Mujer,Español,Akateko,
910,17,1,Mujer,K'iche',Español,
911,17,1,Hombre,Español,Inglés,
911,17,1,Mujer,Poqomchi',,
911,17,1,Mujer,Sipakapense,Español,
912,17,1,Hombre,Chalchiteko,,
912,17,1,Hombre,Español,Awakateko,
912,17,1,Hombre,Inglés,,
912,17,1,Hombre,Inglés,Español,
912,17,1,Mujer,Achí,Español,
912,17,1,Mujer,Chalchiteko,,
913,17,1,Hombre,Inglés,Español,
913,17,1,Hombre,K'iche',Español,
913,17,1,Mujer,Ch'orti',Español,
913,17,1,Mujer,K'iche',,
914,17,1,Hombre,Español,K'iche',Inglés
914,17,1,Hombre,Inglés,Español,
914,17,1,Mujer,Achí,Español,
914,17,1,Mujer,Español,Akateko,
914,17,1,Mujer,Tz'utujil,,
914,17,1,Mujer,Tz'utujil,K'iche',
915,17,1,Hombre,Español,Mam,
915,17,1,Hombre,Mam,,
916,17,1,Hombre,Tz'utujil,,
916,17,1,Mujer,K'iche',,
916,17,1,Mujer,K'iche',Español,Achí
917,17,1,Hombre,Inglés,,
917,17,1,Hombre,Mam,Español,
917,17,1,Mujer,Achí,Español,
917,17,1,Mujer,Tektiteka,,
917,17,1,Mujer,Xinka,,
918,17,1,Hombre,Español,Inglés,
918,17,1,Hombre,Español,K'iche',
918,17,1,Hombre,Español,Q'anjob'al,
919,17,1,Hombre,Español,Inglés,
919,17,1,Mujer,Akateko,,
920,17,1,Hombre,Akateko,,
920,17,1,Hombre,Español,Achí,
920,17,1,Hombre,Español,Mam,
920,17,1,Hombre,Mam,Español,
920,17,1,Hombre,Otro idioma,,
920,17,1,Mujer,Achí,Español,
920,17,1,Mujer,Akateko,,
920,17,1,Mujer,Español,Akateko,
920,17,1,Mujer,Español,Awakateko,
920,17,1,Mujer,Español,Otro idioma,
920,17,1,Mujer,K'iche',,
920,17,1,Mujer,K'iche',Español,
920,17,1,Mujer,Mam,,
921,17,1,Hombre,Achí,,
921,17,1,Hombre,Español,Mam,
921,17,1,Hombre,Jakalteko/Popti',K'iche',
921,17,1,Hombre,Mam,Español,
921,17,1,Mujer,Akateko,,
921,17,1,Mujer,Chalchiteko,,
921,17,1,Mujer,Español,Akateko,
922,17,1,Hombre,Mam,Español,
923,17,1,Hombre,Español,Inglés,K'iche'
923,17,1,Hombre,Español,K'iche',
923,17,1,Mujer,Achí,,
923,17,1,Mujer,Español,Kaqchiquel,
924,17,1,Hombre,Chalchiteko,,
924,17,1,Hombre,Mam,,
924,17,1,Mujer,Español,Inglés,
924,17,1,Mujer,Mam,,
901,18,1,Hombre,Español,Achí,
901,18,1,Hombre,Español,Akateko,
901,18,1,Hombre,Español,Inglés,Akateko
901,18,1,Hombre,Español,Inglés,Otro idioma
901,18,1,Hombre,Español,Kaqchiquel,
901,18,1,Hombre,Español,Q'anjob'al,
901,18,1,Hombre,Español,Tektiteka,
901,18,1,Hombre,Jakalteko/Popti',,
901,18,1,Hombre,K'iche',,
901,18,1,Hombre,K'iche',Español,Inglés
901,18,1,Hombre,Señas,Inglés,
901,18,1,Hombre,Tektiteka,,
901,18,1,Hombre,Uspanteka,,
901,18,1,Mujer,Achí,,
901,18,1,Mujer,Español,Garífuna,
901,18,1,Mujer,Español,Inglés,Achí
901,18,1,Mujer,Español,Inglés,Akateko
901,18,1,Mujer,Español,Inglés,Kaqchiquel
901,18,1,Mujer,Español,Inglés,Señas
901,18,1,Mujer,Español,K'iche',Inglés
901,18,1,Mujer,Español,Mam,
901,18,1,Mujer,Español,Q'anjob'al,
901,18,1,Mujer,Español,Tektiteka,
901,18,1,Mujer,K'iche',,
901,18,1,Mujer,Mam,Español,
901,18,1,Mujer,Poqomchi',Inglés,K'iche'
901,18,1,Mujer,Tz'utujil,,
902,18,1,Hombre,Español,Inglés,K'iche'
902,18,1,Hombre,Español,Inglés,Otro idioma
902,18,1,Hombre,Español,K'iche',Inglés
902,18,1,Hombre,Español,Q'eqchi',
902,18,1,Hombre,Inglés,K'iche',Español
902,18,1,Hombre,K'iche',,
902,18,1,Hombre,Otro idioma,,
902,18,1,Mujer,Español,K'iche',Inglés
902,18,1,Mujer,Inglés,,
902,18,1,Mujer,Inglés,Español,
902,18,1,Mujer,K'iche',Español,
902,18,1,Mujer,Q'anjob'al,Español,
903,18,1,Hombre,Akateko,,
903,18,1,Hombre,Español,Inglés,Otro idioma
903,18,1,Hombre,Español,K'iche',Inglés
903,18,1,Hombre,Inglés,,
903,18,1,Hombre,Tz'utujil,,
903,18,1,Mujer,Achí,Español,
903,18,1,Mujer,Akateko,,
903,18,1,Mujer,Inglés,Español,
903,18,1,Mujer,K'iche',Español,
903,18,1,Mujer,K'iche',Español,Inglés
903,18,1,Mujer,Otro idioma,,
904,18,1,Hombre,Akateko,,
904,18,1,Hombre,Español,K'iche',Itza'
904,18,1,Hombre,K'iche',,
904,18,1,Hombre,K'iche',Español,
904,18,1,Hombre,Otro idioma,,
904,18,1,Mujer,Español,Inglés,
904,18,1,Mujer,Inglés,,
904,18,1,Mujer,K'iche',,
904,18,1,Mujer,Otro idioma,,
905,18,1,Hombre,Español,Mam,
905,18,1,Hombre,Inglés,,
905,18,1,Mujer,,,
905,18,1,Mujer,Español,Mam,
907,18,1,Hombre,Mam,,
907,18,1,Mujer,Akateko,Chalchiteko,
907,18,1,Mujer,Español,Achí,
907,18,1,Mujer,Mam,Español,Inglés
907,18,1,Mujer,Tz'utujil,,
908,18,1,Mujer,Español,Mam,Inglés
908,18,1,Mujer,Mam,Español,
908,18,1,Mujer,Tz'utujil,,
909,18,1,Hombre,Achí,,
909,18,1,Hombre,Achí,Español,
909,18,1,Hombre,Chalchiteko,,
909,18,1,Hombre,Español,Kaqchiquel,
909,18,1,Hombre,Español,Mam,Inglés
909,18,1,Hombre,Tz'utujil,,
909,18,1,Hombre,Xinka,,
909,18,1,Mujer,Akateko,,
909,18,1,Mujer,Chalchiteko,,
909,18,1,Mujer,Español,Achí,
909,18,1,Mujer,Jakalteko/Popti',,
909,18,1,Mujer,Kaqchiquel,Español,
909,18,1,Mujer,Otro idioma,,
910,18,1,Hombre,,,
910,18,1,Hombre,Español,K'iche',
910,18,1,Hombre,Español,Mam,
910,18,1,Mujer,Jakalteko/Popti',,
910,18,1,Mujer,K'iche',Español,
910,18,1,Mujer,Mam,Español,
911,18,1,Hombre,Achí,Español,
911,18,1,Hombre,Español,Mam,Q'anjob'al
911,18,1,Mujer,Achí,Español,
911,18,1,Mujer,Español,K'iche',
912,18,1,Hombre,Achí,Español,
912,18,1,Hombre,Akateko,,
912,18,1,Hombre,Español,Inglés,
912,18,1,Hombre,Inglés,Español,
912,18,1,Hombre,Xinka,,
912,18,1,Mujer,Español,Achí,
912,18,1,Mujer,Español,Mam,
912,18,1,Mujer,Mam,,
912,18,1,Mujer,Mam,Español,
912,18,1,Mujer,Otro idioma,,
913,18,1,Mujer,Español,Inglés,
914,18,1,Hombre,Akateko,,
914,18,1,Hombre,Akateko,Chalchiteko,
914,18,1,Hombre,Chalchiteko,,
914,18,1,Hombre,Español,Inglés,K'iche'
914,18,1,Hombre,Español,K'iche',Inglés
914,18,1,Hombre,Inglés,Español,
914,18,1,Hombre,K'iche',,
914,18,1,Mujer,Español,Q'eqchi',
914,18,1,Mujer,Q'eqchi',Español,
915,18,1,Hombre,Español,Mam,
915,18,1,Mujer,Español,Achí,
915,18,1,Mujer,Español,Awakateko,
916,18,1,Hombre,Español,Tektiteka,
917,18,1,Hombre,Achí,Español,
917,18,1,Hombre,Akateko,,
917,18,1,Hombre,Español,Mam,
917,18,1,Hombre,Tz'utujil,,
917,18,1,Mujer,Chalchiteko,Akateko,
917,18,1,Mujer,Español,Akateko,
917,18,1,Mujer,Inglés,,
918,18,1,Hombre,Español,K'iche',
918,18,1,Hombre,K'iche',,
918,18,1,Mujer,K'iche',Español,
919,18,1,Hombre,Achí,Español,
919,18,1,Hombre,Español,K'iche',
919,18,1,Hombre,K'iche',,
919,18,1,Mujer,Akateko,Español,
919,18,1,Mujer,Español,K'iche',
920,18,1,Hombre,Español,Awakateko,
920,18,1,Hombre,Español,Inglés,
920,18,1,Hombre,K'iche',Español,
920,18,1,Hombre,Tektiteka,,
920,18,1,Mujer,Achí,Español,
920,18,1,Mujer,Inglés,,
920,18,1,Mujer,Kaqchiquel,,
920,18,1,Mujer,K'iche',Español,
920,18,1,Mujer,Mam,Español,
920,18,1,Mujer,Xinka,,
921,18,1,Hombre,Akateko,,
921,18,1,Hombre,K'iche',Español,
921,18,1,Hombre,Mam,Español,
921,18,1,Hombre,Xinka,,
921,18,1,Mujer,Español,Mam,
921,18,1,Mujer,Mam,,
921,18,1,Mujer,Mam,Español,
921,18,1,Mujer,Tz'utujil,,
922,18,1,Hombre,Chalchiteko,,
922,18,1,Hombre,Español,Inglés,
