MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
116,75,6,Hombre,Maya
116,75,1,Mujer,Extranjera (o)
116,75,2,Mujer,Garífuna
116,75,178,Mujer,Ladina (o)
116,75,6,Mujer,Maya
117,75,1,Hombre,Afrodescendiente/Creole/Afromestizo
117,75,2,Hombre,Extranjera (o)
117,75,109,Hombre,Ladina (o)
117,75,6,Hombre,Maya
117,75,1,Mujer,Afrodescendiente/Creole/Afromestizo
117,75,2,Mujer,Extranjera (o)
117,75,155,Mujer,Ladina (o)
117,75,11,Mujer,Maya
117,75,1,Mujer,Xinka
101,76,2,Hombre,Afrodescendiente/Creole/Afromestizo
101,76,21,Hombre,Extranjera (o)
101,76,1,Hombre,Garífuna
101,76,1078,Hombre,Ladina (o)
101,76,66,Hombre,Maya
101,76,2,Hombre,Xinka
101,76,5,Mujer,Afrodescendiente/Creole/Afromestizo
101,76,22,Mujer,Extranjera (o)
101,76,4,Mujer,Garífuna
101,76,1513,Mujer,Ladina (o)
101,76,84,Mujer,Maya
101,76,1,Mujer,Xinka
102,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
102,76,2,Hombre,Extranjera (o)
102,76,65,Hombre,Ladina (o)
102,76,1,Hombre,Maya
102,76,5,Mujer,Extranjera (o)
102,76,85,Mujer,Ladina (o)
102,76,5,Mujer,Maya
103,76,61,Hombre,Ladina (o)
103,76,1,Hombre,Maya
103,76,1,Mujer,Extranjera (o)
103,76,51,Mujer,Ladina (o)
103,76,2,Mujer,Maya
104,76,8,Hombre,Ladina (o)
104,76,12,Mujer,Ladina (o)
105,76,46,Hombre,Ladina (o)
105,76,1,Hombre,Maya
105,76,54,Mujer,Ladina (o)
105,76,3,Mujer,Maya
106,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
106,76,1,Hombre,Garífuna
106,76,75,Hombre,Ladina (o)
106,76,14,Hombre,Maya
106,76,99,Mujer,Ladina (o)
106,76,12,Mujer,Maya
107,76,47,Hombre,Ladina (o)
107,76,15,Hombre,Maya
107,76,48,Mujer,Ladina (o)
107,76,19,Mujer,Maya
108,76,9,Hombre,Extranjera (o)
108,76,1,Hombre,Garífuna
108,76,431,Hombre,Ladina (o)
108,76,38,Hombre,Maya
108,76,2,Hombre,Xinka
108,76,4,Mujer,Afrodescendiente/Creole/Afromestizo
108,76,5,Mujer,Extranjera (o)
108,76,639,Mujer,Ladina (o)
108,76,56,Mujer,Maya
108,76,1,Mujer,Xinka
109,76,6,Hombre,Ladina (o)
109,76,30,Hombre,Maya
109,76,5,Mujer,Ladina (o)
109,76,47,Mujer,Maya
110,76,1,Hombre,Extranjera (o)
110,76,62,Hombre,Ladina (o)
110,76,104,Hombre,Maya
110,76,55,Mujer,Ladina (o)
110,76,107,Mujer,Maya
110,76,1,Mujer,Xinka
111,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
111,76,6,Hombre,Ladina (o)
111,76,19,Hombre,Maya
111,76,10,Mujer,Ladina (o)
111,76,33,Mujer,Maya
112,76,2,Hombre,Ladina (o)
112,76,11,Hombre,Maya
112,76,3,Mujer,Ladina (o)
112,76,12,Mujer,Maya
113,76,2,Hombre,Garífuna
113,76,37,Hombre,Ladina (o)
113,76,1,Hombre,Maya
113,76,1,Mujer,Extranjera (o)
113,76,48,Mujer,Ladina (o)
114,76,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,76,85,Hombre,Ladina (o)
114,76,3,Hombre,Maya
114,76,1,Mujer,Extranjera (o)
114,76,118,Mujer,Ladina (o)
114,76,6,Mujer,Maya
114,76,1,Mujer,Xinka
115,76,4,Hombre,Extranjera (o)
115,76,306,Hombre,Ladina (o)
115,76,14,Hombre,Maya
115,76,396,Mujer,Ladina (o)
115,76,23,Mujer,Maya
116,76,1,Hombre,Extranjera (o)
116,76,122,Hombre,Ladina (o)
116,76,1,Hombre,Maya
116,76,1,Mujer,Extranjera (o)
116,76,133,Mujer,Ladina (o)
116,76,2,Mujer,Maya
117,76,2,Hombre,Extranjera (o)
117,76,88,Hombre,Ladina (o)
117,76,2,Hombre,Maya
117,76,2,Mujer,Afrodescendiente/Creole/Afromestizo
117,76,2,Mujer,Extranjera (o)
117,76,118,Mujer,Ladina (o)
117,76,5,Mujer,Maya
101,77,2,Hombre,Afrodescendiente/Creole/Afromestizo
101,77,22,Hombre,Extranjera (o)
101,77,2,Hombre,Garífuna
101,77,991,Hombre,Ladina (o)
101,77,53,Hombre,Maya
101,77,3,Hombre,Xinka
101,77,2,Mujer,Afrodescendiente/Creole/Afromestizo
101,77,17,Mujer,Extranjera (o)
101,77,2,Mujer,Garífuna
101,77,1474,Mujer,Ladina (o)
101,77,65,Mujer,Maya
101,77,1,Mujer,Xinka
102,77,1,Hombre,Afrodescendiente/Creole/Afromestizo
102,77,3,Hombre,Extranjera (o)
102,77,1,Hombre,Garífuna
102,77,67,Hombre,Ladina (o)
102,77,2,Mujer,Extranjera (o)
102,77,72,Mujer,Ladina (o)
102,77,1,Mujer,Maya
102,77,1,Mujer,Xinka
103,77,43,Hombre,Ladina (o)
103,77,1,Mujer,Extranjera (o)
103,77,60,Mujer,Ladina (o)
103,77,1,Mujer,Maya
104,77,15,Hombre,Ladina (o)
104,77,13,Mujer,Ladina (o)
105,77,52,Hombre,Ladina (o)
105,77,75,Mujer,Ladina (o)
106,77,73,Hombre,Ladina (o)
106,77,8,Hombre,Maya
106,77,1,Hombre,Xinka
106,77,99,Mujer,Ladina (o)
106,77,15,Mujer,Maya
107,77,47,Hombre,Ladina (o)
107,77,17,Hombre,Maya
107,77,1,Hombre,Xinka
107,77,36,Mujer,Ladina (o)
107,77,15,Mujer,Maya
108,77,3,Hombre,Extranjera (o)
108,77,396,Hombre,Ladina (o)
108,77,41,Hombre,Maya
108,77,4,Mujer,Extranjera (o)
108,77,1,Mujer,Garífuna
108,77,562,Mujer,Ladina (o)
108,77,46,Mujer,Maya
109,77,1,Hombre,Ladina (o)
109,77,22,Hombre,Maya
109,77,1,Mujer,Garífuna
109,77,4,Mujer,Ladina (o)
109,77,37,Mujer,Maya
110,77,1,Hombre,Extranjera (o)
110,77,37,Hombre,Ladina (o)
110,77,95,Hombre,Maya
110,77,61,Mujer,Ladina (o)
110,77,124,Mujer,Maya
111,77,1,Hombre,Afrodescendiente/Creole/Afromestizo
111,77,7,Hombre,Ladina (o)
111,77,27,Hombre,Maya
111,77,9,Mujer,Ladina (o)
111,77,22,Mujer,Maya
112,77,3,Hombre,Ladina (o)
112,77,9,Hombre,Maya
112,77,3,Mujer,Ladina (o)
112,77,13,Mujer,Maya
113,77,3,Hombre,Extranjera (o)
113,77,45,Hombre,Ladina (o)
113,77,1,Hombre,Maya
113,77,2,Mujer,Extranjera (o)
113,77,42,Mujer,Ladina (o)
113,77,1,Mujer,Maya
114,77,1,Hombre,Garífuna
114,77,91,Hombre,Ladina (o)
114,77,2,Hombre,Maya
114,77,1,Mujer,Extranjera (o)
114,77,90,Mujer,Ladina (o)
114,77,2,Mujer,Maya
115,77,1,Hombre,Afrodescendiente/Creole/Afromestizo
115,77,3,Hombre,Extranjera (o)
115,77,1,Hombre,Garífuna
115,77,284,Hombre,Ladina (o)
115,77,6,Hombre,Maya
115,77,6,Mujer,Extranjera (o)
115,77,340,Mujer,Ladina (o)
115,77,16,Mujer,Maya
116,77,105,Hombre,Ladina (o)
116,77,3,Hombre,Maya
116,77,134,Mujer,Ladina (o)
116,77,6,Mujer,Maya
117,77,1,Hombre,Garífuna
117,77,58,Hombre,Ladina (o)
117,77,5,Hombre,Maya
117,77,1,Hombre,Xinka
117,77,82,Mujer,Ladina (o)
117,77,6,Mujer,Maya
101,78,2,Hombre,Afrodescendiente/Creole/Afromestizo
101,78,24,Hombre,Extranjera (o)
101,78,1,Hombre,Garífuna
101,78,1039,Hombre,Ladina (o)
101,78,59,Hombre,Maya
101,78,2,Hombre,Xinka
101,78,4,Mujer,Afrodescendiente/Creole/Afromestizo
101,78,30,Mujer,Extranjera (o)
101,78,1,Mujer,Garífuna
101,78,1555,Mujer,Ladina (o)
101,78,61,Mujer,Maya
101,78,1,Mujer,Xinka
102,78,3,Hombre,Extranjera (o)
102,78,72,Hombre,Ladina (o)
102,78,2,Hombre,Maya
102,78,1,Mujer,Extranjera (o)
102,78,93,Mujer,Ladina (o)
102,78,3,Mujer,Maya
103,78,52,Hombre,Ladina (o)
103,78,61,Mujer,Ladina (o)
103,78,2,Mujer,Maya
104,78,16,Hombre,Ladina (o)
104,78,1,Hombre,Maya
104,78,15,Mujer,Ladina (o)
105,78,71,Hombre,Ladina (o)
105,78,2,Hombre,Maya
105,78,64,Mujer,Ladina (o)
105,78,3,Mujer,Maya
106,78,1,Hombre,Extranjera (o)
106,78,1,Hombre,Garífuna
106,78,55,Hombre,Ladina (o)
106,78,14,Hombre,Maya
106,78,1,Mujer,Extranjera (o)
106,78,98,Mujer,Ladina (o)
106,78,19,Mujer,Maya
107,78,35,Hombre,Ladina (o)
107,78,21,Hombre,Maya
107,78,38,Mujer,Ladina (o)
107,78,15,Mujer,Maya
108,78,2,Hombre,Afrodescendiente/Creole/Afromestizo
108,78,8,Hombre,Extranjera (o)
108,78,488,Hombre,Ladina (o)
108,78,47,Hombre,Maya
108,78,1,Hombre,Xinka
108,78,1,Mujer,Afrodescendiente/Creole/Afromestizo
108,78,9,Mujer,Extranjera (o)
108,78,1,Mujer,Garífuna
108,78,637,Mujer,Ladina (o)
108,78,54,Mujer,Maya
109,78,5,Hombre,Ladina (o)
109,78,26,Hombre,Maya
109,78,8,Mujer,Ladina (o)
109,78,32,Mujer,Maya
110,78,44,Hombre,Ladina (o)
110,78,120,Hombre,Maya
110,78,71,Mujer,Ladina (o)
110,78,131,Mujer,Maya
110,78,1,Mujer,Xinka
111,78,8,Hombre,Ladina (o)
111,78,31,Hombre,Maya
111,78,10,Mujer,Ladina (o)
111,78,30,Mujer,Maya
112,78,2,Hombre,Ladina (o)
112,78,18,Hombre,Maya
112,78,2,Mujer,Ladina (o)
112,78,22,Mujer,Maya
113,78,1,Hombre,Afrodescendiente/Creole/Afromestizo
113,78,2,Hombre,Extranjera (o)
113,78,51,Hombre,Ladina (o)
113,78,2,Hombre,Maya
113,78,2,Mujer,Extranjera (o)
113,78,52,Mujer,Ladina (o)
113,78,1,Mujer,Maya
114,78,112,Hombre,Ladina (o)
114,78,1,Hombre,Maya
114,78,1,Mujer,Extranjera (o)
114,78,91,Mujer,Ladina (o)
114,78,2,Mujer,Maya
115,78,2,Hombre,Afrodescendiente/Creole/Afromestizo
115,78,4,Hombre,Extranjera (o)
115,78,343,Hombre,Ladina (o)
115,78,12,Hombre,Maya
115,78,1,Hombre,Xinka
115,78,3,Mujer,Extranjera (o)
115,78,412,Mujer,Ladina (o)
115,78,15,Mujer,Maya
116,78,1,Hombre,Extranjera (o)
116,78,117,Hombre,Ladina (o)
116,78,4,Hombre,Maya
116,78,137,Mujer,Ladina (o)
116,78,3,Mujer,Maya
117,78,78,Hombre,Ladina (o)
117,78,9,Hombre,Maya
117,78,1,Mujer,Afrodescendiente/Creole/Afromestizo
117,78,1,Mujer,Extranjera (o)
117,78,157,Mujer,Ladina (o)
117,78,10,Mujer,Maya
101,79,2,Hombre,Afrodescendiente/Creole/Afromestizo
101,79,13,Hombre,Extranjera (o)
101,79,1,Hombre,Garífuna
101,79,843,Hombre,Ladina (o)
101,79,48,Hombre,Maya
101,79,2,Hombre,Xinka
101,79,1,Mujer,Afrodescendiente/Creole/Afromestizo
101,79,26,Mujer,Extranjera (o)
101,79,3,Mujer,Garífuna
101,79,1223,Mujer,Ladina (o)
101,79,56,Mujer,Maya
102,79,1,Hombre,Afrodescendiente/Creole/Afromestizo
102,79,63,Hombre,Ladina (o)
102,79,3,Mujer,Extranjera (o)
102,79,59,Mujer,Ladina (o)
102,79,6,Mujer,Maya
102,79,1,Mujer,Xinka
103,79,29,Hombre,Ladina (o)
103,79,1,Hombre,Maya
103,79,1,Mujer,Extranjera (o)
103,79,57,Mujer,Ladina (o)
103,79,2,Mujer,Maya
104,79,9,Hombre,Ladina (o)
104,79,8,Mujer,Ladina (o)
105,79,62,Hombre,Ladina (o)
105,79,46,Mujer,Ladina (o)
106,79,53,Hombre,Ladina (o)
106,79,9,Hombre,Maya
106,79,73,Mujer,Ladina (o)
106,79,11,Mujer,Maya
107,79,38,Hombre,Ladina (o)
107,79,19,Hombre,Maya
107,79,22,Mujer,Ladina (o)
107,79,8,Mujer,Maya
108,79,1,Hombre,Afrodescendiente/Creole/Afromestizo
108,79,6,Hombre,Extranjera (o)
108,79,1,Hombre,Garífuna
108,79,362,Hombre,Ladina (o)
108,79,32,Hombre,Maya
108,79,6,Mujer,Extranjera (o)
108,79,2,Mujer,Garífuna
108,79,499,Mujer,Ladina (o)
108,79,46,Mujer,Maya
109,79,5,Hombre,Ladina (o)
109,79,19,Hombre,Maya
109,79,6,Mujer,Ladina (o)
109,79,30,Mujer,Maya
110,79,1,Hombre,Afrodescendiente/Creole/Afromestizo
110,79,30,Hombre,Ladina (o)
110,79,61,Hombre,Maya
110,79,48,Mujer,Ladina (o)
110,79,73,Mujer,Maya
111,79,4,Hombre,Ladina (o)
111,79,23,Hombre,Maya
111,79,7,Mujer,Ladina (o)
111,79,17,Mujer,Maya
112,79,3,Hombre,Ladina (o)
112,79,13,Hombre,Maya
112,79,6,Mujer,Ladina (o)
112,79,5,Mujer,Maya
113,79,2,Hombre,Extranjera (o)
113,79,31,Hombre,Ladina (o)
113,79,1,Hombre,Maya
113,79,3,Mujer,Extranjera (o)
113,79,32,Mujer,Ladina (o)
114,79,1,Hombre,Extranjera (o)
114,79,1,Hombre,Garífuna
114,79,64,Hombre,Ladina (o)
114,79,2,Hombre,Maya
114,79,85,Mujer,Ladina (o)
114,79,3,Mujer,Maya
115,79,3,Hombre,Extranjera (o)
115,79,3,Hombre,Garífuna
115,79,224,Hombre,Ladina (o)
115,79,9,Hombre,Maya
115,79,1,Mujer,Afrodescendiente/Creole/Afromestizo
115,79,1,Mujer,Extranjera (o)
115,79,1,Mujer,Garífuna
115,79,257,Mujer,Ladina (o)
115,79,22,Mujer,Maya
116,79,75,Hombre,Ladina (o)
116,79,3,Hombre,Maya
116,79,1,Mujer,Afrodescendiente/Creole/Afromestizo
116,79,1,Mujer,Extranjera (o)
116,79,87,Mujer,Ladina (o)
116,79,2,Mujer,Maya
117,79,63,Hombre,Ladina (o)
117,79,2,Hombre,Maya
117,79,101,Mujer,Ladina (o)
117,79,5,Mujer,Maya
101,80,1,Hombre,Afrodescendiente/Creole/Afromestizo
101,80,24,Hombre,Extranjera (o)
101,80,949,Hombre,Ladina (o)
101,80,39,Hombre,Maya
101,80,3,Hombre,Xinka
101,80,2,Mujer,Afrodescendiente/Creole/Afromestizo
101,80,16,Mujer,Extranjera (o)
101,80,1348,Mujer,Ladina (o)
101,80,56,Mujer,Maya
102,80,1,Hombre,Extranjera (o)
102,80,53,Hombre,Ladina (o)
102,80,4,Mujer,Extranjera (o)
102,80,62,Mujer,Ladina (o)
102,80,1,Mujer,Maya
103,80,45,Hombre,Ladina (o)
103,80,1,Mujer,Extranjera (o)
103,80,45,Mujer,Ladina (o)
103,80,2,Mujer,Maya
104,80,7,Hombre,Ladina (o)
104,80,5,Mujer,Ladina (o)
105,80,43,Hombre,Ladina (o)
105,80,48,Mujer,Ladina (o)
106,80,72,Hombre,Ladina (o)
106,80,11,Hombre,Maya
106,80,92,Mujer,Ladina (o)
106,80,15,Mujer,Maya
107,80,1,Hombre,Extranjera (o)
107,80,24,Hombre,Ladina (o)
107,80,12,Hombre,Maya
107,80,1,Mujer,Garífuna
107,80,24,Mujer,Ladina (o)
107,80,16,Mujer,Maya
108,80,5,Hombre,Extranjera (o)
108,80,2,Hombre,Garífuna
108,80,410,Hombre,Ladina (o)
108,80,26,Hombre,Maya
108,80,2,Mujer,Afrodescendiente/Creole/Afromestizo
108,80,8,Mujer,Extranjera (o)
108,80,478,Mujer,Ladina (o)
108,80,56,Mujer,Maya
108,80,1,Mujer,Xinka
109,80,5,Hombre,Ladina (o)
109,80,30,Hombre,Maya
109,80,5,Mujer,Ladina (o)
109,80,32,Mujer,Maya
110,80,40,Hombre,Ladina (o)
110,80,122,Hombre,Maya
110,80,1,Mujer,Extranjera (o)
110,80,41,Mujer,Ladina (o)
110,80,109,Mujer,Maya
110,80,1,Mujer,Xinka
111,80,8,Hombre,Ladina (o)
111,80,29,Hombre,Maya
111,80,8,Mujer,Ladina (o)
111,80,21,Mujer,Maya
112,80,5,Hombre,Ladina (o)
112,80,13,Hombre,Maya
112,80,4,Mujer,Ladina (o)
112,80,7,Mujer,Maya
113,80,34,Hombre,Ladina (o)
113,80,2,Hombre,Maya
113,80,1,Mujer,Extranjera (o)
113,80,54,Mujer,Ladina (o)
113,80,1,Mujer,Maya
114,80,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,80,71,Hombre,Ladina (o)
114,80,1,Mujer,Afrodescendiente/Creole/Afromestizo
114,80,86,Mujer,Ladina (o)
114,80,2,Mujer,Maya
115,80,2,Hombre,Extranjera (o)
115,80,1,Hombre,Garífuna
115,80,252,Hombre,Ladina (o)
115,80,6,Hombre,Maya
115,80,3,Mujer,Extranjera (o)
115,80,321,Mujer,Ladina (o)
115,80,19,Mujer,Maya
116,80,1,Hombre,Extranjera (o)
116,80,111,Hombre,Ladina (o)
116,80,3,Hombre,Maya
116,80,1,Hombre,Xinka
116,80,111,Mujer,Ladina (o)
116,80,5,Mujer,Maya
117,80,69,Hombre,Ladina (o)
117,80,3,Hombre,Maya
117,80,1,Mujer,Extranjera (o)
117,80,87,Mujer,Ladina (o)
117,80,2,Mujer,Maya
101,81,3,Hombre,Afrodescendiente/Creole/Afromestizo
101,81,8,Hombre,Extranjera (o)
101,81,619,Hombre,Ladina (o)
101,81,33,Hombre,Maya
101,81,14,Mujer,Extranjera (o)
101,81,1,Mujer,Garífuna
101,81,907,Mujer,Ladina (o)
101,81,41,Mujer,Maya
101,81,1,Mujer,Xinka
102,81,36,Hombre,Ladina (o)
102,81,1,Hombre,Maya
102,81,1,Mujer,Extranjera (o)
102,81,50,Mujer,Ladina (o)
102,81,2,Mujer,Maya
103,81,26,Hombre,Ladina (o)
103,81,1,Mujer,Extranjera (o)
103,81,37,Mujer,Ladina (o)
103,81,2,Mujer,Maya
104,81,6,Hombre,Ladina (o)
104,81,7,Mujer,Ladina (o)
105,81,1,Hombre,Extranjera (o)
105,81,47,Hombre,Ladina (o)
105,81,2,Hombre,Maya
105,81,50,Mujer,Ladina (o)
105,81,1,Mujer,Maya
106,81,37,Hombre,Ladina (o)
106,81,4,Hombre,Maya
106,81,59,Mujer,Ladina (o)
106,81,6,Mujer,Maya
107,81,18,Hombre,Ladina (o)
107,81,8,Hombre,Maya
107,81,19,Mujer,Ladina (o)
107,81,8,Mujer,Maya
107,81,1,Mujer,Xinka
108,81,3,Hombre,Extranjera (o)
108,81,232,Hombre,Ladina (o)
108,81,37,Hombre,Maya
108,81,2,Mujer,Afrodescendiente/Creole/Afromestizo
108,81,1,Mujer,Extranjera (o)
108,81,1,Mujer,Garífuna
108,81,364,Mujer,Ladina (o)
108,81,43,Mujer,Maya
109,81,1,Hombre,Ladina (o)
109,81,16,Hombre,Maya
109,81,4,Mujer,Ladina (o)
109,81,28,Mujer,Maya
110,81,20,Hombre,Ladina (o)
110,81,53,Hombre,Maya
110,81,1,Mujer,Afrodescendiente/Creole/Afromestizo
110,81,35,Mujer,Ladina (o)
110,81,61,Mujer,Maya
111,81,1,Hombre,Ladina (o)
111,81,12,Hombre,Maya
111,81,7,Mujer,Ladina (o)
111,81,15,Mujer,Maya
112,81,3,Hombre,Ladina (o)
112,81,9,Hombre,Maya
112,81,1,Mujer,Ladina (o)
112,81,14,Mujer,Maya
113,81,1,Hombre,Extranjera (o)
113,81,21,Hombre,Ladina (o)
113,81,1,Mujer,Afrodescendiente/Creole/Afromestizo
113,81,1,Mujer,Extranjera (o)
113,81,34,Mujer,Ladina (o)
114,81,44,Hombre,Ladina (o)
114,81,2,Hombre,Maya
114,81,55,Mujer,Ladina (o)
114,81,3,Mujer,Maya
115,81,1,Hombre,Afrodescendiente/Creole/Afromestizo
115,81,2,Hombre,Extranjera (o)
115,81,138,Hombre,Ladina (o)
115,81,9,Hombre,Maya
115,81,1,Mujer,Extranjera (o)
115,81,207,Mujer,Ladina (o)
115,81,10,Mujer,Maya
116,81,50,Hombre,Ladina (o)
116,81,68,Mujer,Ladina (o)
116,81,1,Mujer,Xinka
117,81,48,Hombre,Ladina (o)
117,81,2,Hombre,Maya
117,81,63,Mujer,Ladina (o)
117,81,3,Mujer,Maya
101,82,2,Hombre,Afrodescendiente/Creole/Afromestizo
101,82,10,Hombre,Extranjera (o)
101,82,695,Hombre,Ladina (o)
101,82,28,Hombre,Maya
101,82,2,Hombre,Xinka
101,82,1,Mujer,Afrodescendiente/Creole/Afromestizo
101,82,21,Mujer,Extranjera (o)
101,82,1,Mujer,Garífuna
101,82,1078,Mujer,Ladina (o)
101,82,55,Mujer,Maya
102,82,2,Hombre,Extranjera (o)
102,82,48,Hombre,Ladina (o)
102,82,1,Hombre,Maya
102,82,2,Mujer,Extranjera (o)
102,82,63,Mujer,Ladina (o)
102,82,1,Mujer,Maya
103,82,1,Hombre,Extranjera (o)
103,82,34,Hombre,Ladina (o)
103,82,1,Hombre,Maya
103,82,1,Mujer,Extranjera (o)
103,82,49,Mujer,Ladina (o)
104,82,4,Hombre,Ladina (o)
104,82,4,Mujer,Ladina (o)
105,82,42,Hombre,Ladina (o)
105,82,1,Mujer,Garífuna
105,82,38,Mujer,Ladina (o)
106,82,49,Hombre,Ladina (o)
106,82,15,Hombre,Maya
106,82,1,Mujer,Afrodescendiente/Creole/Afromestizo
106,82,60,Mujer,Ladina (o)
106,82,6,Mujer,Maya
106,82,1,Mujer,Xinka
107,82,1,Hombre,Afrodescendiente/Creole/Afromestizo
107,82,19,Hombre,Ladina (o)
107,82,5,Hombre,Maya
107,82,1,Mujer,Extranjera (o)
107,82,27,Mujer,Ladina (o)
107,82,8,Mujer,Maya
108,82,1,Hombre,Afrodescendiente/Creole/Afromestizo
108,82,5,Hombre,Extranjera (o)
108,82,263,Hombre,Ladina (o)
108,82,27,Hombre,Maya
108,82,1,Mujer,Afrodescendiente/Creole/Afromestizo
108,82,3,Mujer,Extranjera (o)
108,82,1,Mujer,Garífuna
108,82,420,Mujer,Ladina (o)
108,82,32,Mujer,Maya
109,82,5,Hombre,Ladina (o)
109,82,15,Hombre,Maya
109,82,5,Mujer,Ladina (o)
109,82,22,Mujer,Maya
110,82,1,Hombre,Afrodescendiente/Creole/Afromestizo
110,82,1,Hombre,Extranjera (o)
110,82,21,Hombre,Ladina (o)
110,82,66,Hombre,Maya
110,82,40,Mujer,Ladina (o)
110,82,62,Mujer,Maya
111,82,1,Hombre,Afrodescendiente/Creole/Afromestizo
111,82,3,Hombre,Ladina (o)
111,82,17,Hombre,Maya
111,82,6,Mujer,Ladina (o)
111,82,10,Mujer,Maya
112,82,4,Hombre,Ladina (o)
112,82,12,Hombre,Maya
112,82,1,Mujer,Ladina (o)
112,82,11,Mujer,Maya
113,82,1,Hombre,Extranjera (o)
113,82,26,Hombre,Ladina (o)
113,82,1,Hombre,Maya
113,82,1,Mujer,Extranjera (o)
113,82,28,Mujer,Ladina (o)
113,82,2,Mujer,Maya
113,82,1,Mujer,Xinka
114,82,1,Hombre,Afrodescendiente/Creole/Afromestizo
114,82,63,Hombre,Ladina (o)
114,82,1,Hombre,Maya
114,82,73,Mujer,Ladina (o)
114,82,2,Mujer,Maya
115,82,163,Hombre,Ladina (o)
115,82,12,Hombre,Maya
115,82,1,Mujer,Extranjera (o)
115,82,1,Mujer,Garífuna
115,82,268,Mujer,Ladina (o)
115,82,13,Mujer,Maya
116,82,68,Hombre,Ladina (o)
116,82,1,Hombre,Maya
116,82,84,Mujer,Ladina (o)
116,82,2,Mujer,Maya
117,82,56,Hombre,Ladina (o)
117,82,2,Hombre,Maya
117,82,1,Hombre,Xinka
117,82,68,Mujer,Ladina (o)
101,83,2,Hombre,Afrodescendiente/Creole/Afromestizo
101,83,14,Hombre,Extranjera (o)
101,83,2,Hombre,Garífuna
101,83,604,Hombre,Ladina (o)
101,83,20,Hombre,Maya
101,83,1,Hombre,Xinka
101,83,1,Mujer,Afrodescendiente/Creole/Afromestizo
101,83,21,Mujer,Extranjera (o)
101,83,2,Mujer,Garífuna
101,83,1076,Mujer,Ladina (o)
101,83,39,Mujer,Maya
102,83,2,Hombre,Extranjera (o)
102,83,35,Hombre,Ladina (o)
102,83,2,Hombre,Maya
102,83,1,Mujer,Afrodescendiente/Creole/Afromestizo
102,83,1,Mujer,Extranjera (o)
102,83,59,Mujer,Ladina (o)
102,83,1,Mujer,Maya
103,83,27,Hombre,Ladina (o)
103,83,37,Mujer,Ladina (o)
104,83,7,Hombre,Ladina (o)
104,83,7,Mujer,Ladina (o)
105,83,24,Hombre,Ladina (o)
105,83,32,Mujer,Ladina (o)
105,83,3,Mujer,Maya
106,83,32,Hombre,Ladina (o)
106,83,3,Hombre,Maya
106,83,1,Mujer,Garífuna
106,83,68,Mujer,Ladina (o)
106,83,14,Mujer,Maya
107,83,1,Hombre,Extranjera (o)
107,83,18,Hombre,Ladina (o)
107,83,9,Hombre,Maya
107,83,28,Mujer,Ladina (o)
107,83,10,Mujer,Maya
108,83,2,Hombre,Afrodescendiente/Creole/Afromestizo
108,83,4,Hombre,Extranjera (o)
108,83,262,Hombre,Ladina (o)
108,83,31,Hombre,Maya
108,83,1,Mujer,Afrodescendiente/Creole/Afromestizo
108,83,7,Mujer,Extranjera (o)
108,83,1,Mujer,Garífuna
108,83,365,Mujer,Ladina (o)
108,83,34,Mujer,Maya
108,83,1,Mujer,Xinka
109,83,2,Hombre,Ladina (o)
109,83,21,Hombre,Maya
109,83,2,Mujer,Ladina (o)
109,83,32,Mujer,Maya
110,83,2,Hombre,Extranjera (o)
110,83,21,Hombre,Ladina (o)
110,83,64,Hombre,Maya
110,83,32,Mujer,Ladina (o)
110,83,64,Mujer,Maya
111,83,6,Hombre,Ladina (o)
111,83,18,Hombre,Maya
111,83,3,Mujer,Ladina (o)
111,83,17,Mujer,Maya
112,83,3,Hombre,Ladina (o)
112,83,8,Hombre,Maya
112,83,12,Mujer,Maya
113,83,24,Hombre,Ladina (o)
113,83,1,Mujer,Afrodescendiente/Creole/Afromestizo
113,83,2,Mujer,Extranjera (o)
113,83,31,Mujer,Ladina (o)
113,83,2,Mujer,Maya
114,83,1,Hombre,Extranjera (o)
114,83,60,Hombre,Ladina (o)
114,83,1,Hombre,Maya
114,83,1,Mujer,Extranjera (o)
114,83,72,Mujer,Ladina (o)
114,83,1,Mujer,Maya
115,83,2,Hombre,Extranjera (o)
115,83,162,Hombre,Ladina (o)
115,83,4,Hombre,Maya
115,83,1,Mujer,Extranjera (o)
115,83,223,Mujer,Ladina (o)
115,83,14,Mujer,Maya
115,83,1,Mujer,Xinka
116,83,67,Hombre,Ladina (o)
116,83,2,Hombre,Maya
116,83,1,Mujer,Extranjera (o)
116,83,65,Mujer,Ladina (o)
116,83,1,Mujer,Maya
117,83,1,Hombre,Extranjera (o)
117,83,37,Hombre,Ladina (o)
117,83,4,Hombre,Maya
117,83,1,Mujer,Extranjera (o)
117,83,72,Mujer,Ladina (o)
117,83,4,Mujer,Maya
101,84,1,Hombre,Afrodescendiente/Creole/Afromestizo
101,84,10,Hombre,Extranjera (o)
101,84,1,Hombre,Garífuna
101,84,525,Hombre,Ladina (o)
101,84,24,Hombre,Maya
101,84,2,Mujer,Afrodescendiente/Creole/Afromestizo
