MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
921,0,318,Mujer,
921,1,318,Mujer,
1711,1,318,Mujer,
921,9,318,Hombre,
1708,10,318,Mujer,
1713,10,318,Hombre,
1709,13,318,Mujer,Sí
1707,18,318,Hombre,
914,25,318,Mujer,Sí
1708,8,317,Mujer,
1710,27,317,Mujer,Sí
901,32,317,Mujer,No
1705,34,317,Mujer,
917,40,317,Mujer,
1708,9,316,Hombre,
1709,10,316,Hombre,
1704,11,316,Hombre,
1709,16,316,Hombre,
1709,19,316,Hombre,
1710,28,316,Hombre,No
1701,30,316,Mujer,
1708,5,315,Hombre,
1711,7,315,Hombre,
1709,16,315,Mujer,
1707,18,315,Mujer,
921,19,315,Mujer,
921,23,315,Mujer,
1703,37,315,Mujer,
1705,37,315,Mujer,
921,0,314,Hombre,
1708,1,314,Hombre,
1708,9,314,Mujer,
921,10,314,Mujer,
1713,13,314,Hombre,
903,18,314,Hombre,No
921,20,314,Mujer,
914,21,314,Mujer,Sí
1713,11,313,Hombre,
909,40,313,Mujer,Sí
1701,0,312,Mujer,
1708,4,312,Hombre,
1710,7,312,Mujer,Sí
1713,10,312,Mujer,
909,19,312,Hombre,No
1711,19,312,Mujer,
1709,21,312,Mujer,Sí
917,36,312,Mujer,
920,59,312,Mujer,
1709,8,311,Mujer,Sí
921,9,311,Mujer,
1711,13,311,Mujer,
1708,15,311,Hombre,
1709,19,311,Mujer,
914,30,311,Hombre,No
901,39,311,Mujer,Sí
920,56,311,Hombre,
920,62,311,Mujer,
1708,1,310,Mujer,
901,33,310,Mujer,Sí
1703,38,310,Mujer,
901,52,310,Mujer,Sí
1710,8,309,Mujer,Sí
921,11,309,Mujer,
1709,11,309,Mujer,Sí
1713,14,309,Mujer,
1705,36,309,Hombre,
920,65,309,Mujer,
901,68,309,Mujer,
1711,14,308,Hombre,
914,16,308,Mujer,Sí
1708,17,308,Mujer,
1709,20,308,Hombre,
1713,20,308,Mujer,
909,25,308,Hombre,No
1712,30,308,Hombre,
901,43,308,Hombre,No
901,60,308,Mujer,Sí
920,63,308,Mujer,
1712,0,307,Hombre,
1708,3,307,Mujer,
1711,8,307,Mujer,
1711,20,307,Hombre,
921,22,307,Mujer,
1711,22,307,Mujer,
1701,29,307,Mujer,
917,38,307,Mujer,
1708,2,306,Mujer,
1710,6,306,Mujer,Sí
1711,9,306,Mujer,
1704,11,306,Mujer,
1709,14,306,Mujer,
1707,17,306,Mujer,
912,0,305,Hombre,No
1709,0,305,Mujer,No
1707,5,305,Hombre,
1713,17,305,Mujer,
1710,30,305,Hombre,No
917,35,305,Mujer,
1710,27,304,Hombre,
1710,27,304,Mujer,
1710,29,304,Mujer,Sí
1705,31,304,Mujer,
1708,7,303,Hombre,
1709,25,303,Mujer,Sí
1709,8,302,Mujer,
1708,10,302,Hombre,
1709,10,302,Mujer,
1708,0,301,Mujer,
1708,8,301,Hombre,
1713,9,301,Mujer,
1713,14,301,Hombre,
1711,22,301,Hombre,
1712,28,301,Hombre,
1707,2,300,Hombre,
1704,13,300,Hombre,
1711,15,300,Hombre,
1710,27,300,Hombre,No
917,29,300,Hombre,
909,35,300,Mujer,Sí
917,37,300,Mujer,
1709,9,299,Mujer,
1710,26,299,Hombre,
1705,42,299,Mujer,
1709,9,298,Hombre,
1711,11,298,Hombre,
1711,21,298,Mujer,
1703,29,298,Hombre,
1703,35,298,Hombre,
1711,6,297,Mujer,
1704,19,297,Mujer,
921,20,297,Hombre,
1709,21,297,Mujer,
1712,24,297,Hombre,
1713,24,297,Mujer,
1711,0,296,Mujer,
1708,11,296,Mujer,
1704,14,296,Hombre,
914,24,296,Mujer,Sí
1712,26,296,Mujer,
1709,7,295,Mujer,
914,15,295,Mujer,Sí
921,23,295,Hombre,
1707,20,294,Mujer,
1713,22,294,Mujer,
1710,30,294,Hombre,
920,51,294,Hombre,
920,57,294,Hombre,
1711,12,293,Hombre,
1708,15,293,Mujer,
1711,16,293,Hombre,
1703,40,293,Hombre,
901,59,293,Hombre,
1709,4,292,Mujer,No
1711,8,292,Hombre,
1713,23,292,Mujer,
909,24,292,Hombre,No
1710,29,292,Mujer,
1705,37,292,Hombre,
1709,11,291,Hombre,
1710,12,291,Mujer,No
1711,14,291,Mujer,
1713,19,291,Hombre,
914,26,291,Hombre,No
1701,27,291,Hombre,
1701,32,291,Hombre,
1710,5,290,Mujer,Sí
1711,12,290,Mujer,
1708,14,290,Mujer,
1710,30,290,Mujer,
1701,32,290,Mujer,
903,6,289,Hombre,No
912,9,289,Hombre,No
1709,13,289,Hombre,
903,17,289,Hombre,No
1708,17,289,Hombre,
1708,22,289,Hombre,
1704,23,289,Hombre,
1709,25,289,Mujer,
912,4,288,Hombre,No
1709,12,288,Hombre,
921,19,288,Hombre,
1713,21,288,Hombre,
1711,23,288,Mujer,
1709,26,288,Hombre,No
1710,31,288,Hombre,No
901,43,288,Mujer,Sí
901,62,288,Hombre,
1709,5,287,Mujer,No
912,8,287,Hombre,No
914,30,287,Mujer,Sí
917,31,287,Mujer,
901,65,287,Hombre,
1707,1,286,Hombre,
1711,13,286,Hombre,
912,15,286,Hombre,No
1708,19,286,Mujer,
1708,12,285,Hombre,
1708,12,285,Mujer,
1713,12,285,Mujer,
1711,16,285,Mujer,
1708,20,285,Hombre,
1704,21,285,Mujer,
1709,23,285,Hombre,
1711,23,285,Hombre,
901,46,285,Mujer,Sí
1709,13,284,Mujer,
1704,21,284,Hombre,
1709,28,284,Mujer,Sí
901,29,284,Mujer,No
914,10,283,Mujer,Sí
1713,13,283,Mujer,
909,21,283,Hombre,No
1712,33,283,Mujer,
917,34,283,Mujer,
1712,35,283,Mujer,
1703,38,283,Hombre,
1705,50,283,Hombre,
1708,6,282,Mujer,
1709,9,282,Mujer,Sí
912,10,282,Hombre,No
1708,11,282,Hombre,
917,38,282,Hombre,
901,49,282,Mujer,Sí
903,3,281,Hombre,No
1708,16,281,Hombre,
922,18,281,Hombre,
1710,32,280,Hombre,No
909,33,280,Mujer,Sí
901,46,280,Hombre,No
901,58,280,Hombre,No
1708,19,279,Hombre,
1712,27,279,Hombre,
1709,28,279,Hombre,No
1701,29,279,Hombre,
909,32,279,Mujer,Sí
1710,34,279,Mujer,Sí
901,35,279,Mujer,No
901,63,279,Hombre,
901,9,278,Mujer,Sí
914,19,278,Mujer,Sí
917,39,278,Mujer,
914,14,277,Mujer,Sí
1704,14,277,Mujer,
1711,24,277,Mujer,
1713,24,277,Hombre,
1709,26,277,Mujer,Sí
1710,30,277,Mujer,Sí
1701,38,277,Mujer,
1707,4,276,Hombre,
1709,7,276,Mujer,Sí
1711,10,276,Mujer,
921,21,276,Mujer,
1709,22,276,Mujer,
1705,39,276,Mujer,
901,47,276,Hombre,No
901,58,276,Mujer,Sí
901,66,276,Mujer,
921,25,275,Mujer,
914,32,275,Hombre,No
1705,42,275,Hombre,
1708,0,274,Hombre,
1707,2,274,Mujer,
1707,7,274,Hombre,
1708,13,274,Mujer,
1713,19,274,Mujer,
1713,21,274,Mujer,
1704,25,274,Hombre,
914,27,274,Mujer,Sí
1710,29,274,Hombre,
917,33,274,Hombre,
1703,42,274,Mujer,
920,63,274,Hombre,
914,9,273,Mujer,Sí
901,10,273,Mujer,Sí
1704,24,273,Mujer,
1709,24,273,Hombre,
1703,36,273,Mujer,
1705,39,273,Hombre,
901,49,273,Hombre,No
901,53,273,Mujer,Sí
901,67,273,Mujer,
901,6,272,Mujer,Sí
1709,12,272,Mujer,
1701,40,272,Hombre,
1701,40,272,Mujer,
1707,1,271,Mujer,
1710,32,271,Mujer,Sí
914,35,271,Hombre,No
1710,36,271,Mujer,Sí
920,68,271,Mujer,
903,2,270,Hombre,No
922,2,270,Hombre,
1707,7,270,Mujer,
922,12,270,Hombre,
1701,35,270,Mujer,
1712,40,270,Hombre,
901,55,270,Hombre,No
901,55,270,Mujer,Sí
901,11,269,Mujer,Sí
922,14,269,Hombre,
1707,17,269,Hombre,
1709,30,269,Mujer,Sí
922,9,268,Mujer,
912,14,268,Hombre,No
1708,16,268,Mujer,
912,18,268,Hombre,No
1701,34,268,Mujer,
1707,6,267,Hombre,
912,13,267,Hombre,No
921,21,267,Hombre,
1704,24,267,Hombre,
1709,27,267,Hombre,No
1710,31,267,Mujer,Sí
1701,35,267,Hombre,
1710,35,267,Mujer,Sí
1711,11,266,Mujer,
1713,11,266,Mujer,
921,24,266,Mujer,
914,40,266,Hombre,No
1712,40,266,Mujer,
1708,23,265,Hombre,
917,34,265,Hombre,
1707,3,264,Hombre,
1709,6,264,Mujer,Sí
903,15,264,Hombre,No
901,47,264,Mujer,Sí
901,60,264,Hombre,No
901,70,264,Mujer,
909,0,263,Mujer,No
903,20,263,Mujer,Sí
921,22,263,Hombre,
1710,33,263,Mujer,Sí
1705,43,263,Mujer,
901,8,262,Mujer,Sí
922,17,262,Mujer,
1708,22,262,Mujer,
1712,26,262,Hombre,
909,38,262,Mujer,Sí
1712,38,262,Mujer,
920,62,262,Hombre,
920,66,262,Mujer,
901,68,262,Hombre,
1707,3,261,Mujer,
922,5,261,Hombre,
1708,13,261,Hombre,
1703,31,261,Mujer,
1712,32,261,Mujer,
901,53,261,Hombre,No
920,59,261,Hombre,
903,1,260,Hombre,No
1708,20,260,Mujer,
1707,22,260,Hombre,
914,28,260,Mujer,Sí
914,29,260,Hombre,No
901,33,260,Mujer,No
1701,33,260,Mujer,
914,38,260,Hombre,No
901,12,259,Mujer,Sí
922,14,259,Mujer,
1707,14,259,Hombre,
912,17,259,Hombre,No
912,23,259,Mujer,Sí
901,38,259,Mujer,No
912,11,258,Hombre,No
914,13,258,Mujer,Sí
922,13,258,Hombre,
903,16,258,Hombre,No
903,22,258,Hombre,No
1707,24,258,Hombre,
1711,24,258,Hombre,
1708,25,258,Mujer,
1711,25,258,Mujer,
917,35,258,Hombre,
1701,38,258,Hombre,
920,65,258,Hombre,
912,18,257,Mujer,Sí
1704,28,257,Hombre,
1707,10,256,Hombre,
1708,14,256,Hombre,
1707,16,256,Hombre,
903,22,256,Mujer,Sí
912,22,256,Mujer,Sí
903,23,256,Hombre,No
1713,23,256,Hombre,
1713,28,256,Mujer,
914,29,256,Mujer,Sí
1705,31,256,Hombre,
1710,33,256,Mujer,
1701,36,256,Mujer,
1709,6,255,Mujer,No
1707,14,255,Mujer,
1708,24,255,Hombre,
1711,26,255,Mujer,
1703,42,255,Hombre,
903,14,254,Hombre,No
903,18,254,Mujer,Sí
1709,21,254,Hombre,
909,30,254,Hombre,No
919,18,253,Hombre,No
1707,19,253,Hombre,
1707,19,253,Mujer,
903,20,253,Hombre,No
922,20,253,Mujer,
1709,24,253,Mujer,
1703,36,253,Hombre,
901,7,252,Mujer,Sí
903,7,252,Hombre,No
922,7,252,Hombre,
922,15,252,Hombre,
922,18,252,Mujer,
914,35,252,Mujer,Sí
912,12,251,Hombre,No
1707,15,251,Hombre,
1712,37,251,Mujer,
1707,0,250,Mujer,
1709,11,250,Mujer,
1710,32,250,Hombre,
1710,36,250,Hombre,No
901,54,250,Mujer,Sí
912,0,249,Mujer,No
903,5,249,Hombre,No
1707,8,249,Mujer,
1708,21,249,Hombre,
912,24,249,Mujer,Sí
1713,25,249,Hombre,
1703,37,249,Hombre,
901,64,249,Hombre,
903,4,248,Hombre,No
1707,15,248,Mujer,
1713,20,248,Hombre,
903,25,248,Hombre,No
1709,28,248,Mujer,
1705,43,248,Hombre,
901,69,248,Mujer,
1710,4,247,Mujer,Sí
901,5,247,Mujer,Sí
1709,5,247,Mujer,Sí
922,15,247,Mujer,
903,8,246,Hombre,No
903,13,246,Hombre,No
922,16,246,Hombre,
903,24,246,Mujer,Sí
921,28,246,Mujer,
1710,37,246,Mujer,Sí
1711,21,245,Hombre,
1707,22,245,Mujer,
903,23,245,Mujer,Sí
909,29,245,Mujer,Sí
1709,30,245,Mujer,
1703,34,245,Hombre,
914,38,245,Mujer,Sí
1707,4,244,Mujer,
1707,9,244,Mujer,
903,12,244,Hombre,No
922,17,244,Hombre,
1712,29,244,Hombre,
1712,29,244,Mujer,
914,33,244,Mujer,Sí
1712,38,244,Hombre,
901,44,244,Mujer,Sí
903,17,243,Mujer,Sí
912,19,243,Hombre,No
912,19,243,Mujer,Sí
1709,25,243,Hombre,
1711,25,243,Hombre,
901,56,243,Mujer,Sí
922,6,242,Hombre,
1707,13,242,Mujer,
914,26,242,Mujer,Sí
1710,38,242,Mujer,Sí
1703,39,242,Hombre,
1707,23,241,Mujer,
1708,23,241,Mujer,
921,26,241,Mujer,
901,31,241,Mujer,Sí
1710,35,241,Hombre,No
1705,45,241,Hombre,
1712,5,240,Hombre,No
914,11,240,Mujer,Sí
1707,12,240,Hombre,
912,16,240,Hombre,No
1704,26,240,Mujer,
917,36,240,Hombre,
1701,37,240,Mujer,
901,44,240,Hombre,No
922,3,239,Hombre,
922,6,239,Mujer,
912,7,239,Mujer,Sí
903,15,239,Mujer,Sí
1704,27,239,Hombre,
917,31,239,Hombre,
1703,33,239,Hombre,
901,34,239,Mujer,No
917,37,239,Hombre,
1710,38,239,Hombre,No
1707,6,238,Mujer,
903,25,238,Mujer,Sí
1709,26,238,Mujer,
1710,33,238,Hombre,No
1710,37,238,Hombre,No
1707,5,237,Mujer,
919,8,237,Hombre,No
914,12,237,Mujer,Sí
1710,13,237,Mujer,No
919,16,237,Hombre,No
1713,25,237,Mujer,
1709,32,237,Hombre,No
909,36,237,Mujer,Sí
1710,37,237,Mujer,
917,45,237,Mujer,
922,2,236,Mujer,
921,27,236,Mujer,
909,28,236,Hombre,No
1711,28,236,Mujer,
913,30,236,Mujer,Sí
1705,48,236,Mujer,
901,61,236,Hombre,
901,4,235,Mujer,Sí
1712,4,235,Hombre,No
1704,25,235,Mujer,
1704,30,235,Hombre,
914,32,235,Mujer,Sí
1710,40,235,Mujer,Sí
919,3,234,Hombre,No
1707,10,234,Mujer,
906,14,234,Hombre,No
1707,20,234,Hombre,
1709,27,234,Mujer,
1709,29,234,Hombre,No
1701,31,234,Mujer,
909,37,234,Mujer,Sí
909,50,234,Mujer,Sí
920,64,234,Mujer,
901,67,234,Hombre,
912,8,233,Mujer,Sí
922,13,233,Mujer,
921,24,233,Hombre,
1713,26,233,Mujer,
1704,27,233,Mujer,
1711,28,233,Hombre,
1710,32,233,Mujer,
1710,38,233,Mujer,
917,40,233,Hombre,
1710,40,233,Hombre,
917,42,233,Mujer,
920,64,233,Hombre,
920,70,233,Mujer,
907,1,232,Hombre,No
922,5,232,Mujer,
922,8,232,Mujer,
919,16,232,Mujer,No
1712,18,232,Hombre,No
912,21,232,Mujer,Sí
914,33,232,Hombre,No
1710,34,232,Hombre,No
1703,39,232,Mujer,
1705,45,232,Mujer,
922,4,231,Hombre,
1712,8,231,Hombre,No
903,11,231,Hombre,No
919,17,231,Hombre,No
1708,21,231,Mujer,
909,27,231,Hombre,No
1709,27,231,Mujer,Sí
914,34,231,Hombre,No
1712,34,231,Mujer,
1710,39,231,Hombre,No
909,40,231,Hombre,No
914,1,230,Mujer,No
922,3,230,Mujer,
907,6,230,Hombre,No
922,11,230,Hombre,
1707,12,230,Mujer,
912,25,230,Mujer,Sí
1701,33,230,Hombre,
1705,48,230,Hombre,
920,67,230,Mujer,
920,68,230,Hombre,
901,72,230,Mujer,
1704,26,229,Hombre,
1701,42,229,Mujer,
914,5,228,Mujer,Sí
1707,8,228,Hombre,
922,22,228,Mujer,
1709,28,228,Hombre,
912,6,227,Mujer,Sí
922,9,227,Hombre,
1707,11,227,Mujer,
922,12,227,Mujer,
912,20,227,Hombre,No
1709,27,227,Hombre,
1712,31,227,Mujer,
1712,32,227,Hombre,
1701,34,227,Hombre,
1709,36,227,Mujer,Sí
1709,38,227,Hombre,No
914,40,227,Mujer,Sí
914,8,226,Mujer,Sí
903,10,226,Hombre,No
919,14,226,Hombre,No
912,20,226,Mujer,Sí
1703,31,226,Hombre,
1712,36,226,Mujer,
1701,42,226,Hombre,
901,65,226,Mujer,Sí
906,14,225,Mujer,Sí
906,16,225,Mujer,Sí
1707,16,225,Mujer,
1708,24,225,Mujer,
903,30,225,Mujer,Sí
1709,32,225,Mujer,Sí
1709,35,225,Hombre,No
1710,39,225,Mujer,Sí
917,43,225,Mujer,
914,4,224,Mujer,Sí
922,10,224,Hombre,
922,16,224,Mujer,
904,17,224,Mujer,
912,26,224,Mujer,Sí
1709,32,224,Mujer,
907,6,223,Mujer,Sí
904,12,223,Hombre,
906,12,223,Hombre,No
912,28,223,Mujer,Sí
1710,35,223,Mujer,
1710,36,223,Mujer,
909,42,223,Mujer,Sí
1703,45,223,Mujer,
920,70,223,Hombre,
1709,4,222,Mujer,Sí
904,7,222,Hombre,
907,8,222,Hombre,No
903,21,222,Hombre,No
1709,31,222,Mujer,Sí
1712,34,222,Hombre,
1709,35,222,Mujer,Sí
1709,40,222,Hombre,No
901,54,222,Hombre,No
903,0,221,Hombre,No
922,1,221,Hombre,
922,7,221,Mujer,
919,12,221,Mujer,No
1713,28,221,Hombre,
921,30,221,Mujer,
901,62,221,Mujer,Sí
907,4,220,Hombre,No
1712,17,220,Hombre,No
1710,31,220,Mujer,
901,63,220,Mujer,Sí
919,2,219,Hombre,No
1712,3,219,Hombre,No
912,5,219,Mujer,Sí
914,6,219,Mujer,Sí
903,9,219,Hombre,No
906,15,219,Hombre,No
912,22,219,Hombre,No
921,25,219,Hombre,
1711,26,219,Hombre,
901,56,219,Hombre,No
922,0,218,Hombre,
1710,2,218,Mujer,Sí
919,10,218,Mujer,No
1707,24,218,Mujer,
1708,25,218,Hombre,
914,36,218,Hombre,No
919,3,217,Mujer,No
922,8,217,Hombre,
903,28,217,Hombre,No
1709,29,217,Mujer,Sí
901,31,217,Mujer,No
914,34,217,Mujer,Sí
901,37,217,Mujer,No
901,40,217,Mujer,No
1712,10,216,Hombre,No
904,11,216,Hombre,
903,19,216,Hombre,No
919,21,216,Hombre,No
1711,27,216,Mujer,
1713,27,216,Mujer,
1701,31,216,Hombre,
917,44,216,Mujer,
909,45,216,Mujer,Sí
919,1,215,Mujer,No
1710,3,215,Mujer,Sí
911,7,215,Hombre,No
919,11,215,Hombre,No
1707,13,215,Hombre,
906,15,215,Mujer,Sí
919,15,215,Hombre,No
904,16,215,Mujer,
912,17,215,Mujer,Sí
1707,21,215,Mujer,
903,24,215,Hombre,No
909,34,215,Mujer,Sí
1710,34,215,Mujer,
901,41,215,Mujer,Sí
901,51,215,Hombre,No
901,51,215,Mujer,Sí
901,70,215,Hombre,
911,5,214,Hombre,No
919,6,214,Hombre,No
904,14,214,Hombre,
922,21,214,Mujer,
1711,30,214,Mujer,
1710,40,214,Hombre,No
907,4,213,Mujer,Sí
1707,9,213,Hombre,
1712,13,213,Hombre,No
904,18,213,Mujer,
1707,27,213,Mujer,
1711,30,213,Hombre,
1712,31,213,Hombre,
913,35,213,Mujer,Sí
1705,41,213,Mujer,
906,16,212,Hombre,No
919,17,212,Mujer,No
922,20,212,Hombre,
1708,26,212,Mujer,
903,28,212,Mujer,Sí
901,66,212,Hombre,
911,6,211,Hombre,No
914,7,211,Mujer,Sí
904,9,211,Mujer,
922,10,211,Mujer,
906,18,211,Mujer,Sí
922,19,211,Mujer,
912,21,211,Hombre,No
1709,30,211,Hombre,
1710,34,211,Hombre,
917,48,211,Mujer,
901,57,211,Mujer,Sí
920,61,211,Mujer,
1712,2,210,Hombre,No
1712,9,210,Hombre,No
922,23,210,Mujer,
1710,31,210,Hombre,
1709,33,210,Hombre,No
1709,33,210,Mujer,Sí
1701,39,210,Hombre,
917,47,210,Mujer,
1712,3,209,Mujer,No
904,4,209,Hombre,
919,7,209,Hombre,No
906,11,209,Hombre,No
919,12,209,Hombre,No
904,17,209,Hombre,
1713,29,209,Mujer,
1708,30,209,Mujer,
909,39,209,Mujer,Sí
901,57,209,Hombre,No
920,66,209,Hombre,
919,1,208,Hombre,No
1709,7,208,Mujer,No
1709,8,208,Mujer,No
919,10,208,Hombre,No
907,18,208,Mujer,Sí
1707,21,208,Hombre,
1707,25,208,Mujer,
903,27,208,Hombre,No
1712,33,208,Hombre,
901,36,208,Mujer,No
1712,42,208,Mujer,
1703,48,208,Mujer,
904,1,207,Hombre,
904,3,207,Mujer,
903,14,207,Mujer,Sí
922,19,207,Hombre,
1701,36,207,Hombre,
914,45,207,Mujer,Sí
1705,47,207,Mujer,
903,1,206,Mujer,No
914,3,206,Mujer,Sí
919,5,206,Mujer,No
1710,5,206,Hombre,Sí
907,7,206,Mujer,Sí
919,7,206,Mujer,No
1712,7,206,Hombre,No
919,13,206,Hombre,No
919,23,206,Hombre,No
913,25,206,Mujer,Sí
1709,29,206,Mujer,
1711,29,206,Mujer,
1701,39,206,Mujer,
901,59,206,Mujer,Sí
1707,0,205,Hombre,
1712,1,205,Hombre,No
904,9,205,Hombre,
912,16,205,Mujer,Sí
906,17,205,Mujer,Sí
903,19,205,Mujer,Sí
1707,23,205,Hombre,
1710,33,205,Hombre,
914,36,205,Mujer,Sí
1709,40,205,Mujer,Sí
1703,43,205,Mujer,
914,2,204,Mujer,No
904,4,204,Mujer,
912,4,204,Mujer,Sí
904,8,204,Hombre,
911,23,204,Mujer,Sí
1704,28,204,Mujer,
914,31,204,Hombre,No
1709,36,204,Hombre,No
914,37,204,Hombre,No
909,38,204,Hombre,No
1712,42,204,Hombre,
909,48,204,Mujer,Sí
1703,50,204,Mujer,
1712,1,203,Mujer,No
919,4,203,Hombre,No
907,5,203,Mujer,Sí
904,15,203,Mujer,
913,28,203,Mujer,Sí
1704,29,203,Mujer,
903,30,203,Hombre,No
1704,30,203,Mujer,
1711,32,203,Mujer,
903,0,202,Mujer,No
904,8,202,Mujer,
904,20,202,Mujer,
903,26,202,Mujer,Sí
909,26,202,Hombre,No
1709,34,202,Mujer,Sí
917,39,202,Hombre,
1712,39,202,Mujer,
1705,46,202,Mujer,
914,2,201,Mujer,Sí
911,8,201,Hombre,No
922,11,201,Mujer,
1707,11,201,Hombre,
904,13,201,Mujer,
906,13,201,Mujer,Sí
912,15,201,Mujer,Sí
919,20,201,Mujer,No
919,22,201,Mujer,No
922,24,201,Hombre,
1709,26,201,Hombre,
921,27,201,Hombre,
1710,38,201,Hombre,
904,2,200,Mujer,
1710,6,200,Hombre,Sí
906,7,200,Hombre,No
904,12,200,Mujer,
904,15,200,Hombre,
1710,17,200,Mujer,No
922,22,200,Hombre,
922,23,200,Hombre,
1707,26,200,Mujer,
1713,26,200,Hombre,
903,35,200,Mujer,Sí
914,42,200,Hombre,No
917,45,200,Hombre,
904,0,199,Hombre,
922,0,199,Mujer,
904,6,199,Hombre,
907,9,199,Mujer,Sí
919,19,199,Hombre,No
911,22,199,Mujer,Sí
919,22,199,Hombre,No
1709,31,199,Hombre,No
1710,35,199,Hombre,
914,39,199,Mujer,Sí
1710,41,199,Mujer,Sí
917,42,199,Hombre,
1712,4,198,Mujer,No
1712,6,198,Hombre,No
906,10,198,Hombre,No
906,13,198,Hombre,No
911,18,198,Mujer,Sí
922,21,198,Hombre,
1707,25,198,Hombre,
1712,35,198,Hombre,
1710,41,198,Hombre,No
1710,1,197,Mujer,Sí
907,2,197,Hombre,No
919,2,197,Mujer,No
922,4,197,Mujer,
907,10,197,Hombre,No
912,12,197,Mujer,Sí
912,13,197,Mujer,Sí
1710,15,197,Mujer,No
904,24,197,Mujer,
903,26,197,Hombre,No
901,64,197,Mujer,Sí
901,68,197,Mujer,Sí
904,6,196,Mujer,
903,16,196,Mujer,Sí
919,20,196,Hombre,No
903,27,196,Mujer,Sí
912,27,196,Mujer,Sí
912,30,196,Mujer,Sí
1709,34,196,Hombre,No
914,37,196,Mujer,Sí
1705,50,196,Mujer,
1705,52,196,Hombre,
904,2,195,Hombre,
901,3,195,Mujer,Sí
919,5,195,Hombre,No
919,6,195,Mujer,No
904,10,195,Hombre,
904,14,195,Mujer,
907,15,195,Mujer,Sí
922,27,195,Mujer,
1708,28,195,Mujer,
1705,44,195,Mujer,
917,50,195,Mujer,
901,59,195,Hombre,No
920,75,195,Mujer,
1712,0,194,Hombre,No
906,3,194,Hombre,No
904,5,194,Hombre,
904,5,194,Mujer,
907,8,194,Mujer,Sí
912,9,194,Mujer,Sí
924,10,194,Hombre,No
907,12,194,Hombre,No
907,12,194,Mujer,Sí
919,18,194,Mujer,No
903,21,194,Mujer,Sí
1708,26,194,Hombre,
921,28,194,Hombre,
921,29,194,Mujer,
1711,35,194,Mujer,
1710,39,194,Mujer,
1712,45,194,Mujer,
917,52,194,Mujer,
912,1,193,Mujer,No
907,3,193,Mujer,Sí
1710,10,193,Hombre,Sí
919,19,193,Mujer,No
907,20,193,Mujer,Sí
1709,39,193,Hombre,No
1710,39,193,Hombre,
1711,40,193,Mujer,
1703,41,193,Mujer,
914,45,193,Hombre,No
919,0,192,Mujer,No
907,3,192,Hombre,No
906,17,192,Hombre,No
912,23,192,Hombre,No
912,25,192,Hombre,No
1704,33,192,Hombre,
1701,37,192,Hombre,
921,38,192,Mujer,
914,42,192,Mujer,Sí
906,2,191,Hombre,No
1712,11,191,Hombre,No
922,25,191,Mujer,
1707,30,191,Mujer,
909,31,191,Mujer,Sí
1710,36,191,Hombre,
1710,42,191,Mujer,Sí
909,47,191,Mujer,Sí
912,2,190,Mujer,No
904,3,190,Hombre,
1706,17,190,Mujer,
906,22,190,Mujer,Sí
1711,27,190,Hombre,
1708,29,190,Mujer,
903,32,190,Mujer,Sí
1710,37,190,Hombre,
1710,43,190,Mujer,Sí
909,50,190,Hombre,No
909,1,189,Mujer,No
1710,4,189,Hombre,Sí
906,5,189,Hombre,No
903,7,189,Mujer,Sí
906,8,189,Hombre,No
917,41,189,Mujer,
1701,45,189,Hombre,
1703,46,189,Mujer,
1710,14,188,Mujer,No
919,23,188,Mujer,No
1713,27,188,Hombre,
1708,30,188,Hombre,
1710,43,188,Hombre,
917,50,188,Hombre,
901,65,188,Hombre,No
920,67,188,Hombre,
904,1,187,Mujer,
901,2,187,Mujer,Sí
1710,2,187,Hombre,Sí
1710,8,187,Hombre,Sí
912,14,187,Mujer,Sí
1710,18,187,Mujer,No
904,23,187,Mujer,
921,26,187,Hombre,
1708,32,187,Mujer,
914,39,187,Hombre,No
913,40,187,Mujer,Sí
1710,42,187,Hombre,
913,50,187,Mujer,Sí
919,0,186,Hombre,No
911,2,186,Hombre,No
1705,10,186,Hombre,No
907,13,186,Mujer,Sí
919,15,186,Mujer,No
906,20,186,Mujer,Sí
906,23,186,Mujer,Sí
909,43,186,Mujer,Sí
1705,46,186,Hombre,
914,50,186,Mujer,Sí
1703,50,186,Hombre,
901,62,186,Hombre,No
911,1,185,Hombre,No
904,18,185,Hombre,
911,20,185,Mujer,Sí
904,22,185,Mujer,
919,25,185,Hombre,No
1713,29,185,Hombre,
921,33,185,Mujer,
1711,33,185,Mujer,
1709,38,185,Mujer,Sí
1713,38,185,Hombre,
1705,53,185,Mujer,
1705,55,185,Hombre,
901,63,185,Hombre,No
909,0,184,Mujer,Sí
906,6,184,Hombre,No
924,6,184,Hombre,No
1710,9,184,Hombre,Sí
919,14,184,Mujer,No
904,22,184,Hombre,
1708,27,184,Mujer,
1704,29,184,Hombre,
1713,30,184,Mujer,
1701,43,184,Mujer,
1705,44,184,Hombre,
1709,9,183,Mujer,No
904,16,183,Hombre,
924,18,183,Mujer,Sí
904,27,183,Mujer,
1712,36,183,Hombre,
1710,42,183,Hombre,No
907,7,182,Hombre,No
919,9,182,Hombre,No
919,13,182,Mujer,No
1705,13,182,Hombre,No
922,25,182,Hombre,
1707,28,182,Mujer,
1707,30,182,Hombre,
1705,47,182,Hombre,
901,73,182,Mujer,
