MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1307,63,1,Mujer,Mam
1307,64,2,Hombre,
1307,64,2,Hombre,Akateka
1307,64,95,Hombre,Jakalteko/Popti'
1307,64,2,Hombre,Mam
1307,64,3,Mujer,
1307,64,5,Mujer,Akateka
1307,64,1,Mujer,Chuj
1307,64,94,Mujer,Jakalteko/Popti'
1307,64,1,Mujer,K'iche'
1307,64,2,Mujer,Mam
1307,65,8,Hombre,
1307,65,7,Hombre,Akateka
1307,65,1,Hombre,Chalchiteka
1307,65,1,Hombre,Chuj
1307,65,87,Hombre,Jakalteko/Popti'
1307,65,1,Hombre,K'iche'
1307,65,1,Hombre,Mam
1307,65,1,Hombre,Q'anjob'al
1307,65,4,Mujer,
1307,65,1,Mujer,Achi
1307,65,3,Mujer,Akateka
1307,65,1,Mujer,Ch'orti'
1307,65,90,Mujer,Jakalteko/Popti'
1307,65,2,Mujer,Mam
1307,66,2,Hombre,
1307,66,3,Hombre,Akateka
1307,66,73,Hombre,Jakalteko/Popti'
1307,66,2,Hombre,Mam
1307,66,1,Mujer,Akateka
1307,66,87,Mujer,Jakalteko/Popti'
1307,66,2,Mujer,Mam
1307,67,3,Hombre,
1307,67,9,Hombre,Akateka
1307,67,69,Hombre,Jakalteko/Popti'
1307,67,1,Hombre,Mam
1307,67,3,Hombre,Q'anjob'al
1307,67,2,Mujer,
1307,67,2,Mujer,Achi
1307,67,4,Mujer,Akateka
1307,67,97,Mujer,Jakalteko/Popti'
1307,68,4,Hombre,
1307,68,2,Hombre,Akateka
1307,68,96,Hombre,Jakalteko/Popti'
1307,68,1,Hombre,Mam
1307,68,1,Mujer,
1307,68,1,Mujer,Achi
1307,68,4,Mujer,Akateka
1307,68,86,Mujer,Jakalteko/Popti'
1307,68,1,Mujer,Mam
1307,69,1,Hombre,Akateka
1307,69,52,Hombre,Jakalteko/Popti'
1307,69,1,Mujer,
1307,69,1,Mujer,Akateka
1307,69,52,Mujer,Jakalteko/Popti'
1307,69,1,Mujer,Mam
1307,70,1,Hombre,Achi
1307,70,5,Hombre,Akateka
1307,70,77,Hombre,Jakalteko/Popti'
1307,70,6,Hombre,Mam
1307,70,4,Mujer,Akateka
1307,70,66,Mujer,Jakalteko/Popti'
1307,70,2,Mujer,Mam
1307,70,1,Mujer,Q'anjob'al
1307,71,1,Hombre,
1307,71,2,Hombre,Akateka
1307,71,1,Hombre,Ch'orti'
1307,71,42,Hombre,Jakalteko/Popti'
1307,71,2,Hombre,Mam
1307,71,2,Mujer,Akateka
1307,71,45,Mujer,Jakalteko/Popti'
1307,71,1,Mujer,Mam
1307,72,1,Hombre,
1307,72,8,Hombre,Akateka
1307,72,61,Hombre,Jakalteko/Popti'
1307,72,1,Hombre,Mam
1307,72,1,Hombre,Q'anjob'al
1307,72,1,Mujer,Achi
1307,72,1,Mujer,Akateka
1307,72,69,Mujer,Jakalteko/Popti'
1307,73,5,Hombre,Akateka
1307,73,1,Hombre,Ch'orti'
1307,73,49,Hombre,Jakalteko/Popti'
1307,73,1,Hombre,Mam
1307,73,2,Mujer,Akateka
1307,73,45,Mujer,Jakalteko/Popti'
1307,73,1,Mujer,Mam
1307,74,1,Hombre,Akateka
1307,74,52,Hombre,Jakalteko/Popti'
1307,74,2,Hombre,Mam
1307,74,1,Mujer,
1307,74,1,Mujer,Achi
1307,74,58,Mujer,Jakalteko/Popti'
1307,74,1,Mujer,Mam
1307,75,3,Hombre,Akateka
1307,75,1,Hombre,Itza'
1307,75,47,Hombre,Jakalteko/Popti'
1307,75,1,Hombre,Mam
1307,75,3,Mujer,
1307,75,1,Mujer,Akateka
1307,75,50,Mujer,Jakalteko/Popti'
1307,75,1,Mujer,Mam
1307,76,1,Hombre,Akateka
1307,76,1,Hombre,Chuj
1307,76,44,Hombre,Jakalteko/Popti'
1307,76,1,Hombre,Mam
1307,76,3,Mujer,Akateka
1307,76,39,Mujer,Jakalteko/Popti'
1307,76,3,Mujer,Mam
1307,77,2,Hombre,
1307,77,1,Hombre,Akateka
1307,77,30,Hombre,Jakalteko/Popti'
1307,77,3,Mujer,
1307,77,1,Mujer,Akateka
1307,77,43,Mujer,Jakalteko/Popti'
1307,78,2,Hombre,Akateka
1307,78,1,Hombre,Chuj
1307,78,53,Hombre,Jakalteko/Popti'
1307,78,3,Hombre,Mam
1307,78,2,Mujer,
1307,78,37,Mujer,Jakalteko/Popti'
1307,78,2,Mujer,Mam
1307,79,26,Hombre,Jakalteko/Popti'
1307,79,1,Mujer,
1307,79,1,Mujer,Akateka
1307,79,38,Mujer,Jakalteko/Popti'
1307,80,1,Hombre,Akateka
1307,80,1,Hombre,Chuj
1307,80,48,Hombre,Jakalteko/Popti'
1307,80,4,Mujer,Akateka
1307,80,45,Mujer,Jakalteko/Popti'
1307,80,1,Mujer,Mam
1307,81,1,Hombre,
1307,81,1,Hombre,Akateka
1307,81,32,Hombre,Jakalteko/Popti'
1307,81,20,Mujer,Jakalteko/Popti'
1307,82,1,Hombre,
1307,82,30,Hombre,Jakalteko/Popti'
1307,82,2,Hombre,Mam
1307,82,1,Mujer,Akateka
1307,82,1,Mujer,Chuj
1307,82,33,Mujer,Jakalteko/Popti'
1307,82,1,Mujer,Mam
1307,83,2,Hombre,Akateka
1307,83,26,Hombre,Jakalteko/Popti'
1307,83,1,Hombre,Mam
1307,83,1,Mujer,Ch'orti'
1307,83,26,Mujer,Jakalteko/Popti'
1307,84,1,Hombre,
1307,84,1,Hombre,Achi
1307,84,1,Hombre,Akateka
1307,84,18,Hombre,Jakalteko/Popti'
1307,84,20,Mujer,Jakalteko/Popti'
1307,85,1,Hombre,
1307,85,28,Hombre,Jakalteko/Popti'
1307,85,1,Mujer,
1307,85,27,Mujer,Jakalteko/Popti'
1307,85,2,Mujer,Mam
1307,86,1,Hombre,Chuj
1307,86,16,Hombre,Jakalteko/Popti'
1307,86,1,Mujer,
1307,86,15,Mujer,Jakalteko/Popti'
1307,87,21,Hombre,Jakalteko/Popti'
1307,87,1,Mujer,
1307,87,1,Mujer,Akateka
1307,87,15,Mujer,Jakalteko/Popti'
1307,88,18,Hombre,Jakalteko/Popti'
1307,88,13,Mujer,Jakalteko/Popti'
1307,88,1,Mujer,Q'anjob'al
1307,89,1,Hombre,Akateka
1307,89,8,Hombre,Jakalteko/Popti'
1307,89,1,Mujer,
1307,89,1,Mujer,Akateka
1307,89,7,Mujer,Jakalteko/Popti'
1307,90,1,Hombre,
1307,90,11,Hombre,Jakalteko/Popti'
1307,90,1,Hombre,Mam
1307,90,1,Mujer,Akateka
1307,90,13,Mujer,Jakalteko/Popti'
1307,91,1,Hombre,Ch'orti'
1307,91,7,Hombre,Jakalteko/Popti'
1307,91,1,Mujer,
1307,91,3,Mujer,Jakalteko/Popti'
1307,92,1,Hombre,
1307,92,4,Hombre,Jakalteko/Popti'
1307,92,8,Mujer,Jakalteko/Popti'
1307,93,1,Hombre,
1307,93,8,Hombre,Jakalteko/Popti'
1307,93,6,Mujer,Jakalteko/Popti'
1307,94,1,Hombre,Akateka
1307,94,2,Hombre,Jakalteko/Popti'
1307,94,4,Mujer,Jakalteko/Popti'
1307,95,1,Hombre,Achi
1307,95,4,Hombre,Jakalteko/Popti'
1307,95,5,Mujer,Jakalteko/Popti'
1307,96,2,Hombre,Jakalteko/Popti'
1307,96,1,Mujer,Jakalteko/Popti'
1307,97,3,Hombre,Jakalteko/Popti'
1307,97,1,Mujer,Jakalteko/Popti'
1307,98,3,Hombre,Jakalteko/Popti'
1307,98,4,Mujer,Jakalteko/Popti'
1307,99,1,Hombre,Jakalteko/Popti'
1307,99,2,Mujer,Jakalteko/Popti'
1307,99,1,Mujer,Q'anjob'al
1307,100,2,Mujer,Jakalteko/Popti'
1307,101,1,Mujer,
1308,0,33,Hombre,
1308,0,1,Hombre,K'iche'
1308,0,1,Hombre,Mopan
1308,0,704,Hombre,Q'anjob'al
1308,0,34,Mujer,
1308,0,1,Mujer,Achi
1308,0,1,Mujer,Kaqchiquel
1308,0,1,Mujer,K'iche'
1308,0,713,Mujer,Q'anjob'al
1308,0,1,Mujer,Q'eqchi'
1308,0,1,Mujer,Tektiteka
1308,1,42,Hombre,
1308,1,1,Hombre,Achi
1308,1,4,Hombre,Akateka
1308,1,2,Hombre,Chuj
1308,1,1,Hombre,Jakalteko/Popti'
1308,1,736,Hombre,Q'anjob'al
1308,1,1,Hombre,Tektiteka
1308,1,37,Mujer,
1308,1,2,Mujer,Achi
1308,1,2,Mujer,Akateka
1308,1,1,Mujer,Chuj
1308,1,1,Mujer,Poqomchi'
1308,1,727,Mujer,Q'anjob'al
1308,2,26,Hombre,
1308,2,1,Hombre,Awakateka
1308,2,1,Hombre,K'iche'
1308,2,737,Hombre,Q'anjob'al
1308,2,29,Mujer,
1308,2,2,Mujer,Achi
1308,2,1,Mujer,Akateka
1308,2,1,Mujer,Jakalteko/Popti'
1308,2,1,Mujer,Kaqchiquel
1308,2,731,Mujer,Q'anjob'al
1308,3,26,Hombre,
1308,3,1,Hombre,Akateka
1308,3,2,Hombre,K'iche'
1308,3,707,Hombre,Q'anjob'al
1308,3,32,Mujer,
1308,3,2,Mujer,Achi
1308,3,1,Mujer,Mam
1308,3,1,Mujer,Mopan
1308,3,1,Mujer,Poqomam
1308,3,2,Mujer,Poqomchi'
1308,3,746,Mujer,Q'anjob'al
1308,4,36,Hombre,
1308,4,1,Hombre,Achi
1308,4,1,Hombre,Akateka
1308,4,1,Hombre,Chuj
1308,4,2,Hombre,K'iche'
1308,4,1,Hombre,Mam
1308,4,761,Hombre,Q'anjob'al
1308,4,32,Mujer,
1308,4,3,Mujer,Achi
1308,4,2,Mujer,Chuj
1308,4,1,Mujer,K'iche'
1308,4,1,Mujer,Mam
1308,4,1,Mujer,Poqomchi'
1308,4,755,Mujer,Q'anjob'al
1308,5,24,Hombre,
1308,5,2,Hombre,Achi
1308,5,1,Hombre,Akateka
1308,5,2,Hombre,K'iche'
1308,5,709,Hombre,Q'anjob'al
1308,5,35,Mujer,
1308,5,1,Mujer,Akateka
1308,5,2,Mujer,Kaqchiquel
1308,5,1,Mujer,K'iche'
1308,5,1,Mujer,Mam
1308,5,668,Mujer,Q'anjob'al
1308,6,34,Hombre,
1308,6,1,Hombre,Chuj
1308,6,1,Hombre,Kaqchiquel
1308,6,3,Hombre,K'iche'
1308,6,635,Hombre,Q'anjob'al
1308,6,29,Mujer,
1308,6,3,Mujer,Akateka
1308,6,1,Mujer,Chuj
1308,6,1,Mujer,Kaqchiquel
1308,6,1,Mujer,Poqomam
1308,6,719,Mujer,Q'anjob'al
1308,7,26,Hombre,
1308,7,1,Hombre,Kaqchiquel
1308,7,1,Hombre,K'iche'
1308,7,683,Hombre,Q'anjob'al
1308,7,31,Mujer,
1308,7,1,Mujer,Achi
1308,7,1,Mujer,Akateka
1308,7,1,Mujer,Chuj
1308,7,1,Mujer,K'iche'
1308,7,675,Mujer,Q'anjob'al
1308,8,19,Hombre,
1308,8,1,Hombre,Achi
1308,8,1,Hombre,Chuj
1308,8,1,Hombre,K'iche'
1308,8,625,Hombre,Q'anjob'al
1308,8,16,Mujer,
1308,8,2,Mujer,Achi
1308,8,1,Mujer,Akateka
1308,8,1,Mujer,Chuj
1308,8,1,Mujer,Kaqchiquel
1308,8,2,Mujer,K'iche'
1308,8,691,Mujer,Q'anjob'al
1308,9,25,Hombre,
1308,9,1,Hombre,Chuj
1308,9,597,Hombre,Q'anjob'al
1308,9,32,Mujer,
1308,9,1,Mujer,Achi
1308,9,1,Mujer,K'iche'
1308,9,1,Mujer,Mopan
1308,9,615,Mujer,Q'anjob'al
1308,10,18,Hombre,
1308,10,1,Hombre,Achi
1308,10,2,Hombre,Kaqchiquel
1308,10,4,Hombre,K'iche'
1308,10,606,Hombre,Q'anjob'al
1308,10,21,Mujer,
1308,10,2,Mujer,Achi
1308,10,1,Mujer,Chuj
1308,10,1,Mujer,K'iche'
1308,10,1,Mujer,Mam
1308,10,1,Mujer,Mopan
1308,10,1,Mujer,Poqomam
1308,10,658,Mujer,Q'anjob'al
1308,11,15,Hombre,
1308,11,1,Hombre,Achi
1308,11,1,Hombre,Chuj
1308,11,1,Hombre,Jakalteko/Popti'
1308,11,1,Hombre,Poqomchi'
1308,11,552,Hombre,Q'anjob'al
1308,11,19,Mujer,
1308,11,1,Mujer,Achi
1308,11,1,Mujer,Kaqchiquel
1308,11,2,Mujer,K'iche'
1308,11,2,Mujer,Mam
1308,11,531,Mujer,Q'anjob'al
1308,12,19,Hombre,
1308,12,1,Hombre,K'iche'
1308,12,598,Hombre,Q'anjob'al
1308,12,1,Hombre,Sakapulteka
1308,12,27,Mujer,
1308,12,1,Mujer,Achi
1308,12,1,Mujer,Akateka
1308,12,635,Mujer,Q'anjob'al
1308,13,27,Hombre,
1308,13,1,Hombre,Achi
1308,13,2,Hombre,Akateka
1308,13,1,Hombre,Awakateka
1308,13,1,Hombre,Mopan
1308,13,531,Hombre,Q'anjob'al
1308,13,21,Mujer,
1308,13,5,Mujer,Achi
1308,13,1,Mujer,Akateka
1308,13,1,Mujer,Jakalteko/Popti'
1308,13,1,Mujer,K'iche'
1308,13,611,Mujer,Q'anjob'al
1308,13,1,Mujer,Tz'utujil
1308,14,31,Hombre,
1308,14,1,Hombre,Achi
1308,14,1,Hombre,Chuj
1308,14,1,Hombre,Poqomchi'
1308,14,548,Hombre,Q'anjob'al
1308,14,29,Mujer,
1308,14,1,Mujer,Akateka
1308,14,1,Mujer,Kaqchiquel
1308,14,1,Mujer,K'iche'
1308,14,1,Mujer,Mam
1308,14,588,Mujer,Q'anjob'al
1308,15,23,Hombre,
1308,15,1,Hombre,Kaqchiquel
1308,15,1,Hombre,K'iche'
1308,15,1,Hombre,Mam
1308,15,507,Hombre,Q'anjob'al
1308,15,22,Mujer,
1308,15,4,Mujer,Achi
1308,15,3,Mujer,Akateka
1308,15,1,Mujer,Chuj
1308,15,610,Mujer,Q'anjob'al
1308,16,22,Hombre,
1308,16,1,Hombre,Akateka
1308,16,1,Hombre,Kaqchiquel
1308,16,2,Hombre,K'iche'
1308,16,1,Hombre,Mopan
1308,16,458,Hombre,Q'anjob'al
1308,16,12,Mujer,
1308,16,1,Mujer,Achi
1308,16,1,Mujer,Kaqchiquel
1308,16,1,Mujer,Poqomam
1308,16,515,Mujer,Q'anjob'al
1308,17,13,Hombre,
1308,17,1,Hombre,Achi
1308,17,1,Hombre,Jakalteko/Popti'
1308,17,1,Hombre,K'iche'
1308,17,2,Hombre,Mam
1308,17,466,Hombre,Q'anjob'al
1308,17,17,Mujer,
1308,17,1,Mujer,Chuj
1308,17,2,Mujer,Mam
1308,17,1,Mujer,Poqomchi'
1308,17,601,Mujer,Q'anjob'al
1308,17,1,Mujer,Q'eqchi'
1308,18,13,Hombre,
1308,18,1,Hombre,Kaqchiquel
1308,18,469,Hombre,Q'anjob'al
1308,18,25,Mujer,
1308,18,1,Mujer,Achi
1308,18,2,Mujer,Akateka
1308,18,2,Mujer,Chuj
1308,18,1,Mujer,K'iche'
1308,18,2,Mujer,Mam
1308,18,644,Mujer,Q'anjob'al
1308,19,17,Hombre,
1308,19,1,Hombre,Achi
1308,19,1,Hombre,K'iche'
1308,19,2,Hombre,Poqomam
1308,19,315,Hombre,Q'anjob'al
1308,19,1,Hombre,Q'eqchi'
1308,19,21,Mujer,
1308,19,2,Mujer,Achi
1308,19,3,Mujer,Akateka
1308,19,2,Mujer,K'iche'
1308,19,3,Mujer,Mam
1308,19,488,Mujer,Q'anjob'al
1308,19,1,Mujer,Q'eqchi'
1308,20,18,Hombre,
1308,20,1,Hombre,Kaqchiquel
1308,20,361,Hombre,Q'anjob'al
1308,20,22,Mujer,
1308,20,4,Mujer,Achi
1308,20,1,Mujer,Awakateka
1308,20,2,Mujer,Kaqchiquel
1308,20,2,Mujer,K'iche'
1308,20,2,Mujer,Mam
1308,20,1,Mujer,Mopan
1308,20,567,Mujer,Q'anjob'al
1308,21,17,Hombre,
1308,21,1,Hombre,Achi
1308,21,1,Hombre,Jakalteko/Popti'
1308,21,1,Hombre,Kaqchiquel
1308,21,1,Hombre,Poqomchi'
1308,21,294,Hombre,Q'anjob'al
1308,21,25,Mujer,
1308,21,1,Mujer,Chuj
1308,21,3,Mujer,Jakalteko/Popti'
1308,21,1,Mujer,K'iche'
1308,21,461,Mujer,Q'anjob'al
1308,22,20,Hombre,
1308,22,1,Hombre,Akateka
1308,22,392,Hombre,Q'anjob'al
1308,22,15,Mujer,
1308,22,1,Mujer,Akateka
1308,22,2,Mujer,Chuj
1308,22,1,Mujer,Kaqchiquel
1308,22,2,Mujer,K'iche'
1308,22,1,Mujer,Mopan
1308,22,502,Mujer,Q'anjob'al
1308,23,27,Hombre,
1308,23,1,Hombre,Achi
1308,23,1,Hombre,K'iche'
1308,23,1,Hombre,Mopan
1308,23,374,Hombre,Q'anjob'al
1308,23,21,Mujer,
1308,23,3,Mujer,Achi
1308,23,2,Mujer,Chuj
1308,23,2,Mujer,Jakalteko/Popti'
1308,23,2,Mujer,Kaqchiquel
1308,23,2,Mujer,K'iche'
1308,23,536,Mujer,Q'anjob'al
1308,23,1,Mujer,Tz'utujil
1308,24,20,Hombre,
1308,24,1,Hombre,Mam
1308,24,342,Hombre,Q'anjob'al
1308,24,26,Mujer,
1308,24,3,Mujer,Achi
1308,24,1,Mujer,Akateka
1308,24,3,Mujer,Chuj
1308,24,2,Mujer,K'iche'
1308,24,2,Mujer,Mam
1308,24,1,Mujer,Mopan
1308,24,462,Mujer,Q'anjob'al
1308,24,1,Mujer,Sipakapense
1308,25,13,Hombre,
1308,25,1,Hombre,Chuj
1308,25,1,Hombre,Jakalteko/Popti'
1308,25,1,Hombre,Mam
1308,25,346,Hombre,Q'anjob'al
1308,25,27,Mujer,
1308,25,1,Mujer,Achi
1308,25,1,Mujer,Kaqchiquel
1308,25,1,Mujer,K'iche'
1308,25,513,Mujer,Q'anjob'al
1308,26,19,Hombre,
1308,26,2,Hombre,Akateka
1308,26,1,Hombre,K'iche'
1308,26,232,Hombre,Q'anjob'al
1308,26,20,Mujer,
1308,26,1,Mujer,Chuj
1308,26,1,Mujer,Jakalteko/Popti'
1308,26,1,Mujer,K'iche'
1308,26,386,Mujer,Q'anjob'al
1308,27,10,Hombre,
1308,27,1,Hombre,Achi
1308,27,1,Hombre,Chalchiteka
1308,27,1,Hombre,Chuj
1308,27,1,Hombre,K'iche'
1308,27,283,Hombre,Q'anjob'al
1308,27,1,Hombre,Sipakapense
1308,27,17,Mujer,
1308,27,1,Mujer,Chuj
1308,27,1,Mujer,Jakalteko/Popti'
1308,27,1,Mujer,K'iche'
1308,27,1,Mujer,Poqomchi'
1308,27,420,Mujer,Q'anjob'al
1308,28,12,Hombre,
1308,28,2,Hombre,Jakalteko/Popti'
1308,28,259,Hombre,Q'anjob'al
1308,28,18,Mujer,
1308,28,2,Mujer,Achi
1308,28,1,Mujer,Kaqchiquel
1308,28,1,Mujer,K'iche'
1308,28,1,Mujer,Mopan
1308,28,421,Mujer,Q'anjob'al
1308,29,12,Hombre,
1308,29,1,Hombre,Achi
1308,29,1,Hombre,Jakalteko/Popti'
1308,29,1,Hombre,K'iche'
1308,29,203,Hombre,Q'anjob'al
1308,29,11,Mujer,
1308,29,1,Mujer,Achi
1308,29,2,Mujer,Akateka
1308,29,1,Mujer,K'iche'
1308,29,1,Mujer,Mam
1308,29,318,Mujer,Q'anjob'al
1308,29,1,Mujer,Tz'utujil
1308,30,14,Hombre,
1308,30,1,Hombre,Chuj
1308,30,1,Hombre,Jakalteko/Popti'
1308,30,1,Hombre,K'iche'
1308,30,310,Hombre,Q'anjob'al
1308,30,1,Hombre,Sipakapense
1308,30,22,Mujer,
1308,30,1,Mujer,Achi
1308,30,1,Mujer,Chuj
1308,30,1,Mujer,Jakalteko/Popti'
1308,30,3,Mujer,K'iche'
1308,30,465,Mujer,Q'anjob'al
1308,31,12,Hombre,
1308,31,2,Hombre,Jakalteko/Popti'
1308,31,178,Hombre,Q'anjob'al
1308,31,17,Mujer,
1308,31,4,Mujer,Achi
1308,31,1,Mujer,Chuj
1308,31,251,Mujer,Q'anjob'al
1308,32,6,Hombre,
1308,32,1,Hombre,Akateka
1308,32,250,Hombre,Q'anjob'al
1308,32,19,Mujer,
1308,32,1,Mujer,Akateka
1308,32,1,Mujer,Jakalteko/Popti'
1308,32,1,Mujer,K'iche'
1308,32,346,Mujer,Q'anjob'al
1308,33,11,Hombre,
1308,33,1,Hombre,Achi
1308,33,1,Hombre,Akateka
1308,33,199,Hombre,Q'anjob'al
1308,33,14,Mujer,
1308,33,1,Mujer,Awakateka
1308,33,1,Mujer,Kaqchiquel
1308,33,1,Mujer,K'iche'
1308,33,283,Mujer,Q'anjob'al
1308,34,8,Hombre,
1308,34,1,Hombre,Mam
1308,34,231,Hombre,Q'anjob'al
1308,34,21,Mujer,
1308,34,1,Mujer,Achi
1308,34,1,Mujer,Akateka
1308,34,1,Mujer,Mam
1308,34,1,Mujer,Mopan
1308,34,278,Mujer,Q'anjob'al
1308,35,8,Hombre,
1308,35,1,Hombre,Achi
1308,35,1,Hombre,Kaqchiquel
1308,35,1,Hombre,K'iche'
1308,35,256,Hombre,Q'anjob'al
1308,35,17,Mujer,
1308,35,1,Mujer,Achi
1308,35,1,Mujer,Chalchiteka
1308,35,1,Mujer,Chuj
1308,35,1,Mujer,K'iche'
1308,35,1,Mujer,Mam
1308,35,378,Mujer,Q'anjob'al
1308,36,12,Hombre,
1308,36,1,Hombre,Achi
1308,36,1,Hombre,Akateka
1308,36,1,Hombre,Jakalteko/Popti'
1308,36,2,Hombre,Mam
1308,36,160,Hombre,Q'anjob'al
1308,36,11,Mujer,
1308,36,1,Mujer,Achi
1308,36,1,Mujer,Chalchiteka
1308,36,1,Mujer,Kaqchiquel
1308,36,2,Mujer,K'iche'
1308,36,1,Mujer,Mam
1308,36,265,Mujer,Q'anjob'al
1308,37,13,Hombre,
1308,37,2,Hombre,Akateka
1308,37,1,Hombre,Chuj
1308,37,1,Hombre,K'iche'
1308,37,203,Hombre,Q'anjob'al
1308,37,15,Mujer,
1308,37,1,Mujer,Chuj
1308,37,1,Mujer,Poqomchi'
1308,37,294,Mujer,Q'anjob'al
1308,38,23,Hombre,
1308,38,1,Hombre,Achi
1308,38,1,Hombre,Kaqchiquel
1308,38,1,Hombre,Poqomam
1308,38,215,Hombre,Q'anjob'al
1308,38,13,Mujer,
1308,38,1,Mujer,K'iche'
1308,38,346,Mujer,Q'anjob'al
1308,39,8,Hombre,
1308,39,1,Hombre,Achi
1308,39,1,Hombre,Ixil
1308,39,181,Hombre,Q'anjob'al
1308,39,10,Mujer,
1308,39,1,Mujer,Chuj
1308,39,1,Mujer,Mam
1308,39,216,Mujer,Q'anjob'al
1308,40,12,Hombre,
1308,40,1,Hombre,Achi
1308,40,266,Hombre,Q'anjob'al
1308,40,15,Mujer,
1308,40,1,Mujer,Chuj
1308,40,331,Mujer,Q'anjob'al
1308,41,8,Hombre,
1308,41,103,Hombre,Q'anjob'al
1308,41,6,Mujer,
1308,41,1,Mujer,K'iche'
1308,41,173,Mujer,Q'anjob'al
1308,42,4,Hombre,
1308,42,1,Hombre,Kaqchiquel
1308,42,148,Hombre,Q'anjob'al
1308,42,7,Mujer,
1308,42,1,Mujer,Achi
1308,42,2,Mujer,Akateka
1308,42,248,Mujer,Q'anjob'al
1308,43,10,Hombre,
1308,43,133,Hombre,Q'anjob'al
1308,43,10,Mujer,
1308,43,2,Mujer,Achi
1308,43,1,Mujer,Chuj
1308,43,1,Mujer,K'iche'
1308,43,1,Mujer,Mam
1308,43,197,Mujer,Q'anjob'al
1308,44,6,Hombre,
1308,44,1,Hombre,Achi
1308,44,1,Hombre,Akateka
1308,44,97,Hombre,Q'anjob'al
1308,44,8,Mujer,
1308,44,1,Mujer,Mam
1308,44,156,Mujer,Q'anjob'al
1308,45,9,Hombre,
1308,45,1,Hombre,Achi
1308,45,1,Hombre,K'iche'
1308,45,164,Hombre,Q'anjob'al
1308,45,8,Mujer,
1308,45,3,Mujer,Achi
1308,45,1,Mujer,K'iche'
1308,45,1,Mujer,Mam
1308,45,233,Mujer,Q'anjob'al
1308,46,6,Hombre,
1308,46,109,Hombre,Q'anjob'al
1308,46,8,Mujer,
1308,46,1,Mujer,Akateka
1308,46,174,Mujer,Q'anjob'al
1308,47,5,Hombre,
1308,47,1,Hombre,Chalchiteka
1308,47,1,Hombre,Kaqchiquel
1308,47,3,Hombre,K'iche'
1308,47,103,Hombre,Q'anjob'al
1308,47,10,Mujer,
1308,47,1,Mujer,Achi
1308,47,1,Mujer,Jakalteko/Popti'
1308,47,159,Mujer,Q'anjob'al
1308,48,9,Hombre,
1308,48,122,Hombre,Q'anjob'al
1308,48,8,Mujer,
1308,48,1,Mujer,K'iche'
1308,48,163,Mujer,Q'anjob'al
1308,49,5,Hombre,
1308,49,1,Hombre,Jakalteko/Popti'
1308,49,1,Hombre,K'iche'
1308,49,79,Hombre,Q'anjob'al
1308,49,9,Mujer,
1308,49,1,Mujer,Achi
1308,49,1,Mujer,K'iche'
1308,49,141,Mujer,Q'anjob'al
1308,50,9,Hombre,
1308,50,1,Hombre,Mam
1308,50,140,Hombre,Q'anjob'al
1308,50,6,Mujer,
1308,50,1,Mujer,Jakalteko/Popti'
1308,50,1,Mujer,Kaqchiquel
1308,50,210,Mujer,Q'anjob'al
1308,51,1,Hombre,
1308,51,63,Hombre,Q'anjob'al
1308,51,2,Mujer,
1308,51,108,Mujer,Q'anjob'al
1308,52,7,Hombre,
1308,52,97,Hombre,Q'anjob'al
1308,52,9,Mujer,
1308,52,1,Mujer,K'iche'
1308,52,150,Mujer,Q'anjob'al
1308,53,7,Hombre,
1308,53,1,Hombre,K'iche'
1308,53,1,Hombre,Mam
1308,53,83,Hombre,Q'anjob'al
1308,53,6,Mujer,
1308,53,1,Mujer,Chuj
1308,53,128,Mujer,Q'anjob'al
1308,54,3,Hombre,
1308,54,75,Hombre,Q'anjob'al
1308,54,3,Mujer,
1308,54,1,Mujer,Ixil
1308,54,114,Mujer,Q'anjob'al
1308,55,7,Hombre,
1308,55,83,Hombre,Q'anjob'al
1308,55,6,Mujer,
1308,55,2,Mujer,Achi
1308,55,1,Mujer,Kaqchiquel
1308,55,2,Mujer,K'iche'
1308,55,162,Mujer,Q'anjob'al
1308,56,5,Hombre,
1308,56,1,Hombre,Chuj
1308,56,1,Hombre,Mam
1308,56,70,Hombre,Q'anjob'al
1308,56,6,Mujer,
1308,56,113,Mujer,Q'anjob'al
1308,57,4,Hombre,
1308,57,58,Hombre,Q'anjob'al
1308,57,4,Mujer,
1308,57,107,Mujer,Q'anjob'al
1308,58,1,Hombre,
1308,58,1,Hombre,Kaqchiquel
1308,58,1,Hombre,K'iche'
1308,58,1,Hombre,Poqomam
1308,58,88,Hombre,Q'anjob'al
1308,58,6,Mujer,
1308,58,1,Mujer,Akateka
1308,58,99,Mujer,Q'anjob'al
1308,59,5,Hombre,
1308,59,1,Hombre,Mopan
1308,59,69,Hombre,Q'anjob'al
1308,59,1,Hombre,Sipakapense
1308,59,11,Mujer,
1308,59,92,Mujer,Q'anjob'al
1308,60,2,Hombre,
1308,60,1,Hombre,Achi
1308,60,121,Hombre,Q'anjob'al
1308,60,10,Mujer,
1308,60,168,Mujer,Q'anjob'al
1308,61,3,Hombre,
1308,61,59,Hombre,Q'anjob'al
1308,61,2,Mujer,
1308,61,1,Mujer,Mam
1308,61,56,Mujer,Q'anjob'al
1308,62,2,Hombre,
1308,62,2,Hombre,K'iche'
1308,62,62,Hombre,Q'anjob'al
1308,62,3,Mujer,
1308,62,89,Mujer,Q'anjob'al
