MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1404,11,1,Hombre,Español,Achí,
1404,11,1,Mujer,Español,Akateko,
1405,11,1,Hombre,Chalchiteko,Español,
1405,11,1,Hombre,Español,Otro idioma,
1405,11,1,Hombre,Ixil,Español,Achí
1405,11,1,Hombre,K'iche',,
1405,11,1,Mujer,Achí,Ixil,Español
1405,11,1,Mujer,Chalchiteko,Español,
1405,11,1,Mujer,Español,Chalchiteko,
1405,11,1,Mujer,Español,Ixil,Akateko
1405,11,1,Mujer,Itza',Español,
1405,11,1,Mujer,Ixil,,
1405,11,1,Mujer,Ixil,Akateko,
1405,11,1,Mujer,K'iche',Español,
1405,11,1,Mujer,Otro idioma,,
1405,11,1,Mujer,Poqomam,,
1406,11,1,Hombre,Akateko,,
1406,11,1,Hombre,Español,Inglés,
1406,11,1,Hombre,Español,K'iche',Akateko
1406,11,1,Hombre,Inglés,,
1406,11,1,Hombre,Tektiteka,,
1406,11,1,Mujer,Achí,Español,
1406,11,1,Mujer,Akateko,,
1406,11,1,Mujer,Chalchiteko,,
1406,11,1,Mujer,Español,Kaqchiquel,
1406,11,1,Mujer,Poqomchi',,
1407,11,1,Hombre,Achí,Español,
1408,11,1,Hombre,Achí,Español,
1408,11,1,Hombre,Español,K'iche',
1408,11,1,Hombre,K'iche',,
1408,11,1,Mujer,Chalchiteko,,
1408,11,1,Mujer,Español,Awakateko,
1408,11,1,Mujer,Español,K'iche',
1408,11,1,Mujer,K'iche',,
1409,11,1,Hombre,Achí,Español,
1409,11,1,Hombre,Español,Achí,
1409,11,1,Hombre,Español,K'iche',
1409,11,1,Hombre,K'iche',,
1409,11,1,Hombre,Uspanteka,,
1409,11,1,Mujer,Español,Achí,
1409,11,1,Mujer,K'iche',,
1410,11,1,Hombre,Español,Achí,
1410,11,1,Hombre,Español,Sakapulteka,K'iche'
1410,11,1,Hombre,Poqomchi',Español,
1410,11,1,Hombre,Tektiteka,,
1410,11,1,Hombre,Tz'utujil,,
1410,11,1,Mujer,Español,Achí,
1410,11,1,Mujer,Español,Awakateko,
1410,11,1,Mujer,K'iche',Poqomam,
1411,11,1,Hombre,Ixil,,
1411,11,1,Hombre,K'iche',Ixil,Español
1411,11,1,Mujer,Español,Ixil,Akateko
1411,11,1,Mujer,Ixil,Chalchiteko,
1411,11,1,Mujer,K'iche',,
1412,11,1,Hombre,Achí,Español,
1412,11,1,Hombre,Kaqchiquel,,
1412,11,1,Hombre,Otro idioma,K'iche',
1412,11,1,Hombre,Poqomchi',,
1412,11,1,Mujer,Achí,Español,
1412,11,1,Mujer,Chalchiteko,,
1412,11,1,Mujer,Inglés,,
1412,11,1,Mujer,K'iche',Akateko,
1413,11,1,Hombre,Achí,,
1413,11,1,Hombre,Achí,Español,
1413,11,1,Hombre,Chalchiteko,Español,
1413,11,1,Hombre,Español,Achí,
1413,11,1,Hombre,Español,Ixil,K'iche'
1413,11,1,Mujer,Ixil,,
1413,11,1,Mujer,Uspanteka,,
1414,11,1,Hombre,Akateko,,
1414,11,1,Hombre,Garífuna,,
1414,11,1,Mujer,K'iche',,
1414,11,1,Mujer,K'iche',Español,
1415,11,1,Hombre,Akateko,,
1415,11,1,Hombre,Español,Uspanteka,K'iche'
1415,11,1,Hombre,Uspanteka,K'iche',
1415,11,1,Hombre,Uspanteka,K'iche',Español
1415,11,1,Mujer,Español,Señas,
1415,11,1,Mujer,Español,Uspanteka,K'iche'
1415,11,1,Mujer,K'iche',Español,Inglés
1416,11,1,Hombre,Akateko,,
1416,11,1,Hombre,Español,Q'anjob'al,
1416,11,1,Hombre,K'iche',Akateko,
1416,11,1,Hombre,Poqomchi',,
1416,11,1,Hombre,Sakapulteka,,
1416,11,1,Hombre,Sakapulteka,Español,
1416,11,1,Mujer,Akateko,,
1416,11,1,Mujer,Español,Achí,
1416,11,1,Mujer,Sakapulteka,,
1416,11,1,Mujer,Sakapulteka,Español,
1417,11,1,Hombre,Español,K'iche',
1417,11,1,Mujer,Akateko,,
1417,11,1,Mujer,K'iche',,
1418,11,1,Mujer,K'iche',,
1419,11,1,Hombre,Español,Achí,
1419,11,1,Hombre,Español,Poqomchi',
1419,11,1,Hombre,Español,Q'eqchi',
1419,11,1,Hombre,Kaqchiquel,Español,
1419,11,1,Hombre,Q'eqchi',,
1419,11,1,Mujer,K'iche',Español,
1420,11,1,Hombre,Achí,,
1420,11,1,Hombre,Akateko,Español,
1420,11,1,Hombre,Español,Mam,
1420,11,1,Hombre,Español,Mam,Q'anjob'al
1420,11,1,Hombre,Español,Poqomam,
1420,11,1,Hombre,Español,Señas,
1420,11,1,Hombre,Ixil,Español,
1420,11,1,Hombre,Ixil,Q'eqchi',Español
1420,11,1,Hombre,Mam,Español,
1420,11,1,Hombre,Q'anjob'al,Español,
1420,11,1,Hombre,Tektiteka,,
1420,11,1,Mujer,Español,Achí,
1420,11,1,Mujer,Español,Jakalteko/Popti',
1420,11,1,Mujer,Español,Mam,Akateko
1420,11,1,Mujer,Español,Poqomchi',
1420,11,1,Mujer,Itza',Español,
1421,11,1,Mujer,Español,Awakateko,
1421,11,1,Mujer,Español,Inglés,
1101,12,1,Hombre,Akateko,,
1101,12,1,Hombre,Chalchiteko,,
1101,12,1,Hombre,Español,Akateko,
1101,12,1,Hombre,Garífuna,,
1101,12,1,Hombre,K'iche',Español,
1101,12,1,Hombre,Xinka,,
1101,12,1,Mujer,Achí,Español,
1101,12,1,Mujer,Akateko,,
1101,12,1,Mujer,Español,Akateko,
1102,12,1,Hombre,Akateko,,
1102,12,1,Hombre,Español,Akateko,
1102,12,1,Mujer,Akateko,,
1103,12,1,Hombre,Garífuna,,
1103,12,1,Mujer,Español,Achí,
1103,12,1,Mujer,Español,Akateko,
1103,12,1,Mujer,Xinka,,
1105,12,1,Hombre,Español,Kaqchiquel,
1106,12,1,Hombre,Achí,Español,
1106,12,1,Hombre,Español,Akateko,
1106,12,1,Mujer,Achí,Español,
1106,12,1,Mujer,Español,Akateko,
1106,12,1,Mujer,Español,K'iche',
1107,12,1,Hombre,Español,Achí,
1107,12,1,Hombre,Inglés,Español,
1107,12,1,Hombre,Xinka,,
1107,12,1,Mujer,Achí,,
1107,12,1,Mujer,Achí,Español,
1107,12,1,Mujer,Español,Mam,
1107,12,1,Mujer,Inglés,Español,
1108,12,1,Hombre,Akateko,,
1108,12,1,Hombre,Xinka,,
1108,12,1,Mujer,Achí,Español,
1108,12,1,Mujer,Chalchiteko,Español,
1108,12,1,Mujer,Español,Mam,
1109,12,1,Hombre,Achí,Español,
1109,12,1,Hombre,Español,Akateko,
1109,12,1,Hombre,Mam,Español,
1109,12,1,Hombre,Tektiteka,,
1109,12,1,Mujer,Español,Akateko,
1401,12,1,Hombre,Español,Achí,
1401,12,1,Hombre,Español,Inglés,
1401,12,1,Hombre,K'iche',Akateko,
1401,12,1,Hombre,Otro idioma,,
1401,12,1,Hombre,Uspanteka,,
1401,12,1,Mujer,Español,Inglés,
1401,12,1,Mujer,Español,Ixil,
1402,12,1,Hombre,Achí,Español,
1402,12,1,Hombre,Otro idioma,,
1402,12,1,Hombre,Poqomam,Español,
1402,12,1,Mujer,Achí,,
1402,12,1,Mujer,Español,Mopan,
1402,12,1,Mujer,Mam,,
1402,12,1,Mujer,Q'anjob'al,Español,
1402,12,1,Mujer,Tz'utujil,,
1403,12,1,Mujer,,,
1403,12,1,Mujer,Español,Akateko,
1404,12,1,Hombre,Achí,,
1404,12,1,Hombre,Akateko,,
1404,12,1,Hombre,Chalchiteko,,
1404,12,1,Mujer,Awakateko,,
1404,12,1,Mujer,Español,Inglés,
1404,12,1,Mujer,Español,K'iche',
1404,12,1,Mujer,Español,Tektiteka,
1404,12,1,Mujer,K'iche',Español,
1405,12,1,Hombre,Achí,,
1405,12,1,Hombre,Akateko,,
1405,12,1,Hombre,Chalchiteko,,
1405,12,1,Hombre,Español,Akateko,
1405,12,1,Hombre,Español,Ixil,Achí
1405,12,1,Hombre,Español,Otro idioma,
1405,12,1,Hombre,Ixil,K'iche',
1405,12,1,Hombre,Otro idioma,,
1405,12,1,Hombre,Q'anjob'al,,
1405,12,1,Hombre,Q'anjob'al,Español,
1405,12,1,Mujer,Achí,Español,
1405,12,1,Mujer,Achí,Ixil,Español
1405,12,1,Mujer,Akateko,,
1405,12,1,Mujer,Chalchiteko,Español,
1405,12,1,Mujer,Ixil,Q'eqchi',Español
1405,12,1,Mujer,Otro idioma,,
1406,12,1,Hombre,Achí,Español,
1406,12,1,Hombre,Achí,K'iche',Español
1406,12,1,Hombre,Español,Inglés,
1406,12,1,Hombre,Español,Poqomam,Inglés
1406,12,1,Hombre,Español,Q'eqchi',K'iche'
1406,12,1,Hombre,Inglés,,
1406,12,1,Hombre,K'iche',Mam,
1406,12,1,Hombre,Tektiteka,,
1406,12,1,Mujer,Achí,Español,
1406,12,1,Mujer,Español,Achí,
1406,12,1,Mujer,Español,Akateko,
1406,12,1,Mujer,Español,Inglés,
1406,12,1,Mujer,Otro idioma,,
1406,12,1,Mujer,Xinka,,
1408,12,1,Hombre,Español,K'iche',Achí
1408,12,1,Hombre,K'iche',Poqomchi',
1409,12,1,Hombre,Achí,Español,
1409,12,1,Hombre,Español,Achí,
1409,12,1,Hombre,Español,Kaqchiquel,
1409,12,1,Hombre,K'iche',Español,Inglés
1409,12,1,Hombre,Q'anjob'al,Español,
1409,12,1,Hombre,Uspanteka,,
1410,12,1,Hombre,Español,Akateko,
1410,12,1,Hombre,K'iche',Garífuna,
1410,12,1,Hombre,Tz'utujil,K'iche',
1410,12,1,Mujer,Chalchiteko,,
1410,12,1,Mujer,K'iche',Achí,Español
1411,12,1,Hombre,Akateko,,
1411,12,1,Hombre,Chalchiteko,,
1411,12,1,Hombre,Español,Ixil,Achí
1411,12,1,Hombre,Garífuna,,
1411,12,1,Hombre,K'iche',,
1411,12,1,Hombre,K'iche',Español,
1411,12,1,Hombre,Tektiteka,,
1411,12,1,Mujer,Chalchiteko,,
1411,12,1,Mujer,Español,K'iche',
1411,12,1,Mujer,Garífuna,Ixil,
1411,12,1,Mujer,Ixil,Achí,
1411,12,1,Mujer,Ixil,Español,Achí
1412,12,1,Hombre,Achí,Español,
1412,12,1,Hombre,Español,Achí,
1412,12,1,Hombre,Español,Inglés,K'iche'
1412,12,1,Hombre,Español,Otro idioma,
1412,12,1,Mujer,Español,Inglés,
1412,12,1,Mujer,K'iche',Poqomchi',
1413,12,1,Hombre,Español,Achí,
1413,12,1,Hombre,Ixil,Akateko,
1413,12,1,Hombre,Tz'utujil,,
1413,12,1,Mujer,Achí,Español,
1413,12,1,Mujer,Ixil,Chalchiteko,
1413,12,1,Mujer,Tz'utujil,,
1414,12,1,Hombre,K'iche',Español,
1414,12,1,Mujer,Español,Inglés,
1414,12,1,Mujer,Tektiteka,,
1415,12,1,Hombre,Achí,Español,
1415,12,1,Hombre,Español,Ixil,
1415,12,1,Hombre,Español,K'iche',Uspanteka
1415,12,1,Hombre,K'iche',Uspanteka,Español
1415,12,1,Hombre,Tz'utujil,K'iche',Español
1415,12,1,Hombre,Uspanteka,Español,
1415,12,1,Hombre,Uspanteka,Español,Inglés
1415,12,1,Hombre,Uspanteka,K'iche',
1415,12,1,Hombre,Uspanteka,K'iche',Español
1415,12,1,Hombre,Uspanteka,K'iche',Mam
1415,12,1,Mujer,Achí,,
1415,12,1,Mujer,Español,Inglés,
1415,12,1,Mujer,Español,Q'eqchi',Poqomchi'
1415,12,1,Mujer,Español,Uspanteka,
1415,12,1,Mujer,K'iche',Uspanteka,Español
1415,12,1,Mujer,Uspanteka,Español,
1415,12,1,Mujer,Uspanteka,K'iche',Español
1416,12,1,Hombre,Achí,,
1416,12,1,Hombre,Chalchiteko,,
1416,12,1,Hombre,Garífuna,,
1416,12,1,Hombre,Sakapulteka,,
1416,12,1,Hombre,Sakapulteka,Español,
1416,12,1,Mujer,Achí,Español,
1416,12,1,Mujer,Español,Achí,
1416,12,1,Mujer,Español,Sakapulteka,Inglés
1417,12,1,Hombre,K'iche',,
1417,12,1,Mujer,Mam,,
1417,12,1,Mujer,Tz'utujil,,
1418,12,1,Hombre,Español,Akateko,
1418,12,1,Hombre,K'iche',,
1418,12,1,Mujer,Tektiteka,,
1419,12,1,Hombre,Achí,Español,
1419,12,1,Hombre,Akateko,,
1419,12,1,Hombre,Español,Akateko,
1419,12,1,Hombre,Español,Inglés,
1419,12,1,Hombre,Español,K'iche',
1419,12,1,Hombre,Español,Q'eqchi',Poqomchi'
1419,12,1,Hombre,Q'eqchi',,
1419,12,1,Mujer,Español,Akateko,
1419,12,1,Mujer,Español,Poqomchi',
1419,12,1,Mujer,Español,Q'eqchi',
1419,12,1,Mujer,K'iche',,
1419,12,1,Mujer,Q'anjob'al,,
1419,12,1,Mujer,Q'eqchi',,
1419,12,1,Mujer,Tz'utujil,,
1420,12,1,Hombre,Achí,Q'eqchi',Español
1420,12,1,Hombre,Español,Inglés,
1420,12,1,Hombre,Español,Ixil,
1420,12,1,Hombre,Español,Mam,
1420,12,1,Hombre,Español,Q'eqchi',Achí
1420,12,1,Hombre,Español,Tz'utujil,
1420,12,1,Hombre,Inglés,,
1420,12,1,Hombre,Itza',Español,
1420,12,1,Hombre,Mam,,
1420,12,1,Hombre,Otro idioma,Ixil,
1420,12,1,Hombre,Poqomam,,
1420,12,1,Hombre,Poqomam,Español,
1420,12,1,Hombre,Q'eqchi',Español,Achí
1420,12,1,Hombre,Q'eqchi',Tektiteka,
1420,12,1,Hombre,Señas,,
1420,12,1,Mujer,Achí,Español,Q'eqchi'
1420,12,1,Mujer,Achí,Q'eqchi',Español
1420,12,1,Mujer,Akateko,,
1420,12,1,Mujer,Chalchiteko,,
1420,12,1,Mujer,Español,Achí,
1420,12,1,Mujer,Español,Q'eqchi',Poqomchi'
1420,12,1,Mujer,Español,Tz'utujil,
1420,12,1,Mujer,Inglés,K'iche',Español
1420,12,1,Mujer,K'iche',Español,
1420,12,1,Mujer,Q'eqchi',Achí,
1421,12,1,Hombre,Español,Akateko,
1421,12,1,Hombre,Español,Inglés,
1421,12,1,Hombre,K'iche',Español,
1421,12,1,Mujer,,,
1421,12,1,Mujer,Achí,Español,
1421,12,1,Mujer,K'iche',Español,
1101,13,1,Hombre,Inglés,Español,
1101,13,1,Hombre,K'iche',Español,
1101,13,1,Hombre,Poqomam,,
1101,13,1,Hombre,Tektiteka,,
1101,13,1,Mujer,Akateko,,
1101,13,1,Mujer,Chalchiteko,,
1101,13,1,Mujer,Español,Akateko,
1101,13,1,Mujer,Español,Kaqchiquel,
1101,13,1,Mujer,Mam,,
1102,13,1,Hombre,Chalchiteko,,
1102,13,1,Hombre,Español,Inglés,
1102,13,1,Mujer,Español,K'iche',
1103,13,1,Hombre,Chalchiteko,,
1103,13,1,Hombre,Garífuna,,
1103,13,1,Mujer,Akateko,,
1104,13,1,Mujer,Español,K'iche',
1104,13,1,Mujer,Español,Mam,
1104,13,1,Mujer,K'iche',Español,
1104,13,1,Mujer,Mam,Español,
1105,13,1,Hombre,Español,Akateko,
1105,13,1,Hombre,Español,Mam,
1105,13,1,Mujer,Español,Inglés,
1105,13,1,Mujer,K'iche',Español,
1106,13,1,Hombre,Akateko,,
1106,13,1,Hombre,Inglés,,
1106,13,1,Mujer,Chalchiteko,,
1107,13,1,Hombre,Español,Inglés,
1107,13,1,Hombre,Español,Mam,
1107,13,1,Hombre,K'iche',,
1107,13,1,Hombre,K'iche',Español,
1107,13,1,Mujer,Akateko,,
1107,13,1,Mujer,K'iche',Español,
1107,13,1,Mujer,Uspanteka,,
1108,13,1,Hombre,Achí,Español,
1108,13,1,Hombre,Chalchiteko,,
1108,13,1,Hombre,Español,Akateko,
1108,13,1,Mujer,Achí,Español,
1108,13,1,Mujer,Akateko,,
1108,13,1,Mujer,Español,Akateko,
1108,13,1,Mujer,Mam,Español,
1109,13,1,Hombre,Español,Inglés,
1109,13,1,Hombre,Otro idioma,,
1109,13,1,Mujer,Achí,Español,
1401,13,1,Hombre,Achí,Español,
1401,13,1,Hombre,Akateko,,
1401,13,1,Hombre,Español,Inglés,
1401,13,1,Hombre,Ixil,,
1401,13,1,Hombre,Otro idioma,,
1401,13,1,Mujer,Achí,Español,
1401,13,1,Mujer,Español,Inglés,
1401,13,1,Mujer,Español,Q'eqchi',
1401,13,1,Mujer,Español,Sakapulteka,
1401,13,1,Mujer,K'iche',Achí,
1401,13,1,Mujer,Otro idioma,,
1402,13,1,Hombre,Achí,Español,K'iche'
1402,13,1,Hombre,K'iche',,
1402,13,1,Hombre,Q'anjob'al,Español,
1402,13,1,Mujer,Akateko,,
1402,13,1,Mujer,K'iche',,
1402,13,1,Mujer,K'iche',Uspanteka,Akateko
1403,13,1,Hombre,Español,K'iche',Achí
1403,13,1,Hombre,K'iche',,
1403,13,1,Hombre,Poqomchi',,
1403,13,1,Mujer,Achí,Español,
1404,13,1,Hombre,Español,Akateko,
1404,13,1,Hombre,Español,K'iche',
1404,13,1,Hombre,K'iche',,
1404,13,1,Hombre,Mam,,
1404,13,1,Mujer,Akateko,,
1404,13,1,Mujer,K'iche',Español,Inglés
1404,13,1,Mujer,Tektiteka,,
1405,13,1,Hombre,Achí,,
1405,13,1,Hombre,Chalchiteko,,
1405,13,1,Hombre,Español,Achí,
1405,13,1,Hombre,Español,Ixil,Achí
1405,13,1,Hombre,Español,K'iche',Ixil
1405,13,1,Hombre,Ixil,Akateko,
1405,13,1,Hombre,Ixil,Tektiteka,
1405,13,1,Hombre,K'iche',,
1405,13,1,Hombre,K'iche',Español,Ixil
1405,13,1,Hombre,Q'anjob'al,,
1405,13,1,Mujer,Chalchiteko,Ixil,
1405,13,1,Mujer,Español,Achí,
1405,13,1,Mujer,Español,Ixil,Achí
1405,13,1,Mujer,Itza',Español,
1405,13,1,Mujer,Ixil,Español,Achí
1405,13,1,Mujer,Ixil,Español,Akateko
1405,13,1,Mujer,Ixil,Xinka,
1405,13,1,Mujer,K'iche',,
1405,13,1,Mujer,K'iche',Español,
1405,13,1,Mujer,K'iche',Ixil,
1405,13,1,Mujer,Otro idioma,Español,
1405,13,1,Mujer,Q'anjob'al,,
1406,13,1,Hombre,Akateko,,
1406,13,1,Hombre,Chuj,,
1406,13,1,Hombre,Español,Akateko,
1406,13,1,Hombre,Inglés,,
1406,13,1,Hombre,Señas,,
1406,13,1,Hombre,Tz'utujil,,
1406,13,1,Mujer,Español,K'iche',Inglés
1406,13,1,Mujer,Poqomchi',,
1406,13,1,Mujer,Tektiteka,,
1407,13,1,Hombre,,,
1407,13,1,Mujer,Achí,Español,
1407,13,1,Mujer,K'iche',,
1408,13,1,Hombre,Español,Awakateko,
1408,13,1,Hombre,Español,K'iche',
1408,13,1,Hombre,Otro idioma,,
1408,13,1,Hombre,Poqomchi',,
1408,13,1,Hombre,Tektiteka,,
1408,13,1,Mujer,Chalchiteko,,
1408,13,1,Mujer,Español,Achí,
1408,13,1,Mujer,K'iche',,
1409,13,1,Hombre,Tz'utujil,,
1409,13,1,Mujer,Poqomam,,
1410,13,1,Hombre,Achí,,
1410,13,1,Hombre,K'iche',Awakateko,Español
1410,13,1,Hombre,K'iche',Tz'utujil,
1410,13,1,Mujer,Awakateko,Español,
1410,13,1,Mujer,Español,Akateko,
1411,13,1,Hombre,Ixil,K'iche',Español
1411,13,1,Hombre,K'iche',,
1411,13,1,Hombre,K'iche',Español,
1411,13,1,Mujer,K'iche',,
1411,13,1,Mujer,Xinka,,
1412,13,1,Hombre,Achí,Español,
1412,13,1,Hombre,Akateko,,
1412,13,1,Hombre,Awakateko,,
1412,13,1,Hombre,Español,Inglés,
1412,13,1,Hombre,Kaqchiquel,Español,
1412,13,1,Hombre,Poqomchi',,
1412,13,1,Hombre,Tektiteka,Español,
1412,13,1,Hombre,Xinka,,
1412,13,1,Mujer,Español,Awakateko,
1412,13,1,Mujer,Kaqchiquel,Español,
1412,13,1,Mujer,Xinka,,
1413,13,1,Hombre,Español,Achí,
1413,13,1,Hombre,Español,Awakateko,
1413,13,1,Hombre,Español,K'iche',
1413,13,1,Hombre,Ixil,Español,Achí
1413,13,1,Hombre,Xinka,,
1413,13,1,Mujer,Achí,,
1413,13,1,Mujer,Español,Inglés,
1413,13,1,Mujer,Español,Ixil,Achí
1413,13,1,Mujer,Xinka,,
1414,13,1,Hombre,Achí,K'iche',Español
1414,13,1,Hombre,Español,Inglés,
1414,13,1,Hombre,Español,K'iche',
1414,13,1,Hombre,K'iche',Español,
1414,13,1,Hombre,Tektiteka,,
1414,13,1,Hombre,Xinka,,
1414,13,1,Mujer,Akateko,,
1414,13,1,Mujer,Chalchiteko,,
1414,13,1,Mujer,Español,K'iche',
1415,13,1,Hombre,Español,Q'eqchi',Poqomchi'
1415,13,1,Hombre,Español,Uspanteka,
1415,13,1,Hombre,Poqomam,,
1415,13,1,Hombre,Sakapulteka,Español,
1415,13,1,Hombre,Uspanteka,Español,
1415,13,1,Hombre,Uspanteka,K'iche',Español
1415,13,1,Mujer,Español,Uspanteka,
1415,13,1,Mujer,K'iche',Español,Akateko
1415,13,1,Mujer,K'iche',Uspanteka,Español
1415,13,1,Mujer,Poqomam,Poqomchi',
1415,13,1,Mujer,Q'eqchi',Poqomchi',
1415,13,1,Mujer,Uspanteka,K'iche',
1415,13,1,Mujer,Uspanteka,K'iche',Español
1416,13,1,Hombre,Español,Achí,
1416,13,1,Hombre,Garífuna,,
1416,13,1,Hombre,K'iche',,
1416,13,1,Hombre,Q'anjob'al,,
1416,13,1,Hombre,Tektiteka,,
1416,13,1,Hombre,Xinka,,
1416,13,1,Mujer,Akateko,,
1416,13,1,Mujer,Español,Achí,
1416,13,1,Mujer,Español,Sakapulteka,K'iche'
1416,13,1,Mujer,Tektiteka,,
1417,13,1,Mujer,Achí,Español,
1417,13,1,Mujer,Español,K'iche',
1417,13,1,Mujer,K'iche',,
1418,13,1,Mujer,Español,K'iche',
1418,13,1,Mujer,K'iche',,
1419,13,1,Hombre,Español,Tektiteka,
1419,13,1,Hombre,K'iche',,
1419,13,1,Mujer,Akateko,,
1419,13,1,Mujer,Español,Akateko,
1419,13,1,Mujer,Español,Poqomchi',
1419,13,1,Mujer,Español,Q'eqchi',Poqomchi'
1419,13,1,Mujer,Español,Tektiteka,
1419,13,1,Mujer,Inglés,Español,
1419,13,1,Mujer,Sakapulteka,,
1419,13,1,Mujer,Tektiteka,Español,
1420,13,1,Hombre,Español,Inglés,
1420,13,1,Hombre,Español,Ixil,
1420,13,1,Hombre,Español,Mam,
1420,13,1,Hombre,Español,Poqomam,
1420,13,1,Hombre,Español,Q'eqchi',Achí
1420,13,1,Hombre,Kaqchiquel,Español,
1420,13,1,Hombre,Poqomam,Español,
1420,13,1,Hombre,Q'eqchi',Chalchiteko,
1420,13,1,Hombre,Q'eqchi',Español,Achí
1420,13,1,Hombre,Q'eqchi',Tektiteka,
1420,13,1,Mujer,Akateko,Español,
1420,13,1,Mujer,Español,Ixil,
1420,13,1,Mujer,Español,Mam,
1420,13,1,Mujer,Español,Señas,
1420,13,1,Mujer,Español,Tektiteka,
1420,13,1,Mujer,Inglés,,
1420,13,1,Mujer,Ixil,Q'eqchi',Español
1420,13,1,Mujer,Mam,,
1420,13,1,Mujer,Q'anjob'al,,
1420,13,1,Mujer,Q'eqchi',Poqomchi',Español
1420,13,1,Mujer,Q'eqchi',Tz'utujil,
1421,13,1,Hombre,Español,Achí,
1421,13,1,Hombre,Español,Inglés,
1421,13,1,Mujer,,,
1101,14,1,Hombre,Akateko,,
1101,14,1,Hombre,Chalchiteko,,
1101,14,1,Hombre,Español,Akateko,
1101,14,1,Hombre,Español,Inglés,
1101,14,1,Hombre,Xinka,,
1101,14,1,Mujer,Achí,Español,
1101,14,1,Mujer,Español,Achí,
1101,14,1,Mujer,Inglés,Español,
1101,14,1,Mujer,Inglés,Otro idioma,Español
1102,14,1,Hombre,Akateko,,
1102,14,1,Hombre,Tz'utujil,,
1102,14,1,Mujer,Chalchiteko,Akateko,
1103,14,1,Hombre,Inglés,,
1104,14,1,Hombre,,,
1104,14,1,Mujer,,,
1104,14,1,Mujer,Español,Inglés,
1105,14,1,Hombre,K'iche',Español,
1105,14,1,Mujer,Español,K'iche',
1105,14,1,Mujer,Xinka,,
1106,14,1,Hombre,Achí,Español,
1106,14,1,Mujer,Achí,Español,
1106,14,1,Mujer,Akateko,,
1106,14,1,Mujer,Español,Akateko,
1106,14,1,Mujer,Garífuna,,
1106,14,1,Mujer,K'iche',Español,
1107,14,1,Hombre,Achí,Español,
1107,14,1,Hombre,Akateko,,
1107,14,1,Hombre,Español,Inglés,
1107,14,1,Hombre,Español,K'iche',
1107,14,1,Hombre,Español,Mam,
1107,14,1,Hombre,Garífuna,,
1107,14,1,Hombre,Inglés,Español,
1107,14,1,Hombre,Xinka,,
1107,14,1,Mujer,Español,Awakateko,
1107,14,1,Mujer,K'iche',,
1108,14,1,Hombre,Tektiteka,,
1108,14,1,Mujer,Akateko,,
1108,14,1,Mujer,Español,Awakateko,
1109,14,1,Hombre,Español,Akateko,
1109,14,1,Hombre,Español,Inglés,
1109,14,1,Hombre,Mam,,
1109,14,1,Mujer,Akateko,,
1109,14,1,Mujer,Español,Akateko,
1109,14,1,Mujer,Español,Inglés,
1109,14,1,Mujer,K'iche',Español,
1109,14,1,Mujer,Mam,,
1109,14,1,Mujer,Uspanteka,,
1401,14,1,Hombre,Español,Achí,
1401,14,1,Hombre,Tz'utujil,,
1401,14,1,Mujer,Achí,Español,
1401,14,1,Mujer,Akateko,,
1401,14,1,Mujer,Español,Inglés,K'iche'
1401,14,1,Mujer,Mam,,
1401,14,1,Mujer,Tz'utujil,,
1402,14,1,Hombre,Español,Achí,
1402,14,1,Hombre,K'iche',,
1402,14,1,Hombre,Q'anjob'al,Español,
1402,14,1,Hombre,Tz'utujil,K'iche',
1402,14,1,Mujer,Achí,,
1402,14,1,Mujer,Español,Achí,
1403,14,1,Hombre,Español,K'iche',
1403,14,1,Hombre,Poqomam,,
1403,14,1,Hombre,Poqomchi',,
1403,14,1,Mujer,Chalchiteko,,
1404,14,1,Hombre,Achí,,
1404,14,1,Hombre,Español,Inglés,
1404,14,1,Hombre,Español,K'iche',
1404,14,1,Hombre,K'iche',,
1404,14,1,Mujer,Español,Achí,
1404,14,1,Mujer,Español,K'iche',
1404,14,1,Mujer,K'iche',Español,
1404,14,1,Mujer,Otro idioma,,
1405,14,1,Hombre,Achí,Español,
1405,14,1,Hombre,Español,Ixil,K'iche'
1405,14,1,Hombre,Ixil,Español,Akateko
1405,14,1,Hombre,Ixil,Español,K'iche'
1405,14,1,Hombre,Ixil,Q'anjob'al,Español
1405,14,1,Hombre,Ixil,Tektiteka,Akateko
1405,14,1,Hombre,Otro idioma,,
1405,14,1,Mujer,Akateko,Ixil,Español
1405,14,1,Mujer,Español,Ixil,K'iche'
1405,14,1,Mujer,Español,Q'anjob'al,
1405,14,1,Mujer,Ixil,Akateko,
1405,14,1,Mujer,Ixil,Español,Akateko
1405,14,1,Mujer,Ixil,Garífuna,
1405,14,1,Mujer,Poqomam,Chalchiteko,
1406,14,1,Hombre,Español,Achí,
1406,14,1,Hombre,Español,Akateko,
1406,14,1,Hombre,Garífuna,,
1406,14,1,Hombre,Otro idioma,,
1406,14,1,Mujer,Chalchiteko,,
1406,14,1,Mujer,Español,Achí,
1406,14,1,Mujer,Español,K'iche',Akateko
1406,14,1,Mujer,Español,K'iche',Inglés
1406,14,1,Mujer,Inglés,,
1406,14,1,Mujer,Tektiteka,,
1407,14,1,Hombre,Akateko,,
1407,14,1,Mujer,K'iche',,
