MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1603,10,1,Mujer,Español,Achí,
1603,10,1,Mujer,Español,Poqomchi',Inglés
1603,10,1,Mujer,Otro idioma,,
1603,10,1,Mujer,Poqomchi',Español,
1603,10,1,Mujer,Poqomchi',Q'eqchi',
1604,10,1,Hombre,Español,Achí,
1604,10,1,Hombre,Español,Inglés,
1604,10,1,Hombre,Español,Inglés,Poqomchi'
1604,10,1,Hombre,Español,Poqomchi',Inglés
1604,10,1,Mujer,Achí,Español,
1604,10,1,Mujer,Español,Achí,
1604,10,1,Mujer,Español,Inglés,
1604,10,1,Mujer,Español,Q'eqchi',
1604,10,1,Mujer,Poqomchi',,
1604,10,1,Mujer,Poqomchi',Español,Achí
1605,10,1,Hombre,Akateko,,
1605,10,1,Hombre,Poqomchi',,
1605,10,1,Mujer,Achí,Español,
1605,10,1,Mujer,Poqomchi',Español,Achí
1605,10,1,Mujer,Q'eqchi',Achí,
1605,10,1,Mujer,Q'eqchi',Español,Achí
1606,10,1,Hombre,Akateko,,
1606,10,1,Hombre,Español,Achí,
1606,10,1,Hombre,Q'eqchi',Español,Akateko
1606,10,1,Mujer,Q'eqchi',Akateko,
1606,10,1,Mujer,Tektiteka,Q'eqchi',
1607,10,1,Hombre,Q'eqchi',Akateko,Español
1607,10,1,Mujer,Akateko,,
1607,10,1,Mujer,Awakateko,,
1607,10,1,Mujer,Q'eqchi',Akateko,
1607,10,1,Mujer,Q'eqchi',Español,Achí
1607,10,1,Mujer,Xinka,,
1608,10,1,Hombre,Akateko,,
1608,10,1,Hombre,Español,Akateko,
1608,10,1,Hombre,Español,Inglés,
1608,10,1,Hombre,Español,Q'eqchi',Achí
1608,10,1,Hombre,Poqomam,,
1608,10,1,Hombre,Q'eqchi',Español,Achí
1608,10,1,Hombre,Q'eqchi',Garífuna,
1608,10,1,Hombre,Q'eqchi',Mam,
1608,10,1,Mujer,Akateko,,
1608,10,1,Mujer,Español,Achí,
1608,10,1,Mujer,Español,Q'eqchi',Achí
1608,10,1,Mujer,Q'eqchi',Akateko,
1608,10,1,Mujer,Señas,,
1609,10,1,Hombre,Achí,,
1609,10,1,Hombre,Achí,Español,
1609,10,1,Hombre,Achí,Q'eqchi',
1609,10,1,Hombre,Achí,Q'eqchi',Akateko
1609,10,1,Hombre,Akateko,,
1609,10,1,Hombre,Español,Achí,
1609,10,1,Hombre,Español,Q'eqchi',Akateko
1609,10,1,Hombre,Español,Q'eqchi',Inglés
1609,10,1,Hombre,Q'eqchi',Otro idioma,
1609,10,1,Hombre,Q'eqchi',Poqomchi',
1609,10,1,Hombre,Q'eqchi',Tektiteka,
1609,10,1,Hombre,Señas,,
1609,10,1,Mujer,Achí,Español,Q'eqchi'
1609,10,1,Mujer,Español,Achí,
1609,10,1,Mujer,Español,Q'anjob'al,
1609,10,1,Mujer,Español,Q'eqchi',Achí
1609,10,1,Mujer,Español,Q'eqchi',Inglés
1609,10,1,Mujer,Poqomam,,
1609,10,1,Mujer,Poqomchi',Español,
1609,10,1,Mujer,Q'anjob'al,Español,
1609,10,1,Mujer,Q'eqchi',Chalchiteko,
1609,10,1,Mujer,Q'eqchi',Español,Akateko
1609,10,1,Mujer,Q'eqchi',Jakalteko/Popti',
1609,10,1,Mujer,Q'eqchi',Poqomchi',
1609,10,1,Mujer,Señas,,
1609,10,1,Mujer,Señas,Español,
1609,10,1,Mujer,Señas,Q'eqchi',
1610,10,1,Hombre,Achí,Q'eqchi',
1610,10,1,Hombre,Achí,Q'eqchi',Español
1610,10,1,Hombre,Akateko,,
1610,10,1,Hombre,Español,Inglés,
1610,10,1,Hombre,Español,Inglés,Q'eqchi'
1610,10,1,Hombre,Q'eqchi',Akateko,
1610,10,1,Hombre,Q'eqchi',Español,Akateko
1610,10,1,Hombre,Q'eqchi',Español,Awakateko
1610,10,1,Hombre,Q'eqchi',Uspanteka,
1610,10,1,Mujer,Achí,Español,
1610,10,1,Mujer,Achí,Q'eqchi',
1610,10,1,Mujer,Español,Q'eqchi',Achí
1610,10,1,Mujer,Q'eqchi',Español,Akateko
1611,10,1,Hombre,Español,Poqomam,
1611,10,1,Hombre,Español,Q'eqchi',Awakateko
1611,10,1,Hombre,Itza',,
1611,10,1,Mujer,Achí,Español,
1611,10,1,Mujer,Q'eqchi',Akateko,
1612,10,1,Hombre,Achí,,
1612,10,1,Hombre,Achí,Español,
1612,10,1,Hombre,Akateko,,
1612,10,1,Hombre,Garífuna,,
1612,10,1,Hombre,Itza',Español,
1612,10,1,Hombre,Poqomam,Español,
1612,10,1,Hombre,Q'eqchi',Inglés,
1612,10,1,Hombre,Q'eqchi',Mam,
1612,10,1,Mujer,Achí,Q'eqchi',
1612,10,1,Mujer,Español,Achí,
1612,10,1,Mujer,Español,Awakateko,
1612,10,1,Mujer,Español,Q'eqchi',Achí
1612,10,1,Mujer,Q'eqchi',Achí,
1613,10,1,Hombre,Español,K'iche',
1613,10,1,Hombre,Español,Mopan,
1613,10,1,Hombre,Español,Q'anjob'al,
1613,10,1,Hombre,Garífuna,,
1613,10,1,Hombre,Poqomchi',Español,
1613,10,1,Hombre,Q'anjob'al,Mopan,
1613,10,1,Hombre,Q'eqchi',Akateko,
1613,10,1,Hombre,Q'eqchi',Español,Achí
1613,10,1,Mujer,Achí,Español,
1613,10,1,Mujer,Español,Achí,Q'eqchi'
1613,10,1,Mujer,Español,Akateko,
1613,10,1,Mujer,Español,Inglés,
1613,10,1,Mujer,Español,Kaqchiquel,
1613,10,1,Mujer,Español,Poqomchi',
1613,10,1,Mujer,Q'eqchi',Akateko,
1613,10,1,Mujer,Q'eqchi',Español,Akateko
1613,10,1,Mujer,Q'eqchi',Sakapulteka,
1613,10,1,Mujer,Tektiteka,Q'eqchi',
1614,10,1,Hombre,Akateko,,
1614,10,1,Hombre,Kaqchiquel,Español,
1614,10,1,Hombre,Otro idioma,,
1614,10,1,Hombre,Q'eqchi',Español,Achí
1614,10,1,Hombre,Q'eqchi',Otro idioma,
1614,10,1,Mujer,Español,Achí,
1614,10,1,Mujer,Español,Q'eqchi',Achí
1614,10,1,Mujer,Otro idioma,Q'eqchi',
1614,10,1,Mujer,Q'eqchi',Español,Achí
1614,10,1,Mujer,Q'eqchi',Otro idioma,
1615,10,1,Hombre,Achí,Español,
1615,10,1,Hombre,Achí,Q'eqchi',Español
1615,10,1,Hombre,Akateko,,
1615,10,1,Hombre,Español,Achí,
1615,10,1,Hombre,Español,Akateko,
1615,10,1,Hombre,Español,Chuj,
1615,10,1,Hombre,Español,Kaqchiquel,
1615,10,1,Hombre,Español,Q'eqchi',Achí
1615,10,1,Hombre,Tz'utujil,,
1615,10,1,Mujer,Achí,Español,
1615,10,1,Mujer,Español,Achí,
1615,10,1,Mujer,Poqomam,,
1615,10,1,Mujer,Q'eqchi',Akateko,
1615,10,1,Mujer,Q'eqchi',Otro idioma,
1616,10,1,Hombre,Achí,Q'eqchi',Español
1616,10,1,Hombre,Chalchiteko,,
1616,10,1,Hombre,Español,Akateko,
1616,10,1,Hombre,Español,Q'eqchi',Achí
1616,10,1,Hombre,Uspanteka,,
1616,10,1,Mujer,Akateko,,
1617,10,1,Hombre,Achí,Español,
1617,10,1,Hombre,Español,Akateko,
1617,10,1,Hombre,Español,Q'eqchi',Inglés
1617,10,1,Hombre,Itza',Español,
1617,10,1,Hombre,Poqomchi',Español,
1617,10,1,Hombre,Q'anjob'al,Español,
1617,10,1,Hombre,Q'eqchi',Español,Achí
1617,10,1,Mujer,Chalchiteko,,
1617,10,1,Mujer,Español,Mam,
1501,11,1,Hombre,Español,Akateko,
1501,11,1,Hombre,Español,Inglés,
1501,11,1,Mujer,Akateko,,
1501,11,1,Mujer,Poqomchi',,
1501,11,1,Mujer,Xinka,,
1502,11,1,Hombre,Chalchiteko,,
1502,11,1,Mujer,Español,Akateko,
1502,11,1,Mujer,Tektiteka,,
1503,11,1,Hombre,Achí,,
1503,11,1,Hombre,Español,Akateko,
1503,11,1,Hombre,Otro idioma,,
1503,11,1,Mujer,Español,Achí,Inglés
1503,11,1,Mujer,Español,Inglés,
1504,11,1,Hombre,Achí,,
1504,11,1,Hombre,Español,Awakateko,
1504,11,1,Mujer,Achí,,
1504,11,1,Mujer,Akateko,,
1504,11,1,Mujer,Chalchiteko,,
1505,11,1,Hombre,Achí,Español,
1505,11,1,Hombre,Akateko,,
1505,11,1,Hombre,Español,Akateko,
1505,11,1,Hombre,Español,Awakateko,
1505,11,1,Mujer,Achí,Español,
1505,11,1,Mujer,Español,Akateko,
1507,11,1,Hombre,Ch'orti',Español,Inglés
1507,11,1,Hombre,Español,Achí,
1507,11,1,Hombre,Español,Q'eqchi',
1507,11,1,Mujer,Español,Inglés,Achí
1508,11,1,Hombre,Español,Achí,
1508,11,1,Hombre,Español,Akateko,
1508,11,1,Hombre,Español,Q'eqchi',Poqomchi'
1508,11,1,Hombre,Poqomchi',,
1508,11,1,Hombre,Poqomchi',Q'eqchi',
1508,11,1,Mujer,Español,Achí,
1508,11,1,Mujer,K'iche',Español,
1508,11,1,Mujer,Mopan,Español,
1508,11,1,Mujer,Poqomchi',,
1601,11,1,Hombre,Achí,Q'anjob'al,
1601,11,1,Hombre,Achí,Q'eqchi',Español
1601,11,1,Hombre,Español,Poqomam,
1601,11,1,Hombre,Español,Q'eqchi',Inglés
1601,11,1,Hombre,Inglés,Akateko,
1601,11,1,Hombre,Q'anjob'al,,
1601,11,1,Hombre,Q'anjob'al,Español,
1601,11,1,Hombre,Q'eqchi',Garífuna,
1601,11,1,Hombre,Q'eqchi',Otro idioma,
1601,11,1,Hombre,Sakapulteka,Español,
1601,11,1,Hombre,Sipakapense,,
1601,11,1,Mujer,Achí,Q'eqchi',
1601,11,1,Mujer,Español,K'iche',Q'eqchi'
1601,11,1,Mujer,Español,Otro idioma,Q'eqchi'
1601,11,1,Mujer,Español,Q'eqchi',Akateko
1601,11,1,Mujer,Español,Q'eqchi',Inglés
1601,11,1,Mujer,Inglés,,
1601,11,1,Mujer,Inglés,Español,
1601,11,1,Mujer,K'iche',Español,
1601,11,1,Mujer,Mam,Español,
1601,11,1,Mujer,Poqomchi',Q'eqchi',Español
1601,11,1,Mujer,Q'eqchi',Achí,Español
1601,11,1,Mujer,Q'eqchi',Español,Inglés
1601,11,1,Mujer,Q'eqchi',Poqomchi',Español
1601,11,1,Mujer,Tz'utujil,,
1601,11,1,Mujer,Xinka,,
1601,11,1,Mujer,Xinka,Q'eqchi',
1602,11,1,Hombre,Achí,,
1602,11,1,Mujer,Español,Inglés,
1602,11,1,Mujer,Poqomchi',,
1603,11,1,Hombre,Español,Akateko,
1603,11,1,Hombre,Garífuna,,
1603,11,1,Hombre,Q'eqchi',Español,
1603,11,1,Hombre,Tz'utujil,Poqomchi',
1603,11,1,Mujer,Achí,Español,
1603,11,1,Mujer,Español,Q'anjob'al,Inglés
1603,11,1,Mujer,Poqomchi',Q'eqchi',Español
1604,11,1,Hombre,Achí,,
1604,11,1,Hombre,Akateko,,
1604,11,1,Hombre,Español,Inglés,
1604,11,1,Hombre,Español,Inglés,Poqomchi'
1604,11,1,Hombre,Español,Poqomchi',Achí
1604,11,1,Hombre,Español,Poqomchi',Inglés
1604,11,1,Mujer,Español,Inglés,
1605,11,1,Hombre,Poqomchi',Q'eqchi',Español
1605,11,1,Mujer,Español,Achí,
1605,11,1,Mujer,Español,Poqomchi',
1605,11,1,Mujer,Poqomchi',Uspanteka,
1605,11,1,Mujer,Q'eqchi',Poqomchi',
1605,11,1,Mujer,Q'eqchi',Poqomchi',Español
1606,11,1,Hombre,Q'eqchi',Español,Akateko
1606,11,1,Mujer,Akateko,,
1606,11,1,Mujer,Español,Akateko,
1606,11,1,Mujer,Español,Poqomchi',
1606,11,1,Mujer,Español,Q'eqchi',Achí
1607,11,1,Hombre,Achí,Español,
1607,11,1,Hombre,Achí,Q'eqchi',
1607,11,1,Hombre,Awakateko,,
1607,11,1,Hombre,Español,Q'eqchi',Achí
1607,11,1,Hombre,Kaqchiquel,Español,
1607,11,1,Hombre,Q'eqchi',Achí,Español
1607,11,1,Hombre,Q'eqchi',Achí,Tz'utujil
1607,11,1,Hombre,Q'eqchi',Español,Akateko
1607,11,1,Mujer,Achí,Q'eqchi',
1607,11,1,Mujer,Español,Q'eqchi',Inglés
1607,11,1,Mujer,Kaqchiquel,Español,
1607,11,1,Mujer,Q'anjob'al,Español,
1607,11,1,Mujer,Señas,,
1607,11,1,Mujer,Tz'utujil,,
1608,11,1,Hombre,Achí,Español,
1608,11,1,Hombre,Akateko,,
1608,11,1,Mujer,Chalchiteko,Q'eqchi',
1608,11,1,Mujer,Español,Achí,
1608,11,1,Mujer,Español,Poqomam,
1608,11,1,Mujer,Español,Q'anjob'al,
1608,11,1,Mujer,Español,Q'eqchi',Achí
1608,11,1,Mujer,Q'eqchi',Español,Achí
1609,11,1,Hombre,Achí,Español,
1609,11,1,Hombre,Achí,Q'eqchi',Español
1609,11,1,Hombre,Akateko,,
1609,11,1,Hombre,Español,Akateko,
1609,11,1,Hombre,Español,Inglés,Achí
1609,11,1,Hombre,Español,Itza',
1609,11,1,Hombre,Español,Q'anjob'al,
1609,11,1,Hombre,Español,Sipakapense,
1609,11,1,Hombre,Poqomam,Español,
1609,11,1,Hombre,Poqomchi',Español,
1609,11,1,Hombre,Q'anjob'al,Español,
1609,11,1,Hombre,Q'eqchi',Chalchiteko,
1609,11,1,Hombre,Q'eqchi',Garífuna,
1609,11,1,Hombre,Q'eqchi',Inglés,
1609,11,1,Hombre,Q'eqchi',Otro idioma,
1609,11,1,Hombre,Q'eqchi',Señas,
1609,11,1,Hombre,Q'eqchi',Tz'utujil,
1609,11,1,Mujer,Chalchiteko,Q'eqchi',
1609,11,1,Mujer,Español,Poqomam,
1609,11,1,Mujer,Español,Q'eqchi',Inglés
1609,11,1,Mujer,Otro idioma,Q'eqchi',
1609,11,1,Mujer,Poqomam,Español,
1609,11,1,Mujer,Q'anjob'al,Español,
1609,11,1,Mujer,Q'eqchi',Chalchiteko,
1609,11,1,Mujer,Q'eqchi',Español,Akateko
1609,11,1,Mujer,Q'eqchi',Español,Xinka
1609,11,1,Mujer,Q'eqchi',Jakalteko/Popti',
1609,11,1,Mujer,Q'eqchi',Señas,
1609,11,1,Mujer,Uspanteka,,
1610,11,1,Hombre,Achí,Q'eqchi',
1610,11,1,Hombre,Español,Akateko,
1610,11,1,Hombre,Español,Q'eqchi',Achí
1610,11,1,Hombre,Q'eqchi',Español,Achí
1610,11,1,Hombre,Xinka,,
1610,11,1,Mujer,Akateko,,
1610,11,1,Mujer,Chalchiteko,,
1610,11,1,Mujer,Español,Achí,
1610,11,1,Mujer,Español,Inglés,
1610,11,1,Mujer,Mam,Akateko,
1610,11,1,Mujer,Poqomam,Español,
1610,11,1,Mujer,Q'eqchi',Akateko,
1610,11,1,Mujer,Sakapulteka,Español,
1610,11,1,Mujer,Tz'utujil,,
1611,11,1,Hombre,Achí,Q'eqchi',Español
1611,11,1,Hombre,Español,Q'eqchi',Achí
1611,11,1,Hombre,Español,Q'eqchi',Akateko
1611,11,1,Hombre,Itza',,
1611,11,1,Hombre,Q'eqchi',Xinka,
1611,11,1,Mujer,Akateko,,
1611,11,1,Mujer,Español,Achí,
1611,11,1,Mujer,Poqomam,Español,
1611,11,1,Mujer,Q'eqchi',Achí,
1611,11,1,Mujer,Q'eqchi',Akateko,
1611,11,1,Mujer,Q'eqchi',Español,Achí
1612,11,1,Hombre,Achí,,
1612,11,1,Hombre,Akateko,,
1612,11,1,Hombre,Español,Achí,
1612,11,1,Hombre,Español,Q'eqchi',Achí
1612,11,1,Hombre,Itza',Español,
1612,11,1,Hombre,Poqomchi',Español,
1612,11,1,Mujer,Achí,Q'eqchi',
1612,11,1,Mujer,Achí,Q'eqchi',Español
1612,11,1,Mujer,Español,Akateko,
1612,11,1,Mujer,Poqomam,Español,
1612,11,1,Mujer,Q'eqchi',Achí,
1612,11,1,Mujer,Q'eqchi',Akateko,
1612,11,1,Mujer,Q'eqchi',Poqomchi',
1612,11,1,Mujer,Señas,Español,
1612,11,1,Mujer,Uspanteka,Q'eqchi',
1613,11,1,Hombre,Español,Poqomchi',
1613,11,1,Hombre,K'iche',Español,
1613,11,1,Hombre,Poqomam,Español,
1613,11,1,Hombre,Q'anjob'al,Español,
1613,11,1,Hombre,Q'eqchi',Achí,
1613,11,1,Hombre,Q'eqchi',Akateko,
1613,11,1,Mujer,Achí,Español,
1613,11,1,Mujer,Achí,Q'eqchi',Español
1613,11,1,Mujer,Akateko,,
1613,11,1,Mujer,Español,Akateko,
1613,11,1,Mujer,Español,Mam,
1613,11,1,Mujer,Español,Q'anjob'al,
1613,11,1,Mujer,Español,Q'eqchi',Achí
1613,11,1,Mujer,Kaqchiquel,,
1613,11,1,Mujer,Mopan,Español,
1613,11,1,Mujer,Poqomam,Español,
1613,11,1,Mujer,Q'eqchi',Akateko,
1613,11,1,Mujer,Q'eqchi',Español,Achí
1613,11,1,Mujer,Q'eqchi',Español,Akateko
1613,11,1,Mujer,Tz'utujil,,
1614,11,1,Hombre,Español,Itza',
1614,11,1,Hombre,Español,Q'eqchi',Achí
1614,11,1,Hombre,Q'eqchi',Español,Achí
1614,11,1,Mujer,Achí,Español,
1614,11,1,Mujer,Español,Achí,
1614,11,1,Mujer,Español,Q'eqchi',Achí
1614,11,1,Mujer,Q'eqchi',Otro idioma,
1614,11,1,Mujer,Q'eqchi',Tz'utujil,
1615,11,1,Hombre,Achí,Q'eqchi',Español
1615,11,1,Hombre,Akateko,,
1615,11,1,Hombre,Español,Q'eqchi',Akateko
1615,11,1,Hombre,Q'eqchi',Español,Achí
1615,11,1,Hombre,Q'eqchi',Otro idioma,
1615,11,1,Hombre,Q'eqchi',Tektiteka,
1615,11,1,Hombre,Q'eqchi',Uspanteka,
1615,11,1,Hombre,Señas,Español,
1615,11,1,Mujer,Achí,Q'eqchi',Español
1615,11,1,Mujer,Q'eqchi',Español,Achí
1615,11,1,Mujer,Q'eqchi',Tektiteka,
1615,11,1,Mujer,Señas,Q'eqchi',
1616,11,1,Hombre,Akateko,,
1616,11,1,Hombre,Español,Achí,
1616,11,1,Hombre,Español,Q'eqchi',Achí
1616,11,1,Hombre,Q'eqchi',Achí,Español
1616,11,1,Mujer,Español,Q'eqchi',Achí
1616,11,1,Mujer,Q'eqchi',Español,Achí
1617,11,1,Hombre,Español,Achí,
1617,11,1,Mujer,Achí,Español,
1617,11,1,Mujer,Achí,Q'eqchi',Español
1617,11,1,Mujer,Chalchiteko,,
1617,11,1,Mujer,Español,Achí,
1617,11,1,Mujer,Kaqchiquel,,
1617,11,1,Mujer,Poqomchi',Español,
1617,11,1,Mujer,Q'eqchi',Akateko,
1617,11,1,Mujer,Q'eqchi',Español,Achí
1617,11,1,Mujer,Q'eqchi',Español,Inglés
1501,12,1,Hombre,Achí,,
1501,12,1,Hombre,Achí,Español,
1501,12,1,Hombre,Akateko,,
1501,12,1,Hombre,Español,Akateko,
1501,12,1,Hombre,Español,Awakateko,
1501,12,1,Hombre,Español,Inglés,
1501,12,1,Hombre,Español,Inglés,Achí
1501,12,1,Hombre,Uspanteka,,
1501,12,1,Mujer,Achí,,
1501,12,1,Mujer,Akateko,,
1501,12,1,Mujer,Español,Akateko,
1501,12,1,Mujer,Español,Inglés,
1501,12,1,Mujer,Español,Poqomam,
1501,12,1,Mujer,Inglés,Español,
1502,12,1,Hombre,Español,Awakateko,
1502,12,1,Mujer,Achí,,
1503,12,1,Hombre,Tz'utujil,,
1504,12,1,Hombre,Achí,,
1504,12,1,Hombre,Mam,,
1504,12,1,Mujer,Achí,Tektiteka,
1504,12,1,Mujer,Español,Inglés,
1505,12,1,Hombre,Español,Achí,
1505,12,1,Mujer,Kaqchiquel,Español,
1506,12,1,Hombre,,,
1506,12,1,Mujer,,,
1507,12,1,Hombre,Achí,Español,
1507,12,1,Hombre,Español,Poqomchi',
1507,12,1,Hombre,Q'eqchi',Español,
1507,12,1,Hombre,Señas,Inglés,
1507,12,1,Mujer,Poqomchi',,
1508,12,1,Hombre,Poqomchi',,
1508,12,1,Hombre,Q'eqchi',,
1508,12,1,Hombre,Q'eqchi',Akateko,
1508,12,1,Mujer,Achí,Español,
1508,12,1,Mujer,Akateko,,
1508,12,1,Mujer,Español,Achí,
1508,12,1,Mujer,Español,Akateko,
1508,12,1,Mujer,Español,Poqomchi',Q'eqchi'
1508,12,1,Mujer,Español,Q'eqchi',Achí
1508,12,1,Mujer,Español,Q'eqchi',Poqomchi'
1508,12,1,Mujer,Poqomchi',,
1508,12,1,Mujer,Q'eqchi',Akateko,
1508,12,1,Mujer,Tektiteka,,
1601,12,1,Hombre,Achí,,
1601,12,1,Hombre,Achí,Español,
1601,12,1,Hombre,Español,Achí,Otro idioma
1601,12,1,Hombre,Español,K'iche',Achí
1601,12,1,Hombre,Español,Q'anjob'al,
1601,12,1,Hombre,Español,Q'eqchi',Akateko
1601,12,1,Hombre,Kaqchiquel,Q'eqchi',Español
1601,12,1,Hombre,K'iche',Español,
1601,12,1,Hombre,Mam,,
1601,12,1,Hombre,Poqomam,Español,
1601,12,1,Hombre,Q'eqchi',Español,Akateko
1601,12,1,Hombre,Q'eqchi',Otro idioma,
1601,12,1,Hombre,Q'eqchi',Poqomchi',Español
1601,12,1,Hombre,Q'eqchi',Sakapulteka,
1601,12,1,Hombre,Q'eqchi',Señas,Akateko
1601,12,1,Hombre,Tz'utujil,,
1601,12,1,Mujer,Español,Inglés,Q'eqchi'
1601,12,1,Mujer,Español,Q'anjob'al,
1601,12,1,Mujer,Español,Q'eqchi',Akateko
1601,12,1,Mujer,K'iche',Chalchiteko,
1601,12,1,Mujer,Poqomam,Español,
1601,12,1,Mujer,Poqomchi',Q'eqchi',
1601,12,1,Mujer,Q'anjob'al,Español,
1601,12,1,Mujer,Q'eqchi',Español,Mam
1601,12,1,Mujer,Señas,,
1601,12,1,Mujer,Uspanteka,,
1601,12,1,Mujer,Xinka,,
1602,12,1,Hombre,Otro idioma,,
1602,12,1,Hombre,Poqomchi',,
1602,12,1,Hombre,Poqomchi',Español,
1602,12,1,Mujer,Español,Achí,
1603,12,1,Hombre,Achí,Español,
1603,12,1,Hombre,Akateko,,
1603,12,1,Hombre,Español,Inglés,
1603,12,1,Hombre,Otro idioma,,
1603,12,1,Hombre,Q'eqchi',,
1603,12,1,Hombre,Q'eqchi',Español,
1603,12,1,Hombre,Tz'utujil,,
1603,12,1,Mujer,Achí,Español,
1603,12,1,Mujer,Español,Akateko,Achí
1603,12,1,Mujer,Español,Inglés,
1603,12,1,Mujer,Español,Poqomchi',Akateko
1603,12,1,Mujer,Poqomchi',Español,
1603,12,1,Mujer,Poqomchi',Q'eqchi',Español
1603,12,1,Mujer,Q'anjob'al,,
1603,12,1,Mujer,Q'eqchi',Español,
1604,12,1,Hombre,Español,Inglés,Poqomchi'
1604,12,1,Hombre,Español,Poqomchi',Inglés
1604,12,1,Hombre,Español,Q'eqchi',
1604,12,1,Hombre,Poqomchi',,
1604,12,1,Mujer,Español,Akateko,
1604,12,1,Mujer,Español,Poqomchi',Q'eqchi'
1604,12,1,Mujer,Garífuna,,
1604,12,1,Mujer,Poqomchi',Achí,
1604,12,1,Mujer,Poqomchi',Achí,Español
1604,12,1,Mujer,Poqomchi',Español,Inglés
1604,12,1,Mujer,Q'eqchi',,
1605,12,1,Hombre,Poqomchi',,
1605,12,1,Mujer,Achí,Español,
1605,12,1,Mujer,Español,Achí,
1605,12,1,Mujer,Poqomchi',,
1605,12,1,Mujer,Poqomchi',Español,Akateko
1605,12,1,Mujer,Poqomchi',Q'eqchi',Español
1605,12,1,Mujer,Q'eqchi',Poqomchi',
1605,12,1,Mujer,Xinka,,
1606,12,1,Hombre,Achí,Q'eqchi',Español
1606,12,1,Hombre,Español,Mam,Achí
1606,12,1,Hombre,Otro idioma,,
1606,12,1,Hombre,Q'eqchi',Español,Achí
1606,12,1,Mujer,Achí,,
1606,12,1,Mujer,Español,Achí,
1606,12,1,Mujer,Español,Akateko,
1606,12,1,Mujer,Español,Poqomam,
1606,12,1,Mujer,Otro idioma,Q'eqchi',
1606,12,1,Mujer,Q'eqchi',Xinka,
1606,12,1,Mujer,Uspanteka,,
1607,12,1,Hombre,Achí,Español,Q'eqchi'
1607,12,1,Hombre,Español,Mam,
1607,12,1,Hombre,Español,Q'eqchi',Achí
1607,12,1,Hombre,Otro idioma,,
1607,12,1,Hombre,Q'eqchi',Sakapulteka,
1607,12,1,Hombre,Señas,Español,
1607,12,1,Mujer,Achí,Español,
1607,12,1,Mujer,Achí,Q'eqchi',
1607,12,1,Mujer,Akateko,Español,
1607,12,1,Mujer,Español,Q'eqchi',Achí
1607,12,1,Mujer,Poqomchi',Q'eqchi',Español
1607,12,1,Mujer,Q'eqchi',Tektiteka,
1608,12,1,Hombre,Achí,Q'eqchi',
1608,12,1,Hombre,Achí,Q'eqchi',Español
1608,12,1,Hombre,Akateko,,
1608,12,1,Hombre,Español,Achí,
1608,12,1,Hombre,Español,Poqomam,
1608,12,1,Hombre,Mam,,
1608,12,1,Hombre,Q'eqchi',Achí,
1608,12,1,Hombre,Q'eqchi',Achí,Español
1608,12,1,Hombre,Q'eqchi',Akateko,
1608,12,1,Hombre,Q'eqchi',Español,Achí
1608,12,1,Mujer,Achí,Q'eqchi',
1608,12,1,Mujer,Akateko,,
1608,12,1,Mujer,Chalchiteko,Q'eqchi',Achí
1608,12,1,Mujer,Español,Akateko,
1608,12,1,Mujer,Español,Poqomam,
1608,12,1,Mujer,Español,Poqomchi',
1608,12,1,Mujer,Español,Q'eqchi',Achí
1608,12,1,Mujer,Otro idioma,,
1608,12,1,Mujer,Poqomam,Español,
1608,12,1,Mujer,Q'eqchi',Español,Achí
1608,12,1,Mujer,Q'eqchi',Español,Akateko
1608,12,1,Mujer,Uspanteka,,
1609,12,1,Hombre,Achí,,
1609,12,1,Hombre,Achí,Español,
1609,12,1,Hombre,Achí,Q'anjob'al,
1609,12,1,Hombre,Español,Akateko,
1609,12,1,Hombre,Español,Poqomchi',
1609,12,1,Hombre,Español,Q'eqchi',Akateko
1609,12,1,Hombre,Q'eqchi',Mam,
1609,12,1,Hombre,Q'eqchi',Otro idioma,
1609,12,1,Hombre,Q'eqchi',Poqomchi',
1609,12,1,Hombre,Q'eqchi',Tz'utujil,
1609,12,1,Mujer,Achí,Q'eqchi',Español
1609,12,1,Mujer,Akateko,,
1609,12,1,Mujer,Español,Akateko,
1609,12,1,Mujer,Español,Poqomchi',
1609,12,1,Mujer,Español,Q'eqchi',Akateko
1609,12,1,Mujer,Inglés,,
1609,12,1,Mujer,Itza',Español,
1609,12,1,Mujer,Poqomam,Español,
1609,12,1,Mujer,Poqomchi',Español,
1609,12,1,Mujer,Q'eqchi',Español,Akateko
1609,12,1,Mujer,Q'eqchi',Español,Poqomchi'
1609,12,1,Mujer,Q'eqchi',Jakalteko/Popti',
1609,12,1,Mujer,Q'eqchi',Otro idioma,
1609,12,1,Mujer,Q'eqchi',Tektiteka,
1609,12,1,Mujer,Señas,Q'eqchi',
1610,12,1,Hombre,Akateko,,
1610,12,1,Hombre,Español,Achí,
1610,12,1,Hombre,Español,Inglés,Q'eqchi'
1610,12,1,Hombre,Español,Mam,
1610,12,1,Hombre,Inglés,Español,
1610,12,1,Hombre,Q'eqchi',Akateko,
1610,12,1,Hombre,Q'eqchi',Español,Akateko
1610,12,1,Mujer,Achí,Español,
1610,12,1,Mujer,Achí,Q'eqchi',Español
1610,12,1,Mujer,Akateko,,
