MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
804,31,39,Mujer,,,
1901,31,39,Hombre,,,
808,33,39,Hombre,Español,,
1908,33,39,Mujer,Español,,
1901,35,39,Hombre,,,
803,36,39,Hombre,,,
807,37,39,Hombre,,,
808,37,39,Hombre,Español,,
1901,37,39,Hombre,,,
808,39,39,Mujer,Español,,
1911,39,39,Hombre,Español,,
804,40,39,Hombre,,,
808,40,39,Hombre,Español,,
1910,40,39,Hombre,Español,,
1904,41,39,Hombre,,,
1906,43,39,Hombre,Español,,
1909,46,39,Mujer,,,
1901,48,39,Hombre,,,
1902,49,39,Mujer,Español,,
805,56,39,Mujer,Español,,
1901,57,39,Hombre,,,
807,60,39,Hombre,,,
1904,61,39,Mujer,,,
1901,63,39,Hombre,,,
1904,64,39,Hombre,,,
802,67,39,Hombre,Español,,
803,67,39,Hombre,Español,,
803,69,39,Hombre,,,
1904,71,39,Hombre,Español,,
1904,72,39,Hombre,Español,,
806,73,39,Hombre,,,
1904,73,39,Hombre,Español,,
1904,78,39,Hombre,,,
805,81,39,Hombre,,,
1901,82,39,Mujer,Español,,
1907,8,40,Hombre,,,
807,11,40,Mujer,,,
807,12,40,Mujer,,,
801,17,40,Mujer,,,
807,17,40,Mujer,,,
802,18,40,Mujer,,,
1901,19,40,Mujer,,,
1909,26,40,Hombre,,,
1908,31,40,Mujer,Español,,
807,32,40,Hombre,,,
808,35,40,Hombre,Español,,
1908,35,40,Mujer,Español,,
1910,39,40,Hombre,Español,,
807,43,40,Hombre,,,
1902,43,40,Hombre,Español,,
1906,44,40,Hombre,Español,,
1901,45,40,Hombre,,,
1906,46,40,Mujer,Español,,
1909,46,40,Hombre,,,
1911,46,40,Hombre,Español,,
1902,48,40,Hombre,Español,,
802,52,40,Hombre,,,
1911,52,40,Hombre,Español,,
1909,53,40,Mujer,,,
804,54,40,Hombre,Español,,
1901,55,40,Hombre,,,
802,57,40,Mujer,Español,,
1902,60,40,Mujer,Español,,
1905,60,40,Hombre,Español,,
802,64,40,Hombre,Español,,
804,64,40,Mujer,,,
806,64,40,Hombre,,,
1909,64,40,Mujer,,,
802,65,40,Hombre,,,
806,65,40,Hombre,Español,,
1909,65,40,Hombre,,,
806,67,40,Hombre,,,
1901,69,40,Hombre,,,
807,70,40,Mujer,,,
1901,76,40,Mujer,Español,,
1901,77,40,Mujer,,,
1904,80,40,Mujer,,,
801,11,41,Hombre,Español,K'iche',
805,12,41,Hombre,Español,K'iche',
801,14,41,Hombre,Español,K'iche',
1909,15,41,Hombre,,,
801,17,41,Hombre,Español,K'iche',
806,18,41,Mujer,Español,K'iche',
1901,20,41,Mujer,,,
801,21,41,Hombre,Español,K'iche',
806,22,41,Hombre,Español,K'iche',
801,24,41,Hombre,Español,K'iche',
1901,25,41,Mujer,,,
1909,25,41,Hombre,,,
802,26,41,Mujer,,,
1901,26,41,Mujer,,,
1901,27,41,Mujer,,,
1908,28,41,Hombre,Español,,
801,30,41,Mujer,Español,K'iche',
1908,32,41,Hombre,Español,,
1901,34,41,Hombre,,,
802,36,41,Hombre,,,
1901,39,41,Hombre,,,
1901,41,41,Hombre,,,
1911,43,41,Hombre,Español,,
1904,46,41,Hombre,,,
802,48,41,Hombre,,,
804,51,41,Hombre,Español,,
1901,54,41,Hombre,,,
1909,55,41,Mujer,Español,,
1905,56,41,Hombre,Español,,
806,59,41,Hombre,Español,,
802,61,41,Mujer,,,
807,63,41,Mujer,,,
804,65,41,Hombre,,,
802,66,41,Mujer,,,
801,69,41,Mujer,Español,,
803,70,41,Hombre,Español,,
803,75,41,Hombre,,,
1901,80,41,Mujer,,,
1911,7,42,Hombre,,,
806,12,42,Hombre,Español,K'iche',
801,16,42,Hombre,K'iche',Español,
804,16,42,Mujer,Español,K'iche',
1901,16,42,Hombre,,,
801,19,42,Mujer,,,
1901,20,42,Hombre,,,
801,22,42,Hombre,,,
805,22,42,Hombre,Español,K'iche',
805,22,42,Mujer,Español,K'iche',
1909,22,42,Mujer,,,
801,24,42,Hombre,,,
807,26,42,Hombre,,,
801,27,42,Mujer,Español,K'iche',
801,28,42,Mujer,K'iche',Español,
1901,28,42,Hombre,,,
1909,28,42,Mujer,,,
803,29,42,Hombre,,,
802,31,42,Mujer,,,
807,31,42,Hombre,Español,,
1904,31,42,Mujer,,,
801,32,42,Mujer,K'iche',Español,
807,34,42,Hombre,,,
1909,36,42,Hombre,,,
808,37,42,Mujer,Español,,
803,39,42,Hombre,,,
1906,42,42,Hombre,Español,,
806,44,42,Mujer,Español,,
807,46,42,Hombre,,,
1906,47,42,Mujer,Español,,
807,51,42,Mujer,,,
1904,52,42,Hombre,,,
1906,52,42,Hombre,Español,,
1907,52,42,Mujer,Español,,
1904,54,42,Mujer,,,
1909,54,42,Mujer,,,
803,56,42,Hombre,,,
803,59,42,Hombre,,,
1904,62,42,Hombre,,,
1904,66,42,Hombre,,,
1901,68,42,Hombre,,,
1901,73,42,Hombre,,,
806,74,42,Mujer,,,
1901,77,42,Mujer,Español,,
1904,77,42,Mujer,,,
1908,7,43,Mujer,Español,,
803,10,43,Mujer,,,
1901,15,43,Hombre,,,
801,18,43,Hombre,Español,K'iche',
807,19,43,Mujer,,,
802,23,43,Mujer,,,
1901,24,43,Mujer,,,
801,25,43,Hombre,K'iche',Español,
803,27,43,Hombre,,,
807,27,43,Hombre,,,
1904,29,43,Mujer,,,
1909,31,43,Hombre,,,
1909,33,43,Hombre,,,
1909,34,43,Hombre,,,
1904,36,43,Hombre,,,
807,39,43,Hombre,Español,,
807,41,43,Hombre,,,
1910,41,43,Mujer,Español,,
804,44,43,Mujer,,,
1901,44,43,Hombre,,,
806,46,43,Mujer,Español,,
1902,46,43,Mujer,Español,,
806,47,43,Mujer,Español,,
1906,47,43,Hombre,Español,,
1902,48,43,Mujer,Español,,
1907,48,43,Hombre,Español,,
1907,48,43,Mujer,Español,,
1905,49,43,Hombre,Español,,
807,50,43,Hombre,,,
1906,51,43,Mujer,Español,,
1901,52,43,Hombre,,,
806,53,43,Hombre,Español,,
1909,53,43,Hombre,Español,,
1907,55,43,Mujer,Español,,
807,56,43,Mujer,,,
1904,56,43,Hombre,,,
803,57,43,Mujer,Español,,
803,58,43,Mujer,Español,,
802,60,43,Mujer,Español,,
803,62,43,Hombre,,,
1904,62,43,Mujer,,,
803,63,43,Hombre,,,
1909,65,43,Hombre,Español,,
804,66,43,Mujer,,,
806,66,43,Hombre,,,
1903,66,43,Mujer,Español,,
804,68,43,Mujer,,,
806,72,43,Hombre,,,
802,74,43,Mujer,,,
1901,77,43,Hombre,Español,,
805,81,43,Mujer,,,
801,83,43,Hombre,,,
801,85,43,Hombre,,,
801,12,44,Hombre,Español,K'iche',
1901,12,44,Hombre,,,
1904,12,44,Hombre,,,
1909,12,44,Hombre,,,
801,15,44,Hombre,Español,K'iche',
801,15,44,Mujer,K'iche',Español,
807,18,44,Mujer,,,
805,19,44,Mujer,Español,K'iche',
805,20,44,Mujer,Español,K'iche',
801,21,44,Hombre,K'iche',Español,
1904,21,44,Mujer,,,
1901,22,44,Hombre,,,
801,26,44,Mujer,Español,K'iche',
801,27,44,Hombre,,,
801,28,44,Mujer,Español,K'iche',
1901,28,44,Mujer,,,
1909,28,44,Hombre,,,
805,29,44,Hombre,K'iche',Español,
1904,31,44,Hombre,,,
805,32,44,Hombre,K'iche',Español,
1910,35,44,Hombre,Español,,
1908,36,44,Mujer,Español,,
1908,37,44,Mujer,Español,,
1910,39,44,Mujer,Español,,
1910,42,44,Hombre,Español,,
802,44,44,Hombre,,,
1902,44,44,Mujer,Español,,
1901,47,44,Hombre,,,
1907,47,44,Hombre,Español,,
1907,47,44,Mujer,Español,,
806,48,44,Mujer,Español,,
802,51,44,Mujer,Español,,
1906,52,44,Mujer,Español,,
804,53,44,Hombre,Español,,
804,58,44,Hombre,Español,,
1905,58,44,Mujer,Español,,
1909,60,44,Hombre,,,
1909,64,44,Hombre,Español,,
1909,65,44,Mujer,,,
1901,67,44,Hombre,,,
1904,68,44,Mujer,Español,,
1904,69,44,Mujer,,,
803,72,44,Hombre,,,
802,80,44,Mujer,,,
1908,7,45,Hombre,,,
1905,8,45,Hombre,,,
802,9,45,Mujer,,,
1909,11,45,Mujer,,,
805,12,45,Mujer,Español,K'iche',
805,13,45,Mujer,,,
805,14,45,Mujer,,,
806,15,45,Hombre,Español,K'iche',
805,16,45,Mujer,Español,K'iche',
806,19,45,Hombre,Español,K'iche',
801,20,45,Hombre,Español,K'iche',
803,20,45,Hombre,,,
1901,21,45,Mujer,,,
801,25,45,Hombre,Español,K'iche',
1909,25,45,Mujer,,,
1909,26,45,Mujer,,,
801,29,45,Mujer,Español,K'iche',
808,29,45,Hombre,Español,,
1909,32,45,Hombre,,,
1901,33,45,Hombre,,,
802,34,45,Hombre,,,
807,36,45,Hombre,,,
1910,37,45,Hombre,Español,,
1908,38,45,Mujer,Español,,
804,41,45,Mujer,,,
1911,41,45,Mujer,Español,,
807,42,45,Hombre,,,
1901,42,45,Hombre,,,
1902,42,45,Hombre,Español,,
808,46,45,Mujer,Español,,
804,50,45,Hombre,,,
807,53,45,Mujer,,,
1909,58,45,Mujer,,,
1903,61,45,Mujer,Español,,
806,71,45,Mujer,,,
804,75,45,Mujer,,,
804,8,46,Hombre,,,
805,12,46,Mujer,,,
1904,12,46,Mujer,,,
801,14,46,Hombre,K'iche',Español,
802,22,46,Mujer,,,
805,24,46,Mujer,Español,K'iche',
802,25,46,Mujer,,,
1904,28,46,Hombre,,,
1902,32,46,Hombre,Español,,
1901,34,46,Mujer,,,
808,35,46,Mujer,Español,,
808,38,46,Hombre,Español,,
1904,44,46,Hombre,,,
1907,50,46,Hombre,Español,,
1902,52,46,Hombre,Español,,
1909,54,46,Mujer,Español,,
802,56,46,Mujer,Español,,
1909,57,46,Mujer,,,
807,58,46,Mujer,,,
804,59,46,Mujer,,,
1905,59,46,Hombre,Español,,
804,63,46,Mujer,,,
802,66,46,Hombre,Español,,
806,68,46,Hombre,,,
806,69,46,Hombre,,,
1904,70,46,Hombre,Español,,
1904,71,46,Hombre,,,
1904,72,46,Hombre,,,
1901,74,46,Mujer,,,
1901,78,46,Hombre,Español,,
1901,80,46,Mujer,Español,,
801,86,46,Mujer,,,
1911,7,47,Mujer,,,
805,8,47,Mujer,K'iche',Español,
801,18,47,Mujer,,,
805,20,47,Hombre,Español,K'iche',
1904,20,47,Mujer,,,
805,21,47,Mujer,Español,K'iche',
801,22,47,Hombre,Español,K'iche',
1901,25,47,Hombre,,,
808,26,47,Hombre,Español,,
801,27,47,Mujer,K'iche',Español,
1908,27,47,Hombre,Español,,
807,28,47,Hombre,,,
805,29,47,Mujer,K'iche',Español,
1908,29,47,Hombre,Español,,
803,31,47,Hombre,,,
808,33,47,Mujer,Español,,
808,36,47,Mujer,Español,,
1908,36,47,Hombre,Español,,
1902,41,47,Hombre,Español,,
1906,41,47,Mujer,Español,,
1911,41,47,Hombre,Español,,
807,42,47,Hombre,Español,,
1904,43,47,Hombre,,,
1909,44,47,Mujer,,,
802,46,47,Hombre,,,
1905,54,47,Hombre,Español,,
1906,54,47,Mujer,Español,,
1909,55,47,Hombre,Español,,
1909,57,47,Hombre,Español,,
1904,58,47,Hombre,,,
807,59,47,Mujer,,,
803,60,47,Mujer,Español,,
1903,64,47,Hombre,Español,,
807,65,47,Mujer,,,
1903,67,47,Hombre,Español,,
802,72,47,Mujer,,,
802,73,47,Mujer,,,
1904,73,47,Mujer,,,
806,75,47,Hombre,,,
1901,75,47,Hombre,Español,,
801,76,47,Hombre,,,
805,77,47,Hombre,,,
1901,78,47,Mujer,,,
801,80,47,Hombre,Español,,
801,13,48,Hombre,Español,K'iche',
806,19,48,Mujer,Español,K'iche',
801,21,48,Mujer,Español,K'iche',
807,21,48,Mujer,,,
801,25,48,Hombre,,,
1908,27,48,Mujer,Español,,
1909,27,48,Hombre,,,
805,29,48,Hombre,,,
1901,29,48,Mujer,,,
801,36,48,Hombre,,,
807,38,48,Hombre,Español,,
802,42,48,Hombre,,,
1911,44,48,Mujer,Español,,
1906,46,48,Hombre,Español,,
1904,47,48,Hombre,,,
1909,47,48,Mujer,,,
803,49,48,Hombre,,,
806,49,48,Hombre,,,
1911,50,48,Mujer,Español,,
803,54,48,Hombre,,,
806,54,48,Hombre,Español,,
1904,55,48,Hombre,,,
806,56,48,Hombre,Español,,
802,57,48,Hombre,Español,,
1905,57,48,Mujer,Español,,
802,59,48,Hombre,Español,,
1909,59,48,Hombre,Español,,
806,63,48,Hombre,,,
1909,63,48,Mujer,,,
805,69,48,Hombre,Español,,
1904,72,48,Mujer,,,
803,78,48,Mujer,,,
1904,80,48,Hombre,,,
805,13,49,Hombre,Español,K'iche',
805,15,49,Hombre,Español,K'iche',
801,17,49,Hombre,K'iche',Español,
805,17,49,Hombre,,,
806,18,49,Hombre,Español,K'iche',
805,19,49,Mujer,,,
1904,19,49,Mujer,,,
1904,26,49,Hombre,,,
805,30,49,Mujer,K'iche',Español,
1909,31,49,Mujer,,,
807,33,49,Hombre,Español,,
1910,33,49,Hombre,Español,,
801,34,49,Hombre,,,
1904,34,49,Hombre,,,
1910,37,49,Mujer,Español,,
802,38,49,Hombre,,,
808,38,49,Mujer,Español,,
1904,39,49,Hombre,,,
807,40,49,Hombre,Español,,
1904,41,49,Mujer,,,
1906,43,49,Mujer,Español,,
804,44,49,Mujer,Español,,
1902,45,49,Mujer,Español,,
1909,45,49,Mujer,,,
803,47,49,Hombre,,,
1906,48,49,Hombre,Español,,
1907,50,49,Mujer,Español,,
1902,52,49,Mujer,Español,,
1909,55,49,Mujer,,,
1909,58,49,Mujer,Español,,
1903,61,49,Hombre,Español,,
801,70,49,Mujer,Español,,
1903,8,50,Hombre,,,
805,12,50,Hombre,,,
806,14,50,Hombre,Español,K'iche',
1904,14,50,Hombre,,,
805,15,50,Mujer,,,
805,16,50,Hombre,Español,K'iche',
805,18,50,Hombre,,,
1908,24,50,Hombre,Español,,
808,29,50,Mujer,Español,,
1908,30,50,Hombre,Español,,
1910,32,50,Mujer,Español,,
1902,34,50,Hombre,Español,,
1902,36,50,Mujer,Español,,
1910,36,50,Hombre,Español,,
807,37,50,Hombre,Español,,
1911,40,50,Hombre,Español,,
1906,41,50,Hombre,Español,,
1907,41,50,Hombre,Español,,
1909,43,50,Mujer,,,
1902,44,50,Hombre,Español,,
807,45,50,Hombre,,,
1907,45,50,Mujer,Español,,
1911,46,50,Mujer,Español,,
802,50,50,Hombre,,,
802,51,50,Mujer,,,
804,54,50,Mujer,,,
1905,54,50,Mujer,Español,,
805,59,50,Mujer,Español,,
803,61,50,Hombre,Español,,
1901,61,50,Mujer,,,
804,62,50,Mujer,,,
1903,63,50,Hombre,Español,,
1903,63,50,Mujer,Español,,
1904,68,50,Hombre,Español,,
1901,73,50,Mujer,,,
801,13,51,Mujer,Español,K'iche',
805,17,51,Mujer,Español,K'iche',
801,23,51,Hombre,Español,K'iche',
1901,23,51,Hombre,,,
808,27,51,Hombre,Español,,
802,29,51,Mujer,,,
1910,31,51,Mujer,Español,,
1906,36,51,Hombre,Español,,
1907,39,51,Hombre,Español,,
1901,41,51,Mujer,,,
1902,42,51,Mujer,Español,,
1907,44,51,Hombre,Español,,
1907,44,51,Mujer,Español,,
1902,45,51,Hombre,Español,,
1906,45,51,Hombre,Español,,
1901,46,51,Mujer,,,
1904,47,51,Mujer,,,
1901,49,51,Mujer,,,
1909,49,51,Mujer,Español,,
1905,53,51,Hombre,Español,,
804,55,51,Hombre,Español,,
804,57,51,Mujer,,,
805,60,51,Mujer,Español,,
807,60,51,Mujer,,,
1904,66,51,Mujer,Español,,
805,71,51,Hombre,,,
1901,78,51,Mujer,Español,,
801,87,51,Mujer,,,
801,88,51,Mujer,,,
805,88,51,Mujer,,,
801,10,52,Hombre,,,
801,10,52,Mujer,,,
1904,11,52,Hombre,,,
805,13,52,Mujer,Español,K'iche',
805,14,52,Hombre,Español,K'iche',
1904,16,52,Hombre,,,
1901,18,52,Hombre,,,
807,25,52,Hombre,,,
1908,26,52,Hombre,Español,,
1901,27,52,Hombre,,,
1904,27,52,Mujer,,,
1909,27,52,Mujer,,,
805,31,52,Hombre,,,
1910,31,52,Hombre,Español,,
1901,32,52,Hombre,,,
801,33,52,Hombre,,,
1910,34,52,Mujer,Español,,
1911,36,52,Hombre,Español,,
803,37,52,Hombre,,,
1902,41,52,Mujer,Español,,
1909,42,52,Mujer,,,
1901,43,52,Hombre,,,
801,44,52,Hombre,,,
804,45,52,Mujer,Español,,
1911,47,52,Mujer,Español,,
807,57,52,Mujer,,,
802,58,52,Mujer,Español,,
803,58,52,Hombre,,,
806,58,52,Hombre,Español,,
1903,59,52,Hombre,Español,,
1904,59,52,Mujer,,,
1903,62,52,Hombre,Español,,
1904,67,52,Hombre,,,
801,69,52,Hombre,,,
1904,70,52,Mujer,,,
803,74,52,Mujer,,,
801,79,52,Hombre,,,
805,83,52,Mujer,,,
1908,11,53,Mujer,Español,,
801,12,53,Hombre,K'iche',Español,
1904,13,53,Hombre,,,
1904,15,53,Hombre,,,
801,16,53,Mujer,K'iche',Español,
806,17,53,Hombre,Español,K'iche',
1901,17,53,Hombre,,,
805,22,53,Hombre,,,
801,24,53,Hombre,K'iche',Español,
1902,33,53,Hombre,Español,,
804,34,53,Mujer,,,
1902,36,53,Hombre,Español,,
1904,37,53,Hombre,,,
1909,40,53,Mujer,,,
1911,45,53,Mujer,Español,,
1905,46,53,Hombre,Español,,
1902,47,53,Mujer,Español,,
1901,48,53,Mujer,,,
1902,50,53,Hombre,Español,,
802,51,53,Hombre,Español,,
806,51,53,Hombre,,,
803,56,53,Mujer,Español,,
1903,60,53,Hombre,Español,,
1901,64,53,Hombre,,,
1901,65,53,Hombre,,,
1904,66,53,Mujer,,,
803,68,53,Hombre,,,
1904,70,53,Mujer,Español,,
803,80,53,Mujer,,,
805,85,53,Hombre,,,
1910,7,54,Mujer,,,
803,10,54,Hombre,,,
1904,11,54,Mujer,,,
801,22,54,Hombre,K'iche',Español,
805,23,54,Hombre,,,
802,27,54,Mujer,,,
805,30,54,Hombre,K'iche',Español,
1908,30,54,Mujer,Español,,
1909,32,54,Mujer,,,
803,33,54,Hombre,,,
1904,35,54,Hombre,,,
1904,36,54,Mujer,,,
1901,38,54,Hombre,,,
804,39,54,Mujer,,,
1907,41,54,Mujer,Español,,
1904,42,54,Hombre,,,
1902,43,54,Mujer,Español,,
1907,43,54,Hombre,Español,,
1907,43,54,Mujer,Español,,
1901,44,54,Mujer,,,
1911,44,54,Hombre,Español,,
806,45,54,Mujer,Español,,
804,51,54,Mujer,,,
1904,51,54,Mujer,,,
803,53,54,Mujer,Español,,
1903,55,54,Hombre,Español,,
806,62,54,Hombre,,,
1909,62,54,Hombre,Español,,
1904,66,54,Hombre,Español,,
1904,67,54,Hombre,Español,,
1901,69,54,Mujer,,,
804,70,54,Mujer,,,
803,76,54,Mujer,,,
1901,76,54,Hombre,Español,,
801,15,55,Mujer,Español,K'iche',
805,16,55,Mujer,,,
806,19,55,Hombre,,,
801,23,55,Mujer,,,
1908,29,55,Mujer,Español,,
807,30,55,Hombre,,,
1907,31,55,Hombre,Español,,
804,33,55,Mujer,,,
807,35,55,Hombre,Español,,
1902,35,55,Hombre,Español,,
1902,38,55,Hombre,Español,,
1910,40,55,Mujer,Español,,
804,41,55,Hombre,Español,,
804,43,55,Mujer,Español,,
804,44,55,Hombre,Español,,
1904,48,55,Hombre,,,
1909,51,55,Hombre,Español,,
804,52,55,Hombre,Español,,
807,55,55,Mujer,,,
801,56,55,Hombre,,,
802,58,55,Hombre,Español,,
803,61,55,Mujer,,,
802,65,55,Hombre,Español,,
801,66,55,Hombre,,,
1904,67,55,Mujer,,,
802,69,55,Mujer,,,
1901,72,55,Mujer,,,
1901,75,55,Mujer,,,
801,76,55,Hombre,Español,,
801,78,55,Hombre,Español,,
805,11,56,Hombre,,,
1904,15,56,Mujer,,,
801,23,56,Hombre,K'iche',Español,
801,25,56,Mujer,K'iche',Español,
1904,32,56,Hombre,,,
1907,40,56,Hombre,Español,,
801,41,56,Hombre,,,
806,43,56,Hombre,,,
1911,43,56,Mujer,Español,,
1906,44,56,Mujer,Español,,
1904,45,56,Hombre,,,
1906,45,56,Mujer,Español,,
804,47,56,Hombre,Español,,
1901,50,56,Hombre,,,
1905,51,56,Mujer,Español,,
1909,52,56,Mujer,Español,,
1903,56,56,Hombre,Español,,
1909,56,56,Hombre,Español,,
806,57,56,Hombre,Español,,
1901,57,56,Mujer,,,
806,60,56,Hombre,Español,,
805,61,56,Hombre,,,
1901,62,56,Mujer,,,
1904,64,56,Mujer,,,
1904,67,56,Mujer,Español,,
806,69,56,Mujer,,,
805,76,56,Hombre,,,
1902,7,57,Hombre,Español,,
806,14,57,Hombre,,,
801,24,57,Mujer,Español,K'iche',
1908,25,57,Hombre,Español,,
807,30,57,Mujer,Español,,
1901,30,57,Hombre,,,
801,32,57,Hombre,,,
807,35,57,Hombre,,,
1902,40,57,Hombre,Español,,
804,41,57,Mujer,Español,,
1911,42,57,Hombre,Español,,
1904,43,57,Mujer,,,
1905,49,57,Mujer,Español,,
1905,52,57,Hombre,Español,,
1904,53,57,Mujer,,,
802,54,57,Mujer,Español,,
1905,55,57,Mujer,Español,,
1903,57,57,Hombre,Español,,
1903,58,57,Hombre,Español,,
806,59,57,Hombre,,,
803,68,57,Hombre,Español,,
1904,68,57,Hombre,,,
1901,71,57,Hombre,Español,,
805,72,57,Hombre,Español,,
1904,75,57,Hombre,,,
805,14,58,Mujer,Español,K'iche',
1904,17,58,Mujer,,,
801,18,58,Mujer,Español,K'iche',
1904,19,58,Hombre,,,
801,22,58,Mujer,,,
801,24,58,Mujer,,,
801,24,58,Mujer,K'iche',Español,
1904,24,58,Hombre,,,
804,30,58,Mujer,,,
1901,32,58,Mujer,,,
1904,33,58,Hombre,,,
802,35,58,Hombre,,,
804,36,58,Mujer,,,
1906,37,58,Hombre,Español,,
1910,38,58,Mujer,Español,,
1906,39,58,Mujer,Español,,
1906,40,58,Hombre,Español,,
1906,40,58,Mujer,Español,,
806,42,58,Mujer,Español,,
1907,42,58,Hombre,Español,,
806,44,58,Hombre,,,
804,48,58,Hombre,Español,,
1909,50,58,Mujer,Español,,
801,51,58,Hombre,,,
803,51,58,Hombre,,,
806,51,58,Hombre,Español,,
804,53,58,Mujer,,,
1901,56,58,Mujer,,,
1909,60,58,Mujer,,,
1904,65,58,Mujer,,,
803,71,58,Mujer,,,
801,81,58,Mujer,,,
1902,1,59,Mujer,,,
801,9,59,Mujer,,,
1908,13,59,Mujer,Español,,
801,14,59,Mujer,Español,K'iche',
801,14,59,Mujer,K'iche',Español,
1904,18,59,Mujer,,,
1908,20,59,Hombre,Español,,
1908,22,59,Hombre,Español,,
1904,25,59,Hombre,,,
1904,26,59,Mujer,,,
808,30,59,Mujer,Español,,
1909,30,59,Hombre,,,
1907,31,59,Mujer,Español,,
803,32,59,Hombre,,,
807,32,59,Hombre,Español,,
1909,36,59,Mujer,,,
1902,38,59,Mujer,Español,,
1909,38,59,Hombre,,,
801,39,59,Hombre,,,
806,43,59,Mujer,Español,,
806,46,59,Hombre,,,
804,48,59,Mujer,Español,,
807,49,59,Mujer,,,
1902,50,59,Mujer,Español,,
1904,52,59,Mujer,,,
802,60,59,Hombre,,,
802,62,59,Hombre,Español,,
1901,66,59,Mujer,,,
805,67,59,Hombre,Español,,
1904,68,59,Mujer,,,
1904,70,59,Hombre,,,
806,16,60,Hombre,,,
801,18,60,Mujer,K'iche',Español,
805,18,60,Hombre,Español,K'iche',
803,20,60,Mujer,,,
803,23,60,Mujer,,,
808,23,60,Hombre,Español,,
805,27,60,Mujer,K'iche',Español,
1904,27,60,Hombre,,,
801,28,60,Hombre,,,
1902,31,60,Hombre,Español,,
1902,33,60,Mujer,Español,,
1911,33,60,Hombre,Español,,
801,37,60,Hombre,,,
802,40,60,Hombre,,,
1901,43,60,Mujer,,,
807,44,60,Mujer,,,
802,45,60,Hombre,,,
804,46,60,Mujer,,,
804,46,60,Mujer,Español,,
804,47,60,Mujer,Español,,
1905,47,60,Hombre,Español,,
1909,49,60,Hombre,Español,,
803,52,60,Hombre,,,
806,52,60,Hombre,Español,,
807,52,60,Mujer,,,
1909,53,60,Mujer,Español,,
803,55,60,Mujer,Español,,
802,59,60,Mujer,,,
1901,59,60,Mujer,,,
1903,65,60,Hombre,Español,,
803,73,60,Mujer,,,
1901,73,60,Mujer,Español,,
1901,74,60,Hombre,Español,,
1902,7,61,Mujer,Español,,
1906,7,61,Mujer,,,
805,17,61,Hombre,Español,K'iche',
805,28,61,Mujer,K'iche',Español,
808,28,61,Hombre,Español,,
1909,29,61,Mujer,,,
1909,33,61,Mujer,,,
1906,34,61,Mujer,Español,,
1910,35,61,Mujer,Español,,
1901,36,61,Mujer,,,
1902,37,61,Hombre,Español,,
1902,39,61,Mujer,Español,,
1907,39,61,Mujer,Español,,
1911,42,61,Mujer,Español,,
1904,48,61,Mujer,,,
1909,48,61,Mujer,Español,,
802,55,61,Mujer,Español,,
1904,57,61,Mujer,,,
805,58,61,Mujer,Español,,
1901,58,61,Hombre,,,
1903,59,61,Mujer,Español,,
806,61,61,Hombre,,,
1904,63,61,Mujer,,,
1904,65,61,Hombre,,,
803,69,61,Mujer,,,
1901,74,61,Mujer,Español,,
805,82,61,Mujer,,,
1908,0,62,Mujer,,,
1908,8,62,Mujer,Español,,
801,20,62,Mujer,K'iche',Español,
806,21,62,Hombre,,,
801,23,62,Mujer,Español,K'iche',
803,24,62,Mujer,,,
1908,24,62,Mujer,Español,,
801,25,62,Mujer,Español,K'iche',
1904,25,62,Mujer,,,
802,28,62,Mujer,,,
1910,32,62,Hombre,Español,,
1901,33,62,Mujer,,,
1902,35,62,Mujer,Español,,
1907,36,62,Hombre,Español,,
1909,37,62,Mujer,,,
1906,39,62,Hombre,Español,,
1902,40,62,Mujer,Español,,
1901,47,62,Mujer,,,
807,50,62,Mujer,,,
802,53,62,Mujer,Español,,
806,55,62,Hombre,Español,,
806,57,62,Hombre,,,
805,59,62,Hombre,,,
1903,60,62,Mujer,Español,,
1901,68,62,Mujer,,,
1901,70,62,Hombre,Español,,
805,74,62,Hombre,,,
1902,0,63,Hombre,,,
1906,7,63,Hombre,,,
1901,13,63,Hombre,,,
1908,16,63,Mujer,Español,,
801,19,63,Mujer,K'iche',Español,
1904,21,63,Hombre,,,
1904,24,63,Mujer,,,
807,29,63,Mujer,Español,,
806,31,63,Hombre,,,
807,31,63,Mujer,,,
1910,34,63,Hombre,Español,,
1907,36,63,Mujer,Español,,
1910,36,63,Mujer,Español,,
804,37,63,Mujer,,,
1907,37,63,Hombre,Español,,
807,38,63,Hombre,,,
1909,39,63,Mujer,,,
1904,45,63,Mujer,,,
1903,49,63,Hombre,Español,,
1905,52,63,Mujer,Español,,
803,54,63,Mujer,Español,,
1905,55,63,Hombre,Español,,
1904,60,63,Hombre,,,
1904,65,63,Mujer,Español,,
806,70,63,Hombre,,,
806,72,63,Mujer,,,
801,74,63,Hombre,,,
805,85,63,Mujer,,,
1907,7,64,Hombre,,,
805,20,64,Hombre,,,
801,23,64,Mujer,K'iche',Español,
1908,23,64,Mujer,Español,,
805,27,64,Hombre,,,
803,28,64,Hombre,,,
1902,32,64,Mujer,Español,,
1904,33,64,Mujer,,,
1910,33,64,Mujer,Español,,
803,34,64,Hombre,,,
807,34,64,Mujer,,,
1902,34,64,Mujer,Español,,
1907,35,64,Hombre,Español,,
1909,35,64,Mujer,,,
