MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
904,18,1,Mujer,Mam
904,18,1,Mujer,No habla
904,18,2,Mujer,Otro idioma
904,18,1,Mujer,Q'anjob'al
905,18,98,Hombre,Español
905,18,1,Hombre,K'iche'
905,18,87,Mujer,Español
905,18,1,Mujer,K'iche'
905,18,1,Mujer,Mam
906,18,1,Hombre,Achí
906,18,1,Hombre,Akateko
906,18,116,Hombre,Español
906,18,1,Hombre,K'iche'
906,18,146,Hombre,Mam
906,18,1,Mujer,Achí
906,18,1,Mujer,Akateko
906,18,115,Mujer,Español
906,18,1,Mujer,Kaqchiquel
906,18,216,Mujer,Mam
907,18,1,Hombre,Achí
907,18,7,Hombre,Español
907,18,1,Hombre,K'iche'
907,18,140,Hombre,Mam
907,18,2,Mujer,Achí
907,18,1,Mujer,Chalchiteko
907,18,8,Mujer,Español
907,18,3,Mujer,K'iche'
907,18,216,Mujer,Mam
907,18,1,Mujer,No habla
907,18,1,Mujer,Q'eqchi'
908,18,19,Hombre,Español
908,18,61,Hombre,Mam
908,18,12,Mujer,Español
908,18,122,Mujer,Mam
909,18,1,Hombre,Achí
909,18,2,Hombre,Akateko
909,18,121,Hombre,Español
909,18,1,Hombre,Kaqchiquel
909,18,1,Hombre,K'iche'
909,18,459,Hombre,Mam
909,18,1,Hombre,Q'eqchi'
909,18,1,Hombre,Señas
909,18,5,Mujer,Achí
909,18,1,Mujer,Akateko
909,18,1,Mujer,Awakateko
909,18,1,Mujer,Chalchiteko
909,18,162,Mujer,Español
909,18,1,Mujer,K'iche'
909,18,595,Mujer,Mam
909,18,1,Mujer,No habla
910,18,1,Hombre,Chalchiteko
910,18,107,Hombre,Español
910,18,3,Hombre,K'iche'
910,18,4,Hombre,Mam
910,18,1,Hombre,Q'anjob'al
910,18,113,Mujer,Español
910,18,1,Mujer,Inglés
910,18,1,Mujer,Kaqchiquel
910,18,4,Mujer,K'iche'
910,18,3,Mujer,Mam
911,18,7,Hombre,Español
911,18,152,Hombre,Mam
911,18,1,Mujer,Achí
911,18,22,Mujer,Español
911,18,204,Mujer,Mam
911,18,1,Mujer,No habla
911,18,1,Mujer,Sakapulteko
912,18,161,Hombre,Español
912,18,2,Hombre,Inglés
912,18,164,Hombre,Mam
912,18,150,Mujer,Español
912,18,232,Mujer,Mam
912,18,2,Mujer,Q'anjob'al
913,18,80,Hombre,Español
913,18,88,Hombre,K'iche'
913,18,1,Hombre,Mam
913,18,1,Mujer,Achí
913,18,100,Mujer,Español
913,18,113,Mujer,K'iche'
913,18,1,Mujer,Mam
913,18,1,Mujer,No habla
913,18,1,Mujer,Q'anjob'al
913,18,1,Mujer,Tektiteko
914,18,1,Hombre,Achí
914,18,1,Hombre,Chalchiteko
914,18,545,Hombre,Español
914,18,35,Hombre,K'iche'
914,18,1,Hombre,Mam
914,18,1,Hombre,No habla
914,18,1,Hombre,Q'anjob'al
914,18,1,Mujer,Achí
914,18,1,Mujer,Awakateko
914,18,481,Mujer,Español
914,18,1,Mujer,Inglés
914,18,59,Mujer,K'iche'
914,18,1,Mujer,Mam
914,18,1,Mujer,Q'eqchi'
914,18,2,Mujer,Señas
914,18,1,Mujer,Tektiteko
915,18,1,Hombre,Achí
915,18,15,Hombre,Español
915,18,2,Hombre,K'iche'
915,18,93,Hombre,Mam
915,18,1,Mujer,Achí
915,18,23,Mujer,Español
915,18,4,Mujer,K'iche'
915,18,161,Mujer,Mam
916,18,31,Hombre,Español
916,18,110,Hombre,K'iche'
916,18,27,Mujer,Español
916,18,139,Mujer,K'iche'
917,18,2,Hombre,Achí
917,18,611,Hombre,Español
917,18,2,Hombre,K'iche'
917,18,1,Hombre,Mam
917,18,1,Mujer,Achí
917,18,548,Mujer,Español
917,18,2,Mujer,Mam
917,18,1,Mujer,Tz'utujil
918,18,2,Hombre,Achí
918,18,42,Hombre,Español
918,18,47,Hombre,K'iche'
918,18,47,Mujer,Español
918,18,70,Mujer,K'iche'
918,18,1,Mujer,Tz'utujil
919,18,1,Hombre,Achí
919,18,3,Hombre,Akateko
919,18,359,Hombre,Español
919,18,5,Hombre,K'iche'
919,18,4,Hombre,Mam
919,18,1,Hombre,No habla
919,18,1,Mujer,Achí
919,18,5,Mujer,Akateko
919,18,329,Mujer,Español
919,18,1,Mujer,K'iche'
919,18,1,Mujer,Mam
919,18,1,Mujer,Tektiteko
920,18,1,Hombre,Achí
920,18,1,Hombre,Akateko
920,18,1386,Hombre,Español
920,18,1,Hombre,Kaqchiquel
920,18,6,Hombre,K'iche'
920,18,2,Hombre,No habla
920,18,2,Hombre,Tektiteko
920,18,2,Mujer,Achí
920,18,1306,Mujer,Español
920,18,1,Mujer,Kaqchiquel
920,18,5,Mujer,K'iche'
920,18,2,Mujer,Mam
920,18,2,Mujer,No habla
921,18,1,Hombre,Achí
921,18,1,Hombre,Chalchiteko
921,18,479,Hombre,Español
921,18,1,Hombre,K'iche'
921,18,17,Hombre,Mam
921,18,3,Hombre,No habla
921,18,1,Hombre,Uspanteko
921,18,465,Mujer,Español
921,18,33,Mujer,Mam
922,18,286,Hombre,Español
922,18,2,Hombre,Mam
922,18,266,Mujer,Español
922,18,1,Mujer,Tz'utujil
923,18,1,Hombre,Achí
923,18,237,Hombre,Español
923,18,3,Hombre,K'iche'
923,18,1,Hombre,Mam
923,18,1,Hombre,No habla
923,18,1,Hombre,Q'anjob'al
923,18,1,Mujer,Awakateko
923,18,257,Mujer,Español
923,18,1,Mujer,K'iche'
923,18,3,Mujer,Mam
924,18,1,Hombre,Achí
924,18,58,Hombre,Español
924,18,89,Hombre,Mam
924,18,1,Hombre,No habla
924,18,65,Mujer,Español
924,18,180,Mujer,Mam
924,18,1,Mujer,Sakapulteko
1701,18,1,Hombre,Achí
1701,18,484,Hombre,Español
1701,18,2,Hombre,Kaqchiquel
1701,18,8,Hombre,K'iche'
1701,18,1,Hombre,Poqomchi'
1701,18,8,Hombre,Q'eqchi'
1701,18,495,Mujer,Español
1701,18,7,Mujer,K'iche'
1701,18,1,Mujer,Mam
1701,18,1,Mujer,No habla
1701,18,16,Mujer,Q'eqchi'
1702,18,84,Hombre,Español
1702,18,2,Hombre,No habla
1702,18,19,Hombre,Q'eqchi'
1702,18,69,Mujer,Español
1702,18,18,Mujer,Q'eqchi'
1703,18,1,Hombre,Achí
1703,18,1,Hombre,Chalchiteko
1703,18,550,Hombre,Español
1703,18,1,Hombre,Inglés
1703,18,1,Hombre,K'iche'
1703,18,23,Hombre,Q'eqchi'
1703,18,573,Mujer,Español
1703,18,1,Mujer,K'iche'
1703,18,1,Mujer,Poqomam
1703,18,1,Mujer,Poqomchi'
1703,18,22,Mujer,Q'eqchi'
1704,18,1,Hombre,Achí
1704,18,1,Hombre,Akateko
1704,18,384,Hombre,Español
1704,18,2,Hombre,Kaqchiquel
1704,18,1,Hombre,K'iche'
1704,18,1,Hombre,Poqomchi'
1704,18,61,Hombre,Q'eqchi'
1704,18,2,Mujer,Achí
1704,18,385,Mujer,Español
1704,18,1,Mujer,K'iche'
1704,18,49,Mujer,Q'eqchi'
1705,18,7,Hombre,Achí
1705,18,1,Hombre,Chalchiteko
1705,18,810,Hombre,Español
1705,18,5,Hombre,K'iche'
1705,18,2,Hombre,Mam
1705,18,2,Hombre,No habla
1705,18,1,Hombre,Poqomchi'
1705,18,170,Hombre,Q'eqchi'
1705,18,1,Hombre,Señas
1705,18,1,Hombre,Tz'utujil
1705,18,2,Mujer,Achí
1705,18,792,Mujer,Español
1705,18,2,Mujer,Kaqchiquel
1705,18,5,Mujer,K'iche'
1705,18,2,Mujer,Mam
1705,18,2,Mujer,No habla
1705,18,1,Mujer,Otro idioma
1705,18,1,Mujer,Poqomchi'
1705,18,163,Mujer,Q'eqchi'
1705,18,1,Mujer,Señas
1705,18,1,Mujer,Tektiteko
1705,18,1,Mujer,Uspanteko
1705,18,1,Mujer,Xinka
1706,18,1,Hombre,Chalchiteko
1706,18,159,Hombre,Español
1706,18,40,Hombre,Q'eqchi'
1706,18,1,Hombre,Señas
1706,18,1,Mujer,Achí
1706,18,156,Mujer,Español
1706,18,1,Mujer,Inglés
1706,18,1,Mujer,Kaqchiquel
1706,18,2,Mujer,K'iche'
1706,18,53,Mujer,Q'eqchi'
1707,18,1,Hombre,Akateko
1707,18,1,Hombre,Chalchiteko
1707,18,313,Hombre,Español
1707,18,14,Hombre,Q'eqchi'
1707,18,2,Mujer,Achí
1707,18,1,Mujer,Akateko
1707,18,310,Mujer,Español
1707,18,15,Mujer,Q'eqchi'
1707,18,1,Mujer,Tz'utujil
1708,18,1,Hombre,Akateko
1708,18,336,Hombre,Español
1708,18,6,Hombre,K'iche'
1708,18,2,Hombre,No habla
1708,18,17,Hombre,Q'eqchi'
1708,18,1,Hombre,Tz'utujil
1708,18,3,Mujer,Achí
1708,18,1,Mujer,Chalchiteko
1708,18,356,Mujer,Español
1708,18,1,Mujer,Inglés
1708,18,5,Mujer,K'iche'
1708,18,23,Mujer,Q'eqchi'
1709,18,1,Hombre,Achí
1709,18,1,Hombre,Chalchiteko
1709,18,1,Hombre,Ch'orti'
1709,18,375,Hombre,Español
1709,18,1,Hombre,Kaqchiquel
1709,18,5,Hombre,K'iche'
1709,18,20,Hombre,Mopan
1709,18,2,Hombre,No habla
1709,18,5,Hombre,Poqomchi'
1709,18,503,Hombre,Q'eqchi'
1709,18,1,Mujer,Achí
1709,18,352,Mujer,Español
1709,18,1,Mujer,Kaqchiquel
1709,18,2,Mujer,K'iche'
1709,18,10,Mujer,Mopan
1709,18,1,Mujer,No habla
1709,18,5,Mujer,Poqomchi'
1709,18,534,Mujer,Q'eqchi'
1710,18,16,Hombre,Achí
1710,18,1,Hombre,Akateko
1710,18,526,Hombre,Español
1710,18,7,Hombre,Kaqchiquel
1710,18,1,Hombre,K'iche'
1710,18,3,Hombre,No habla
1710,18,686,Hombre,Q'eqchi'
1710,18,10,Mujer,Achí
1710,18,528,Mujer,Español
1710,18,7,Mujer,Kaqchiquel
1710,18,1,Mujer,Mam
1710,18,2,Mujer,Poqomam
1710,18,5,Mujer,Poqomchi'
1710,18,718,Mujer,Q'eqchi'
1711,18,1,Hombre,Akateko
1711,18,1,Hombre,Chalchiteko
1711,18,345,Hombre,Español
1711,18,1,Hombre,Inglés
1711,18,1,Hombre,K'iche'
1711,18,4,Hombre,Q'eqchi'
1711,18,1,Mujer,Achí
1711,18,1,Mujer,Akateko
1711,18,360,Mujer,Español
1711,18,1,Mujer,Garífuna
1711,18,1,Mujer,Otro idioma
1711,18,1,Mujer,Poqomchi'
1711,18,4,Mujer,Q'eqchi'
1712,18,2,Hombre,Achí
1712,18,504,Hombre,Español
1712,18,4,Hombre,K'iche'
1712,18,232,Hombre,Q'eqchi'
1712,18,511,Mujer,Español
1712,18,1,Mujer,Ixil
1712,18,2,Mujer,Kaqchiquel
1712,18,3,Mujer,K'iche'
1712,18,2,Mujer,No habla
1712,18,235,Mujer,Q'eqchi'
1713,18,376,Hombre,Español
1713,18,1,Hombre,Jakalteko/Popti'
1713,18,2,Hombre,K'iche'
1713,18,1,Hombre,Mam
1713,18,2,Hombre,Poqomchi'
1713,18,3,Hombre,Q'anjob'al
1713,18,57,Hombre,Q'eqchi'
1713,18,2,Mujer,Achí
1713,18,360,Mujer,Español
1713,18,2,Mujer,K'iche'
1713,18,4,Mujer,Mam
1713,18,1,Mujer,Poqomam
1713,18,2,Mujer,Poqomchi'
1713,18,1,Mujer,Q'anjob'al
1713,18,80,Mujer,Q'eqchi'
1714,18,157,Hombre,Español
1714,18,1,Hombre,Kaqchiquel
1714,18,1,Hombre,K'iche'
1714,18,1,Hombre,Mopan
1714,18,36,Hombre,Q'eqchi'
1714,18,1,Hombre,Tz'utujil
1714,18,1,Mujer,Achí
1714,18,156,Mujer,Español
1714,18,1,Mujer,K'iche'
1714,18,44,Mujer,Q'eqchi'
901,19,3,Hombre,Achí
901,19,3,Hombre,Akateko
901,19,1766,Hombre,Español
901,19,1,Hombre,Ixil
901,19,45,Hombre,K'iche'
901,19,7,Hombre,Mam
901,19,6,Hombre,No habla
901,19,5,Hombre,Otro idioma
901,19,2,Hombre,Poqomchi'
901,19,3,Hombre,Q'anjob'al
901,19,1,Hombre,Q'eqchi'
901,19,1,Hombre,Sakapulteko
901,19,1,Hombre,Señas
901,19,1,Hombre,Sipakapense
901,19,1,Mujer,Achí
901,19,1,Mujer,Akateko
901,19,1,Mujer,Chalchiteko
901,19,1791,Mujer,Español
901,19,2,Mujer,Inglés
901,19,2,Mujer,Ixil
901,19,2,Mujer,Kaqchiquel
901,19,51,Mujer,K'iche'
901,19,14,Mujer,Mam
901,19,3,Mujer,No habla
901,19,3,Mujer,Otro idioma
901,19,1,Mujer,Poqomchi'
901,19,1,Mujer,Q'anjob'al
901,19,1,Mujer,Q'eqchi'
901,19,5,Mujer,Tz'utujil
901,19,1,Mujer,Xinka
902,19,1,Hombre,Achí
902,19,1,Hombre,Akateko
902,19,153,Hombre,Español
902,19,3,Hombre,K'iche'
902,19,2,Hombre,Mam
902,19,1,Hombre,Otro idioma
902,19,1,Hombre,Q'anjob'al
902,19,1,Hombre,Q'eqchi'
902,19,201,Mujer,Español
902,19,5,Mujer,K'iche'
902,19,1,Mujer,Q'eqchi'
903,19,1,Hombre,Achí
903,19,1,Hombre,Chalchiteko
903,19,270,Hombre,Español
903,19,31,Hombre,K'iche'
903,19,1,Hombre,Mam
903,19,1,Hombre,No habla
903,19,1,Hombre,Sipakapense
903,19,1,Hombre,Tz'utujil
903,19,1,Mujer,Chalchiteko
903,19,332,Mujer,Español
903,19,1,Mujer,Kaqchiquel
903,19,36,Mujer,K'iche'
903,19,1,Mujer,Otro idioma
903,19,2,Mujer,Q'eqchi'
903,19,1,Mujer,Tz'utujil
904,19,1,Hombre,Achí
904,19,195,Hombre,Español
904,19,53,Hombre,K'iche'
904,19,1,Hombre,Mam
904,19,3,Mujer,Achí
904,19,1,Mujer,Akateko
904,19,203,Mujer,Español
904,19,1,Mujer,Kaqchiquel
904,19,65,Mujer,K'iche'
904,19,1,Mujer,Mam
904,19,1,Mujer,No habla
905,19,63,Hombre,Español
905,19,1,Hombre,Kaqchiquel
905,19,85,Mujer,Español
905,19,1,Mujer,Mam
906,19,71,Hombre,Español
906,19,105,Hombre,Mam
906,19,1,Hombre,No habla
906,19,1,Mujer,Achí
906,19,96,Mujer,Español
906,19,1,Mujer,Kaqchiquel
906,19,1,Mujer,K'iche'
906,19,153,Mujer,Mam
907,19,4,Hombre,Español
907,19,1,Hombre,K'iche'
907,19,104,Hombre,Mam
907,19,10,Mujer,Español
907,19,147,Mujer,Mam
908,19,12,Hombre,Español
908,19,1,Hombre,K'iche'
908,19,55,Hombre,Mam
908,19,4,Mujer,Español
908,19,82,Mujer,Mam
909,19,2,Hombre,Achí
909,19,1,Hombre,Chalchiteko
909,19,129,Hombre,Español
909,19,1,Hombre,K'iche'
909,19,304,Hombre,Mam
909,19,1,Hombre,No habla
909,19,2,Hombre,Sipakapense
909,19,1,Mujer,Chalchiteko
909,19,138,Mujer,Español
909,19,1,Mujer,Ixil
909,19,2,Mujer,K'iche'
909,19,482,Mujer,Mam
909,19,1,Mujer,No habla
910,19,1,Hombre,Achí
910,19,1,Hombre,Awakateko
910,19,59,Hombre,Español
910,19,2,Hombre,Mam
910,19,77,Mujer,Español
910,19,1,Mujer,K'iche'
910,19,6,Mujer,Mam
910,19,1,Mujer,Uspanteko
911,19,2,Hombre,Achí
911,19,13,Hombre,Español
911,19,1,Hombre,K'iche'
911,19,127,Hombre,Mam
911,19,17,Mujer,Español
911,19,1,Mujer,K'iche'
911,19,168,Mujer,Mam
911,19,1,Mujer,Sakapulteko
912,19,1,Hombre,Achí
912,19,146,Hombre,Español
912,19,1,Hombre,K'iche'
912,19,136,Hombre,Mam
912,19,1,Hombre,No habla
912,19,1,Hombre,Otro idioma
912,19,1,Hombre,Q'anjob'al
912,19,159,Mujer,Español
912,19,223,Mujer,Mam
913,19,47,Hombre,Español
913,19,56,Hombre,K'iche'
913,19,1,Hombre,Q'anjob'al
913,19,1,Hombre,Uspanteko
913,19,1,Mujer,Achí
913,19,53,Mujer,Español
913,19,57,Mujer,K'iche'
914,19,1,Hombre,Akateko
914,19,415,Hombre,Español
914,19,36,Hombre,K'iche'
914,19,1,Hombre,Mam
914,19,1,Hombre,Poqomchi'
914,19,2,Hombre,Tz'utujil
914,19,1,Mujer,Achí
914,19,1,Mujer,Akateko
914,19,395,Mujer,Español
914,19,44,Mujer,K'iche'
914,19,1,Mujer,Mam
914,19,2,Mujer,No habla
915,19,21,Hombre,Español
915,19,2,Hombre,K'iche'
915,19,86,Hombre,Mam
915,19,1,Mujer,Achí
915,19,27,Mujer,Español
915,19,3,Mujer,K'iche'
915,19,126,Mujer,Mam
916,19,1,Hombre,Akateko
916,19,36,Hombre,Español
916,19,106,Hombre,K'iche'
916,19,3,Mujer,Achí
916,19,36,Mujer,Español
916,19,134,Mujer,K'iche'
917,19,515,Hombre,Español
917,19,1,Hombre,K'iche'
917,19,1,Hombre,No habla
917,19,1,Hombre,Poqomchi'
917,19,1,Hombre,Uspanteko
917,19,1,Mujer,Chalchiteko
917,19,461,Mujer,Español
917,19,1,Mujer,K'iche'
917,19,5,Mujer,Mam
917,19,1,Mujer,Poqomchi'
917,19,1,Mujer,Xinka
918,19,41,Hombre,Español
918,19,38,Hombre,K'iche'
918,19,45,Mujer,Español
918,19,39,Mujer,K'iche'
919,19,2,Hombre,Akateko
919,19,1,Hombre,Chalchiteko
919,19,303,Hombre,Español
919,19,3,Hombre,K'iche'
919,19,5,Hombre,Mam
919,19,1,Hombre,No habla
919,19,1,Hombre,Xinka
919,19,4,Mujer,Akateko
919,19,310,Mujer,Español
919,19,2,Mujer,K'iche'
919,19,1,Mujer,Mam
919,19,1,Mujer,No habla
919,19,1,Mujer,Q'anjob'al
920,19,3,Hombre,Achí
920,19,1,Hombre,Chalchiteko
920,19,1074,Hombre,Español
920,19,2,Hombre,K'iche'
920,19,6,Hombre,Mam
920,19,1,Hombre,Otro idioma
920,19,1,Hombre,Tektiteko
920,19,1,Hombre,Xinka
920,19,2,Mujer,Achí
920,19,1,Mujer,Akateko
920,19,2,Mujer,Chalchiteko
920,19,1081,Mujer,Español
920,19,1,Mujer,Inglés
920,19,6,Mujer,K'iche'
920,19,2,Mujer,Mam
920,19,1,Mujer,No habla
920,19,1,Mujer,Q'eqchi'
921,19,1,Hombre,Chalchiteko
921,19,360,Hombre,Español
921,19,25,Hombre,Mam
921,19,1,Hombre,Tz'utujil
921,19,1,Mujer,Achí
921,19,2,Mujer,Akateko
921,19,385,Mujer,Español
921,19,24,Mujer,Mam
922,19,1,Hombre,Achí
922,19,209,Hombre,Español
922,19,1,Hombre,No habla
922,19,1,Mujer,Achí
922,19,217,Mujer,Español
923,19,206,Hombre,Español
923,19,2,Hombre,Inglés
923,19,4,Hombre,K'iche'
923,19,2,Hombre,Mam
923,19,1,Hombre,No habla
923,19,236,Mujer,Español
923,19,4,Mujer,K'iche'
923,19,2,Mujer,Mam
924,19,53,Hombre,Español
924,19,1,Hombre,Inglés
924,19,53,Hombre,Mam
924,19,1,Hombre,Sakapulteko
924,19,51,Mujer,Español
924,19,1,Mujer,Kaqchiquel
924,19,1,Mujer,K'iche'
924,19,126,Mujer,Mam
1701,19,404,Hombre,Español
1701,19,1,Hombre,Inglés
1701,19,4,Hombre,K'iche'
1701,19,1,Hombre,Mopan
1701,19,3,Hombre,No habla
1701,19,7,Hombre,Q'eqchi'
1701,19,1,Mujer,Akateko
1701,19,449,Mujer,Español
1701,19,2,Mujer,K'iche'
1701,19,2,Mujer,No habla
1701,19,13,Mujer,Q'eqchi'
1702,19,72,Hombre,Español
1702,19,13,Hombre,Q'eqchi'
1702,19,65,Mujer,Español
1702,19,9,Mujer,Q'eqchi'
1703,19,1,Hombre,Akateko
1703,19,488,Hombre,Español
1703,19,1,Hombre,Mam
1703,19,1,Hombre,No habla
1703,19,1,Hombre,Poqomchi'
1703,19,19,Hombre,Q'eqchi'
1703,19,1,Mujer,Achí
1703,19,504,Mujer,Español
1703,19,1,Mujer,Garífuna
1703,19,1,Mujer,Inglés
1703,19,2,Mujer,Poqomchi'
1703,19,20,Mujer,Q'eqchi'
1704,19,344,Hombre,Español
1704,19,1,Hombre,Garífuna
1704,19,1,Hombre,Kaqchiquel
1704,19,1,Hombre,Mam
1704,19,2,Hombre,No habla
1704,19,2,Hombre,Poqomchi'
1704,19,46,Hombre,Q'eqchi'
1704,19,1,Hombre,Señas
1704,19,1,Mujer,Ch'orti'
1704,19,299,Mujer,Español
1704,19,2,Mujer,Kaqchiquel
1704,19,1,Mujer,No habla
1704,19,1,Mujer,Poqomchi'
1704,19,32,Mujer,Q'eqchi'
1705,19,3,Hombre,Achí
1705,19,713,Hombre,Español
1705,19,1,Hombre,Kaqchiquel
1705,19,9,Hombre,K'iche'
1705,19,5,Hombre,Mam
1705,19,3,Hombre,No habla
1705,19,1,Hombre,Q'anjob'al
1705,19,148,Hombre,Q'eqchi'
1705,19,1,Mujer,Achí
1705,19,714,Mujer,Español
1705,19,2,Mujer,K'iche'
1705,19,1,Mujer,Mam
1705,19,1,Mujer,No habla
1705,19,2,Mujer,Otro idioma
1705,19,139,Mujer,Q'eqchi'
1705,19,1,Mujer,Tz'utujil
1706,19,1,Hombre,Akateko
1706,19,146,Hombre,Español
1706,19,1,Hombre,Mam
1706,19,19,Hombre,Q'eqchi'
1706,19,2,Mujer,Achí
1706,19,1,Mujer,Chalchiteko
1706,19,134,Mujer,Español
1706,19,35,Mujer,Q'eqchi'
1706,19,1,Mujer,Señas
1706,19,1,Mujer,Uspanteko
1707,19,1,Hombre,Achí
1707,19,1,Hombre,Chalchiteko
1707,19,250,Hombre,Español
1707,19,1,Hombre,Poqomam
1707,19,11,Hombre,Q'eqchi'
1707,19,1,Hombre,Tektiteko
1707,19,253,Mujer,Español
1707,19,1,Mujer,Kaqchiquel
1707,19,1,Mujer,K'iche'
1707,19,1,Mujer,No habla
1707,19,7,Mujer,Q'eqchi'
1708,19,1,Hombre,Achí
1708,19,275,Hombre,Español
1708,19,1,Hombre,K'iche'
1708,19,3,Hombre,No habla
1708,19,23,Hombre,Q'eqchi'
1708,19,289,Mujer,Español
1708,19,2,Mujer,K'iche'
1708,19,2,Mujer,Mam
1708,19,26,Mujer,Q'eqchi'
1709,19,1,Hombre,Achí
1709,19,301,Hombre,Español
1709,19,2,Hombre,Kaqchiquel
1709,19,1,Hombre,K'iche'
1709,19,1,Hombre,Mam
1709,19,14,Hombre,Mopan
1709,19,1,Hombre,No habla
1709,19,5,Hombre,Poqomchi'
1709,19,409,Hombre,Q'eqchi'
1709,19,1,Mujer,Chalchiteko
1709,19,310,Mujer,Español
1709,19,1,Mujer,Kaqchiquel
1709,19,2,Mujer,K'iche'
1709,19,1,Mujer,Mam
1709,19,13,Mujer,Mopan
1709,19,1,Mujer,No habla
1709,19,4,Mujer,Poqomchi'
1709,19,443,Mujer,Q'eqchi'
1709,19,1,Mujer,Sakapulteko
1710,19,8,Hombre,Achí
1710,19,2,Hombre,Akateko
1710,19,428,Hombre,Español
1710,19,1,Hombre,Inglés
1710,19,3,Hombre,Kaqchiquel
1710,19,1,Hombre,Mam
1710,19,4,Hombre,Poqomchi'
1710,19,535,Hombre,Q'eqchi'
1710,19,6,Mujer,Achí
1710,19,469,Mujer,Español
1710,19,7,Mujer,Kaqchiquel
1710,19,1,Mujer,Mam
1710,19,1,Mujer,No habla
1710,19,5,Mujer,Poqomchi'
1710,19,585,Mujer,Q'eqchi'
1710,19,1,Mujer,Tz'utujil
1711,19,2,Hombre,Chalchiteko
1711,19,315,Hombre,Español
1711,19,1,Hombre,Inglés
1711,19,1,Hombre,Kaqchiquel
1711,19,1,Hombre,K'iche'
1711,19,4,Hombre,Q'eqchi'
1711,19,310,Mujer,Español
1711,19,1,Mujer,Inglés
1711,19,1,Mujer,K'iche'
1711,19,3,Mujer,Q'eqchi'
1711,19,1,Mujer,Señas
1712,19,1,Hombre,Achí
1712,19,1,Hombre,Akateko
1712,19,417,Hombre,Español
1712,19,3,Hombre,K'iche'
1712,19,1,Hombre,No habla
1712,19,1,Hombre,Poqomchi'
1712,19,178,Hombre,Q'eqchi'
1712,19,1,Mujer,Achí
1712,19,1,Mujer,Ch'orti'
1712,19,418,Mujer,Español
1712,19,1,Mujer,Kaqchiquel
1712,19,2,Mujer,K'iche'
1712,19,1,Mujer,Mopan
1712,19,3,Mujer,No habla
1712,19,1,Mujer,Poqomchi'
1712,19,189,Mujer,Q'eqchi'
1713,19,2,Hombre,Achí
1713,19,1,Hombre,Chalchiteko
1713,19,296,Hombre,Español
1713,19,2,Hombre,K'iche'
1713,19,4,Hombre,Mam
1713,19,1,Hombre,Q'anjob'al
1713,19,53,Hombre,Q'eqchi'
1713,19,2,Mujer,Achí
1713,19,285,Mujer,Español
1713,19,1,Mujer,Inglés
1713,19,1,Mujer,K'iche'
1713,19,2,Mujer,Mam
1713,19,50,Mujer,Q'eqchi'
1713,19,1,Mujer,Señas
1714,19,1,Hombre,Achí
1714,19,130,Hombre,Español
1714,19,1,Hombre,Kaqchiquel
1714,19,23,Hombre,Q'eqchi'
1714,19,3,Mujer,Achí
1714,19,126,Mujer,Español
1714,19,1,Mujer,K'iche'
1714,19,1,Mujer,Mopan
1714,19,30,Mujer,Q'eqchi'
901,20,3,Hombre,Achí
901,20,3,Hombre,Chalchiteko
901,20,1,Hombre,Chuj
901,20,1779,Hombre,Español
901,20,3,Hombre,Inglés
901,20,3,Hombre,Kaqchiquel
901,20,39,Hombre,K'iche'
901,20,6,Hombre,Mam
901,20,7,Hombre,No habla
901,20,2,Hombre,Otro idioma
901,20,2,Hombre,Q'anjob'al
901,20,1,Hombre,Q'eqchi'
901,20,1,Hombre,Señas
901,20,3,Hombre,Tz'utujil
901,20,1,Hombre,Xinka
901,20,5,Mujer,Achí
901,20,1,Mujer,Akateko
901,20,2,Mujer,Chalchiteko
901,20,1896,Mujer,Español
901,20,1,Mujer,Garífuna
901,20,5,Mujer,Inglés
901,20,2,Mujer,Ixil
901,20,1,Mujer,Kaqchiquel
901,20,62,Mujer,K'iche'
901,20,16,Mujer,Mam
901,20,4,Mujer,No habla
901,20,5,Mujer,Otro idioma
901,20,7,Mujer,Q'anjob'al
901,20,1,Mujer,Q'eqchi'
901,20,1,Mujer,Tektiteko
901,20,4,Mujer,Tz'utujil
901,20,1,Mujer,Xinka
902,20,1,Hombre,Achí
902,20,177,Hombre,Español
902,20,3,Hombre,K'iche'
902,20,1,Hombre,Mam
902,20,1,Hombre,Q'anjob'al
902,20,1,Hombre,Q'eqchi'
902,20,1,Hombre,Tektiteko
902,20,1,Mujer,Akateko
902,20,177,Mujer,Español
902,20,1,Mujer,Kaqchiquel
902,20,8,Mujer,K'iche'
903,20,1,Hombre,Achí
903,20,342,Hombre,Español
903,20,35,Hombre,K'iche'
903,20,1,Hombre,Mam
903,20,2,Hombre,No habla
903,20,1,Hombre,Señas
903,20,1,Mujer,Achí
903,20,1,Mujer,Akateko
903,20,378,Mujer,Español
903,20,54,Mujer,K'iche'
903,20,2,Mujer,Mam
903,20,1,Mujer,Q'anjob'al
903,20,1,Mujer,Tektiteko
904,20,3,Hombre,Achí
904,20,1,Hombre,Akateko
904,20,205,Hombre,Español
904,20,1,Hombre,Kaqchiquel
904,20,54,Hombre,K'iche'
904,20,1,Hombre,Mam
904,20,1,Hombre,No habla
904,20,1,Mujer,Achí
904,20,247,Mujer,Español
904,20,87,Mujer,K'iche'
904,20,2,Mujer,Mam
904,20,1,Mujer,Q'anjob'al
905,20,1,Hombre,Achí
