MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP15||Idioma Materno
1203,65,51,Mujer,Español
1204,65,1,Hombre,Achí
1204,65,5,Hombre,Español
1204,65,112,Hombre,Mam
1204,65,1,Mujer,Español
1204,65,1,Mujer,Kaqchiquel
1204,65,141,Mujer,Mam
1204,65,1,Mujer,Poqomchi'
1205,65,7,Hombre,Español
1205,65,95,Hombre,Mam
1205,65,5,Mujer,Español
1205,65,86,Mujer,Mam
1205,65,1,Mujer,No habla
1205,65,1,Mujer,Sipakapense
1206,65,3,Hombre,Español
1206,65,168,Hombre,Mam
1206,65,4,Mujer,Español
1206,65,174,Mujer,Mam
1207,65,187,Hombre,Español
1207,65,6,Hombre,Mam
1207,65,1,Mujer,Achí
1207,65,221,Mujer,Español
1207,65,2,Mujer,Mam
1208,65,39,Hombre,Español
1208,65,34,Mujer,Español
1209,65,65,Hombre,Español
1209,65,101,Hombre,Mam
1209,65,1,Hombre,Poqomam
1209,65,61,Mujer,Español
1209,65,86,Mujer,Mam
1209,65,1,Mujer,Poqomam
1210,65,67,Hombre,Español
1210,65,9,Hombre,Mam
1210,65,75,Mujer,Español
1210,65,8,Mujer,Mam
1211,65,44,Hombre,Español
1211,65,1,Hombre,K'iche'
1211,65,2,Hombre,Mam
1211,65,53,Mujer,Español
1211,65,2,Mujer,Mam
1212,65,2,Hombre,Chalchiteko
1212,65,83,Hombre,Español
1212,65,1,Hombre,Mam
1212,65,1,Mujer,Achí
1212,65,87,Mujer,Español
1212,65,1,Mujer,Mam
1213,65,113,Hombre,Español
1213,65,1,Hombre,Ixil
1213,65,3,Hombre,Mam
1213,65,119,Mujer,Español
1214,65,44,Hombre,Español
1214,65,1,Hombre,Mam
1214,65,45,Mujer,Español
1214,65,1,Mujer,Mam
1215,65,1,Hombre,Achí
1215,65,255,Hombre,Español
1215,65,5,Hombre,Mam
1215,65,253,Mujer,Español
1215,65,1,Mujer,Kaqchiquel
1215,65,4,Mujer,Mam
1216,65,74,Hombre,Español
1216,65,67,Mujer,Español
1216,65,1,Mujer,K'iche'
1217,65,75,Hombre,Español
1217,65,1,Hombre,Mam
1217,65,92,Mujer,Español
1217,65,1,Mujer,Kaqchiquel
1217,65,1,Mujer,K'iche'
1218,65,20,Hombre,Español
1218,65,23,Mujer,Español
1219,65,139,Hombre,Español
1219,65,16,Hombre,Mam
1219,65,1,Mujer,Achí
1219,65,110,Mujer,Español
1219,65,11,Mujer,Mam
1219,65,1,Mujer,Xinka
1220,65,59,Hombre,Español
1220,65,61,Mujer,Español
1221,65,46,Hombre,Español
1221,65,1,Mujer,Achí
1221,65,52,Mujer,Español
1222,65,47,Hombre,Español
1222,65,1,Hombre,Uspanteko
1222,65,71,Mujer,Español
1223,65,20,Hombre,Español
1223,65,27,Hombre,Mam
1223,65,24,Mujer,Español
1223,65,1,Mujer,K'iche'
1223,65,54,Mujer,Mam
1224,65,57,Hombre,Español
1224,65,2,Hombre,K'iche'
1224,65,3,Hombre,Mam
1224,65,51,Mujer,Español
1224,65,6,Mujer,Mam
1225,65,48,Hombre,Español
1225,65,56,Mujer,Español
1226,65,23,Hombre,Español
1226,65,5,Hombre,Mam
1226,65,18,Hombre,Sipakapense
1226,65,17,Mujer,Español
1226,65,6,Mujer,Mam
1226,65,1,Mujer,Otro idioma
1226,65,26,Mujer,Sipakapense
1227,65,24,Hombre,Español
1227,65,30,Mujer,Español
1227,65,1,Mujer,Mam
1228,65,9,Hombre,Español
1228,65,7,Hombre,Mam
1228,65,10,Mujer,Español
1228,65,3,Mujer,Mam
1228,65,1,Mujer,Señas
1229,65,27,Hombre,Español
1229,65,18,Hombre,Mam
1229,65,19,Mujer,Español
1229,65,13,Mujer,Mam
1230,65,50,Hombre,Español
1230,65,63,Mujer,Español
1230,65,1,Mujer,K'iche'
301,66,117,Hombre,Español
301,66,2,Hombre,Inglés
301,66,1,Hombre,Ixil
301,66,2,Hombre,Otro idioma
301,66,134,Mujer,Español
301,66,2,Mujer,Inglés
301,66,2,Mujer,No habla
302,66,1,Hombre,Achí
302,66,1,Hombre,Akateko
302,66,60,Hombre,Español
302,66,1,Hombre,Inglés
302,66,1,Hombre,Kaqchiquel
302,66,1,Hombre,K'iche'
302,66,67,Mujer,Español
302,66,1,Mujer,Inglés
302,66,3,Mujer,Kaqchiquel
302,66,3,Mujer,K'iche'
302,66,1,Mujer,Otro idioma
303,66,28,Hombre,Español
303,66,1,Hombre,Kaqchiquel
303,66,36,Mujer,Español
303,66,1,Mujer,Kaqchiquel
303,66,1,Mujer,K'iche'
304,66,1,Hombre,Achí
304,66,45,Hombre,Español
304,66,8,Hombre,Kaqchiquel
304,66,1,Mujer,Achí
304,66,45,Mujer,Español
304,66,11,Mujer,Kaqchiquel
304,66,1,Mujer,Uspanteko
305,66,7,Hombre,Español
305,66,1,Hombre,Inglés
305,66,17,Hombre,Kaqchiquel
305,66,5,Mujer,Español
305,66,18,Mujer,Kaqchiquel
305,66,1,Mujer,Mam
306,66,26,Hombre,Español
306,66,26,Hombre,Kaqchiquel
306,66,2,Hombre,Otro idioma
306,66,1,Mujer,Achí
306,66,17,Mujer,Español
306,66,1,Mujer,Inglés
306,66,34,Mujer,Kaqchiquel
306,66,1,Mujer,Otro idioma
307,66,9,Hombre,Español
307,66,2,Hombre,Kaqchiquel
307,66,24,Mujer,Español
308,66,49,Hombre,Español
308,66,1,Hombre,Inglés
308,66,4,Hombre,Kaqchiquel
308,66,61,Mujer,Español
308,66,2,Mujer,Inglés
308,66,1,Mujer,Kaqchiquel
308,66,1,Mujer,Mam
309,66,37,Hombre,Español
309,66,1,Hombre,Kaqchiquel
309,66,23,Mujer,Español
309,66,1,Mujer,Kaqchiquel
310,66,9,Hombre,Español
310,66,19,Mujer,Español
311,66,2,Hombre,Español
311,66,24,Hombre,Kaqchiquel
311,66,36,Mujer,Kaqchiquel
312,66,57,Hombre,Español
312,66,2,Hombre,Otro idioma
312,66,68,Mujer,Español
313,66,18,Hombre,Español
313,66,2,Hombre,Kaqchiquel
313,66,24,Mujer,Español
313,66,1,Mujer,Inglés
313,66,1,Mujer,Xinka
314,66,37,Hombre,Español
314,66,1,Hombre,Inglés
314,66,31,Mujer,Español
315,66,15,Hombre,Español
315,66,1,Hombre,Inglés
315,66,4,Hombre,Kaqchiquel
315,66,15,Mujer,Español
315,66,6,Mujer,Kaqchiquel
316,66,3,Hombre,Kaqchiquel
316,66,2,Mujer,Español
316,66,6,Mujer,Kaqchiquel
1201,66,105,Hombre,Español
1201,66,1,Hombre,Mam
1201,66,113,Mujer,Español
1201,66,5,Mujer,Mam
1201,66,1,Mujer,Uspanteko
1202,66,161,Hombre,Español
1202,66,2,Hombre,Mam
1202,66,177,Mujer,Español
1202,66,1,Mujer,Tz'utujil
1203,66,32,Hombre,Español
1203,66,1,Hombre,K'iche'
1203,66,34,Mujer,Español
1203,66,2,Mujer,Mam
1204,66,1,Hombre,Akateko
1204,66,1,Hombre,Español
1204,66,94,Hombre,Mam
1204,66,2,Mujer,Español
1204,66,104,Mujer,Mam
1204,66,1,Mujer,Uspanteko
1205,66,5,Hombre,Español
1205,66,74,Hombre,Mam
1205,66,1,Hombre,No habla
1205,66,9,Mujer,Español
1205,66,75,Mujer,Mam
1206,66,1,Hombre,Achí
1206,66,2,Hombre,Español
1206,66,123,Hombre,Mam
1206,66,2,Mujer,Achí
1206,66,3,Mujer,Español
1206,66,1,Mujer,K'iche'
1206,66,85,Mujer,Mam
1207,66,144,Hombre,Español
1207,66,4,Hombre,Mam
1207,66,131,Mujer,Español
1207,66,4,Mujer,Mam
1208,66,33,Hombre,Español
1208,66,35,Mujer,Español
1208,66,1,Mujer,Mam
1209,66,2,Hombre,Akateko
1209,66,39,Hombre,Español
1209,66,43,Hombre,Mam
1209,66,25,Mujer,Español
1209,66,39,Mujer,Mam
1209,66,1,Mujer,No habla
1209,66,1,Mujer,Poqomam
1210,66,80,Hombre,Español
1210,66,8,Hombre,Mam
1210,66,1,Mujer,Achí
1210,66,70,Mujer,Español
1210,66,7,Mujer,Mam
1210,66,1,Mujer,Q'eqchi'
1211,66,34,Hombre,Español
1211,66,26,Mujer,Español
1211,66,1,Mujer,Mam
1212,66,64,Hombre,Español
1212,66,1,Hombre,Mam
1212,66,1,Hombre,Poqomam
1212,66,62,Mujer,Español
1212,66,1,Mujer,Mam
1212,66,1,Mujer,No habla
1213,66,96,Hombre,Español
1213,66,1,Hombre,Mam
1213,66,95,Mujer,Español
1213,66,1,Mujer,Otro idioma
1214,66,41,Hombre,Español
1214,66,1,Hombre,Mam
1214,66,39,Mujer,Español
1214,66,1,Mujer,Mam
1215,66,1,Hombre,Akateko
1215,66,116,Hombre,Español
1215,66,2,Hombre,Mam
1215,66,1,Hombre,Señas
1215,66,1,Hombre,Tz'utujil
1215,66,1,Mujer,Achí
1215,66,161,Mujer,Español
1215,66,2,Mujer,Mam
1215,66,1,Mujer,Tz'utujil
1216,66,78,Hombre,Español
1216,66,66,Mujer,Español
1216,66,1,Mujer,Tektiteko
1217,66,70,Hombre,Español
1217,66,73,Mujer,Español
1217,66,1,Mujer,Mam
1218,66,26,Hombre,Español
1218,66,18,Mujer,Español
1219,66,77,Hombre,Español
1219,66,10,Hombre,Mam
1219,66,95,Mujer,Español
1219,66,7,Mujer,Mam
1220,66,48,Hombre,Español
1220,66,55,Mujer,Español
1220,66,1,Mujer,Mam
1221,66,41,Hombre,Español
1221,66,38,Mujer,Español
1222,66,33,Hombre,Español
1222,66,1,Hombre,K'iche'
1222,66,30,Mujer,Español
1222,66,1,Mujer,Kaqchiquel
1223,66,12,Hombre,Español
1223,66,22,Hombre,Mam
1223,66,13,Mujer,Español
1223,66,1,Mujer,Kaqchiquel
1223,66,1,Mujer,K'iche'
1223,66,23,Mujer,Mam
1224,66,27,Hombre,Español
1224,66,1,Hombre,Mam
1224,66,36,Mujer,Español
1224,66,2,Mujer,Mam
1225,66,33,Hombre,Español
1225,66,35,Mujer,Español
1226,66,14,Hombre,Español
1226,66,5,Hombre,Mam
1226,66,11,Hombre,Sipakapense
1226,66,10,Mujer,Español
1226,66,1,Mujer,Mam
1226,66,16,Mujer,Sipakapense
1227,66,17,Hombre,Español
1227,66,21,Mujer,Español
1228,66,7,Hombre,Español
1228,66,1,Hombre,Mam
1228,66,8,Mujer,Español
1228,66,4,Mujer,Mam
1229,66,11,Hombre,Español
1229,66,12,Hombre,Mam
1229,66,1,Hombre,No habla
1229,66,12,Mujer,Español
1229,66,8,Mujer,Mam
1230,66,42,Hombre,Español
1230,66,49,Mujer,Español
301,67,98,Hombre,Español
301,67,6,Hombre,Inglés
301,67,2,Hombre,Kaqchiquel
301,67,2,Hombre,K'iche'
301,67,2,Hombre,Otro idioma
301,67,1,Hombre,Q'anjob'al
301,67,1,Mujer,Akateko
301,67,142,Mujer,Español
301,67,1,Mujer,Inglés
301,67,1,Mujer,Kaqchiquel
301,67,2,Mujer,Otro idioma
302,67,49,Hombre,Español
302,67,2,Hombre,Kaqchiquel
302,67,1,Hombre,K'iche'
302,67,2,Hombre,Otro idioma
302,67,90,Mujer,Español
302,67,1,Mujer,Kaqchiquel
302,67,2,Mujer,K'iche'
303,67,32,Hombre,Español
303,67,2,Hombre,Kaqchiquel
303,67,50,Mujer,Español
303,67,1,Mujer,Kaqchiquel
304,67,1,Hombre,Achí
304,67,53,Hombre,Español
304,67,19,Hombre,Kaqchiquel
304,67,1,Hombre,Q'anjob'al
304,67,42,Mujer,Español
304,67,20,Mujer,Kaqchiquel
305,67,2,Hombre,Español
305,67,16,Hombre,Kaqchiquel
305,67,1,Hombre,Mam
305,67,4,Mujer,Español
305,67,18,Mujer,Kaqchiquel
305,67,2,Mujer,K'iche'
305,67,1,Mujer,Sakapulteko
306,67,14,Hombre,Español
306,67,25,Hombre,Kaqchiquel
306,67,22,Mujer,Español
306,67,35,Mujer,Kaqchiquel
307,67,1,Hombre,Chalchiteko
307,67,14,Hombre,Español
307,67,1,Hombre,Inglés
307,67,19,Mujer,Español
307,67,1,Mujer,Kaqchiquel
308,67,59,Hombre,Español
308,67,2,Hombre,Inglés
308,67,1,Hombre,Kaqchiquel
308,67,1,Mujer,Achí
308,67,73,Mujer,Español
308,67,1,Mujer,Jakalteko/Popti'
309,67,26,Hombre,Español
309,67,1,Hombre,Otro idioma
309,67,1,Hombre,Q'eqchi'
309,67,38,Mujer,Español
310,67,15,Hombre,Español
310,67,27,Mujer,Español
310,67,1,Mujer,Kaqchiquel
311,67,2,Hombre,Español
311,67,36,Hombre,Kaqchiquel
311,67,1,Mujer,Español
311,67,40,Mujer,Kaqchiquel
312,67,75,Hombre,Español
312,67,1,Hombre,Inglés
312,67,82,Mujer,Español
312,67,1,Mujer,Otro idioma
313,67,27,Hombre,Español
313,67,1,Hombre,Q'anjob'al
313,67,20,Mujer,Español
313,67,2,Mujer,Kaqchiquel
314,67,41,Hombre,Español
314,67,1,Hombre,Kaqchiquel
314,67,39,Mujer,Español
315,67,15,Hombre,Español
315,67,5,Hombre,Kaqchiquel
315,67,18,Mujer,Español
315,67,7,Mujer,Kaqchiquel
316,67,9,Hombre,Kaqchiquel
316,67,5,Mujer,Español
316,67,1,Mujer,Inglés
316,67,10,Mujer,Kaqchiquel
1201,67,76,Hombre,Español
1201,67,105,Mujer,Español
1201,67,3,Mujer,Mam
1202,67,165,Hombre,Español
1202,67,1,Hombre,K'iche'
1202,67,199,Mujer,Español
1202,67,1,Mujer,K'iche'
1202,67,2,Mujer,Mam
1202,67,1,Mujer,Otro idioma
1203,67,27,Hombre,Español
1203,67,32,Mujer,Español
1203,67,1,Mujer,Mam
1204,67,1,Hombre,Achí
1204,67,3,Hombre,Español
1204,67,1,Hombre,Kaqchiquel
1204,67,111,Hombre,Mam
1204,67,1,Mujer,Español
1204,67,122,Mujer,Mam
1204,67,1,Mujer,Uspanteko
1205,67,3,Hombre,Español
1205,67,73,Hombre,Mam
1205,67,4,Mujer,Español
1205,67,82,Mujer,Mam
1205,67,1,Mujer,Q'eqchi'
1206,67,1,Hombre,Español
1206,67,87,Hombre,Mam
1206,67,2,Mujer,Español
1206,67,90,Mujer,Mam
1207,67,120,Hombre,Español
1207,67,2,Hombre,Mam
1207,67,121,Mujer,Español
1207,67,3,Mujer,Mam
1208,67,34,Hombre,Español
1208,67,1,Hombre,Mam
1208,67,31,Mujer,Español
1209,67,1,Hombre,Akateko
1209,67,32,Hombre,Español
1209,67,57,Hombre,Mam
1209,67,23,Mujer,Español
1209,67,48,Mujer,Mam
1209,67,1,Mujer,Poqomchi'
1210,67,62,Hombre,Español
1210,67,1,Hombre,K'iche'
1210,67,6,Hombre,Mam
1210,67,89,Mujer,Español
1210,67,9,Mujer,Mam
1211,67,36,Hombre,Español
1211,67,42,Mujer,Español
1211,67,1,Mujer,Mam
1212,67,60,Hombre,Español
1212,67,1,Hombre,Poqomam
1212,67,63,Mujer,Español
1212,67,1,Mujer,Mam
1213,67,102,Hombre,Español
1213,67,1,Hombre,Kaqchiquel
1213,67,1,Hombre,Mam
1213,67,104,Mujer,Español
1213,67,3,Mujer,Mam
1214,67,33,Hombre,Español
1214,67,1,Hombre,Mam
1214,67,45,Mujer,Español
1215,67,167,Hombre,Español
1215,67,3,Hombre,Mam
1215,67,169,Mujer,Español
1215,67,4,Mujer,Mam
1215,67,1,Mujer,Poqomchi'
1216,67,74,Hombre,Español
1216,67,1,Mujer,Achí
1216,67,58,Mujer,Español
1216,67,1,Mujer,Mam
1217,67,64,Hombre,Español
1217,67,90,Mujer,Español
1217,67,1,Mujer,Ixil
1217,67,1,Mujer,Kaqchiquel
1218,67,16,Hombre,Español
1218,67,1,Hombre,No habla
1218,67,24,Mujer,Español
1219,67,85,Hombre,Español
1219,67,4,Hombre,Mam
1219,67,1,Hombre,Mopan
1219,67,86,Mujer,Español
1219,67,7,Mujer,Mam
1219,67,1,Mujer,Otro idioma
1220,67,53,Hombre,Español
1220,67,54,Mujer,Español
1221,67,39,Hombre,Español
1221,67,1,Mujer,Chalchiteko
1221,67,39,Mujer,Español
1222,67,40,Hombre,Español
1222,67,44,Mujer,Español
1222,67,1,Mujer,K'iche'
1223,67,20,Hombre,Español
1223,67,4,Hombre,K'iche'
1223,67,19,Hombre,Mam
1223,67,15,Mujer,Español
1223,67,2,Mujer,K'iche'
1223,67,26,Mujer,Mam
1224,67,41,Hombre,Español
1224,67,2,Hombre,Mam
1224,67,39,Mujer,Español
1224,67,1,Mujer,K'iche'
1224,67,3,Mujer,Mam
1225,67,42,Hombre,Español
1225,67,37,Mujer,Español
1226,67,12,Hombre,Español
1226,67,1,Hombre,Kaqchiquel
1226,67,5,Hombre,Mam
1226,67,14,Hombre,Sipakapense
1226,67,17,Mujer,Español
1226,67,2,Mujer,Mam
1226,67,12,Mujer,Sipakapense
1227,67,27,Hombre,Español
1227,67,32,Mujer,Español
1227,67,1,Mujer,Mam
1227,67,1,Mujer,Señas
1228,67,10,Hombre,Español
1228,67,11,Mujer,Español
1228,67,7,Mujer,Mam
1229,67,13,Hombre,Español
1229,67,12,Hombre,Mam
1229,67,1,Hombre,No habla
1229,67,10,Mujer,Español
1229,67,10,Mujer,Mam
1229,67,3,Mujer,No habla
1229,67,1,Mujer,Tz'utujil
1230,67,1,Hombre,Achí
1230,67,54,Hombre,Español
1230,67,1,Hombre,K'iche'
1230,67,64,Mujer,Español
301,68,1,Hombre,Chalchiteko
301,68,118,Hombre,Español
301,68,3,Hombre,Inglés
301,68,2,Hombre,Kaqchiquel
301,68,1,Hombre,K'iche'
301,68,135,Mujer,Español
301,68,4,Mujer,Inglés
301,68,1,Mujer,Otro idioma
302,68,55,Hombre,Español
302,68,1,Hombre,Inglés
302,68,1,Hombre,Kaqchiquel
302,68,1,Hombre,K'iche'
302,68,84,Mujer,Español
302,68,1,Mujer,Kaqchiquel
303,68,1,Hombre,Chalchiteko
303,68,35,Hombre,Español
303,68,39,Mujer,Español
303,68,4,Mujer,Kaqchiquel
304,68,50,Hombre,Español
304,68,1,Hombre,Inglés
304,68,13,Hombre,Kaqchiquel
304,68,1,Hombre,K'iche'
304,68,1,Hombre,Otro idioma
304,68,44,Mujer,Español
304,68,18,Mujer,Kaqchiquel
304,68,1,Mujer,K'iche'
305,68,10,Hombre,Español
305,68,13,Hombre,Kaqchiquel
305,68,1,Mujer,Español
305,68,19,Mujer,Kaqchiquel
306,68,1,Hombre,Achí
306,68,1,Hombre,Akateko
306,68,19,Hombre,Español
306,68,25,Hombre,Kaqchiquel
306,68,1,Mujer,Achí
306,68,26,Mujer,Español
306,68,36,Mujer,Kaqchiquel
307,68,13,Hombre,Español
307,68,19,Mujer,Español
307,68,1,Mujer,Mam
308,68,53,Hombre,Español
308,68,1,Hombre,Ixil
308,68,1,Hombre,Kaqchiquel
308,68,1,Mujer,Chalchiteko
308,68,70,Mujer,Español
308,68,1,Mujer,Kaqchiquel
308,68,1,Mujer,Xinka
309,68,32,Hombre,Español
309,68,2,Hombre,Kaqchiquel
309,68,41,Mujer,Español
309,68,2,Mujer,Kaqchiquel
310,68,26,Hombre,Español
310,68,22,Mujer,Español
310,68,1,Mujer,Kaqchiquel
311,68,2,Hombre,Akateko
311,68,6,Hombre,Español
311,68,34,Hombre,Kaqchiquel
311,68,2,Mujer,Español
311,68,26,Mujer,Kaqchiquel
312,68,55,Hombre,Español
312,68,74,Mujer,Español
312,68,1,Mujer,Mam
313,68,24,Hombre,Español
313,68,1,Hombre,Kaqchiquel
313,68,1,Hombre,K'iche'
313,68,1,Mujer,Achí
313,68,20,Mujer,Español
313,68,1,Mujer,Kaqchiquel
313,68,1,Mujer,Q'anjob'al
314,68,43,Hombre,Español
314,68,41,Mujer,Español
315,68,17,Hombre,Español
315,68,4,Hombre,Kaqchiquel
315,68,19,Mujer,Español
315,68,12,Mujer,Kaqchiquel
316,68,3,Hombre,Español
316,68,6,Hombre,Kaqchiquel
316,68,2,Mujer,Español
316,68,1,Mujer,Kaqchiquel
1201,68,89,Hombre,Español
1201,68,2,Hombre,Mam
1201,68,133,Mujer,Español
1201,68,3,Mujer,Mam
1202,68,178,Hombre,Español
1202,68,188,Mujer,Español
1203,68,1,Hombre,Achí
1203,68,31,Hombre,Español
1203,68,1,Hombre,K'iche'
1203,68,39,Mujer,Español
1203,68,1,Mujer,K'iche'
1204,68,2,Hombre,Español
1204,68,90,Hombre,Mam
1204,68,2,Mujer,Achí
1204,68,1,Mujer,Español
1204,68,107,Mujer,Mam
1205,68,6,Hombre,Español
1205,68,1,Hombre,Kaqchiquel
1205,68,60,Hombre,Mam
1205,68,2,Mujer,Achí
1205,68,2,Mujer,Español
1205,68,75,Mujer,Mam
1206,68,4,Hombre,Español
1206,68,1,Hombre,Kaqchiquel
1206,68,118,Hombre,Mam
1206,68,1,Mujer,Akateko
1206,68,8,Mujer,Español
1206,68,119,Mujer,Mam
1207,68,1,Hombre,Achí
1207,68,165,Hombre,Español
1207,68,3,Hombre,Mam
1207,68,161,Mujer,Español
1207,68,4,Mujer,Mam
1208,68,24,Hombre,Español
1208,68,39,Mujer,Español
1208,68,1,Mujer,Mam
1209,68,41,Hombre,Español
1209,68,67,Hombre,Mam
1209,68,1,Hombre,Tz'utujil
1209,68,1,Mujer,Achí
1209,68,35,Mujer,Español
1209,68,46,Mujer,Mam
1210,68,63,Hombre,Español
1210,68,6,Hombre,Mam
1210,68,72,Mujer,Español
1210,68,8,Mujer,Mam
1210,68,1,Mujer,Q'anjob'al
1211,68,45,Hombre,Español
1211,68,37,Mujer,Español
1211,68,2,Mujer,Mam
1211,68,1,Mujer,Otro idioma
1212,68,67,Hombre,Español
1212,68,75,Mujer,Español
1212,68,2,Mujer,Mam
1213,68,78,Hombre,Español
1213,68,5,Hombre,Mam
1213,68,83,Mujer,Español
1213,68,3,Mujer,Mam
1214,68,56,Hombre,Español
1214,68,1,Hombre,Inglés
1214,68,1,Hombre,Mam
1214,68,37,Mujer,Español
1214,68,1,Mujer,Mam
1215,68,181,Hombre,Español
1215,68,6,Hombre,Mam
1215,68,205,Mujer,Español
1215,68,8,Mujer,Mam
1215,68,1,Mujer,Otro idioma
1215,68,1,Mujer,Uspanteko
1216,68,59,Hombre,Español
1216,68,61,Mujer,Español
1217,68,64,Hombre,Español
1217,68,67,Mujer,Español
1218,68,22,Hombre,Español
1218,68,1,Hombre,Kaqchiquel
1218,68,21,Mujer,Español
1219,68,98,Hombre,Español
1219,68,6,Hombre,Mam
1219,68,1,Hombre,No habla
1219,68,2,Mujer,Achí
1219,68,78,Mujer,Español
1219,68,5,Mujer,Mam
1219,68,1,Mujer,Otro idioma
1220,68,51,Hombre,Español
1220,68,47,Mujer,Español
1221,68,42,Hombre,Español
1221,68,1,Mujer,Achí
1221,68,48,Mujer,Español
1222,68,48,Hombre,Español
1222,68,39,Mujer,Español
1222,68,1,Mujer,Inglés
1222,68,1,Mujer,Kaqchiquel
1223,68,10,Hombre,Español
1223,68,1,Hombre,K'iche'
1223,68,21,Hombre,Mam
1223,68,18,Mujer,Español
1223,68,2,Mujer,K'iche'
1223,68,33,Mujer,Mam
1223,68,1,Mujer,No habla
1224,68,29,Hombre,Español
1224,68,1,Hombre,Mam
1224,68,48,Mujer,Español
1224,68,4,Mujer,Mam
1225,68,37,Hombre,Español
1225,68,1,Hombre,Uspanteko
1225,68,34,Mujer,Español
1226,68,22,Hombre,Español
1226,68,7,Hombre,Mam
1226,68,19,Hombre,Sipakapense
1226,68,14,Mujer,Español
1226,68,6,Mujer,Mam
1226,68,18,Mujer,Sipakapense
1227,68,27,Hombre,Español
1227,68,31,Mujer,Español
1227,68,1,Mujer,Mam
1227,68,1,Mujer,Poqomchi'
1228,68,10,Hombre,Español
1228,68,2,Hombre,Mam
1228,68,8,Mujer,Español
1228,68,3,Mujer,Mam
1229,68,17,Hombre,Español
1229,68,5,Hombre,Mam
1229,68,20,Mujer,Español
1229,68,6,Mujer,Mam
1230,68,50,Hombre,Español
1230,68,46,Mujer,Español
1230,68,1,Mujer,Mam
301,69,98,Hombre,Español
301,69,4,Hombre,Inglés
301,69,2,Hombre,Otro idioma
301,69,1,Mujer,Achí
301,69,119,Mujer,Español
301,69,5,Mujer,Inglés
301,69,2,Mujer,Kaqchiquel
301,69,1,Mujer,K'iche'
302,69,37,Hombre,Español
302,69,3,Hombre,Kaqchiquel
302,69,1,Hombre,K'iche'
302,69,51,Mujer,Español
303,69,30,Hombre,Español
303,69,27,Mujer,Español
303,69,1,Mujer,K'iche'
303,69,1,Mujer,Poqomchi'
304,69,1,Hombre,Achí
304,69,31,Hombre,Español
304,69,1,Hombre,Itza'
304,69,10,Hombre,Kaqchiquel
304,69,1,Hombre,Otro idioma
304,69,1,Hombre,Q'eqchi'
304,69,36,Mujer,Español
304,69,6,Mujer,Kaqchiquel
304,69,1,Mujer,Mam
305,69,3,Hombre,Español
305,69,2,Hombre,Kaqchiquel
305,69,1,Hombre,K'iche'
305,69,5,Mujer,Español
305,69,7,Mujer,Kaqchiquel
306,69,19,Hombre,Español
306,69,1,Hombre,Inglés
306,69,23,Hombre,Kaqchiquel
306,69,23,Mujer,Español
306,69,26,Mujer,Kaqchiquel
306,69,1,Mujer,K'iche'
307,69,6,Hombre,Español
307,69,1,Hombre,Inglés
307,69,11,Mujer,Español
308,69,50,Hombre,Español
308,69,1,Hombre,Inglés
308,69,1,Hombre,Kaqchiquel
308,69,50,Mujer,Español
309,69,19,Hombre,Español
309,69,1,Hombre,K'iche'
309,69,1,Hombre,Mam
309,69,23,Mujer,Español
310,69,11,Hombre,Español
310,69,20,Mujer,Español
311,69,20,Hombre,Kaqchiquel
311,69,25,Mujer,Kaqchiquel
312,69,47,Hombre,Español
312,69,1,Mujer,Achí
312,69,51,Mujer,Español
312,69,1,Mujer,Kaqchiquel
313,69,21,Hombre,Español
313,69,21,Mujer,Español
314,69,32,Hombre,Español
314,69,1,Hombre,Kaqchiquel
314,69,1,Hombre,K'iche'
314,69,30,Mujer,Español
314,69,1,Mujer,Otro idioma
314,69,1,Mujer,Uspanteko
315,69,8,Hombre,Español
315,69,3,Hombre,Kaqchiquel
315,69,9,Mujer,Español
315,69,6,Mujer,Kaqchiquel
316,69,2,Hombre,Español
316,69,4,Hombre,Kaqchiquel
316,69,1,Hombre,K'iche'
316,69,8,Mujer,Español
316,69,9,Mujer,Kaqchiquel
1201,69,1,Hombre,Chalchiteko
1201,69,76,Hombre,Español
1201,69,87,Mujer,Español
1201,69,1,Mujer,Mam
1202,69,1,Hombre,Chalchiteko
1202,69,155,Hombre,Español
1202,69,1,Hombre,K'iche'
1202,69,2,Hombre,Mam
1202,69,1,Hombre,Uspanteko
1202,69,136,Mujer,Español
1202,69,1,Mujer,Inglés
1202,69,1,Mujer,Mam
1203,69,23,Hombre,Español
1203,69,2,Hombre,K'iche'
1203,69,2,Hombre,Mam
1203,69,1,Mujer,Chalchiteko
1203,69,28,Mujer,Español
1203,69,2,Mujer,K'iche'
1204,69,3,Hombre,Español
1204,69,72,Hombre,Mam
1204,69,2,Mujer,Español
1204,69,85,Mujer,Mam
1205,69,8,Hombre,Español
1205,69,49,Hombre,Mam
1205,69,3,Mujer,Español
1205,69,2,Mujer,Kaqchiquel
1205,69,55,Mujer,Mam
1206,69,78,Hombre,Mam
1206,69,4,Mujer,Español
1206,69,83,Mujer,Mam
1207,69,84,Hombre,Español
1207,69,3,Hombre,Mam
1207,69,80,Mujer,Español
1207,69,2,Mujer,Mam
1208,69,22,Hombre,Español
1208,69,1,Hombre,Mam
1208,69,23,Mujer,Español
1208,69,1,Mujer,Mam
1209,69,15,Hombre,Español
1209,69,40,Hombre,Mam
1209,69,27,Mujer,Español
1209,69,36,Mujer,Mam
