MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
2211,63,5,Hombre,Xinka
2211,63,1,Mujer,Afrodescendiente/Creole/Afromestizo
2211,63,72,Mujer,Ladina (o)
2211,63,9,Mujer,Xinka
2212,63,1,Hombre,Extranjera (o)
2212,63,1,Hombre,Garífuna
2212,63,78,Hombre,Ladina (o)
2212,63,3,Hombre,Xinka
2212,63,1,Mujer,Garífuna
2212,63,77,Mujer,Ladina (o)
2212,63,7,Mujer,Xinka
2213,63,31,Hombre,Ladina (o)
2213,63,23,Hombre,Xinka
2213,63,25,Mujer,Ladina (o)
2213,63,20,Mujer,Xinka
2214,63,89,Hombre,Ladina (o)
2214,63,24,Hombre,Xinka
2214,63,89,Mujer,Ladina (o)
2214,63,3,Mujer,Maya
2214,63,19,Mujer,Xinka
2215,63,28,Hombre,Ladina (o)
2215,63,27,Mujer,Ladina (o)
2216,63,28,Hombre,Ladina (o)
2216,63,39,Mujer,Ladina (o)
2217,63,26,Hombre,Ladina (o)
2217,63,30,Hombre,Xinka
2217,63,33,Mujer,Ladina (o)
2217,63,41,Mujer,Xinka
1701,64,86,Hombre,Ladina (o)
1701,64,3,Hombre,Maya
1701,64,1,Mujer,Extranjera (o)
1701,64,80,Mujer,Ladina (o)
1701,64,3,Mujer,Maya
1702,64,1,Hombre,Afrodescendiente/Creole/Afromestizo
1702,64,7,Hombre,Ladina (o)
1702,64,10,Hombre,Maya
1702,64,10,Mujer,Ladina (o)
1702,64,6,Mujer,Maya
1703,64,81,Hombre,Ladina (o)
1703,64,4,Hombre,Maya
1703,64,82,Mujer,Ladina (o)
1703,64,8,Mujer,Maya
1704,64,57,Hombre,Ladina (o)
1704,64,13,Hombre,Maya
1704,64,1,Mujer,Afrodescendiente/Creole/Afromestizo
1704,64,50,Mujer,Ladina (o)
1704,64,6,Mujer,Maya
1705,64,129,Hombre,Ladina (o)
1705,64,29,Hombre,Maya
1705,64,80,Mujer,Ladina (o)
1705,64,22,Mujer,Maya
1706,64,1,Hombre,Afrodescendiente/Creole/Afromestizo
1706,64,27,Hombre,Ladina (o)
1706,64,6,Hombre,Maya
1706,64,24,Mujer,Ladina (o)
1706,64,3,Mujer,Maya
1707,64,32,Hombre,Ladina (o)
1707,64,5,Hombre,Maya
1707,64,1,Hombre,Xinka
1707,64,43,Mujer,Ladina (o)
1707,64,5,Mujer,Maya
1708,64,1,Hombre,Garífuna
1708,64,58,Hombre,Ladina (o)
1708,64,5,Hombre,Maya
1708,64,43,Mujer,Ladina (o)
1708,64,4,Mujer,Maya
1709,64,45,Hombre,Ladina (o)
1709,64,73,Hombre,Maya
1709,64,2,Mujer,Extranjera (o)
1709,64,48,Mujer,Ladina (o)
1709,64,55,Mujer,Maya
1710,64,72,Hombre,Ladina (o)
1710,64,87,Hombre,Maya
1710,64,62,Mujer,Ladina (o)
1710,64,62,Mujer,Maya
1711,64,1,Hombre,Garífuna
1711,64,53,Hombre,Ladina (o)
1711,64,3,Hombre,Maya
1711,64,1,Mujer,Extranjera (o)
1711,64,55,Mujer,Ladina (o)
1711,64,2,Mujer,Maya
1712,64,67,Hombre,Ladina (o)
1712,64,34,Hombre,Maya
1712,64,67,Mujer,Ladina (o)
1712,64,27,Mujer,Maya
1713,64,40,Hombre,Ladina (o)
1713,64,12,Hombre,Maya
1713,64,35,Mujer,Ladina (o)
1713,64,12,Mujer,Maya
1714,64,18,Hombre,Ladina (o)
1714,64,5,Hombre,Maya
1714,64,28,Mujer,Ladina (o)
1714,64,3,Mujer,Maya
2101,64,1,Hombre,Afrodescendiente/Creole/Afromestizo
2101,64,1,Hombre,Garífuna
2101,64,181,Hombre,Ladina (o)
2101,64,3,Hombre,Maya
2101,64,121,Hombre,Xinka
2101,64,1,Mujer,Afrodescendiente/Creole/Afromestizo
2101,64,3,Mujer,Garífuna
2101,64,178,Mujer,Ladina (o)
2101,64,2,Mujer,Maya
2101,64,107,Mujer,Xinka
2102,64,1,Hombre,Extranjera (o)
2102,64,90,Hombre,Ladina (o)
2102,64,13,Hombre,Maya
2102,64,120,Mujer,Ladina (o)
2102,64,18,Mujer,Maya
2103,64,24,Hombre,Ladina (o)
2103,64,51,Hombre,Maya
2103,64,1,Mujer,Extranjera (o)
2103,64,22,Mujer,Ladina (o)
2103,64,54,Mujer,Maya
2104,64,33,Hombre,Ladina (o)
2104,64,34,Mujer,Ladina (o)
2105,64,2,Hombre,Ladina (o)
2105,64,1,Hombre,Maya
2105,64,20,Hombre,Xinka
2105,64,4,Mujer,Ladina (o)
2105,64,21,Mujer,Xinka
2106,64,61,Hombre,Ladina (o)
2106,64,2,Hombre,Xinka
2106,64,63,Mujer,Ladina (o)
2106,64,2,Mujer,Xinka
2107,64,65,Hombre,Ladina (o)
2107,64,3,Hombre,Maya
2107,64,22,Hombre,Xinka
2107,64,78,Mujer,Ladina (o)
2107,64,2,Mujer,Maya
2107,64,36,Mujer,Xinka
2201,64,185,Hombre,Ladina (o)
2201,64,3,Hombre,Maya
2201,64,103,Hombre,Xinka
2201,64,1,Mujer,Garífuna
2201,64,230,Mujer,Ladina (o)
2201,64,5,Mujer,Maya
2201,64,118,Mujer,Xinka
2202,64,55,Hombre,Ladina (o)
2202,64,2,Hombre,Maya
2202,64,57,Mujer,Ladina (o)
2202,64,1,Mujer,Xinka
2203,64,89,Hombre,Ladina (o)
2203,64,4,Hombre,Xinka
2203,64,107,Mujer,Ladina (o)
2203,64,7,Mujer,Xinka
2204,64,32,Hombre,Ladina (o)
2204,64,1,Mujer,Garífuna
2204,64,59,Mujer,Ladina (o)
2204,64,1,Mujer,Maya
2205,64,124,Hombre,Ladina (o)
2205,64,1,Hombre,Maya
2205,64,5,Hombre,Xinka
2205,64,167,Mujer,Ladina (o)
2205,64,2,Mujer,Xinka
2206,64,38,Hombre,Ladina (o)
2206,64,13,Hombre,Xinka
2206,64,38,Mujer,Ladina (o)
2206,64,11,Mujer,Xinka
2207,64,1,Hombre,Extranjera (o)
2207,64,52,Hombre,Ladina (o)
2207,64,1,Hombre,Xinka
2207,64,44,Mujer,Ladina (o)
2207,64,1,Mujer,Xinka
2208,64,19,Hombre,Ladina (o)
2208,64,21,Mujer,Ladina (o)
2209,64,18,Hombre,Ladina (o)
2209,64,2,Hombre,Xinka
2209,64,18,Mujer,Ladina (o)
2209,64,1,Mujer,Xinka
2210,64,1,Hombre,Afrodescendiente/Creole/Afromestizo
2210,64,24,Hombre,Ladina (o)
2210,64,20,Mujer,Ladina (o)
2210,64,3,Mujer,Xinka
2211,64,2,Hombre,Afrodescendiente/Creole/Afromestizo
2211,64,70,Hombre,Ladina (o)
2211,64,1,Hombre,Maya
2211,64,8,Hombre,Xinka
2211,64,2,Mujer,Afrodescendiente/Creole/Afromestizo
2211,64,1,Mujer,Garífuna
2211,64,52,Mujer,Ladina (o)
2211,64,5,Mujer,Xinka
2212,64,3,Hombre,Extranjera (o)
2212,64,78,Hombre,Ladina (o)
2212,64,8,Hombre,Xinka
2212,64,1,Mujer,Afrodescendiente/Creole/Afromestizo
2212,64,79,Mujer,Ladina (o)
2212,64,1,Mujer,Maya
2212,64,8,Mujer,Xinka
2213,64,1,Hombre,Garífuna
2213,64,17,Hombre,Ladina (o)
2213,64,21,Hombre,Xinka
2213,64,1,Mujer,Extranjera (o)
2213,64,26,Mujer,Ladina (o)
2213,64,21,Mujer,Xinka
2214,64,1,Hombre,Afrodescendiente/Creole/Afromestizo
2214,64,79,Hombre,Ladina (o)
2214,64,1,Hombre,Maya
2214,64,16,Hombre,Xinka
2214,64,1,Mujer,Garífuna
2214,64,85,Mujer,Ladina (o)
2214,64,23,Mujer,Xinka
2215,64,25,Hombre,Ladina (o)
2215,64,21,Mujer,Ladina (o)
2216,64,27,Hombre,Ladina (o)
2216,64,33,Mujer,Ladina (o)
2217,64,1,Hombre,Extranjera (o)
2217,64,28,Hombre,Ladina (o)
2217,64,28,Hombre,Xinka
2217,64,29,Mujer,Ladina (o)
2217,64,14,Mujer,Xinka
1701,65,2,Hombre,Extranjera (o)
1701,65,86,Hombre,Ladina (o)
1701,65,9,Hombre,Maya
1701,65,111,Mujer,Ladina (o)
1701,65,5,Mujer,Maya
1702,65,1,Hombre,Afrodescendiente/Creole/Afromestizo
1702,65,8,Hombre,Ladina (o)
1702,65,9,Hombre,Maya
1702,65,9,Mujer,Ladina (o)
1702,65,5,Mujer,Maya
1703,65,93,Hombre,Ladina (o)
1703,65,13,Hombre,Maya
1703,65,1,Mujer,Afrodescendiente/Creole/Afromestizo
1703,65,106,Mujer,Ladina (o)
1703,65,15,Mujer,Maya
1704,65,57,Hombre,Ladina (o)
1704,65,14,Hombre,Maya
1704,65,1,Hombre,Xinka
1704,65,47,Mujer,Ladina (o)
1704,65,12,Mujer,Maya
1705,65,1,Hombre,Afrodescendiente/Creole/Afromestizo
1705,65,142,Hombre,Ladina (o)
1705,65,38,Hombre,Maya
1705,65,97,Mujer,Ladina (o)
1705,65,27,Mujer,Maya
1706,65,1,Hombre,Garífuna
1706,65,33,Hombre,Ladina (o)
1706,65,7,Hombre,Maya
1706,65,28,Mujer,Ladina (o)
1706,65,7,Mujer,Maya
1707,65,70,Hombre,Ladina (o)
1707,65,7,Hombre,Maya
1707,65,42,Mujer,Ladina (o)
1707,65,5,Mujer,Maya
1708,65,1,Hombre,Extranjera (o)
1708,65,74,Hombre,Ladina (o)
1708,65,4,Hombre,Maya
1708,65,49,Mujer,Ladina (o)
1708,65,6,Mujer,Maya
1709,65,1,Hombre,Afrodescendiente/Creole/Afromestizo
1709,65,1,Hombre,Extranjera (o)
1709,65,54,Hombre,Ladina (o)
1709,65,78,Hombre,Maya
1709,65,1,Mujer,Garífuna
1709,65,61,Mujer,Ladina (o)
1709,65,57,Mujer,Maya
1710,65,69,Hombre,Ladina (o)
1710,65,96,Hombre,Maya
1710,65,1,Mujer,Garífuna
1710,65,49,Mujer,Ladina (o)
1710,65,58,Mujer,Maya
1711,65,1,Hombre,Extranjera (o)
1711,65,78,Hombre,Ladina (o)
1711,65,1,Hombre,Maya
1711,65,64,Mujer,Ladina (o)
1711,65,6,Mujer,Maya
1712,65,74,Hombre,Ladina (o)
1712,65,35,Hombre,Maya
1712,65,1,Hombre,Xinka
1712,65,100,Mujer,Ladina (o)
1712,65,36,Mujer,Maya
1713,65,52,Hombre,Ladina (o)
1713,65,16,Hombre,Maya
1713,65,37,Mujer,Ladina (o)
1713,65,10,Mujer,Maya
1714,65,22,Hombre,Ladina (o)
1714,65,8,Hombre,Maya
1714,65,21,Mujer,Ladina (o)
1714,65,3,Mujer,Maya
2101,65,1,Hombre,Afrodescendiente/Creole/Afromestizo
2101,65,182,Hombre,Ladina (o)
2101,65,5,Hombre,Maya
2101,65,100,Hombre,Xinka
2101,65,1,Mujer,Afrodescendiente/Creole/Afromestizo
2101,65,184,Mujer,Ladina (o)
2101,65,1,Mujer,Maya
2101,65,102,Mujer,Xinka
2102,65,92,Hombre,Ladina (o)
2102,65,9,Hombre,Maya
2102,65,93,Mujer,Ladina (o)
2102,65,14,Mujer,Maya
2103,65,22,Hombre,Ladina (o)
2103,65,42,Hombre,Maya
2103,65,25,Mujer,Ladina (o)
2103,65,61,Mujer,Maya
2104,65,30,Hombre,Ladina (o)
2104,65,36,Mujer,Ladina (o)
2105,65,1,Hombre,Afrodescendiente/Creole/Afromestizo
2105,65,1,Hombre,Garífuna
2105,65,2,Hombre,Ladina (o)
2105,65,26,Hombre,Xinka
2105,65,2,Mujer,Ladina (o)
2105,65,29,Mujer,Xinka
2106,65,89,Hombre,Ladina (o)
2106,65,2,Hombre,Xinka
2106,65,94,Mujer,Ladina (o)
2106,65,1,Mujer,Xinka
2107,65,1,Hombre,Extranjera (o)
2107,65,50,Hombre,Ladina (o)
2107,65,1,Hombre,Maya
2107,65,20,Hombre,Xinka
2107,65,63,Mujer,Ladina (o)
2107,65,1,Mujer,Maya
2107,65,32,Mujer,Xinka
2201,65,1,Hombre,Afrodescendiente/Creole/Afromestizo
2201,65,1,Hombre,Extranjera (o)
2201,65,237,Hombre,Ladina (o)
2201,65,4,Hombre,Maya
2201,65,106,Hombre,Xinka
2201,65,240,Mujer,Ladina (o)
2201,65,4,Mujer,Maya
2201,65,122,Mujer,Xinka
2202,65,64,Hombre,Ladina (o)
2202,65,1,Hombre,Xinka
2202,65,1,Mujer,Extranjera (o)
2202,65,79,Mujer,Ladina (o)
2202,65,1,Mujer,Maya
2203,65,71,Hombre,Ladina (o)
2203,65,5,Hombre,Xinka
2203,65,83,Mujer,Ladina (o)
2203,65,1,Mujer,Maya
2203,65,4,Mujer,Xinka
2204,65,67,Hombre,Ladina (o)
2204,65,1,Mujer,Extranjera (o)
2204,65,55,Mujer,Ladina (o)
2204,65,3,Mujer,Xinka
2205,65,1,Hombre,Extranjera (o)
2205,65,163,Hombre,Ladina (o)
2205,65,3,Hombre,Xinka
2205,65,151,Mujer,Ladina (o)
2205,65,1,Mujer,Xinka
2206,65,29,Hombre,Ladina (o)
2206,65,8,Hombre,Xinka
2206,65,28,Mujer,Ladina (o)
2206,65,11,Mujer,Xinka
2207,65,65,Hombre,Ladina (o)
2207,65,65,Mujer,Ladina (o)
2207,65,3,Mujer,Xinka
2208,65,19,Hombre,Ladina (o)
2208,65,32,Mujer,Ladina (o)
2208,65,1,Mujer,Xinka
2209,65,17,Hombre,Ladina (o)
2209,65,3,Hombre,Xinka
2209,65,1,Mujer,Garífuna
2209,65,22,Mujer,Ladina (o)
2209,65,1,Mujer,Maya
2209,65,1,Mujer,Xinka
2210,65,19,Hombre,Ladina (o)
2210,65,3,Hombre,Xinka
2210,65,1,Mujer,Afrodescendiente/Creole/Afromestizo
2210,65,26,Mujer,Ladina (o)
2210,65,8,Mujer,Xinka
2211,65,69,Hombre,Ladina (o)
2211,65,9,Hombre,Xinka
2211,65,71,Mujer,Ladina (o)
2211,65,5,Mujer,Xinka
2212,65,1,Hombre,Extranjera (o)
2212,65,81,Hombre,Ladina (o)
2212,65,1,Hombre,Maya
2212,65,5,Hombre,Xinka
2212,65,1,Mujer,Extranjera (o)
2212,65,1,Mujer,Garífuna
2212,65,69,Mujer,Ladina (o)
2212,65,6,Mujer,Xinka
2213,65,14,Hombre,Ladina (o)
2213,65,13,Hombre,Xinka
2213,65,1,Mujer,Afrodescendiente/Creole/Afromestizo
2213,65,30,Mujer,Ladina (o)
2213,65,1,Mujer,Maya
2213,65,26,Mujer,Xinka
2214,65,98,Hombre,Ladina (o)
2214,65,1,Hombre,Maya
2214,65,15,Hombre,Xinka
2214,65,104,Mujer,Ladina (o)
2214,65,1,Mujer,Maya
2214,65,13,Mujer,Xinka
2215,65,30,Hombre,Ladina (o)
2215,65,31,Mujer,Ladina (o)
2216,65,31,Hombre,Ladina (o)
2216,65,1,Hombre,Maya
2216,65,39,Mujer,Ladina (o)
2216,65,1,Mujer,Maya
2217,65,55,Hombre,Ladina (o)
2217,65,29,Hombre,Xinka
2217,65,29,Mujer,Ladina (o)
2217,65,23,Mujer,Xinka
1701,66,66,Hombre,Ladina (o)
1701,66,8,Hombre,Maya
1701,66,2,Mujer,Extranjera (o)
1701,66,65,Mujer,Ladina (o)
1701,66,6,Mujer,Maya
1702,66,9,Hombre,Ladina (o)
1702,66,6,Hombre,Maya
1702,66,5,Mujer,Ladina (o)
1702,66,3,Mujer,Maya
1703,66,71,Hombre,Ladina (o)
1703,66,7,Hombre,Maya
1703,66,74,Mujer,Ladina (o)
1703,66,13,Mujer,Maya
1704,66,48,Hombre,Ladina (o)
1704,66,12,Hombre,Maya
1704,66,42,Mujer,Ladina (o)
1704,66,8,Mujer,Maya
1705,66,96,Hombre,Ladina (o)
1705,66,24,Hombre,Maya
1705,66,81,Mujer,Ladina (o)
1705,66,17,Mujer,Maya
1706,66,24,Hombre,Ladina (o)
1706,66,4,Hombre,Maya
1706,66,25,Mujer,Ladina (o)
1706,66,8,Mujer,Maya
1707,66,43,Hombre,Ladina (o)
1707,66,2,Hombre,Maya
1707,66,27,Mujer,Ladina (o)
1707,66,5,Mujer,Maya
1708,66,50,Hombre,Ladina (o)
1708,66,1,Hombre,Maya
1708,66,48,Mujer,Ladina (o)
1708,66,1,Mujer,Maya
1709,66,1,Hombre,Extranjera (o)
1709,66,42,Hombre,Ladina (o)
1709,66,64,Hombre,Maya
1709,66,48,Mujer,Ladina (o)
1709,66,54,Mujer,Maya
1710,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
1710,66,40,Hombre,Ladina (o)
1710,66,82,Hombre,Maya
1710,66,54,Mujer,Ladina (o)
1710,66,67,Mujer,Maya
1711,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
1711,66,44,Hombre,Ladina (o)
1711,66,3,Hombre,Maya
1711,66,1,Mujer,Extranjera (o)
1711,66,44,Mujer,Ladina (o)
1711,66,3,Mujer,Maya
1712,66,60,Hombre,Ladina (o)
1712,66,28,Hombre,Maya
1712,66,1,Mujer,Afrodescendiente/Creole/Afromestizo
1712,66,62,Mujer,Ladina (o)
1712,66,35,Mujer,Maya
1713,66,40,Hombre,Ladina (o)
1713,66,10,Hombre,Maya
1713,66,1,Mujer,Afrodescendiente/Creole/Afromestizo
1713,66,28,Mujer,Ladina (o)
1713,66,7,Mujer,Maya
1714,66,14,Hombre,Ladina (o)
1714,66,4,Hombre,Maya
1714,66,15,Mujer,Ladina (o)
1714,66,5,Mujer,Maya
2101,66,1,Hombre,Extranjera (o)
2101,66,127,Hombre,Ladina (o)
2101,66,2,Hombre,Maya
2101,66,105,Hombre,Xinka
2101,66,3,Mujer,Extranjera (o)
2101,66,173,Mujer,Ladina (o)
2101,66,5,Mujer,Maya
2101,66,110,Mujer,Xinka
2102,66,82,Hombre,Ladina (o)
2102,66,12,Hombre,Maya
2102,66,92,Mujer,Ladina (o)
2102,66,17,Mujer,Maya
2103,66,26,Hombre,Ladina (o)
2103,66,32,Hombre,Maya
2103,66,26,Mujer,Ladina (o)
2103,66,37,Mujer,Maya
2104,66,23,Hombre,Ladina (o)
2104,66,26,Mujer,Ladina (o)
2105,66,1,Hombre,Ladina (o)
2105,66,23,Hombre,Xinka
2105,66,2,Mujer,Ladina (o)
2105,66,26,Mujer,Xinka
2106,66,50,Hombre,Ladina (o)
2106,66,3,Hombre,Xinka
2106,66,52,Mujer,Ladina (o)
2107,66,44,Hombre,Ladina (o)
2107,66,28,Hombre,Xinka
2107,66,59,Mujer,Ladina (o)
2107,66,2,Mujer,Maya
2107,66,16,Mujer,Xinka
2201,66,2,Hombre,Garífuna
2201,66,174,Hombre,Ladina (o)
2201,66,3,Hombre,Maya
2201,66,109,Hombre,Xinka
2201,66,1,Mujer,Garífuna
2201,66,197,Mujer,Ladina (o)
2201,66,2,Mujer,Maya
2201,66,93,Mujer,Xinka
2202,66,1,Hombre,Garífuna
2202,66,38,Hombre,Ladina (o)
2202,66,70,Mujer,Ladina (o)
2202,66,2,Mujer,Maya
2203,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
2203,66,1,Hombre,Extranjera (o)
2203,66,59,Hombre,Ladina (o)
2203,66,1,Hombre,Maya
2203,66,2,Hombre,Xinka
2203,66,1,Mujer,Extranjera (o)
2203,66,79,Mujer,Ladina (o)
2203,66,1,Mujer,Xinka
2204,66,47,Hombre,Ladina (o)
2204,66,1,Hombre,Maya
2204,66,1,Hombre,Xinka
2204,66,51,Mujer,Ladina (o)
2204,66,1,Mujer,Maya
2205,66,2,Hombre,Extranjera (o)
2205,66,141,Hombre,Ladina (o)
2205,66,2,Hombre,Maya
2205,66,3,Hombre,Xinka
2205,66,173,Mujer,Ladina (o)
2205,66,1,Mujer,Xinka
2206,66,30,Hombre,Ladina (o)
2206,66,11,Hombre,Xinka
2206,66,33,Mujer,Ladina (o)
2206,66,9,Mujer,Xinka
2207,66,43,Hombre,Ladina (o)
2207,66,1,Hombre,Xinka
2207,66,61,Mujer,Ladina (o)
2207,66,1,Mujer,Xinka
2208,66,27,Hombre,Ladina (o)
2208,66,26,Mujer,Ladina (o)
2208,66,1,Mujer,Xinka
2209,66,12,Hombre,Ladina (o)
2209,66,3,Hombre,Xinka
2209,66,13,Mujer,Ladina (o)
2209,66,3,Mujer,Xinka
2210,66,16,Hombre,Ladina (o)
2210,66,2,Hombre,Xinka
2210,66,12,Mujer,Ladina (o)
2210,66,2,Mujer,Xinka
2211,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
2211,66,49,Hombre,Ladina (o)
2211,66,8,Hombre,Xinka
2211,66,1,Mujer,Garífuna
2211,66,60,Mujer,Ladina (o)
2211,66,5,Mujer,Xinka
2212,66,1,Hombre,Afrodescendiente/Creole/Afromestizo
2212,66,54,Hombre,Ladina (o)
2212,66,1,Hombre,Maya
2212,66,9,Hombre,Xinka
2212,66,67,Mujer,Ladina (o)
2212,66,5,Mujer,Xinka
2213,66,20,Hombre,Ladina (o)
2213,66,20,Hombre,Xinka
2213,66,1,Mujer,Afrodescendiente/Creole/Afromestizo
2213,66,15,Mujer,Ladina (o)
2213,66,23,Mujer,Xinka
2214,66,65,Hombre,Ladina (o)
2214,66,18,Hombre,Xinka
2214,66,77,Mujer,Ladina (o)
2214,66,12,Mujer,Xinka
2215,66,22,Hombre,Ladina (o)
2215,66,17,Mujer,Ladina (o)
2216,66,33,Hombre,Ladina (o)
2216,66,1,Hombre,Maya
2216,66,30,Mujer,Ladina (o)
2217,66,39,Hombre,Ladina (o)
2217,66,29,Hombre,Xinka
2217,66,24,Mujer,Ladina (o)
2217,66,1,Mujer,Maya
2217,66,19,Mujer,Xinka
1701,67,74,Hombre,Ladina (o)
1701,67,6,Hombre,Maya
1701,67,79,Mujer,Ladina (o)
1701,67,5,Mujer,Maya
1702,67,11,Hombre,Ladina (o)
1702,67,6,Hombre,Maya
1702,67,8,Mujer,Ladina (o)
1702,67,4,Mujer,Maya
1703,67,63,Hombre,Ladina (o)
1703,67,6,Hombre,Maya
1703,67,1,Mujer,Afrodescendiente/Creole/Afromestizo
1703,67,1,Mujer,Extranjera (o)
1703,67,65,Mujer,Ladina (o)
1703,67,11,Mujer,Maya
1704,67,45,Hombre,Ladina (o)
1704,67,18,Hombre,Maya
1704,67,29,Mujer,Ladina (o)
1704,67,7,Mujer,Maya
1705,67,1,Hombre,Garífuna
1705,67,116,Hombre,Ladina (o)
1705,67,29,Hombre,Maya
1705,67,78,Mujer,Ladina (o)
1705,67,24,Mujer,Maya
1706,67,20,Hombre,Ladina (o)
1706,67,7,Hombre,Maya
1706,67,25,Mujer,Ladina (o)
1706,67,3,Mujer,Maya
1707,67,1,Hombre,Extranjera (o)
1707,67,40,Hombre,Ladina (o)
1707,67,6,Hombre,Maya
1707,67,31,Mujer,Ladina (o)
1707,67,3,Mujer,Maya
1708,67,50,Hombre,Ladina (o)
1708,67,4,Hombre,Maya
1708,67,39,Mujer,Ladina (o)
1708,67,4,Mujer,Maya
1709,67,45,Hombre,Ladina (o)
1709,67,69,Hombre,Maya
1709,67,1,Mujer,Afrodescendiente/Creole/Afromestizo
1709,67,1,Mujer,Garífuna
1709,67,49,Mujer,Ladina (o)
1709,67,59,Mujer,Maya
1710,67,50,Hombre,Ladina (o)
1710,67,83,Hombre,Maya
1710,67,1,Mujer,Garífuna
1710,67,36,Mujer,Ladina (o)
1710,67,69,Mujer,Maya
1711,67,48,Hombre,Ladina (o)
1711,67,4,Hombre,Maya
1711,67,2,Mujer,Extranjera (o)
1711,67,44,Mujer,Ladina (o)
1711,67,1,Mujer,Maya
1712,67,54,Hombre,Ladina (o)
1712,67,28,Hombre,Maya
1712,67,49,Mujer,Ladina (o)
1712,67,19,Mujer,Maya
1713,67,45,Hombre,Ladina (o)
1713,67,6,Hombre,Maya
1713,67,36,Mujer,Ladina (o)
1713,67,11,Mujer,Maya
1714,67,19,Hombre,Ladina (o)
1714,67,5,Hombre,Maya
1714,67,18,Mujer,Ladina (o)
1714,67,6,Mujer,Maya
2101,67,138,Hombre,Ladina (o)
2101,67,2,Hombre,Maya
2101,67,102,Hombre,Xinka
2101,67,176,Mujer,Ladina (o)
2101,67,4,Mujer,Maya
2101,67,104,Mujer,Xinka
2102,67,94,Hombre,Ladina (o)
2102,67,12,Hombre,Maya
2102,67,1,Hombre,Xinka
2102,67,1,Mujer,Extranjera (o)
2102,67,107,Mujer,Ladina (o)
2102,67,19,Mujer,Maya
2103,67,22,Hombre,Ladina (o)
2103,67,37,Hombre,Maya
2103,67,23,Mujer,Ladina (o)
2103,67,52,Mujer,Maya
2104,67,23,Hombre,Ladina (o)
2104,67,21,Mujer,Ladina (o)
2105,67,1,Hombre,Ladina (o)
2105,67,1,Hombre,Maya
2105,67,26,Hombre,Xinka
2105,67,1,Mujer,Afrodescendiente/Creole/Afromestizo
2105,67,1,Mujer,Ladina (o)
2105,67,1,Mujer,Maya
2105,67,19,Mujer,Xinka
2106,67,80,Hombre,Ladina (o)
2106,67,2,Hombre,Xinka
2106,67,73,Mujer,Ladina (o)
2106,67,1,Mujer,Maya
2106,67,1,Mujer,Xinka
2107,67,44,Hombre,Ladina (o)
2107,67,14,Hombre,Xinka
2107,67,43,Mujer,Ladina (o)
2107,67,1,Mujer,Maya
2107,67,27,Mujer,Xinka
2201,67,2,Hombre,Extranjera (o)
2201,67,176,Hombre,Ladina (o)
2201,67,5,Hombre,Maya
2201,67,79,Hombre,Xinka
2201,67,1,Mujer,Garífuna
2201,67,199,Mujer,Ladina (o)
2201,67,1,Mujer,Maya
2201,67,77,Mujer,Xinka
2202,67,63,Hombre,Ladina (o)
2202,67,2,Hombre,Maya
2202,67,1,Mujer,Extranjera (o)
2202,67,85,Mujer,Ladina (o)
2203,67,71,Hombre,Ladina (o)
2203,67,1,Hombre,Maya
2203,67,2,Hombre,Xinka
2203,67,1,Mujer,Extranjera (o)
2203,67,102,Mujer,Ladina (o)
2203,67,1,Mujer,Xinka
2204,67,53,Hombre,Ladina (o)
2204,67,1,Hombre,Maya
2204,67,59,Mujer,Ladina (o)
2204,67,1,Mujer,Maya
2205,67,1,Hombre,Garífuna
2205,67,154,Hombre,Ladina (o)
2205,67,1,Hombre,Xinka
2205,67,1,Mujer,Afrodescendiente/Creole/Afromestizo
2205,67,1,Mujer,Extranjera (o)
2205,67,174,Mujer,Ladina (o)
2205,67,1,Mujer,Maya
2205,67,3,Mujer,Xinka
2206,67,25,Hombre,Ladina (o)
2206,67,12,Hombre,Xinka
2206,67,31,Mujer,Ladina (o)
2206,67,7,Mujer,Xinka
2207,67,51,Hombre,Ladina (o)
2207,67,7,Hombre,Xinka
2207,67,59,Mujer,Ladina (o)
2208,67,22,Hombre,Ladina (o)
2208,67,25,Mujer,Ladina (o)
2209,67,15,Hombre,Ladina (o)
2209,67,15,Mujer,Ladina (o)
2209,67,2,Mujer,Xinka
2210,67,13,Hombre,Ladina (o)
2210,67,7,Hombre,Xinka
2210,67,13,Mujer,Ladina (o)
2210,67,7,Mujer,Xinka
2211,67,65,Hombre,Ladina (o)
2211,67,4,Hombre,Xinka
2211,67,72,Mujer,Ladina (o)
2211,67,1,Mujer,Maya
2211,67,9,Mujer,Xinka
2212,67,70,Hombre,Ladina (o)
2212,67,1,Hombre,Maya
2212,67,2,Hombre,Xinka
2212,67,78,Mujer,Ladina (o)
2212,67,7,Mujer,Xinka
2213,67,13,Hombre,Ladina (o)
2213,67,17,Hombre,Xinka
2213,67,24,Mujer,Ladina (o)
2213,67,13,Mujer,Xinka
2214,67,1,Hombre,Afrodescendiente/Creole/Afromestizo
2214,67,76,Hombre,Ladina (o)
2214,67,15,Hombre,Xinka
2214,67,83,Mujer,Ladina (o)
2214,67,10,Mujer,Xinka
2215,67,20,Hombre,Ladina (o)
2215,67,26,Mujer,Ladina (o)
