MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
701,56,1,Mujer,Achí,Español,
701,56,1,Mujer,Inglés,Español,
701,56,1,Mujer,Kaqchiquel,,
701,56,1,Mujer,Kaqchiquel,Español,
702,56,1,Mujer,Akateko,,
703,56,1,Hombre,Español,Inglés,K'iche'
703,56,1,Hombre,Español,K'iche',
703,56,1,Hombre,Tz'utujil,Español,
703,56,1,Mujer,Español,,
704,56,1,Hombre,Español,Inglés,Kaqchiquel
704,56,1,Hombre,K'iche',,
704,56,1,Mujer,Español,K'iche',Achí
704,56,1,Mujer,K'iche',Español,
705,56,1,Hombre,Akateko,,
705,56,1,Hombre,Español,K'iche',
705,56,1,Mujer,Achí,,
705,56,1,Mujer,K'iche',,
707,56,1,Hombre,Español,K'iche',
707,56,1,Hombre,K'iche',Español,
707,56,1,Mujer,Español,K'iche',
708,56,1,Mujer,Español,,
710,56,1,Hombre,Español,Achí,
710,56,1,Hombre,Español,Inglés,
710,56,1,Hombre,Español,Kaqchiquel,
710,56,1,Hombre,Español,Otro idioma,
710,56,1,Hombre,Inglés,Otro idioma,Español
710,56,1,Mujer,Español,Akateko,
710,56,1,Mujer,Español,Inglés,
710,56,1,Mujer,Inglés,,
712,56,1,Hombre,Kaqchiquel,Español,
713,56,1,Hombre,Kaqchiquel,,
713,56,1,Mujer,Español,Otro idioma,Inglés
713,56,1,Mujer,Kaqchiquel,Akateko,
714,56,1,Hombre,Español,,
716,56,1,Hombre,,,
716,56,1,Hombre,Español,Otro idioma,
717,56,1,Hombre,Achí,,
717,56,1,Hombre,Otro idioma,,
717,56,1,Mujer,Español,Inglés,
717,56,1,Mujer,Tz'utujil,,
718,56,1,Hombre,Español,Inglés,Otro idioma
718,56,1,Hombre,Español,Q'anjob'al,Tz'utujil
718,56,1,Hombre,Tz'utujil,Español,
718,56,1,Mujer,Español,Inglés,
718,56,1,Mujer,Tz'utujil,Inglés,
719,56,1,Mujer,Español,Inglés,
719,56,1,Mujer,Tz'utujil,Español,
1001,56,1,Hombre,Akateko,,
1001,56,1,Hombre,K'iche',Español,
1001,56,1,Mujer,Achí,Español,
1001,56,1,Mujer,Español,Inglés,
1004,56,1,Hombre,Español,K'iche',
1007,56,1,Hombre,Akateko,,
1009,56,1,Hombre,Español,Inglés,
1009,56,1,Mujer,Español,Inglés,
1010,56,1,Hombre,Chalchiteko,,
1010,56,1,Hombre,Inglés,,
1010,56,1,Hombre,Kaqchiquel,Español,
1010,56,1,Hombre,K'iche',Español,
1010,56,1,Hombre,Otro idioma,,
1012,56,1,Hombre,,,
1012,56,1,Hombre,Español,Inglés,
1013,56,1,Hombre,Akateko,,
1013,56,1,Hombre,Español,Kaqchiquel,
1013,56,1,Hombre,Español,Mam,
1013,56,1,Mujer,Español,Akateko,
1013,56,1,Mujer,Inglés,,
1013,56,1,Mujer,Tz'utujil,,
1014,56,1,Hombre,Akateko,,
1014,56,1,Hombre,Español,Akateko,
1014,56,1,Mujer,Español,Inglés,
1014,56,1,Mujer,Español,Kaqchiquel,
1014,56,1,Mujer,Ixil,Español,
1015,56,1,Hombre,K'iche',Español,
1015,56,1,Hombre,Mam,,
1017,56,1,Hombre,K'iche',Español,
1017,56,1,Mujer,Español,Akateko,
1017,56,1,Mujer,Español,K'iche',
1017,56,1,Mujer,K'iche',,
1018,56,1,Hombre,Q'eqchi',Español,
1021,56,1,Hombre,Español,Mam,
1021,56,1,Mujer,Español,Akateko,
701,57,1,Hombre,Achí,Español,
701,57,1,Hombre,Español,Inglés,Otro idioma
701,57,1,Hombre,Español,K'iche',
701,57,1,Hombre,Kaqchiquel,,
701,57,1,Hombre,Kaqchiquel,Español,
701,57,1,Mujer,Akateko,,
701,57,1,Mujer,Kaqchiquel,Español,
703,57,1,Hombre,K'iche',Español,
703,57,1,Mujer,Español,Tz'utujil,
704,57,1,Hombre,Español,K'iche',Achí
704,57,1,Hombre,K'iche',Español,
704,57,1,Mujer,Akateko,,
705,57,1,Hombre,Español,Achí,
705,57,1,Hombre,Kaqchiquel,Español,
705,57,1,Hombre,K'iche',,
705,57,1,Mujer,Chalchiteko,,
705,57,1,Mujer,Español,K'iche',
706,57,1,Mujer,K'iche',,
707,57,1,Hombre,Español,K'iche',
707,57,1,Hombre,Español,Tz'utujil,K'iche'
707,57,1,Hombre,K'iche',,
709,57,1,Hombre,Español,Kaqchiquel,Achí
710,57,1,Hombre,Otro idioma,Español,
710,57,1,Mujer,Español,Inglés,
712,57,1,Hombre,Kaqchiquel,Español,
713,57,1,Hombre,Español,Kaqchiquel,
713,57,1,Mujer,Kaqchiquel,,
713,57,1,Mujer,Tz'utujil,,
715,57,1,Mujer,Español,,
716,57,1,Hombre,,,
717,57,1,Hombre,Español,Kaqchiquel,
717,57,1,Hombre,Español,Tz'utujil,
718,57,1,Hombre,Español,Inglés,
718,57,1,Hombre,Español,Inglés,Tz'utujil
718,57,1,Hombre,Español,Otro idioma,
718,57,1,Hombre,Español,Tz'utujil,
718,57,1,Hombre,Tz'utujil,Español,K'iche'
718,57,1,Mujer,Inglés,Otro idioma,Español
718,57,1,Mujer,Tz'utujil,Español,
719,57,1,Hombre,Tz'utujil,,
719,57,1,Hombre,Tz'utujil,Español,
719,57,1,Mujer,Inglés,Español,
719,57,1,Mujer,Tz'utujil,Español,
1001,57,1,Hombre,Español,K'iche',
1001,57,1,Hombre,Otro idioma,,
1001,57,1,Mujer,Español,Inglés,
1002,57,1,Mujer,Español,Akateko,
1004,57,1,Hombre,Akateko,,
1004,57,1,Mujer,Achí,,
1006,57,1,Hombre,Achí,,
1008,57,1,Hombre,Español,K'iche',
1008,57,1,Hombre,K'iche',,
1009,57,1,Hombre,Español,K'iche',
1010,57,1,Hombre,Español,Akateko,
1010,57,1,Hombre,Español,Inglés,
1010,57,1,Hombre,Garífuna,,
1010,57,1,Hombre,K'iche',Español,
1013,57,1,Hombre,Español,Achí,
1013,57,1,Mujer,Tz'utujil,,
1014,57,1,Hombre,Achí,Español,
1014,57,1,Hombre,Español,Kaqchiquel,
1015,57,1,Hombre,Kaqchiquel,Español,
1015,57,1,Mujer,Español,Akateko,
1017,57,1,Hombre,Español,Awakateko,
1017,57,1,Mujer,Español,Achí,
1018,57,1,Mujer,Español,Kaqchiquel,
1020,57,1,Mujer,Akateko,,
1021,57,1,Mujer,Achí,K'iche',
701,58,1,Hombre,Español,Kaqchiquel,Achí
701,58,1,Hombre,Español,Kaqchiquel,Inglés
701,58,1,Hombre,Español,Tz'utujil,Kaqchiquel
701,58,1,Hombre,Kaqchiquel,,
701,58,1,Hombre,Kaqchiquel,Español,
701,58,1,Mujer,Español,Inglés,
701,58,1,Mujer,Kaqchiquel,Español,
701,58,1,Mujer,Tz'utujil,,
703,58,1,Hombre,Español,K'iche',
703,58,1,Hombre,Español,Tz'utujil,K'iche'
703,58,1,Hombre,Tz'utujil,K'iche',Español
705,58,1,Hombre,Akateko,,
705,58,1,Hombre,K'iche',,
705,58,1,Mujer,Akateko,,
706,58,1,Mujer,K'iche',,
706,58,1,Mujer,K'iche',Español,Inglés
707,58,1,Mujer,Español,K'iche',
707,58,1,Mujer,K'iche',Español,
709,58,1,Hombre,Español,Inglés,
709,58,1,Hombre,Español,Kaqchiquel,K'iche'
709,58,1,Hombre,Kaqchiquel,,
709,58,1,Mujer,Español,Inglés,
709,58,1,Mujer,Kaqchiquel,Español,
710,58,1,Hombre,Inglés,Español,Otro idioma
710,58,1,Hombre,Kaqchiquel,Español,
710,58,1,Mujer,Español,Inglés,
710,58,1,Mujer,Español,Kaqchiquel,
710,58,1,Mujer,Inglés,Español,
711,58,1,Hombre,Español,,
711,58,1,Mujer,Español,,
712,58,1,Hombre,Kaqchiquel,,
713,58,1,Mujer,Achí,,
715,58,1,Mujer,Español,,
717,58,1,Hombre,Español,Tz'utujil,
717,58,1,Hombre,Tz'utujil,,
717,58,1,Mujer,Tz'utujil,,
717,58,1,Mujer,Tz'utujil,Español,
718,58,1,Hombre,Español,Inglés,
718,58,1,Hombre,Español,Otro idioma,
718,58,1,Hombre,Español,Tz'utujil,
718,58,1,Hombre,Español,Tz'utujil,K'iche'
718,58,1,Hombre,Tz'utujil,Español,
719,58,1,Mujer,Achí,,
719,58,1,Mujer,Español,Inglés,
719,58,1,Mujer,Tz'utujil,,
1001,58,1,Hombre,Español,K'iche',
1001,58,1,Hombre,Español,Mam,
1001,58,1,Hombre,K'iche',Español,
1001,58,1,Mujer,Español,K'iche',
1001,58,1,Mujer,Otro idioma,,
1002,58,1,Mujer,Español,Akateko,
1004,58,1,Hombre,Español,Inglés,
1004,58,1,Hombre,Español,K'iche',
1005,58,1,Mujer,Español,Mam,
1006,58,1,Hombre,Español,Awakateko,
1006,58,1,Mujer,Achí,Español,
1008,58,1,Hombre,Español,Akateko,
1009,58,1,Hombre,Español,Inglés,
1009,58,1,Hombre,K'iche',Español,
1009,58,1,Mujer,K'iche',,
1010,58,1,Hombre,Awakateko,,
1010,58,1,Hombre,Español,Inglés,
1010,58,1,Hombre,Inglés,,
1010,58,1,Hombre,K'iche',,
1011,58,1,Hombre,Español,K'iche',
1013,58,1,Hombre,Español,Tz'utujil,
1013,58,1,Mujer,Akateko,,
1013,58,1,Mujer,Español,Inglés,
1014,58,1,Mujer,Garífuna,,
1014,58,1,Mujer,Kaqchiquel,Español,
1015,58,1,Hombre,Español,Akateko,
1015,58,1,Hombre,K'iche',Español,
1015,58,1,Hombre,Mam,Español,
1015,58,1,Mujer,Akateko,,
1015,58,1,Mujer,K'iche',Español,
1017,58,1,Hombre,Español,Inglés,
1017,58,1,Hombre,Español,K'iche',
1017,58,1,Hombre,K'iche',,
1017,58,1,Mujer,K'iche',Español,
1018,58,1,Hombre,K'iche',Español,
1020,58,1,Hombre,Achí,Español,
1020,58,1,Mujer,Español,Akateko,
701,59,1,Hombre,Achí,,
701,59,1,Hombre,Español,Inglés,
701,59,1,Hombre,Español,Kaqchiquel,
701,59,1,Hombre,Español,K'iche',
701,59,1,Hombre,Kaqchiquel,,
701,59,1,Hombre,Kaqchiquel,Español,
703,59,1,Hombre,Español,K'iche',Akateko
703,59,1,Mujer,Español,K'iche',
703,59,1,Mujer,Español,Tz'utujil,
703,59,1,Mujer,K'iche',,
704,59,1,Hombre,Español,K'iche',
704,59,1,Mujer,Español,K'iche',
704,59,1,Mujer,K'iche',Español,
705,59,1,Hombre,Akateko,,
705,59,1,Hombre,K'iche',Kaqchiquel,Mam
706,59,1,Hombre,Español,K'iche',
706,59,1,Mujer,Español,K'iche',
708,59,1,Mujer,Español,,
709,59,1,Hombre,Inglés,Español,
710,59,1,Hombre,Español,Kaqchiquel,
710,59,1,Hombre,Español,Tektiteka,Achí
710,59,1,Hombre,Inglés,Español,
710,59,1,Hombre,Kaqchiquel,Español,
710,59,1,Mujer,Chalchiteko,,
710,59,1,Mujer,Español,Inglés,
710,59,1,Mujer,Inglés,,
710,59,1,Mujer,Kaqchiquel,Español,
711,59,1,Hombre,,,
711,59,1,Hombre,Español,,
713,59,1,Hombre,Akateko,,
714,59,1,Mujer,Español,,
716,59,1,Mujer,Inglés,Español,
717,59,1,Hombre,Tz'utujil,Español,
717,59,1,Mujer,Tz'utujil,Español,
718,59,1,Hombre,Otro idioma,Español,
718,59,1,Hombre,Otro idioma,Español,Inglés
718,59,1,Hombre,Tz'utujil,,
718,59,1,Mujer,Tz'utujil,,
719,59,1,Hombre,Español,Kaqchiquel,Tz'utujil
719,59,1,Hombre,Español,Tz'utujil,
719,59,1,Hombre,K'iche',Español,
719,59,1,Mujer,Español,Tz'utujil,
719,59,1,Mujer,Tz'utujil,,
1001,59,1,Hombre,Español,K'iche',
1001,59,1,Hombre,Español,Q'eqchi',
1001,59,1,Mujer,Chalchiteko,,
1002,59,1,Hombre,Tz'utujil,,
1002,59,1,Mujer,Español,Akateko,
1003,59,1,Mujer,Achí,,
1004,59,1,Hombre,K'iche',Español,
1006,59,1,Hombre,Xinka,,
1006,59,1,Mujer,Akateko,Español,
1006,59,1,Mujer,Kaqchiquel,,
1008,59,1,Hombre,Español,K'iche',
1008,59,1,Hombre,Mam,Español,
1008,59,1,Mujer,Inglés,Español,
1009,59,1,Mujer,Español,K'iche',
1010,59,1,Hombre,Español,K'iche',
1010,59,1,Hombre,Español,K'iche',Tz'utujil
1010,59,1,Mujer,Achí,,
1010,59,1,Mujer,Español,Otro idioma,
1013,59,1,Mujer,Español,K'iche',
1013,59,1,Mujer,Tektiteka,,
1014,59,1,Mujer,Kaqchiquel,,
1015,59,1,Hombre,Tz'utujil,,
1015,59,1,Mujer,K'iche',Español,
1016,59,1,Hombre,Akateko,,
1017,59,1,Hombre,K'iche',,
1017,59,1,Mujer,Español,Akateko,
1017,59,1,Mujer,Español,Inglés,
701,60,1,Hombre,Achí,Español,
701,60,1,Hombre,Español,K'iche',Tz'utujil
701,60,1,Mujer,Achí,Español,
703,60,1,Hombre,Español,Tz'utujil,K'iche'
703,60,1,Hombre,Tz'utujil,,
703,60,1,Mujer,Español,Tz'utujil,
703,60,1,Mujer,K'iche',,
704,60,1,Mujer,Español,K'iche',
705,60,1,Hombre,Achí,K'iche',
705,60,1,Hombre,Español,Achí,
705,60,1,Hombre,Español,Mam,
705,60,1,Hombre,K'iche',Español,Poqomam
705,60,1,Hombre,Xinka,,
705,60,1,Mujer,Akateko,,
705,60,1,Mujer,Mam,Español,
705,60,1,Mujer,Tektiteka,Español,
706,60,1,Mujer,Akateko,,
706,60,1,Mujer,K'iche',,
706,60,1,Mujer,K'iche',Español,
707,60,1,Hombre,Español,K'iche',
707,60,1,Hombre,K'iche',Español,
709,60,1,Hombre,Kaqchiquel,,
710,60,1,Hombre,Español,Inglés,Kaqchiquel
710,60,1,Hombre,Kaqchiquel,Español,
710,60,1,Mujer,Español,Inglés,
710,60,1,Mujer,Español,Otro idioma,
710,60,1,Mujer,Inglés,Español,
710,60,1,Mujer,Otro idioma,Español,
711,60,1,Mujer,Español,,
712,60,1,Hombre,Inglés,,
713,60,1,Hombre,Akateko,,
715,60,1,Mujer,Español,,
715,60,1,Mujer,Inglés,,
717,60,1,Hombre,Tz'utujil,Español,
718,60,1,Hombre,Español,Akateko,
718,60,1,Mujer,Español,Otro idioma,
719,60,1,Hombre,Español,Tz'utujil,
719,60,1,Hombre,Inglés,Otro idioma,
719,60,1,Mujer,Español,Inglés,
719,60,1,Mujer,Español,Tz'utujil,
719,60,1,Mujer,Tz'utujil,Español,
1001,60,1,Hombre,Akateko,,
1001,60,1,Hombre,Español,Mam,
1001,60,1,Mujer,Español,Inglés,
1001,60,1,Mujer,Señas,,
1002,60,1,Hombre,Español,Achí,K'iche'
1003,60,1,Hombre,Español,Inglés,
1005,60,1,Hombre,K'iche',Mopan,Español
1006,60,1,Hombre,Español,K'iche',
1006,60,1,Hombre,Tz'utujil,,
1006,60,1,Mujer,Akateko,,
1007,60,1,Mujer,Achí,,
1008,60,1,Hombre,Español,K'iche',
1009,60,1,Hombre,Español,K'iche',
1009,60,1,Hombre,K'iche',Español,
1010,60,1,Hombre,Español,K'iche',
1010,60,1,Hombre,K'iche',Español,
1010,60,1,Mujer,Achí,,
1012,60,1,Hombre,Akateko,,
1012,60,1,Mujer,K'iche',,
1013,60,1,Hombre,Español,Tz'utujil,
1013,60,1,Hombre,Tz'utujil,,
1013,60,1,Mujer,Tz'utujil,,
1014,60,1,Hombre,Kaqchiquel,,
1014,60,1,Hombre,K'iche',Español,
1015,60,1,Hombre,Español,Inglés,
1015,60,1,Hombre,Kaqchiquel,Español,
1017,60,1,Hombre,Español,Inglés,
1017,60,1,Hombre,K'iche',,
1017,60,1,Hombre,Tz'utujil,,
1017,60,1,Mujer,K'iche',,
1018,60,1,Hombre,Español,Inglés,
1020,60,1,Hombre,Akateko,,
1020,60,1,Hombre,Español,Inglés,
701,61,1,Hombre,Español,Kaqchiquel,
701,61,1,Mujer,Español,Kaqchiquel,
702,61,1,Hombre,,,
703,61,1,Hombre,Akateko,,
703,61,1,Hombre,Español,Tz'utujil,
705,61,1,Hombre,Español,K'iche',
705,61,1,Hombre,K'iche',Español,
705,61,1,Mujer,Español,K'iche',
706,61,1,Hombre,Español,K'iche',
706,61,1,Hombre,K'iche',,
706,61,1,Mujer,K'iche',Español,
707,61,1,Mujer,Achí,Español,
708,61,1,Hombre,Español,,
709,61,1,Mujer,Achí,,
710,61,1,Hombre,Inglés,Español,Akateko
710,61,1,Hombre,Otro idioma,,
710,61,1,Hombre,Otro idioma,Inglés,Español
710,61,1,Mujer,Español,Inglés,Otro idioma
711,61,1,Hombre,,,
715,61,1,Mujer,Español,,
717,61,1,Hombre,Español,Inglés,
717,61,1,Hombre,Español,K'iche',
717,61,1,Hombre,Tz'utujil,Español,
717,61,1,Mujer,Tz'utujil,Español,
718,61,1,Hombre,Otro idioma,Inglés,
718,61,1,Hombre,Tz'utujil,Español,
718,61,1,Mujer,Español,Tz'utujil,
718,61,1,Mujer,Inglés,Español,
1001,61,1,Hombre,Español,Akateko,
1001,61,1,Hombre,Español,Inglés,
1001,61,1,Mujer,Akateko,,
1003,61,1,Mujer,K'iche',Español,
1004,61,1,Hombre,K'iche',,
1005,61,1,Hombre,Español,K'iche',
1006,61,1,Hombre,Español,K'iche',
1006,61,1,Mujer,Español,K'iche',
1008,61,1,Hombre,Español,K'iche',
1008,61,1,Hombre,K'iche',,
1008,61,1,Hombre,K'iche',Español,
1009,61,1,Hombre,Español,Achí,
1009,61,1,Hombre,Español,K'iche',
1009,61,1,Mujer,Español,K'iche',
1010,61,1,Hombre,Español,Inglés,
1010,61,1,Hombre,Español,K'iche',
1010,61,1,Mujer,Español,Achí,
1012,61,1,Hombre,,,
1013,61,1,Hombre,Achí,,
1013,61,1,Hombre,Tektiteka,,
1013,61,1,Hombre,Tz'utujil,Español,Inglés
1015,61,1,Hombre,Kaqchiquel,Español,
1015,61,1,Mujer,Kaqchiquel,Español,
1016,61,1,Hombre,Español,Akateko,
1017,61,1,Mujer,K'iche',,
1018,61,1,Hombre,Achí,Español,
1018,61,1,Hombre,Español,K'iche',
701,62,1,Hombre,Chalchiteko,,
701,62,1,Hombre,Español,Inglés,
701,62,1,Mujer,Español,Achí,
701,62,1,Mujer,Español,Kaqchiquel,
702,62,1,Hombre,,,
702,62,1,Mujer,Español,,
703,62,1,Hombre,,,
703,62,1,Hombre,Español,K'iche',
703,62,1,Mujer,Español,,
703,62,1,Mujer,Español,Tz'utujil,
703,62,1,Mujer,Español,Tz'utujil,K'iche'
703,62,1,Mujer,Tz'utujil,Español,
704,62,1,Hombre,Achí,,
705,62,1,Hombre,Español,K'iche',
705,62,1,Hombre,K'iche',,
705,62,1,Mujer,Akateko,,
705,62,1,Mujer,K'iche',Español,
707,62,1,Hombre,Español,K'iche',
709,62,1,Hombre,Español,Kaqchiquel,
709,62,1,Hombre,Español,Kaqchiquel,K'iche'
709,62,1,Mujer,Kaqchiquel,,
710,62,1,Hombre,Español,Kaqchiquel,
710,62,1,Hombre,Inglés,Español,
710,62,1,Mujer,Español,Inglés,
710,62,1,Mujer,Inglés,,
710,62,1,Mujer,Inglés,Español,
710,62,1,Mujer,Otro idioma,Español,Inglés
711,62,1,Hombre,Kaqchiquel,,
711,62,1,Mujer,Español,Inglés,Otro idioma
714,62,1,Mujer,Español,,
715,62,1,Hombre,Español,,
716,62,1,Hombre,Español,Otro idioma,
716,62,1,Hombre,Español,Otro idioma,Inglés
716,62,1,Hombre,Inglés,,
716,62,1,Mujer,Español,,
717,62,1,Hombre,Tz'utujil,,
717,62,1,Mujer,Tz'utujil,,
718,62,1,Hombre,Español,Inglés,
718,62,1,Hombre,Otro idioma,,
718,62,1,Hombre,Tz'utujil,Español,
718,62,1,Hombre,Tz'utujil,Español,Inglés
718,62,1,Mujer,Tz'utujil,Español,
719,62,1,Hombre,Achí,,
719,62,1,Hombre,Mam,,
1001,62,1,Hombre,Español,Inglés,
1001,62,1,Hombre,Español,K'iche',
1001,62,1,Mujer,Español,Inglés,
1001,62,1,Mujer,K'iche',,
1001,62,1,Mujer,K'iche',Español,
1002,62,1,Mujer,Español,K'iche',
1006,62,1,Mujer,Kaqchiquel,,
1006,62,1,Mujer,Kaqchiquel,Español,
1008,62,1,Hombre,Kaqchiquel,Español,
1009,62,1,Hombre,Español,Inglés,
1009,62,1,Mujer,Achí,,
1009,62,1,Mujer,Español,K'iche',
1010,62,1,Hombre,Akateko,,
1010,62,1,Mujer,Español,Inglés,
1011,62,1,Hombre,Español,Achí,
1013,62,1,Hombre,Español,Ixil,
1013,62,1,Hombre,Tektiteka,,
1013,62,1,Hombre,Tz'utujil,,
1013,62,1,Mujer,Itza',Chalchiteko,
1014,62,1,Hombre,Uspanteka,,
1015,62,1,Hombre,Mam,Español,
1015,62,1,Mujer,Kaqchiquel,Español,
1017,62,1,Hombre,Español,K'iche',
1017,62,1,Hombre,K'iche',Español,
1017,62,1,Mujer,K'iche',,
1018,62,1,Mujer,Español,Akateko,
1020,62,1,Hombre,Achí,,
1020,62,1,Hombre,Chalchiteko,,
1020,62,1,Hombre,Tz'utujil,,
701,63,1,Mujer,Español,Kaqchiquel,
703,63,1,Hombre,,,
703,63,1,Hombre,Tz'utujil,,
703,63,1,Hombre,Tz'utujil,K'iche',
703,63,1,Mujer,Español,Tz'utujil,
704,63,1,Hombre,Español,Inglés,
704,63,1,Hombre,Español,K'iche',
704,63,1,Hombre,Español,K'iche',Achí
705,63,1,Hombre,Español,K'iche',
705,63,1,Mujer,Akateko,,
706,63,1,Hombre,Español,K'iche',
706,63,1,Hombre,K'iche',Garífuna,
706,63,1,Hombre,Poqomam,Español,
706,63,1,Mujer,Español,K'iche',
706,63,1,Mujer,K'iche',,
707,63,1,Hombre,K'iche',Español,
708,63,1,Hombre,Español,Awakateko,
709,63,1,Hombre,Español,Kaqchiquel,
709,63,1,Mujer,K'iche',,
710,63,1,Hombre,Inglés,,
710,63,1,Hombre,Kaqchiquel,Español,
710,63,1,Mujer,Otro idioma,Español,Inglés
711,63,1,Hombre,Español,,
711,63,1,Mujer,Español,,
712,63,1,Mujer,Akateko,,
714,63,1,Hombre,Español,,
715,63,1,Mujer,Español,,
716,63,1,Hombre,,,
716,63,1,Hombre,Español,,
716,63,1,Mujer,Español,,
717,63,1,Hombre,Español,Tz'utujil,
717,63,1,Mujer,Inglés,Español,
718,63,1,Hombre,Español,Achí,
718,63,1,Hombre,Español,Inglés,
718,63,1,Hombre,Inglés,Español,
718,63,1,Mujer,Español,Tz'utujil,
718,63,1,Mujer,Tz'utujil,Español,
719,63,1,Hombre,Español,Tz'utujil,
719,63,1,Hombre,Tz'utujil,,
719,63,1,Hombre,Tz'utujil,Español,
1001,63,1,Hombre,Español,K'iche',
1001,63,1,Mujer,Español,Tz'utujil,
1002,63,1,Hombre,Español,Inglés,
1003,63,1,Hombre,Jakalteko/Popti',Español,
1003,63,1,Hombre,Kaqchiquel,,
1003,63,1,Mujer,Español,K'iche',
1006,63,1,Hombre,K'iche',Español,
1006,63,1,Mujer,Español,Akateko,
1008,63,1,Mujer,Akateko,,
1008,63,1,Mujer,Español,Akateko,
1009,63,1,Hombre,Chalchiteko,,
1009,63,1,Hombre,K'iche',Español,
1013,63,1,Hombre,Español,Inglés,
1013,63,1,Hombre,K'iche',Español,
1014,63,1,Hombre,Kaqchiquel,Español,
1015,63,1,Hombre,Chalchiteko,,
1015,63,1,Mujer,Achí,,
1016,63,1,Hombre,Español,K'iche',
1017,63,1,Hombre,Español,K'iche',
1018,63,1,Mujer,Español,Akateko,
1021,63,1,Mujer,Español,Akateko,
701,64,1,Hombre,K'iche',Español,Kaqchiquel
701,64,1,Mujer,Español,Kaqchiquel,
702,64,1,Hombre,,,
702,64,1,Mujer,Español,,
702,64,1,Mujer,Español,Kaqchiquel,
703,64,1,Hombre,Español,,
703,64,1,Hombre,Español,K'iche',
703,64,1,Hombre,Español,Tz'utujil,
703,64,1,Hombre,K'iche',Español,
703,64,1,Mujer,,,
704,64,1,Hombre,K'iche',Español,
705,64,1,Hombre,Akateko,,
705,64,1,Mujer,Akateko,,
706,64,1,Hombre,Awakateko,,
709,64,1,Mujer,Español,Inglés,
709,64,1,Mujer,Kaqchiquel,,
710,64,1,Hombre,Chalchiteko,,
710,64,1,Mujer,Español,Inglés,
710,64,1,Mujer,Inglés,Español,
713,64,1,Hombre,Español,Kaqchiquel,
713,64,1,Mujer,Español,K'iche',
715,64,1,Hombre,Español,,
716,64,1,Hombre,,,
716,64,1,Mujer,Español,Inglés,
717,64,1,Hombre,Español,K'iche',
718,64,1,Mujer,Español,Achí,
718,64,1,Mujer,Español,Inglés,
718,64,1,Mujer,Español,Tz'utujil,
718,64,1,Mujer,Inglés,Español,
719,64,1,Hombre,Español,Inglés,
719,64,1,Hombre,Inglés,,
719,64,1,Hombre,Tz'utujil,Español,
719,64,1,Hombre,Tz'utujil,Kaqchiquel,Español
719,64,1,Mujer,Tz'utujil,,
1001,64,1,Hombre,Akateko,,
1001,64,1,Hombre,Español,K'iche',
1001,64,1,Hombre,Español,Otro idioma,
1001,64,1,Hombre,Poqomchi',,
1001,64,1,Hombre,Tz'utujil,,
1001,64,1,Mujer,Tektiteka,,
1002,64,1,Hombre,Español,Inglés,
1003,64,1,Hombre,Español,Inglés,
1003,64,1,Mujer,Español,Inglés,
1005,64,1,Mujer,Español,Otro idioma,
1006,64,1,Mujer,Akateko,,
1008,64,1,Hombre,K'iche',,
1008,64,1,Mujer,Español,K'iche',
1009,64,1,Hombre,Español,K'iche',
1010,64,1,Mujer,Español,Akateko,
1013,64,1,Hombre,Tz'utujil,,
1015,64,1,Mujer,Kaqchiquel,Español,
1017,64,1,Mujer,Akateko,,
1017,64,1,Mujer,K'iche',,
1017,64,1,Mujer,K'iche',Español,
1018,64,1,Hombre,K'iche',Español,
1021,64,1,Mujer,Akateko,,
701,65,1,Hombre,Español,Kaqchiquel,
701,65,1,Hombre,Español,Kaqchiquel,K'iche'
701,65,1,Hombre,Español,K'iche',
701,65,1,Hombre,Kaqchiquel,Español,
701,65,1,Mujer,Español,Inglés,
701,65,1,Mujer,Español,Kaqchiquel,Q'eqchi'
701,65,1,Mujer,K'iche',Español,
703,65,1,Hombre,Tz'utujil,Español,
704,65,1,Mujer,Español,K'iche',
705,65,1,Hombre,Español,K'iche',
705,65,1,Mujer,Español,K'iche',
705,65,1,Mujer,K'iche',,
705,65,1,Mujer,K'iche',Español,
706,65,1,Hombre,Español,K'iche',
706,65,1,Hombre,Español,K'iche',Achí
706,65,1,Hombre,K'iche',,
706,65,1,Mujer,K'iche',,
710,65,1,Hombre,Español,Inglés,
710,65,1,Hombre,Inglés,Español,
710,65,1,Mujer,Español,Inglés,
710,65,1,Mujer,Español,Otro idioma,Inglés
713,65,1,Hombre,Español,K'iche',
716,65,1,Hombre,,,
716,65,1,Hombre,Español,Kaqchiquel,
717,65,1,Mujer,Inglés,,
718,65,1,Hombre,Español,Tz'utujil,Inglés
718,65,1,Hombre,Tz'utujil,Español,
719,65,1,Hombre,Achí,,
719,65,1,Hombre,Español,Tz'utujil,
719,65,1,Hombre,Tz'utujil,,
1001,65,1,Hombre,Akateko,,
1001,65,1,Hombre,Español,Inglés,
1001,65,1,Hombre,Español,K'iche',
1001,65,1,Hombre,K'iche',Español,
1001,65,1,Mujer,Akateko,,
1001,65,1,Mujer,Español,Inglés,
1001,65,1,Mujer,Mam,Español,
1002,65,1,Mujer,Akateko,,
1003,65,1,Hombre,Español,Otro idioma,
1003,65,1,Hombre,Español,Otro idioma,Inglés
1003,65,1,Mujer,Español,Inglés,
