MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1229,52,26,Hombre,Ladina (o)
1229,52,28,Hombre,Maya
1229,52,23,Mujer,Ladina (o)
1229,52,32,Mujer,Maya
1230,52,1,Hombre,Extranjera (o)
1230,52,87,Hombre,Ladina (o)
1230,52,1,Hombre,Maya
1230,52,1,Mujer,Extranjera (o)
1230,52,97,Mujer,Ladina (o)
1230,52,1,Mujer,Maya
301,53,4,Hombre,Extranjera (o)
301,53,1,Hombre,Garífuna
301,53,151,Hombre,Ladina (o)
301,53,26,Hombre,Maya
301,53,3,Mujer,Extranjera (o)
301,53,205,Mujer,Ladina (o)
301,53,21,Mujer,Maya
302,53,1,Hombre,Extranjera (o)
302,53,66,Hombre,Ladina (o)
302,53,7,Hombre,Maya
302,53,4,Mujer,Extranjera (o)
302,53,90,Mujer,Ladina (o)
302,53,4,Mujer,Maya
303,53,64,Hombre,Ladina (o)
303,53,5,Hombre,Maya
303,53,68,Mujer,Ladina (o)
303,53,2,Mujer,Maya
304,53,1,Hombre,Garífuna
304,53,11,Hombre,Ladina (o)
304,53,145,Hombre,Maya
304,53,1,Mujer,Extranjera (o)
304,53,21,Mujer,Ladina (o)
304,53,140,Mujer,Maya
305,53,2,Hombre,Ladina (o)
305,53,35,Hombre,Maya
305,53,6,Mujer,Ladina (o)
305,53,39,Mujer,Maya
306,53,9,Hombre,Ladina (o)
306,53,78,Hombre,Maya
306,53,2,Mujer,Extranjera (o)
306,53,24,Mujer,Ladina (o)
306,53,80,Mujer,Maya
307,53,13,Hombre,Ladina (o)
307,53,6,Hombre,Maya
307,53,1,Mujer,Extranjera (o)
307,53,27,Mujer,Ladina (o)
307,53,11,Mujer,Maya
308,53,3,Hombre,Afrodescendiente/Creole/Afromestizo
308,53,1,Hombre,Extranjera (o)
308,53,96,Hombre,Ladina (o)
308,53,11,Hombre,Maya
308,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
308,53,1,Mujer,Extranjera (o)
308,53,110,Mujer,Ladina (o)
308,53,5,Mujer,Maya
308,53,1,Mujer,Xinka
309,53,1,Hombre,Garífuna
309,53,45,Hombre,Ladina (o)
309,53,1,Hombre,Maya
309,53,2,Mujer,Extranjera (o)
309,53,56,Mujer,Ladina (o)
309,53,4,Mujer,Maya
310,53,29,Hombre,Ladina (o)
310,53,8,Hombre,Maya
310,53,36,Mujer,Ladina (o)
310,53,10,Mujer,Maya
311,53,59,Hombre,Maya
311,53,71,Mujer,Maya
312,53,1,Hombre,Extranjera (o)
312,53,109,Hombre,Ladina (o)
312,53,2,Hombre,Maya
312,53,1,Mujer,Garífuna
312,53,115,Mujer,Ladina (o)
312,53,5,Mujer,Maya
312,53,1,Mujer,Xinka
313,53,39,Hombre,Ladina (o)
313,53,3,Hombre,Maya
313,53,1,Mujer,Garífuna
313,53,38,Mujer,Ladina (o)
313,53,7,Mujer,Maya
314,53,37,Hombre,Ladina (o)
314,53,42,Hombre,Maya
314,53,1,Mujer,Garífuna
314,53,34,Mujer,Ladina (o)
314,53,40,Mujer,Maya
315,53,5,Hombre,Ladina (o)
315,53,31,Hombre,Maya
315,53,4,Mujer,Ladina (o)
315,53,39,Mujer,Maya
316,53,1,Hombre,Ladina (o)
316,53,9,Hombre,Maya
316,53,2,Mujer,Ladina (o)
316,53,9,Mujer,Maya
1201,53,146,Hombre,Ladina (o)
1201,53,6,Hombre,Maya
1201,53,1,Mujer,Extranjera (o)
1201,53,197,Mujer,Ladina (o)
1201,53,6,Mujer,Maya
1202,53,261,Hombre,Ladina (o)
1202,53,37,Hombre,Maya
1202,53,3,Mujer,Extranjera (o)
1202,53,300,Mujer,Ladina (o)
1202,53,50,Mujer,Maya
1203,53,35,Hombre,Ladina (o)
1203,53,24,Hombre,Maya
1203,53,45,Mujer,Ladina (o)
1203,53,26,Mujer,Maya
1204,53,149,Hombre,Maya
1204,53,2,Mujer,Ladina (o)
1204,53,173,Mujer,Maya
1205,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
1205,53,1,Hombre,Garífuna
1205,53,1,Hombre,Ladina (o)
1205,53,121,Hombre,Maya
1205,53,2,Mujer,Ladina (o)
1205,53,121,Mujer,Maya
1206,53,1,Hombre,Garífuna
1206,53,5,Hombre,Ladina (o)
1206,53,161,Hombre,Maya
1206,53,2,Mujer,Ladina (o)
1206,53,171,Mujer,Maya
1207,53,1,Hombre,Garífuna
1207,53,204,Hombre,Ladina (o)
1207,53,14,Hombre,Maya
1207,53,229,Mujer,Ladina (o)
1207,53,27,Mujer,Maya
1208,53,42,Hombre,Ladina (o)
1208,53,3,Hombre,Maya
1208,53,39,Mujer,Ladina (o)
1208,53,8,Mujer,Maya
1209,53,7,Hombre,Ladina (o)
1209,53,110,Hombre,Maya
1209,53,4,Mujer,Ladina (o)
1209,53,142,Mujer,Maya
1210,53,101,Hombre,Ladina (o)
1210,53,20,Hombre,Maya
1210,53,1,Mujer,Garífuna
1210,53,119,Mujer,Ladina (o)
1210,53,18,Mujer,Maya
1211,53,1,Hombre,Garífuna
1211,53,53,Hombre,Ladina (o)
1211,53,1,Hombre,Maya
1211,53,1,Mujer,Garífuna
1211,53,77,Mujer,Ladina (o)
1212,53,109,Hombre,Ladina (o)
1212,53,4,Hombre,Maya
1212,53,121,Mujer,Ladina (o)
1213,53,160,Hombre,Ladina (o)
1213,53,9,Hombre,Maya
1213,53,158,Mujer,Ladina (o)
1213,53,5,Mujer,Maya
1214,53,59,Hombre,Ladina (o)
1214,53,74,Mujer,Ladina (o)
1215,53,1,Hombre,Extranjera (o)
1215,53,255,Hombre,Ladina (o)
1215,53,16,Hombre,Maya
1215,53,291,Mujer,Ladina (o)
1215,53,14,Mujer,Maya
1216,53,107,Hombre,Ladina (o)
1216,53,2,Hombre,Maya
1216,53,110,Mujer,Ladina (o)
1216,53,2,Mujer,Maya
1217,53,117,Hombre,Ladina (o)
1217,53,3,Hombre,Maya
1217,53,1,Mujer,Extranjera (o)
1217,53,165,Mujer,Ladina (o)
1217,53,3,Mujer,Maya
1218,53,33,Hombre,Ladina (o)
1218,53,31,Mujer,Ladina (o)
1219,53,122,Hombre,Ladina (o)
1219,53,13,Hombre,Maya
1219,53,177,Mujer,Ladina (o)
1219,53,15,Mujer,Maya
1220,53,72,Hombre,Ladina (o)
1220,53,83,Mujer,Ladina (o)
1221,53,50,Hombre,Ladina (o)
1221,53,1,Mujer,Garífuna
1221,53,63,Mujer,Ladina (o)
1222,53,1,Hombre,Extranjera (o)
1222,53,52,Hombre,Ladina (o)
1222,53,78,Mujer,Ladina (o)
1223,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
1223,53,7,Hombre,Ladina (o)
1223,53,56,Hombre,Maya
1223,53,6,Mujer,Ladina (o)
1223,53,78,Mujer,Maya
1224,53,53,Hombre,Ladina (o)
1224,53,3,Hombre,Maya
1224,53,57,Mujer,Ladina (o)
1224,53,5,Mujer,Maya
1225,53,42,Hombre,Ladina (o)
1225,53,7,Hombre,Maya
1225,53,41,Mujer,Ladina (o)
1225,53,7,Mujer,Maya
1226,53,2,Hombre,Ladina (o)
1226,53,48,Hombre,Maya
1226,53,12,Mujer,Ladina (o)
1226,53,49,Mujer,Maya
1227,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
1227,53,46,Hombre,Ladina (o)
1227,53,54,Mujer,Ladina (o)
1227,53,3,Mujer,Maya
1228,53,7,Hombre,Ladina (o)
1228,53,4,Hombre,Maya
1228,53,6,Mujer,Ladina (o)
1228,53,6,Mujer,Maya
1229,53,20,Hombre,Ladina (o)
1229,53,14,Hombre,Maya
1229,53,19,Mujer,Ladina (o)
1229,53,23,Mujer,Maya
1230,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
1230,53,90,Hombre,Ladina (o)
1230,53,1,Hombre,Maya
1230,53,1,Mujer,Extranjera (o)
1230,53,94,Mujer,Ladina (o)
1230,53,1,Mujer,Maya
301,54,2,Hombre,Extranjera (o)
301,54,161,Hombre,Ladina (o)
301,54,13,Hombre,Maya
301,54,1,Mujer,Afrodescendiente/Creole/Afromestizo
301,54,2,Mujer,Extranjera (o)
301,54,206,Mujer,Ladina (o)
301,54,9,Mujer,Maya
302,54,68,Hombre,Ladina (o)
302,54,6,Hombre,Maya
302,54,91,Mujer,Ladina (o)
302,54,6,Mujer,Maya
303,54,57,Hombre,Ladina (o)
303,54,2,Hombre,Maya
303,54,68,Mujer,Ladina (o)
303,54,2,Mujer,Maya
304,54,13,Hombre,Ladina (o)
304,54,113,Hombre,Maya
304,54,16,Mujer,Ladina (o)
304,54,108,Mujer,Maya
305,54,5,Hombre,Ladina (o)
305,54,31,Hombre,Maya
305,54,2,Mujer,Ladina (o)
305,54,26,Mujer,Maya
306,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
306,54,19,Hombre,Ladina (o)
306,54,65,Hombre,Maya
306,54,1,Mujer,Extranjera (o)
306,54,16,Mujer,Ladina (o)
306,54,72,Mujer,Maya
307,54,1,Hombre,Extranjera (o)
307,54,19,Hombre,Ladina (o)
307,54,5,Hombre,Maya
307,54,17,Mujer,Ladina (o)
307,54,9,Mujer,Maya
308,54,2,Hombre,Extranjera (o)
308,54,1,Hombre,Garífuna
308,54,88,Hombre,Ladina (o)
308,54,3,Hombre,Maya
308,54,1,Hombre,Xinka
308,54,2,Mujer,Extranjera (o)
308,54,89,Mujer,Ladina (o)
308,54,11,Mujer,Maya
309,54,1,Hombre,Extranjera (o)
309,54,39,Hombre,Ladina (o)
309,54,7,Hombre,Maya
309,54,62,Mujer,Ladina (o)
309,54,4,Mujer,Maya
310,54,28,Hombre,Ladina (o)
310,54,13,Hombre,Maya
310,54,34,Mujer,Ladina (o)
310,54,12,Mujer,Maya
311,54,1,Hombre,Ladina (o)
311,54,48,Hombre,Maya
311,54,51,Mujer,Maya
312,54,110,Hombre,Ladina (o)
312,54,4,Hombre,Maya
312,54,1,Mujer,Extranjera (o)
312,54,118,Mujer,Ladina (o)
312,54,1,Mujer,Maya
313,54,39,Hombre,Ladina (o)
313,54,3,Hombre,Maya
313,54,45,Mujer,Ladina (o)
313,54,4,Mujer,Maya
314,54,44,Hombre,Ladina (o)
314,54,39,Hombre,Maya
314,54,43,Mujer,Ladina (o)
314,54,38,Mujer,Maya
315,54,1,Hombre,Garífuna
315,54,5,Hombre,Ladina (o)
315,54,29,Hombre,Maya
315,54,1,Mujer,Ladina (o)
315,54,50,Mujer,Maya
316,54,1,Hombre,Ladina (o)
316,54,16,Hombre,Maya
316,54,1,Mujer,Ladina (o)
316,54,10,Mujer,Maya
1201,54,1,Hombre,Extranjera (o)
1201,54,161,Hombre,Ladina (o)
1201,54,4,Hombre,Maya
1201,54,1,Mujer,Extranjera (o)
1201,54,1,Mujer,Garífuna
1201,54,182,Mujer,Ladina (o)
1201,54,5,Mujer,Maya
1202,54,1,Hombre,Garífuna
1202,54,245,Hombre,Ladina (o)
1202,54,40,Hombre,Maya
1202,54,290,Mujer,Ladina (o)
1202,54,41,Mujer,Maya
1203,54,38,Hombre,Ladina (o)
1203,54,29,Hombre,Maya
1203,54,45,Mujer,Ladina (o)
1203,54,29,Mujer,Maya
1204,54,1,Hombre,Ladina (o)
1204,54,128,Hombre,Maya
1204,54,2,Mujer,Ladina (o)
1204,54,150,Mujer,Maya
1205,54,4,Hombre,Ladina (o)
1205,54,95,Hombre,Maya
1205,54,4,Mujer,Ladina (o)
1205,54,114,Mujer,Maya
1206,54,2,Hombre,Ladina (o)
1206,54,146,Hombre,Maya
1206,54,6,Mujer,Ladina (o)
1206,54,178,Mujer,Maya
1207,54,196,Hombre,Ladina (o)
1207,54,19,Hombre,Maya
1207,54,217,Mujer,Ladina (o)
1207,54,30,Mujer,Maya
1208,54,33,Hombre,Ladina (o)
1208,54,3,Hombre,Maya
1208,54,39,Mujer,Ladina (o)
1208,54,5,Mujer,Maya
1209,54,10,Hombre,Ladina (o)
1209,54,128,Hombre,Maya
1209,54,6,Mujer,Ladina (o)
1209,54,144,Mujer,Maya
1210,54,94,Hombre,Ladina (o)
1210,54,8,Hombre,Maya
1210,54,1,Mujer,Garífuna
1210,54,110,Mujer,Ladina (o)
1210,54,8,Mujer,Maya
1211,54,51,Hombre,Ladina (o)
1211,54,2,Hombre,Maya
1211,54,68,Mujer,Ladina (o)
1211,54,1,Mujer,Maya
1211,54,1,Mujer,Xinka
1212,54,78,Hombre,Ladina (o)
1212,54,2,Hombre,Maya
1212,54,104,Mujer,Ladina (o)
1212,54,2,Mujer,Maya
1213,54,130,Hombre,Ladina (o)
1213,54,8,Hombre,Maya
1213,54,140,Mujer,Ladina (o)
1213,54,6,Mujer,Maya
1214,54,42,Hombre,Ladina (o)
1214,54,63,Mujer,Ladina (o)
1215,54,228,Hombre,Ladina (o)
1215,54,14,Hombre,Maya
1215,54,1,Mujer,Extranjera (o)
1215,54,275,Mujer,Ladina (o)
1215,54,12,Mujer,Maya
1216,54,1,Hombre,Extranjera (o)
1216,54,1,Hombre,Garífuna
1216,54,113,Hombre,Ladina (o)
1216,54,2,Hombre,Maya
1216,54,119,Mujer,Ladina (o)
1216,54,4,Mujer,Maya
1217,54,1,Hombre,Extranjera (o)
1217,54,126,Hombre,Ladina (o)
1217,54,1,Hombre,Maya
1217,54,1,Mujer,Extranjera (o)
1217,54,137,Mujer,Ladina (o)
1217,54,3,Mujer,Maya
1218,54,35,Hombre,Ladina (o)
1218,54,42,Mujer,Ladina (o)
1219,54,140,Hombre,Ladina (o)
1219,54,10,Hombre,Maya
1219,54,150,Mujer,Ladina (o)
1219,54,12,Mujer,Maya
1220,54,87,Hombre,Ladina (o)
1220,54,88,Mujer,Ladina (o)
1220,54,1,Mujer,Maya
1221,54,44,Hombre,Ladina (o)
1221,54,61,Mujer,Ladina (o)
1222,54,74,Hombre,Ladina (o)
1222,54,1,Hombre,Maya
1222,54,1,Mujer,Extranjera (o)
1222,54,78,Mujer,Ladina (o)
1223,54,6,Hombre,Ladina (o)
1223,54,63,Hombre,Maya
1223,54,10,Mujer,Ladina (o)
1223,54,63,Mujer,Maya
1224,54,62,Hombre,Ladina (o)
1224,54,4,Hombre,Maya
1224,54,55,Mujer,Ladina (o)
1224,54,8,Mujer,Maya
1225,54,49,Hombre,Ladina (o)
1225,54,4,Hombre,Maya
1225,54,43,Mujer,Ladina (o)
1225,54,4,Mujer,Maya
1226,54,8,Hombre,Ladina (o)
1226,54,40,Hombre,Maya
1226,54,8,Mujer,Ladina (o)
1226,54,62,Mujer,Maya
1227,54,47,Hombre,Ladina (o)
1227,54,3,Hombre,Maya
1227,54,26,Mujer,Ladina (o)
1228,54,11,Hombre,Ladina (o)
1228,54,5,Hombre,Maya
1228,54,20,Mujer,Ladina (o)
1228,54,10,Mujer,Maya
1229,54,20,Hombre,Ladina (o)
1229,54,20,Hombre,Maya
1229,54,22,Mujer,Ladina (o)
1229,54,26,Mujer,Maya
1230,54,77,Hombre,Ladina (o)
1230,54,88,Mujer,Ladina (o)
301,55,1,Hombre,Afrodescendiente/Creole/Afromestizo
301,55,3,Hombre,Extranjera (o)
301,55,1,Hombre,Garífuna
301,55,167,Hombre,Ladina (o)
301,55,20,Hombre,Maya
301,55,1,Mujer,Afrodescendiente/Creole/Afromestizo
301,55,4,Mujer,Extranjera (o)
301,55,1,Mujer,Garífuna
301,55,198,Mujer,Ladina (o)
301,55,22,Mujer,Maya
301,55,1,Mujer,Xinka
302,55,74,Hombre,Ladina (o)
302,55,3,Hombre,Maya
302,55,1,Hombre,Xinka
302,55,2,Mujer,Garífuna
302,55,83,Mujer,Ladina (o)
302,55,6,Mujer,Maya
303,55,42,Hombre,Ladina (o)
303,55,5,Hombre,Maya
303,55,1,Mujer,Extranjera (o)
303,55,54,Mujer,Ladina (o)
303,55,3,Mujer,Maya
304,55,12,Hombre,Ladina (o)
304,55,114,Hombre,Maya
304,55,2,Mujer,Extranjera (o)
304,55,24,Mujer,Ladina (o)
304,55,115,Mujer,Maya
305,55,6,Hombre,Ladina (o)
305,55,31,Hombre,Maya
305,55,4,Mujer,Ladina (o)
305,55,48,Mujer,Maya
306,55,1,Hombre,Extranjera (o)
306,55,20,Hombre,Ladina (o)
306,55,80,Hombre,Maya
306,55,1,Mujer,Extranjera (o)
306,55,23,Mujer,Ladina (o)
306,55,68,Mujer,Maya
307,55,21,Hombre,Ladina (o)
307,55,9,Hombre,Maya
307,55,1,Mujer,Extranjera (o)
307,55,26,Mujer,Ladina (o)
307,55,13,Mujer,Maya
308,55,2,Hombre,Extranjera (o)
308,55,89,Hombre,Ladina (o)
308,55,15,Hombre,Maya
308,55,1,Mujer,Extranjera (o)
308,55,86,Mujer,Ladina (o)
308,55,11,Mujer,Maya
308,55,2,Mujer,Xinka
309,55,58,Hombre,Ladina (o)
309,55,1,Hombre,Maya
309,55,74,Mujer,Ladina (o)
309,55,4,Mujer,Maya
310,55,24,Hombre,Ladina (o)
310,55,5,Hombre,Maya
310,55,31,Mujer,Ladina (o)
310,55,12,Mujer,Maya
311,55,2,Hombre,Ladina (o)
311,55,72,Hombre,Maya
311,55,2,Mujer,Ladina (o)
311,55,85,Mujer,Maya
311,55,1,Mujer,Xinka
312,55,1,Hombre,Afrodescendiente/Creole/Afromestizo
312,55,109,Hombre,Ladina (o)
312,55,2,Hombre,Maya
312,55,1,Mujer,Afrodescendiente/Creole/Afromestizo
312,55,125,Mujer,Ladina (o)
312,55,3,Mujer,Maya
313,55,1,Hombre,Extranjera (o)
313,55,44,Hombre,Ladina (o)
313,55,3,Hombre,Maya
313,55,1,Mujer,Extranjera (o)
313,55,45,Mujer,Ladina (o)
313,55,1,Mujer,Maya
314,55,43,Hombre,Ladina (o)
314,55,34,Hombre,Maya
314,55,48,Mujer,Ladina (o)
314,55,45,Mujer,Maya
315,55,3,Hombre,Ladina (o)
315,55,55,Hombre,Maya
315,55,4,Mujer,Ladina (o)
315,55,51,Mujer,Maya
315,55,1,Mujer,Xinka
316,55,2,Hombre,Ladina (o)
316,55,16,Hombre,Maya
316,55,1,Mujer,Ladina (o)
316,55,11,Mujer,Maya
1201,55,1,Hombre,Extranjera (o)
1201,55,160,Hombre,Ladina (o)
1201,55,5,Hombre,Maya
1201,55,234,Mujer,Ladina (o)
1201,55,8,Mujer,Maya
1202,55,1,Hombre,Extranjera (o)
1202,55,1,Hombre,Garífuna
1202,55,244,Hombre,Ladina (o)
1202,55,40,Hombre,Maya
1202,55,1,Mujer,Afrodescendiente/Creole/Afromestizo
1202,55,287,Mujer,Ladina (o)
1202,55,58,Mujer,Maya
1203,55,24,Hombre,Ladina (o)
1203,55,26,Hombre,Maya
1203,55,43,Mujer,Ladina (o)
1203,55,33,Mujer,Maya
1204,55,2,Hombre,Ladina (o)
1204,55,139,Hombre,Maya
1204,55,2,Mujer,Ladina (o)
1204,55,156,Mujer,Maya
1205,55,100,Hombre,Maya
1205,55,6,Mujer,Ladina (o)
1205,55,81,Mujer,Maya
1206,55,3,Hombre,Ladina (o)
1206,55,212,Hombre,Maya
1206,55,1,Mujer,Afrodescendiente/Creole/Afromestizo
1206,55,6,Mujer,Ladina (o)
1206,55,241,Mujer,Maya
1207,55,1,Hombre,Garífuna
1207,55,225,Hombre,Ladina (o)
1207,55,27,Hombre,Maya
1207,55,242,Mujer,Ladina (o)
1207,55,21,Mujer,Maya
1208,55,39,Hombre,Ladina (o)
1208,55,3,Hombre,Maya
1208,55,39,Mujer,Ladina (o)
1208,55,2,Mujer,Maya
1209,55,5,Hombre,Ladina (o)
1209,55,151,Hombre,Maya
1209,55,11,Mujer,Ladina (o)
1209,55,164,Mujer,Maya
1210,55,1,Hombre,Afrodescendiente/Creole/Afromestizo
1210,55,95,Hombre,Ladina (o)
1210,55,9,Hombre,Maya
1210,55,118,Mujer,Ladina (o)
1210,55,14,Mujer,Maya
1211,55,1,Hombre,Extranjera (o)
1211,55,1,Hombre,Garífuna
1211,55,53,Hombre,Ladina (o)
1211,55,2,Hombre,Maya
1211,55,54,Mujer,Ladina (o)
1212,55,107,Hombre,Ladina (o)
1212,55,4,Hombre,Maya
1212,55,80,Mujer,Ladina (o)
1212,55,2,Mujer,Maya
1213,55,157,Hombre,Ladina (o)
1213,55,1,Hombre,Maya
1213,55,136,Mujer,Ladina (o)
1213,55,12,Mujer,Maya
1214,55,43,Hombre,Ladina (o)
1214,55,1,Hombre,Maya
1214,55,55,Mujer,Ladina (o)
1214,55,1,Mujer,Maya
1215,55,256,Hombre,Ladina (o)
1215,55,14,Hombre,Maya
1215,55,327,Mujer,Ladina (o)
1215,55,25,Mujer,Maya
1216,55,105,Hombre,Ladina (o)
1216,55,1,Hombre,Maya
1216,55,1,Mujer,Garífuna
1216,55,124,Mujer,Ladina (o)
1216,55,3,Mujer,Maya
1217,55,126,Hombre,Ladina (o)
1217,55,2,Hombre,Maya
1217,55,116,Mujer,Ladina (o)
1217,55,5,Mujer,Maya
1218,55,40,Hombre,Ladina (o)
1218,55,42,Mujer,Ladina (o)
1218,55,1,Mujer,Maya
1219,55,144,Hombre,Ladina (o)
1219,55,14,Hombre,Maya
1219,55,141,Mujer,Ladina (o)
1219,55,11,Mujer,Maya
1220,55,1,Hombre,Extranjera (o)
1220,55,80,Hombre,Ladina (o)
1220,55,1,Hombre,Maya
1220,55,78,Mujer,Ladina (o)
1220,55,3,Mujer,Maya
1221,55,50,Hombre,Ladina (o)
1221,55,69,Mujer,Ladina (o)
1221,55,1,Mujer,Maya
1222,55,74,Hombre,Ladina (o)
1222,55,1,Hombre,Maya
1222,55,67,Mujer,Ladina (o)
1222,55,2,Mujer,Maya
1223,55,4,Hombre,Ladina (o)
1223,55,66,Hombre,Maya
1223,55,4,Mujer,Ladina (o)
1223,55,92,Mujer,Maya
1224,55,53,Hombre,Ladina (o)
1224,55,2,Hombre,Maya
1224,55,1,Mujer,Extranjera (o)
1224,55,1,Mujer,Garífuna
1224,55,53,Mujer,Ladina (o)
1224,55,5,Mujer,Maya
1225,55,54,Hombre,Ladina (o)
1225,55,5,Hombre,Maya
1225,55,69,Mujer,Ladina (o)
1225,55,7,Mujer,Maya
1226,55,1,Hombre,Afrodescendiente/Creole/Afromestizo
1226,55,5,Hombre,Ladina (o)
1226,55,40,Hombre,Maya
1226,55,3,Mujer,Ladina (o)
1226,55,38,Mujer,Maya
1227,55,27,Hombre,Ladina (o)
1227,55,3,Hombre,Maya
1227,55,33,Mujer,Ladina (o)
1227,55,2,Mujer,Maya
1228,55,13,Hombre,Ladina (o)
1228,55,4,Hombre,Maya
1228,55,15,Mujer,Ladina (o)
1228,55,2,Mujer,Maya
1229,55,1,Hombre,Garífuna
1229,55,24,Hombre,Ladina (o)
1229,55,29,Hombre,Maya
1229,55,18,Mujer,Ladina (o)
1229,55,28,Mujer,Maya
1230,55,83,Hombre,Ladina (o)
1230,55,81,Mujer,Ladina (o)
301,56,4,Hombre,Extranjera (o)
301,56,165,Hombre,Ladina (o)
301,56,13,Hombre,Maya
301,56,1,Mujer,Extranjera (o)
301,56,195,Mujer,Ladina (o)
301,56,10,Mujer,Maya
301,56,1,Mujer,Xinka
302,56,61,Hombre,Ladina (o)
302,56,4,Hombre,Maya
302,56,94,Mujer,Ladina (o)
302,56,3,Mujer,Maya
303,56,49,Hombre,Ladina (o)
303,56,1,Hombre,Maya
303,56,57,Mujer,Ladina (o)
303,56,6,Mujer,Maya
304,56,9,Hombre,Ladina (o)
304,56,101,Hombre,Maya
304,56,11,Mujer,Ladina (o)
304,56,93,Mujer,Maya
305,56,4,Hombre,Ladina (o)
305,56,30,Hombre,Maya
305,56,5,Mujer,Ladina (o)
305,56,42,Mujer,Maya
306,56,9,Hombre,Ladina (o)
306,56,42,Hombre,Maya
306,56,1,Mujer,Afrodescendiente/Creole/Afromestizo
306,56,19,Mujer,Ladina (o)
306,56,67,Mujer,Maya
307,56,1,Hombre,Extranjera (o)
307,56,1,Hombre,Garífuna
307,56,16,Hombre,Ladina (o)
307,56,8,Hombre,Maya
307,56,20,Mujer,Ladina (o)
307,56,11,Mujer,Maya
308,56,2,Hombre,Extranjera (o)
308,56,1,Hombre,Garífuna
308,56,77,Hombre,Ladina (o)
308,56,6,Hombre,Maya
308,56,1,Mujer,Extranjera (o)
308,56,108,Mujer,Ladina (o)
308,56,5,Mujer,Maya
309,56,53,Hombre,Ladina (o)
309,56,4,Hombre,Maya
309,56,49,Mujer,Ladina (o)
310,56,28,Hombre,Ladina (o)
310,56,12,Hombre,Maya
310,56,31,Mujer,Ladina (o)
310,56,10,Mujer,Maya
311,56,50,Hombre,Maya
311,56,61,Mujer,Maya
312,56,95,Hombre,Ladina (o)
312,56,1,Hombre,Maya
312,56,1,Mujer,Extranjera (o)
312,56,113,Mujer,Ladina (o)
312,56,2,Mujer,Maya
313,56,30,Hombre,Ladina (o)
313,56,2,Hombre,Maya
313,56,38,Mujer,Ladina (o)
313,56,4,Mujer,Maya
314,56,25,Hombre,Ladina (o)
314,56,43,Hombre,Maya
314,56,51,Mujer,Ladina (o)
314,56,46,Mujer,Maya
315,56,3,Hombre,Ladina (o)
315,56,26,Hombre,Maya
315,56,4,Mujer,Ladina (o)
315,56,40,Mujer,Maya
316,56,1,Hombre,Ladina (o)
316,56,13,Hombre,Maya
316,56,13,Mujer,Maya
1201,56,130,Hombre,Ladina (o)
1201,56,4,Hombre,Maya
1201,56,1,Mujer,Afrodescendiente/Creole/Afromestizo
1201,56,191,Mujer,Ladina (o)
1201,56,6,Mujer,Maya
1202,56,1,Hombre,Extranjera (o)
1202,56,230,Hombre,Ladina (o)
1202,56,37,Hombre,Maya
1202,56,2,Mujer,Extranjera (o)
1202,56,248,Mujer,Ladina (o)
1202,56,46,Mujer,Maya
1203,56,28,Hombre,Ladina (o)
1203,56,18,Hombre,Maya
1203,56,31,Mujer,Ladina (o)
1203,56,34,Mujer,Maya
1204,56,1,Hombre,Ladina (o)
1204,56,130,Hombre,Maya
1204,56,1,Mujer,Ladina (o)
1204,56,155,Mujer,Maya
1205,56,1,Hombre,Afrodescendiente/Creole/Afromestizo
1205,56,1,Hombre,Ladina (o)
1205,56,93,Hombre,Maya
1205,56,3,Mujer,Ladina (o)
1205,56,106,Mujer,Maya
1206,56,2,Hombre,Ladina (o)
1206,56,190,Hombre,Maya
1206,56,2,Mujer,Ladina (o)
1206,56,193,Mujer,Maya
1207,56,1,Hombre,Afrodescendiente/Creole/Afromestizo
1207,56,2,Hombre,Extranjera (o)
1207,56,199,Hombre,Ladina (o)
1207,56,33,Hombre,Maya
1207,56,1,Mujer,Afrodescendiente/Creole/Afromestizo
1207,56,192,Mujer,Ladina (o)
1207,56,17,Mujer,Maya
1208,56,32,Hombre,Ladina (o)
1208,56,4,Hombre,Maya
1208,56,1,Mujer,Extranjera (o)
1208,56,42,Mujer,Ladina (o)
1208,56,6,Mujer,Maya
1209,56,3,Hombre,Ladina (o)
1209,56,124,Hombre,Maya
1209,56,3,Mujer,Ladina (o)
1209,56,130,Mujer,Maya
1210,56,78,Hombre,Ladina (o)
1210,56,15,Hombre,Maya
1210,56,81,Mujer,Ladina (o)
1210,56,14,Mujer,Maya
1211,56,64,Hombre,Ladina (o)
1211,56,1,Hombre,Maya
1211,56,56,Mujer,Ladina (o)
1212,56,64,Hombre,Ladina (o)
1212,56,3,Hombre,Maya
1212,56,96,Mujer,Ladina (o)
1212,56,2,Mujer,Maya
1213,56,126,Hombre,Ladina (o)
1213,56,6,Hombre,Maya
1213,56,1,Mujer,Extranjera (o)
1213,56,135,Mujer,Ladina (o)
1213,56,4,Mujer,Maya
1214,56,49,Hombre,Ladina (o)
1214,56,61,Mujer,Ladina (o)
1215,56,223,Hombre,Ladina (o)
1215,56,14,Hombre,Maya
