MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP23_A||Lee-Escribe Idioma 1,PCP23_B||Lee-Escribe Idioma 2,PCP23_C||Lee-Escribe Idioma 3
1222,29,135,Hombre,Español,,
611,30,135,Hombre,Español,,
1211,33,135,Mujer,Español,,
604,38,135,Mujer,Español,,
609,41,135,Mujer,Español,,
1217,41,135,Hombre,Español,,
614,45,135,Hombre,Español,,
1209,47,135,Mujer,,,
1201,53,135,Hombre,Español,,
1201,54,135,Mujer,Español,,
1207,65,135,Hombre,,,
1202,66,135,Hombre,Español,,
605,0,136,Mujer,,,
605,1,136,Hombre,,,
1229,4,136,Mujer,,,
603,7,136,Mujer,,,
610,7,136,Hombre,Español,,
1229,11,136,Mujer,Español,,
607,13,136,Hombre,Español,,
1229,20,136,Mujer,Español,,
1208,23,136,Mujer,Español,,
1214,25,136,Mujer,Español,,
1211,27,136,Hombre,Español,,
1209,34,136,Mujer,,,
613,40,136,Mujer,Español,,
1216,42,136,Hombre,Español,,
1210,46,136,Mujer,Español,,
614,50,136,Hombre,Español,,
1215,50,136,Hombre,,,
1215,54,136,Mujer,,,
1201,58,136,Hombre,Español,,
1207,63,136,Mujer,,,
1218,3,137,Mujer,,,
1226,7,137,Hombre,Español,,
603,8,137,Mujer,Español,,
1227,15,137,Mujer,Español,,
1208,20,137,Hombre,Español,,
1221,21,137,Mujer,Español,,
1226,25,137,Hombre,Español,,
1204,26,137,Hombre,Mam,Español,
611,27,137,Hombre,Español,,
603,32,137,Mujer,Español,,
606,32,137,Mujer,Español,,
609,36,137,Hombre,Español,,
606,37,137,Hombre,Español,,
1206,40,137,Mujer,Español,,
1219,45,137,Hombre,Español,,
614,50,137,Mujer,Español,,
1204,53,137,Mujer,,,
1215,57,137,Mujer,,,
1209,65,137,Mujer,,,
1227,1,138,Hombre,,,
1218,6,138,Hombre,,,
605,12,138,Hombre,Español,,
1227,12,138,Hombre,Español,,
1227,14,138,Hombre,Español,,
1229,14,138,Hombre,Español,,
1211,16,138,Mujer,Español,,
1218,18,138,Mujer,Español,,
1229,19,138,Mujer,Español,,
1220,26,138,Hombre,Español,,
1220,26,138,Mujer,Español,,
1204,29,138,Mujer,Español,,
1203,30,138,Mujer,Español,,
1230,31,138,Mujer,Español,,
603,33,138,Mujer,Español,,
613,33,138,Mujer,Español,,
1204,33,138,Mujer,Español,,
610,35,138,Mujer,Español,,
606,36,138,Mujer,Español,,
1212,36,138,Mujer,Español,,
1216,39,138,Hombre,Español,,
1216,39,138,Mujer,Español,,
1230,40,138,Mujer,Español,,
614,44,138,Hombre,Español,,
1204,44,138,Mujer,,,
601,47,138,Hombre,Español,,
601,48,138,Hombre,Español,,
601,49,138,Mujer,Español,,
1201,51,138,Mujer,Español,,
1201,58,138,Mujer,Español,,
1215,63,138,Hombre,Español,,
1202,64,138,Hombre,Español,,
1202,64,138,Mujer,Español,,
1215,65,138,Hombre,Español,,
1227,6,139,Mujer,,,
613,7,139,Hombre,,,
1219,8,139,Mujer,,,
605,19,139,Hombre,Español,,
612,23,139,Mujer,Español,,
612,25,139,Hombre,Español,,
612,26,139,Hombre,Español,,
1203,28,139,Mujer,Español,,
1204,29,139,Hombre,Español,,
604,36,139,Mujer,Español,,
610,40,139,Hombre,Español,,
1212,40,139,Hombre,Español,,
1216,40,139,Hombre,Español,,
1216,40,139,Mujer,Español,,
1207,41,139,Mujer,Español,,
1213,44,139,Hombre,Español,,
602,53,139,Hombre,Español,,
1201,54,139,Hombre,Español,,
1201,57,139,Mujer,Español,,
1206,57,139,Mujer,,,
1202,68,139,Hombre,Español,,
1218,6,140,Mujer,,,
1225,7,140,Hombre,Español,,
605,14,140,Hombre,Español,,
1229,15,140,Hombre,Español,,
1227,16,140,Hombre,Español,,
1226,21,140,Hombre,Español,,
603,24,140,Hombre,Español,,
611,26,140,Hombre,Español,,
604,27,140,Hombre,Español,,
1220,28,140,Mujer,Español,,
610,32,140,Hombre,Español,,
1215,32,140,Mujer,,,
610,33,140,Mujer,Español,,
610,35,140,Hombre,Español,,
1205,38,140,Mujer,Español,,
1207,44,140,Mujer,Español,,
614,47,140,Hombre,Español,,
1215,49,140,Mujer,,,
1219,50,140,Hombre,Español,,
1207,51,140,Mujer,,,
1207,62,140,Mujer,,,
1207,64,140,Mujer,,,
1229,13,141,Mujer,Español,,
1224,19,141,Hombre,Español,,
1225,25,141,Mujer,Español,,
1214,27,141,Mujer,Español,,
1230,35,141,Hombre,Español,,
1209,36,141,Hombre,Español,,
1209,39,141,Mujer,,,
1215,39,141,Mujer,,,
601,52,141,Mujer,Español,,
602,55,141,Mujer,Español,,
1201,55,141,Hombre,Español,,
1202,61,141,Mujer,Español,,
1226,7,142,Hombre,,,
602,8,142,Hombre,,,
1227,9,142,Mujer,Español,,
1229,16,142,Hombre,Español,,
1225,22,142,Hombre,Español,,
1203,24,142,Hombre,Español,,
1221,25,142,Mujer,Español,,
604,30,142,Hombre,Español,,
1205,31,142,Mujer,Español,,
1222,33,142,Mujer,Español,,
1209,38,142,Mujer,Español,,
1216,38,142,Hombre,Español,,
1207,43,142,Mujer,Español,,
1213,43,142,Hombre,Español,,
1217,44,142,Mujer,Español,,
1219,44,142,Hombre,Español,,
1215,53,142,Mujer,Español,,
1207,70,142,Hombre,,,
1227,18,143,Hombre,Español,,
1223,19,143,Hombre,Español,,
1227,22,143,Mujer,Español,,
1221,23,143,Mujer,Español,,
1214,28,143,Hombre,Español,,
1212,32,143,Hombre,Español,,
610,38,143,Mujer,Español,,
1210,43,143,Mujer,Español,,
1201,46,143,Hombre,Español,,
1201,47,143,Hombre,Español,,
614,49,143,Mujer,Español,,
1209,50,143,Hombre,,,
605,5,144,Hombre,,,
1229,6,144,Hombre,,,
612,16,144,Mujer,Español,,
1227,17,144,Hombre,Español,,
1225,19,144,Hombre,Español,,
1227,19,144,Mujer,Español,,
1208,22,144,Hombre,Español,,
1226,22,144,Hombre,Español,,
1214,25,144,Hombre,Español,,
1224,25,144,Hombre,Español,,
1204,32,144,Hombre,Español,,
1205,35,144,Mujer,Español,,
1210,39,144,Hombre,Español,,
601,44,144,Mujer,Español,,
1213,45,144,Hombre,Español,,
1217,45,144,Mujer,Español,,
1218,1,145,Mujer,,,
605,6,145,Mujer,,,
1212,7,145,Hombre,Español,,
1226,7,145,Mujer,Español,,
1230,7,145,Hombre,Español,,
612,8,145,Mujer,Español,,
1227,11,145,Mujer,Español,,
1229,13,145,Hombre,Español,,
607,16,145,Hombre,Español,,
607,17,145,Hombre,Español,,
1211,21,145,Hombre,Español,,
1203,23,145,Hombre,Español,,
1211,24,145,Hombre,Español,,
1211,27,145,Mujer,Español,,
603,28,145,Hombre,Español,,
1215,28,145,Mujer,,,
610,32,145,Mujer,Español,,
606,34,145,Mujer,Español,,
1230,34,145,Mujer,Español,,
609,36,145,Mujer,Español,,
1205,36,145,Mujer,Español,,
1207,37,145,Mujer,,,
1204,41,145,Mujer,,,
609,42,145,Mujer,Español,,
1209,42,145,Mujer,,,
1206,48,145,Hombre,Español,,
1213,48,145,Hombre,Español,,
608,51,145,Hombre,Español,,
608,51,145,Mujer,Español,,
602,54,145,Hombre,Español,,
602,55,145,Hombre,Español,,
1215,59,145,Mujer,,,
1206,60,145,Hombre,,,
605,6,146,Hombre,,,
613,7,146,Mujer,Español,,
1226,7,146,Mujer,,,
1227,10,146,Hombre,Español,,
1229,12,146,Hombre,Español,,
1227,13,146,Mujer,Español,,
612,15,146,Hombre,Español,,
1226,23,146,Hombre,Español,,
1204,26,146,Hombre,Español,,
1214,26,146,Hombre,Español,,
612,27,146,Mujer,Español,,
1203,27,146,Mujer,Español,,
1223,28,146,Mujer,Español,,
603,30,146,Mujer,Español,,
1206,32,146,Mujer,,,
1204,33,146,Mujer,,,
1210,37,146,Hombre,Español,,
1204,39,146,Mujer,,,
1207,40,146,Hombre,,,
1209,43,146,Mujer,,,
1206,46,146,Hombre,Español,,
1201,49,146,Mujer,Español,,
602,53,146,Mujer,Español,,
1213,53,146,Hombre,Español,,
1218,5,147,Mujer,,,
613,7,147,Hombre,Español,,
612,8,147,Hombre,Español,,
612,13,147,Mujer,Español,,
1227,15,147,Hombre,Español,,
1224,19,147,Mujer,Español,,
1224,20,147,Mujer,Español,,
612,21,147,Mujer,Español,,
611,27,147,Mujer,Español,,
1209,31,147,Mujer,Español,,
1209,33,147,Mujer,Español,,
1209,46,147,Mujer,,,
1215,56,147,Mujer,,,
608,57,147,Hombre,Español,,
608,57,147,Mujer,Español,,
602,58,147,Hombre,Español,,
1204,60,147,Mujer,,,
1209,60,147,Hombre,,,
1227,0,148,Hombre,,,
605,3,148,Hombre,,,
612,9,148,Hombre,Español,,
1204,10,148,Mujer,Mam,Español,
612,11,148,Hombre,Español,,
605,20,148,Hombre,Español,,
1211,23,148,Hombre,Español,,
1211,25,148,Mujer,Español,,
603,28,148,Mujer,Español,,
610,29,148,Mujer,Español,,
611,33,148,Mujer,Español,,
1212,33,148,Mujer,Español,,
1222,35,148,Mujer,Español,,
609,37,148,Hombre,Español,,
1230,40,148,Hombre,Español,,
1210,42,148,Mujer,Español,,
601,50,148,Mujer,Español,,
1209,55,148,Mujer,,,
1202,59,148,Mujer,Español,,
612,0,149,Hombre,,,
1227,1,149,Mujer,,,
607,3,149,Hombre,,,
604,7,149,Mujer,Español,,
1204,10,149,Hombre,Mam,Español,
1227,17,149,Mujer,Español,,
1226,21,149,Mujer,Español,,
1204,24,149,Hombre,Mam,Español,
1211,28,149,Mujer,Español,,
1220,28,149,Hombre,Español,,
611,29,149,Mujer,Español,,
612,29,149,Mujer,Español,,
1230,33,149,Mujer,Español,,
1212,34,149,Mujer,Español,,
1212,38,149,Mujer,Español,,
1206,43,149,Hombre,Español,,
1219,43,149,Hombre,Español,,
1219,44,149,Mujer,Español,,
601,45,149,Hombre,Español,,
614,45,149,Mujer,Español,,
1204,57,149,Mujer,,,
1227,2,150,Mujer,,,
1214,7,150,Hombre,Español,,
1214,7,150,Mujer,Español,,
1208,8,150,Hombre,Español,,
611,9,150,Hombre,Español,,
1214,9,150,Hombre,Español,,
605,18,150,Hombre,Español,,
1208,19,150,Hombre,Español,,
1224,23,150,Hombre,Español,,
1225,24,150,Mujer,Español,,
1224,25,150,Mujer,Español,,
611,26,150,Mujer,Español,,
613,32,150,Hombre,Español,,
614,39,150,Hombre,Español,,
1217,43,150,Mujer,Español,,
601,47,150,Mujer,Español,,
614,47,150,Mujer,Español,,
1215,57,150,Hombre,Español,,
1229,0,151,Hombre,,,
603,7,151,Hombre,,,
1219,8,151,Hombre,,,
605,13,151,Hombre,Español,,
1204,24,151,Mujer,Mam,Español,
1203,25,151,Hombre,Español,,
1220,27,151,Mujer,Español,,
606,30,151,Hombre,Español,,
1212,31,151,Mujer,Español,,
1212,35,151,Hombre,Español,,
1206,44,151,Hombre,Español,,
1207,46,151,Hombre,Español,,
1215,63,151,Mujer,,,
1227,3,152,Hombre,,,
1227,4,152,Mujer,,,
1201,7,152,Mujer,,,
1224,8,152,Mujer,Español,,
612,21,152,Hombre,Español,,
1221,23,152,Hombre,Español,,
1203,26,152,Mujer,Español,,
1204,27,152,Hombre,Español,,
1222,27,152,Hombre,Español,,
604,29,152,Mujer,Español,,
1216,31,152,Hombre,Español,,
1206,33,152,Mujer,,,
1206,34,152,Mujer,,,
1230,35,152,Mujer,Español,,
1216,37,152,Hombre,Español,,
609,39,152,Hombre,Español,,
609,40,152,Hombre,Español,,
1219,41,152,Mujer,Español,,
614,44,152,Mujer,Español,,
1217,48,152,Hombre,Español,,
1204,52,152,Mujer,,,
1215,54,152,Mujer,Español,,
1215,55,152,Mujer,Español,,
608,56,152,Mujer,Español,,
1206,70,152,Mujer,,,
605,1,153,Mujer,,,
605,3,153,Mujer,,,
605,4,153,Mujer,,,
1230,7,153,Mujer,Español,,
1211,8,153,Hombre,Español,,
612,10,153,Hombre,Español,,
605,14,153,Mujer,Español,,
1229,15,153,Mujer,Español,,
1227,18,153,Mujer,Español,,
605,19,153,Mujer,Español,,
605,20,153,Mujer,Español,,
1203,21,153,Hombre,Español,,
603,27,153,Mujer,Español,,
613,33,153,Hombre,Español,,
1209,34,153,Hombre,Español,,
1207,35,153,Mujer,,,
1210,39,153,Mujer,Español,,
609,40,153,Mujer,Español,,
1204,42,153,Mujer,,,
1219,43,153,Mujer,Español,,
601,50,153,Hombre,Español,,
1207,50,153,Hombre,,,
608,56,153,Hombre,Español,,
1202,61,153,Hombre,Español,,
1218,3,154,Hombre,,,
1224,8,154,Hombre,Español,,
1229,12,154,Mujer,Español,,
1227,14,154,Mujer,Español,,
1229,17,154,Mujer,Español,,
1208,20,154,Mujer,Español,,
1203,21,154,Mujer,Español,,
603,25,154,Hombre,Español,,
1212,29,154,Hombre,Español,,
1204,30,154,Hombre,Español,,
1216,36,154,Mujer,Español,,
1204,38,154,Mujer,,,
1219,41,154,Hombre,Español,,
1219,42,154,Mujer,Español,,
1207,47,154,Mujer,,,
1215,47,154,Mujer,,,
601,52,154,Hombre,Español,,
608,58,154,Hombre,Español,,
1207,68,154,Mujer,,,
612,0,155,Mujer,,,
605,5,155,Mujer,,,
1227,10,155,Mujer,Español,,
1229,10,155,Mujer,Español,,
1211,15,155,Mujer,Español,,
612,17,155,Mujer,Español,,
603,25,155,Mujer,Español,,
1223,26,155,Mujer,Español,,
606,31,155,Mujer,Español,,
1216,35,155,Hombre,Español,,
1210,36,155,Hombre,Español,,
1207,39,155,Mujer,,,
608,55,155,Hombre,Español,,
608,58,155,Mujer,Español,,
1229,3,156,Mujer,,,
604,7,156,Hombre,,,
607,17,156,Mujer,Español,,
612,18,156,Hombre,Español,,
1229,18,156,Mujer,Español,,
1223,22,156,Hombre,Español,,
1204,23,156,Hombre,Mam,Español,
1204,25,156,Hombre,Mam,Español,
606,26,156,Hombre,Español,,
1222,30,156,Mujer,Español,,
1230,34,156,Hombre,Español,,
1215,36,156,Mujer,,,
1230,36,156,Mujer,Español,,
1210,40,156,Hombre,Español,,
1206,41,156,Hombre,Español,,
1213,41,156,Hombre,Español,,
1219,45,156,Mujer,Español,,
1213,50,156,Hombre,Español,,
608,55,156,Mujer,Español,,
1202,62,156,Mujer,Español,,
1229,14,157,Mujer,Español,,
612,20,157,Hombre,Español,,
611,25,157,Hombre,Español,,
603,26,157,Hombre,Español,,
604,26,157,Hombre,Español,,
1222,29,157,Mujer,Español,,
606,33,157,Mujer,Español,,
1207,42,157,Mujer,Español,,
1210,42,157,Hombre,Español,,
1204,43,157,Mujer,,,
1213,45,157,Mujer,Español,,
1201,48,157,Hombre,Español,,
602,49,157,Hombre,Español,,
612,1,158,Hombre,,,
1211,1,158,Mujer,,,
1214,8,158,Mujer,Español,,
612,12,158,Mujer,Español,,
612,22,158,Mujer,Español,,
1224,23,158,Mujer,Español,,
1205,31,158,Hombre,Español,,
1209,37,158,Hombre,Español,,
1216,37,158,Mujer,Español,,
614,40,158,Hombre,Español,,
1201,53,158,Mujer,Español,,
1206,53,158,Mujer,,,
608,54,158,Mujer,Español,,
1215,68,158,Mujer,,,
604,8,159,Mujer,Español,,
1204,28,159,Hombre,Español,,
1222,28,159,Hombre,Español,,
1216,31,159,Mujer,Español,,
604,32,159,Mujer,Español,,
1209,32,159,Mujer,Español,,
1230,32,159,Mujer,Español,,
1205,33,159,Mujer,Español,,
1216,33,159,Mujer,Español,,
1230,37,159,Mujer,Español,,
1202,63,159,Mujer,Español,,
612,10,160,Mujer,Español,,
612,13,160,Hombre,Español,,
612,15,160,Mujer,Español,,
605,17,160,Hombre,Español,,
1211,19,160,Hombre,Español,,
1214,21,160,Hombre,Español,,
1225,21,160,Mujer,Español,,
610,30,160,Hombre,Español,,
1222,32,160,Mujer,Español,,
1205,42,160,Hombre,Español,,
1206,49,160,Mujer,,,
1215,51,160,Hombre,Español,,
1207,52,160,Hombre,Español,,
1207,56,160,Mujer,,,
1209,60,160,Mujer,,,
1227,0,161,Mujer,,,
1209,9,161,Hombre,,,
611,11,161,Mujer,Español,,
1227,13,161,Hombre,Español,,
605,18,161,Mujer,Español,,
612,19,161,Hombre,Español,,
1208,19,161,Mujer,Español,,
1221,22,161,Hombre,Español,,
1214,23,161,Hombre,Español,,
1220,24,161,Hombre,Español,,
609,31,161,Hombre,Español,,
614,42,161,Hombre,Español,,
1201,47,161,Mujer,Español,,
1204,50,161,Mujer,,,
1201,52,161,Hombre,Español,,
1215,53,161,Mujer,,,
1227,3,162,Mujer,,,
1223,7,162,Hombre,Español,,
1223,7,162,Mujer,Español,,
1214,8,162,Hombre,Español,,
1214,9,162,Mujer,Español,,
611,16,162,Mujer,Español,,
612,16,162,Hombre,Español,,
1225,16,162,Hombre,Español,,
1229,18,162,Hombre,Español,,
1225,20,162,Hombre,Español,,
1221,22,162,Mujer,Español,,
1226,22,162,Mujer,Español,,
1204,25,162,Mujer,Mam,Español,
610,26,162,Mujer,Español,,
604,28,162,Hombre,Español,,
606,28,162,Hombre,Español,,
1205,35,162,Hombre,Español,,
1207,36,162,Mujer,,,
1206,54,162,Mujer,,,
1207,57,162,Mujer,,,
612,1,163,Mujer,,,
605,2,163,Mujer,,,
612,5,163,Hombre,,,
1227,5,163,Hombre,,,
1227,6,163,Hombre,,,
611,9,163,Mujer,Español,,
1211,13,163,Hombre,Español,,
1225,23,163,Mujer,Español,,
612,24,163,Hombre,Español,,
1226,24,163,Mujer,Español,,
610,26,163,Hombre,Español,,
606,28,163,Mujer,Español,,
610,29,163,Hombre,Español,,
1209,33,163,Hombre,Español,,
1215,34,163,Mujer,,,
1205,36,163,Hombre,Español,,
1205,37,163,Hombre,Español,,
1201,41,163,Hombre,Español,,
1217,42,163,Hombre,Español,,
1215,43,163,Mujer,,,
1207,47,163,Hombre,Español,,
1215,54,163,Hombre,Español,,
1229,0,164,Mujer,,,
605,4,164,Hombre,,,
606,7,164,Mujer,Español,,
1224,20,164,Hombre,Español,,
603,21,164,Hombre,Español,,
1214,21,164,Mujer,Español,,
612,23,164,Hombre,Español,,
1230,29,164,Mujer,Español,,
1209,36,164,Mujer,,,
1201,52,164,Mujer,Español,,
1215,52,164,Mujer,Español,,
1211,0,165,Hombre,,,
1227,4,165,Hombre,,,
1225,8,165,Mujer,Español,,
1223,19,165,Mujer,Español,,
1225,19,165,Mujer,Español,,
1204,30,165,Mujer,Español,,
1215,30,165,Mujer,,,
1206,46,165,Mujer,,,
1229,1,166,Hombre,,,
612,2,166,Hombre,,,
612,3,166,Mujer,,,
1229,6,166,Mujer,,,
604,8,166,Hombre,Español,,
611,8,166,Hombre,Español,,
1214,13,166,Mujer,Español,,
612,14,166,Hombre,Español,,
612,18,166,Mujer,Español,,
1211,19,166,Mujer,Español,,
611,24,166,Hombre,Español,,
606,29,166,Mujer,Español,,
613,29,166,Hombre,Español,,
1209,29,166,Hombre,Español,,
1210,31,166,Hombre,Español,,
1230,33,166,Hombre,Español,,
609,34,166,Hombre,Español,,
1210,40,166,Mujer,Español,,
1206,51,166,Mujer,,,
1207,70,166,Mujer,,,
1221,8,167,Hombre,Español,,
1209,9,167,Mujer,,,
1229,11,167,Hombre,Español,,
1214,16,167,Mujer,Español,,
1214,19,167,Hombre,Español,,
1223,21,167,Mujer,Español,,
1204,23,167,Mujer,Mam,Español,
1222,28,167,Mujer,Español,,
1217,36,167,Hombre,Español,,
1209,37,167,Mujer,,,
1205,39,167,Hombre,Español,,
602,52,167,Hombre,Español,,
608,53,167,Hombre,Español,,
608,54,167,Hombre,Español,,
1215,60,167,Hombre,,,
1229,5,168,Hombre,,,
1229,5,168,Mujer,,,
1203,8,168,Hombre,Español,,
605,17,168,Mujer,Español,,
1211,24,168,Mujer,Español,,
606,30,168,Mujer,Español,,
1209,40,168,Hombre,Español,,
614,41,168,Mujer,Español,,
601,43,168,Hombre,Español,,
614,43,168,Mujer,Español,,
1212,7,169,Mujer,Español,,
1217,7,169,Mujer,,,
1224,22,169,Hombre,Español,,
1206,39,169,Mujer,Español,,
1213,42,169,Hombre,Español,,
1204,45,169,Mujer,,,
1215,58,169,Hombre,Español,,
1211,9,170,Mujer,Español,,
1221,9,170,Hombre,Español,,
1225,9,170,Mujer,Español,,
612,14,170,Mujer,Español,,
1211,17,170,Hombre,Español,,
612,19,170,Mujer,Español,,
1204,21,170,Mujer,Mam,Español,
1211,21,170,Mujer,Español,,
1204,24,170,Hombre,Español,,
611,25,170,Mujer,Español,,
613,27,170,Hombre,Español,,
1212,29,170,Mujer,Español,,
1209,35,170,Mujer,Español,,
1213,37,170,Mujer,Español,,
1207,46,170,Mujer,,,
1202,65,170,Hombre,Español,,
1227,5,171,Mujer,,,
1211,6,171,Hombre,,,
606,7,171,Hombre,Español,,
1208,8,171,Mujer,Español,,
611,12,171,Mujer,Español,,
1203,20,171,Hombre,Español,,
1220,25,171,Hombre,Español,,
610,28,171,Mujer,Español,,
613,29,171,Mujer,Español,,
613,30,171,Mujer,Español,,
1216,34,171,Hombre,Español,,
602,52,171,Mujer,Español,,
1207,52,171,Mujer,,,
1202,63,171,Hombre,Español,,
1206,65,171,Mujer,,,
1214,11,172,Mujer,Español,,
612,12,172,Hombre,Español,,
609,32,172,Hombre,Español,,
1210,32,172,Hombre,Español,,
1215,33,172,Mujer,,,
609,42,172,Hombre,Español,,
602,48,172,Mujer,Español,,
1209,48,172,Mujer,,,
612,4,173,Mujer,,,
1204,7,173,Hombre,Español,,
611,14,173,Mujer,Español,,
606,26,173,Mujer,Español,,
613,30,173,Hombre,Español,,
1212,30,173,Hombre,Español,,
1205,33,173,Hombre,Español,,
1205,34,173,Hombre,Español,,
1205,34,173,Mujer,Español,,
1217,37,173,Hombre,Español,,
601,43,173,Mujer,Español,,
1201,44,173,Mujer,Español,,
1207,44,173,Hombre,Español,,
608,52,173,Mujer,Español,,
1215,52,173,Mujer,,,
1211,3,174,Mujer,,,
1229,4,174,Hombre,,,
1225,8,174,Hombre,Español,,
1208,13,174,Mujer,Español,,
1214,23,174,Mujer,Español,,
611,24,174,Mujer,Español,,
614,31,174,Hombre,Español,,
1212,32,174,Mujer,Español,,
1216,32,174,Hombre,Español,,
1215,37,174,Mujer,,,
1216,38,174,Mujer,Español,,
1217,39,174,Hombre,Español,,
1204,48,174,Mujer,,,
1211,0,175,Mujer,,,
1229,3,175,Hombre,,,
1205,8,175,Hombre,,,
1220,8,175,Mujer,Español,,
1211,16,175,Hombre,Español,,
1211,22,175,Hombre,Español,,
611,23,175,Hombre,Español,,
1222,27,175,Mujer,Español,,
613,28,175,Hombre,Español,,
1209,32,175,Hombre,Español,,
1210,38,175,Hombre,Español,,
1213,42,175,Mujer,Español,,
1207,43,175,Mujer,,,
602,48,175,Hombre,Español,,
1201,7,176,Hombre,,,
1204,7,176,Mujer,Español,,
1209,7,176,Mujer,Español,,
1205,8,176,Mujer,,,
612,9,176,Mujer,Español,,
1211,14,176,Mujer,Español,,
612,20,176,Mujer,Español,,
614,34,176,Hombre,Español,,
1209,35,176,Hombre,Español,,
609,39,176,Mujer,Español,,
1215,49,176,Mujer,Español,,
612,3,177,Hombre,,,
1224,7,177,Mujer,,,
1225,9,177,Hombre,Español,,
1211,11,177,Hombre,Español,,
1214,12,177,Mujer,Español,,
611,19,177,Hombre,Español,,
612,22,177,Hombre,Español,,
1206,41,177,Mujer,,,
608,49,177,Hombre,Español,,
1201,55,177,Mujer,Español,,
1215,56,177,Hombre,Español,,
611,0,178,Hombre,,,
1203,9,178,Hombre,Español,,
611,15,178,Hombre,Español,,
1211,20,178,Mujer,Español,,
611,23,178,Mujer,Español,,
1226,23,178,Mujer,Español,,
603,26,178,Mujer,Español,,
1219,42,178,Hombre,Español,,
1201,43,178,Hombre,Español,,
602,49,178,Mujer,Español,,
1214,1,179,Hombre,,,
605,2,179,Hombre,,,
612,6,179,Mujer,,,
1203,8,179,Mujer,Español,,
1225,10,179,Mujer,Español,,
1211,17,179,Mujer,Español,,
1220,24,179,Mujer,Español,,
1203,25,179,Mujer,Español,,
606,27,179,Hombre,Español,,
613,28,179,Mujer,Español,,
609,31,179,Mujer,Español,,
1216,34,179,Mujer,Español,,
1213,39,179,Mujer,Español,,
602,50,179,Mujer,Español,,
1215,55,179,Hombre,Español,,
1208,0,180,Hombre,,,
1221,0,180,Mujer,,,
611,10,180,Mujer,Español,,
1204,11,180,Hombre,Mam,Español,
1225,11,180,Hombre,Español,,
603,13,180,Hombre,Español,,
603,15,180,Hombre,Español,,
1211,18,180,Mujer,Español,,
1226,20,180,Hombre,Español,,
1204,21,180,Hombre,Mam,Español,
1225,22,180,Mujer,Español,,
610,27,180,Hombre,Español,,
1212,27,180,Hombre,Español,,
1230,29,180,Hombre,Español,,
609,38,180,Hombre,Español,,
614,38,180,Hombre,Español,,
1217,40,180,Hombre,Español,,
601,41,180,Mujer,Español,,
601,42,180,Mujer,Español,,
1207,45,180,Mujer,Español,,
1201,48,180,Mujer,Español,,
1206,56,180,Mujer,,,
1215,65,180,Mujer,,,
1229,2,181,Hombre,,,
612,4,181,Hombre,,,
609,7,181,Mujer,Español,,
610,8,181,Mujer,Español,,
1214,11,181,Hombre,Español,,
611,12,181,Hombre,Español,,
1227,12,181,Mujer,Español,,
1211,22,181,Mujer,Español,,
603,24,181,Mujer,Español,,
1204,28,181,Mujer,Español,,
1230,32,181,Hombre,Español,,
1205,38,181,Hombre,Español,,
1205,40,181,Hombre,Español,,
1213,40,181,Mujer,Español,,
1201,44,181,Hombre,Español,,
1206,45,181,Hombre,Español,,
1206,58,181,Mujer,,,
1211,2,182,Hombre,,,
1225,10,182,Hombre,Español,,
611,16,182,Hombre,Español,,
611,21,182,Hombre,Español,,
604,25,182,Hombre,Español,,
1204,26,182,Mujer,Español,,
1216,29,182,Mujer,Español,,
1205,32,182,Hombre,Español,,
