MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
1321,71,1,Hombre,Maya
1321,71,8,Mujer,Ladina (o)
1321,71,1,Mujer,Maya
1322,71,1,Hombre,Ladina (o)
1322,71,22,Hombre,Maya
1322,71,1,Mujer,Ladina (o)
1322,71,16,Mujer,Maya
1323,71,39,Hombre,Maya
1323,71,1,Mujer,Ladina (o)
1323,71,24,Mujer,Maya
1324,71,16,Hombre,Ladina (o)
1324,71,5,Hombre,Maya
1324,71,21,Mujer,Ladina (o)
1324,71,5,Mujer,Maya
1325,71,38,Hombre,Maya
1325,71,32,Mujer,Maya
1326,71,13,Hombre,Ladina (o)
1326,71,94,Hombre,Maya
1326,71,14,Mujer,Ladina (o)
1326,71,81,Mujer,Maya
1327,71,6,Hombre,Ladina (o)
1327,71,64,Hombre,Maya
1327,71,6,Mujer,Ladina (o)
1327,71,73,Mujer,Maya
1328,71,18,Hombre,Maya
1328,71,21,Mujer,Maya
1329,71,9,Hombre,Maya
1329,71,4,Mujer,Maya
1330,71,11,Hombre,Maya
1330,71,15,Mujer,Maya
1331,71,16,Hombre,Ladina (o)
1331,71,8,Hombre,Maya
1331,71,8,Mujer,Ladina (o)
1331,71,6,Mujer,Maya
1332,71,20,Hombre,Ladina (o)
1332,71,1,Hombre,Maya
1332,71,20,Mujer,Ladina (o)
1333,71,2,Hombre,Ladina (o)
1333,71,11,Hombre,Maya
1333,71,2,Mujer,Ladina (o)
1333,71,8,Mujer,Maya
1801,71,2,Hombre,Extranjera (o)
1801,71,2,Hombre,Garífuna
1801,71,124,Hombre,Ladina (o)
1801,71,2,Hombre,Maya
1801,71,1,Mujer,Extranjera (o)
1801,71,2,Mujer,Garífuna
1801,71,140,Mujer,Ladina (o)
1801,71,8,Mujer,Maya
1802,71,2,Hombre,Afrodescendiente/Creole/Afromestizo
1802,71,2,Hombre,Extranjera (o)
1802,71,5,Hombre,Garífuna
1802,71,36,Hombre,Ladina (o)
1802,71,27,Hombre,Maya
1802,71,1,Mujer,Garífuna
1802,71,31,Mujer,Ladina (o)
1802,71,29,Mujer,Maya
1803,71,7,Hombre,Ladina (o)
1803,71,60,Hombre,Maya
1803,71,1,Mujer,Afrodescendiente/Creole/Afromestizo
1803,71,1,Mujer,Extranjera (o)
1803,71,2,Mujer,Ladina (o)
1803,71,48,Mujer,Maya
1804,71,1,Hombre,Extranjera (o)
1804,71,143,Hombre,Ladina (o)
1804,71,2,Hombre,Maya
1804,71,1,Mujer,Extranjera (o)
1804,71,118,Mujer,Ladina (o)
1804,71,1,Mujer,Maya
1805,71,73,Hombre,Ladina (o)
1805,71,2,Hombre,Maya
1805,71,68,Mujer,Ladina (o)
1805,71,1,Mujer,Maya
1301,72,1,Hombre,Extranjera (o)
1301,72,148,Hombre,Ladina (o)
1301,72,17,Hombre,Maya
1301,72,189,Mujer,Ladina (o)
1301,72,9,Mujer,Maya
1302,72,83,Hombre,Ladina (o)
1302,72,14,Hombre,Maya
1302,72,98,Mujer,Ladina (o)
1302,72,14,Mujer,Maya
1303,72,27,Hombre,Ladina (o)
1303,72,3,Hombre,Maya
1303,72,27,Mujer,Ladina (o)
1303,72,7,Mujer,Maya
1304,72,68,Hombre,Ladina (o)
1304,72,22,Hombre,Maya
1304,72,63,Mujer,Ladina (o)
1304,72,26,Mujer,Maya
1305,72,18,Hombre,Ladina (o)
1305,72,43,Hombre,Maya
1305,72,8,Mujer,Ladina (o)
1305,72,24,Mujer,Maya
1306,72,13,Hombre,Ladina (o)
1306,72,33,Hombre,Maya
1306,72,9,Mujer,Ladina (o)
1306,72,39,Mujer,Maya
1307,72,1,Hombre,Ladina (o)
1307,72,71,Hombre,Maya
1307,72,71,Mujer,Maya
1308,72,1,Hombre,Ladina (o)
1308,72,65,Hombre,Maya
1308,72,1,Mujer,Ladina (o)
1308,72,53,Mujer,Maya
1309,72,1,Hombre,Ladina (o)
1309,72,35,Hombre,Maya
1309,72,3,Mujer,Ladina (o)
1309,72,45,Mujer,Maya
1310,72,39,Hombre,Maya
1310,72,32,Mujer,Maya
1311,72,32,Hombre,Ladina (o)
1311,72,5,Hombre,Maya
1311,72,40,Mujer,Ladina (o)
1311,72,7,Mujer,Maya
1312,72,43,Hombre,Ladina (o)
1312,72,18,Hombre,Maya
1312,72,41,Mujer,Ladina (o)
1312,72,18,Mujer,Maya
1313,72,41,Hombre,Maya
1313,72,37,Mujer,Maya
1314,72,21,Hombre,Maya
1314,72,26,Mujer,Maya
1315,72,1,Hombre,Garífuna
1315,72,5,Hombre,Ladina (o)
1315,72,43,Hombre,Maya
1315,72,2,Mujer,Ladina (o)
1315,72,44,Mujer,Maya
1316,72,19,Hombre,Maya
1316,72,16,Mujer,Maya
1317,72,37,Hombre,Maya
1317,72,1,Mujer,Ladina (o)
1317,72,43,Mujer,Maya
1318,72,1,Hombre,Ladina (o)
1318,72,44,Hombre,Maya
1318,72,1,Mujer,Ladina (o)
1318,72,30,Mujer,Maya
1319,72,42,Hombre,Maya
1319,72,33,Mujer,Maya
1320,72,1,Hombre,Ladina (o)
1320,72,33,Hombre,Maya
1320,72,1,Mujer,Garífuna
1320,72,5,Mujer,Ladina (o)
1320,72,30,Mujer,Maya
1321,72,8,Hombre,Ladina (o)
1321,72,5,Hombre,Maya
1321,72,9,Mujer,Ladina (o)
1321,72,4,Mujer,Maya
1322,72,31,Hombre,Maya
1322,72,1,Mujer,Ladina (o)
1322,72,26,Mujer,Maya
1323,72,37,Hombre,Maya
1323,72,2,Mujer,Ladina (o)
1323,72,28,Mujer,Maya
1324,72,1,Hombre,Garífuna
1324,72,21,Hombre,Ladina (o)
1324,72,6,Hombre,Maya
1324,72,26,Mujer,Ladina (o)
1324,72,7,Mujer,Maya
1325,72,38,Hombre,Maya
1325,72,29,Mujer,Maya
1326,72,21,Hombre,Ladina (o)
1326,72,85,Hombre,Maya
1326,72,18,Mujer,Ladina (o)
1326,72,70,Mujer,Maya
1327,72,11,Hombre,Ladina (o)
1327,72,73,Hombre,Maya
1327,72,12,Mujer,Ladina (o)
1327,72,74,Mujer,Maya
1328,72,14,Hombre,Maya
1328,72,7,Mujer,Maya
1329,72,8,Hombre,Maya
1329,72,10,Mujer,Maya
1330,72,19,Hombre,Maya
1330,72,10,Mujer,Maya
1331,72,14,Hombre,Ladina (o)
1331,72,2,Hombre,Maya
1331,72,13,Mujer,Ladina (o)
1331,72,4,Mujer,Maya
1332,72,25,Hombre,Ladina (o)
1332,72,13,Mujer,Ladina (o)
1332,72,1,Mujer,Maya
1333,72,2,Hombre,Ladina (o)
1333,72,5,Hombre,Maya
1333,72,2,Mujer,Ladina (o)
1333,72,6,Mujer,Maya
1801,72,4,Hombre,Afrodescendiente/Creole/Afromestizo
1801,72,1,Hombre,Extranjera (o)
1801,72,2,Hombre,Garífuna
1801,72,168,Hombre,Ladina (o)
1801,72,7,Hombre,Maya
1801,72,1,Mujer,Extranjera (o)
1801,72,2,Mujer,Garífuna
1801,72,178,Mujer,Ladina (o)
1801,72,7,Mujer,Maya
1802,72,1,Hombre,Afrodescendiente/Creole/Afromestizo
1802,72,47,Hombre,Ladina (o)
1802,72,40,Hombre,Maya
1802,72,1,Mujer,Afrodescendiente/Creole/Afromestizo
1802,72,6,Mujer,Garífuna
1802,72,39,Mujer,Ladina (o)
1802,72,29,Mujer,Maya
1803,72,12,Hombre,Ladina (o)
1803,72,69,Hombre,Maya
1803,72,10,Mujer,Ladina (o)
1803,72,48,Mujer,Maya
1804,72,148,Hombre,Ladina (o)
1804,72,5,Hombre,Maya
1804,72,127,Mujer,Ladina (o)
1804,72,2,Mujer,Maya
1805,72,80,Hombre,Ladina (o)
1805,72,1,Hombre,Maya
1805,72,61,Mujer,Ladina (o)
1301,73,121,Hombre,Ladina (o)
1301,73,8,Hombre,Maya
1301,73,2,Mujer,Extranjera (o)
1301,73,1,Mujer,Garífuna
1301,73,165,Mujer,Ladina (o)
1301,73,11,Mujer,Maya
1302,73,76,Hombre,Ladina (o)
1302,73,6,Hombre,Maya
1302,73,65,Mujer,Ladina (o)
1302,73,7,Mujer,Maya
1303,73,15,Hombre,Ladina (o)
1303,73,12,Hombre,Maya
1303,73,26,Mujer,Ladina (o)
1303,73,10,Mujer,Maya
1304,73,61,Hombre,Ladina (o)
1304,73,20,Hombre,Maya
1304,73,60,Mujer,Ladina (o)
1304,73,24,Mujer,Maya
1305,73,12,Hombre,Ladina (o)
1305,73,39,Hombre,Maya
1305,73,8,Mujer,Ladina (o)
1305,73,26,Mujer,Maya
1306,73,6,Hombre,Ladina (o)
1306,73,19,Hombre,Maya
1306,73,5,Mujer,Ladina (o)
1306,73,35,Mujer,Maya
1307,73,56,Hombre,Maya
1307,73,48,Mujer,Maya
1308,73,1,Hombre,Ladina (o)
1308,73,44,Hombre,Maya
1308,73,58,Mujer,Maya
1309,73,2,Hombre,Ladina (o)
1309,73,34,Hombre,Maya
1309,73,5,Mujer,Ladina (o)
1309,73,39,Mujer,Maya
1310,73,38,Hombre,Maya
1310,73,1,Mujer,Ladina (o)
1310,73,28,Mujer,Maya
1311,73,42,Hombre,Ladina (o)
1311,73,5,Hombre,Maya
1311,73,37,Mujer,Ladina (o)
1311,73,6,Mujer,Maya
1312,73,49,Hombre,Ladina (o)
1312,73,30,Hombre,Maya
1312,73,30,Mujer,Ladina (o)
1312,73,29,Mujer,Maya
1313,73,35,Hombre,Maya
1313,73,35,Mujer,Maya
1314,73,32,Hombre,Maya
1314,73,21,Mujer,Maya
1315,73,1,Hombre,Ladina (o)
1315,73,39,Hombre,Maya
1315,73,5,Mujer,Ladina (o)
1315,73,34,Mujer,Maya
1316,73,21,Hombre,Maya
1316,73,22,Mujer,Maya
1317,73,43,Hombre,Maya
1317,73,1,Mujer,Garífuna
1317,73,27,Mujer,Maya
1318,73,2,Hombre,Ladina (o)
1318,73,48,Hombre,Maya
1318,73,2,Mujer,Ladina (o)
1318,73,19,Mujer,Maya
1319,73,1,Hombre,Ladina (o)
1319,73,32,Hombre,Maya
1319,73,1,Mujer,Garífuna
1319,73,3,Mujer,Ladina (o)
1319,73,29,Mujer,Maya
1320,73,32,Hombre,Maya
1320,73,3,Mujer,Ladina (o)
1320,73,27,Mujer,Maya
1321,73,10,Hombre,Ladina (o)
1321,73,5,Hombre,Maya
1321,73,9,Mujer,Ladina (o)
1321,73,4,Mujer,Maya
1322,73,1,Hombre,Ladina (o)
1322,73,10,Hombre,Maya
1322,73,1,Mujer,Ladina (o)
1322,73,26,Mujer,Maya
1323,73,1,Hombre,Ladina (o)
1323,73,27,Hombre,Maya
1323,73,33,Mujer,Maya
1324,73,28,Hombre,Ladina (o)
1324,73,4,Hombre,Maya
1324,73,24,Mujer,Ladina (o)
1324,73,2,Mujer,Maya
1325,73,27,Hombre,Maya
1325,73,23,Mujer,Maya
1326,73,24,Hombre,Ladina (o)
1326,73,85,Hombre,Maya
1326,73,22,Mujer,Ladina (o)
1326,73,65,Mujer,Maya
1327,73,7,Hombre,Ladina (o)
1327,73,71,Hombre,Maya
1327,73,11,Mujer,Ladina (o)
1327,73,50,Mujer,Maya
1328,73,17,Hombre,Maya
1328,73,1,Mujer,Garífuna
1328,73,12,Mujer,Maya
1329,73,7,Hombre,Maya
1329,73,10,Mujer,Maya
1330,73,11,Hombre,Maya
1330,73,14,Mujer,Maya
1331,73,6,Hombre,Ladina (o)
1331,73,4,Hombre,Maya
1331,73,11,Mujer,Ladina (o)
1331,73,5,Mujer,Maya
1332,73,28,Hombre,Ladina (o)
1332,73,2,Hombre,Maya
1332,73,24,Mujer,Ladina (o)
1332,73,2,Mujer,Maya
1333,73,1,Hombre,Ladina (o)
1333,73,4,Hombre,Maya
1333,73,1,Mujer,Ladina (o)
1333,73,2,Mujer,Maya
1801,73,1,Hombre,Afrodescendiente/Creole/Afromestizo
1801,73,1,Hombre,Extranjera (o)
1801,73,4,Hombre,Garífuna
1801,73,141,Hombre,Ladina (o)
1801,73,4,Hombre,Maya
1801,73,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,73,1,Mujer,Extranjera (o)
1801,73,2,Mujer,Garífuna
1801,73,144,Mujer,Ladina (o)
1801,73,5,Mujer,Maya
1802,73,2,Hombre,Garífuna
1802,73,52,Hombre,Ladina (o)
1802,73,24,Hombre,Maya
1802,73,1,Mujer,Afrodescendiente/Creole/Afromestizo
1802,73,9,Mujer,Garífuna
1802,73,29,Mujer,Ladina (o)
1802,73,30,Mujer,Maya
1803,73,6,Hombre,Ladina (o)
1803,73,57,Hombre,Maya
1803,73,5,Mujer,Ladina (o)
1803,73,40,Mujer,Maya
1804,73,2,Hombre,Afrodescendiente/Creole/Afromestizo
1804,73,145,Hombre,Ladina (o)
1804,73,2,Hombre,Maya
1804,73,150,Mujer,Ladina (o)
1804,73,1,Mujer,Maya
1805,73,99,Hombre,Ladina (o)
1805,73,2,Hombre,Maya
1805,73,1,Mujer,Extranjera (o)
1805,73,89,Mujer,Ladina (o)
1805,73,1,Mujer,Maya
1301,74,1,Hombre,Extranjera (o)
1301,74,127,Hombre,Ladina (o)
1301,74,6,Hombre,Maya
1301,74,1,Mujer,Afrodescendiente/Creole/Afromestizo
1301,74,156,Mujer,Ladina (o)
1301,74,4,Mujer,Maya
1302,74,1,Hombre,Extranjera (o)
1302,74,101,Hombre,Ladina (o)
1302,74,11,Hombre,Maya
1302,74,1,Mujer,Garífuna
1302,74,78,Mujer,Ladina (o)
1302,74,11,Mujer,Maya
1303,74,24,Hombre,Ladina (o)
1303,74,7,Hombre,Maya
1303,74,16,Mujer,Ladina (o)
1303,74,3,Mujer,Maya
1304,74,1,Hombre,Garífuna
1304,74,62,Hombre,Ladina (o)
1304,74,16,Hombre,Maya
1304,74,44,Mujer,Ladina (o)
1304,74,24,Mujer,Maya
1305,74,11,Hombre,Ladina (o)
1305,74,31,Hombre,Maya
1305,74,8,Mujer,Ladina (o)
1305,74,24,Mujer,Maya
1306,74,9,Hombre,Ladina (o)
1306,74,28,Hombre,Maya
1306,74,10,Mujer,Ladina (o)
1306,74,26,Mujer,Maya
1307,74,55,Hombre,Maya
1307,74,1,Mujer,Extranjera (o)
1307,74,60,Mujer,Maya
1308,74,6,Hombre,Ladina (o)
1308,74,44,Hombre,Maya
1308,74,4,Mujer,Ladina (o)
1308,74,47,Mujer,Maya
1309,74,2,Hombre,Ladina (o)
1309,74,14,Hombre,Maya
1309,74,3,Mujer,Ladina (o)
1309,74,20,Mujer,Maya
1310,74,43,Hombre,Maya
1310,74,1,Mujer,Garífuna
1310,74,40,Mujer,Maya
1311,74,35,Hombre,Ladina (o)
1311,74,8,Hombre,Maya
1311,74,41,Mujer,Ladina (o)
1311,74,4,Mujer,Maya
1312,74,32,Hombre,Ladina (o)
1312,74,21,Hombre,Maya
1312,74,34,Mujer,Ladina (o)
1312,74,20,Mujer,Maya
1313,74,25,Hombre,Maya
1313,74,25,Mujer,Maya
1314,74,32,Hombre,Maya
1314,74,1,Mujer,Garífuna
1314,74,23,Mujer,Maya
1315,74,2,Hombre,Ladina (o)
1315,74,44,Hombre,Maya
1315,74,2,Mujer,Ladina (o)
1315,74,36,Mujer,Maya
1316,74,19,Hombre,Maya
1316,74,1,Mujer,Ladina (o)
1316,74,20,Mujer,Maya
1317,74,27,Hombre,Maya
1317,74,24,Mujer,Maya
1318,74,2,Hombre,Ladina (o)
1318,74,46,Hombre,Maya
1318,74,1,Mujer,Ladina (o)
1318,74,33,Mujer,Maya
1319,74,32,Hombre,Maya
1319,74,2,Mujer,Ladina (o)
1319,74,34,Mujer,Maya
1320,74,20,Hombre,Maya
1320,74,2,Mujer,Ladina (o)
1320,74,29,Mujer,Maya
1321,74,14,Hombre,Ladina (o)
1321,74,6,Hombre,Maya
1321,74,8,Mujer,Ladina (o)
1321,74,5,Mujer,Maya
1322,74,1,Hombre,Ladina (o)
1322,74,17,Hombre,Maya
1322,74,1,Mujer,Ladina (o)
1322,74,8,Mujer,Maya
1323,74,26,Hombre,Maya
1323,74,1,Mujer,Ladina (o)
1323,74,26,Mujer,Maya
1324,74,1,Hombre,Extranjera (o)
1324,74,20,Hombre,Ladina (o)
1324,74,4,Hombre,Maya
1324,74,21,Mujer,Ladina (o)
1324,74,7,Mujer,Maya
1325,74,26,Hombre,Maya
1325,74,25,Mujer,Maya
1326,74,12,Hombre,Ladina (o)
1326,74,72,Hombre,Maya
1326,74,10,Mujer,Ladina (o)
1326,74,41,Mujer,Maya
1327,74,8,Hombre,Ladina (o)
1327,74,70,Hombre,Maya
1327,74,16,Mujer,Ladina (o)
1327,74,76,Mujer,Maya
1328,74,11,Hombre,Maya
1328,74,1,Mujer,Ladina (o)
1328,74,9,Mujer,Maya
1329,74,3,Hombre,Maya
1329,74,6,Mujer,Maya
1330,74,12,Hombre,Maya
1330,74,8,Mujer,Maya
1331,74,10,Hombre,Ladina (o)
1331,74,6,Hombre,Maya
1331,74,6,Mujer,Ladina (o)
1331,74,2,Mujer,Maya
1332,74,12,Hombre,Ladina (o)
1332,74,15,Mujer,Ladina (o)
1332,74,1,Mujer,Maya
1333,74,3,Hombre,Ladina (o)
1333,74,7,Hombre,Maya
1333,74,1,Mujer,Ladina (o)
1333,74,3,Mujer,Maya
1801,74,1,Hombre,Garífuna
1801,74,129,Hombre,Ladina (o)
1801,74,7,Hombre,Maya
1801,74,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,74,107,Mujer,Ladina (o)
1801,74,6,Mujer,Maya
1802,74,2,Hombre,Garífuna
1802,74,29,Hombre,Ladina (o)
1802,74,27,Hombre,Maya
1802,74,6,Mujer,Garífuna
1802,74,37,Mujer,Ladina (o)
1802,74,23,Mujer,Maya
1803,74,4,Hombre,Ladina (o)
1803,74,43,Hombre,Maya
1803,74,7,Mujer,Ladina (o)
1803,74,25,Mujer,Maya
1804,74,153,Hombre,Ladina (o)
1804,74,2,Hombre,Maya
1804,74,145,Mujer,Ladina (o)
1804,74,2,Mujer,Maya
1805,74,77,Hombre,Ladina (o)
1805,74,2,Hombre,Maya
1805,74,1,Mujer,Garífuna
1805,74,74,Mujer,Ladina (o)
1805,74,1,Mujer,Maya
1301,75,1,Hombre,Extranjera (o)
1301,75,130,Hombre,Ladina (o)
1301,75,5,Hombre,Maya
1301,75,186,Mujer,Ladina (o)
1301,75,8,Mujer,Maya
1302,75,1,Hombre,Extranjera (o)
1302,75,85,Hombre,Ladina (o)
1302,75,12,Hombre,Maya
1302,75,70,Mujer,Ladina (o)
1302,75,7,Mujer,Maya
1303,75,18,Hombre,Ladina (o)
1303,75,6,Hombre,Maya
1303,75,20,Mujer,Ladina (o)
1303,75,7,Mujer,Maya
1304,75,66,Hombre,Ladina (o)
1304,75,16,Hombre,Maya
1304,75,61,Mujer,Ladina (o)
1304,75,20,Mujer,Maya
1305,75,12,Hombre,Ladina (o)
1305,75,34,Hombre,Maya
1305,75,6,Mujer,Ladina (o)
1305,75,23,Mujer,Maya
1306,75,7,Hombre,Ladina (o)
1306,75,28,Hombre,Maya
1306,75,1,Mujer,Garífuna
1306,75,8,Mujer,Ladina (o)
1306,75,28,Mujer,Maya
1307,75,52,Hombre,Maya
1307,75,3,Mujer,Ladina (o)
1307,75,52,Mujer,Maya
1308,75,2,Hombre,Ladina (o)
1308,75,72,Hombre,Maya
1308,75,79,Mujer,Maya
1309,75,4,Hombre,Ladina (o)
1309,75,34,Hombre,Maya
1309,75,4,Mujer,Ladina (o)
1309,75,34,Mujer,Maya
1310,75,41,Hombre,Maya
1310,75,1,Mujer,Ladina (o)
1310,75,52,Mujer,Maya
1311,75,42,Hombre,Ladina (o)
1311,75,8,Hombre,Maya
1311,75,52,Mujer,Ladina (o)
1311,75,5,Mujer,Maya
1312,75,40,Hombre,Ladina (o)
1312,75,21,Hombre,Maya
1312,75,37,Mujer,Ladina (o)
1312,75,27,Mujer,Maya
1313,75,35,Hombre,Maya
1313,75,36,Mujer,Maya
1314,75,1,Hombre,Garífuna
1314,75,23,Hombre,Maya
1314,75,25,Mujer,Maya
1315,75,3,Hombre,Ladina (o)
1315,75,34,Hombre,Maya
1315,75,47,Mujer,Maya
1316,75,21,Hombre,Maya
1316,75,22,Mujer,Maya
1317,75,1,Hombre,Garífuna
1317,75,72,Hombre,Maya
1317,75,49,Mujer,Maya
1318,75,2,Hombre,Ladina (o)
1318,75,34,Hombre,Maya
1318,75,1,Mujer,Ladina (o)
1318,75,31,Mujer,Maya
1319,75,2,Hombre,Ladina (o)
1319,75,33,Hombre,Maya
1319,75,31,Mujer,Maya
1320,75,2,Hombre,Ladina (o)
1320,75,30,Hombre,Maya
1320,75,2,Mujer,Ladina (o)
1320,75,29,Mujer,Maya
1321,75,12,Hombre,Ladina (o)
1321,75,3,Hombre,Maya
1321,75,10,Mujer,Ladina (o)
1321,75,6,Mujer,Maya
1322,75,2,Hombre,Ladina (o)
1322,75,23,Hombre,Maya
1322,75,1,Mujer,Ladina (o)
1322,75,21,Mujer,Maya
1323,75,36,Hombre,Maya
1323,75,37,Mujer,Maya
1324,75,19,Hombre,Ladina (o)
1324,75,5,Hombre,Maya
1324,75,14,Mujer,Ladina (o)
1324,75,8,Mujer,Maya
1325,75,25,Hombre,Maya
1325,75,20,Mujer,Maya
1326,75,17,Hombre,Ladina (o)
1326,75,97,Hombre,Maya
1326,75,18,Mujer,Ladina (o)
1326,75,85,Mujer,Maya
1327,75,10,Hombre,Ladina (o)
1327,75,47,Hombre,Maya
1327,75,7,Mujer,Ladina (o)
1327,75,61,Mujer,Maya
1328,75,1,Hombre,Ladina (o)
1328,75,8,Hombre,Maya
1328,75,9,Mujer,Maya
1329,75,3,Hombre,Maya
1329,75,12,Mujer,Maya
1330,75,13,Hombre,Maya
1330,75,10,Mujer,Maya
1331,75,10,Hombre,Ladina (o)
1331,75,2,Hombre,Maya
1331,75,9,Mujer,Ladina (o)
1331,75,4,Mujer,Maya
1332,75,30,Hombre,Ladina (o)
1332,75,2,Hombre,Maya
1332,75,22,Mujer,Ladina (o)
1333,75,1,Hombre,Ladina (o)
1333,75,2,Hombre,Maya
1333,75,1,Mujer,Ladina (o)
1333,75,4,Mujer,Maya
1801,75,1,Hombre,Afrodescendiente/Creole/Afromestizo
1801,75,3,Hombre,Extranjera (o)
1801,75,96,Hombre,Ladina (o)
1801,75,7,Hombre,Maya
1801,75,1,Mujer,Afrodescendiente/Creole/Afromestizo
1801,75,2,Mujer,Extranjera (o)
1801,75,2,Mujer,Garífuna
1801,75,135,Mujer,Ladina (o)
1801,75,5,Mujer,Maya
1802,75,3,Hombre,Garífuna
1802,75,57,Hombre,Ladina (o)
1802,75,26,Hombre,Maya
1802,75,5,Mujer,Garífuna
1802,75,28,Mujer,Ladina (o)
1802,75,22,Mujer,Maya
1803,75,12,Hombre,Ladina (o)
1803,75,47,Hombre,Maya
1803,75,8,Mujer,Ladina (o)
1803,75,42,Mujer,Maya
1804,75,2,Hombre,Garífuna
1804,75,133,Hombre,Ladina (o)
1804,75,1,Hombre,Maya
1804,75,1,Mujer,Garífuna
1804,75,155,Mujer,Ladina (o)
1804,75,1,Mujer,Maya
1805,75,1,Hombre,Afrodescendiente/Creole/Afromestizo
1805,75,68,Hombre,Ladina (o)
1805,75,80,Mujer,Ladina (o)
1301,76,1,Hombre,Extranjera (o)
1301,76,86,Hombre,Ladina (o)
1301,76,11,Hombre,Maya
1301,76,110,Mujer,Ladina (o)
1301,76,4,Mujer,Maya
1302,76,1,Hombre,Garífuna
1302,76,41,Hombre,Ladina (o)
1302,76,5,Hombre,Maya
1302,76,60,Mujer,Ladina (o)
1302,76,5,Mujer,Maya
1303,76,21,Hombre,Ladina (o)
1303,76,4,Hombre,Maya
1303,76,1,Mujer,Afrodescendiente/Creole/Afromestizo
1303,76,17,Mujer,Ladina (o)
1303,76,7,Mujer,Maya
1304,76,36,Hombre,Ladina (o)
1304,76,19,Hombre,Maya
1304,76,36,Mujer,Ladina (o)
1304,76,20,Mujer,Maya
1305,76,8,Hombre,Ladina (o)
1305,76,20,Hombre,Maya
1305,76,1,Hombre,Xinka
1305,76,11,Mujer,Ladina (o)
1305,76,14,Mujer,Maya
1306,76,7,Hombre,Ladina (o)
1306,76,25,Hombre,Maya
1306,76,10,Mujer,Ladina (o)
1306,76,30,Mujer,Maya
1307,76,47,Hombre,Maya
1307,76,45,Mujer,Maya
1308,76,3,Hombre,Ladina (o)
1308,76,25,Hombre,Maya
1308,76,1,Mujer,Ladina (o)
1308,76,42,Mujer,Maya
1309,76,4,Hombre,Ladina (o)
1309,76,18,Hombre,Maya
1309,76,1,Mujer,Ladina (o)
1309,76,31,Mujer,Maya
1310,76,34,Hombre,Maya
1310,76,23,Mujer,Maya
1311,76,38,Hombre,Ladina (o)
1311,76,1,Hombre,Maya
1311,76,21,Mujer,Ladina (o)
1311,76,5,Mujer,Maya
1312,76,20,Hombre,Ladina (o)
1312,76,27,Hombre,Maya
1312,76,33,Mujer,Ladina (o)
1312,76,13,Mujer,Maya
1313,76,33,Hombre,Maya
1313,76,36,Mujer,Maya
1314,76,20,Hombre,Maya
1314,76,17,Mujer,Maya
1315,76,2,Hombre,Ladina (o)
1315,76,28,Hombre,Maya
1315,76,2,Mujer,Ladina (o)
1315,76,37,Mujer,Maya
1316,76,19,Hombre,Maya
1316,76,19,Mujer,Maya
1317,76,34,Hombre,Maya
1317,76,34,Mujer,Maya
1318,76,32,Hombre,Maya
1318,76,10,Mujer,Maya
1319,76,2,Hombre,Ladina (o)
1319,76,25,Hombre,Maya
1319,76,1,Mujer,Ladina (o)
1319,76,23,Mujer,Maya
1320,76,2,Hombre,Ladina (o)
1320,76,30,Hombre,Maya
1320,76,1,Mujer,Ladina (o)
1320,76,28,Mujer,Maya
1321,76,9,Hombre,Ladina (o)
1321,76,1,Hombre,Maya
1321,76,7,Mujer,Ladina (o)
1321,76,1,Mujer,Maya
1322,76,15,Hombre,Maya
1322,76,12,Mujer,Maya
1323,76,2,Hombre,Ladina (o)
1323,76,20,Hombre,Maya
1323,76,1,Mujer,Ladina (o)
1323,76,34,Mujer,Maya
1324,76,13,Hombre,Ladina (o)
1324,76,2,Hombre,Maya
1324,76,12,Mujer,Ladina (o)
1324,76,1,Mujer,Maya
1325,76,21,Hombre,Maya
1325,76,1,Mujer,Garífuna
1325,76,22,Mujer,Maya
1326,76,16,Hombre,Ladina (o)
1326,76,68,Hombre,Maya
1326,76,11,Mujer,Ladina (o)
1326,76,59,Mujer,Maya
1327,76,6,Hombre,Ladina (o)
1327,76,42,Hombre,Maya
1327,76,12,Mujer,Ladina (o)
1327,76,39,Mujer,Maya
1328,76,4,Hombre,Maya
1328,76,7,Mujer,Maya
1329,76,3,Hombre,Maya
1329,76,6,Mujer,Maya
1330,76,8,Hombre,Maya
1330,76,14,Mujer,Maya
1331,76,7,Hombre,Ladina (o)
1331,76,6,Mujer,Ladina (o)
1331,76,4,Mujer,Maya
1332,76,18,Hombre,Ladina (o)
1332,76,1,Hombre,Maya
1332,76,10,Mujer,Ladina (o)
1332,76,1,Mujer,Maya
1333,76,2,Hombre,Ladina (o)
1333,76,5,Hombre,Maya
1333,76,1,Mujer,Ladina (o)
1333,76,2,Mujer,Maya
1801,76,1,Hombre,Extranjera (o)
1801,76,1,Hombre,Garífuna
1801,76,86,Hombre,Ladina (o)
1801,76,5,Hombre,Maya
1801,76,1,Mujer,Garífuna
1801,76,105,Mujer,Ladina (o)
1801,76,2,Mujer,Maya
1802,76,1,Hombre,Extranjera (o)
1802,76,3,Hombre,Garífuna
1802,76,50,Hombre,Ladina (o)
1802,76,23,Hombre,Maya
1802,76,3,Mujer,Garífuna
1802,76,24,Mujer,Ladina (o)
1802,76,24,Mujer,Maya
1803,76,5,Hombre,Ladina (o)
