MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
103,54,5,Mujer,No
112,54,5,Mujer,No
113,54,5,Mujer,Sí
114,54,5,Mujer,No
116,54,5,Mujer,Sí
117,54,5,Mujer,No
106,55,5,Hombre,Sí
112,55,5,Mujer,No
115,55,5,Hombre,Sí
116,55,5,Mujer,Sí
107,56,5,Hombre,Sí
112,56,5,Mujer,
114,56,5,Hombre,No
103,57,5,Hombre,No
113,57,5,Hombre,No
103,58,5,Mujer,Sí
109,58,5,Hombre,Sí
114,58,5,Mujer,Sí
105,60,5,Mujer,Sí
112,60,5,Mujer,No
115,60,5,Hombre,Sí
116,61,5,Hombre,No
116,61,5,Mujer,Sí
106,62,5,Hombre,Sí
102,63,5,Mujer,Sí
108,63,5,Hombre,Sí
109,63,5,Hombre,Sí
112,63,5,Mujer,
101,64,5,Hombre,Sí
103,65,5,Mujer,No
108,65,5,Hombre,Sí
109,65,5,Mujer,No
112,65,5,Mujer,No
116,65,5,Mujer,No
116,65,5,Mujer,Sí
112,66,5,Hombre,
113,66,5,Hombre,No
117,66,5,Mujer,Sí
103,67,5,Mujer,Sí
107,69,5,Mujer,No
109,69,5,Mujer,No
111,69,5,Mujer,No
113,69,5,Hombre,No
117,69,5,Mujer,Sí
111,70,5,Mujer,No
106,71,5,Mujer,No
117,71,5,Hombre,No
117,71,5,Mujer,No
117,71,5,Mujer,Sí
116,72,5,Mujer,Sí
117,72,5,Hombre,No
104,73,5,Mujer,
114,73,5,Hombre,No
115,73,5,Mujer,No
107,74,5,Mujer,No
102,75,5,Hombre,No
107,75,5,Mujer,No
111,75,5,Mujer,No
107,76,5,Mujer,No
110,76,5,Mujer,No
115,76,5,Mujer,No
107,78,5,Mujer,No
111,78,5,Hombre,Sí
117,78,5,Mujer,Sí
107,79,5,Mujer,Sí
109,79,5,Hombre,
115,79,5,Hombre,No
104,80,5,Mujer,
106,80,5,Mujer,No
109,80,5,Mujer,
106,81,5,Mujer,Sí
109,81,5,Mujer,
106,82,5,Mujer,Sí
107,82,5,Hombre,No
107,82,5,Mujer,Sí
110,82,5,Hombre,Sí
106,83,5,Mujer,No
110,83,5,Hombre,Sí
115,83,5,Mujer,No
115,83,5,Mujer,Sí
107,85,5,Mujer,Sí
109,85,5,Mujer,
110,85,5,Hombre,Sí
111,85,5,Hombre,
106,86,5,Hombre,No
108,86,5,Hombre,No
109,86,5,Hombre,No
110,86,5,Hombre,Sí
111,86,5,Mujer,
109,87,5,Mujer,
111,87,5,Hombre,
112,87,5,Mujer,Sí
107,88,5,Hombre,No
108,88,5,Mujer,No
109,88,5,Mujer,
110,88,5,Hombre,Sí
111,88,5,Hombre,
112,88,5,Mujer,Sí
108,89,5,Hombre,No
112,89,5,Mujer,
106,90,5,Hombre,No
108,90,5,Hombre,No
111,90,5,Hombre,No
111,90,5,Mujer,Sí
112,90,5,Hombre,No
103,91,5,Hombre,
107,91,5,Hombre,
110,91,5,Hombre,
101,92,5,Mujer,Sí
113,92,5,Hombre,
117,92,5,Hombre,
101,93,5,Mujer,Sí
106,93,5,Hombre,
107,93,5,Hombre,
117,93,5,Hombre,
105,94,5,Hombre,
110,94,5,Mujer,Sí
102,95,5,Hombre,
106,95,5,Hombre,
114,95,5,Hombre,
106,96,5,Hombre,
110,96,5,Hombre,
113,96,5,Mujer,
114,96,5,Mujer,
105,98,5,Mujer,
110,98,5,Mujer,Sí
114,98,5,Mujer,
116,98,5,Hombre,
117,98,5,Mujer,
115,99,5,Hombre,
108,101,5,Mujer,
108,102,5,Mujer,
109,0,4,Hombre,Sí
113,0,4,Mujer,No
116,0,4,Mujer,Sí
105,1,4,Mujer,No
109,1,4,Hombre,Sí
116,1,4,Mujer,Sí
117,1,4,Mujer,Sí
115,2,4,Hombre,Sí
116,2,4,Hombre,Sí
103,3,4,Hombre,Sí
113,3,4,Mujer,No
102,4,4,Mujer,Sí
116,4,4,Mujer,Sí
115,5,4,Hombre,Sí
116,5,4,Hombre,Sí
116,6,4,Hombre,Sí
103,8,4,Mujer,Sí
116,8,4,Hombre,Sí
102,9,4,Mujer,Sí
109,9,4,Hombre,Sí
115,9,4,Hombre,Sí
105,10,4,Mujer,Sí
107,10,4,Hombre,Sí
113,10,4,Mujer,No
114,10,4,Mujer,Sí
116,10,4,Hombre,Sí
105,11,4,Mujer,Sí
107,11,4,Hombre,Sí
113,11,4,Mujer,No
115,11,4,Hombre,Sí
116,11,4,Mujer,Sí
102,12,4,Mujer,Sí
105,12,4,Mujer,No
103,13,4,Mujer,Sí
105,13,4,Mujer,No
107,13,4,Hombre,Sí
113,13,4,Mujer,Sí
102,14,4,Mujer,No
112,14,4,Hombre,Sí
117,14,4,Hombre,Sí
105,15,4,Mujer,Sí
112,16,4,Hombre,Sí
117,16,4,Hombre,Sí
113,17,4,Hombre,Sí
103,18,4,Hombre,Sí
105,18,4,Mujer,Sí
111,18,4,Hombre,Sí
103,19,4,Hombre,Sí
105,19,4,Mujer,No
105,20,4,Hombre,No
106,21,4,Hombre,Sí
107,21,4,Hombre,Sí
115,21,4,Hombre,Sí
103,22,4,Hombre,Sí
106,22,4,Hombre,Sí
105,23,4,Mujer,Sí
117,23,4,Hombre,Sí
102,24,4,Hombre,Sí
107,24,4,Hombre,Sí
113,24,4,Hombre,Sí
105,25,4,Mujer,No
114,26,4,Hombre,Sí
109,27,4,Hombre,Sí
112,27,4,Hombre,Sí
116,27,4,Hombre,Sí
103,28,4,Hombre,Sí
111,28,4,Hombre,Sí
113,28,4,Hombre,Sí
105,30,4,Mujer,No
107,30,4,Hombre,Sí
112,30,4,Hombre,Sí
105,31,4,Mujer,Sí
106,31,4,Hombre,Sí
113,32,4,Hombre,Sí
103,33,4,Mujer,No
114,33,4,Hombre,Sí
116,34,4,Hombre,Sí
117,34,4,Hombre,Sí
111,35,4,Hombre,Sí
114,35,4,Hombre,Sí
106,36,4,Hombre,Sí
113,36,4,Mujer,No
116,36,4,Hombre,Sí
112,37,4,Hombre,Sí
106,38,4,Hombre,Sí
117,38,4,Hombre,Sí
102,39,4,Hombre,Sí
105,39,4,Mujer,Sí
109,39,4,Hombre,Sí
114,39,4,Hombre,Sí
106,40,4,Hombre,Sí
107,40,4,Hombre,Sí
117,40,4,Hombre,Sí
105,41,4,Hombre,No
105,41,4,Mujer,Sí
107,41,4,Hombre,Sí
112,41,4,Hombre,
113,41,4,Hombre,Sí
113,41,4,Mujer,Sí
103,43,4,Hombre,Sí
109,43,4,Hombre,Sí
113,43,4,Mujer,No
114,43,4,Hombre,Sí
116,43,4,Hombre,Sí
117,43,4,Hombre,Sí
103,45,4,Mujer,No
105,45,4,Hombre,No
105,45,4,Mujer,Sí
106,45,4,Hombre,Sí
113,45,4,Mujer,No
113,45,4,Mujer,Sí
117,45,4,Hombre,Sí
106,46,4,Hombre,Sí
103,47,4,Mujer,Sí
105,47,4,Hombre,No
105,47,4,Mujer,No
113,47,4,Mujer,No
105,48,4,Mujer,Sí
109,48,4,Hombre,Sí
113,48,4,Hombre,Sí
113,48,4,Mujer,No
116,48,4,Hombre,Sí
113,49,4,Hombre,Sí
113,49,4,Mujer,No
115,49,4,Hombre,Sí
117,49,4,Hombre,Sí
102,51,4,Mujer,No
105,51,4,Mujer,No
113,52,4,Mujer,Sí
115,52,4,Hombre,Sí
102,53,4,Mujer,No
106,53,4,Hombre,Sí
102,54,4,Mujer,No
103,54,4,Mujer,Sí
108,54,4,Hombre,Sí
111,54,4,Hombre,Sí
113,54,4,Hombre,No
113,54,4,Mujer,No
102,55,4,Hombre,No
102,55,4,Mujer,Sí
103,55,4,Mujer,Sí
108,55,4,Hombre,Sí
109,55,4,Hombre,Sí
113,55,4,Hombre,No
113,55,4,Mujer,Sí
106,56,4,Hombre,Sí
114,56,4,Mujer,No
115,56,4,Hombre,Sí
116,56,4,Mujer,No
109,57,4,Hombre,Sí
116,57,4,Mujer,No
103,58,4,Mujer,No
106,58,4,Hombre,Sí
107,58,4,Hombre,Sí
112,58,4,Mujer,No
113,58,4,Hombre,No
114,58,4,Mujer,No
106,59,4,Hombre,Sí
113,59,4,Hombre,No
115,59,4,Hombre,Sí
116,59,4,Hombre,No
116,59,4,Mujer,No
103,60,4,Mujer,Sí
112,60,4,Mujer,
102,61,4,Hombre,No
105,61,4,Mujer,Sí
115,61,4,Hombre,Sí
117,61,4,Mujer,Sí
108,62,4,Hombre,Sí
112,62,4,Mujer,
102,63,4,Hombre,No
114,63,4,Mujer,Sí
116,63,4,Mujer,Sí
107,64,4,Mujer,No
108,64,4,Hombre,Sí
113,64,4,Mujer,Sí
114,64,4,Mujer,No
114,64,4,Mujer,Sí
102,65,4,Hombre,No
103,65,4,Mujer,Sí
105,65,4,Mujer,Sí
103,66,4,Mujer,No
103,66,4,Mujer,Sí
114,66,4,Mujer,Sí
116,66,4,Mujer,No
106,67,4,Hombre,Sí
112,67,4,Mujer,No
107,68,4,Hombre,Sí
109,68,4,Mujer,No
117,68,4,Mujer,No
117,68,4,Mujer,Sí
106,69,4,Hombre,Sí
112,69,4,Hombre,
112,69,4,Mujer,
116,70,4,Mujer,Sí
117,70,4,Mujer,Sí
108,71,4,Hombre,Sí
111,71,4,Mujer,No
112,71,4,Hombre,
114,71,4,Hombre,No
116,71,4,Mujer,Sí
106,72,4,Mujer,No
112,72,4,Mujer,No
114,72,4,Hombre,No
117,72,4,Mujer,Sí
106,73,4,Mujer,No
109,73,4,Hombre,Sí
112,73,4,Mujer,
112,73,4,Mujer,No
117,73,4,Hombre,No
117,73,4,Mujer,No
117,74,4,Hombre,No
117,74,4,Mujer,Sí
109,75,4,Mujer,No
112,75,4,Mujer,
117,75,4,Hombre,No
101,76,4,Hombre,Sí
109,77,4,Mujer,
115,77,4,Mujer,No
101,78,4,Hombre,Sí
111,79,4,Hombre,
112,79,4,Hombre,
107,80,4,Mujer,No
112,80,4,Mujer,
101,82,4,Hombre,Sí
104,82,4,Hombre,
104,82,4,Mujer,
110,82,4,Mujer,No
112,82,4,Hombre,
104,84,4,Hombre,
109,84,4,Hombre,
110,84,4,Hombre,Sí
110,84,4,Mujer,No
112,84,4,Hombre,No
115,84,4,Hombre,No
107,85,4,Hombre,No
108,85,4,Mujer,No
115,85,4,Hombre,No
115,85,4,Mujer,Sí
117,85,4,Mujer,Sí
104,86,4,Mujer,
115,86,4,Mujer,Sí
104,87,4,Mujer,
110,87,4,Mujer,No
112,87,4,Mujer,
104,88,4,Mujer,
106,88,4,Mujer,Sí
107,88,4,Mujer,Sí
110,88,4,Mujer,No
111,88,4,Mujer,
115,88,4,Hombre,No
107,89,4,Mujer,Sí
108,89,4,Mujer,No
109,89,4,Hombre,No
110,89,4,Mujer,No
101,91,4,Hombre,No
101,91,4,Mujer,Sí
102,91,4,Hombre,
105,91,4,Hombre,
108,91,4,Hombre,No
111,91,4,Hombre,No
112,91,4,Mujer,Sí
113,91,4,Hombre,
101,92,4,Hombre,No
103,92,4,Hombre,
108,92,4,Mujer,No
111,92,4,Mujer,Sí
108,93,4,Mujer,Sí
109,93,4,Mujer,Sí
116,93,4,Hombre,
107,94,4,Hombre,
109,94,4,Mujer,Sí
103,95,4,Hombre,
105,95,4,Hombre,
113,95,4,Hombre,
116,95,4,Hombre,
101,96,4,Mujer,Sí
102,96,4,Mujer,
103,96,4,Mujer,
114,97,4,Hombre,
106,98,4,Hombre,
110,98,4,Hombre,No
110,98,4,Mujer,
116,98,4,Mujer,
114,99,4,Mujer,
115,100,4,Hombre,
101,102,4,Hombre,
108,103,4,Mujer,
101,104,4,Mujer,
103,0,3,Mujer,Sí
105,0,3,Hombre,No
105,0,3,Mujer,No
117,0,3,Mujer,Sí
102,1,3,Hombre,No
104,1,3,Mujer,No
105,1,3,Hombre,No
112,1,3,Hombre,Sí
113,1,3,Hombre,Sí
116,1,3,Hombre,Sí
102,2,3,Mujer,Sí
111,2,3,Hombre,Sí
109,3,3,Hombre,Sí
112,3,3,Hombre,Sí
103,4,3,Mujer,Sí
105,4,3,Hombre,No
112,4,3,Hombre,Sí
114,4,3,Mujer,Sí
104,5,3,Hombre,No
109,5,3,Hombre,Sí
113,5,3,Mujer,Sí
113,6,3,Mujer,Sí
102,7,3,Hombre,No
102,7,3,Mujer,Sí
105,7,3,Mujer,Sí
117,8,3,Hombre,Sí
107,9,3,Hombre,Sí
111,9,3,Hombre,Sí
102,10,3,Mujer,Sí
105,10,3,Hombre,No
105,10,3,Hombre,Sí
106,10,3,Hombre,Sí
102,11,3,Mujer,No
114,11,3,Hombre,Sí
116,13,3,Hombre,Sí
117,13,3,Hombre,Sí
105,14,3,Mujer,Sí
106,14,3,Hombre,Sí
109,14,3,Hombre,Sí
114,14,3,Mujer,Sí
116,14,3,Hombre,Sí
102,15,3,Hombre,Sí
105,15,3,Mujer,No
117,15,3,Hombre,Sí
105,16,3,Mujer,No
105,16,3,Mujer,Sí
111,16,3,Hombre,Sí
114,16,3,Hombre,Sí
116,16,3,Hombre,Sí
102,17,3,Hombre,Sí
104,17,3,Hombre,No
105,17,3,Mujer,Sí
109,17,3,Hombre,Sí
114,17,3,Hombre,Sí
116,17,3,Hombre,Sí
113,18,3,Hombre,Sí
106,19,3,Hombre,Sí
116,19,3,Hombre,Sí
116,21,3,Hombre,Sí
117,21,3,Hombre,Sí
114,22,3,Hombre,Sí
117,22,3,Hombre,Sí
105,23,3,Mujer,No
103,24,3,Hombre,Sí
114,24,3,Hombre,Sí
105,25,3,Mujer,Sí
113,25,3,Hombre,Sí
102,26,3,Hombre,Sí
105,26,3,Hombre,No
105,26,3,Mujer,No
111,26,3,Hombre,Sí
112,26,3,Hombre,Sí
116,26,3,Hombre,Sí
117,26,3,Hombre,Sí
104,27,3,Hombre,No
105,27,3,Mujer,No
114,27,3,Hombre,Sí
103,29,3,Hombre,Sí
106,29,3,Hombre,Sí
107,29,3,Hombre,Sí
112,29,3,Hombre,Sí
113,29,3,Hombre,Sí
117,29,3,Hombre,Sí
105,30,3,Mujer,Sí
109,30,3,Hombre,Sí
112,31,3,Hombre,Sí
117,31,3,Hombre,Sí
103,32,3,Hombre,Sí
105,32,3,Mujer,No
112,32,3,Hombre,Sí
117,32,3,Hombre,Sí
104,33,3,Mujer,Sí
105,33,3,Mujer,No
105,33,3,Mujer,Sí
112,33,3,Hombre,Sí
113,33,3,Hombre,Sí
117,33,3,Hombre,Sí
102,34,3,Hombre,Sí
107,34,3,Hombre,Sí
103,35,3,Hombre,Sí
105,35,3,Hombre,Sí
109,35,3,Hombre,Sí
112,35,3,Hombre,Sí
111,36,3,Hombre,Sí
114,36,3,Hombre,Sí
117,36,3,Hombre,Sí
107,37,3,Hombre,Sí
113,37,3,Hombre,Sí
105,38,3,Mujer,No
105,38,3,Mujer,Sí
107,38,3,Hombre,Sí
111,38,3,Hombre,Sí
103,39,3,Hombre,Sí
104,39,3,Hombre,No
111,39,3,Hombre,Sí
113,39,3,Hombre,Sí
102,40,3,Hombre,Sí
103,40,3,Hombre,Sí
113,40,3,Mujer,No
114,41,3,Hombre,Sí
117,41,3,Hombre,Sí
107,42,3,Hombre,Sí
113,42,3,Mujer,No
117,42,3,Hombre,Sí
107,43,3,Hombre,Sí
112,44,3,Hombre,Sí
114,44,3,Hombre,Sí
105,46,3,Hombre,Sí
112,46,3,Hombre,Sí
117,46,3,Hombre,Sí
106,47,3,Hombre,Sí
107,47,3,Hombre,Sí
114,47,3,Hombre,Sí
117,47,3,Hombre,Sí
103,48,3,Mujer,No
106,48,3,Hombre,Sí
114,48,3,Hombre,Sí
117,48,3,Hombre,Sí
109,49,3,Hombre,Sí
113,49,3,Mujer,Sí
114,49,3,Mujer,No
113,50,3,Mujer,No
106,51,3,Hombre,Sí
107,51,3,Hombre,Sí
113,51,3,Mujer,No
102,52,3,Mujer,No
105,52,3,Hombre,No
105,52,3,Mujer,No
105,52,3,Mujer,Sí
109,52,3,Hombre,Sí
114,52,3,Hombre,Sí
116,52,3,Hombre,Sí
102,53,3,Mujer,Sí
103,53,3,Mujer,No
103,53,3,Mujer,Sí
116,53,3,Mujer,No
103,54,3,Hombre,No
116,54,3,Hombre,No
103,55,3,Hombre,No
105,55,3,Mujer,Sí
117,55,3,Hombre,Sí
103,56,3,Mujer,Sí
113,56,3,Mujer,Sí
102,57,3,Mujer,Sí
113,57,3,Mujer,No
114,57,3,Hombre,Sí
114,57,3,Mujer,No
102,58,3,Hombre,No
113,58,3,Mujer,No
102,59,3,Mujer,No
102,59,3,Mujer,Sí
116,59,3,Mujer,Sí
102,60,3,Mujer,No
103,60,3,Mujer,No
109,60,3,Hombre,Sí
111,60,3,Hombre,Sí
113,60,3,Mujer,No
113,60,3,Mujer,Sí
101,61,3,Hombre,Sí
102,61,3,Mujer,No
103,61,3,Hombre,No
117,61,3,Mujer,No
102,62,3,Mujer,No
112,62,3,Mujer,No
116,62,3,Hombre,No
106,63,3,Hombre,Sí
111,63,3,Hombre,Sí
115,63,3,Hombre,Sí
102,64,3,Mujer,Sí
103,64,3,Mujer,Sí
106,64,3,Hombre,Sí
102,65,3,Mujer,No
107,65,3,Hombre,Sí
114,65,3,Mujer,Sí
117,65,3,Hombre,Sí
102,66,3,Hombre,No
103,66,3,Hombre,No
109,66,3,Mujer,No
103,67,3,Hombre,No
108,67,3,Hombre,Sí
109,67,3,Hombre,Sí
111,67,3,Mujer,No
113,67,3,Hombre,No
114,67,3,Mujer,No
102,68,3,Hombre,No
102,68,3,Mujer,No
111,68,3,Hombre,Sí
115,68,3,Hombre,Sí
116,68,3,Mujer,No
102,69,3,Mujer,No
108,69,3,Hombre,Sí
113,69,3,Mujer,Sí
114,69,3,Mujer,No
107,70,3,Mujer,No
113,70,3,Mujer,Sí
114,70,3,Hombre,No
116,70,3,Hombre,No
116,72,3,Hombre,No
116,72,3,Mujer,No
101,73,3,Hombre,Sí
102,73,3,Hombre,No
107,73,3,Hombre,Sí
111,73,3,Mujer,No
112,73,3,Hombre,
115,73,3,Hombre,Sí
116,73,3,Hombre,No
116,73,3,Mujer,No
101,74,3,Hombre,Sí
106,74,3,Hombre,Sí
109,74,3,Mujer,No
112,74,3,Mujer,
114,74,3,Mujer,No
115,74,3,Mujer,No
103,75,3,Mujer,Sí
106,75,3,Mujer,No
108,75,3,Hombre,Sí
109,75,3,Hombre,
109,75,3,Hombre,Sí
112,75,3,Mujer,No
116,75,3,Hombre,No
117,75,3,Mujer,No
117,75,3,Mujer,Sí
112,76,3,Mujer,
109,77,3,Mujer,No
112,77,3,Hombre,
112,77,3,Mujer,
115,77,3,Hombre,No
117,77,3,Hombre,No
106,78,3,Mujer,No
108,78,3,Hombre,Sí
109,78,3,Mujer,No
112,78,3,Hombre,
102,79,3,Mujer,Sí
106,79,3,Mujer,No
108,79,3,Hombre,Sí
112,79,3,Mujer,Sí
115,80,3,Mujer,No
106,81,3,Hombre,No
110,81,3,Mujer,No
112,81,3,Hombre,
112,81,3,Mujer,
115,81,3,Hombre,No
107,82,3,Mujer,No
109,82,3,Mujer,No
111,82,3,Hombre,
115,82,3,Mujer,No
106,83,3,Hombre,No
107,83,3,Mujer,No
109,83,3,Hombre,
109,83,3,Hombre,Sí
109,83,3,Mujer,
111,83,3,Mujer,
112,83,3,Hombre,
111,84,3,Hombre,
112,84,3,Hombre,
114,84,3,Mujer,Sí
115,84,3,Mujer,No
109,85,3,Hombre,
112,85,3,Mujer,Sí
114,85,3,Hombre,No
106,86,3,Mujer,Sí
107,86,3,Mujer,Sí
109,86,3,Mujer,No
107,87,3,Hombre,No
107,87,3,Mujer,Sí
108,87,3,Mujer,No
102,88,3,Mujer,Sí
104,88,3,Hombre,
107,88,3,Mujer,No
101,89,3,Hombre,No
101,89,3,Hombre,Sí
106,89,3,Mujer,No
106,89,3,Mujer,Sí
101,90,3,Hombre,No
101,90,3,Mujer,No
106,90,3,Mujer,No
106,90,3,Mujer,Sí
107,90,3,Hombre,No
112,90,3,Mujer,Sí
115,90,3,Mujer,Sí
111,91,3,Mujer,Sí
104,92,3,Mujer,
111,92,3,Mujer,
101,93,3,Hombre,No
103,93,3,Hombre,
106,93,3,Mujer,Sí
110,93,3,Mujer,
107,94,3,Mujer,
108,94,3,Mujer,Sí
111,94,3,Mujer,Sí
113,94,3,Hombre,
106,95,3,Hombre,No
110,95,3,Hombre,
110,95,3,Hombre,No
111,95,3,Hombre,
101,96,3,Hombre,No
103,96,3,Hombre,
110,96,3,Mujer,
111,96,3,Mujer,Sí
116,96,3,Hombre,
117,96,3,Hombre,
108,97,3,Mujer,Sí
113,97,3,Hombre,
116,97,3,Hombre,
117,97,3,Hombre,
106,98,3,Mujer,
109,98,3,Mujer,Sí
111,98,3,Mujer,Sí
102,99,3,Hombre,
105,99,3,Hombre,
116,99,3,Mujer,
117,99,3,Mujer,
106,100,3,Mujer,
114,100,3,Mujer,
101,101,3,Hombre,
114,101,3,Mujer,
101,107,3,Mujer,
102,0,2,Hombre,Sí
105,0,2,Hombre,Sí
111,0,2,Hombre,Sí
113,0,2,Hombre,Sí
114,0,2,Hombre,Sí
115,0,2,Hombre,Sí
102,1,2,Hombre,Sí
103,1,2,Mujer,Sí
103,2,2,Mujer,Sí
107,2,2,Hombre,Sí
114,2,2,Hombre,Sí
102,3,2,Mujer,Sí
105,3,2,Hombre,No
107,3,2,Hombre,Sí
102,4,2,Mujer,No
103,4,2,Hombre,Sí
113,4,2,Mujer,Sí
114,4,2,Hombre,Sí
102,5,2,Mujer,Sí
103,5,2,Mujer,Sí
105,5,2,Hombre,Sí
114,5,2,Hombre,Sí
117,5,2,Hombre,Sí
102,6,2,Mujer,No
102,6,2,Mujer,Sí
107,6,2,Hombre,Sí
114,6,2,Hombre,Sí
112,7,2,Hombre,Sí
116,7,2,Hombre,Sí
102,8,2,Hombre,Sí
102,8,2,Mujer,Sí
105,8,2,Hombre,Sí
113,8,2,Mujer,Sí
114,8,2,Hombre,Sí
113,9,2,Hombre,Sí
102,10,2,Hombre,Sí
103,10,2,Mujer,Sí
113,10,2,Hombre,Sí
114,10,2,Hombre,Sí
102,11,2,Mujer,Sí
113,11,2,Mujer,Sí
116,11,2,Hombre,Sí
117,11,2,Hombre,Sí
103,12,2,Mujer,Sí
104,12,2,Mujer,Sí
105,12,2,Mujer,Sí
103,13,2,Hombre,Sí
103,14,2,Hombre,Sí
104,14,2,Mujer,Sí
105,14,2,Mujer,No
107,14,2,Hombre,Sí
114,14,2,Hombre,Sí
113,15,2,Hombre,Sí
116,15,2,Hombre,Sí
103,16,2,Hombre,Sí
104,16,2,Mujer,Sí
107,16,2,Hombre,Sí
102,18,2,Hombre,Sí
104,18,2,Hombre,No
104,18,2,Mujer,Sí
114,18,2,Hombre,Sí
116,18,2,Hombre,Sí
117,18,2,Hombre,Sí
104,19,2,Hombre,No
113,19,2,Hombre,Sí
114,19,2,Hombre,Sí
117,19,2,Hombre,Sí
103,20,2,Hombre,Sí
117,20,2,Hombre,Sí
105,21,2,Mujer,No
105,21,2,Mujer,Sí
112,21,2,Hombre,Sí
104,22,2,Hombre,No
103,23,2,Hombre,Sí
116,23,2,Hombre,Sí
105,24,2,Mujer,No
116,24,2,Hombre,Sí
103,25,2,Hombre,Sí
104,25,2,Mujer,No
102,27,2,Hombre,Sí
103,27,2,Hombre,Sí
107,27,2,Hombre,Sí
113,27,2,Hombre,Sí
117,27,2,Hombre,Sí
105,28,2,Mujer,No
107,28,2,Hombre,Sí
102,29,2,Hombre,Sí
104,29,2,Hombre,No
114,29,2,Hombre,Sí
103,30,2,Hombre,Sí
104,30,2,Hombre,No
105,30,2,Hombre,Sí
103,31,2,Hombre,Sí
107,31,2,Hombre,Sí
114,31,2,Hombre,Sí
102,32,2,Hombre,Sí
111,32,2,Hombre,Sí
102,33,2,Hombre,Sí
116,33,2,Hombre,Sí
104,34,2,Hombre,No
105,34,2,Hombre,No
105,34,2,Hombre,Sí
114,34,2,Hombre,Sí
102,35,2,Hombre,Sí
105,35,2,Mujer,No
116,35,2,Hombre,Sí
106,37,2,Hombre,Sí
116,37,2,Hombre,Sí
102,38,2,Hombre,Sí
104,38,2,Mujer,Sí
113,38,2,Hombre,Sí
105,39,2,Mujer,No
107,39,2,Hombre,Sí
112,39,2,Hombre,Sí
117,39,2,Hombre,Sí
109,40,2,Hombre,Sí
112,40,2,Hombre,Sí
104,41,2,Hombre,No
112,41,2,Hombre,Sí
113,41,2,Mujer,No
116,41,2,Hombre,Sí
105,42,2,Hombre,Sí
111,42,2,Hombre,Sí
112,42,2,Hombre,Sí
113,42,2,Hombre,Sí
116,42,2,Hombre,Sí
102,43,2,Hombre,Sí
103,43,2,Mujer,No
104,43,2,Hombre,No
105,43,2,Mujer,No
113,43,2,Hombre,Sí
105,44,2,Hombre,No
105,44,2,Mujer,No
106,44,2,Hombre,Sí
107,44,2,Hombre,Sí
113,44,2,Hombre,Sí
113,44,2,Mujer,No
103,45,2,Hombre,Sí
107,45,2,Hombre,Sí
109,45,2,Hombre,Sí
112,45,2,Hombre,Sí
105,46,2,Mujer,No
107,46,2,Hombre,Sí
109,46,2,Hombre,Sí
113,46,2,Mujer,No
114,46,2,Hombre,Sí
116,46,2,Hombre,Sí
104,47,2,Hombre,No
113,47,2,Mujer,Sí
112,48,2,Hombre,Sí
103,49,2,Mujer,No
105,49,2,Hombre,No
111,49,2,Hombre,Sí
112,49,2,Hombre,Sí
103,50,2,Hombre,Sí
103,50,2,Mujer,No
105,50,2,Hombre,No
105,50,2,Hombre,Sí
107,50,2,Hombre,Sí
114,50,2,Hombre,Sí
117,50,2,Hombre,Sí
105,51,2,Hombre,No
105,51,2,Mujer,Sí
111,51,2,Hombre,Sí
112,51,2,Hombre,Sí
114,51,2,Mujer,No
115,51,2,Hombre,Sí
117,51,2,Hombre,Sí
103,52,2,Mujer,No
106,52,2,Hombre,Sí
107,52,2,Hombre,Sí
111,52,2,Hombre,Sí
112,52,2,Hombre,Sí
113,52,2,Mujer,No
102,53,2,Hombre,No
102,53,2,Hombre,Sí
109,53,2,Hombre,Sí
113,53,2,Hombre,Sí
113,53,2,Mujer,No
115,53,2,Hombre,Sí
105,54,2,Hombre,No
105,54,2,Mujer,No
109,54,2,Hombre,Sí
115,54,2,Hombre,Sí
116,54,2,Hombre,Sí
117,54,2,Hombre,Sí
105,55,2,Hombre,No
107,55,2,Hombre,Sí
114,55,2,Hombre,Sí
116,55,2,Mujer,No
102,56,2,Hombre,No
103,56,2,Mujer,No
111,56,2,Hombre,Sí
112,56,2,Mujer,No
102,57,2,Hombre,Sí
103,57,2,Mujer,Sí
105,57,2,Hombre,No
105,57,2,Mujer,Sí
106,57,2,Hombre,Sí
111,57,2,Hombre,Sí
111,58,2,Hombre,Sí
113,58,2,Mujer,Sí
115,58,2,Hombre,Sí
103,59,2,Mujer,Sí
105,59,2,Mujer,Sí
108,59,2,Hombre,Sí
111,59,2,Hombre,Sí
112,59,2,Mujer,No
114,59,2,Hombre,Sí
114,59,2,Mujer,No
116,59,2,Hombre,Sí
102,60,2,Hombre,No
105,60,2,Hombre,No
106,60,2,Hombre,Sí
107,60,2,Hombre,Sí
113,60,2,Hombre,Sí
114,60,2,Mujer,No
116,60,2,Mujer,No
105,61,2,Hombre,No
108,61,2,Hombre,Sí
112,61,2,Mujer,No
114,61,2,Hombre,No
116,61,2,Mujer,No
102,62,2,Hombre,No
103,62,2,Mujer,No
105,62,2,Mujer,Sí
112,62,2,Hombre,Sí
113,62,2,Hombre,Sí
117,62,2,Hombre,Sí
102,63,2,Hombre,Sí
102,63,2,Mujer,No
103,63,2,Mujer,Sí
112,63,2,Mujer,No
113,63,2,Hombre,No
113,63,2,Hombre,Sí
113,63,2,Mujer,Sí
