MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP12||Autoidentificación
924,46,12,Hombre,Ladina (o)
924,46,31,Hombre,Maya
924,46,1,Mujer,Extranjera (o)
924,46,20,Mujer,Ladina (o)
924,46,43,Mujer,Maya
901,47,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,47,5,Hombre,Extranjera (o)
901,47,1,Hombre,Garífuna
901,47,370,Hombre,Ladina (o)
901,47,333,Hombre,Maya
901,47,2,Mujer,Afrodescendiente/Creole/Afromestizo
901,47,5,Mujer,Extranjera (o)
901,47,4,Mujer,Garífuna
901,47,507,Mujer,Ladina (o)
901,47,435,Mujer,Maya
901,47,2,Mujer,Xinka
902,47,48,Hombre,Ladina (o)
902,47,28,Hombre,Maya
902,47,1,Mujer,Extranjera (o)
902,47,59,Mujer,Ladina (o)
902,47,25,Mujer,Maya
903,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
903,47,37,Hombre,Ladina (o)
903,47,85,Hombre,Maya
903,47,43,Mujer,Ladina (o)
903,47,114,Mujer,Maya
904,47,63,Hombre,Ladina (o)
904,47,46,Hombre,Maya
904,47,101,Mujer,Ladina (o)
904,47,54,Mujer,Maya
905,47,28,Hombre,Ladina (o)
905,47,6,Hombre,Maya
905,47,36,Mujer,Ladina (o)
905,47,6,Mujer,Maya
906,47,7,Hombre,Ladina (o)
906,47,71,Hombre,Maya
906,47,15,Mujer,Ladina (o)
906,47,88,Mujer,Maya
907,47,7,Hombre,Ladina (o)
907,47,50,Hombre,Maya
907,47,6,Mujer,Ladina (o)
907,47,56,Mujer,Maya
908,47,1,Hombre,Ladina (o)
908,47,23,Hombre,Maya
908,47,1,Mujer,Ladina (o)
908,47,34,Mujer,Maya
909,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
909,47,21,Hombre,Ladina (o)
909,47,159,Hombre,Maya
909,47,1,Mujer,Afrodescendiente/Creole/Afromestizo
909,47,35,Mujer,Ladina (o)
909,47,228,Mujer,Maya
910,47,19,Hombre,Ladina (o)
910,47,10,Hombre,Maya
910,47,25,Mujer,Ladina (o)
910,47,16,Mujer,Maya
911,47,78,Hombre,Maya
911,47,2,Mujer,Ladina (o)
911,47,109,Mujer,Maya
912,47,5,Hombre,Ladina (o)
912,47,72,Hombre,Maya
912,47,12,Mujer,Ladina (o)
912,47,90,Mujer,Maya
913,47,1,Hombre,Afrodescendiente/Creole/Afromestizo
913,47,65,Hombre,Maya
913,47,1,Mujer,Ladina (o)
913,47,77,Mujer,Maya
914,47,3,Hombre,Extranjera (o)
914,47,31,Hombre,Ladina (o)
914,47,143,Hombre,Maya
914,47,2,Hombre,Xinka
914,47,6,Mujer,Ladina (o)
914,47,180,Mujer,Maya
915,47,2,Hombre,Ladina (o)
915,47,44,Hombre,Maya
915,47,2,Mujer,Ladina (o)
915,47,62,Mujer,Maya
916,47,7,Hombre,Ladina (o)
916,47,52,Hombre,Maya
916,47,7,Mujer,Ladina (o)
916,47,72,Mujer,Maya
917,47,146,Hombre,Ladina (o)
917,47,8,Hombre,Maya
917,47,207,Mujer,Ladina (o)
917,47,8,Mujer,Maya
918,47,17,Hombre,Maya
918,47,37,Mujer,Maya
919,47,3,Hombre,Afrodescendiente/Creole/Afromestizo
919,47,28,Hombre,Ladina (o)
919,47,67,Hombre,Maya
919,47,1,Mujer,Afrodescendiente/Creole/Afromestizo
919,47,1,Mujer,Garífuna
919,47,34,Mujer,Ladina (o)
919,47,89,Mujer,Maya
920,47,2,Hombre,Extranjera (o)
920,47,383,Hombre,Ladina (o)
920,47,9,Hombre,Maya
920,47,1,Mujer,Afrodescendiente/Creole/Afromestizo
920,47,1,Mujer,Extranjera (o)
920,47,2,Mujer,Garífuna
920,47,464,Mujer,Ladina (o)
920,47,11,Mujer,Maya
921,47,2,Hombre,Extranjera (o)
921,47,1,Hombre,Garífuna
921,47,85,Hombre,Ladina (o)
921,47,39,Hombre,Maya
921,47,105,Mujer,Ladina (o)
921,47,54,Mujer,Maya
922,47,62,Hombre,Ladina (o)
922,47,3,Hombre,Maya
922,47,101,Mujer,Ladina (o)
922,47,4,Mujer,Maya
923,47,1,Hombre,Extranjera (o)
923,47,40,Hombre,Ladina (o)
923,47,47,Hombre,Maya
923,47,2,Mujer,Extranjera (o)
923,47,51,Mujer,Ladina (o)
923,47,68,Mujer,Maya
924,47,20,Hombre,Ladina (o)
924,47,34,Hombre,Maya
924,47,14,Mujer,Ladina (o)
924,47,53,Mujer,Maya
901,48,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,48,5,Hombre,Extranjera (o)
901,48,3,Hombre,Garífuna
901,48,412,Hombre,Ladina (o)
901,48,379,Hombre,Maya
901,48,2,Hombre,Xinka
901,48,2,Mujer,Afrodescendiente/Creole/Afromestizo
901,48,2,Mujer,Extranjera (o)
901,48,3,Mujer,Garífuna
901,48,527,Mujer,Ladina (o)
901,48,484,Mujer,Maya
902,48,47,Hombre,Ladina (o)
902,48,31,Hombre,Maya
902,48,70,Mujer,Ladina (o)
902,48,40,Mujer,Maya
903,48,1,Hombre,Extranjera (o)
903,48,43,Hombre,Ladina (o)
903,48,97,Hombre,Maya
903,48,45,Mujer,Ladina (o)
903,48,109,Mujer,Maya
904,48,87,Hombre,Ladina (o)
904,48,41,Hombre,Maya
904,48,91,Mujer,Ladina (o)
904,48,66,Mujer,Maya
905,48,42,Hombre,Ladina (o)
905,48,4,Hombre,Maya
905,48,48,Mujer,Ladina (o)
905,48,1,Mujer,Maya
906,48,11,Hombre,Ladina (o)
906,48,67,Hombre,Maya
906,48,13,Mujer,Ladina (o)
906,48,80,Mujer,Maya
907,48,4,Hombre,Ladina (o)
907,48,35,Hombre,Maya
907,48,4,Mujer,Ladina (o)
907,48,76,Mujer,Maya
908,48,24,Hombre,Maya
908,48,3,Mujer,Ladina (o)
908,48,31,Mujer,Maya
909,48,20,Hombre,Ladina (o)
909,48,158,Hombre,Maya
909,48,43,Mujer,Ladina (o)
909,48,234,Mujer,Maya
909,48,1,Mujer,Xinka
910,48,14,Hombre,Ladina (o)
910,48,13,Hombre,Maya
910,48,1,Mujer,Garífuna
910,48,26,Mujer,Ladina (o)
910,48,18,Mujer,Maya
911,48,82,Hombre,Maya
911,48,115,Mujer,Maya
912,48,9,Hombre,Ladina (o)
912,48,73,Hombre,Maya
912,48,9,Mujer,Ladina (o)
912,48,112,Mujer,Maya
913,48,1,Hombre,Ladina (o)
913,48,88,Hombre,Maya
913,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
913,48,1,Mujer,Extranjera (o)
913,48,126,Mujer,Maya
914,48,2,Hombre,Afrodescendiente/Creole/Afromestizo
914,48,20,Hombre,Ladina (o)
914,48,168,Hombre,Maya
914,48,16,Mujer,Ladina (o)
914,48,173,Mujer,Maya
915,48,1,Hombre,Ladina (o)
915,48,33,Hombre,Maya
915,48,5,Mujer,Ladina (o)
915,48,49,Mujer,Maya
916,48,7,Hombre,Ladina (o)
916,48,66,Hombre,Maya
916,48,10,Mujer,Ladina (o)
916,48,75,Mujer,Maya
917,48,176,Hombre,Ladina (o)
917,48,3,Hombre,Maya
917,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
917,48,206,Mujer,Ladina (o)
917,48,7,Mujer,Maya
918,48,1,Hombre,Ladina (o)
918,48,27,Hombre,Maya
918,48,39,Mujer,Maya
919,48,2,Hombre,Afrodescendiente/Creole/Afromestizo
919,48,33,Hombre,Ladina (o)
919,48,71,Hombre,Maya
919,48,47,Mujer,Ladina (o)
919,48,94,Mujer,Maya
920,48,1,Hombre,Afrodescendiente/Creole/Afromestizo
920,48,431,Hombre,Ladina (o)
920,48,13,Hombre,Maya
920,48,495,Mujer,Ladina (o)
920,48,13,Mujer,Maya
921,48,78,Hombre,Ladina (o)
921,48,48,Hombre,Maya
921,48,1,Mujer,Extranjera (o)
921,48,102,Mujer,Ladina (o)
921,48,52,Mujer,Maya
922,48,67,Hombre,Ladina (o)
922,48,3,Hombre,Maya
922,48,82,Mujer,Ladina (o)
922,48,3,Mujer,Maya
923,48,1,Hombre,Extranjera (o)
923,48,45,Hombre,Ladina (o)
923,48,63,Hombre,Maya
923,48,1,Mujer,Afrodescendiente/Creole/Afromestizo
923,48,3,Mujer,Extranjera (o)
923,48,51,Mujer,Ladina (o)
923,48,65,Mujer,Maya
924,48,14,Hombre,Ladina (o)
924,48,36,Hombre,Maya
924,48,1,Mujer,Extranjera (o)
924,48,17,Mujer,Ladina (o)
924,48,64,Mujer,Maya
901,49,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,49,2,Hombre,Extranjera (o)
901,49,1,Hombre,Garífuna
901,49,344,Hombre,Ladina (o)
901,49,329,Hombre,Maya
901,49,1,Hombre,Xinka
901,49,5,Mujer,Extranjera (o)
901,49,2,Mujer,Garífuna
901,49,485,Mujer,Ladina (o)
901,49,411,Mujer,Maya
902,49,45,Hombre,Ladina (o)
902,49,22,Hombre,Maya
902,49,1,Mujer,Extranjera (o)
902,49,62,Mujer,Ladina (o)
902,49,23,Mujer,Maya
903,49,32,Hombre,Ladina (o)
903,49,82,Hombre,Maya
903,49,2,Mujer,Afrodescendiente/Creole/Afromestizo
903,49,37,Mujer,Ladina (o)
903,49,106,Mujer,Maya
904,49,76,Hombre,Ladina (o)
904,49,41,Hombre,Maya
904,49,1,Mujer,Afrodescendiente/Creole/Afromestizo
904,49,91,Mujer,Ladina (o)
904,49,62,Mujer,Maya
905,49,20,Hombre,Ladina (o)
905,49,2,Hombre,Maya
905,49,43,Mujer,Ladina (o)
905,49,5,Mujer,Maya
906,49,11,Hombre,Ladina (o)
906,49,81,Hombre,Maya
906,49,1,Mujer,Garífuna
906,49,16,Mujer,Ladina (o)
906,49,82,Mujer,Maya
907,49,3,Hombre,Ladina (o)
907,49,42,Hombre,Maya
907,49,4,Mujer,Ladina (o)
907,49,79,Mujer,Maya
908,49,1,Hombre,Ladina (o)
908,49,17,Hombre,Maya
908,49,26,Mujer,Maya
909,49,10,Hombre,Ladina (o)
909,49,132,Hombre,Maya
909,49,34,Mujer,Ladina (o)
909,49,160,Mujer,Maya
910,49,19,Hombre,Ladina (o)
910,49,11,Hombre,Maya
910,49,17,Mujer,Ladina (o)
910,49,6,Mujer,Maya
911,49,1,Hombre,Ladina (o)
911,49,83,Hombre,Maya
911,49,93,Mujer,Maya
912,49,9,Hombre,Ladina (o)
912,49,93,Hombre,Maya
912,49,12,Mujer,Ladina (o)
912,49,93,Mujer,Maya
913,49,59,Hombre,Maya
913,49,62,Mujer,Maya
914,49,2,Hombre,Extranjera (o)
914,49,22,Hombre,Ladina (o)
914,49,157,Hombre,Maya
914,49,1,Hombre,Xinka
914,49,6,Mujer,Ladina (o)
914,49,192,Mujer,Maya
915,49,3,Hombre,Ladina (o)
915,49,38,Hombre,Maya
915,49,1,Mujer,Garífuna
915,49,3,Mujer,Ladina (o)
915,49,42,Mujer,Maya
916,49,7,Hombre,Ladina (o)
916,49,43,Hombre,Maya
916,49,12,Mujer,Ladina (o)
916,49,76,Mujer,Maya
917,49,128,Hombre,Ladina (o)
917,49,12,Hombre,Maya
917,49,177,Mujer,Ladina (o)
917,49,7,Mujer,Maya
918,49,28,Hombre,Maya
918,49,1,Mujer,Ladina (o)
918,49,37,Mujer,Maya
919,49,1,Hombre,Afrodescendiente/Creole/Afromestizo
919,49,19,Hombre,Ladina (o)
919,49,60,Hombre,Maya
919,49,28,Mujer,Ladina (o)
919,49,79,Mujer,Maya
920,49,1,Hombre,Afrodescendiente/Creole/Afromestizo
920,49,6,Hombre,Garífuna
920,49,331,Hombre,Ladina (o)
920,49,9,Hombre,Maya
920,49,2,Mujer,Garífuna
920,49,432,Mujer,Ladina (o)
920,49,17,Mujer,Maya
921,49,1,Hombre,Afrodescendiente/Creole/Afromestizo
921,49,65,Hombre,Ladina (o)
921,49,37,Hombre,Maya
921,49,100,Mujer,Ladina (o)
921,49,59,Mujer,Maya
922,49,54,Hombre,Ladina (o)
922,49,80,Mujer,Ladina (o)
922,49,6,Mujer,Maya
923,49,36,Hombre,Ladina (o)
923,49,51,Hombre,Maya
923,49,55,Mujer,Ladina (o)
923,49,49,Mujer,Maya
924,49,1,Hombre,Extranjera (o)
924,49,13,Hombre,Ladina (o)
924,49,39,Hombre,Maya
924,49,19,Mujer,Ladina (o)
924,49,45,Mujer,Maya
901,50,2,Hombre,Afrodescendiente/Creole/Afromestizo
901,50,7,Hombre,Extranjera (o)
901,50,1,Hombre,Garífuna
901,50,486,Hombre,Ladina (o)
901,50,438,Hombre,Maya
901,50,13,Mujer,Extranjera (o)
901,50,1,Mujer,Garífuna
901,50,563,Mujer,Ladina (o)
901,50,467,Mujer,Maya
902,50,1,Hombre,Extranjera (o)
902,50,61,Hombre,Ladina (o)
902,50,34,Hombre,Maya
902,50,76,Mujer,Ladina (o)
902,50,33,Mujer,Maya
903,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
903,50,34,Hombre,Ladina (o)
903,50,120,Hombre,Maya
903,50,1,Hombre,Xinka
903,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
903,50,61,Mujer,Ladina (o)
903,50,144,Mujer,Maya
904,50,98,Hombre,Ladina (o)
904,50,73,Hombre,Maya
904,50,90,Mujer,Ladina (o)
904,50,79,Mujer,Maya
905,50,44,Hombre,Ladina (o)
905,50,4,Hombre,Maya
905,50,48,Mujer,Ladina (o)
905,50,4,Mujer,Maya
906,50,15,Hombre,Ladina (o)
906,50,67,Hombre,Maya
906,50,9,Mujer,Ladina (o)
906,50,79,Mujer,Maya
907,50,5,Hombre,Ladina (o)
907,50,53,Hombre,Maya
907,50,1,Mujer,Ladina (o)
907,50,88,Mujer,Maya
908,50,28,Hombre,Maya
908,50,1,Mujer,Ladina (o)
908,50,39,Mujer,Maya
909,50,28,Hombre,Ladina (o)
909,50,217,Hombre,Maya
909,50,22,Mujer,Ladina (o)
909,50,261,Mujer,Maya
910,50,19,Hombre,Ladina (o)
910,50,15,Hombre,Maya
910,50,1,Mujer,Extranjera (o)
910,50,39,Mujer,Ladina (o)
910,50,14,Mujer,Maya
911,50,89,Hombre,Maya
911,50,100,Mujer,Maya
912,50,12,Hombre,Ladina (o)
912,50,103,Hombre,Maya
912,50,9,Mujer,Ladina (o)
912,50,104,Mujer,Maya
913,50,178,Hombre,Maya
913,50,1,Mujer,Ladina (o)
913,50,197,Mujer,Maya
914,50,1,Hombre,Afrodescendiente/Creole/Afromestizo
914,50,1,Hombre,Extranjera (o)
914,50,15,Hombre,Ladina (o)
914,50,196,Hombre,Maya
914,50,1,Hombre,Xinka
914,50,1,Mujer,Garífuna
914,50,7,Mujer,Ladina (o)
914,50,210,Mujer,Maya
915,50,46,Hombre,Maya
915,50,5,Mujer,Ladina (o)
915,50,44,Mujer,Maya
916,50,11,Hombre,Ladina (o)
916,50,70,Hombre,Maya
916,50,10,Mujer,Ladina (o)
916,50,107,Mujer,Maya
917,50,1,Hombre,Garífuna
917,50,185,Hombre,Ladina (o)
917,50,6,Hombre,Maya
917,50,1,Mujer,Afrodescendiente/Creole/Afromestizo
917,50,190,Mujer,Ladina (o)
917,50,10,Mujer,Maya
918,50,46,Hombre,Maya
918,50,1,Mujer,Ladina (o)
918,50,56,Mujer,Maya
919,50,3,Hombre,Afrodescendiente/Creole/Afromestizo
919,50,28,Hombre,Ladina (o)
919,50,71,Hombre,Maya
919,50,2,Mujer,Afrodescendiente/Creole/Afromestizo
919,50,45,Mujer,Ladina (o)
919,50,93,Mujer,Maya
920,50,481,Hombre,Ladina (o)
920,50,11,Hombre,Maya
920,50,2,Mujer,Extranjera (o)
920,50,2,Mujer,Garífuna
920,50,502,Mujer,Ladina (o)
920,50,9,Mujer,Maya
921,50,112,Hombre,Ladina (o)
921,50,50,Hombre,Maya
921,50,100,Mujer,Ladina (o)
921,50,46,Mujer,Maya
922,50,79,Hombre,Ladina (o)
922,50,5,Hombre,Maya
922,50,82,Mujer,Ladina (o)
922,50,3,Mujer,Maya
923,50,53,Hombre,Ladina (o)
923,50,61,Hombre,Maya
923,50,1,Mujer,Garífuna
923,50,79,Mujer,Ladina (o)
923,50,78,Mujer,Maya
924,50,21,Hombre,Ladina (o)
924,50,77,Hombre,Maya
924,50,1,Mujer,Extranjera (o)
924,50,26,Mujer,Ladina (o)
924,50,92,Mujer,Maya
901,51,3,Hombre,Extranjera (o)
901,51,2,Hombre,Garífuna
901,51,293,Hombre,Ladina (o)
901,51,262,Hombre,Maya
901,51,1,Hombre,Xinka
901,51,398,Mujer,Ladina (o)
901,51,324,Mujer,Maya
902,51,35,Hombre,Ladina (o)
902,51,18,Hombre,Maya
902,51,46,Mujer,Ladina (o)
902,51,17,Mujer,Maya
903,51,2,Hombre,Afrodescendiente/Creole/Afromestizo
903,51,26,Hombre,Ladina (o)
903,51,47,Hombre,Maya
903,51,2,Mujer,Afrodescendiente/Creole/Afromestizo
903,51,2,Mujer,Extranjera (o)
903,51,1,Mujer,Garífuna
903,51,34,Mujer,Ladina (o)
903,51,67,Mujer,Maya
904,51,62,Hombre,Ladina (o)
904,51,36,Hombre,Maya
904,51,70,Mujer,Ladina (o)
904,51,36,Mujer,Maya
905,51,29,Hombre,Ladina (o)
905,51,1,Hombre,Maya
905,51,34,Mujer,Ladina (o)
905,51,3,Mujer,Maya
906,51,10,Hombre,Ladina (o)
906,51,42,Hombre,Maya
906,51,6,Mujer,Ladina (o)
906,51,51,Mujer,Maya
907,51,17,Hombre,Maya
907,51,3,Mujer,Ladina (o)
907,51,33,Mujer,Maya
908,51,1,Hombre,Ladina (o)
908,51,15,Hombre,Maya
908,51,24,Mujer,Maya
909,51,23,Hombre,Ladina (o)
909,51,123,Hombre,Maya
909,51,1,Mujer,Extranjera (o)
909,51,20,Mujer,Ladina (o)
909,51,138,Mujer,Maya
910,51,8,Hombre,Ladina (o)
910,51,6,Hombre,Maya
910,51,1,Mujer,Extranjera (o)
910,51,14,Mujer,Ladina (o)
910,51,6,Mujer,Maya
911,51,64,Hombre,Maya
911,51,72,Mujer,Maya
912,51,1,Hombre,Extranjera (o)
912,51,4,Hombre,Ladina (o)
912,51,55,Hombre,Maya
912,51,6,Mujer,Ladina (o)
912,51,56,Mujer,Maya
913,51,52,Hombre,Maya
913,51,2,Mujer,Ladina (o)
913,51,65,Mujer,Maya
914,51,12,Hombre,Ladina (o)
914,51,116,Hombre,Maya
914,51,1,Hombre,Xinka
914,51,5,Mujer,Ladina (o)
914,51,106,Mujer,Maya
915,51,1,Hombre,Ladina (o)
915,51,21,Hombre,Maya
915,51,3,Mujer,Ladina (o)
915,51,37,Mujer,Maya
916,51,3,Hombre,Ladina (o)
916,51,47,Hombre,Maya
916,51,5,Mujer,Ladina (o)
916,51,50,Mujer,Maya
917,51,107,Hombre,Ladina (o)
917,51,5,Hombre,Maya
917,51,142,Mujer,Ladina (o)
917,51,8,Mujer,Maya
918,51,23,Hombre,Maya
918,51,31,Mujer,Maya
919,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
919,51,23,Hombre,Ladina (o)
919,51,41,Hombre,Maya
919,51,29,Mujer,Ladina (o)
919,51,71,Mujer,Maya
920,51,1,Hombre,Afrodescendiente/Creole/Afromestizo
920,51,1,Hombre,Extranjera (o)
920,51,291,Hombre,Ladina (o)
920,51,11,Hombre,Maya
920,51,1,Mujer,Extranjera (o)
920,51,331,Mujer,Ladina (o)
920,51,4,Mujer,Maya
921,51,62,Hombre,Ladina (o)
921,51,27,Hombre,Maya
921,51,93,Mujer,Ladina (o)
921,51,34,Mujer,Maya
922,51,50,Hombre,Ladina (o)
922,51,4,Hombre,Maya
922,51,61,Mujer,Ladina (o)
922,51,3,Mujer,Maya
923,51,1,Hombre,Extranjera (o)
923,51,27,Hombre,Ladina (o)
923,51,31,Hombre,Maya
923,51,32,Mujer,Ladina (o)
923,51,29,Mujer,Maya
924,51,17,Hombre,Ladina (o)
924,51,20,Hombre,Maya
924,51,15,Mujer,Ladina (o)
924,51,26,Mujer,Maya
901,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
901,52,4,Hombre,Extranjera (o)
901,52,382,Hombre,Ladina (o)
901,52,394,Hombre,Maya
901,52,4,Mujer,Extranjera (o)
901,52,537,Mujer,Ladina (o)
901,52,430,Mujer,Maya
902,52,50,Hombre,Ladina (o)
902,52,32,Hombre,Maya
902,52,2,Mujer,Afrodescendiente/Creole/Afromestizo
902,52,79,Mujer,Ladina (o)
902,52,32,Mujer,Maya
903,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
903,52,55,Hombre,Ladina (o)
903,52,99,Hombre,Maya
903,52,1,Mujer,Extranjera (o)
903,52,48,Mujer,Ladina (o)
903,52,117,Mujer,Maya
904,52,100,Hombre,Ladina (o)
904,52,56,Hombre,Maya
904,52,101,Mujer,Ladina (o)
904,52,69,Mujer,Maya
905,52,33,Hombre,Ladina (o)
905,52,1,Hombre,Maya
905,52,39,Mujer,Ladina (o)
905,52,3,Mujer,Maya
906,52,14,Hombre,Ladina (o)
906,52,62,Hombre,Maya
906,52,19,Mujer,Ladina (o)
906,52,71,Mujer,Maya
907,52,2,Hombre,Ladina (o)
907,52,31,Hombre,Maya
907,52,1,Hombre,Xinka
907,52,3,Mujer,Ladina (o)
907,52,51,Mujer,Maya
908,52,19,Hombre,Maya
908,52,1,Mujer,Ladina (o)
908,52,27,Mujer,Maya
909,52,26,Hombre,Ladina (o)
909,52,153,Hombre,Maya
909,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
909,52,38,Mujer,Ladina (o)
909,52,185,Mujer,Maya
910,52,21,Hombre,Ladina (o)
910,52,12,Hombre,Maya
910,52,1,Mujer,Extranjera (o)
910,52,19,Mujer,Ladina (o)
910,52,15,Mujer,Maya
911,52,82,Hombre,Maya
911,52,2,Mujer,Ladina (o)
911,52,86,Mujer,Maya
912,52,5,Hombre,Ladina (o)
912,52,82,Hombre,Maya
912,52,7,Mujer,Ladina (o)
912,52,76,Mujer,Maya
913,52,2,Hombre,Ladina (o)
913,52,91,Hombre,Maya
913,52,2,Mujer,Ladina (o)
913,52,103,Mujer,Maya
914,52,19,Hombre,Ladina (o)
914,52,139,Hombre,Maya
914,52,2,Hombre,Xinka
914,52,10,Mujer,Ladina (o)
914,52,161,Mujer,Maya
915,52,4,Hombre,Ladina (o)
915,52,37,Hombre,Maya
915,52,3,Mujer,Ladina (o)
915,52,34,Mujer,Maya
916,52,11,Hombre,Ladina (o)
916,52,42,Hombre,Maya
916,52,11,Mujer,Ladina (o)
916,52,58,Mujer,Maya
917,52,158,Hombre,Ladina (o)
917,52,9,Hombre,Maya
917,52,190,Mujer,Ladina (o)
917,52,7,Mujer,Maya
918,52,29,Hombre,Maya
918,52,1,Mujer,Ladina (o)
918,52,47,Mujer,Maya
919,52,29,Hombre,Ladina (o)
919,52,80,Hombre,Maya
919,52,1,Mujer,Afrodescendiente/Creole/Afromestizo
919,52,33,Mujer,Ladina (o)
919,52,74,Mujer,Maya
920,52,1,Hombre,Extranjera (o)
920,52,404,Hombre,Ladina (o)
920,52,16,Hombre,Maya
920,52,429,Mujer,Ladina (o)
920,52,15,Mujer,Maya
921,52,81,Hombre,Ladina (o)
921,52,44,Hombre,Maya
921,52,79,Mujer,Ladina (o)
921,52,40,Mujer,Maya
922,52,73,Hombre,Ladina (o)
922,52,3,Hombre,Maya
922,52,87,Mujer,Ladina (o)
922,52,4,Mujer,Maya
923,52,1,Hombre,Afrodescendiente/Creole/Afromestizo
923,52,1,Hombre,Extranjera (o)
923,52,41,Hombre,Ladina (o)
923,52,54,Hombre,Maya
923,52,35,Mujer,Ladina (o)
923,52,60,Mujer,Maya
924,52,11,Hombre,Ladina (o)
924,52,45,Hombre,Maya
924,52,21,Mujer,Ladina (o)
924,52,32,Mujer,Maya
901,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
901,53,2,Hombre,Extranjera (o)
901,53,371,Hombre,Ladina (o)
901,53,313,Hombre,Maya
901,53,1,Hombre,Xinka
901,53,2,Mujer,Garífuna
901,53,451,Mujer,Ladina (o)
901,53,374,Mujer,Maya
902,53,38,Hombre,Ladina (o)
902,53,18,Hombre,Maya
902,53,1,Mujer,Garífuna
902,53,58,Mujer,Ladina (o)
902,53,35,Mujer,Maya
903,53,39,Hombre,Ladina (o)
903,53,65,Hombre,Maya
903,53,31,Mujer,Ladina (o)
903,53,113,Mujer,Maya
904,53,73,Hombre,Ladina (o)
904,53,51,Hombre,Maya
904,53,1,Mujer,Garífuna
904,53,81,Mujer,Ladina (o)
904,53,57,Mujer,Maya
905,53,25,Hombre,Ladina (o)
905,53,43,Mujer,Ladina (o)
905,53,4,Mujer,Maya
906,53,9,Hombre,Ladina (o)
906,53,61,Hombre,Maya
906,53,19,Mujer,Ladina (o)
906,53,70,Mujer,Maya
907,53,37,Hombre,Maya
907,53,4,Mujer,Ladina (o)
907,53,58,Mujer,Maya
908,53,23,Hombre,Maya
908,53,1,Mujer,Ladina (o)
908,53,23,Mujer,Maya
909,53,31,Hombre,Ladina (o)
909,53,118,Hombre,Maya
909,53,39,Mujer,Ladina (o)
909,53,163,Mujer,Maya
910,53,22,Hombre,Ladina (o)
910,53,6,Hombre,Maya
910,53,26,Mujer,Ladina (o)
910,53,9,Mujer,Maya
911,53,54,Hombre,Maya
911,53,67,Mujer,Maya
912,53,13,Hombre,Ladina (o)
912,53,81,Hombre,Maya
912,53,1,Mujer,Extranjera (o)
912,53,8,Mujer,Ladina (o)
912,53,70,Mujer,Maya
913,53,1,Hombre,Ladina (o)
913,53,69,Hombre,Maya
913,53,1,Mujer,Ladina (o)
913,53,66,Mujer,Maya
914,53,2,Hombre,Extranjera (o)
914,53,1,Hombre,Garífuna
914,53,28,Hombre,Ladina (o)
914,53,124,Hombre,Maya
914,53,1,Mujer,Garífuna
914,53,6,Mujer,Ladina (o)
914,53,146,Mujer,Maya
915,53,5,Hombre,Ladina (o)
915,53,34,Hombre,Maya
915,53,3,Mujer,Ladina (o)
915,53,54,Mujer,Maya
916,53,11,Hombre,Ladina (o)
916,53,37,Hombre,Maya
916,53,9,Mujer,Ladina (o)
916,53,49,Mujer,Maya
917,53,158,Hombre,Ladina (o)
917,53,8,Hombre,Maya
917,53,1,Mujer,Garífuna
917,53,166,Mujer,Ladina (o)
917,53,4,Mujer,Maya
918,53,25,Hombre,Maya
918,53,33,Mujer,Maya
919,53,1,Hombre,Afrodescendiente/Creole/Afromestizo
919,53,1,Hombre,Extranjera (o)
919,53,22,Hombre,Ladina (o)
919,53,72,Hombre,Maya
919,53,1,Mujer,Afrodescendiente/Creole/Afromestizo
919,53,30,Mujer,Ladina (o)
919,53,63,Mujer,Maya
920,53,1,Hombre,Garífuna
920,53,321,Hombre,Ladina (o)
920,53,15,Hombre,Maya
920,53,1,Mujer,Extranjera (o)
920,53,400,Mujer,Ladina (o)
920,53,9,Mujer,Maya
921,53,88,Hombre,Ladina (o)
921,53,43,Hombre,Maya
921,53,1,Mujer,Extranjera (o)
921,53,75,Mujer,Ladina (o)
921,53,44,Mujer,Maya
922,53,65,Hombre,Ladina (o)
922,53,2,Hombre,Maya
922,53,80,Mujer,Ladina (o)
922,53,1,Mujer,Maya
923,53,25,Hombre,Ladina (o)
923,53,52,Hombre,Maya
923,53,34,Mujer,Ladina (o)
923,53,58,Mujer,Maya
924,53,19,Hombre,Ladina (o)
924,53,27,Hombre,Maya
924,53,1,Mujer,Extranjera (o)
924,53,14,Mujer,Ladina (o)
924,53,29,Mujer,Maya
901,54,1,Hombre,Afrodescendiente/Creole/Afromestizo
901,54,5,Hombre,Extranjera (o)
901,54,350,Hombre,Ladina (o)
901,54,283,Hombre,Maya
901,54,2,Mujer,Extranjera (o)
