MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
511,53,7,Mujer,Kaqchiquel
511,53,4,Mujer,K'iche'
511,53,1,Mujer,Mam
511,53,51,Mujer,Poqomam
511,53,1,Mujer,Tz'utujil
511,54,162,Hombre,
511,54,3,Hombre,Achi
511,54,1,Hombre,Ixil
511,54,8,Hombre,Kaqchiquel
511,54,4,Hombre,K'iche'
511,54,40,Hombre,Poqomam
511,54,2,Hombre,Poqomchi'
511,54,1,Hombre,Q'eqchi'
511,54,158,Mujer,
511,54,1,Mujer,Chalchiteka
511,54,4,Mujer,Kaqchiquel
511,54,1,Mujer,K'iche'
511,54,2,Mujer,Mam
511,54,42,Mujer,Poqomam
511,54,2,Mujer,Poqomchi'
511,54,1,Mujer,Q'anjob'al
511,54,2,Mujer,Q'eqchi'
511,54,2,Mujer,Tz'utujil
511,55,165,Hombre,
511,55,1,Hombre,Achi
511,55,1,Hombre,Chalchiteka
511,55,1,Hombre,Ixil
511,55,1,Hombre,Jakalteko/Popti'
511,55,5,Hombre,Kaqchiquel
511,55,4,Hombre,K'iche'
511,55,1,Hombre,Mopan
511,55,41,Hombre,Poqomam
511,55,171,Mujer,
511,55,1,Mujer,Kaqchiquel
511,55,4,Mujer,K'iche'
511,55,1,Mujer,Mam
511,55,48,Mujer,Poqomam
511,55,1,Mujer,Q'anjob'al
511,55,1,Mujer,Q'eqchi'
511,56,116,Hombre,
511,56,1,Hombre,Chalchiteka
511,56,1,Hombre,Ixil
511,56,7,Hombre,Kaqchiquel
511,56,3,Hombre,K'iche'
511,56,39,Hombre,Poqomam
511,56,1,Hombre,Tz'utujil
511,56,156,Mujer,
511,56,1,Mujer,Chalchiteka
511,56,1,Mujer,Ch'orti'
511,56,2,Mujer,Ixil
511,56,7,Mujer,Kaqchiquel
511,56,2,Mujer,K'iche'
511,56,1,Mujer,Mam
511,56,55,Mujer,Poqomam
511,56,1,Mujer,Tz'utujil
511,57,139,Hombre,
511,57,4,Hombre,Kaqchiquel
511,57,4,Hombre,K'iche'
511,57,1,Hombre,Mam
511,57,34,Hombre,Poqomam
511,57,160,Mujer,
511,57,2,Mujer,Achi
511,57,1,Mujer,Ch'orti'
511,57,3,Mujer,Kaqchiquel
511,57,4,Mujer,K'iche'
511,57,1,Mujer,Mam
511,57,43,Mujer,Poqomam
511,58,121,Hombre,
511,58,8,Hombre,Kaqchiquel
511,58,7,Hombre,K'iche'
511,58,41,Hombre,Poqomam
511,58,1,Hombre,Q'anjob'al
511,58,1,Hombre,Q'eqchi'
511,58,1,Hombre,Tz'utujil
511,58,186,Mujer,
511,58,5,Mujer,Kaqchiquel
511,58,6,Mujer,K'iche'
511,58,4,Mujer,Mam
511,58,46,Mujer,Poqomam
511,58,1,Mujer,Poqomchi'
511,58,1,Mujer,Sakapulteka
511,59,112,Hombre,
511,59,1,Hombre,Achi
511,59,1,Hombre,Chalchiteka
511,59,2,Hombre,Kaqchiquel
511,59,3,Hombre,K'iche'
511,59,25,Hombre,Poqomam
511,59,1,Hombre,Q'eqchi'
511,59,125,Mujer,
511,59,1,Mujer,Ixil
511,59,2,Mujer,Kaqchiquel
511,59,2,Mujer,K'iche'
511,59,28,Mujer,Poqomam
511,59,1,Mujer,Q'eqchi'
511,60,135,Hombre,
511,60,1,Hombre,Chalchiteka
511,60,10,Hombre,Kaqchiquel
511,60,3,Hombre,K'iche'
511,60,54,Hombre,Poqomam
511,60,1,Hombre,Q'eqchi'
511,60,1,Hombre,Sakapulteka
511,60,139,Mujer,
511,60,2,Mujer,Achi
511,60,1,Mujer,Chalchiteka
511,60,1,Mujer,Ch'orti'
511,60,3,Mujer,Kaqchiquel
511,60,4,Mujer,K'iche'
511,60,1,Mujer,Mam
511,60,36,Mujer,Poqomam
511,61,82,Hombre,
511,61,1,Hombre,Achi
511,61,1,Hombre,Chalchiteka
511,61,2,Hombre,Kaqchiquel
511,61,4,Hombre,K'iche'
511,61,21,Hombre,Poqomam
511,61,1,Hombre,Poqomchi'
511,61,2,Hombre,Tz'utujil
511,61,89,Mujer,
511,61,2,Mujer,Kaqchiquel
511,61,1,Mujer,K'iche'
511,61,29,Mujer,Poqomam
511,61,1,Mujer,Poqomchi'
511,62,94,Hombre,
511,62,1,Hombre,Akateka
511,62,1,Hombre,Ixil
511,62,3,Hombre,Kaqchiquel
511,62,1,Hombre,K'iche'
511,62,30,Hombre,Poqomam
511,62,102,Mujer,
511,62,1,Mujer,Achi
511,62,1,Mujer,Ch'orti'
511,62,3,Mujer,Kaqchiquel
511,62,1,Mujer,Mam
511,62,28,Mujer,Poqomam
511,62,1,Mujer,Q'anjob'al
511,62,2,Mujer,Q'eqchi'
511,63,98,Hombre,
511,63,1,Hombre,K'iche'
511,63,2,Hombre,Mam
511,63,28,Hombre,Poqomam
511,63,1,Hombre,Poqomchi'
511,63,1,Hombre,Q'anjob'al
511,63,1,Hombre,Sakapulteka
511,63,110,Mujer,
511,63,1,Mujer,Kaqchiquel
511,63,2,Mujer,K'iche'
511,63,2,Mujer,Mam
511,63,23,Mujer,Poqomam
511,63,3,Mujer,Q'eqchi'
511,63,1,Mujer,Tz'utujil
511,64,89,Hombre,
511,64,1,Hombre,Chalchiteka
511,64,1,Hombre,Ixil
511,64,3,Hombre,Kaqchiquel
511,64,1,Hombre,K'iche'
511,64,1,Hombre,Mam
511,64,22,Hombre,Poqomam
511,64,95,Mujer,
511,64,1,Mujer,Ixil
511,64,1,Mujer,Kaqchiquel
511,64,1,Mujer,K'iche'
511,64,32,Mujer,Poqomam
511,64,1,Mujer,Q'eqchi'
511,65,85,Hombre,
511,65,2,Hombre,Kaqchiquel
511,65,1,Hombre,K'iche'
511,65,29,Hombre,Poqomam
511,65,1,Hombre,Poqomchi'
511,65,117,Mujer,
511,65,3,Mujer,Kaqchiquel
511,65,4,Mujer,K'iche'
511,65,24,Mujer,Poqomam
511,66,76,Hombre,
511,66,2,Hombre,Achi
511,66,4,Hombre,Kaqchiquel
511,66,1,Hombre,Mam
511,66,16,Hombre,Poqomam
511,66,76,Mujer,
511,66,2,Mujer,Achi
511,66,2,Mujer,Kaqchiquel
511,66,25,Mujer,Poqomam
511,66,1,Mujer,Q'eqchi'
511,67,64,Hombre,
511,67,1,Hombre,Chalchiteka
511,67,2,Hombre,Kaqchiquel
511,67,1,Hombre,Mam
511,67,18,Hombre,Poqomam
511,67,99,Mujer,
511,67,1,Mujer,Achi
511,67,21,Mujer,Poqomam
511,68,78,Hombre,
511,68,1,Hombre,Kaqchiquel
511,68,1,Hombre,Mam
511,68,23,Hombre,Poqomam
511,68,1,Hombre,Sakapulteka
511,68,1,Hombre,Tz'utujil
511,68,99,Mujer,
511,68,1,Mujer,Achi
511,68,1,Mujer,Ixil
511,68,2,Mujer,Kaqchiquel
511,68,1,Mujer,K'iche'
511,68,27,Mujer,Poqomam
511,69,64,Hombre,
511,69,3,Hombre,Kaqchiquel
511,69,3,Hombre,K'iche'
511,69,1,Hombre,Mam
511,69,19,Hombre,Poqomam
511,69,66,Mujer,
511,69,3,Mujer,Kaqchiquel
511,69,1,Mujer,Mam
511,69,26,Mujer,Poqomam
511,69,1,Mujer,Poqomchi'
511,70,52,Hombre,
511,70,2,Hombre,Kaqchiquel
511,70,2,Hombre,K'iche'
511,70,12,Hombre,Poqomam
511,70,64,Mujer,
511,70,1,Mujer,Jakalteko/Popti'
511,70,1,Mujer,Kaqchiquel
511,70,2,Mujer,Mam
511,70,23,Mujer,Poqomam
511,71,42,Hombre,
511,71,1,Hombre,Achi
511,71,1,Hombre,Ixil
511,71,4,Hombre,Kaqchiquel
511,71,1,Hombre,Mam
511,71,10,Hombre,Poqomam
511,71,1,Hombre,Q'eqchi'
511,71,44,Mujer,
511,71,1,Mujer,Chalchiteka
511,71,1,Mujer,Kaqchiquel
511,71,1,Mujer,K'iche'
511,71,8,Mujer,Poqomam
511,71,1,Mujer,Tz'utujil
511,71,1,Mujer,Uspanteka
511,72,49,Hombre,
511,72,1,Hombre,K'iche'
511,72,1,Hombre,Mam
511,72,19,Hombre,Poqomam
511,72,52,Mujer,
511,72,1,Mujer,Kaqchiquel
511,72,15,Mujer,Poqomam
511,73,43,Hombre,
511,73,2,Hombre,Kaqchiquel
511,73,1,Hombre,K'iche'
511,73,7,Hombre,Poqomam
511,73,1,Hombre,Tz'utujil
511,73,68,Mujer,
511,73,2,Mujer,Kaqchiquel
511,73,11,Mujer,Poqomam
511,73,1,Mujer,Q'eqchi'
511,74,50,Hombre,
511,74,2,Hombre,Kaqchiquel
511,74,1,Hombre,K'iche'
511,74,10,Hombre,Poqomam
511,74,1,Hombre,Sakapulteka
511,74,44,Mujer,
511,74,3,Mujer,Kaqchiquel
511,74,1,Mujer,K'iche'
511,74,12,Mujer,Poqomam
511,75,38,Hombre,
511,75,1,Hombre,Kaqchiquel
511,75,1,Hombre,K'iche'
511,75,13,Hombre,Poqomam
511,75,1,Hombre,Q'eqchi'
511,75,33,Mujer,
511,75,1,Mujer,Achi
511,75,1,Mujer,Jakalteko/Popti'
511,75,1,Mujer,Kaqchiquel
511,75,2,Mujer,K'iche'
511,75,9,Mujer,Poqomam
511,75,1,Mujer,Poqomchi'
511,76,29,Hombre,
511,76,1,Hombre,K'iche'
511,76,5,Hombre,Poqomam
511,76,34,Mujer,
511,76,1,Mujer,Kaqchiquel
511,76,1,Mujer,Mam
511,76,9,Mujer,Poqomam
511,76,1,Mujer,Q'eqchi'
511,77,35,Hombre,
511,77,1,Hombre,Chuj
511,77,3,Hombre,Kaqchiquel
511,77,1,Hombre,K'iche'
511,77,7,Hombre,Poqomam
511,77,33,Mujer,
511,77,2,Mujer,Kaqchiquel
511,77,2,Mujer,K'iche'
511,77,8,Mujer,Poqomam
511,78,35,Hombre,
511,78,1,Hombre,K'iche'
511,78,13,Hombre,Poqomam
511,78,37,Mujer,
511,78,1,Mujer,Mam
511,78,15,Mujer,Poqomam
511,78,1,Mujer,Q'eqchi'
511,79,25,Hombre,
511,79,5,Hombre,Poqomam
511,79,28,Mujer,
511,79,3,Mujer,Kaqchiquel
511,79,1,Mujer,K'iche'
511,79,10,Mujer,Poqomam
511,80,17,Hombre,
511,80,1,Hombre,Kaqchiquel
511,80,1,Hombre,K'iche'
511,80,7,Hombre,Poqomam
511,80,23,Mujer,
511,80,1,Mujer,Kaqchiquel
511,80,7,Mujer,Poqomam
511,81,28,Hombre,
511,81,1,Hombre,Kaqchiquel
511,81,10,Hombre,Poqomam
511,81,1,Hombre,Poqomchi'
511,81,20,Mujer,
511,81,1,Mujer,K'iche'
511,81,6,Mujer,Poqomam
511,82,23,Hombre,
511,82,2,Hombre,K'iche'
511,82,1,Hombre,Mam
511,82,9,Hombre,Poqomam
511,82,24,Mujer,
511,82,2,Mujer,Kaqchiquel
511,82,1,Mujer,K'iche'
511,82,6,Mujer,Poqomam
511,82,1,Mujer,Tz'utujil
511,83,12,Hombre,
511,83,3,Hombre,Kaqchiquel
511,83,8,Hombre,Poqomam
511,83,23,Mujer,
511,83,1,Mujer,Kaqchiquel
511,83,7,Mujer,Poqomam
511,84,14,Hombre,
511,84,1,Hombre,Kaqchiquel
511,84,4,Hombre,Poqomam
511,84,1,Hombre,Q'eqchi'
511,84,24,Mujer,
511,84,7,Mujer,Poqomam
511,85,20,Hombre,
511,85,5,Hombre,Poqomam
511,85,18,Mujer,
511,85,1,Mujer,Achi
511,85,1,Mujer,K'iche'
511,85,7,Mujer,Poqomam
511,85,1,Mujer,Q'eqchi'
511,86,14,Hombre,
511,86,5,Hombre,Poqomam
511,86,1,Hombre,Q'eqchi'
511,86,10,Mujer,
511,86,4,Mujer,Poqomam
511,87,12,Hombre,
511,87,1,Hombre,Kaqchiquel
511,87,1,Hombre,K'iche'
511,87,1,Hombre,Poqomam
511,87,10,Mujer,
511,87,6,Mujer,Poqomam
511,88,17,Hombre,
511,88,5,Hombre,Poqomam
511,88,7,Mujer,
511,88,1,Mujer,Kaqchiquel
511,88,2,Mujer,Poqomam
511,89,8,Hombre,
511,89,1,Hombre,Achi
511,89,3,Hombre,Poqomam
511,89,8,Mujer,
511,89,1,Mujer,Kaqchiquel
511,89,3,Mujer,Poqomam
511,90,3,Hombre,
511,90,1,Hombre,K'iche'
511,90,3,Hombre,Poqomam
511,90,1,Hombre,Q'eqchi'
511,90,7,Mujer,
511,90,3,Mujer,Poqomam
511,91,3,Hombre,
511,91,1,Hombre,Poqomam
511,91,9,Mujer,
511,92,3,Hombre,
511,92,3,Hombre,Poqomam
511,92,6,Mujer,
511,92,2,Mujer,Poqomam
511,93,5,Hombre,Poqomam
511,93,2,Mujer,
511,94,5,Hombre,
511,94,1,Hombre,Poqomam
511,94,1,Mujer,
511,94,1,Mujer,Poqomam
511,95,1,Hombre,
511,95,2,Mujer,
511,95,1,Mujer,Poqomam
511,96,1,Hombre,
511,96,1,Hombre,Poqomam
511,96,1,Mujer,
511,97,1,Mujer,Poqomam
511,98,2,Hombre,
511,98,3,Mujer,
511,98,1,Mujer,Poqomam
511,99,1,Hombre,
511,100,1,Mujer,
512,0,169,Hombre,
512,0,1,Hombre,Chalchiteka
512,0,3,Hombre,Kaqchiquel
512,0,1,Hombre,Mam
512,0,152,Mujer,
512,0,1,Mujer,Kaqchiquel
512,0,6,Mujer,K'iche'
512,0,2,Mujer,Mam
512,0,1,Mujer,Poqomam
512,0,1,Mujer,Q'eqchi'
512,1,183,Hombre,
512,1,1,Hombre,Chalchiteka
512,1,4,Hombre,Kaqchiquel
512,1,2,Hombre,K'iche'
512,1,1,Hombre,Mam
512,1,170,Mujer,
512,1,1,Mujer,Chalchiteka
512,1,3,Mujer,Kaqchiquel
512,1,2,Mujer,K'iche'
512,1,5,Mujer,Mam
512,1,1,Mujer,Q'eqchi'
512,1,1,Mujer,Uspanteka
512,2,174,Hombre,
512,2,1,Hombre,Kaqchiquel
512,2,2,Hombre,K'iche'
512,2,1,Hombre,Mam
512,2,168,Mujer,
512,2,2,Mujer,Kaqchiquel
512,2,1,Mujer,K'iche'
512,2,3,Mujer,Mam
512,2,1,Mujer,Uspanteka
512,3,176,Hombre,
512,3,1,Hombre,Kaqchiquel
512,3,5,Hombre,K'iche'
512,3,1,Hombre,Q'anjob'al
512,3,1,Hombre,Q'eqchi'
512,3,145,Mujer,
512,3,3,Mujer,Chalchiteka
512,3,4,Mujer,Kaqchiquel
512,3,4,Mujer,K'iche'
512,3,2,Mujer,Mam
512,3,1,Mujer,Q'eqchi'
512,4,185,Hombre,
512,4,3,Hombre,Kaqchiquel
512,4,4,Hombre,K'iche'
512,4,2,Hombre,Mam
512,4,165,Mujer,
512,4,2,Mujer,Kaqchiquel
512,4,3,Mujer,K'iche'
512,4,1,Mujer,Mam
512,4,1,Mujer,Q'eqchi'
512,4,1,Mujer,Uspanteka
512,5,151,Hombre,
512,5,4,Hombre,Kaqchiquel
512,5,4,Hombre,K'iche'
512,5,1,Hombre,Mam
512,5,2,Hombre,Q'eqchi'
512,5,186,Mujer,
512,5,1,Mujer,Chalchiteka
512,5,3,Mujer,Kaqchiquel
512,5,1,Mujer,K'iche'
512,5,2,Mujer,Mam
512,6,149,Hombre,
512,6,1,Hombre,Chalchiteka
512,6,3,Hombre,Kaqchiquel
512,6,6,Hombre,K'iche'
512,6,3,Hombre,Mam
512,6,182,Mujer,
512,6,2,Mujer,Chalchiteka
512,6,5,Mujer,Kaqchiquel
512,6,2,Mujer,K'iche'
512,6,1,Mujer,Mam
512,6,1,Mujer,Q'eqchi'
512,7,164,Hombre,
512,7,5,Hombre,Kaqchiquel
512,7,3,Hombre,K'iche'
512,7,3,Hombre,Mam
512,7,2,Hombre,Q'eqchi'
512,7,146,Mujer,
512,7,2,Mujer,Chalchiteka
512,7,3,Mujer,Kaqchiquel
512,7,3,Mujer,K'iche'
512,7,3,Mujer,Mam
512,8,160,Hombre,
512,8,1,Hombre,Chalchiteka
512,8,4,Hombre,Kaqchiquel
512,8,3,Hombre,K'iche'
512,8,2,Hombre,Mam
512,8,1,Hombre,Q'eqchi'
512,8,147,Mujer,
512,8,3,Mujer,Kaqchiquel
512,8,3,Mujer,K'iche'
512,8,3,Mujer,Mam
512,9,155,Hombre,
512,9,6,Hombre,Kaqchiquel
512,9,3,Hombre,K'iche'
512,9,2,Hombre,Mam
512,9,135,Mujer,
512,9,4,Mujer,Kaqchiquel
512,9,4,Mujer,Mam
512,9,1,Mujer,Q'eqchi'
512,10,153,Hombre,
512,10,3,Hombre,Kaqchiquel
512,10,1,Hombre,K'iche'
512,10,1,Hombre,Mam
512,10,173,Mujer,
512,10,3,Mujer,Kaqchiquel
512,10,2,Mujer,K'iche'
512,10,2,Mujer,Mam
512,11,152,Hombre,
512,11,1,Hombre,Kaqchiquel
512,11,3,Hombre,K'iche'
512,11,5,Hombre,Mam
512,11,4,Hombre,Q'eqchi'
512,11,157,Mujer,
512,11,1,Mujer,Kaqchiquel
512,11,4,Mujer,K'iche'
512,11,4,Mujer,Mam
512,11,1,Mujer,Poqomam
512,11,2,Mujer,Q'eqchi'
512,12,165,Hombre,
512,12,1,Hombre,Chalchiteka
512,12,1,Hombre,K'iche'
512,12,180,Mujer,
512,12,2,Mujer,Kaqchiquel
512,12,3,Mujer,K'iche'
512,12,2,Mujer,Mam
512,12,1,Mujer,Poqomam
512,13,170,Hombre,
512,13,4,Hombre,Kaqchiquel
512,13,2,Hombre,K'iche'
512,13,1,Hombre,Mam
512,13,1,Hombre,Poqomam
512,13,2,Hombre,Q'eqchi'
512,13,159,Mujer,
512,13,4,Mujer,Kaqchiquel
512,13,7,Mujer,K'iche'
512,14,156,Hombre,
512,14,1,Hombre,Akateka
512,14,1,Hombre,Chalchiteka
512,14,2,Hombre,Kaqchiquel
512,14,3,Hombre,Mam
512,14,174,Mujer,
512,14,1,Mujer,Chalchiteka
512,14,1,Mujer,Kaqchiquel
512,14,1,Mujer,K'iche'
512,14,3,Mujer,Mam
512,15,152,Hombre,
512,15,4,Hombre,Kaqchiquel
512,15,2,Hombre,K'iche'
512,15,2,Hombre,Mam
512,15,162,Mujer,
512,15,1,Mujer,Chalchiteka
512,15,1,Mujer,Kaqchiquel
512,15,2,Mujer,K'iche'
512,15,1,Mujer,Mam
512,15,1,Mujer,Poqomam
512,15,1,Mujer,Q'anjob'al
512,16,159,Hombre,
512,16,2,Hombre,Kaqchiquel
512,16,5,Hombre,K'iche'
512,16,5,Hombre,Mam
512,16,1,Hombre,Poqomam
512,16,171,Mujer,
512,16,1,Mujer,Chalchiteka
512,16,5,Mujer,Kaqchiquel
512,17,185,Hombre,
512,17,5,Hombre,Kaqchiquel
512,17,2,Hombre,K'iche'
512,17,3,Hombre,Mam
512,17,176,Mujer,
512,17,2,Mujer,Chalchiteka
512,17,3,Mujer,Kaqchiquel
512,17,5,Mujer,K'iche'
512,17,2,Mujer,Mam
512,17,1,Mujer,Q'eqchi'
512,18,214,Hombre,
512,18,4,Hombre,Kaqchiquel
512,18,2,Hombre,K'iche'
512,18,3,Hombre,Mam
512,18,1,Hombre,Poqomam
512,18,1,Hombre,Q'anjob'al
512,18,199,Mujer,
512,18,1,Mujer,Chalchiteka
512,18,4,Mujer,Kaqchiquel
512,18,4,Mujer,K'iche'
512,18,3,Mujer,Mam
512,18,1,Mujer,Poqomam
512,18,3,Mujer,Q'eqchi'
512,19,158,Hombre,
512,19,2,Hombre,Kaqchiquel
512,19,4,Hombre,K'iche'
512,19,2,Hombre,Mam
512,19,170,Mujer,
512,19,3,Mujer,Chalchiteka
512,19,2,Mujer,Kaqchiquel
512,19,4,Mujer,K'iche'
512,19,1,Mujer,Mam
512,20,206,Hombre,
512,20,3,Hombre,Kaqchiquel
512,20,3,Hombre,K'iche'
512,20,6,Hombre,Mam
512,20,1,Hombre,Q'eqchi'
512,20,183,Mujer,
512,20,3,Mujer,Kaqchiquel
512,20,4,Mujer,K'iche'
512,20,2,Mujer,Mam
512,20,1,Mujer,Q'eqchi'
512,21,182,Hombre,
512,21,1,Hombre,Chalchiteka
512,21,3,Hombre,Kaqchiquel
512,21,3,Hombre,K'iche'
512,21,2,Hombre,Mam
512,21,2,Hombre,Q'eqchi'
512,21,148,Mujer,
512,21,1,Mujer,Kaqchiquel
512,21,2,Mujer,K'iche'
512,21,2,Mujer,Mam
512,21,1,Mujer,Poqomam
512,21,3,Mujer,Q'eqchi'
512,22,184,Hombre,
512,22,1,Hombre,Chalchiteka
512,22,2,Hombre,Kaqchiquel
512,22,1,Hombre,K'iche'
512,22,1,Hombre,Q'eqchi'
512,22,195,Mujer,
512,22,1,Mujer,Chalchiteka
512,22,1,Mujer,Kaqchiquel
512,22,2,Mujer,K'iche'
512,22,4,Mujer,Mam
512,22,1,Mujer,Q'anjob'al
512,23,164,Hombre,
512,23,1,Hombre,K'iche'
512,23,3,Hombre,Mam
512,23,1,Hombre,Poqomam
512,23,162,Mujer,
512,23,1,Mujer,Ixil
512,23,3,Mujer,Kaqchiquel
512,23,2,Mujer,K'iche'
512,23,1,Mujer,Mam
512,23,1,Mujer,Q'eqchi'
512,24,152,Hombre,
512,24,1,Hombre,Kaqchiquel
512,24,2,Hombre,K'iche'
512,24,1,Hombre,Poqomam
512,24,159,Mujer,
512,24,1,Mujer,Achi
512,24,1,Mujer,Chalchiteka
512,24,4,Mujer,Kaqchiquel
512,24,2,Mujer,K'iche'
512,24,5,Mujer,Mam
512,24,1,Mujer,Q'anjob'al
512,24,1,Mujer,Uspanteka
512,25,142,Hombre,
512,25,5,Hombre,Kaqchiquel
512,25,3,Hombre,K'iche'
512,25,1,Hombre,Mam
512,25,1,Hombre,Uspanteka
512,25,127,Mujer,
512,25,1,Mujer,Chalchiteka
512,25,2,Mujer,Kaqchiquel
512,25,5,Mujer,K'iche'
512,25,1,Mujer,Mam
512,25,1,Mujer,Poqomchi'
512,26,133,Hombre,
512,26,3,Hombre,Kaqchiquel
512,26,2,Hombre,K'iche'
512,26,5,Hombre,Mam
512,26,1,Hombre,Q'anjob'al
512,26,153,Mujer,
512,26,1,Mujer,Chalchiteka
512,26,2,Mujer,Kaqchiquel
512,26,1,Mujer,K'iche'
512,26,2,Mujer,Mam
512,26,1,Mujer,Poqomam
512,26,2,Mujer,Q'eqchi'
512,27,135,Hombre,
512,27,1,Hombre,Kaqchiquel
512,27,1,Hombre,Q'eqchi'
512,27,140,Mujer,
512,27,1,Mujer,Kaqchiquel
512,27,2,Mujer,K'iche'
512,27,2,Mujer,Mam
512,27,1,Mujer,Poqomam
512,27,2,Mujer,Q'eqchi'
512,28,158,Hombre,
512,28,2,Hombre,Chalchiteka
512,28,1,Hombre,K'iche'
512,28,1,Hombre,Mam
512,28,1,Hombre,Poqomam
512,28,3,Hombre,Q'eqchi'
512,28,124,Mujer,
512,28,1,Mujer,Chalchiteka
512,28,4,Mujer,Kaqchiquel
512,28,2,Mujer,K'iche'
512,28,1,Mujer,Poqomam
512,28,1,Mujer,Q'anjob'al
512,29,127,Hombre,
512,29,3,Hombre,Kaqchiquel
512,29,2,Hombre,K'iche'
512,29,104,Mujer,
512,29,1,Mujer,Chalchiteka
512,29,2,Mujer,Kaqchiquel
512,29,2,Mujer,K'iche'
512,29,3,Mujer,Mam
512,30,141,Hombre,
512,30,4,Hombre,Kaqchiquel
512,30,2,Hombre,K'iche'
512,30,2,Hombre,Mam
512,30,1,Hombre,Q'eqchi'
512,30,150,Mujer,
512,30,1,Mujer,Kaqchiquel
512,30,1,Mujer,K'iche'
512,31,103,Hombre,
512,31,2,Hombre,Kaqchiquel
512,31,83,Mujer,
512,31,1,Mujer,Kaqchiquel
512,31,1,Mujer,K'iche'
512,31,2,Mujer,Mam
512,31,1,Mujer,Poqomam
512,31,1,Mujer,Q'eqchi'
512,32,123,Hombre,
512,32,1,Hombre,Chalchiteka
512,32,4,Hombre,Kaqchiquel
512,32,2,Hombre,K'iche'
512,32,2,Hombre,Mam
512,32,117,Mujer,
512,32,1,Mujer,Chalchiteka
512,32,4,Mujer,Kaqchiquel
512,32,1,Mujer,Mam
512,33,100,Hombre,
512,33,1,Hombre,Kaqchiquel
512,33,1,Hombre,K'iche'
512,33,1,Hombre,Q'anjob'al
512,33,89,Mujer,
512,33,2,Mujer,Kaqchiquel
512,33,2,Mujer,K'iche'
512,33,2,Mujer,Mam
512,33,1,Mujer,Q'eqchi'
512,34,86,Hombre,
512,34,1,Hombre,Kaqchiquel
512,34,1,Hombre,Q'eqchi'
512,34,117,Mujer,
512,34,1,Mujer,K'iche'
512,35,90,Hombre,
512,35,2,Hombre,Kaqchiquel
512,35,2,Hombre,K'iche'
512,35,123,Mujer,
512,35,4,Mujer,Kaqchiquel
512,35,1,Mujer,Mam
512,36,102,Hombre,
512,36,1,Hombre,Kaqchiquel
512,36,1,Hombre,Mam
512,36,1,Hombre,Q'anjob'al
512,36,108,Mujer,
512,36,4,Mujer,Kaqchiquel
512,36,3,Mujer,K'iche'
512,36,1,Mujer,Mam
512,37,84,Hombre,
512,37,1,Hombre,Kaqchiquel
512,37,1,Hombre,Mam
512,37,79,Mujer,
512,37,1,Mujer,Q'eqchi'
512,38,118,Hombre,
512,38,1,Hombre,Achi
512,38,1,Hombre,Ixil
512,38,1,Hombre,Kaqchiquel
512,38,3,Hombre,K'iche'
512,38,1,Hombre,Mam
512,38,1,Hombre,Q'eqchi'
512,38,125,Mujer,
512,38,2,Mujer,Kaqchiquel
512,38,2,Mujer,K'iche'
512,38,1,Mujer,Mam
512,38,1,Mujer,Q'anjob'al
512,39,95,Hombre,
512,39,4,Hombre,Kaqchiquel
512,39,3,Hombre,K'iche'
512,39,97,Mujer,
512,39,2,Mujer,K'iche'
512,39,1,Mujer,Poqomam
512,39,1,Mujer,Q'anjob'al
512,40,97,Hombre,
512,40,1,Hombre,Kaqchiquel
512,40,1,Hombre,K'iche'
512,40,3,Hombre,Mam
512,40,1,Hombre,Q'eqchi'
512,40,1,Hombre,Uspanteka
512,40,110,Mujer,
512,40,2,Mujer,Kaqchiquel
512,40,1,Mujer,K'iche'
512,40,2,Mujer,Mam
512,41,72,Hombre,
512,41,1,Hombre,Kaqchiquel
512,41,1,Hombre,Poqomam
512,41,1,Hombre,Q'anjob'al
512,41,62,Mujer,
512,42,96,Hombre,
512,42,1,Hombre,Kaqchiquel
512,42,1,Hombre,Mam
512,42,2,Hombre,Poqomam
512,42,1,Hombre,Q'anjob'al
512,42,1,Hombre,Q'eqchi'
512,42,102,Mujer,
512,42,1,Mujer,K'iche'
512,42,1,Mujer,Mam
512,43,79,Hombre,
512,43,1,Hombre,Kaqchiquel
512,43,85,Mujer,
512,43,4,Mujer,Kaqchiquel
512,44,74,Hombre,
512,44,1,Hombre,K'iche'
512,44,1,Hombre,Mam
512,44,84,Mujer,
512,44,1,Mujer,Kaqchiquel
512,44,1,Mujer,K'iche'
512,44,1,Mujer,Mam
512,44,1,Mujer,Poqomam
512,45,67,Hombre,
512,45,1,Hombre,Kaqchiquel
512,45,1,Hombre,K'iche'
512,45,2,Hombre,Mam
512,45,96,Mujer,
512,45,1,Mujer,K'iche'
512,45,1,Mujer,Mam
512,46,65,Hombre,
512,46,1,Hombre,Kaqchiquel
512,46,2,Hombre,Mam
512,46,70,Mujer,
512,46,1,Mujer,Kaqchiquel
512,46,2,Mujer,Mam
512,47,69,Hombre,
512,47,3,Hombre,Kaqchiquel
512,47,2,Hombre,Mam
512,47,1,Hombre,Poqomam
512,47,77,Mujer,
512,47,2,Mujer,Kaqchiquel
512,47,1,Mujer,K'iche'
512,47,2,Mujer,Mam
512,48,68,Hombre,
512,48,2,Hombre,K'iche'
512,48,1,Hombre,Mam
512,48,79,Mujer,
512,48,2,Mujer,Kaqchiquel
512,48,2,Mujer,Mam
512,49,63,Hombre,
