MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1001,6,1,Hombre,Achi
1001,6,1,Hombre,Akateka
1001,6,33,Hombre,Kaqchiquel
1001,6,55,Hombre,K'iche'
1001,6,6,Hombre,Mam
1001,6,1,Hombre,Q'eqchi'
1001,6,1,Hombre,Tz'utujil
1001,6,717,Mujer,
1001,6,1,Mujer,Achi
1001,6,44,Mujer,Kaqchiquel
1001,6,57,Mujer,K'iche'
1001,6,8,Mujer,Mam
1001,6,1,Mujer,Q'eqchi'
1001,7,740,Hombre,
1001,7,1,Hombre,Akateka
1001,7,2,Hombre,Chalchiteka
1001,7,37,Hombre,Kaqchiquel
1001,7,60,Hombre,K'iche'
1001,7,14,Hombre,Mam
1001,7,2,Hombre,Q'eqchi'
1001,7,669,Mujer,
1001,7,2,Mujer,Achi
1001,7,1,Mujer,Chalchiteka
1001,7,31,Mujer,Kaqchiquel
1001,7,58,Mujer,K'iche'
1001,7,6,Mujer,Mam
1001,7,1,Mujer,Q'eqchi'
1001,7,1,Mujer,Tz'utujil
1001,8,697,Hombre,
1001,8,1,Hombre,Achi
1001,8,1,Hombre,Akateka
1001,8,2,Hombre,Chalchiteka
1001,8,33,Hombre,Kaqchiquel
1001,8,59,Hombre,K'iche'
1001,8,12,Hombre,Mam
1001,8,1,Hombre,Q'eqchi'
1001,8,1,Hombre,Tz'utujil
1001,8,665,Mujer,
1001,8,1,Mujer,Achi
1001,8,1,Mujer,Akateka
1001,8,40,Mujer,Kaqchiquel
1001,8,62,Mujer,K'iche'
1001,8,1,Mujer,Mam
1001,8,1,Mujer,Q'eqchi'
1001,9,679,Hombre,
1001,9,1,Hombre,Achi
1001,9,38,Hombre,Kaqchiquel
1001,9,48,Hombre,K'iche'
1001,9,11,Hombre,Mam
1001,9,1,Hombre,Tz'utujil
1001,9,603,Mujer,
1001,9,2,Mujer,Achi
1001,9,38,Mujer,Kaqchiquel
1001,9,56,Mujer,K'iche'
1001,9,5,Mujer,Mam
1001,9,2,Mujer,Poqomam
1001,9,1,Mujer,Tz'utujil
1001,10,717,Hombre,
1001,10,4,Hombre,Akateka
1001,10,3,Hombre,Chalchiteka
1001,10,36,Hombre,Kaqchiquel
1001,10,58,Hombre,K'iche'
1001,10,12,Hombre,Mam
1001,10,2,Hombre,Q'eqchi'
1001,10,686,Mujer,
1001,10,1,Mujer,Achi
1001,10,1,Mujer,Akateka
1001,10,1,Mujer,Chalchiteka
1001,10,20,Mujer,Kaqchiquel
1001,10,57,Mujer,K'iche'
1001,10,10,Mujer,Mam
1001,10,1,Mujer,Q'eqchi'
1001,11,657,Hombre,
1001,11,26,Hombre,Kaqchiquel
1001,11,48,Hombre,K'iche'
1001,11,4,Hombre,Mam
1001,11,1,Hombre,Poqomam
1001,11,605,Mujer,
1001,11,4,Mujer,Akateka
1001,11,32,Mujer,Kaqchiquel
1001,11,47,Mujer,K'iche'
1001,11,6,Mujer,Mam
1001,11,2,Mujer,Q'eqchi'
1001,11,1,Mujer,Tz'utujil
1001,12,702,Hombre,
1001,12,1,Hombre,Achi
1001,12,1,Hombre,Akateka
1001,12,1,Hombre,Chalchiteka
1001,12,51,Hombre,Kaqchiquel
1001,12,54,Hombre,K'iche'
1001,12,10,Hombre,Mam
1001,12,1,Hombre,Q'eqchi'
1001,12,3,Hombre,Tz'utujil
1001,12,669,Mujer,
1001,12,2,Mujer,Achi
1001,12,1,Mujer,Akateka
1001,12,30,Mujer,Kaqchiquel
1001,12,67,Mujer,K'iche'
1001,12,4,Mujer,Mam
1001,13,670,Hombre,
1001,13,2,Hombre,Achi
1001,13,2,Hombre,Chalchiteka
1001,13,33,Hombre,Kaqchiquel
1001,13,69,Hombre,K'iche'
1001,13,7,Hombre,Mam
1001,13,1,Hombre,Q'eqchi'
1001,13,1,Hombre,Tz'utujil
1001,13,675,Mujer,
1001,13,1,Mujer,Achi
1001,13,1,Mujer,Akateka
1001,13,1,Mujer,Chalchiteka
1001,13,29,Mujer,Kaqchiquel
1001,13,52,Mujer,K'iche'
1001,13,8,Mujer,Mam
1001,13,1,Mujer,Q'eqchi'
1001,14,677,Hombre,
1001,14,2,Hombre,Akateka
1001,14,44,Hombre,Kaqchiquel
1001,14,62,Hombre,K'iche'
1001,14,12,Hombre,Mam
1001,14,622,Mujer,
1001,14,2,Mujer,Chalchiteka
1001,14,43,Mujer,Kaqchiquel
1001,14,72,Mujer,K'iche'
1001,14,8,Mujer,Mam
1001,15,716,Hombre,
1001,15,2,Hombre,Achi
1001,15,1,Hombre,Akateka
1001,15,38,Hombre,Kaqchiquel
1001,15,66,Hombre,K'iche'
1001,15,7,Hombre,Mam
1001,15,1,Hombre,Poqomchi'
1001,15,699,Mujer,
1001,15,2,Mujer,Chalchiteka
1001,15,43,Mujer,Kaqchiquel
1001,15,52,Mujer,K'iche'
1001,15,12,Mujer,Mam
1001,15,1,Mujer,Poqomchi'
1001,15,2,Mujer,Tz'utujil
1001,16,632,Hombre,
1001,16,2,Hombre,Achi
1001,16,4,Hombre,Akateka
1001,16,1,Hombre,Chalchiteka
1001,16,35,Hombre,Kaqchiquel
1001,16,61,Hombre,K'iche'
1001,16,6,Hombre,Mam
1001,16,2,Hombre,Q'eqchi'
1001,16,687,Mujer,
1001,16,1,Mujer,Chalchiteka
1001,16,41,Mujer,Kaqchiquel
1001,16,63,Mujer,K'iche'
1001,16,7,Mujer,Mam
1001,17,716,Hombre,
1001,17,2,Hombre,Akateka
1001,17,40,Hombre,Kaqchiquel
1001,17,56,Hombre,K'iche'
1001,17,4,Hombre,Mam
1001,17,1,Hombre,Q'anjob'al
1001,17,1,Hombre,Q'eqchi'
1001,17,1,Hombre,Tektiteka
1001,17,1,Hombre,Tz'utujil
1001,17,679,Mujer,
1001,17,2,Mujer,Akateka
1001,17,36,Mujer,Kaqchiquel
1001,17,68,Mujer,K'iche'
1001,17,10,Mujer,Mam
1001,18,825,Hombre,
1001,18,3,Hombre,Achi
1001,18,1,Hombre,Chalchiteka
1001,18,53,Hombre,Kaqchiquel
1001,18,63,Hombre,K'iche'
1001,18,3,Hombre,Mam
1001,18,4,Hombre,Q'eqchi'
1001,18,2,Hombre,Tz'utujil
1001,18,751,Mujer,
1001,18,40,Mujer,Kaqchiquel
1001,18,79,Mujer,K'iche'
1001,18,12,Mujer,Mam
1001,18,3,Mujer,Q'eqchi'
1001,18,1,Mujer,Tz'utujil
1001,19,637,Hombre,
1001,19,1,Hombre,Achi
1001,19,1,Hombre,Chalchiteka
1001,19,27,Hombre,Kaqchiquel
1001,19,53,Hombre,K'iche'
1001,19,9,Hombre,Mam
1001,19,1,Hombre,Q'eqchi'
1001,19,1,Hombre,Tz'utujil
1001,19,671,Mujer,
1001,19,1,Mujer,Achi
1001,19,1,Mujer,Akateka
1001,19,3,Mujer,Chalchiteka
1001,19,37,Mujer,Kaqchiquel
1001,19,57,Mujer,K'iche'
1001,19,10,Mujer,Mam
1001,19,2,Mujer,Q'eqchi'
1001,20,677,Hombre,
1001,20,1,Hombre,Akateka
1001,20,1,Hombre,Chalchiteka
1001,20,38,Hombre,Kaqchiquel
1001,20,64,Hombre,K'iche'
1001,20,5,Hombre,Mam
1001,20,1,Hombre,Q'eqchi'
1001,20,683,Mujer,
1001,20,1,Mujer,Achi
1001,20,1,Mujer,Akateka
1001,20,2,Mujer,Chalchiteka
1001,20,46,Mujer,Kaqchiquel
1001,20,59,Mujer,K'iche'
1001,20,8,Mujer,Mam
1001,20,2,Mujer,Q'eqchi'
1001,21,560,Hombre,
1001,21,1,Hombre,Achi
1001,21,1,Hombre,Akateka
1001,21,2,Hombre,Chalchiteka
1001,21,36,Hombre,Kaqchiquel
1001,21,45,Hombre,K'iche'
1001,21,8,Hombre,Mam
1001,21,1,Hombre,Poqomam
1001,21,2,Hombre,Tz'utujil
1001,21,612,Mujer,
1001,21,1,Mujer,Achi
1001,21,1,Mujer,Chalchiteka
1001,21,34,Mujer,Kaqchiquel
1001,21,44,Mujer,K'iche'
1001,21,10,Mujer,Mam
1001,21,1,Mujer,Poqomchi'
1001,21,2,Mujer,Q'eqchi'
1001,22,733,Hombre,
1001,22,2,Hombre,Achi
1001,22,38,Hombre,Kaqchiquel
1001,22,63,Hombre,K'iche'
1001,22,10,Hombre,Mam
1001,22,1,Hombre,Mopan
1001,22,1,Hombre,Q'anjob'al
1001,22,4,Hombre,Q'eqchi'
1001,22,1,Hombre,Tz'utujil
1001,22,686,Mujer,
1001,22,40,Mujer,Kaqchiquel
1001,22,60,Mujer,K'iche'
1001,22,4,Mujer,Mam
1001,22,3,Mujer,Q'anjob'al
1001,22,2,Mujer,Q'eqchi'
1001,23,690,Hombre,
1001,23,1,Hombre,Achi
1001,23,1,Hombre,Akateka
1001,23,3,Hombre,Chalchiteka
1001,23,24,Hombre,Kaqchiquel
1001,23,61,Hombre,K'iche'
1001,23,2,Hombre,Mam
1001,23,1,Hombre,Poqomchi'
1001,23,1,Hombre,Q'anjob'al
1001,23,2,Hombre,Tz'utujil
1001,23,702,Mujer,
1001,23,1,Mujer,Chalchiteka
1001,23,36,Mujer,Kaqchiquel
1001,23,71,Mujer,K'iche'
1001,23,11,Mujer,Mam
1001,23,1,Mujer,Q'eqchi'
1001,23,1,Mujer,Tektiteka
1001,24,622,Hombre,
1001,24,1,Hombre,Akateka
1001,24,23,Hombre,Kaqchiquel
1001,24,58,Hombre,K'iche'
1001,24,5,Hombre,Mam
1001,24,1,Hombre,Mopan
1001,24,1,Hombre,Tz'utujil
1001,24,650,Mujer,
1001,24,2,Mujer,Akateka
1001,24,37,Mujer,Kaqchiquel
1001,24,56,Mujer,K'iche'
1001,24,2,Mujer,Mam
1001,24,1,Mujer,Q'eqchi'
1001,24,1,Mujer,Tz'utujil
1001,25,639,Hombre,
1001,25,1,Hombre,Achi
1001,25,28,Hombre,Kaqchiquel
1001,25,54,Hombre,K'iche'
1001,25,11,Hombre,Mam
1001,25,1,Hombre,Q'anjob'al
1001,25,4,Hombre,Q'eqchi'
1001,25,1,Hombre,Tektiteka
1001,25,1,Hombre,Tz'utujil
1001,25,654,Mujer,
1001,25,1,Mujer,Chalchiteka
1001,25,30,Mujer,Kaqchiquel
1001,25,50,Mujer,K'iche'
1001,25,10,Mujer,Mam
1001,25,1,Mujer,Tektiteka
1001,26,517,Hombre,
1001,26,1,Hombre,Achi
1001,26,1,Hombre,Akateka
1001,26,1,Hombre,Chalchiteka
1001,26,27,Hombre,Kaqchiquel
1001,26,43,Hombre,K'iche'
1001,26,3,Hombre,Mam
1001,26,1,Hombre,Poqomchi'
1001,26,1,Hombre,Q'eqchi'
1001,26,594,Mujer,
1001,26,2,Mujer,Akateka
1001,26,1,Mujer,Chalchiteka
1001,26,34,Mujer,Kaqchiquel
1001,26,47,Mujer,K'iche'
1001,26,3,Mujer,Mam
1001,26,1,Mujer,Q'anjob'al
1001,27,547,Hombre,
1001,27,1,Hombre,Achi
1001,27,1,Hombre,Akateka
1001,27,23,Hombre,Kaqchiquel
1001,27,49,Hombre,K'iche'
1001,27,3,Hombre,Mam
1001,27,1,Hombre,Q'anjob'al
1001,27,1,Hombre,Tz'utujil
1001,27,578,Mujer,
1001,27,2,Mujer,Achi
1001,27,1,Mujer,Akateka
1001,27,29,Mujer,Kaqchiquel
1001,27,57,Mujer,K'iche'
1001,27,5,Mujer,Mam
1001,28,586,Hombre,
1001,28,1,Hombre,Achi
1001,28,3,Hombre,Chalchiteka
1001,28,24,Hombre,Kaqchiquel
1001,28,42,Hombre,K'iche'
1001,28,2,Hombre,Mam
1001,28,1,Hombre,Q'eqchi'
1001,28,597,Mujer,
1001,28,1,Mujer,Akateka
1001,28,1,Mujer,Chalchiteka
1001,28,34,Mujer,Kaqchiquel
1001,28,47,Mujer,K'iche'
1001,28,10,Mujer,Mam
1001,28,1,Mujer,Poqomam
1001,28,4,Mujer,Q'eqchi'
1001,29,490,Hombre,
1001,29,2,Hombre,Achi
1001,29,1,Hombre,Chalchiteka
1001,29,19,Hombre,Kaqchiquel
1001,29,36,Hombre,K'iche'
1001,29,2,Hombre,Mam
1001,29,1,Hombre,Q'anjob'al
1001,29,1,Hombre,Q'eqchi'
1001,29,525,Mujer,
1001,29,1,Mujer,Akateka
1001,29,1,Mujer,Chalchiteka
1001,29,21,Mujer,Kaqchiquel
1001,29,31,Mujer,K'iche'
1001,29,7,Mujer,Mam
1001,29,1,Mujer,Q'anjob'al
1001,29,1,Mujer,Tz'utujil
1001,30,557,Hombre,
1001,30,2,Hombre,Chalchiteka
1001,30,25,Hombre,Kaqchiquel
1001,30,46,Hombre,K'iche'
1001,30,8,Hombre,Mam
1001,30,2,Hombre,Q'anjob'al
1001,30,2,Hombre,Q'eqchi'
1001,30,4,Hombre,Tz'utujil
1001,30,596,Mujer,
1001,30,24,Mujer,Kaqchiquel
1001,30,61,Mujer,K'iche'
1001,30,3,Mujer,Mam
1001,30,1,Mujer,Q'eqchi'
1001,31,368,Hombre,
1001,31,1,Hombre,Achi
1001,31,1,Hombre,Akateka
1001,31,2,Hombre,Chalchiteka
1001,31,21,Hombre,Kaqchiquel
1001,31,28,Hombre,K'iche'
1001,31,5,Hombre,Mam
1001,31,1,Hombre,Poqomchi'
1001,31,427,Mujer,
1001,31,20,Mujer,Kaqchiquel
1001,31,23,Mujer,K'iche'
1001,31,3,Mujer,Mam
1001,32,457,Hombre,
1001,32,1,Hombre,Akateka
1001,32,1,Hombre,Chalchiteka
1001,32,22,Hombre,Kaqchiquel
1001,32,34,Hombre,K'iche'
1001,32,4,Hombre,Mam
1001,32,1,Hombre,Q'eqchi'
1001,32,1,Hombre,Tz'utujil
1001,32,481,Mujer,
1001,32,1,Mujer,Akateka
1001,32,33,Mujer,Kaqchiquel
1001,32,49,Mujer,K'iche'
1001,32,7,Mujer,Mam
1001,32,1,Mujer,Q'eqchi'
1001,33,442,Hombre,
1001,33,1,Hombre,Akateka
1001,33,1,Hombre,Chalchiteka
1001,33,18,Hombre,Kaqchiquel
1001,33,39,Hombre,K'iche'
1001,33,2,Hombre,Mam
1001,33,3,Hombre,Q'eqchi'
1001,33,1,Hombre,Tz'utujil
1001,33,484,Mujer,
1001,33,1,Mujer,Achi
1001,33,1,Mujer,Akateka
1001,33,21,Mujer,Kaqchiquel
1001,33,40,Mujer,K'iche'
1001,33,4,Mujer,Mam
1001,33,1,Mujer,Q'eqchi'
1001,34,415,Hombre,
1001,34,1,Hombre,Achi
1001,34,2,Hombre,Akateka
1001,34,20,Hombre,Kaqchiquel
1001,34,30,Hombre,K'iche'
1001,34,4,Hombre,Mam
1001,34,1,Hombre,Q'anjob'al
1001,34,2,Hombre,Q'eqchi'
1001,34,1,Hombre,Tz'utujil
1001,34,503,Mujer,
1001,34,1,Mujer,Akateka
1001,34,13,Mujer,Kaqchiquel
1001,34,32,Mujer,K'iche'
1001,34,7,Mujer,Mam
1001,35,510,Hombre,
1001,35,2,Hombre,Chalchiteka
1001,35,21,Hombre,Kaqchiquel
1001,35,29,Hombre,K'iche'
1001,35,2,Hombre,Mam
1001,35,1,Hombre,Tz'utujil
1001,35,533,Mujer,
1001,35,2,Mujer,Achi
1001,35,1,Mujer,Akateka
1001,35,25,Mujer,Kaqchiquel
1001,35,41,Mujer,K'iche'
1001,35,2,Mujer,Mam
1001,35,1,Mujer,Q'anjob'al
1001,36,415,Hombre,
1001,36,1,Hombre,Akateka
1001,36,18,Hombre,Kaqchiquel
1001,36,34,Hombre,K'iche'
1001,36,5,Hombre,Mam
1001,36,450,Mujer,
1001,36,2,Mujer,Achi
1001,36,1,Mujer,Akateka
1001,36,10,Mujer,Kaqchiquel
1001,36,31,Mujer,K'iche'
1001,36,4,Mujer,Mam
1001,36,1,Mujer,Q'eqchi'
1001,37,413,Hombre,
1001,37,22,Hombre,Kaqchiquel
1001,37,40,Hombre,K'iche'
1001,37,4,Hombre,Mam
1001,37,1,Hombre,Q'eqchi'
1001,37,2,Hombre,Tz'utujil
1001,37,479,Mujer,
1001,37,2,Mujer,Achi
1001,37,1,Mujer,Akateka
1001,37,25,Mujer,Kaqchiquel
1001,37,32,Mujer,K'iche'
1001,37,3,Mujer,Mam
1001,37,1,Mujer,Tz'utujil
1001,38,507,Hombre,
1001,38,3,Hombre,Akateka
1001,38,16,Hombre,Kaqchiquel
1001,38,35,Hombre,K'iche'
1001,38,6,Hombre,Mam
1001,38,1,Hombre,Q'eqchi'
1001,38,554,Mujer,
1001,38,1,Mujer,Achi
1001,38,1,Mujer,Akateka
1001,38,1,Mujer,Chalchiteka
1001,38,26,Mujer,Kaqchiquel
1001,38,35,Mujer,K'iche'
1001,38,8,Mujer,Mam
1001,38,2,Mujer,Q'eqchi'
1001,39,370,Hombre,
1001,39,1,Hombre,Achi
1001,39,11,Hombre,Kaqchiquel
1001,39,26,Hombre,K'iche'
1001,39,1,Hombre,Mam
1001,39,2,Hombre,Tz'utujil
1001,39,413,Mujer,
1001,39,2,Mujer,Akateka
1001,39,20,Mujer,Kaqchiquel
1001,39,44,Mujer,K'iche'
1001,39,5,Mujer,Mam
1001,39,1,Mujer,Q'eqchi'
1001,40,460,Hombre,
1001,40,1,Hombre,Achi
1001,40,1,Hombre,Akateka
1001,40,18,Hombre,Kaqchiquel
1001,40,33,Hombre,K'iche'
1001,40,5,Hombre,Mam
1001,40,2,Hombre,Q'eqchi'
1001,40,1,Hombre,Tz'utujil
1001,40,514,Mujer,
1001,40,1,Mujer,Akateka
1001,40,25,Mujer,Kaqchiquel
1001,40,40,Mujer,K'iche'
1001,40,1,Mujer,Mam
1001,40,1,Mujer,Q'eqchi'
1001,41,294,Hombre,
1001,41,1,Hombre,Achi
1001,41,1,Hombre,Akateka
1001,41,1,Hombre,Chalchiteka
1001,41,12,Hombre,Kaqchiquel
1001,41,21,Hombre,K'iche'
1001,41,2,Hombre,Mam
1001,41,1,Hombre,Q'anjob'al
1001,41,339,Mujer,
1001,41,1,Mujer,Akateka
1001,41,1,Mujer,Chalchiteka
1001,41,12,Mujer,Kaqchiquel
1001,41,33,Mujer,K'iche'
1001,41,7,Mujer,Mam
1001,41,1,Mujer,Tektiteka
1001,42,395,Hombre,
1001,42,1,Hombre,Achi
1001,42,14,Hombre,Kaqchiquel
1001,42,32,Hombre,K'iche'
1001,42,1,Hombre,Mam
1001,42,2,Hombre,Q'eqchi'
1001,42,1,Hombre,Tz'utujil
1001,42,468,Mujer,
1001,42,24,Mujer,Kaqchiquel
1001,42,30,Mujer,K'iche'
1001,42,5,Mujer,Mam
1001,43,302,Hombre,
1001,43,1,Hombre,Akateka
1001,43,18,Hombre,Kaqchiquel
1001,43,21,Hombre,K'iche'
1001,43,354,Mujer,
1001,43,1,Mujer,Achi
1001,43,12,Mujer,Kaqchiquel
1001,43,27,Mujer,K'iche'
1001,43,6,Mujer,Mam
1001,44,288,Hombre,
1001,44,1,Hombre,Achi
1001,44,7,Hombre,Kaqchiquel
1001,44,19,Hombre,K'iche'
1001,44,1,Hombre,Tektiteka
1001,44,1,Hombre,Tz'utujil
1001,44,324,Mujer,
1001,44,19,Mujer,Kaqchiquel
1001,44,27,Mujer,K'iche'
1001,44,6,Mujer,Mam
1001,44,1,Mujer,Q'eqchi'
1001,45,294,Hombre,
1001,45,1,Hombre,Akateka
1001,45,14,Hombre,Kaqchiquel
1001,45,34,Hombre,K'iche'
1001,45,4,Hombre,Mam
1001,45,1,Hombre,Tz'utujil
1001,45,390,Mujer,
1001,45,14,Mujer,Kaqchiquel
1001,45,36,Mujer,K'iche'
1001,45,4,Mujer,Mam
1001,45,1,Mujer,Q'eqchi'
1001,46,255,Hombre,
1001,46,1,Hombre,Akateka
1001,46,11,Hombre,Kaqchiquel
1001,46,25,Hombre,K'iche'
1001,46,6,Hombre,Mam
1001,46,1,Hombre,Q'anjob'al
1001,46,1,Hombre,Q'eqchi'
1001,46,3,Hombre,Tz'utujil
1001,46,294,Mujer,
1001,46,2,Mujer,Achi
1001,46,1,Mujer,Akateka
1001,46,16,Mujer,Kaqchiquel
1001,46,27,Mujer,K'iche'
1001,46,6,Mujer,Mam
1001,46,1,Mujer,Q'anjob'al
1001,46,1,Mujer,Tektiteka
1001,47,271,Hombre,
1001,47,10,Hombre,Kaqchiquel
1001,47,22,Hombre,K'iche'
1001,47,3,Hombre,Mam
1001,47,1,Hombre,Q'eqchi'
1001,47,1,Hombre,Tektiteka
1001,47,1,Hombre,Tz'utujil
1001,47,306,Mujer,
1001,47,1,Mujer,Akateka
1001,47,15,Mujer,Kaqchiquel
1001,47,24,Mujer,K'iche'
1001,47,3,Mujer,Mam
1001,47,1,Mujer,Q'anjob'al
1001,47,1,Mujer,Q'eqchi'
1001,47,1,Mujer,Tektiteka
1001,48,280,Hombre,
1001,48,11,Hombre,Kaqchiquel
1001,48,15,Hombre,K'iche'
1001,48,3,Hombre,Mam
1001,48,320,Mujer,
1001,48,1,Mujer,Chalchiteka
1001,48,13,Mujer,Kaqchiquel
1001,48,33,Mujer,K'iche'
1001,48,4,Mujer,Mam
1001,48,2,Mujer,Q'eqchi'
1001,49,212,Hombre,
1001,49,1,Hombre,Akateka
1001,49,8,Hombre,Kaqchiquel
1001,49,24,Hombre,K'iche'
1001,49,3,Hombre,Mam
1001,49,1,Hombre,Tektiteka
1001,49,264,Mujer,
1001,49,1,Mujer,Akateka
1001,49,15,Mujer,Kaqchiquel
1001,49,22,Mujer,K'iche'
1001,49,2,Mujer,Mam
1001,50,305,Hombre,
1001,50,18,Hombre,Kaqchiquel
1001,50,22,Hombre,K'iche'
1001,50,5,Hombre,Mam
1001,50,1,Hombre,Q'eqchi'
1001,50,356,Mujer,
1001,50,2,Mujer,Achi
1001,50,1,Mujer,Akateka
1001,50,21,Mujer,Kaqchiquel
1001,50,34,Mujer,K'iche'
1001,50,7,Mujer,Mam
1001,50,1,Mujer,Q'eqchi'
1001,51,201,Hombre,
1001,51,10,Hombre,Kaqchiquel
1001,51,18,Hombre,K'iche'
1001,51,2,Hombre,Mam
1001,51,1,Hombre,Q'eqchi'
1001,51,231,Mujer,
1001,51,1,Mujer,Achi
1001,51,10,Mujer,Kaqchiquel
1001,51,21,Mujer,K'iche'
1001,51,6,Mujer,Mam
1001,51,1,Mujer,Q'anjob'al
1001,51,1,Mujer,Tz'utujil
1001,52,286,Hombre,
1001,52,1,Hombre,Chalchiteka
1001,52,16,Hombre,Kaqchiquel
1001,52,21,Hombre,K'iche'
1001,52,3,Hombre,Mam
1001,52,310,Mujer,
1001,52,1,Mujer,Achi
1001,52,1,Mujer,Chalchiteka
1001,52,15,Mujer,Kaqchiquel
1001,52,38,Mujer,K'iche'
1001,52,2,Mujer,Mam
1001,53,205,Hombre,
1001,53,2,Hombre,Achi
1001,53,13,Hombre,Kaqchiquel
1001,53,24,Hombre,K'iche'
1001,53,5,Hombre,Mam
1001,53,280,Mujer,
1001,53,2,Mujer,Akateka
1001,53,12,Mujer,Kaqchiquel
1001,53,17,Mujer,K'iche'
1001,53,6,Mujer,Mam
1001,53,1,Mujer,Q'anjob'al
1001,54,195,Hombre,
1001,54,1,Hombre,Achi
1001,54,1,Hombre,Chalchiteka
1001,54,10,Hombre,Kaqchiquel
1001,54,21,Hombre,K'iche'
1001,54,4,Hombre,Mam
1001,54,1,Hombre,Q'anjob'al
1001,54,1,Hombre,Tz'utujil
1001,54,278,Mujer,
1001,54,1,Mujer,Akateka
1001,54,1,Mujer,Chalchiteka
1001,54,14,Mujer,Kaqchiquel
1001,54,31,Mujer,K'iche'
1001,54,3,Mujer,Mam
1001,54,1,Mujer,Q'eqchi'
1001,54,1,Mujer,Tz'utujil
1001,55,202,Hombre,
1001,55,4,Hombre,Achi
1001,55,15,Hombre,Kaqchiquel
1001,55,24,Hombre,K'iche'
1001,55,3,Hombre,Mam
1001,55,1,Hombre,Q'eqchi'
1001,55,275,Mujer,
1001,55,8,Mujer,Kaqchiquel
1001,55,30,Mujer,K'iche'
1001,55,4,Mujer,Mam
1001,55,1,Mujer,Q'eqchi'
1001,56,180,Hombre,
1001,56,11,Hombre,Kaqchiquel
1001,56,16,Hombre,K'iche'
1001,56,4,Hombre,Mam
1001,56,1,Hombre,Poqomchi'
1001,56,1,Hombre,Tz'utujil
1001,56,261,Mujer,
1001,56,1,Mujer,Akateka
1001,56,1,Mujer,Chalchiteka
1001,56,11,Mujer,Kaqchiquel
1001,56,22,Mujer,K'iche'
1001,56,4,Mujer,Mam
1001,57,195,Hombre,
1001,57,9,Hombre,Kaqchiquel
1001,57,33,Hombre,K'iche'
1001,57,1,Hombre,Mam
1001,57,1,Hombre,Q'eqchi'
1001,57,239,Mujer,
1001,57,1,Mujer,Akateka
1001,57,1,Mujer,Chalchiteka
1001,57,1,Mujer,Jakalteko/Popti'
1001,57,15,Mujer,Kaqchiquel
1001,57,17,Mujer,K'iche'
1001,57,6,Mujer,Mam
1001,57,1,Mujer,Q'eqchi'
1001,58,215,Hombre,
1001,58,7,Hombre,Kaqchiquel
1001,58,28,Hombre,K'iche'
1001,58,8,Hombre,Mam
1001,58,2,Hombre,Tz'utujil
1001,58,262,Mujer,
1001,58,1,Mujer,Achi
1001,58,11,Mujer,Kaqchiquel
1001,58,20,Mujer,K'iche'
1001,58,3,Mujer,Mam
1001,59,179,Hombre,
1001,59,1,Hombre,Akateka
1001,59,10,Hombre,Kaqchiquel
1001,59,13,Hombre,K'iche'
1001,59,4,Hombre,Mam
1001,59,2,Hombre,Q'eqchi'
1001,59,201,Mujer,
1001,59,1,Mujer,Akateka
1001,59,9,Mujer,Kaqchiquel
1001,59,26,Mujer,K'iche'
1001,59,3,Mujer,Mam
1001,60,218,Hombre,
1001,60,1,Hombre,Chalchiteka
1001,60,10,Hombre,Kaqchiquel
1001,60,17,Hombre,K'iche'
1001,60,6,Hombre,Mam
1001,60,1,Hombre,Mopan
1001,60,269,Mujer,
1001,60,12,Mujer,Kaqchiquel
1001,60,31,Mujer,K'iche'
1001,60,4,Mujer,Mam
1001,61,130,Hombre,
1001,61,11,Hombre,Kaqchiquel
1001,61,14,Hombre,K'iche'
1001,61,4,Hombre,Mam
1001,61,168,Mujer,
1001,61,1,Mujer,Chalchiteka
1001,61,9,Mujer,Kaqchiquel
1001,61,13,Mujer,K'iche'
1001,61,2,Mujer,Mam
1001,62,194,Hombre,
1001,62,2,Hombre,Akateka
1001,62,10,Hombre,Kaqchiquel
1001,62,18,Hombre,K'iche'
1001,62,1,Hombre,Mam
1001,62,214,Mujer,
1001,62,8,Mujer,Kaqchiquel
1001,62,24,Mujer,K'iche'
1001,62,1,Mujer,Mam
1001,63,176,Hombre,
1001,63,10,Hombre,Kaqchiquel
1001,63,15,Hombre,K'iche'
1001,63,5,Hombre,Mam
1001,63,215,Mujer,
1001,63,10,Mujer,Kaqchiquel
1001,63,16,Mujer,K'iche'
1001,63,4,Mujer,Mam
1001,63,1,Mujer,Q'eqchi'
1001,63,1,Mujer,Tz'utujil
1001,64,165,Hombre,
1001,64,5,Hombre,Kaqchiquel
1001,64,19,Hombre,K'iche'
1001,64,2,Hombre,Mam
1001,64,191,Mujer,
1001,64,1,Mujer,Achi
1001,64,1,Mujer,Chuj
1001,64,12,Mujer,Kaqchiquel
1001,64,29,Mujer,K'iche'
1001,64,4,Mujer,Mam
1001,65,169,Hombre,
1001,65,12,Hombre,Kaqchiquel
1001,65,21,Hombre,K'iche'
1001,65,3,Hombre,Mam
1001,65,1,Hombre,Tz'utujil
1001,65,236,Mujer,
1001,65,1,Mujer,Chalchiteka
1001,65,14,Mujer,Kaqchiquel
1001,65,19,Mujer,K'iche'
1001,65,3,Mujer,Mam
1001,66,133,Hombre,
1001,66,1,Hombre,Awakateka
1001,66,9,Hombre,Kaqchiquel
