MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1010,54,77,Hombre,
1020,55,77,Mujer,
1903,60,77,Hombre,
1013,61,77,Hombre,No
802,62,77,Mujer,Sí
806,62,77,Mujer,Sí
1014,62,77,Mujer,
806,64,77,Hombre,No
1006,64,77,Mujer,
1904,73,77,Hombre,
1018,0,76,Mujer,
1017,2,76,Hombre,No
1004,4,76,Hombre,
1016,7,76,Hombre,
1006,9,76,Mujer,No
1007,9,76,Mujer,No
1004,10,76,Mujer,
1011,10,76,Mujer,No
1018,10,76,Mujer,
1007,11,76,Mujer,No
1908,12,76,Mujer,
1021,13,76,Hombre,No
1007,16,76,Mujer,No
805,17,76,Hombre,Sí
803,18,76,Mujer,
808,19,76,Hombre,No
803,20,76,Mujer,
1018,20,76,Hombre,
1013,22,76,Mujer,Sí
1016,22,76,Hombre,
1019,23,76,Hombre,
1019,23,76,Mujer,
1017,24,76,Hombre,No
1019,24,76,Mujer,No
1007,25,76,Mujer,No
1908,25,76,Mujer,
1016,27,76,Mujer,
1009,31,76,Mujer,No
1907,33,76,Mujer,
1911,34,76,Hombre,
1907,36,76,Hombre,
1020,46,76,Hombre,
1013,49,76,Mujer,No
1021,50,76,Mujer,
1015,52,76,Hombre,
1002,55,76,Hombre,
1903,55,76,Hombre,
1905,55,76,Mujer,
1006,56,76,Mujer,
1006,57,76,Mujer,
1003,58,76,Mujer,
1010,60,76,Hombre,
1010,63,76,Mujer,
1010,65,76,Hombre,No
1908,0,75,Hombre,
801,2,75,Mujer,
803,2,75,Mujer,
805,5,75,Mujer,
808,6,75,Mujer,Sí
1007,6,75,Hombre,
1908,8,75,Mujer,
1908,9,75,Hombre,
1902,11,75,Hombre,
805,14,75,Hombre,Sí
1019,14,75,Hombre,
1902,15,75,Hombre,
1021,16,75,Hombre,No
1009,19,75,Hombre,
801,24,75,Hombre,
1011,24,75,Hombre,No
1010,25,75,Mujer,Sí
802,27,75,Mujer,No
1002,28,75,Hombre,No
1018,28,75,Mujer,
1906,31,75,Mujer,
1911,31,75,Hombre,
1013,32,75,Mujer,Sí
807,34,75,Hombre,No
1906,34,75,Hombre,
1906,34,75,Mujer,
1907,35,75,Hombre,
1911,39,75,Mujer,
1010,44,75,Mujer,Sí
1010,50,75,Mujer,Sí
1907,50,75,Mujer,
1010,56,75,Mujer,
1010,57,75,Hombre,No
806,63,75,Hombre,No
1014,63,75,Mujer,
806,67,75,Mujer,Sí
1903,67,75,Hombre,
1001,78,75,Hombre,
1007,0,74,Mujer,No
801,1,74,Hombre,Sí
1902,2,74,Mujer,
808,3,74,Mujer,Sí
1001,4,74,Mujer,No
1004,5,74,Mujer,
1007,6,74,Mujer,
1013,15,74,Mujer,Sí
801,16,74,Hombre,
1002,16,74,Mujer,No
1019,16,74,Mujer,
1017,17,74,Mujer,Sí
1018,17,74,Mujer,
1005,21,74,Hombre,
1017,21,74,Mujer,Sí
1002,22,74,Mujer,No
1011,22,74,Mujer,No
1007,23,74,Hombre,No
808,24,74,Mujer,Sí
1004,25,74,Mujer,No
807,31,74,Hombre,No
801,35,74,Mujer,No
1906,35,74,Hombre,
1902,38,74,Mujer,
1906,39,74,Hombre,
1009,41,74,Hombre,No
807,46,74,Mujer,Sí
1003,47,74,Hombre,
1008,47,74,Hombre,No
1003,48,74,Hombre,
1903,49,74,Hombre,
1906,50,74,Mujer,
1909,51,74,Hombre,
1015,53,74,Mujer,
1010,58,74,Hombre,
803,59,74,Hombre,No
1010,59,74,Mujer,
803,62,74,Hombre,No
1006,63,74,Mujer,
1903,63,74,Hombre,
1903,65,74,Hombre,
1013,66,74,Hombre,No
1001,78,74,Mujer,
1901,78,74,Hombre,
1904,78,74,Hombre,
1902,0,73,Mujer,
804,1,73,Mujer,No
1007,1,73,Hombre,No
1908,1,73,Hombre,
1908,3,73,Mujer,
1012,4,73,Hombre,
807,5,73,Mujer,No
1002,5,73,Mujer,No
1004,5,73,Hombre,
1018,7,73,Mujer,
1001,10,73,Mujer,No
1007,10,73,Hombre,No
1902,12,73,Mujer,
1908,12,73,Hombre,
1019,13,73,Mujer,
1004,16,73,Mujer,
1002,18,73,Mujer,No
1004,18,73,Hombre,
1009,18,73,Hombre,
1016,19,73,Hombre,
808,20,73,Hombre,No
1908,20,73,Mujer,
1017,22,73,Mujer,Sí
1019,22,73,Mujer,
802,25,73,Mujer,
1007,27,73,Hombre,No
1005,28,73,Mujer,
1013,28,73,Mujer,Sí
1016,28,73,Mujer,
1908,28,73,Mujer,
1001,30,73,Hombre,No
803,32,73,Hombre,Sí
1902,32,73,Mujer,
1009,35,73,Mujer,No
1907,37,73,Hombre,
1902,39,73,Mujer,
1013,41,73,Hombre,
1907,42,73,Hombre,
1911,42,73,Mujer,
1010,43,73,Mujer,Sí
1020,49,73,Mujer,
1006,51,73,Hombre,
1020,51,73,Hombre,
804,52,73,Hombre,No
1008,52,73,Hombre,No
1010,52,73,Hombre,
1002,54,73,Hombre,
1013,55,73,Mujer,No
1003,56,73,Hombre,
1003,56,73,Mujer,
1020,57,73,Mujer,
1903,58,73,Hombre,
1003,60,73,Mujer,
1909,62,73,Hombre,
1909,63,73,Mujer,
802,64,73,Mujer,Sí
803,72,73,Mujer,Sí
802,0,72,Mujer,
802,0,72,Mujer,Sí
806,0,72,Hombre,
1902,3,72,Mujer,
1019,5,72,Hombre,
1908,5,72,Hombre,
801,6,72,Hombre,
805,8,72,Hombre,Sí
801,9,72,Hombre,
1908,11,72,Hombre,
801,13,72,Hombre,
1016,13,72,Hombre,
801,14,72,Hombre,
1908,15,72,Mujer,
1002,17,72,Hombre,No
803,20,72,Mujer,No
1002,20,72,Hombre,No
1908,21,72,Hombre,
1908,21,72,Mujer,
1016,22,72,Mujer,
802,26,72,Mujer,No
1004,27,72,Hombre,No
1006,27,72,Mujer,No
1006,28,72,Mujer,No
1016,30,72,Hombre,
1005,32,72,Hombre,
803,35,72,Hombre,Sí
1902,37,72,Mujer,
803,38,72,Mujer,
807,39,72,Hombre,No
1009,40,72,Hombre,No
1009,42,72,Hombre,No
1911,43,72,Mujer,
1013,44,72,Mujer,
1002,46,72,Hombre,
1013,47,72,Mujer,
1013,52,72,Mujer,No
1003,55,72,Hombre,
1003,57,72,Mujer,
1021,57,72,Mujer,
803,64,72,Hombre,No
1006,68,72,Mujer,
1904,69,72,Hombre,
1904,80,72,Hombre,
1004,1,71,Hombre,
1019,1,71,Hombre,
1019,1,71,Mujer,
1018,2,71,Hombre,
1019,2,71,Hombre,
1908,2,71,Mujer,
808,3,71,Mujer,No
1002,3,71,Mujer,No
1902,3,71,Hombre,
805,5,71,Hombre,Sí
1908,6,71,Hombre,
1007,8,71,Hombre,
1908,10,71,Hombre,
1001,11,71,Hombre,No
1002,11,71,Hombre,No
1002,14,71,Hombre,No
803,16,71,Mujer,No
1013,16,71,Mujer,Sí
1009,19,71,Mujer,
1010,21,71,Mujer,Sí
1004,22,71,Mujer,No
1001,24,71,Mujer,No
1016,24,71,Mujer,
1018,24,71,Mujer,
1011,25,71,Hombre,No
1004,26,71,Hombre,No
1908,26,71,Mujer,
808,28,71,Mujer,Sí
1005,28,71,Hombre,
1018,28,71,Hombre,
1907,31,71,Mujer,
808,32,71,Mujer,Sí
1004,33,71,Hombre,No
1902,34,71,Mujer,
1902,37,71,Hombre,
1009,38,71,Mujer,No
1020,51,71,Mujer,
1020,54,71,Hombre,
1905,54,71,Mujer,
1909,55,71,Hombre,
1020,56,71,Mujer,
1013,58,71,Mujer,No
1020,58,71,Mujer,
1006,59,71,Hombre,
1006,62,71,Mujer,
1010,64,71,Mujer,
1010,66,71,Hombre,No
803,68,71,Hombre,No
801,79,71,Hombre,No
805,79,71,Mujer,Sí
801,84,71,Mujer,Sí
1902,1,70,Hombre,
1021,2,70,Mujer,No
801,4,70,Hombre,
807,6,70,Mujer,No
1019,6,70,Mujer,
1004,8,70,Hombre,
1002,12,70,Hombre,No
1002,12,70,Mujer,No
1007,12,70,Mujer,
806,13,70,Hombre,Sí
1019,15,70,Hombre,
1004,17,70,Mujer,
1019,17,70,Hombre,
1019,17,70,Hombre,No
1002,19,70,Hombre,No
1013,19,70,Mujer,Sí
1908,23,70,Mujer,
1001,26,70,Hombre,No
1017,26,70,Hombre,No
1007,28,70,Hombre,No
1007,30,70,Hombre,No
1907,31,70,Hombre,
1902,33,70,Mujer,
1006,35,70,Hombre,No
1009,36,70,Mujer,No
1907,36,70,Mujer,
1906,40,70,Mujer,
1911,45,70,Mujer,
1021,49,70,Mujer,
801,50,70,Hombre,Sí
802,51,70,Mujer,Sí
1905,53,70,Hombre,
804,54,70,Mujer,Sí
1905,55,70,Hombre,
1002,56,70,Hombre,
1015,56,70,Hombre,
1010,57,70,Hombre,
1010,62,70,Hombre,No
1003,64,70,Mujer,
1014,67,70,Mujer,
802,70,70,Mujer,Sí
1904,74,70,Hombre,
1001,0,69,Hombre,No
1019,0,69,Mujer,
805,1,69,Hombre,
801,2,69,Hombre,
802,2,69,Hombre,
808,4,69,Mujer,Sí
1007,4,69,Hombre,
1004,6,69,Hombre,
1018,6,69,Hombre,
1002,8,69,Hombre,No
1008,9,69,Hombre,
801,11,69,Hombre,Sí
1004,11,69,Hombre,
1019,12,69,Mujer,
1004,13,69,Hombre,
1908,15,69,Hombre,
1019,17,69,Mujer,
1004,18,69,Mujer,
1007,18,69,Mujer,
1013,18,69,Mujer,Sí
1021,18,69,Mujer,No
1002,20,69,Mujer,No
1017,20,69,Mujer,Sí
808,21,69,Mujer,Sí
1018,21,69,Mujer,
808,22,69,Hombre,No
1013,23,69,Mujer,Sí
808,24,69,Hombre,No
801,27,69,Hombre,Sí
1005,29,69,Mujer,
1005,32,69,Mujer,
1010,32,69,Mujer,Sí
1017,33,69,Mujer,Sí
1008,39,69,Mujer,No
1907,41,69,Mujer,
807,46,69,Hombre,No
804,47,69,Hombre,No
1013,48,69,Mujer,Sí
1003,49,69,Hombre,
1905,49,69,Mujer,
1902,50,69,Mujer,
1905,51,69,Mujer,
806,61,69,Mujer,Sí
1014,61,69,Mujer,
1014,64,69,Hombre,
1010,65,69,Hombre,
1001,76,69,Hombre,
1901,76,69,Mujer,
1001,0,68,Mujer,No
1021,0,68,Mujer,No
808,2,68,Mujer,Sí
1004,3,68,Mujer,
1007,3,68,Mujer,
1002,4,68,Hombre,No
1002,7,68,Mujer,No
1019,10,68,Mujer,
805,12,68,Hombre,
801,17,68,Mujer,
1021,17,68,Hombre,No
802,18,68,Hombre,
1002,19,68,Mujer,No
1004,19,68,Mujer,No
1908,19,68,Hombre,
1007,20,68,Hombre,
1016,20,68,Mujer,
1002,22,68,Hombre,No
1908,22,68,Hombre,
1002,24,68,Hombre,No
1004,24,68,Hombre,
808,25,68,Hombre,No
806,27,68,Mujer,No
1005,30,68,Hombre,
1005,30,68,Mujer,
1013,30,68,Mujer,Sí
1017,30,68,Hombre,No
1016,32,68,Mujer,
1018,32,68,Hombre,
1910,34,68,Mujer,
1906,39,68,Mujer,
1008,40,68,Mujer,Sí
1907,40,68,Hombre,
1008,42,68,Mujer,No
1009,43,68,Hombre,No
1021,45,68,Mujer,
1015,48,68,Mujer,
1021,48,68,Hombre,
1903,56,68,Hombre,
802,58,68,Hombre,No
1013,58,68,Mujer,Sí
802,62,68,Hombre,No
1903,62,68,Hombre,
1006,63,68,Hombre,
802,0,67,Hombre,
805,0,67,Mujer,
1017,0,67,Mujer,No
1908,1,67,Mujer,
1002,3,67,Hombre,No
1021,5,67,Hombre,No
1004,6,67,Mujer,
1018,6,67,Mujer,
1004,7,67,Mujer,
805,11,67,Hombre,Sí
1019,12,67,Hombre,No
1004,14,67,Hombre,
1021,14,67,Hombre,No
805,15,67,Hombre,Sí
1002,15,67,Mujer,No
805,16,67,Hombre,Sí
1019,16,67,Hombre,
802,18,67,Mujer,
1019,20,67,Hombre,No
1019,20,67,Mujer,
1007,24,67,Hombre,No
1018,26,67,Hombre,
1005,27,67,Hombre,
1005,27,67,Mujer,
1007,27,67,Mujer,No
806,28,67,Mujer,No
1007,28,67,Mujer,No
1017,28,67,Hombre,No
1018,29,67,Mujer,
1902,31,67,Mujer,
1910,32,67,Mujer,
1010,33,67,Mujer,Sí
807,36,67,Hombre,No
1010,36,67,Mujer,Sí
1017,39,67,Mujer,Sí
801,40,67,Hombre,Sí
1013,41,67,Mujer,Sí
1008,43,67,Mujer,No
1907,44,67,Mujer,
1010,45,67,Mujer,No
1906,45,67,Mujer,
1010,47,67,Mujer,No
1020,48,67,Hombre,
1008,49,67,Hombre,No
803,50,67,Hombre,Sí
1907,52,67,Mujer,
1909,53,67,Hombre,
1909,56,67,Mujer,
1010,57,67,Mujer,
1905,57,67,Mujer,
1010,59,67,Hombre,No
1014,59,67,Hombre,
804,60,67,Hombre,No
803,61,67,Mujer,Sí
1006,62,67,Hombre,
1010,64,67,Hombre,No
802,67,67,Mujer,Sí
1904,71,67,Mujer,
1019,0,66,Hombre,
802,1,66,Hombre,
808,1,66,Mujer,No
807,4,66,Mujer,No
1008,4,66,Hombre,
1019,4,66,Mujer,
1021,5,66,Mujer,No
1002,7,66,Hombre,No
1002,10,66,Mujer,No
1007,10,66,Hombre,
1007,10,66,Mujer,
1007,13,66,Hombre,
1019,13,66,Hombre,
1007,17,66,Hombre,
801,18,66,Hombre,
1010,18,66,Mujer,Sí
1007,21,66,Mujer,No
1009,21,66,Mujer,
1011,21,66,Mujer,No
1021,21,66,Hombre,No
808,26,66,Mujer,Sí
1007,26,66,Mujer,No
1007,29,66,Hombre,No
1010,29,66,Mujer,Sí
1018,30,66,Hombre,
1017,32,66,Mujer,Sí
1911,33,66,Hombre,
1021,36,66,Hombre,
1911,36,66,Hombre,
1006,38,66,Mujer,No
1902,38,66,Hombre,
1906,40,66,Hombre,
807,43,66,Mujer,Sí
1907,43,66,Mujer,
804,44,66,Hombre,No
1009,44,66,Hombre,No
1021,45,66,Hombre,
1907,45,66,Mujer,
1009,47,66,Mujer,No
1010,47,66,Mujer,Sí
1905,47,66,Hombre,
1009,50,66,Hombre,No
1013,53,66,Mujer,No
1015,54,66,Hombre,
1010,55,66,Mujer,Sí
1020,55,66,Hombre,
1006,65,66,Hombre,
1903,70,66,Mujer,
1904,74,66,Mujer,
802,75,66,Mujer,Sí
801,81,66,Mujer,Sí
1007,2,65,Hombre,
1004,4,65,Mujer,
1008,5,65,Mujer,
1018,8,65,Mujer,
806,10,65,Hombre,Sí
1019,11,65,Hombre,
1013,12,65,Mujer,Sí
1021,12,65,Hombre,No
1002,13,65,Mujer,No
1902,13,65,Mujer,
801,15,65,Mujer,
1007,15,65,Hombre,
1019,15,65,Hombre,No
1002,16,65,Hombre,No
1908,16,65,Mujer,
802,17,65,Hombre,
1007,17,65,Mujer,
1019,17,65,Mujer,No
803,19,65,Mujer,No
1007,19,65,Mujer,No
1010,19,65,Mujer,Sí
808,20,65,Mujer,Sí
808,21,65,Hombre,No
1001,21,65,Mujer,No
1908,24,65,Mujer,
808,28,65,Hombre,No
1017,30,65,Mujer,Sí
1010,31,65,Mujer,Sí
1902,31,65,Hombre,
1018,33,65,Mujer,
1902,40,65,Hombre,
1911,42,65,Hombre,
1907,43,65,Hombre,
807,47,65,Mujer,Sí
1911,50,65,Mujer,
1905,52,65,Hombre,
1020,53,65,Hombre,
1905,54,65,Hombre,
1013,56,65,Mujer,Sí
1013,57,65,Mujer,Sí
804,58,65,Hombre,No
1009,58,65,Hombre,No
1021,58,65,Mujer,
1905,58,65,Mujer,
1002,62,65,Mujer,
1002,63,65,Hombre,
1003,63,65,Mujer,
1909,64,65,Hombre,
1014,67,65,Hombre,
1006,68,65,Hombre,
1901,77,65,Hombre,
1001,79,65,Mujer,
1001,80,65,Hombre,
1002,0,64,Hombre,No
1009,0,64,Hombre,
803,1,64,Mujer,
805,1,64,Mujer,
1908,2,64,Hombre,
801,3,64,Mujer,
804,3,64,Mujer,No
808,4,64,Mujer,No
1007,4,64,Mujer,
1019,4,64,Mujer,No
801,5,64,Hombre,
1002,6,64,Mujer,No
801,7,64,Hombre,
805,7,64,Hombre,
1004,7,64,Hombre,
1002,13,64,Hombre,No
801,15,64,Hombre,
1010,17,64,Mujer,Sí
1009,18,64,Mujer,
1016,18,64,Mujer,
1908,20,64,Hombre,
1004,22,64,Hombre,
803,23,64,Mujer,No
1004,24,64,Mujer,No
1008,24,64,Hombre,
801,25,64,Hombre,
802,25,64,Hombre,
1002,25,64,Hombre,No
1002,25,64,Mujer,No
1016,25,64,Mujer,
1001,26,64,Mujer,No
1001,27,64,Hombre,No
802,28,64,Mujer,
1001,28,64,Hombre,No
1017,29,64,Mujer,Sí
806,30,64,Mujer,No
1910,31,64,Hombre,
1910,35,64,Hombre,
1906,37,64,Hombre,
1005,38,64,Mujer,
1017,40,64,Hombre,No
1902,43,64,Mujer,
1013,44,64,Hombre,
807,48,64,Hombre,No
1015,49,64,Mujer,
807,50,64,Hombre,No
1020,54,64,Mujer,
802,57,64,Hombre,No
1002,57,64,Hombre,
1003,58,64,Hombre,
1010,58,64,Mujer,Sí
802,59,64,Hombre,No
1903,59,64,Hombre,
1010,63,64,Hombre,
802,68,64,Mujer,Sí
806,68,64,Hombre,No
1903,68,64,Mujer,
806,75,64,Mujer,Sí
1904,75,64,Mujer,
1902,0,63,Hombre,
1019,3,63,Hombre,No
803,4,63,Hombre,
805,4,63,Hombre,Sí
803,8,63,Mujer,
1013,14,63,Mujer,Sí
1007,16,63,Hombre,
1010,16,63,Mujer,Sí
1007,18,63,Hombre,
1014,18,63,Hombre,No
1019,19,63,Hombre,
801,20,63,Hombre,
805,20,63,Hombre,Sí
1004,20,63,Hombre,
1013,21,63,Mujer,Sí
808,22,63,Mujer,Sí
805,24,63,Mujer,
1009,24,63,Mujer,
1016,24,63,Hombre,
1005,25,63,Hombre,
1013,25,63,Mujer,Sí
803,26,63,Mujer,
806,26,63,Mujer,No
1001,27,63,Mujer,No
1019,27,63,Mujer,
808,30,63,Hombre,No
1006,30,63,Hombre,No
1007,32,63,Mujer,No
805,35,63,Mujer,No
1017,36,63,Mujer,Sí
1910,37,63,Mujer,
1017,38,63,Mujer,Sí
805,40,63,Mujer,No
1910,42,63,Hombre,
1021,47,63,Hombre,
1907,50,63,Hombre,
1003,51,63,Mujer,
1906,52,63,Mujer,
1906,54,63,Mujer,
1015,55,63,Hombre,
1008,58,63,Hombre,No
1909,59,63,Hombre,
1003,62,63,Mujer,
1010,63,63,Hombre,No
1014,68,63,Mujer,
1013,69,63,Hombre,No
1008,0,62,Hombre,
1908,0,62,Mujer,
1009,1,62,Mujer,
804,2,62,Mujer,No
1019,4,62,Hombre,
1007,5,62,Mujer,
1007,7,62,Mujer,
1019,7,62,Hombre,
1004,8,62,Mujer,
1019,8,62,Hombre,
1004,9,62,Hombre,
1004,12,62,Mujer,
802,14,62,Hombre,
1007,15,62,Mujer,
1002,17,62,Mujer,No
1004,19,62,Mujer,
803,23,62,Mujer,
1017,25,62,Mujer,Sí
1908,25,62,Hombre,
1013,26,62,Mujer,Sí
1006,28,62,Hombre,No
1006,30,62,Mujer,No
1016,30,62,Mujer,
1019,32,62,Mujer,
1006,33,62,Hombre,No
1017,33,62,Hombre,No
1018,34,62,Mujer,
1018,35,62,Mujer,
808,36,62,Mujer,Sí
1018,36,62,Mujer,
801,38,62,Hombre,Sí
1007,38,62,Hombre,No
1907,39,62,Hombre,
804,41,62,Hombre,No
807,41,62,Hombre,No
1021,41,62,Hombre,
1006,42,62,Mujer,No
1008,44,62,Mujer,Sí
1907,44,62,Hombre,
801,45,62,Hombre,Sí
1010,46,62,Mujer,No
1902,47,62,Mujer,
1009,49,62,Hombre,No
1021,50,62,Hombre,
1013,54,62,Mujer,Sí
1015,57,62,Mujer,
1020,57,62,Hombre,
1013,58,62,Hombre,
1020,59,62,Mujer,
1003,60,62,Hombre,
1006,67,62,Mujer,
803,69,62,Mujer,Sí
1904,76,62,Mujer,
1904,77,62,Mujer,
1901,79,62,Mujer,
1001,82,62,Mujer,
1017,1,61,Mujer,No
805,2,61,Mujer,
1008,2,61,Mujer,
1019,2,61,Hombre,No
802,4,61,Hombre,
1021,4,61,Mujer,No
1019,5,61,Hombre,No
1008,8,61,Hombre,
801,11,61,Hombre,
1004,13,61,Mujer,
1019,15,61,Mujer,
1004,17,61,Hombre,
803,18,61,Hombre,
801,19,61,Mujer,
803,19,61,Mujer,
1017,19,61,Mujer,Sí
802,20,61,Mujer,
803,23,61,Hombre,
808,23,61,Hombre,No
1007,23,61,Mujer,
1016,23,61,Hombre,
1016,23,61,Mujer,
1002,24,61,Mujer,No
1004,26,61,Mujer,No
1002,27,61,Hombre,No
1004,27,61,Mujer,
1013,27,61,Mujer,Sí
1004,28,61,Mujer,No
1002,29,61,Hombre,No
1006,29,61,Mujer,No
1908,29,61,Mujer,
801,30,61,Hombre,
1908,30,61,Mujer,
801,31,61,Mujer,No
1910,31,61,Mujer,
801,32,61,Hombre,Sí
808,33,61,Mujer,Sí
1017,35,61,Mujer,Sí
1902,35,61,Hombre,
1910,36,61,Hombre,
803,37,61,Hombre,Sí
1001,37,61,Hombre,No
1910,39,61,Mujer,
1907,41,61,Hombre,
801,42,61,Hombre,Sí
1902,42,61,Mujer,
807,44,61,Hombre,No
1906,44,61,Mujer,
1911,44,61,Hombre,
1013,45,61,Mujer,
1013,46,61,Mujer,
1911,46,61,Mujer,
1902,50,61,Hombre,
804,51,61,Hombre,No
1015,51,61,Mujer,
1021,52,61,Hombre,
804,53,61,Hombre,No
1015,54,61,Mujer,
1015,55,61,Mujer,
804,57,61,Mujer,Sí
1013,59,61,Mujer,Sí
1010,67,61,Hombre,No
1903,67,61,Mujer,
806,69,61,Hombre,No
803,71,61,Mujer,Sí
1002,2,60,Mujer,No
1004,2,60,Mujer,
1009,2,60,Mujer,
1019,3,60,Mujer,
1021,3,60,Mujer,No
1009,4,60,Hombre,
1017,6,60,Mujer,No
807,7,60,Mujer,No
1004,9,60,Mujer,
1019,9,60,Hombre,
805,10,60,Hombre,
1021,10,60,Mujer,No
806,11,60,Hombre,Sí
1009,11,60,Hombre,
1013,13,60,Mujer,Sí
1908,13,60,Mujer,
1004,15,60,Hombre,
803,16,60,Mujer,
801,18,60,Mujer,
1019,18,60,Mujer,No
803,21,60,Mujer,No
803,22,60,Mujer,No
1009,23,60,Hombre,
803,24,60,Mujer,
1016,26,60,Hombre,
1017,27,60,Hombre,No
1018,27,60,Mujer,
801,29,60,Hombre,Sí
1007,30,60,Mujer,No
801,33,60,Hombre,Sí
1006,33,60,Mujer,No
1004,37,60,Hombre,No
1910,37,60,Hombre,
1010,41,60,Mujer,Sí
1911,41,60,Hombre,
807,43,60,Hombre,No
1905,46,60,Hombre,
1907,47,60,Mujer,
807,49,60,Hombre,No
807,50,60,Mujer,Sí
1008,52,60,Mujer,Sí
1010,52,60,Mujer,No
1013,52,60,Mujer,
1010,53,60,Mujer,Sí
1003,57,60,Hombre,
1013,57,60,Mujer,No
1013,58,60,Mujer,
1909,59,60,Mujer,
1020,60,60,Mujer,
1903,64,60,Hombre,
804,65,60,Hombre,No
806,66,60,Mujer,Sí
1014,66,60,Mujer,
1010,68,60,Hombre,No
803,73,60,Mujer,Sí
1901,82,60,Mujer,
802,1,59,Mujer,
1902,1,59,Mujer,
1008,2,59,Hombre,
1021,2,59,Hombre,No
802,4,59,Mujer,
1021,4,59,Hombre,No
808,6,59,Mujer,No
1021,6,59,Mujer,No
1021,8,59,Hombre,No
801,10,59,Hombre,
1004,10,59,Hombre,
1008,11,59,Mujer,
1019,12,59,Mujer,No
805,13,59,Hombre,Sí
1008,13,59,Hombre,
1008,13,59,Mujer,
1017,14,59,Mujer,Sí
1010,15,59,Mujer,Sí
1017,15,59,Mujer,Sí
1007,16,59,Mujer,
1019,16,59,Hombre,No
805,18,59,Hombre,Sí
1007,19,59,Mujer,
1021,19,59,Mujer,No
1004,20,59,Mujer,
1019,20,59,Mujer,No
801,21,59,Hombre,
1002,21,59,Hombre,No
802,22,59,Hombre,
802,22,59,Mujer,
1010,23,59,Mujer,Sí
1013,24,59,Mujer,Sí
803,25,59,Mujer,
1001,25,59,Mujer,No
1008,25,59,Mujer,
1007,26,59,Hombre,No
1016,27,59,Hombre,
1011,28,59,Hombre,No
803,29,59,Hombre,Sí
803,30,59,Mujer,
1018,30,59,Mujer,
1019,30,59,Mujer,No
1004,31,59,Hombre,No
1007,33,59,Hombre,No
1910,33,59,Hombre,
1004,34,59,Hombre,No
1004,35,59,Hombre,No
1018,35,59,Hombre,
1005,36,59,Mujer,
1902,36,59,Hombre,
1005,37,59,Mujer,
1910,40,59,Hombre,
1911,41,59,Mujer,
803,42,59,Hombre,Sí
1013,42,59,Mujer,
807,44,59,Mujer,Sí
1902,44,59,Hombre,
1010,48,59,Mujer,Sí
1907,48,59,Mujer,
802,51,59,Hombre,No
1909,51,59,Mujer,
1013,55,59,Mujer,
1020,58,59,Hombre,
1010,60,59,Mujer,Sí
1903,61,59,Mujer,
1909,61,59,Mujer,
1903,64,59,Mujer,
1013,65,59,Mujer,Sí
1909,66,59,Mujer,
1006,67,59,Hombre,
1904,76,59,Hombre,
1007,0,58,Mujer,
802,2,58,Mujer,
1007,3,58,Hombre,
1007,5,58,Hombre,
1019,6,58,Hombre,
1007,8,58,Mujer,
1019,8,58,Mujer,
805,9,58,Hombre,Sí
1002,9,58,Mujer,No
1007,9,58,Mujer,
1019,9,58,Mujer,
1019,9,58,Mujer,No
1008,10,58,Mujer,
1014,10,58,Hombre,No
1007,12,58,Hombre,
1017,13,58,Mujer,Sí
806,14,58,Hombre,Sí
1002,14,58,Mujer,No
1014,14,58,Hombre,No
1019,14,58,Mujer,
1021,15,58,Mujer,No
1019,16,58,Mujer,No
1012,17,58,Hombre,
1008,18,58,Hombre,
803,20,58,Hombre,
1007,21,58,Hombre,
1007,21,58,Hombre,No
802,23,58,Mujer,
1002,23,58,Mujer,No
1019,24,58,Hombre,No
1004,25,58,Mujer,
1008,25,58,Hombre,
1018,26,58,Mujer,
1004,27,58,Hombre,
1004,27,58,Mujer,No
802,29,58,Mujer,No
1005,29,58,Hombre,
1013,29,58,Mujer,Sí
1016,29,58,Hombre,
802,30,58,Hombre,
802,32,58,Mujer,No
1004,32,58,Hombre,No
1017,32,58,Hombre,No
1016,33,58,Mujer,
1007,37,58,Hombre,No
1008,38,58,Mujer,Sí
801,39,58,Hombre,Sí
1004,39,58,Hombre,No
1902,41,58,Mujer,
1906,41,58,Hombre,
1906,41,58,Mujer,
1008,42,58,Mujer,Sí
1021,46,58,Hombre,
1911,47,58,Mujer,
1906,48,58,Hombre,
1010,50,58,Mujer,No
1010,51,58,Hombre,
1010,52,58,Mujer,Sí
1002,53,58,Hombre,
1010,53,58,Mujer,No
1907,53,58,Mujer,
1905,59,58,Hombre,
803,60,58,Hombre,Sí
1905,60,58,Hombre,
802,61,58,Mujer,Sí
1903,61,58,Hombre,
1909,62,58,Mujer,
1002,63,58,Mujer,
1020,63,58,Mujer,
1903,65,58,Mujer,
1909,65,58,Mujer,
1903,66,58,Mujer,
806,72,58,Mujer,Sí
1013,74,58,Hombre,No
803,76,58,Mujer,Sí
1901,80,58,Hombre,
805,82,58,Mujer,Sí
1009,0,57,Mujer,
1007,1,57,Mujer,
805,4,57,Mujer,
1019,6,57,Mujer,No
1021,7,57,Hombre,No
801,8,57,Hombre,
1002,8,57,Mujer,No
1021,8,57,Mujer,No
805,9,57,Hombre,
1004,11,57,Mujer,
1019,11,57,Mujer,No
807,12,57,Mujer,No
1019,14,57,Mujer,No
1009,17,57,Mujer,
1009,20,57,Mujer,
1019,20,57,Hombre,
