MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1506,28,3,Mujer,Sí
1605,28,3,Hombre,
1605,28,3,Hombre,Sí
1605,28,3,Mujer,No
1505,29,3,Mujer,No
1506,29,3,Mujer,Sí
1605,30,3,Hombre,
1501,31,3,Hombre,Sí
1505,31,3,Mujer,No
1506,31,3,Mujer,No
1506,31,3,Mujer,Sí
1505,32,3,Hombre,No
1506,32,3,Mujer,Sí
1506,33,3,Mujer,No
1506,33,3,Mujer,Sí
1506,34,3,Mujer,No
1505,35,3,Hombre,No
1506,36,3,Mujer,No
1607,36,3,Hombre,
1505,37,3,Hombre,No
1505,37,3,Mujer,Sí
1605,37,3,Hombre,
1605,37,3,Hombre,Sí
1605,37,3,Mujer,
1605,37,3,Mujer,No
1502,38,3,Hombre,Sí
1505,38,3,Hombre,No
1605,38,3,Hombre,Sí
1611,38,3,Mujer,No
1506,39,3,Mujer,Sí
1605,39,3,Mujer,No
1505,40,3,Mujer,No
1505,40,3,Mujer,Sí
1605,40,3,Mujer,
1501,41,3,Hombre,Sí
1607,41,3,Mujer,
1505,42,3,Hombre,No
1604,42,3,Hombre,Sí
1605,42,3,Mujer,
1614,42,3,Mujer,No
1506,43,3,Mujer,No
1605,43,3,Mujer,No
1501,44,3,Hombre,Sí
1502,44,3,Hombre,Sí
1505,44,3,Mujer,Sí
1605,44,3,Hombre,Sí
1605,44,3,Mujer,No
1606,44,3,Hombre,Sí
1611,44,3,Mujer,No
1616,44,3,Hombre,Sí
1501,45,3,Hombre,Sí
1503,45,3,Hombre,Sí
1605,45,3,Hombre,Sí
1502,46,3,Hombre,Sí
1502,46,3,Mujer,No
1602,46,3,Mujer,No
1605,46,3,Mujer,No
1611,46,3,Mujer,
1501,47,3,Hombre,Sí
1506,47,3,Hombre,No
1502,48,3,Hombre,
1502,48,3,Hombre,Sí
1604,48,3,Hombre,Sí
1606,48,3,Hombre,Sí
1607,48,3,Mujer,
1503,49,3,Hombre,Sí
1505,49,3,Mujer,Sí
1508,49,3,Mujer,
1605,49,3,Mujer,No
1605,50,3,Hombre,
1605,50,3,Hombre,Sí
1606,50,3,Hombre,Sí
1608,50,3,Hombre,
1611,50,3,Mujer,
1614,50,3,Mujer,No
1501,51,3,Hombre,Sí
1505,51,3,Hombre,No
1505,51,3,Mujer,Sí
1602,51,3,Hombre,Sí
1604,51,3,Hombre,Sí
1611,51,3,Hombre,
1614,51,3,Mujer,No
1616,51,3,Hombre,Sí
1501,52,3,Hombre,Sí
1604,52,3,Hombre,Sí
1605,53,3,Hombre,Sí
1606,53,3,Hombre,Sí
1611,53,3,Hombre,
1611,53,3,Mujer,
1614,53,3,Hombre,Sí
1616,53,3,Hombre,Sí
1505,54,3,Mujer,Sí
1506,54,3,Hombre,No
1605,54,3,Hombre,Sí
1605,54,3,Mujer,
1605,54,3,Mujer,No
1606,54,3,Hombre,Sí
1607,54,3,Mujer,
1611,54,3,Mujer,
1616,54,3,Hombre,Sí
1501,55,3,Hombre,Sí
1506,55,3,Mujer,Sí
1602,55,3,Hombre,Sí
1602,55,3,Mujer,No
1606,55,3,Hombre,Sí
1610,55,3,Hombre,
1611,55,3,Mujer,No
1614,55,3,Mujer,
1502,56,3,Hombre,Sí
1502,56,3,Mujer,
1506,56,3,Hombre,No
1506,56,3,Mujer,No
1602,56,3,Hombre,Sí
1604,56,3,Mujer,No
1605,56,3,Mujer,No
1606,56,3,Mujer,
1608,56,3,Mujer,
1610,56,3,Mujer,No
1614,56,3,Hombre,Sí
1505,57,3,Hombre,No
1507,57,3,Mujer,No
1607,57,3,Hombre,
1611,57,3,Hombre,
1611,57,3,Mujer,
1612,57,3,Mujer,
1615,57,3,Mujer,No
1616,57,3,Hombre,Sí
1502,58,3,Hombre,Sí
1502,58,3,Mujer,No
1508,58,3,Hombre,
1602,58,3,Hombre,Sí
1608,58,3,Mujer,
1611,58,3,Hombre,Sí
1501,59,3,Hombre,Sí
1505,59,3,Mujer,Sí
1506,59,3,Hombre,No
1508,59,3,Hombre,Sí
1602,59,3,Hombre,Sí
1605,59,3,Mujer,
1606,59,3,Hombre,Sí
1607,59,3,Hombre,
1611,59,3,Mujer,
1611,59,3,Mujer,No
1502,60,3,Mujer,No
1505,60,3,Hombre,No
1604,60,3,Mujer,No
1608,60,3,Hombre,Sí
1611,60,3,Mujer,
1611,60,3,Mujer,No
1616,60,3,Hombre,Sí
1508,61,3,Hombre,Sí
1602,61,3,Hombre,Sí
1604,61,3,Hombre,Sí
1604,61,3,Mujer,No
1610,61,3,Mujer,No
1611,61,3,Hombre,
1611,61,3,Hombre,Sí
1614,61,3,Hombre,Sí
1502,62,3,Mujer,No
1503,62,3,Hombre,Sí
1602,62,3,Hombre,Sí
1602,62,3,Mujer,No
1606,62,3,Hombre,Sí
1606,62,3,Mujer,No
1607,62,3,Hombre,
1611,62,3,Hombre,
1611,62,3,Mujer,
1616,62,3,Hombre,
1501,63,3,Hombre,Sí
1505,63,3,Mujer,Sí
1506,63,3,Hombre,No
1606,63,3,Hombre,Sí
1607,63,3,Mujer,
1608,63,3,Mujer,
1614,63,3,Mujer,No
1505,64,3,Hombre,No
1505,64,3,Mujer,Sí
1602,64,3,Mujer,No
1604,64,3,Mujer,No
1610,64,3,Mujer,No
1611,64,3,Hombre,
1611,64,3,Mujer,No
1614,64,3,Mujer,No
1616,64,3,Hombre,
1616,64,3,Mujer,
1501,65,3,Mujer,No
1504,65,3,Mujer,No
1505,65,3,Mujer,Sí
1506,65,3,Mujer,Sí
1507,65,3,Mujer,No
1607,65,3,Mujer,
1611,65,3,Hombre,
1611,65,3,Hombre,Sí
1616,65,3,Mujer,
1504,66,3,Mujer,No
1507,66,3,Mujer,No
1507,66,3,Mujer,Sí
1508,66,3,Hombre,Sí
1602,66,3,Hombre,Sí
1605,66,3,Mujer,No
1610,66,3,Mujer,
1614,66,3,Hombre,
1614,66,3,Mujer,
1504,67,3,Mujer,No
1505,67,3,Mujer,Sí
1607,67,3,Hombre,
1608,67,3,Hombre,
1608,67,3,Hombre,Sí
1608,67,3,Mujer,
1610,67,3,Hombre,
1610,67,3,Mujer,No
1611,67,3,Hombre,
1614,67,3,Hombre,
1615,67,3,Mujer,No
1617,67,3,Hombre,Sí
1501,68,3,Hombre,Sí
1503,68,3,Hombre,Sí
1506,68,3,Hombre,No
1602,68,3,Mujer,No
1604,68,3,Hombre,Sí
1606,68,3,Hombre,Sí
1608,68,3,Hombre,Sí
1611,68,3,Hombre,Sí
1614,68,3,Hombre,
1616,68,3,Hombre,
1617,68,3,Hombre,Sí
1617,68,3,Mujer,No
1508,69,3,Hombre,Sí
1604,69,3,Mujer,No
1605,69,3,Mujer,
1606,69,3,Mujer,
1610,69,3,Hombre,
1610,69,3,Mujer,
1611,69,3,Hombre,
1502,70,3,Hombre,Sí
1505,70,3,Hombre,Sí
1508,70,3,Mujer,
1606,70,3,Hombre,Sí
1606,70,3,Mujer,
1610,70,3,Hombre,
1610,70,3,Mujer,
1617,70,3,Mujer,
1501,71,3,Mujer,No
1503,71,3,Hombre,Sí
1506,71,3,Hombre,No
1508,71,3,Hombre,
1611,71,3,Hombre,Sí
1612,71,3,Hombre,
1612,71,3,Mujer,
1614,71,3,Hombre,Sí
1616,71,3,Mujer,
1501,72,3,Mujer,No
1502,72,3,Hombre,
1504,72,3,Hombre,Sí
1602,72,3,Hombre,Sí
1604,72,3,Mujer,
1607,72,3,Hombre,
1607,72,3,Mujer,
1607,72,3,Mujer,No
1608,72,3,Hombre,Sí
1608,72,3,Mujer,No
1610,72,3,Mujer,No
1612,72,3,Mujer,
1614,72,3,Hombre,
1616,72,3,Hombre,
1617,72,3,Hombre,Sí
1501,73,3,Mujer,No
1502,73,3,Hombre,Sí
1503,73,3,Hombre,Sí
1503,73,3,Mujer,No
1507,73,3,Mujer,Sí
1508,73,3,Hombre,Sí
1604,73,3,Hombre,
1604,73,3,Mujer,No
1606,73,3,Mujer,No
1607,73,3,Mujer,
1608,73,3,Mujer,
1608,73,3,Mujer,No
1610,73,3,Mujer,No
1612,73,3,Hombre,
1615,73,3,Mujer,No
1616,73,3,Mujer,
1617,73,3,Hombre,Sí
1503,74,3,Hombre,Sí
1503,74,3,Mujer,No
1504,74,3,Hombre,Sí
1507,74,3,Hombre,No
1507,74,3,Mujer,Sí
1602,74,3,Mujer,
1606,74,3,Mujer,No
1608,74,3,Hombre,Sí
1608,74,3,Mujer,No
1610,74,3,Hombre,
1611,74,3,Mujer,No
1612,74,3,Mujer,No
1613,74,3,Mujer,
1613,74,3,Mujer,No
1614,74,3,Hombre,
1502,75,3,Hombre,
1503,75,3,Hombre,Sí
1508,75,3,Hombre,
1508,75,3,Mujer,
1604,75,3,Hombre,Sí
1604,75,3,Mujer,No
1607,75,3,Mujer,No
1608,75,3,Hombre,
1608,75,3,Hombre,Sí
1612,75,3,Hombre,
1612,75,3,Mujer,
1614,75,3,Hombre,Sí
1614,75,3,Mujer,
1501,76,3,Mujer,Sí
1503,76,3,Hombre,Sí
1504,76,3,Hombre,Sí
1602,76,3,Hombre,
1602,76,3,Mujer,
1602,76,3,Mujer,No
1603,76,3,Hombre,
1604,76,3,Mujer,
1608,76,3,Mujer,
1609,76,3,Mujer,
1612,76,3,Hombre,
1613,76,3,Hombre,Sí
1613,76,3,Mujer,
1614,76,3,Hombre,Sí
1615,76,3,Hombre,
1615,76,3,Mujer,
1617,76,3,Hombre,
1617,76,3,Hombre,Sí
1617,76,3,Mujer,
1502,77,3,Hombre,
1502,77,3,Hombre,Sí
1503,77,3,Hombre,Sí
1507,77,3,Mujer,Sí
1604,77,3,Mujer,No
1607,77,3,Hombre,
1607,77,3,Hombre,Sí
1607,77,3,Mujer,No
1608,77,3,Hombre,
1608,77,3,Mujer,No
1610,77,3,Hombre,
1610,77,3,Mujer,No
1612,77,3,Mujer,
1614,77,3,Hombre,Sí
1616,77,3,Mujer,No
1617,77,3,Hombre,Sí
1508,78,3,Mujer,
1607,78,3,Mujer,No
1608,78,3,Mujer,No
1611,78,3,Hombre,Sí
1612,78,3,Mujer,
1616,78,3,Hombre,Sí
1605,79,3,Mujer,No
1607,79,3,Mujer,No
1609,79,3,Mujer,No
1610,79,3,Mujer,No
1612,79,3,Hombre,
1612,79,3,Mujer,
1613,79,3,Mujer,No
1614,79,3,Hombre,Sí
1614,79,3,Mujer,
1617,79,3,Hombre,Sí
1501,80,3,Mujer,No
1504,80,3,Hombre,Sí
1507,80,3,Mujer,Sí
1508,80,3,Hombre,
1508,80,3,Mujer,
1602,80,3,Hombre,
1602,80,3,Mujer,
1608,80,3,Hombre,
1608,80,3,Mujer,
1612,80,3,Mujer,No
1613,80,3,Mujer,No
1615,80,3,Hombre,
1503,81,3,Hombre,
1508,81,3,Mujer,No
1602,81,3,Hombre,
1603,81,3,Hombre,
1603,81,3,Hombre,Sí
1603,81,3,Mujer,No
1606,81,3,Mujer,No
1613,81,3,Mujer,No
1614,81,3,Hombre,
1501,82,3,Mujer,Sí
1504,82,3,Hombre,Sí
1507,82,3,Hombre,No
1508,82,3,Hombre,
1602,82,3,Hombre,
1603,82,3,Mujer,No
1604,82,3,Hombre,
1608,82,3,Hombre,Sí
1608,82,3,Mujer,
1610,82,3,Hombre,Sí
1610,82,3,Mujer,No
1611,82,3,Hombre,Sí
1612,82,3,Hombre,Sí
1615,82,3,Hombre,
1602,83,3,Mujer,
1603,83,3,Hombre,Sí
1608,83,3,Mujer,No
1609,83,3,Hombre,
1609,83,3,Mujer,
1612,83,3,Hombre,
1612,83,3,Mujer,
1613,83,3,Mujer,
1616,83,3,Hombre,
1617,83,3,Hombre,Sí
1501,84,3,Mujer,No
1504,84,3,Hombre,Sí
1508,84,3,Mujer,
1601,84,3,Hombre,Sí
1604,84,3,Mujer,
1608,84,3,Mujer,No
1609,84,3,Hombre,
1611,84,3,Hombre,Sí
1611,84,3,Mujer,Sí
1612,84,3,Hombre,Sí
1612,84,3,Mujer,No
1615,84,3,Hombre,
1617,84,3,Hombre,
1506,85,3,Mujer,
1507,85,3,Hombre,No
1508,85,3,Hombre,Sí
1603,85,3,Mujer,No
1604,85,3,Hombre,
1604,85,3,Mujer,
1606,85,3,Mujer,
1607,85,3,Hombre,Sí
1609,85,3,Hombre,
1609,85,3,Mujer,
1609,85,3,Mujer,No
1612,85,3,Mujer,No
1501,86,3,Hombre,No
1503,86,3,Hombre,
1503,86,3,Hombre,Sí
1503,86,3,Mujer,
1601,86,3,Hombre,Sí
1604,86,3,Mujer,
1608,86,3,Mujer,
1608,86,3,Mujer,No
1609,86,3,Hombre,
1612,86,3,Hombre,Sí
1616,86,3,Mujer,Sí
1503,87,3,Hombre,
1503,87,3,Mujer,
1602,87,3,Hombre,Sí
1604,87,3,Mujer,
1609,87,3,Hombre,Sí
1609,87,3,Mujer,
1614,87,3,Hombre,No
1501,88,3,Mujer,Sí
1502,88,3,Mujer,
1503,88,3,Mujer,No
1504,88,3,Mujer,
1601,88,3,Hombre,Sí
1603,88,3,Hombre,Sí
1604,88,3,Mujer,No
1605,88,3,Mujer,Sí
1609,88,3,Hombre,
1609,88,3,Mujer,
1613,88,3,Mujer,No
1614,88,3,Mujer,Sí
1504,89,3,Mujer,
1505,89,3,Mujer,
1601,89,3,Hombre,Sí
1602,89,3,Hombre,
1603,89,3,Hombre,Sí
1603,89,3,Mujer,
1613,89,3,Mujer,No
1614,89,3,Mujer,Sí
1615,89,3,Hombre,No
1501,90,3,Hombre,No
1501,90,3,Mujer,Sí
1503,90,3,Hombre,
1506,90,3,Hombre,
1606,90,3,Hombre,No
1607,90,3,Mujer,Sí
1609,90,3,Mujer,No
1615,90,3,Hombre,
1615,90,3,Hombre,No
1616,90,3,Mujer,No
1617,90,3,Hombre,No
1503,91,3,Mujer,No
1504,91,3,Hombre,
1504,91,3,Hombre,No
1508,91,3,Mujer,
1603,91,3,Hombre,No
1603,91,3,Mujer,Sí
1604,91,3,Hombre,No
1604,91,3,Mujer,Sí
1606,91,3,Mujer,Sí
1609,91,3,Mujer,No
1610,91,3,Hombre,No
1612,91,3,Mujer,No
1617,91,3,Mujer,Sí
1503,92,3,Hombre,No
1504,92,3,Hombre,No
1504,92,3,Mujer,
1507,92,3,Hombre,
1508,92,3,Mujer,Sí
1601,92,3,Hombre,
1602,92,3,Mujer,Sí
1603,92,3,Mujer,No
1603,92,3,Mujer,Sí
1606,92,3,Mujer,Sí
1614,92,3,Mujer,Sí
1616,92,3,Hombre,No
1502,93,3,Hombre,No
1505,93,3,Mujer,
1507,93,3,Hombre,
1601,93,3,Hombre,
1601,93,3,Hombre,No
1601,93,3,Mujer,No
1608,93,3,Mujer,Sí
1615,93,3,Mujer,Sí
1504,94,3,Mujer,Sí
1505,94,3,Mujer,
1507,94,3,Mujer,
1601,94,3,Hombre,
1601,94,3,Hombre,No
1607,94,3,Mujer,Sí
1608,94,3,Hombre,No
1608,94,3,Mujer,Sí
1612,94,3,Hombre,No
1504,95,3,Mujer,Sí
1601,95,3,Mujer,Sí
1604,95,3,Mujer,Sí
1608,95,3,Mujer,Sí
1607,96,3,Mujer,Sí
1609,96,3,Hombre,No
1501,97,3,Mujer,
1507,97,3,Mujer,
1601,97,3,Mujer,
1601,98,3,Mujer,Sí
1507,3,2,Mujer,Sí
1507,5,2,Mujer,Sí
1505,6,2,Mujer,Sí
1505,7,2,Mujer,No
1505,8,2,Hombre,Sí
1505,8,2,Mujer,Sí
1505,9,2,Hombre,Sí
1505,9,2,Mujer,Sí
1506,9,2,Mujer,Sí
1505,10,2,Hombre,Sí
1505,10,2,Mujer,No
1505,13,2,Hombre,Sí
1505,13,2,Mujer,No
1506,14,2,Mujer,Sí
1506,15,2,Hombre,Sí
1506,17,2,Mujer,Sí
1505,18,2,Hombre,Sí
1507,19,2,Hombre,Sí
1505,20,2,Hombre,Sí
1506,22,2,Mujer,Sí
1605,22,2,Mujer,
1505,25,2,Mujer,No
1506,25,2,Mujer,Sí
1506,27,2,Mujer,No
1506,28,2,Hombre,No
1506,29,2,Hombre,No
1605,31,2,Hombre,
1505,32,2,Mujer,No
1506,32,2,Mujer,No
1605,32,2,Hombre,
1605,32,2,Mujer,
1505,33,2,Hombre,Sí
1505,33,2,Mujer,No
1605,33,2,Mujer,
1605,34,2,Hombre,
1605,35,2,Hombre,
1605,35,2,Mujer,
1505,36,2,Hombre,No
1505,36,2,Hombre,Sí
1605,38,2,Mujer,
1501,39,2,Hombre,Sí
1505,39,2,Hombre,No
1506,39,2,Mujer,No
1605,39,2,Mujer,
1506,40,2,Mujer,No
1605,40,2,Mujer,No
1506,41,2,Hombre,No
1605,41,2,Hombre,
1502,42,2,Mujer,No
1506,42,2,Hombre,No
1506,42,2,Mujer,No
1501,43,2,Hombre,Sí
1605,43,2,Hombre,
1502,44,2,Mujer,No
1605,44,2,Hombre,
1605,44,2,Mujer,
1502,45,2,Mujer,No
1506,45,2,Mujer,Sí
1604,45,2,Hombre,Sí
1605,45,2,Mujer,
1505,46,2,Hombre,No
1506,46,2,Hombre,No
1506,46,2,Mujer,Sí
1602,46,2,Hombre,Sí
1605,46,2,Hombre,Sí
1616,46,2,Hombre,Sí
1502,47,2,Hombre,Sí
1502,47,2,Mujer,No
1505,47,2,Hombre,Sí
1506,47,2,Mujer,No
1605,47,2,Mujer,No
1611,47,2,Hombre,
1614,47,2,Mujer,No
1611,48,2,Mujer,
1614,48,2,Mujer,No
1502,49,2,Hombre,Sí
1504,49,2,Mujer,No
1604,49,2,Hombre,Sí
1605,49,2,Mujer,
1611,49,2,Hombre,Sí
1616,50,2,Hombre,Sí
1502,51,2,Hombre,Sí
1502,51,2,Mujer,No
1605,51,2,Hombre,
1605,51,2,Mujer,
1606,51,2,Hombre,Sí
1611,51,2,Mujer,No
1616,51,2,Mujer,
1502,52,2,Mujer,No
1505,52,2,Hombre,No
1505,52,2,Hombre,Sí
1506,52,2,Hombre,No
1605,52,2,Hombre,
1605,52,2,Mujer,
1606,52,2,Hombre,Sí
1611,52,2,Hombre,
1506,53,2,Mujer,Sí
1611,53,2,Mujer,No
1614,53,2,Mujer,No
1501,54,2,Hombre,Sí
1502,54,2,Mujer,No
1505,54,2,Hombre,No
1507,54,2,Hombre,Sí
1606,54,2,Mujer,
1502,55,2,Mujer,No
1505,55,2,Mujer,Sí
1604,55,2,Hombre,Sí
1616,55,2,Hombre,Sí
1605,56,2,Mujer,
1611,56,2,Mujer,
1616,56,2,Hombre,
1501,57,2,Hombre,Sí
1605,57,2,Hombre,Sí
1614,57,2,Hombre,
1616,57,2,Hombre,
1505,58,2,Mujer,Sí
1506,58,2,Hombre,No
1506,58,2,Mujer,No
1506,58,2,Mujer,Sí
1606,58,2,Hombre,Sí
1611,58,2,Mujer,
1502,59,2,Hombre,Sí
1506,59,2,Mujer,Sí
1507,59,2,Hombre,Sí
1604,59,2,Hombre,Sí
1604,59,2,Mujer,No
1605,59,2,Hombre,
1605,59,2,Mujer,No
1501,60,2,Hombre,Sí
1606,60,2,Hombre,Sí
1608,60,2,Mujer,
1610,60,2,Hombre,
1616,60,2,Mujer,
1501,61,2,Hombre,Sí
1502,61,2,Hombre,Sí
1504,61,2,Mujer,No
1505,61,2,Mujer,Sí
1506,61,2,Hombre,No
1506,61,2,Mujer,No
1508,61,2,Hombre,
1605,61,2,Mujer,No
1607,61,2,Hombre,
1610,61,2,Mujer,
1611,61,2,Mujer,
1613,61,2,Hombre,Sí
1614,61,2,Mujer,No
1501,62,2,Mujer,No
1504,62,2,Mujer,No
1505,62,2,Mujer,Sí
1506,62,2,Hombre,No
1605,62,2,Mujer,No
1611,62,2,Mujer,No
1614,62,2,Mujer,No
1616,62,2,Hombre,Sí
1602,63,2,Mujer,No
1605,63,2,Mujer,No
1607,63,2,Hombre,
1611,63,2,Mujer,
1506,64,2,Mujer,Sí
1604,64,2,Hombre,Sí
1605,64,2,Hombre,Sí
1610,64,2,Mujer,
1502,65,2,Hombre,Sí
1505,65,2,Hombre,Sí
1506,65,2,Mujer,No
1604,65,2,Hombre,Sí
1611,65,2,Mujer,
1501,66,2,Hombre,Sí
1502,66,2,Hombre,Sí
1502,66,2,Mujer,No
1505,66,2,Hombre,No
1604,66,2,Hombre,Sí
1605,66,2,Hombre,Sí
1611,66,2,Mujer,No
1616,66,2,Hombre,Sí
1501,67,2,Hombre,Sí
1502,67,2,Hombre,
1503,67,2,Hombre,Sí
1505,67,2,Hombre,No
1506,67,2,Hombre,No
1506,67,2,Mujer,Sí
1602,67,2,Mujer,No
1604,67,2,Mujer,No
1605,67,2,Hombre,Sí
1606,67,2,Hombre,Sí
1610,67,2,Mujer,
1614,67,2,Mujer,
1614,67,2,Mujer,No
1502,68,2,Mujer,
1502,68,2,Mujer,No
1505,68,2,Mujer,Sí
1507,68,2,Mujer,No
1508,68,2,Hombre,
1611,68,2,Hombre,
1611,68,2,Mujer,
1612,68,2,Mujer,
1616,68,2,Hombre,Sí
1501,69,2,Hombre,Sí
1505,69,2,Mujer,Sí
1508,69,2,Mujer,
1508,69,2,Mujer,No
1602,69,2,Hombre,Sí
1607,69,2,Mujer,
1607,69,2,Mujer,No
1608,69,2,Hombre,
1611,69,2,Mujer,
1611,69,2,Mujer,No
1614,69,2,Hombre,
1615,69,2,Mujer,No
1504,70,2,Mujer,No
1505,70,2,Hombre,No
1506,70,2,Mujer,Sí
1507,70,2,Mujer,No
1602,70,2,Hombre,Sí
1607,70,2,Hombre,
1607,70,2,Mujer,
1611,70,2,Mujer,
1616,70,2,Mujer,
1502,71,2,Mujer,
1504,71,2,Mujer,No
1602,71,2,Hombre,Sí
1603,71,2,Mujer,No
1604,71,2,Mujer,No
1606,71,2,Hombre,
1607,71,2,Mujer,No
1608,71,2,Hombre,Sí
1610,71,2,Hombre,
1610,71,2,Mujer,
1611,71,2,Mujer,
1614,71,2,Hombre,
1615,71,2,Mujer,No
1616,71,2,Mujer,No
1502,72,2,Mujer,
1508,72,2,Hombre,Sí
1508,72,2,Mujer,
1508,72,2,Mujer,No
1605,72,2,Hombre,Sí
1605,72,2,Mujer,No
1606,72,2,Mujer,
1610,72,2,Hombre,
1611,72,2,Hombre,Sí
1614,72,2,Mujer,
1615,72,2,Mujer,No
1501,73,2,Hombre,Sí
1505,73,2,Mujer,Sí
1508,73,2,Hombre,
1508,73,2,Mujer,
1603,73,2,Hombre,Sí
1606,73,2,Hombre,Sí
1608,73,2,Hombre,Sí
1610,73,2,Mujer,
1611,73,2,Mujer,
1613,73,2,Mujer,No
1614,73,2,Hombre,
1614,73,2,Mujer,
1616,73,2,Mujer,No
1508,74,2,Mujer,
1604,74,2,Mujer,No
1608,74,2,Mujer,
1611,74,2,Mujer,
1612,74,2,Mujer,
1616,74,2,Hombre,Sí
1617,74,2,Hombre,Sí
1502,75,2,Hombre,Sí
1504,75,2,Mujer,No
1507,75,2,Mujer,Sí
1508,75,2,Hombre,Sí
1602,75,2,Hombre,Sí
1605,75,2,Mujer,No
1606,75,2,Hombre,Sí
1607,75,2,Hombre,
1608,75,2,Mujer,
1610,75,2,Mujer,
1610,75,2,Mujer,No
1611,75,2,Hombre,
1611,75,2,Mujer,
1613,75,2,Mujer,No
1617,75,2,Hombre,Sí
1501,76,2,Mujer,No
1502,76,2,Hombre,
1504,76,2,Mujer,No
1507,76,2,Mujer,Sí
1508,76,2,Mujer,No
1605,76,2,Hombre,Sí
1605,76,2,Mujer,No
1606,76,2,Hombre,
1607,76,2,Mujer,
1607,76,2,Mujer,No
1611,76,2,Hombre,Sí
1614,76,2,Hombre,
1616,76,2,Hombre,
1616,76,2,Mujer,No
1508,77,2,Hombre,Sí
1508,77,2,Mujer,
1508,77,2,Mujer,No
1601,77,2,Hombre,Sí
1602,77,2,Hombre,
1603,77,2,Mujer,No
1606,77,2,Hombre,
1606,77,2,Mujer,No
1613,77,2,Hombre,Sí
1614,77,2,Mujer,No
1615,77,2,Hombre,Sí
1616,77,2,Hombre,
1616,77,2,Hombre,Sí
1617,77,2,Mujer,
1501,78,2,Hombre,Sí
1501,78,2,Mujer,No
1502,78,2,Hombre,Sí
1502,78,2,Mujer,No
1503,78,2,Hombre,Sí
1506,78,2,Mujer,Sí
1507,78,2,Hombre,No
1508,78,2,Hombre,
1508,78,2,Hombre,Sí
1606,78,2,Hombre,
1606,78,2,Mujer,No
1610,78,2,Mujer,
1610,78,2,Mujer,No
1612,78,2,Hombre,
1613,78,2,Mujer,
1613,78,2,Mujer,No
1617,78,2,Mujer,No
1502,79,2,Hombre,
1505,79,2,Hombre,No
1507,79,2,Hombre,No
1507,79,2,Mujer,Sí
1508,79,2,Mujer,No
1608,79,2,Mujer,No
1610,79,2,Hombre,Sí
1613,79,2,Hombre,Sí
1615,79,2,Mujer,No
1616,79,2,Mujer,No
1501,80,2,Hombre,Sí
1502,80,2,Mujer,
1503,80,2,Hombre,Sí
1602,80,2,Hombre,Sí
1604,80,2,Mujer,No
1606,80,2,Hombre,
1607,80,2,Hombre,Sí
1611,80,2,Mujer,No
1613,80,2,Hombre,
1613,80,2,Hombre,Sí
1614,80,2,Mujer,No
1616,80,2,Mujer,No
1504,81,2,Hombre,Sí
1505,81,2,Hombre,No
1507,81,2,Mujer,No
1508,81,2,Hombre,
1601,81,2,Hombre,Sí
1602,81,2,Mujer,
1604,81,2,Hombre,
1604,81,2,Mujer,No
1605,81,2,Hombre,
1605,81,2,Hombre,Sí
1606,81,2,Mujer,
1607,81,2,Hombre,
1608,81,2,Hombre,
1608,81,2,Hombre,Sí
1608,81,2,Mujer,
1608,81,2,Mujer,No
1610,81,2,Hombre,
1611,81,2,Hombre,Sí
1612,81,2,Hombre,
1612,81,2,Hombre,Sí
1612,81,2,Mujer,
1613,81,2,Mujer,
1614,81,2,Hombre,Sí
1615,81,2,Mujer,
1615,81,2,Mujer,No
1616,81,2,Mujer,No
1617,81,2,Hombre,Sí
1617,81,2,Mujer,
1506,82,2,Hombre,No
1507,82,2,Mujer,Sí
1508,82,2,Mujer,
1605,82,2,Hombre,Sí
1607,82,2,Hombre,Sí
1608,82,2,Hombre,
1609,82,2,Hombre,Sí
1611,82,2,Hombre,
1612,82,2,Hombre,
1613,82,2,Mujer,
1614,82,2,Mujer,
1502,83,2,Hombre,
1502,83,2,Hombre,Sí
1503,83,2,Mujer,No
1507,83,2,Mujer,Sí
1508,83,2,Hombre,
1606,83,2,Hombre,Sí
1606,83,2,Mujer,No
1612,83,2,Mujer,No
1613,83,2,Hombre,
1613,83,2,Hombre,Sí
1616,83,2,Mujer,No
1502,84,2,Hombre,
1503,84,2,Hombre,Sí
1503,84,2,Mujer,No
1506,84,2,Hombre,No
1507,84,2,Mujer,Sí
1602,84,2,Hombre,
1604,84,2,Hombre,
1606,84,2,Mujer,
1606,84,2,Mujer,No
1607,84,2,Hombre,
1607,84,2,Hombre,Sí
1610,84,2,Hombre,Sí
1613,84,2,Mujer,No
1614,84,2,Hombre,Sí
1615,84,2,Mujer,
1615,84,2,Mujer,No
1617,84,2,Mujer,No
1503,85,2,Hombre,Sí
1507,85,2,Mujer,Sí
1602,85,2,Hombre,
1603,85,2,Hombre,Sí
1606,85,2,Hombre,
1608,85,2,Hombre,
1610,85,2,Hombre,
1612,85,2,Hombre,Sí
1613,85,2,Hombre,
1613,85,2,Hombre,Sí
1613,85,2,Mujer,No
1614,85,2,Hombre,Sí
1615,85,2,Mujer,No
1617,85,2,Mujer,
1501,86,2,Mujer,Sí
1503,86,2,Mujer,No
1603,86,2,Mujer,No
1607,86,2,Hombre,
1608,86,2,Hombre,
1610,86,2,Hombre,Sí
1612,86,2,Mujer,
1614,86,2,Mujer,No
1616,86,2,Mujer,No
1617,86,2,Mujer,
