MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,"PCP14||Utiliza ropa maya, garífuna, afrodescendiente o xinka"
1101,0,3,Mujer,No
1104,0,3,Hombre,No
1108,0,3,Mujer,No
1109,0,3,Mujer,Sí
1407,0,3,Hombre,Sí
1104,1,3,Hombre,No
1104,1,3,Mujer,No
1408,1,3,Mujer,
1101,2,3,Mujer,Sí
1103,2,3,Hombre,No
1108,2,3,Hombre,No
1407,2,3,Hombre,
1407,2,3,Mujer,
1407,3,3,Mujer,
1102,4,3,Hombre,Sí
1109,4,3,Mujer,Sí
1408,4,3,Mujer,
1421,4,3,Mujer,No
1104,5,3,Hombre,No
1108,5,3,Hombre,No
1108,5,3,Mujer,No
1407,5,3,Mujer,
1101,6,3,Hombre,Sí
1101,6,3,Mujer,Sí
1421,6,3,Mujer,No
1108,7,3,Hombre,No
1407,7,3,Hombre,Sí
1104,8,3,Mujer,No
1106,8,3,Mujer,Sí
1407,8,3,Hombre,Sí
1407,8,3,Mujer,
1104,9,3,Hombre,No
1106,9,3,Mujer,Sí
1417,9,3,Hombre,
1103,10,3,Hombre,No
1107,10,3,Hombre,Sí
1108,10,3,Mujer,No
1109,10,3,Mujer,Sí
1105,11,3,Mujer,Sí
1106,11,3,Mujer,Sí
1108,11,3,Hombre,No
1109,11,3,Mujer,Sí
1101,12,3,Hombre,Sí
1102,12,3,Hombre,Sí
1104,12,3,Hombre,No
1104,12,3,Mujer,No
1108,12,3,Mujer,No
1408,12,3,Mujer,
1421,12,3,Mujer,No
1106,13,3,Hombre,Sí
1108,13,3,Mujer,No
1109,13,3,Mujer,Sí
1421,13,3,Mujer,No
1417,14,3,Mujer,
1421,14,3,Hombre,Sí
1103,15,3,Hombre,No
1407,15,3,Mujer,
1417,15,3,Hombre,
1417,15,3,Mujer,
1104,16,3,Hombre,No
1104,16,3,Mujer,No
1109,16,3,Mujer,Sí
1407,16,3,Hombre,Sí
1104,17,3,Hombre,No
1109,17,3,Mujer,Sí
1407,17,3,Hombre,Sí
1109,18,3,Mujer,Sí
1407,18,3,Hombre,
1407,18,3,Mujer,
1417,18,3,Mujer,
1418,18,3,Mujer,No
1421,18,3,Mujer,No
1103,19,3,Mujer,No
1106,19,3,Hombre,Sí
1407,19,3,Hombre,
1108,20,3,Hombre,No
1408,20,3,Mujer,
1418,20,3,Hombre,Sí
1417,21,3,Hombre,
1408,22,3,Hombre,
1421,22,3,Mujer,No
1107,23,3,Hombre,Sí
1108,23,3,Hombre,No
1407,23,3,Hombre,
1101,24,3,Hombre,Sí
1104,24,3,Mujer,Sí
1108,24,3,Mujer,No
1109,24,3,Hombre,Sí
1407,24,3,Hombre,Sí
1417,24,3,Mujer,
1417,24,3,Mujer,No
1418,24,3,Mujer,No
1421,24,3,Mujer,No
1104,25,3,Mujer,No
1105,25,3,Mujer,Sí
1407,25,3,Hombre,
1408,25,3,Hombre,
1417,25,3,Mujer,
1104,26,3,Mujer,No
1108,26,3,Hombre,No
1108,26,3,Mujer,Sí
1402,26,3,Hombre,
1408,26,3,Hombre,Sí
1417,26,3,Mujer,No
1418,26,3,Mujer,No
1421,26,3,Mujer,Sí
1103,27,3,Mujer,No
1104,27,3,Hombre,No
1107,27,3,Hombre,Sí
1107,27,3,Mujer,No
1108,27,3,Mujer,No
1407,27,3,Mujer,No
1418,27,3,Hombre,Sí
1101,28,3,Hombre,Sí
1104,28,3,Mujer,No
1407,28,3,Hombre,Sí
1103,29,3,Hombre,No
1104,29,3,Mujer,No
1108,29,3,Mujer,No
1102,30,3,Hombre,Sí
1105,30,3,Mujer,Sí
1108,30,3,Hombre,No
1408,30,3,Mujer,
1102,31,3,Hombre,Sí
1104,31,3,Mujer,No
1407,31,3,Hombre,
1414,31,3,Hombre,Sí
1417,31,3,Hombre,Sí
1417,31,3,Mujer,No
1104,32,3,Mujer,No
1105,32,3,Mujer,Sí
1106,32,3,Hombre,Sí
1108,32,3,Mujer,No
1411,32,3,Hombre,Sí
1417,32,3,Hombre,Sí
1101,33,3,Mujer,Sí
1104,33,3,Hombre,No
1407,33,3,Mujer,No
1408,33,3,Mujer,
1417,33,3,Hombre,
1101,34,3,Hombre,Sí
1102,34,3,Hombre,Sí
1108,34,3,Hombre,No
1402,34,3,Mujer,No
1411,34,3,Hombre,
1417,34,3,Mujer,
1417,34,3,Mujer,No
1407,35,3,Mujer,
1407,35,3,Mujer,No
1108,36,3,Hombre,No
1404,36,3,Mujer,No
1101,37,3,Mujer,No
1101,37,3,Mujer,Sí
1108,37,3,Mujer,No
1109,37,3,Hombre,Sí
1402,37,3,Mujer,No
1403,37,3,Mujer,No
1418,37,3,Mujer,No
1107,38,3,Hombre,Sí
1403,38,3,Hombre,Sí
1407,38,3,Mujer,No
1418,38,3,Mujer,No
1421,38,3,Hombre,No
1105,39,3,Mujer,Sí
1403,39,3,Hombre,Sí
1408,39,3,Mujer,
1418,39,3,Hombre,Sí
1418,39,3,Mujer,No
1104,40,3,Mujer,Sí
1105,40,3,Mujer,Sí
1403,40,3,Mujer,No
1407,40,3,Mujer,
1408,40,3,Hombre,
1418,40,3,Hombre,Sí
1104,41,3,Mujer,No
1404,41,3,Mujer,No
1414,41,3,Mujer,No
1421,41,3,Mujer,Sí
1402,42,3,Mujer,No
1417,42,3,Mujer,No
1419,42,3,Mujer,No
1101,43,3,Mujer,No
1103,43,3,Mujer,No
1106,43,3,Hombre,Sí
1107,43,3,Hombre,Sí
1108,43,3,Hombre,No
1402,43,3,Hombre,Sí
1418,43,3,Hombre,Sí
1101,44,3,Mujer,Sí
1105,44,3,Mujer,No
1105,44,3,Mujer,Sí
1107,44,3,Mujer,No
1402,44,3,Mujer,
1404,44,3,Hombre,
1404,44,3,Mujer,No
1407,44,3,Mujer,
1407,44,3,Mujer,No
1408,44,3,Hombre,Sí
1410,44,3,Mujer,No
1418,44,3,Mujer,No
1102,45,3,Hombre,Sí
1105,45,3,Mujer,Sí
1403,45,3,Hombre,Sí
1408,45,3,Hombre,Sí
1408,45,3,Mujer,
1102,46,3,Hombre,Sí
1104,46,3,Mujer,No
1105,46,3,Mujer,No
1105,46,3,Mujer,Sí
1403,46,3,Hombre,Sí
1414,46,3,Mujer,No
1418,46,3,Hombre,Sí
1103,47,3,Mujer,Sí
1104,47,3,Hombre,No
1107,47,3,Hombre,Sí
1404,47,3,Mujer,No
1407,47,3,Mujer,No
1408,47,3,Mujer,No
1421,47,3,Hombre,No
1102,48,3,Hombre,Sí
1408,48,3,Hombre,Sí
1408,48,3,Mujer,
1410,48,3,Mujer,No
1411,48,3,Hombre,
1101,49,3,Mujer,Sí
1102,49,3,Hombre,Sí
1411,49,3,Mujer,
1414,49,3,Mujer,No
1418,49,3,Hombre,Sí
1101,50,3,Mujer,No
1103,50,3,Hombre,No
1104,50,3,Hombre,No
1402,50,3,Mujer,No
1404,50,3,Mujer,No
1407,50,3,Hombre,
1420,50,3,Hombre,Sí
1101,51,3,Mujer,Sí
1104,51,3,Hombre,No
1404,51,3,Mujer,No
1416,51,3,Mujer,No
1421,51,3,Hombre,No
1101,52,3,Mujer,No
1105,52,3,Mujer,No
1402,52,3,Mujer,No
1403,52,3,Hombre,Sí
1404,52,3,Mujer,No
1407,52,3,Hombre,
1408,52,3,Hombre,
1409,52,3,Hombre,Sí
1411,52,3,Mujer,No
1418,52,3,Mujer,No
1101,53,3,Mujer,No
1104,53,3,Hombre,No
1104,53,3,Mujer,No
1105,53,3,Mujer,Sí
1410,53,3,Mujer,No
1417,53,3,Mujer,
1105,54,3,Hombre,No
1402,54,3,Hombre,
1405,54,3,Mujer,No
1402,55,3,Mujer,
1410,55,3,Mujer,No
1417,55,3,Hombre,Sí
1103,56,3,Mujer,Sí
1402,56,3,Mujer,
1411,56,3,Mujer,
1418,56,3,Hombre,Sí
1421,56,3,Mujer,Sí
1402,57,3,Hombre,Sí
1408,57,3,Hombre,Sí
1416,57,3,Mujer,No
1421,57,3,Mujer,Sí
1107,58,3,Mujer,No
1404,58,3,Hombre,Sí
1405,58,3,Mujer,No
1101,59,3,Hombre,Sí
1101,59,3,Mujer,Sí
1105,59,3,Mujer,Sí
1106,59,3,Hombre,Sí
1107,59,3,Hombre,Sí
1402,59,3,Mujer,
1402,59,3,Mujer,No
1408,59,3,Mujer,No
1409,59,3,Hombre,
1410,59,3,Mujer,No
1415,59,3,Hombre,Sí
1415,59,3,Mujer,No
1416,59,3,Mujer,No
1101,60,3,Mujer,No
1101,60,3,Mujer,Sí
1104,60,3,Hombre,No
1105,60,3,Mujer,No
1108,60,3,Mujer,No
1405,60,3,Mujer,No
1410,60,3,Mujer,No
1411,60,3,Hombre,
1419,60,3,Mujer,No
1421,60,3,Hombre,No
1421,60,3,Mujer,Sí
1104,61,3,Hombre,No
1105,61,3,Mujer,Sí
1402,61,3,Hombre,Sí
1410,61,3,Hombre,Sí
1411,61,3,Hombre,Sí
1411,61,3,Mujer,
1416,61,3,Mujer,No
1421,61,3,Hombre,No
1421,61,3,Mujer,Sí
1101,62,3,Hombre,Sí
1105,62,3,Mujer,Sí
1402,62,3,Mujer,No
1404,62,3,Hombre,Sí
1411,62,3,Mujer,
1416,62,3,Mujer,
1421,62,3,Mujer,Sí
1101,63,3,Mujer,No
1103,63,3,Mujer,Sí
1105,63,3,Mujer,Sí
1107,63,3,Mujer,No
1402,63,3,Mujer,No
1403,63,3,Mujer,No
1405,63,3,Mujer,No
1408,63,3,Hombre,Sí
1411,63,3,Mujer,No
1415,63,3,Mujer,No
1418,63,3,Hombre,No
1421,63,3,Hombre,No
1421,63,3,Mujer,Sí
1101,64,3,Hombre,No
1108,64,3,Mujer,No
1402,64,3,Mujer,No
1404,64,3,Hombre,
1404,64,3,Hombre,Sí
1411,64,3,Mujer,No
1416,64,3,Hombre,
1419,64,3,Mujer,No
1101,65,3,Mujer,No
1102,65,3,Hombre,Sí
1104,65,3,Hombre,No
1105,65,3,Hombre,No
1405,65,3,Mujer,
1405,65,3,Mujer,No
1407,65,3,Hombre,
1407,65,3,Hombre,Sí
1411,65,3,Mujer,No
1413,65,3,Mujer,No
1415,65,3,Hombre,Sí
1415,65,3,Mujer,No
1418,65,3,Hombre,Sí
1420,65,3,Hombre,Sí
1102,66,3,Mujer,No
1103,66,3,Mujer,No
1105,66,3,Mujer,Sí
1403,66,3,Hombre,
1404,66,3,Hombre,Sí
1405,66,3,Hombre,
1412,66,3,Mujer,No
1416,66,3,Mujer,
1420,66,3,Hombre,Sí
1421,66,3,Hombre,No
1101,67,3,Mujer,No
1103,67,3,Mujer,Sí
1104,67,3,Mujer,Sí
1108,67,3,Mujer,No
1401,67,3,Mujer,No
1402,67,3,Hombre,
1404,67,3,Hombre,Sí
1405,67,3,Mujer,No
1408,67,3,Hombre,
1408,67,3,Hombre,Sí
1409,67,3,Hombre,Sí
1411,67,3,Hombre,
1415,67,3,Mujer,No
1416,67,3,Mujer,
1417,67,3,Hombre,Sí
1418,67,3,Hombre,No
1418,67,3,Mujer,Sí
1101,68,3,Mujer,No
1101,68,3,Mujer,Sí
1102,68,3,Mujer,No
1402,68,3,Hombre,Sí
1409,68,3,Hombre,
1411,68,3,Hombre,
1416,68,3,Mujer,
1418,68,3,Hombre,Sí
1421,68,3,Mujer,Sí
1101,69,3,Hombre,No
1101,69,3,Mujer,Sí
1103,69,3,Mujer,Sí
1109,69,3,Hombre,Sí
1402,69,3,Hombre,
1402,69,3,Mujer,No
1403,69,3,Mujer,
1404,69,3,Hombre,
1405,69,3,Mujer,
1406,69,3,Hombre,
1410,69,3,Mujer,
1415,69,3,Hombre,Sí
1416,69,3,Hombre,
1101,70,3,Hombre,No
1108,70,3,Mujer,No
1402,70,3,Mujer,No
1415,70,3,Hombre,Sí
1417,70,3,Hombre,Sí
1101,71,3,Mujer,No
1107,71,3,Hombre,No
1108,71,3,Hombre,No
1402,71,3,Mujer,
1404,71,3,Hombre,Sí
1405,71,3,Mujer,
1408,71,3,Mujer,
1411,71,3,Hombre,Sí
1412,71,3,Mujer,No
1417,71,3,Hombre,Sí
1418,71,3,Hombre,No
1418,71,3,Mujer,Sí
1101,72,3,Hombre,No
1105,72,3,Hombre,No
1105,72,3,Mujer,No
1404,72,3,Hombre,Sí
1407,72,3,Hombre,No
1408,72,3,Hombre,Sí
1408,72,3,Mujer,No
1409,72,3,Hombre,Sí
1409,72,3,Mujer,No
1411,72,3,Hombre,
1411,72,3,Hombre,Sí
1411,72,3,Mujer,
1413,72,3,Hombre,
1415,72,3,Mujer,No
1419,72,3,Mujer,No
1101,73,3,Mujer,Sí
1105,73,3,Hombre,No
1107,73,3,Mujer,Sí
1108,73,3,Hombre,No
1403,73,3,Hombre,No
1406,73,3,Mujer,No
1408,73,3,Hombre,Sí
1408,73,3,Mujer,
1416,73,3,Mujer,
1420,73,3,Hombre,Sí
1104,74,3,Mujer,Sí
1105,74,3,Hombre,No
1105,74,3,Mujer,Sí
1106,74,3,Mujer,No
1403,74,3,Hombre,
1403,74,3,Hombre,Sí
1408,74,3,Mujer,No
1411,74,3,Hombre,Sí
1413,74,3,Hombre,
1415,74,3,Mujer,No
1416,74,3,Mujer,
1418,74,3,Hombre,No
1419,74,3,Mujer,No
1101,75,3,Mujer,No
1105,75,3,Mujer,No
1107,75,3,Mujer,Sí
1403,75,3,Hombre,
1415,75,3,Hombre,Sí
1416,75,3,Hombre,
1420,75,3,Hombre,Sí
1101,76,3,Mujer,Sí
1105,76,3,Mujer,No
1107,76,3,Hombre,No
1402,76,3,Hombre,
1403,76,3,Hombre,No
1406,76,3,Hombre,
1406,76,3,Mujer,
1410,76,3,Hombre,
1413,76,3,Mujer,
1414,76,3,Hombre,No
1416,76,3,Hombre,
1101,77,3,Hombre,No
1101,77,3,Mujer,Sí
1103,77,3,Hombre,No
1105,77,3,Hombre,No
1107,77,3,Mujer,Sí
1403,77,3,Hombre,
1404,77,3,Mujer,
1405,77,3,Hombre,Sí
1410,77,3,Hombre,Sí
1416,77,3,Hombre,
1417,77,3,Hombre,No
1101,78,3,Hombre,Sí
1107,78,3,Hombre,No
1403,78,3,Hombre,
1404,78,3,Mujer,
1415,78,3,Mujer,No
1418,78,3,Mujer,Sí
1101,79,3,Hombre,No
1406,79,3,Hombre,
1412,79,3,Mujer,No
1413,79,3,Hombre,
1414,79,3,Hombre,
1417,79,3,Hombre,Sí
1417,79,3,Mujer,Sí
1419,79,3,Hombre,Sí
1420,79,3,Mujer,No
1101,80,3,Mujer,Sí
1107,80,3,Hombre,No
1107,80,3,Mujer,Sí
1403,80,3,Hombre,No
1403,80,3,Hombre,Sí
1403,80,3,Mujer,
1404,80,3,Mujer,
1405,80,3,Hombre,
1407,80,3,Hombre,No
1409,80,3,Mujer,
1410,80,3,Mujer,
1415,80,3,Mujer,No
1419,80,3,Hombre,Sí
1419,80,3,Mujer,
1421,80,3,Hombre,No
1404,81,3,Hombre,
1405,81,3,Hombre,
1405,81,3,Hombre,Sí
1406,81,3,Mujer,No
1410,81,3,Hombre,
1410,81,3,Hombre,Sí
1410,81,3,Mujer,
1413,81,3,Hombre,
1413,81,3,Mujer,
1416,81,3,Hombre,
1417,81,3,Mujer,Sí
1418,81,3,Mujer,
1106,82,3,Mujer,Sí
1402,82,3,Hombre,Sí
1404,82,3,Hombre,
1406,82,3,Hombre,
1406,82,3,Mujer,
1410,82,3,Mujer,
1411,82,3,Hombre,Sí
1413,82,3,Hombre,
1414,82,3,Hombre,
1416,82,3,Hombre,
1417,82,3,Hombre,No
1418,82,3,Hombre,
1418,82,3,Mujer,Sí
1421,82,3,Mujer,
1401,83,3,Hombre,Sí
1401,83,3,Mujer,No
1402,83,3,Hombre,
1403,83,3,Mujer,Sí
1404,83,3,Hombre,
1405,83,3,Hombre,
1406,83,3,Mujer,No
1407,83,3,Mujer,Sí
1414,83,3,Mujer,
1416,83,3,Mujer,
1420,83,3,Mujer,No
1421,83,3,Hombre,
1104,84,3,Mujer,
1105,84,3,Mujer,Sí
1402,84,3,Mujer,
1403,84,3,Hombre,No
1406,84,3,Hombre,Sí
1406,84,3,Mujer,No
1408,84,3,Hombre,Sí
1409,84,3,Mujer,
1412,84,3,Mujer,No
1416,84,3,Hombre,Sí
1419,84,3,Hombre,No
1420,84,3,Mujer,
1401,85,3,Mujer,No
1403,85,3,Hombre,
1405,85,3,Hombre,
1412,85,3,Mujer,No
1414,85,3,Hombre,No
1417,85,3,Mujer,Sí
1102,86,3,Mujer,Sí
1104,86,3,Hombre,
1106,86,3,Mujer,Sí
1109,86,3,Mujer,No
1403,86,3,Hombre,
1404,86,3,Hombre,
1408,86,3,Mujer,Sí
1410,86,3,Hombre,
1410,86,3,Hombre,No
1419,86,3,Hombre,
1102,87,3,Mujer,Sí
1105,87,3,Hombre,No
1109,87,3,Hombre,Sí
1401,87,3,Hombre,Sí
1404,87,3,Hombre,No
1406,87,3,Hombre,
1410,87,3,Hombre,
1410,87,3,Mujer,
1413,87,3,Hombre,Sí
1419,87,3,Hombre,Sí
1421,87,3,Mujer,
1104,88,3,Mujer,
1105,88,3,Mujer,Sí
1106,88,3,Hombre,No
1106,88,3,Mujer,Sí
1404,88,3,Mujer,
1409,88,3,Hombre,
1409,88,3,Hombre,Sí
1412,88,3,Hombre,No
1412,88,3,Mujer,
1414,88,3,Hombre,No
1421,88,3,Hombre,
1421,88,3,Mujer,
1103,89,3,Hombre,
1401,89,3,Hombre,
1401,89,3,Hombre,Sí
1403,89,3,Hombre,
1412,89,3,Hombre,
1414,89,3,Hombre,
1416,89,3,Hombre,No
1419,89,3,Hombre,No
1421,89,3,Mujer,
1102,90,3,Hombre,No
1102,90,3,Mujer,
1103,90,3,Hombre,
1109,90,3,Mujer,
1403,90,3,Mujer,
1405,90,3,Hombre,No
1408,90,3,Mujer,Sí
1410,90,3,Mujer,
1411,90,3,Hombre,Sí
1412,90,3,Hombre,
1414,90,3,Hombre,Sí
1415,90,3,Hombre,
1417,90,3,Mujer,Sí
1420,90,3,Mujer,Sí
1105,91,3,Mujer,
1109,91,3,Hombre,
1109,91,3,Mujer,
1403,91,3,Mujer,Sí
1410,91,3,Mujer,Sí
1412,91,3,Hombre,No
1413,91,3,Hombre,No
1415,91,3,Mujer,Sí
1417,91,3,Hombre,No
1419,91,3,Hombre,
1102,92,3,Mujer,
1106,92,3,Hombre,
1106,92,3,Mujer,
1107,92,3,Hombre,
1108,92,3,Hombre,
1401,92,3,Mujer,
1414,92,3,Mujer,Sí
1415,92,3,Mujer,Sí
1416,92,3,Hombre,No
1421,92,3,Hombre,
1103,93,3,Mujer,
1105,93,3,Mujer,
1109,93,3,Hombre,
1401,93,3,Mujer,
1409,93,3,Mujer,Sí
1411,93,3,Hombre,No
1412,93,3,Hombre,No
1413,93,3,Mujer,Sí
1415,93,3,Mujer,Sí
1421,93,3,Hombre,
1104,94,3,Hombre,
1108,94,3,Mujer,
1109,94,3,Hombre,No
1401,94,3,Hombre,
1402,94,3,Hombre,No
1421,94,3,Mujer,
1102,95,3,Mujer,
1106,95,3,Hombre,
1106,95,3,Mujer,
1109,95,3,Hombre,
1401,95,3,Mujer,Sí
1403,95,3,Mujer,Sí
1406,95,3,Hombre,
1406,95,3,Hombre,No
1412,95,3,Hombre,No
1413,95,3,Hombre,No
1413,95,3,Mujer,Sí
1415,95,3,Mujer,Sí
1416,95,3,Mujer,Sí
1420,95,3,Mujer,Sí
1101,96,3,Mujer,
1106,96,3,Hombre,
1106,96,3,Mujer,
1107,96,3,Mujer,
1108,96,3,Hombre,
1108,96,3,Mujer,
1109,96,3,Mujer,Sí
1406,96,3,Hombre,No
1415,96,3,Hombre,
1415,96,3,Hombre,No
1418,96,3,Mujer,
1416,97,3,Mujer,Sí
1107,98,3,Hombre,
1413,99,3,Mujer,Sí
1402,100,3,Mujer,Sí
1409,100,3,Mujer,Sí
1417,100,3,Mujer,Sí
1406,102,3,Mujer,Sí
1101,0,2,Mujer,Sí
1109,0,2,Hombre,Sí
1101,1,2,Hombre,Sí
1106,1,2,Hombre,Sí
1109,1,2,Mujer,Sí
1407,1,2,Hombre,
1407,1,2,Mujer,
1421,1,2,Hombre,Sí
1104,2,2,Hombre,No
1407,2,2,Hombre,Sí
1421,2,2,Mujer,No
1103,3,2,Hombre,No
1103,3,2,Mujer,No
1104,3,2,Mujer,No
1109,3,2,Hombre,Sí
1407,3,2,Hombre,
1103,4,2,Hombre,No
1105,4,2,Mujer,Sí
1106,4,2,Mujer,Sí
1108,4,2,Mujer,No
1407,4,2,Hombre,
1101,5,2,Hombre,Sí
1103,5,2,Mujer,No
1109,5,2,Mujer,Sí
1407,5,2,Hombre,
1421,5,2,Mujer,No
1104,6,2,Hombre,No
1104,6,2,Mujer,No
1105,6,2,Mujer,Sí
1106,6,2,Hombre,Sí
1108,6,2,Mujer,No
1109,6,2,Mujer,Sí
1102,7,2,Hombre,Sí
1105,7,2,Mujer,Sí
1108,7,2,Mujer,No
1109,7,2,Hombre,Sí
1109,7,2,Mujer,Sí
1407,7,2,Mujer,
1101,8,2,Mujer,Sí
1102,8,2,Hombre,Sí
1103,8,2,Mujer,No
1104,8,2,Mujer,Sí
1105,8,2,Mujer,Sí
1109,8,2,Mujer,Sí
1407,9,2,Mujer,
1102,10,2,Hombre,Sí
1103,10,2,Mujer,No
1104,10,2,Hombre,No
1104,10,2,Mujer,Sí
1108,10,2,Hombre,No
1102,11,2,Hombre,Sí
1408,11,2,Hombre,
1418,11,2,Mujer,No
1103,12,2,Hombre,No
1106,12,2,Hombre,Sí
1109,12,2,Hombre,Sí
1417,12,2,Hombre,
1418,12,2,Mujer,No
1421,12,2,Hombre,Sí
1101,13,2,Mujer,Sí
1102,13,2,Hombre,Sí
1104,13,2,Hombre,No
1408,13,2,Hombre,
1101,14,2,Mujer,Sí
1102,14,2,Hombre,Sí
1105,14,2,Mujer,Sí
1106,14,2,Hombre,Sí
1108,14,2,Hombre,No
1108,14,2,Mujer,No
1417,14,2,Hombre,
1417,14,2,Mujer,No
1421,14,2,Mujer,No
1407,15,2,Hombre,
1101,16,2,Mujer,Sí
1417,16,2,Mujer,
1421,16,2,Mujer,No
1104,17,2,Mujer,No
1106,17,2,Hombre,Sí
1101,18,2,Hombre,Sí
1407,18,2,Hombre,Sí
1109,19,2,Mujer,Sí
1407,19,2,Hombre,Sí
1408,19,2,Hombre,
1421,19,2,Mujer,No
1407,20,2,Hombre,
1407,20,2,Hombre,Sí
1417,20,2,Hombre,
1101,21,2,Hombre,Sí
1407,21,2,Hombre,Sí
1103,22,2,Mujer,No
1109,22,2,Hombre,Sí
1101,23,2,Hombre,Sí
1102,23,2,Hombre,Sí
1103,23,2,Hombre,No
1108,23,2,Mujer,Sí
1421,23,2,Mujer,No
1107,24,2,Hombre,Sí
1407,24,2,Mujer,
1407,24,2,Mujer,No
1417,24,2,Hombre,Sí
1103,25,2,Hombre,No
1104,25,2,Mujer,Sí
1106,25,2,Hombre,Sí
1107,25,2,Hombre,Sí
1407,25,2,Hombre,Sí
1407,25,2,Mujer,No
1418,25,2,Hombre,Sí
1104,26,2,Hombre,No
1105,26,2,Mujer,Sí
1107,26,2,Hombre,Sí
1109,26,2,Hombre,Sí
1407,26,2,Hombre,Sí
1407,26,2,Mujer,No
1417,27,2,Hombre,
1421,27,2,Hombre,No
1421,27,2,Mujer,No
1102,28,2,Hombre,Sí
1103,28,2,Hombre,No
1103,28,2,Mujer,No
1107,28,2,Hombre,Sí
1417,28,2,Hombre,
1417,28,2,Mujer,No
1418,28,2,Mujer,No
1421,28,2,Mujer,No
1101,29,2,Hombre,Sí
1101,29,2,Mujer,Sí
1102,29,2,Hombre,Sí
1106,29,2,Hombre,Sí
1108,29,2,Hombre,No
1417,29,2,Hombre,
1418,29,2,Hombre,Sí
1421,29,2,Mujer,No
1103,30,2,Mujer,No
1104,30,2,Mujer,No
1408,30,2,Hombre,
1417,30,2,Mujer,
1421,30,2,Mujer,No
1106,31,2,Hombre,Sí
1107,31,2,Hombre,Sí
1403,31,2,Mujer,No
1417,31,2,Hombre,
1101,32,2,Hombre,Sí
1101,32,2,Mujer,Sí
1103,32,2,Hombre,No
1104,32,2,Mujer,Sí
1403,32,2,Mujer,No
1408,32,2,Mujer,
1417,32,2,Hombre,
1417,32,2,Mujer,
1418,32,2,Hombre,Sí
1107,33,2,Hombre,Sí
1108,33,2,Hombre,No
1407,33,2,Mujer,
1408,33,2,Hombre,
1417,33,2,Hombre,Sí
1418,33,2,Mujer,No
1421,33,2,Mujer,No
1101,34,2,Mujer,Sí
1106,34,2,Hombre,Sí
1418,34,2,Mujer,No
1421,34,2,Mujer,No
1103,35,2,Mujer,No
1108,35,2,Hombre,No
1403,35,2,Mujer,No
1407,35,2,Hombre,
1417,35,2,Mujer,No
1101,36,2,Mujer,Sí
1104,36,2,Hombre,No
1104,36,2,Mujer,No
1106,36,2,Hombre,Sí
1107,36,2,Mujer,No
1108,36,2,Mujer,No
1407,36,2,Mujer,
1408,36,2,Hombre,
1418,36,2,Mujer,No
1421,36,2,Hombre,No
1102,37,2,Hombre,Sí
1103,37,2,Mujer,No
1107,37,2,Hombre,Sí
1108,37,2,Hombre,No
1407,37,2,Hombre,Sí
1407,37,2,Mujer,No
1408,37,2,Mujer,
1411,37,2,Hombre,Sí
1417,37,2,Mujer,
1418,37,2,Hombre,Sí
1101,38,2,Mujer,Sí
1102,38,2,Hombre,Sí
1103,38,2,Hombre,No
1105,38,2,Hombre,Sí
1108,38,2,Mujer,No
1108,38,2,Mujer,Sí
1407,38,2,Mujer,
1417,38,2,Hombre,Sí
1417,38,2,Mujer,
1417,38,2,Mujer,No
1107,39,2,Hombre,Sí
1109,39,2,Hombre,Sí
1403,39,2,Mujer,No
1404,39,2,Mujer,No
1407,39,2,Mujer,No
1414,39,2,Mujer,No
1102,40,2,Hombre,Sí
1104,40,2,Mujer,No
1109,40,2,Hombre,Sí
1404,40,2,Mujer,No
1407,40,2,Hombre,Sí
1417,40,2,Mujer,
1418,40,2,Mujer,No
1101,41,2,Mujer,Sí
1102,41,2,Hombre,Sí
1103,41,2,Mujer,No
1104,41,2,Mujer,Sí
1108,41,2,Hombre,No
1402,41,2,Hombre,Sí
1402,41,2,Mujer,
1407,41,2,Mujer,No
1417,41,2,Mujer,
1103,42,2,Hombre,No
1105,42,2,Mujer,Sí
1107,42,2,Hombre,Sí
1108,42,2,Mujer,No
1109,42,2,Hombre,Sí
1408,42,2,Hombre,
1417,42,2,Hombre,Sí
1105,43,2,Mujer,Sí
1407,43,2,Mujer,
1414,43,2,Mujer,No
1417,43,2,Hombre,Sí
1102,44,2,Hombre,Sí
1107,44,2,Hombre,Sí
1109,44,2,Hombre,Sí
1403,44,2,Mujer,No
1408,44,2,Hombre,
1411,44,2,Mujer,
1417,44,2,Mujer,No
1421,44,2,Hombre,No
1101,45,2,Hombre,Sí
1103,45,2,Mujer,No
1103,45,2,Mujer,Sí
1104,45,2,Mujer,No
1104,45,2,Mujer,Sí
1107,45,2,Mujer,No
1108,45,2,Hombre,No
1407,45,2,Hombre,
1408,45,2,Hombre,
1417,45,2,Hombre,Sí
1417,45,2,Mujer,
1101,46,2,Hombre,No
1103,46,2,Mujer,No
1104,46,2,Mujer,Sí
1107,46,2,Hombre,Sí
1402,46,2,Hombre,
1402,46,2,Mujer,No
1404,46,2,Mujer,No
1408,46,2,Hombre,Sí
1417,46,2,Hombre,Sí
1418,46,2,Mujer,No
1101,47,2,Hombre,Sí
1103,47,2,Mujer,No
1107,47,2,Mujer,No
1108,47,2,Mujer,No
1109,47,2,Hombre,Sí
1407,47,2,Mujer,
1414,47,2,Mujer,No
1417,47,2,Hombre,Sí
1101,48,2,Hombre,Sí
1101,48,2,Mujer,Sí
1103,48,2,Hombre,No
