MUNICIPIO,PCP7,Recuento de PCP1,PCP6||Sexo,PCP13||Comunidad Lingüística
1102,1,199,Hombre,
1102,1,1,Hombre,Achi
1102,1,98,Hombre,K'iche'
1102,1,177,Mujer,
1102,1,108,Mujer,K'iche'
1102,1,1,Mujer,Mam
1102,1,1,Mujer,Q'anjob'al
1102,2,207,Hombre,
1102,2,1,Hombre,Achi
1102,2,2,Hombre,Kaqchiquel
1102,2,107,Hombre,K'iche'
1102,2,2,Hombre,Mam
1102,2,1,Hombre,Q'anjob'al
1102,2,206,Mujer,
1102,2,101,Mujer,K'iche'
1102,2,1,Mujer,Q'anjob'al
1102,3,205,Hombre,
1102,3,1,Hombre,Chalchiteka
1102,3,113,Hombre,K'iche'
1102,3,1,Hombre,Mam
1102,3,220,Mujer,
1102,3,1,Mujer,Achi
1102,3,1,Mujer,Akateka
1102,3,1,Mujer,Chalchiteka
1102,3,102,Mujer,K'iche'
1102,3,1,Mujer,Mam
1102,3,2,Mujer,Q'anjob'al
1102,4,214,Hombre,
1102,4,124,Hombre,K'iche'
1102,4,1,Hombre,Mam
1102,4,1,Hombre,Q'anjob'al
1102,4,192,Mujer,
1102,4,1,Mujer,Achi
1102,4,1,Mujer,Kaqchiquel
1102,4,98,Mujer,K'iche'
1102,4,2,Mujer,Mam
1102,5,192,Hombre,
1102,5,1,Hombre,Kaqchiquel
1102,5,110,Hombre,K'iche'
1102,5,1,Hombre,Q'anjob'al
1102,5,189,Mujer,
1102,5,1,Mujer,Chalchiteka
1102,5,1,Mujer,Kaqchiquel
1102,5,115,Mujer,K'iche'
1102,5,2,Mujer,Mam
1102,5,1,Mujer,Q'eqchi'
1102,6,210,Hombre,
1102,6,2,Hombre,Achi
1102,6,1,Hombre,Kaqchiquel
1102,6,104,Hombre,K'iche'
1102,6,184,Mujer,
1102,6,1,Mujer,Achi
1102,6,2,Mujer,Chalchiteka
1102,6,115,Mujer,K'iche'
1102,6,1,Mujer,Mam
1102,6,1,Mujer,Q'anjob'al
1102,7,178,Hombre,
1102,7,1,Hombre,Kaqchiquel
1102,7,136,Hombre,K'iche'
1102,7,1,Hombre,Mam
1102,7,199,Mujer,
1102,7,1,Mujer,Akateka
1102,7,111,Mujer,K'iche'
1102,8,178,Hombre,
1102,8,3,Hombre,Achi
1102,8,1,Hombre,Akateka
1102,8,110,Hombre,K'iche'
1102,8,1,Hombre,Mam
1102,8,158,Mujer,
1102,8,1,Mujer,Kaqchiquel
1102,8,117,Mujer,K'iche'
1102,8,3,Mujer,Q'anjob'al
1102,9,186,Hombre,
1102,9,2,Hombre,Achi
1102,9,108,Hombre,K'iche'
1102,9,1,Hombre,Mam
1102,9,177,Mujer,
1102,9,1,Mujer,Chalchiteka
1102,9,87,Mujer,K'iche'
1102,9,1,Mujer,Q'anjob'al
1102,9,1,Mujer,Q'eqchi'
1102,10,180,Hombre,
1102,10,115,Hombre,K'iche'
1102,10,186,Mujer,
1102,10,1,Mujer,Chalchiteka
1102,10,122,Mujer,K'iche'
1102,10,1,Mujer,Q'anjob'al
1102,11,180,Hombre,
1102,11,1,Hombre,Akateka
1102,11,2,Hombre,Chalchiteka
1102,11,1,Hombre,Kaqchiquel
1102,11,103,Hombre,K'iche'
1102,11,1,Hombre,Mam
1102,11,191,Mujer,
1102,11,1,Mujer,Achi
1102,11,97,Mujer,K'iche'
1102,11,1,Mujer,Q'anjob'al
1102,12,191,Hombre,
1102,12,107,Hombre,K'iche'
1102,12,1,Hombre,Q'anjob'al
1102,12,193,Mujer,
1102,12,1,Mujer,Chalchiteka
1102,12,102,Mujer,K'iche'
1102,13,183,Hombre,
1102,13,2,Hombre,Kaqchiquel
1102,13,110,Hombre,K'iche'
1102,13,172,Mujer,
1102,13,119,Mujer,K'iche'
1102,13,2,Mujer,Mam
1102,14,191,Hombre,
1102,14,1,Hombre,Akateka
1102,14,1,Hombre,Chalchiteka
1102,14,1,Hombre,Kaqchiquel
1102,14,111,Hombre,K'iche'
1102,14,183,Mujer,
1102,14,1,Mujer,Kaqchiquel
1102,14,139,Mujer,K'iche'
1102,14,2,Mujer,Mam
1102,14,1,Mujer,Q'anjob'al
1102,15,185,Hombre,
1102,15,1,Hombre,Achi
1102,15,1,Hombre,Kaqchiquel
1102,15,107,Hombre,K'iche'
1102,15,1,Hombre,Mam
1102,15,196,Mujer,
1102,15,1,Mujer,Achi
1102,15,1,Mujer,Ixil
1102,15,108,Mujer,K'iche'
1102,15,1,Mujer,Q'anjob'al
1102,16,181,Hombre,
1102,16,1,Hombre,Akateka
1102,16,1,Hombre,Kaqchiquel
1102,16,137,Hombre,K'iche'
1102,16,2,Hombre,Mam
1102,16,206,Mujer,
1102,16,1,Mujer,Chalchiteka
1102,16,140,Mujer,K'iche'
1102,17,223,Hombre,
1102,17,1,Hombre,Chalchiteka
1102,17,143,Hombre,K'iche'
1102,17,208,Mujer,
1102,17,1,Mujer,Achi
1102,17,121,Mujer,K'iche'
1102,18,238,Hombre,
1102,18,174,Hombre,K'iche'
1102,18,219,Mujer,
1102,18,2,Mujer,Achi
1102,18,143,Mujer,K'iche'
1102,18,1,Mujer,Mam
1102,18,2,Mujer,Q'anjob'al
1102,19,172,Hombre,
1102,19,1,Hombre,Achi
1102,19,2,Hombre,Chalchiteka
1102,19,1,Hombre,Kaqchiquel
1102,19,103,Hombre,K'iche'
1102,19,188,Mujer,
1102,19,3,Mujer,Achi
1102,19,1,Mujer,Chalchiteka
1102,19,126,Mujer,K'iche'
1102,20,176,Hombre,
1102,20,1,Hombre,Akateka
1102,20,1,Hombre,Kaqchiquel
1102,20,124,Hombre,K'iche'
1102,20,1,Hombre,Poqomam
1102,20,2,Hombre,Q'anjob'al
1102,20,175,Mujer,
1102,20,2,Mujer,Achi
1102,20,1,Mujer,Akateka
1102,20,128,Mujer,K'iche'
1102,20,3,Mujer,Mam
1102,20,1,Mujer,Q'anjob'al
1102,20,1,Mujer,Tektiteka
1102,21,154,Hombre,
1102,21,1,Hombre,Achi
1102,21,3,Hombre,Chalchiteka
1102,21,1,Hombre,Kaqchiquel
1102,21,122,Hombre,K'iche'
1102,21,2,Hombre,Mam
1102,21,1,Hombre,Sakapulteka
1102,21,171,Mujer,
1102,21,2,Mujer,Achi
1102,21,1,Mujer,Akateka
1102,21,1,Mujer,Chalchiteka
1102,21,107,Mujer,K'iche'
1102,21,1,Mujer,Q'anjob'al
1102,22,189,Hombre,
1102,22,172,Hombre,K'iche'
1102,22,1,Hombre,Q'anjob'al
1102,22,211,Mujer,
1102,22,1,Mujer,Achi
1102,22,1,Mujer,Chalchiteka
1102,22,2,Mujer,Kaqchiquel
1102,22,129,Mujer,K'iche'
1102,22,1,Mujer,Q'anjob'al
1102,23,163,Hombre,
1102,23,112,Hombre,K'iche'
1102,23,195,Mujer,
1102,23,2,Mujer,Kaqchiquel
1102,23,133,Mujer,K'iche'
1102,24,171,Hombre,
1102,24,1,Hombre,Kaqchiquel
1102,24,125,Hombre,K'iche'
1102,24,181,Mujer,
1102,24,1,Mujer,Akateka
1102,24,110,Mujer,K'iche'
1102,25,150,Hombre,
1102,25,1,Hombre,Kaqchiquel
1102,25,105,Hombre,K'iche'
1102,25,179,Mujer,
1102,25,1,Mujer,Achi
1102,25,134,Mujer,K'iche'
1102,25,1,Mujer,Mam
1102,26,145,Hombre,
1102,26,1,Hombre,Chuj
1102,26,1,Hombre,Kaqchiquel
1102,26,97,Hombre,K'iche'
1102,26,2,Hombre,Mam
1102,26,130,Mujer,
1102,26,1,Mujer,Achi
1102,26,1,Mujer,Chalchiteka
1102,26,101,Mujer,K'iche'
1102,27,122,Hombre,
1102,27,1,Hombre,Akateka
1102,27,1,Hombre,Kaqchiquel
1102,27,89,Hombre,K'iche'
1102,27,1,Hombre,Q'anjob'al
1102,27,156,Mujer,
1102,27,1,Mujer,Achi
1102,27,1,Mujer,Chalchiteka
1102,27,1,Mujer,Kaqchiquel
1102,27,112,Mujer,K'iche'
1102,27,1,Mujer,Q'anjob'al
1102,28,146,Hombre,
1102,28,103,Hombre,K'iche'
1102,28,1,Hombre,Q'anjob'al
1102,28,159,Mujer,
1102,28,1,Mujer,Achi
1102,28,1,Mujer,Chalchiteka
1102,28,110,Mujer,K'iche'
1102,29,129,Hombre,
1102,29,83,Hombre,K'iche'
1102,29,1,Hombre,Mam
1102,29,142,Mujer,
1102,29,1,Mujer,Achi
1102,29,1,Mujer,Kaqchiquel
1102,29,86,Mujer,K'iche'
1102,29,1,Mujer,Mam
1102,30,144,Hombre,
1102,30,1,Hombre,Chuj
1102,30,113,Hombre,K'iche'
1102,30,2,Hombre,Q'anjob'al
1102,30,138,Mujer,
1102,30,1,Mujer,Achi
1102,30,129,Mujer,K'iche'
1102,30,1,Mujer,Q'anjob'al
1102,31,121,Hombre,
1102,31,60,Hombre,K'iche'
1102,31,119,Mujer,
1102,31,60,Mujer,K'iche'
1102,31,1,Mujer,Mam
1102,31,1,Mujer,Q'anjob'al
1102,32,114,Hombre,
1102,32,1,Hombre,Achi
1102,32,90,Hombre,K'iche'
1102,32,1,Hombre,Q'anjob'al
1102,32,139,Mujer,
1102,32,1,Mujer,Ixil
1102,32,101,Mujer,K'iche'
1102,32,1,Mujer,Mam
1102,32,2,Mujer,Q'anjob'al
1102,33,104,Hombre,
1102,33,1,Hombre,Achi
1102,33,2,Hombre,Kaqchiquel
1102,33,81,Hombre,K'iche'
1102,33,126,Mujer,
1102,33,1,Mujer,Chalchiteka
1102,33,1,Mujer,Kaqchiquel
1102,33,96,Mujer,K'iche'
1102,33,1,Mujer,Q'anjob'al
1102,34,121,Hombre,
1102,34,80,Hombre,K'iche'
1102,34,139,Mujer,
1102,34,1,Mujer,Kaqchiquel
1102,34,73,Mujer,K'iche'
1102,35,106,Hombre,
1102,35,1,Hombre,Akateka
1102,35,93,Hombre,K'iche'
1102,35,1,Hombre,Poqomam
1102,35,1,Hombre,Q'anjob'al
1102,35,129,Mujer,
1102,35,1,Mujer,Kaqchiquel
1102,35,94,Mujer,K'iche'
1102,35,1,Mujer,Q'anjob'al
1102,36,118,Hombre,
1102,36,67,Hombre,K'iche'
1102,36,1,Hombre,Mam
1102,36,110,Mujer,
1102,36,76,Mujer,K'iche'
1102,36,1,Mujer,Q'anjob'al
1102,36,1,Mujer,Q'eqchi'
1102,37,109,Hombre,
1102,37,83,Hombre,K'iche'
1102,37,118,Mujer,
1102,37,1,Mujer,Akateka
1102,37,1,Mujer,Kaqchiquel
1102,37,97,Mujer,K'iche'
1102,37,2,Mujer,Q'anjob'al
1102,38,112,Hombre,
1102,38,81,Hombre,K'iche'
1102,38,122,Mujer,
1102,38,81,Mujer,K'iche'
1102,38,3,Mujer,Q'anjob'al
1102,39,78,Hombre,
1102,39,58,Hombre,K'iche'
1102,39,101,Mujer,
1102,39,58,Mujer,K'iche'
1102,39,1,Mujer,Q'anjob'al
1102,40,114,Hombre,
1102,40,1,Hombre,Kaqchiquel
1102,40,79,Hombre,K'iche'
1102,40,131,Mujer,
1102,40,1,Mujer,Chalchiteka
1102,40,3,Mujer,Kaqchiquel
1102,40,102,Mujer,K'iche'
1102,40,1,Mujer,Q'anjob'al
1102,41,62,Hombre,
1102,41,1,Hombre,Chalchiteka
1102,41,1,Hombre,Kaqchiquel
1102,41,43,Hombre,K'iche'
1102,41,58,Mujer,
1102,41,1,Mujer,Achi
1102,41,1,Mujer,Chalchiteka
1102,41,61,Mujer,K'iche'
1102,41,1,Mujer,Q'anjob'al
1102,42,93,Hombre,
1102,42,1,Hombre,Chalchiteka
1102,42,62,Hombre,K'iche'
1102,42,98,Mujer,
1102,42,1,Mujer,Kaqchiquel
1102,42,82,Mujer,K'iche'
1102,42,1,Mujer,Sakapulteka
1102,43,69,Hombre,
1102,43,43,Hombre,K'iche'
1102,43,1,Hombre,Q'anjob'al
1102,43,96,Mujer,
1102,43,1,Mujer,Achi
1102,43,66,Mujer,K'iche'
1102,44,72,Hombre,
1102,44,1,Hombre,Kaqchiquel
1102,44,35,Hombre,K'iche'
1102,44,72,Mujer,
1102,44,59,Mujer,K'iche'
1102,45,84,Hombre,
1102,45,2,Hombre,Kaqchiquel
1102,45,56,Hombre,K'iche'
1102,45,89,Mujer,
1102,45,71,Mujer,K'iche'
1102,45,2,Mujer,Q'anjob'al
1102,46,53,Hombre,
1102,46,1,Hombre,Kaqchiquel
1102,46,34,Hombre,K'iche'
1102,46,70,Mujer,
1102,46,1,Mujer,Achi
1102,46,1,Mujer,Chalchiteka
1102,46,56,Mujer,K'iche'
1102,46,1,Mujer,Mam
1102,47,70,Hombre,
1102,47,1,Hombre,Kaqchiquel
1102,47,46,Hombre,K'iche'
1102,47,1,Hombre,Mam
1102,47,1,Hombre,Poqomam
1102,47,72,Mujer,
1102,47,1,Mujer,Achi
1102,47,1,Mujer,Chalchiteka
1102,47,62,Mujer,K'iche'
1102,48,74,Hombre,
1102,48,1,Hombre,Chalchiteka
1102,48,1,Hombre,Kaqchiquel
1102,48,52,Hombre,K'iche'
1102,48,81,Mujer,
1102,48,1,Mujer,Kaqchiquel
1102,48,61,Mujer,K'iche'
1102,48,1,Mujer,Mam
1102,49,55,Hombre,
1102,49,43,Hombre,K'iche'
1102,49,1,Hombre,Mam
1102,49,67,Mujer,
1102,49,1,Mujer,Chalchiteka
1102,49,46,Mujer,K'iche'
1102,50,64,Hombre,
1102,50,1,Hombre,Kaqchiquel
1102,50,72,Hombre,K'iche'
1102,50,1,Hombre,Q'anjob'al
1102,50,76,Mujer,
1102,50,70,Mujer,K'iche'
1102,51,39,Hombre,
1102,51,34,Hombre,K'iche'
1102,51,54,Mujer,
1102,51,1,Mujer,Kaqchiquel
1102,51,38,Mujer,K'iche'
1102,52,63,Hombre,
1102,52,59,Hombre,K'iche'
1102,52,61,Mujer,
1102,52,55,Mujer,K'iche'
1102,53,42,Hombre,
1102,53,1,Hombre,Kaqchiquel
1102,53,44,Hombre,K'iche'
1102,53,1,Hombre,Q'anjob'al
1102,53,64,Mujer,
1102,53,1,Mujer,Kaqchiquel
1102,53,46,Mujer,K'iche'
1102,54,45,Hombre,
1102,54,1,Hombre,Chalchiteka
1102,54,1,Hombre,Kaqchiquel
1102,54,35,Hombre,K'iche'
1102,54,59,Mujer,
1102,54,61,Mujer,K'iche'
1102,54,2,Mujer,Q'anjob'al
1102,55,45,Hombre,
1102,55,1,Hombre,Chalchiteka
1102,55,1,Hombre,Kaqchiquel
1102,55,40,Hombre,K'iche'
1102,55,64,Mujer,
1102,55,1,Mujer,Chalchiteka
1102,55,47,Mujer,K'iche'
1102,56,40,Hombre,
1102,56,42,Hombre,K'iche'
1102,56,1,Hombre,Q'anjob'al
1102,56,47,Mujer,
1102,56,45,Mujer,K'iche'
1102,56,1,Mujer,Q'anjob'al
1102,57,39,Hombre,
1102,57,37,Hombre,K'iche'
1102,57,46,Mujer,
1102,57,40,Mujer,K'iche'
1102,57,1,Mujer,Mam
1102,58,45,Hombre,
1102,58,2,Hombre,Kaqchiquel
1102,58,36,Hombre,K'iche'
1102,58,1,Hombre,Q'anjob'al
1102,58,69,Mujer,
1102,58,1,Mujer,Kaqchiquel
1102,58,48,Mujer,K'iche'
1102,58,1,Mujer,Q'anjob'al
1102,59,54,Hombre,
1102,59,24,Hombre,K'iche'
1102,59,50,Mujer,
1102,59,35,Mujer,K'iche'
1102,60,56,Hombre,
1102,60,1,Hombre,Achi
1102,60,40,Hombre,K'iche'
1102,60,49,Mujer,
1102,60,46,Mujer,K'iche'
1102,61,30,Hombre,
1102,61,20,Hombre,K'iche'
1102,61,1,Hombre,Mam
1102,61,40,Mujer,
1102,61,29,Mujer,K'iche'
1102,62,33,Hombre,
1102,62,30,Hombre,K'iche'
1102,62,1,Hombre,Mam
1102,62,42,Mujer,
1102,62,44,Mujer,K'iche'
1102,62,2,Mujer,Mam
1102,62,1,Mujer,Q'anjob'al
1102,63,46,Hombre,
1102,63,30,Hombre,K'iche'
1102,63,51,Mujer,
1102,63,28,Mujer,K'iche'
1102,63,1,Mujer,Mam
1102,64,34,Hombre,
1102,64,1,Hombre,Kaqchiquel
1102,64,26,Hombre,K'iche'
1102,64,48,Mujer,
1102,64,1,Mujer,Kaqchiquel
1102,64,34,Mujer,K'iche'
1102,65,37,Hombre,
1102,65,1,Hombre,Achi
1102,65,43,Hombre,K'iche'
1102,65,1,Hombre,Mam
1102,65,42,Mujer,
1102,65,1,Mujer,Chalchiteka
1102,65,1,Mujer,Kaqchiquel
1102,65,43,Mujer,K'iche'
1102,66,29,Hombre,
1102,66,22,Hombre,K'iche'
1102,66,31,Mujer,
1102,66,24,Mujer,K'iche'
1102,67,27,Hombre,
1102,67,24,Hombre,K'iche'
1102,67,32,Mujer,
1102,67,1,Mujer,Kaqchiquel
1102,67,34,Mujer,K'iche'
1102,67,1,Mujer,Q'anjob'al
1102,68,28,Hombre,
1102,68,30,Hombre,K'iche'
1102,68,1,Hombre,Q'anjob'al
1102,68,28,Mujer,
1102,68,1,Mujer,Achi
1102,68,22,Mujer,K'iche'
1102,69,19,Hombre,
1102,69,1,Hombre,Kaqchiquel
1102,69,25,Hombre,K'iche'
1102,69,22,Mujer,
1102,69,29,Mujer,K'iche'
1102,70,28,Hombre,
1102,70,21,Hombre,K'iche'
1102,70,1,Hombre,Mam
1102,70,22,Mujer,
1102,70,26,Mujer,K'iche'
1102,71,14,Hombre,
1102,71,17,Hombre,K'iche'
1102,71,25,Mujer,
1102,71,1,Mujer,Chalchiteka
1102,71,18,Mujer,K'iche'
1102,72,17,Hombre,
1102,72,14,Hombre,K'iche'
1102,72,1,Hombre,Mam
1102,72,26,Mujer,
1102,72,20,Mujer,K'iche'
1102,73,15,Hombre,
1102,73,1,Hombre,Kaqchiquel
1102,73,15,Hombre,K'iche'
1102,73,1,Hombre,Mam
1102,73,16,Mujer,
1102,73,1,Mujer,Chuj
1102,73,24,Mujer,K'iche'
1102,73,1,Mujer,Mam
1102,74,13,Hombre,
1102,74,14,Hombre,K'iche'
1102,74,23,Mujer,
1102,74,15,Mujer,K'iche'
1102,75,9,Hombre,
1102,75,1,Hombre,Chalchiteka
1102,75,16,Hombre,K'iche'
1102,75,23,Mujer,
1102,75,1,Mujer,Kaqchiquel
1102,75,16,Mujer,K'iche'
1102,75,1,Mujer,Q'anjob'al
1102,76,9,Hombre,
1102,76,6,Hombre,K'iche'
1102,76,9,Mujer,
1102,76,11,Mujer,K'iche'
1102,77,18,Hombre,
1102,77,9,Hombre,K'iche'
1102,77,11,Mujer,
1102,77,15,Mujer,K'iche'
1102,78,12,Hombre,
1102,78,9,Hombre,K'iche'
1102,78,14,Mujer,
1102,78,16,Mujer,K'iche'
1102,78,1,Mujer,Mam
1102,79,10,Hombre,
1102,79,4,Hombre,K'iche'
1102,79,15,Mujer,
1102,79,12,Mujer,K'iche'
1102,80,13,Hombre,
1102,80,1,Hombre,Kaqchiquel
1102,80,16,Hombre,K'iche'
1102,80,18,Mujer,
1102,80,7,Mujer,K'iche'
1102,81,10,Hombre,
1102,81,13,Hombre,K'iche'
1102,81,7,Mujer,
1102,81,5,Mujer,K'iche'
1102,82,10,Hombre,
1102,82,9,Hombre,K'iche'
1102,82,10,Mujer,
1102,82,7,Mujer,K'iche'
1102,83,11,Hombre,
1102,83,1,Hombre,Achi
1102,83,6,Hombre,K'iche'
1102,83,8,Mujer,
1102,83,6,Mujer,K'iche'
1102,84,7,Hombre,
1102,84,10,Hombre,K'iche'
1102,84,8,Mujer,
1102,84,5,Mujer,K'iche'
1102,85,9,Hombre,
1102,85,1,Hombre,Akateka
1102,85,9,Hombre,K'iche'
1102,85,7,Mujer,
1102,85,6,Mujer,K'iche'
1102,86,10,Hombre,
1102,86,7,Hombre,K'iche'
1102,86,7,Mujer,
1102,86,6,Mujer,K'iche'
1102,87,4,Hombre,
1102,87,6,Hombre,K'iche'
1102,87,5,Mujer,
1102,87,5,Mujer,K'iche'
1102,88,4,Hombre,
1102,88,7,Hombre,K'iche'
1102,88,9,Mujer,
1102,88,9,Mujer,K'iche'
1102,89,1,Hombre,
1102,89,1,Hombre,K'iche'
1102,89,5,Mujer,
1102,89,6,Mujer,K'iche'
1102,89,1,Mujer,Mam
1102,90,2,Hombre,
1102,90,1,Hombre,Kaqchiquel
1102,90,4,Hombre,K'iche'
1102,90,3,Mujer,
1102,90,1,Mujer,K'iche'
1102,91,1,Hombre,
1102,91,1,Hombre,K'iche'
1102,91,1,Mujer,
1102,91,1,Mujer,K'iche'
1102,92,2,Hombre,
1102,92,3,Mujer,
1102,92,2,Mujer,K'iche'
1102,93,4,Hombre,
1102,93,1,Hombre,K'iche'
1102,93,2,Mujer,
1102,93,1,Mujer,K'iche'
1102,94,1,Hombre,
1102,94,2,Hombre,K'iche'
1102,94,1,Mujer,
1102,94,2,Mujer,K'iche'
1102,95,3,Mujer,
1102,96,2,Mujer,K'iche'
1102,97,1,Hombre,
1102,97,2,Mujer,K'iche'
1102,98,1,Hombre,
1102,103,1,Hombre,K'iche'
1102,108,1,Mujer,K'iche'
1103,0,154,Hombre,
1103,0,1,Hombre,K'iche'
1103,0,1,Hombre,Mam
1103,0,147,Mujer,
1103,0,1,Mujer,Achi
1103,0,1,Mujer,Chalchiteka
1103,0,1,Mujer,K'iche'
1103,1,162,Hombre,
1103,1,1,Hombre,Chalchiteka
1103,1,1,Hombre,K'iche'
1103,1,171,Mujer,
1103,2,159,Hombre,
1103,2,1,Hombre,Chalchiteka
1103,2,2,Hombre,K'iche'
1103,2,152,Mujer,
1103,2,1,Mujer,K'iche'
1103,3,159,Hombre,
1103,3,1,Hombre,Chalchiteka
1103,3,2,Hombre,K'iche'
1103,3,166,Mujer,
1103,3,3,Mujer,K'iche'
1103,4,156,Hombre,
1103,4,2,Hombre,K'iche'
1103,4,143,Mujer,
1103,4,1,Mujer,Chalchiteka
1103,5,132,Hombre,
1103,5,167,Mujer,
1103,5,1,Mujer,Achi
1103,5,4,Mujer,K'iche'
1103,6,164,Hombre,
1103,6,2,Hombre,Chalchiteka
1103,6,1,Hombre,K'iche'
1103,6,124,Mujer,
1103,6,1,Mujer,K'iche'
1103,7,170,Hombre,
1103,7,3,Hombre,K'iche'
1103,7,123,Mujer,
1103,7,1,Mujer,Chalchiteka
1103,7,2,Mujer,K'iche'
1103,8,147,Hombre,
1103,8,146,Mujer,
1103,8,1,Mujer,Chalchiteka
1103,8,2,Mujer,K'iche'
1103,9,153,Hombre,
1103,9,1,Hombre,Chalchiteka
1103,9,144,Mujer,
1103,9,4,Mujer,K'iche'
1103,10,147,Hombre,
1103,10,4,Hombre,K'iche'
1103,10,149,Mujer,
1103,10,2,Mujer,K'iche'
1103,11,149,Hombre,
1103,11,1,Hombre,Achi
1103,11,2,Hombre,K'iche'
1103,11,136,Mujer,
1103,12,164,Hombre,
1103,12,2,Hombre,K'iche'
1103,12,140,Mujer,
1103,12,1,Mujer,K'iche'
1103,13,160,Hombre,
1103,13,1,Hombre,Achi
1103,13,143,Mujer,
1103,13,1,Mujer,Achi
1103,13,3,Mujer,K'iche'
1103,13,1,Mujer,Mam
1103,14,158,Hombre,
1103,14,136,Mujer,
1103,15,144,Hombre,
1103,15,3,Hombre,K'iche'
1103,15,142,Mujer,
1103,15,3,Mujer,K'iche'
1103,16,139,Hombre,
1103,16,128,Mujer,
1103,16,1,Mujer,Chalchiteka
1103,16,1,Mujer,K'iche'
1103,17,158,Hombre,
1103,17,1,Hombre,K'iche'
1103,17,177,Mujer,
1103,17,1,Mujer,K'iche'
1103,18,165,Hombre,
1103,18,1,Hombre,K'iche'
1103,18,141,Mujer,
1103,19,148,Hombre,
1103,19,1,Hombre,Chalchiteka
1103,19,1,Hombre,K'iche'
1103,19,150,Mujer,
1103,19,4,Mujer,K'iche'
1103,20,138,Hombre,
1103,20,2,Hombre,Chalchiteka
1103,20,1,Hombre,K'iche'
1103,20,131,Mujer,
1103,20,1,Mujer,Chalchiteka
1103,21,133,Hombre,
1103,21,1,Hombre,K'iche'
1103,21,133,Mujer,
1103,21,1,Mujer,K'iche'
1103,22,167,Hombre,
1103,22,1,Hombre,Chalchiteka
1103,22,1,Hombre,K'iche'
1103,22,145,Mujer,
1103,22,1,Mujer,Chalchiteka
1103,22,3,Mujer,K'iche'
1103,23,145,Hombre,
1103,23,3,Hombre,K'iche'
1103,23,138,Mujer,
1103,23,1,Mujer,K'iche'
1103,24,114,Hombre,
1103,24,2,Hombre,K'iche'
1103,24,159,Mujer,
1103,25,124,Hombre,
1103,25,2,Hombre,K'iche'
1103,25,127,Mujer,
1103,26,105,Hombre,
1103,26,1,Hombre,K'iche'
1103,26,113,Mujer,
1103,26,1,Mujer,K'iche'
1103,27,113,Hombre,
1103,27,1,Hombre,Chalchiteka
1103,27,105,Mujer,
1103,27,3,Mujer,K'iche'
1103,28,110,Hombre,
1103,28,3,Hombre,K'iche'
1103,28,1,Hombre,Mam
1103,28,118,Mujer,
1103,28,1,Mujer,Chalchiteka
1103,28,2,Mujer,K'iche'
1103,28,1,Mujer,Mam
1103,29,100,Hombre,
1103,29,1,Hombre,Chalchiteka
1103,29,4,Hombre,K'iche'
1103,29,1,Hombre,Mam
1103,29,103,Mujer,
1103,29,3,Mujer,K'iche'
1103,29,1,Mujer,Q'anjob'al
1103,30,119,Hombre,
1103,30,1,Hombre,K'iche'
1103,30,119,Mujer,
1103,30,2,Mujer,K'iche'
1103,31,79,Hombre,
1103,31,2,Hombre,K'iche'
1103,31,92,Mujer,
1103,31,2,Mujer,K'iche'
1103,32,76,Hombre,
1103,32,1,Hombre,K'iche'
1103,32,1,Hombre,Mam
1103,32,82,Mujer,
1103,32,3,Mujer,K'iche'
1103,33,88,Hombre,
1103,33,1,Hombre,K'iche'
1103,33,102,Mujer,
1103,34,84,Hombre,
1103,34,85,Mujer,
1103,34,1,Mujer,Mam
1103,35,83,Hombre,
1103,35,1,Hombre,Chalchiteka
1103,35,4,Hombre,K'iche'
1103,35,1,Hombre,Mam
1103,35,91,Mujer,
1103,35,3,Mujer,K'iche'
1103,36,75,Hombre,
1103,36,88,Mujer,
1103,36,2,Mujer,K'iche'
1103,37,69,Hombre,
1103,37,1,Hombre,K'iche'
1103,37,1,Hombre,Poqomchi'
1103,37,86,Mujer,
1103,37,1,Mujer,Chalchiteka
1103,37,3,Mujer,K'iche'
1103,38,73,Hombre,
1103,38,2,Hombre,K'iche'
1103,38,104,Mujer,
1103,38,2,Mujer,K'iche'
1103,39,56,Hombre,
1103,39,1,Hombre,Chalchiteka
1103,39,1,Hombre,K'iche'
1103,39,84,Mujer,
1103,39,4,Mujer,K'iche'
1103,40,81,Hombre,
1103,40,1,Hombre,Chalchiteka
1103,40,3,Hombre,K'iche'
1103,40,1,Hombre,Mam
1103,40,91,Mujer,
1103,40,2,Mujer,K'iche'
1103,41,46,Hombre,
1103,41,2,Hombre,K'iche'
1103,41,1,Hombre,Mam
1103,41,51,Mujer,
1103,41,1,Mujer,Kaqchiquel
1103,41,2,Mujer,K'iche'
1103,42,53,Hombre,
1103,42,2,Hombre,K'iche'
1103,42,70,Mujer,
1103,42,2,Mujer,K'iche'
1103,42,1,Mujer,Mam
1103,43,65,Hombre,
1103,43,2,Hombre,K'iche'
1103,43,70,Mujer,
1103,43,5,Mujer,K'iche'
1103,44,60,Hombre,
1103,44,1,Hombre,K'iche'
1103,44,65,Mujer,
1103,44,1,Mujer,K'iche'
1103,45,57,Hombre,
1103,45,1,Hombre,Chalchiteka
1103,45,1,Hombre,K'iche'
1103,45,1,Hombre,Mam
1103,45,78,Mujer,
1103,45,5,Mujer,K'iche'
1103,46,47,Hombre,
1103,46,2,Hombre,K'iche'
1103,46,55,Mujer,
1103,46,3,Mujer,K'iche'
1103,47,50,Hombre,
